"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008411234127674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.324162430490110e+04, 0.000000000000000e+00, 1.729664972196044e+04, 3.000127375838476e+02, 0.000000000000000e+00, 1.163650793355662e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845976521441571e-05, -8.349765119168520e-04, 1.017830813955267e-03, -6.127812246529403e+01, 3.240903372248124e+00, 0.000000000000000e+00, -5.700255619451450e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.362297349385283e-04, -0.000000000000000e+00, -3.023277238534227e+05, -1.564328119116516e+08, 7.879593743242588e-08, 3.549856406390814e+00, 7.879593743242588e-08, 3.549856406390814e+00, 8.950728414113880e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.709995889645565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.669776973601881e+04, 0.000000000000000e+00, 1.467910789440752e+04, 2.990438955425861e+02, 0.000000000000000e+00, 5.463507914823060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841388705489953e-05, 1.367151389142549e-03, 7.034461723478459e-03, -1.704873003028561e+03, 6.989450832902571e+00, 0.000000000000000e+00, -1.132626902514711e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.623966182780074e-03, -0.000000000000000e+00, -1.650253972805773e+06, -8.852333905236816e+08, 1.197532085880856e-07, 4.259827687668963e+00, 1.197532085880856e-07, 4.259827687668963e+00, 8.912460918129645e+01, 4.829284068574666e+00, 3.826516022335081e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.383034854938401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.984452566341574e+04, 0.000000000000000e+00, 1.193781026536630e+04, 3.006920127784137e+02, 0.000000000000000e+00, -1.001347827805441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.849188835646538e-05, 1.697428503542848e-03, -2.478445518962511e-03, -4.101188804429545e+02, 4.058315279593212e+00, 0.000000000000000e+00, 7.017931510934265e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.970256193371603e-03, -0.000000000000000e+00, -6.891718939381307e+05, -4.638055613487854e+08, 6.894284542926288e-08, 2.465178059993613e+00, 6.894284542926288e-08, 2.465178059993613e+00, 8.809562036213551e+01, 4.778986443741966e+00, 4.103502934401393e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.386316278407080e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.031392209297172e+04, 0.000000000000000e+00, 1.212556883718869e+04, 3.046983791058772e+02, 0.000000000000000e+00, -5.585531205053624e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.868063529305149e-05, 2.826182267987314e-04, 4.386797121928106e-04, -4.693406217488065e+02, 1.675239286102333e+00, 0.000000000000000e+00, 1.047742901532348e-07, -0.000000000000000e+00, -0.000000000000000e+00, -8.746776479957308e-04, -0.000000000000000e+00, 1.184447044016428e+05, -1.829340973201752e+06, 2.556418993369703e-08, 1.188839728006180e+00, 2.556418993369703e-08, 1.188839728006180e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.881517044742514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.046239424460945e+04, 0.000000000000000e+00, 1.618495769784378e+04, 2.996634374203560e+02, 0.000000000000000e+00, 9.014782919093849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844323291411843e-05, 4.284137386390877e-03, -1.539430598122369e-04, -6.094418210977032e+02, 5.662684675852888e+00, 0.000000000000000e+00, 8.073670796802164e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.105978018475591e-03, -0.000000000000000e+00, 9.856462727951854e+05, -4.420617551587524e+08, 1.166049592910294e-07, 4.259827687668963e+00, 1.166049592910294e-07, 4.259827687668963e+00, 8.899591568721677e+01, 4.221139683296177e+00, 3.837449350062581e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.374689342194401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.955846555744145e+04, 0.000000000000000e+00, 1.182338622297658e+04, 2.996178312819574e+02, 0.000000000000000e+00, -1.271196281946721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844107369364745e-05, 4.123945024394083e-03, -4.545573142334200e-03, -1.164073425343162e+03, 5.789637594900618e+00, 0.000000000000000e+00, 2.232665951323507e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.266856305859656e-03, -0.000000000000000e+00, 1.411498484532007e+06, -1.327372296600342e+08, 9.683280314459800e-08, 3.549856406390814e+00, 9.683280314459800e-08, 3.549856406390814e+00, 8.934288935012786e+01, 4.133121621850107e+00, 4.088912888334988e+00
992, -3.361280624494327e-05, 4.508048606400442e-05, 1.999166999882791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.303963155172889e+04, 0.000000000000000e+00, 1.721585262069155e+04, 2.999920924000535e+02, 0.000000000000000e+00, 1.144596255147472e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845878834292986e-05, -1.122344482663292e-03, 1.589561345478925e-03, -1.328032812207035e+02, 3.927718982431312e+00, 0.000000000000000e+00, -1.730839572417787e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.799083501586011e-04, -0.000000000000000e+00, -4.469977016228347e+05, -9.742981352175903e+07, 8.049132316709792e-08, 3.549856406390814e+00, 8.049132316709792e-08, 3.549856406390814e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
993, -6.484109783259044e-05, 9.183357187137720e-05, 1.987084897000579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.277540202788894e+04, 0.000000000000000e+00, 1.711016081115557e+04, 2.999632249639991e+02, 0.000000000000000e+00, 1.119670749263368e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845742236294733e-05, -1.346193358074986e-03, 2.181222292928021e-03, -2.304085384560693e+02, 4.495998819898645e+00, 0.000000000000000e+00, -2.459555073340994e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.054394431768723e-04, -0.000000000000000e+00, -5.888543668184245e+05, -1.181913998048096e+08, 8.050690264226432e-08, 3.549856406390814e+00, 8.050690264226432e-08, 3.549856406390814e+00, 8.991256841746363e+01, 2.059088584218717e+00, 1.037013292427784e+00
994, -9.263179551623211e-05, 1.407083053014280e-04, 1.970444886506366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.241199556994567e+04, 0.000000000000000e+00, 1.696479822797827e+04, 2.999264394663356e+02, 0.000000000000000e+00, 1.085389607344976e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845568161500926e-05, -1.462255119909769e-03, 2.814164571425763e-03, -3.525259028498064e+02, 4.980869675833086e+00, 0.000000000000000e+00, -3.533170018982370e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.013437816468819e-03, -0.000000000000000e+00, -7.286464700974454e+05, -9.468267357443237e+07, 8.055920640107564e-08, 3.549856406390814e+00, 8.055920640107564e-08, 3.549856406390814e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
995, -1.166503543332792e-04, 1.915424203007436e-04, 1.950442275656021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.197531217838426e+04, 0.000000000000000e+00, 1.679012487135370e+04, 2.998825324454093e+02, 0.000000000000000e+00, 1.044196048473608e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845360372929632e-05, -1.481312095021598e-03, 3.438794441778821e-03, -4.903667122330575e+02, 5.384530311563325e+00, 0.000000000000000e+00, -4.432713540370534e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.269654626352673e-03, -0.000000000000000e+00, -8.603672172668916e+05, -6.591806051116943e+07, 8.054724047087570e-08, 3.549856406390814e+00, 8.054724047087570e-08, 3.549856406390814e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
