"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.518529257177940e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.627120962904814e+04, 0.000000000000000e+00, 6.508483851619255e+03, 3.015624638037734e+02, 0.000000000000000e+00, 1.060165312993277e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853300064341548e-05, -3.264951659166431e-04, -5.526885758321862e-04, -6.111787422927380e+00, 2.127972362216542e-01, 0.000000000000000e+00, 3.804893123194759e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.685610424715816e-04, -0.000000000000000e+00, 3.327666561721131e+04, -3.060296798515320e+04, 1.204977241580285e-07, 1.114630437411192e+01, 1.204977241580285e-07, 1.114630437411192e+01, 8.972175339603120e+01, 1.416741659015298e+02, 1.424081291689722e+00
1, -8.841102835152916e-03, -3.043550622928877e-02, 7.453185746945486e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.614695910141701e+04, 0.000000000000000e+00, 6.458783640566801e+03, 3.018833335952489e+02, 0.000000000000000e+00, 1.008434118217936e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.854814105788376e-05, -4.685487675771803e-05, -1.532978635311118e-03, -7.079503007235196e+00, 3.272180364959296e-01, 0.000000000000000e+00, 1.165943622705595e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.147302987745884e-03, -0.000000000000000e+00, 7.944178441240288e+04, -1.376036974176407e+06, 1.193303394036233e-07, 1.114630437411192e+01, 1.193303394036233e-07, 1.114630437411192e+01, 8.914317224453647e+01, 3.962663278933376e+02, 3.761816741856474e+00
2, 1.016713406012918e+00, 9.122036272178391e-01, 6.383339074274751e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375885288638327e+04, 0.000000000000000e+00, 5.503541154553308e+03, 3.003479344274903e+02, 0.000000000000000e+00, 1.415594403691642e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.847562120142148e-05, 6.184130326523929e-04, 3.723528424930053e-03, -1.082872050524458e+01, 4.767681703641029e-01, 0.000000000000000e+00, 1.176899235597315e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.220032543995509e-03, -0.000000000000000e+00, 1.962776928547499e+05, -1.518055956649780e+04, 1.025565831245618e-07, 1.114630437411192e+01, 1.025565831245618e-07, 1.114630437411192e+01, 8.991551749501991e+01, 3.906546676993582e+02, 4.038832712596026e+00
3, 1.002592114404479e+00, 9.344844467624923e-01, 6.447455242988366e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.396331844098362e+04, 0.000000000000000e+00, 5.585327376393448e+03, 3.017801312280878e+02, 0.000000000000000e+00, 9.928433448753674e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.854327225471400e-05, 3.719908097655963e-05, -9.815032164720186e-06, -6.783268617868516e+00, 4.824813109992675e-02, 0.000000000000000e+00, 2.723213901726591e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.097200681132363e-03, -0.000000000000000e+00, -1.991331414966985e+03, -1.895154058550787e+04, 1.034094868397387e-07, 1.114630437411192e+01, 1.034094868397387e-07, 1.114630437411192e+01, 8.952528238332798e+01, 1.319236368240514e+02, 1.423488466771732e+00
4, 1.659063193636565e-02, 1.473453299484654e-02, 7.522550162201910e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.627691523984320e+04, 0.000000000000000e+00, 6.510766095937280e+03, 3.015069629950456e+02, 0.000000000000000e+00, 1.062540820518105e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853038101123396e-05, 3.579503322825119e-04, 1.773253903252919e-04, -4.807965696205263e+00, 1.679231628449015e-01, 0.000000000000000e+00, 6.414025188912175e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.620367488429003e-04, -0.000000000000000e+00, -2.071042122088811e+04, -9.398256565150619e+04, 1.205457635181980e-07, 1.114630437411192e+01, 1.205457635181980e-07, 1.114630437411192e+01, 8.920506144658624e+01, 2.783449052851112e+02, 3.761979210106607e+00
5, 9.843196141986920e-01, 9.281183274927655e-01, 6.269740418126286e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364423515903232e+04, 0.000000000000000e+00, 5.457694063612927e+03, 3.032424327694483e+02, 0.000000000000000e+00, -3.356467406702920e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.861218402086038e-05, 2.226687813642838e-03, 5.220239566393980e-03, -1.846816861096683e+01, 5.775632908992959e-01, 0.000000000000000e+00, 3.314685935771280e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.577086985408431e-05, -0.000000000000000e+00, -2.929027361591193e+05, -2.781056935872040e+08, 1.005336056149934e-07, 1.114630437411192e+01, 1.005336056149934e-07, 1.114630437411192e+01, 8.686869394143181e+01, 2.734833146397355e+02, 4.033033934700301e+00
1016, -7.459881786858861e-04, -1.328778227719196e-03, 7.516879175897292e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626878622336185e+04, 0.000000000000000e+00, 6.507514489344738e+03, 3.015837377828211e+02, 0.000000000000000e+00, 1.059156338029811e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853400471062439e-05, -3.385919333850334e-04, -6.138978464462402e-04, -6.163262307888229e+00, 2.222775033574490e-01, 0.000000000000000e+00, 4.501187755960365e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.991228043208282e-04, -0.000000000000000e+00, 3.634166921009131e+04, -1.263979285240173e+03, 1.203900864558756e-07, 1.114630437411192e+01, 1.203900864558756e-07, 1.114630437411192e+01, 8.999389859769657e+01, 1.664877403531198e+02, 1.000219608023994e+00
1017, -1.471865413428661e-03, -2.668625322904695e-03, 7.514545478162929e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626474656317665e+04, 0.000000000000000e+00, 6.505898625270657e+03, 3.016024881121222e+02, 0.000000000000000e+00, 1.057474442171088e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853488964060411e-05, -3.603740462620171e-04, -6.844054038368362e-04, -6.212594547018369e+00, 2.334357627799771e-01, 0.000000000000000e+00, 4.467364184548694e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.084954346851152e-04, -0.000000000000000e+00, 4.009295238907995e+04, -6.655004146099091e+02, 1.203570700079835e-07, 1.114630437411192e+01, 1.203570700079835e-07, 1.114630437411192e+01, 8.999592946709394e+01, 1.664743187866348e+02, 1.000142730922267e+00
1018, -2.165825748040251e-03, -4.025266820935368e-03, 7.512292870281929e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626072460305919e+04, 0.000000000000000e+00, 6.504289841223673e+03, 3.016183226210185e+02, 0.000000000000000e+00, 1.055799915662576e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853563693627998e-05, -3.768127861079427e-04, -7.590514044312259e-04, -6.261902538422400e+00, 2.442941279012944e-01, 0.000000000000000e+00, 4.457323850055002e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.120285177984232e-04, -0.000000000000000e+00, 4.392430090789470e+04, -1.079043630838394e+03, 1.203167482242481e-07, 1.114630437411192e+01, 1.203167482242481e-07, 1.114630437411192e+01, 8.999643093879288e+01, 1.664757271578445e+02, 1.000150431848541e+00
1019, -2.826906781034657e-03, -5.398219676024922e-03, 7.509749357290557e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.625593337870822e+04, 0.000000000000000e+00, 6.502373351483287e+03, 3.016315772024000e+02, 0.000000000000000e+00, 1.053805109162857e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853626245984888e-05, -3.876821084963550e-04, -8.329273769954901e-04, -6.299535749705694e+00, 2.543146679751042e-01, 0.000000000000000e+00, 4.420624207512757e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.157132888514277e-04, -0.000000000000000e+00, 4.761805050430264e+04, -8.008383691310883e+02, 1.202752039692603e-07, 1.114630437411192e+01, 1.202752039692603e-07, 1.114630437411192e+01, 8.999599564173226e+01, 1.664741409132689e+02, 1.000156881107213e+00
1020, -3.451748923775696e-03, -6.788047445342504e-03, 7.507248888988820e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.625112588763748e+04, 0.000000000000000e+00, 6.500450355054991e+03, 3.016428092769273e+02, 0.000000000000000e+00, 1.051803530081442e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853679252474654e-05, -3.926853742543042e-04, -9.031892270932984e-04, -6.328002443186893e+00, 2.632547502425550e-01, 0.000000000000000e+00, 4.396041586312109e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.181355004817151e-04, -0.000000000000000e+00, 5.104419827361508e+04, -9.481641519069672e+02, 1.202294801370107e-07, 1.114630437411192e+01, 1.202294801370107e-07, 1.114630437411192e+01, 8.999633354806079e+01, 1.664759008409367e+02, 1.000154036383967e+00
1021, -4.041978660888019e-03, -8.192924811431501e-03, 7.504645094131412e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.624601928622505e+04, 0.000000000000000e+00, 6.498407714490020e+03, 3.016526482961723e+02, 0.000000000000000e+00, 1.049677417642785e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853725684056979e-05, -3.942156137316190e-04, -9.716404448288378e-04, -6.356125755016840e+00, 2.715813276366584e-01, 0.000000000000000e+00, 4.369665012577076e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.208504583075004e-04, -0.000000000000000e+00, 5.434456498730486e+04, -9.216415348052979e+02, 1.201845532302807e-07, 1.114630437411192e+01, 1.201845532302807e-07, 1.114630437411192e+01, 8.999646365786704e+01, 1.664756441480771e+02, 1.000149107062688e+00
1022, -4.597449322301250e-03, -9.611905268543325e-03, 7.501941674419928e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.624065614187462e+04, 0.000000000000000e+00, 6.496262456749848e+03, 3.016617350341562e+02, 0.000000000000000e+00, 1.047444494609862e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853768564872655e-05, -3.919892123886647e-04, -1.038564238318194e-03, -6.389968892271878e+00, 2.793764452644489e-01, 0.000000000000000e+00, 4.353120363007265e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.236474286928258e-04, -0.000000000000000e+00, 5.753119081451787e+04, -9.629088618755341e+02, 1.201382210987405e-07, 1.114630437411192e+01, 1.201382210987405e-07, 1.114630437411192e+01, 8.999648384754656e+01, 1.664757101751540e+02, 1.000148096542234e+00
1023, -5.118083824686171e-03, -1.104403475137081e-02, 7.499104127649056e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.623499554362752e+04, 0.000000000000000e+00, 6.493998217451006e+03, 3.016706967889511e+02, 0.000000000000000e+00, 1.045087727873746e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853810855269050e-05, -3.859585048328829e-04, -1.103087540384982e-03, -6.432310172252718e+00, 2.865923919904614e-01, 0.000000000000000e+00, 4.343578756031653e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.277891282774374e-04, -0.000000000000000e+00, 6.056594053562760e+04, -9.292920610904694e+02, 1.200897282232230e-07, 1.114630437411192e+01, 1.200897282232230e-07, 1.114630437411192e+01, 8.999650958872928e+01, 1.664757890161084e+02, 1.000146883524453e+00
1024, -5.603887203076221e-03, -1.248835201748863e-02, 7.496185577983956e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.622918311622265e+04, 0.000000000000000e+00, 6.491673246489059e+03, 3.016801029299682e+02, 0.000000000000000e+00, 1.042667747693933e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853855242059096e-05, -3.762866878337907e-04, -1.164735696093886e-03, -6.485706584492575e+00, 2.932361590325800e-01, 0.000000000000000e+00, 4.349366927093940e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.331188522612704e-04, -0.000000000000000e+00, 6.343295355877212e+04, -9.988842921257019e+02, 1.200397709890350e-07, 1.114630437411192e+01, 1.200397709890350e-07, 1.114630437411192e+01, 8.999654002743389e+01, 1.664758721674357e+02, 1.000145475197505e+00
1025, -6.054931977910741e-03, -1.394389945868216e-02, 7.493133525211851e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.622313150084196e+04, 0.000000000000000e+00, 6.489252600336780e+03, 3.016904435029834e+02, 0.000000000000000e+00, 1.040148182586783e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853904037576782e-05, -3.632059052676976e-04, -1.223165166576695e-03, -6.551054807025726e+00, 2.993239590033494e-01, 0.000000000000000e+00, 4.364724159277177e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.404002851022752e-04, -0.000000000000000e+00, 6.612300016869119e+04, -9.595054130554199e+02, 1.199873566894640e-07, 1.114630437411192e+01, 1.199873566894640e-07, 1.114630437411192e+01, 8.999657288614436e+01, 1.664759580915181e+02, 1.000143903500282e+00
1026, -6.471358572858917e-03, -1.540972732315366e-02, 7.490009585355657e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621699316038984e+04, 0.000000000000000e+00, 6.486797264155935e+03, 3.017020747063651e+02, 0.000000000000000e+00, 1.037592509853801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853958922399337e-05, -3.470109035767972e-04, -1.278142620156138e-03, -6.627883750185786e+00, 3.048819091668456e-01, 0.000000000000000e+00, 4.396046468264130e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.492353331882758e-04, -0.000000000000000e+00, 6.863228741460129e+04, -1.058700407028198e+03, 1.199333451303169e-07, 1.114630437411192e+01, 1.199333451303169e-07, 1.114630437411192e+01, 8.999660478718494e+01, 1.664760357583619e+02, 1.000142116497566e+00
1027, -6.853400249963868e-03, -1.688489156825046e-02, 7.486749988508304e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621063974226330e+04, 0.000000000000000e+00, 6.484255896905318e+03, 3.017151794888101e+02, 0.000000000000000e+00, 1.034947290418040e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.854020759447600e-05, -3.280116955264010e-04, -1.329207630379786e-03, -6.712493418384735e+00, 3.099023111791620e-01, 0.000000000000000e+00, 4.434388937914752e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.597410626377327e-04, -0.000000000000000e+00, 7.094478628901305e+04, -9.671235394477844e+02, 1.198765616674434e-07, 1.114630437411192e+01, 1.198765616674434e-07, 1.114630437411192e+01, 8.999665171537303e+01, 1.664761670962805e+02, 1.000139853279741e+00
1028, -7.201486233981393e-03, -1.836843663611848e-02, 7.483479964507285e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.620433834312514e+04, 0.000000000000000e+00, 6.481735337250053e+03, 3.017296847117195e+02, 0.000000000000000e+00, 1.032323728873568e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.854089203175304e-05, -3.067598235618601e-04, -1.376776115127526e-03, -6.800672980871234e+00, 3.144779888183188e-01, 0.000000000000000e+00, 4.488133851340388e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.703180455298110e-04, -0.000000000000000e+00, 7.309026219956690e+04, -1.171402810096741e+03, 1.198191284491733e-07, 1.114630437411192e+01, 1.198191284491733e-07, 1.114630437411192e+01, 8.999671696087232e+01, 1.664763168696804e+02, 1.000137076505606e+00
1029, -7.516157521517291e-03, -1.985942836060793e-02, 7.480049754864268e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.619774545532754e+04, 0.000000000000000e+00, 6.479098182131013e+03, 3.017452343879617e+02, 0.000000000000000e+00, 1.029578807227826e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.854162573434549e-05, -2.834810240626378e-04, -1.420316881963495e-03, -6.884421804693307e+00, 3.185766955055576e-01, 0.000000000000000e+00, 4.541429266258780e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.814211498116586e-04, -0.000000000000000e+00, 7.504566682828097e+04, -9.430321168899536e+02, 1.197588350511693e-07, 1.114630437411192e+01, 1.197588350511693e-07, 1.114630437411192e+01, 8.999679140340074e+01, 1.664764390583774e+02, 1.000134157014038e+00
