"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03126036363,      -3.734406268,      -1.345313702,       1.781117317,                         7,      -4.263570354,               4,      -5.143440369,   7.689995449e-08,   6.478355763e-06,        4.29981696,       7.430083707,       7.244779561,         0.9957964224,           -0.93581982,                     0,      0.7280406167,      0.6997949434,                 0,       271.3089362,       300.0243927,                 0,       12170.41376,        12366.13654,                  0,        0.1562695409,          0.143584585,                    0,          301481.7942,           330958.7727,                     0,           193.3983072,            -197.801237,                      0,        193.3981839,         197.8012369,                   0,                142.7889687,                 141.1431942,                           0,            -1.274905497e-06,             -1.579431808e-09,                          nan,                      0.7383159748,                       0.7135607261,                                nan,           300.0705624,            329.4095596,                      0,            17316.69158,             17149.94585,                       0,       5.429645427,       1.682528677,                 0,                 0,                 0,         3.2417003,       3.443309226,       4.522783853,                 0,      0.3098781862
          11,     0.03140921666,      -3.732142476,      -1.350964408,       1.786342437,                         8,      -4.331477314,               4,      -4.754882332,   9.252387633e-08,   7.782056371e-06,       5.159780352,       8.916100448,       8.693735473,         0.9925115474,         -0.9358235313,                     0,       0.724499232,      0.6998008695,                 0,       271.9511956,       300.0236799,                 0,       12167.38317,        12366.04064,                  0,        0.1558616393,         0.1435838127,                    0,          301914.4209,           330958.4864,                     0,           193.2638505,           -197.8030855,                      0,        193.2636483,         197.8030853,                   0,                141.4756268,                 141.1436494,                           0,            -2.092824481e-06,             -1.636391023e-09,                          nan,                      0.7320343377,                       0.7135563593,                                nan,           300.5011639,            329.4092746,                      0,             17256.1537,             17149.90354,                       0,       5.262898809,       1.651118702,                 0,                 0,                 0,       3.140654838,       3.325798081,       4.400382252,                 0,      0.3137279971
          12,     0.03172526154,      -3.726381832,      -1.337314044,        1.79470813,                         9,      -4.316981026,               4,      -4.383066128,   1.116543854e-07,   9.350194883e-06,       6.191736422,       10.69932054,       10.43248257,         0.9900298202,         -0.9358270317,                     0,      0.7206113886,      0.6998070861,                 0,       272.4346291,       300.0228648,                 0,       12166.39639,        12365.93103,                  0,        0.1555722841,         0.1435829301,                    0,          302143.4754,           330958.1118,                     0,           193.1379514,           -197.8050413,                      0,        193.1377573,         197.8050411,                   0,                139.8253117,                 141.1440566,                           0,            -2.010819261e-06,             -1.651850212e-09,                          nan,                       0.723966736,                       0.7135513625,                                nan,           300.7291462,            329.4089017,                      0,             17193.4283,             17149.84666,                       0,       5.141661531,       1.634013651,                 0,                 0,                 0,        3.06684529,       3.237029886,       4.316053919,                 0,      0.3177987584
          13,     0.03215310714,      -3.711160803,      -1.309950774,       1.814446448,                        10,      -4.305121381,               4,      -4.022043335,   1.350326449e-07,   1.123741361e-05,       7.430083707,       12.83918465,       12.51897908,         0.9885414377,         -0.9358305305,                     0,      0.7169646631,      0.6998132917,                 0,       272.7113487,       300.0220155,                 0,       12166.95365,        12365.81819,                  0,        0.1554212815,         0.1435820263,                    0,          302162.9316,           330957.6985,                     0,           193.0338368,            -197.807026,                      0,         193.033694,         197.8070258,                   0,                138.1115843,                 141.1443928,                           0,            -1.479574407e-06,             -1.652750159e-09,                          nan,                      0.7154791552,                       0.7135459026,                                nan,           300.7485113,            329.4084904,                      0,            17137.06807,             17149.78512,                       0,       5.085782874,        1.63289361,                 0,                 0,                 0,       3.033016768,       3.192188615,       4.282693175,                 0,      0.3210702562
          14,     0.03252837999,      -3.687936898,      -1.272079916,       1.844024993,                        10,      -3.881108135,               5,      -4.438546328,   1.634356587e-07,   1.350997651e-05,       8.916100448,       15.40702157,       14.98784793,         0.9881257123,         -0.9358342683,                     0,      0.7141942369,      0.6998191794,                 0,       272.7665451,       300.0211974,                 0,       12168.36761,        12365.71349,                  0,        0.1554076062,         0.1435812021,                    0,          302006.6102,            330957.293,                     0,           192.9688975,           -197.8089514,                      0,        192.9687813,         197.8089513,                   0,                136.6632368,                 141.1446437,                           0,            -1.204811001e-06,             -1.660949822e-09,                          nan,                      0.7082142296,                       0.7135402256,                                nan,           300.5929217,            329.4080868,                      0,            17095.87915,             17149.73003,                       0,       5.078764419,       1.642664675,                 0,                 0,                 0,       3.028909788,       3.180800695,       4.286572313,                 0,      0.3234378561
          15,     0.03288201874,      -3.660956123,      -1.226282496,       1.877879673,                        10,      -3.540142943,               6,      -4.679047659,   1.977292649e-07,   1.624798576e-05,       10.69932054,       18.48842589,       17.93706794,         0.9886838976,         -0.9358382254,                     0,      0.7127963252,      0.6998244038,                 0,       272.6311428,       300.0204596,                 0,       12169.82173,         12365.6258,                  0,        0.1555031597,          0.143580537,                    0,           301747.326,           330956.9199,                     0,           192.9590117,           -197.8107042,                      0,        192.9588357,          197.810704,                   0,                 135.773324,                 141.1447961,                           0,            -1.824711936e-06,             -1.667867955e-09,                          nan,                       0.703638802,                       0.7135346734,                                nan,           300.3348512,            329.4077154,                      0,            17076.19839,             17149.68836,                       0,       5.084582941,       1.656207648,                 0,                 0,                 0,       3.031739177,         3.1776732,       4.300976691,                 0,      0.3257312679
          16,     0.03319287647,       -3.64009524,      -1.185630642,       1.902711056,                        10,      -3.174825834,               6,      -4.160196948,   2.390021404e-07,   1.954724132e-05,       12.83918465,       22.18611107,       21.44365458,         0.9899079467,         -0.9358419678,                     0,        0.71293966,      0.6998285472,                 0,       272.3785633,       300.0198377,                 0,       12170.33499,        12365.55998,                  0,        0.1556538449,         0.1435800704,                    0,          301478.9722,           330956.5835,                     0,           193.0109503,           -197.8121381,                      0,        193.0106305,         197.8121379,                   0,                135.5917273,                 141.1448298,                           0,            -3.313501118e-06,              -1.62540692e-09,                          nan,                      0.7025091154,                       0.7135296717,                                nan,           300.0677535,            329.4073806,                      0,            17079.11772,             17149.66049,                       0,       5.072473335,       1.669635103,                 0,                 0,                 0,       3.021635155,       3.160017219,       4.304876105,                 0,      0.3291560137
          17,     0.03350547221,      -3.633726373,      -1.166031432,       1.906786523,                        10,      -2.788069204,               7,      -4.176159976,   2.887693126e-07,   2.352039468e-05,       1.283918465,       2.218611107,       2.144365458,         0.9913548438,         -0.9358447558,                     0,      0.7143666577,      0.6998311506,                 0,       272.1032617,       300.0193691,                 0,       12168.99848,        12365.51801,                  0,         0.155794247,         0.1435798074,                    0,          301285.6929,           330956.2862,                     0,           193.1189089,           -197.8130898,                      0,        193.1184726,         197.8130896,                   0,                136.0511418,                 141.1447257,                           0,             -4.51839957e-06,             -1.473720923e-09,                          nan,                      0.7044957426,                       0.7135257123,                                nan,            299.875379,            329.4070847,                      0,            17099.37802,             17149.64212,                       0,       5.024975704,        1.68338524,                 0,                 0,                 0,       2.986773888,       3.113363916,        4.28848829,                 0,      0.3350036575
          18,     0.03304583158,      -3.647777814,      -1.175278752,       1.885637616,                         4,      -4.570978002,               3,      -5.766209592,   2.910154535e-08,   2.358218643e-06,       1.540702157,       2.662333328,       2.573238549,         0.9917053357,         -0.9358445612,                     0,      0.7149683015,      0.6998307004,                 0,       272.0568481,       300.0193636,                 0,       12169.46012,        12365.52243,                  0,        0.1558267354,         0.1435798613,                    0,          301281.3186,           330956.2422,                     0,             193.14682,           -197.8129743,                      0,        193.1464283,         197.8129741,                   0,                136.3219628,                 141.1446146,                           0,             -4.05563826e-06,             -1.428227203e-09,                          nan,                      0.7057959291,                       0.7135255674,                                nan,           299.8710251,            329.4070409,                      0,            17109.36758,             17149.64137,                       0,       5.022401169,       1.684235619,                 0,                 0,                 0,       2.984547764,       3.110774129,       4.287685558,                 0,      0.3353447011
          19,        0.03262875,      -3.663885038,      -1.192617115,        1.86521644,                         4,       -4.16792625,               3,      -5.388217437,    3.49487658e-08,   2.831587004e-06,       1.848842589,       3.194799994,       3.087886259,         0.9920293958,         -0.9358441371,                     0,      0.7156164563,      0.6998300896,                 0,       272.0096877,        300.019356,                 0,       12169.54643,        12365.52663,                  0,        0.1558548576,         0.1435799137,                    0,          301279.7756,           330956.1823,                     0,           193.1749603,           -197.8128125,                      0,        193.1746243,         197.8128123,                   0,                136.6181834,                 141.1444709,                           0,            -3.477932599e-06,             -1.370624503e-09,                          nan,                      0.7072263446,                       0.7135254246,                                nan,           299.8694894,            329.4069813,                      0,            17119.56446,             17149.63784,                       0,       5.017557444,       1.685185918,                 0,                 0,                 0,       2.980783178,       3.106278935,       4.285646445,                 0,      0.3358578227
          20,     0.03236981428,      -3.683043259,      -1.208916093,       1.842315597,                         5,      -4.681769188,               3,      -5.033904178,   4.197484772e-08,   3.400272928e-06,       2.218611107,       3.833759992,       3.705463511,         0.9923161955,          -0.935843454,                     0,      0.7163001857,      0.6998292821,                 0,       271.9637052,       300.0193503,                 0,       12169.18919,        12365.53116,                  0,         0.155876634,          0.143579969,                    0,          301282.3433,           330956.1078,                     0,           193.2036709,           -197.8125918,                      0,        193.2034031,         197.8125917,                   0,                136.9344029,                 141.1442934,                           0,            -2.772991373e-06,             -1.298655961e-09,                          nan,                      0.7087577171,                       0.7135253234,                                nan,            299.872045,            329.4069071,                      0,             17129.7028,             17149.63177,                       0,       5.009734013,       1.686346267,                 0,                 0,                 0,       2.975014449,       3.099235941,       4.282048015,                 0,      0.3366139326
          21,     0.03209366364,      -3.701264715,      -1.221669464,       1.820675588,                         5,      -4.269561581,               3,      -4.685147429,    5.04203699e-08,    4.08351368e-06,       2.662333328,       4.600511991,       4.446556213,         0.9925579939,         -0.9358425611,                     0,      0.7170017242,       0.699828266,                 0,       271.9213908,       300.0193547,                 0,       12168.36375,        12365.53727,                  0,        0.1558903176,         0.1435800378,                    0,          301290.3927,            330956.027,                     0,           193.2336202,           -197.8123083,                      0,        193.2334273,         197.8123081,                   0,                137.2613103,                 141.1440865,                           0,            -1.995995864e-06,             -1.212033918e-09,                          nan,                      0.7103393662,                       0.7135252997,                                nan,           299.8800568,            329.4068267,                      0,            17139.47081,             17149.62469,                       0,       4.998388459,       1.687887503,                 0,                 0,                 0,       2.966863398,       3.089104349,       4.276714361,                 0,      0.3376863397
          22,     0.03194900869,      -3.717702472,      -1.233729546,        1.80088761,                         6,       -4.65163007,               3,      -4.335185799,    6.05775492e-08,   4.904397342e-06,       3.194799994,       5.520614389,       5.335867455,         0.9927503863,         -0.9358415968,                     0,      0.7176945748,      0.6998270685,                 0,       271.8856659,       300.0193814,                 0,       12167.10509,        12365.54669,                  0,        0.1558946763,         0.1435801344,                    0,          301305.0888,           330955.9553,                     0,           193.2655025,           -197.8119713,                      0,        193.2653804,         197.8119712,                   0,                137.5849613,                 141.1438614,                           0,            -1.263333519e-06,             -1.112269721e-09,                          nan,                      0.7118965691,                       0.7135253771,                                nan,           299.8946841,            329.4067554,                      0,            17148.50361,             17149.61942,                       0,       4.983193948,       1.690034001,                 0,                 0,                 0,       2.956060475,       3.075487784,       4.269638361,                 0,      0.3391467437
          23,      0.0318190375,      -3.733435858,      -1.248308139,       1.782475935,                         6,      -4.221604172,               4,      -5.186024733,   7.280311431e-08,   5.890610568e-06,       3.833759992,       6.624737267,       6.403040947,         0.9928912584,         -0.9358407318,                     0,      0.7183421379,      0.6998257574,                 0,       271.8595279,       300.0194417,                 0,       12165.51004,        12365.56084,                  0,        0.1558892275,         0.1435802699,                    0,          301326.8875,           330955.9113,                     0,           193.2995375,           -197.8116019,                      0,          193.29947,         197.8116018,                   0,                137.8864799,                 141.1436375,                           0,             -6.99082888e-07,             -1.001200567e-09,                          nan,                      0.7133308743,                       0.7135255779,                                nan,           299.9163807,            329.4067115,                      0,            17156.36488,             17149.61899,                       0,       4.963907174,       1.693042684,                 0,                 0,                 0,       2.942357399,       3.058038972,        4.26088789,                 0,       0.341070577
          24,     0.03176906399,      -3.747143941,       -1.26137835,       1.767728392,                         7,      -4.429017538,               4,      -4.747005002,    8.75352242e-08,   7.075333935e-06,       4.600511991,        7.94968472,       7.683649136,         0.9929794351,           -0.93584004,                     0,      0.7188989344,      0.6998244174,                 0,       271.8454008,       300.0195421,                 0,       12163.72217,        12365.57974,                  0,        0.1558744186,         0.1435804413,                    0,          301354.9074,           330955.9089,                     0,           193.3349687,           -197.8112194,                      0,        193.3349331,         197.8112193,                   0,                138.1429996,                 141.1434424,                           0,            -3.682987286e-07,             -8.799377893e-10,                          nan,                      0.7145268443,                       0.7135259716,                                nan,           299.9442695,            329.4067092,                      0,            17162.54408,              17149.6247,                       0,        4.93999678,       1.697166943,                 0,                 0,                 0,       2.925293645,       3.036178179,       4.250360677,                 0,      0.3435562853
          25,     0.03185015769,      -3.755469297,       -1.26457384,       1.760477484,                         8,        -4.5190069,               4,      -4.294030181,   1.053160516e-07,   8.498328155e-06,       5.520614389,       9.539621664,       9.220378963,         0.9930146837,         -0.9358393996,                     0,      0.7193164766,      0.6998231174,                 0,       271.8442743,       300.0196853,                 0,       12161.90476,        12365.60168,                  0,        0.1558517751,         0.1435806275,                    0,          301386.4335,           330955.9573,                     0,           193.3698687,           -197.8108275,                      0,        193.3698447,         197.8108274,                   0,                138.3306093,                 141.1433143,                           0,            -2.485405706e-07,             -7.500828847e-10,                          nan,                      0.7153680528,                       0.7135267375,                                nan,            299.975648,            329.4067573,                      0,            17166.50976,             17149.63523,                       0,       4.910108714,        1.70259371,                 0,                 0,                 0,       2.903858911,       3.008694501,       4.237422604,                 0,      0.3467527522
          26,     0.03203415185,      -3.751753332,      -1.256848094,        1.76619025,                         9,       -4.48498408,               5,      -4.700981592,   1.268220113e-07,   1.020726389e-05,       6.624737267,         11.447546,       11.06282554,         0.9930002269,         -0.9358385672,                     0,       0.719554816,      0.6998219039,                 0,       271.8548887,        300.019879,                 0,       12160.21159,         12365.6244,                  0,        0.1558239937,         0.1435807986,                    0,          301416.9185,           330956.0685,                     0,           193.4015096,           -197.8104158,                      0,        193.4014849,         197.8104158,                   0,                138.4297006,                 141.1433008,                           0,            -2.562942896e-07,             -6.168716649e-10,                          nan,                      0.7157633805,                        0.713528154,                                nan,           300.0059903,             329.406868,                      0,            17167.84964,             17149.64816,                       0,       4.871594056,       1.709386543,                 0,                 0,                 0,       2.876185698,       2.973394502,       4.220587179,                 0,      0.3508885436
          27,     0.03225616428,      -3.728368468,      -1.249518276,       1.792004146,                        10,      -4.401830782,               5,      -4.239934819,   1.529051467e-07,   1.225939046e-05,        7.94968472,        13.7370552,       13.25451346,         0.9929467117,         -0.9358374222,                     0,      0.7195980819,       0.699820831,                 0,       271.8733775,       300.0201378,                 0,       12158.76308,        12365.64678,                  0,        0.1557948374,         0.1435809346,                    0,          301440.8133,           330956.2635,                     0,           193.4272735,           -197.8099864,                      0,        193.4272447,         197.8099864,                   0,                138.4321419,                 141.1434417,                           0,            -2.982070727e-07,             -4.923432773e-10,                          nan,                      0.7156806797,                       0.7135304151,                                nan,           300.0297733,             329.407062,                      0,            17166.48173,             17149.66278,                       0,        4.82029643,       1.717493445,                 0,                 0,                 0,       2.839385716,       2.926924607,       4.197398451,                 0,      0.3563045281
          28,     0.03246951034,      -3.690570503,      -1.241698543,       1.835252064,                        10,      -3.913877682,               6,      -4.504868719,   1.846519057e-07,   1.472364766e-05,       9.539621664,       16.48446624,       15.87442852,         0.9928745774,         -0.9358361411,                     0,      0.7194683418,      0.6998199809,                 0,        271.893773,       300.0204668,                 0,       12157.62454,        12365.66858,                  0,        0.1557685646,         0.1435810303,                    0,          301453.2256,           330956.5546,                     0,           193.4458346,           -197.8095837,                      0,        193.4458047,         197.8095836,                   0,                 138.347821,                 141.1437273,                           0,            -3.094783519e-07,             -3.946675209e-10,                          nan,                      0.7151761252,                       0.7135333117,                                nan,           300.0421275,            329.4073519,                      0,            17162.84231,             17149.68001,                       0,       4.750118345,       1.726744825,                 0,                 0,                 0,       2.789208987,       2.864419235,       4.164177521,                 0,      0.3635161693
