"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.009179619517879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.325770439359425e+04, 0.000000000000000e+00, 1.730308175743770e+04, 3.000095233605410e+02, 0.000000000000000e+00, 1.165167672845559e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845961312864438e-05, -7.784958687143894e-04, 9.489812855876901e-04, -5.265342765269351e+01, 3.129995755138848e+00, 0.000000000000000e+00, -6.088592504254673e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.661685920497875e-03, -0.000000000000000e+00, -2.818747712421877e+05, -1.527732849593735e+08, 1.378594386271690e-07, 6.210732473743067e+00, 1.378594386271690e-07, 6.210732473743067e+00, 8.950728414113881e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.717284928640925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.685762273861079e+04, 0.000000000000000e+00, 1.474304909544431e+04, 2.990716857163220e+02, 0.000000000000000e+00, 5.614301698151815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841520402597030e-05, 1.347748845987874e-03, 6.934628999579954e-03, -1.655799747496037e+03, 6.953954113382776e+00, 0.000000000000000e+00, -3.008848767782032e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.887724846880936e-04, -0.000000000000000e+00, -1.626714105734195e+06, -8.650960156623535e+08, 2.095000460874711e-07, 7.452878968491634e+00, 2.095000460874711e-07, 7.452878968491634e+00, 8.912460918129709e+01, 4.829284068574643e+00, 3.826516022335064e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.361981621296441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.005664919609486e+04, 0.000000000000000e+00, 1.202265967843794e+04, 3.075102893627559e+02, 0.000000000000000e+00, -8.012457996477972e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.881238582720011e-05, 1.468821417356717e-04, -2.144652250392727e-04, -4.484941893308921e+02, 1.164503994574305e+00, 0.000000000000000e+00, 7.984069336639313e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.795681619564675e-03, -0.000000000000000e+00, -5.865182008984889e+04, -1.973973122096777e+06, 1.192853635761951e-07, 4.313008662321557e+00, 1.192853635761951e-07, 4.313008662321557e+00, 8.809562036213737e+01, 4.778986443742371e+00, 4.103502934401843e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.354086062485428e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.019918406253966e+04, 0.000000000000000e+00, 1.207967362501586e+04, 3.107701359681663e+02, 0.000000000000000e+00, -6.667886958151577e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.896438707936312e-05, 1.930451523336326e-04, 2.996444809139795e-04, -7.043354325517156e+02, 1.347879346899356e+00, 0.000000000000000e+00, 1.463695995133152e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.740072886983243e-03, -0.000000000000000e+00, 7.968846542956287e+04, -3.005977054781437e+06, 4.429194757059175e-08, 2.079961739159700e+00, 4.429194757059175e-08, 2.079961739159700e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.879695120333778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.042090811076326e+04, 0.000000000000000e+00, 1.616836324430530e+04, 2.996463479473429e+02, 0.000000000000000e+00, 8.975647895184921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844242383255653e-05, 4.303995838146477e-03, -1.546566388949483e-04, -6.145512565766171e+02, 5.673293950270362e+00, 0.000000000000000e+00, -1.736035848561317e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.898754379743388e-03, -0.000000000000000e+00, 9.902636634266677e+05, -4.413391387874756e+08, 2.040142906686085e-07, 7.452878968491634e+00, 2.040142906686085e-07, 7.452878968491634e+00, 8.899591568721675e+01, 4.221139683296173e+00, 3.837449350062577e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.361708973677579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.940552598738062e+04, 0.000000000000000e+00, 1.176221039495224e+04, 3.009088696960000e+02, 0.000000000000000e+00, -1.415468432085885e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850213614666164e-05, 4.223806968566508e-03, -4.655644874301506e-03, -1.306998963651676e+03, 5.812342198579894e+00, 0.000000000000000e+00, 4.159288268193899e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.473381886879012e-03, -0.000000000000000e+00, 1.440909869250589e+06, -1.359537847042236e+08, 1.690662106457931e-07, 6.210732473743067e+00, 1.690662106457931e-07, 6.210732473743067e+00, 8.934288935013288e+01, 4.133121621850619e+00, 4.088912888335626e+00
688, -3.361280624494327e-05, 4.508048606400442e-05, 2.000491810495752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.306787869648034e+04, 0.000000000000000e+00, 1.722715147859213e+04, 2.999901809581487e+02, 0.000000000000000e+00, 1.147260886875522e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845869789727057e-05, -1.068710639385949e-03, 1.513600456999452e-03, -1.195720224046236e+02, 3.834011100096507e+00, 0.000000000000000e+00, -5.773368396051953e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.525538658432246e-03, -0.000000000000000e+00, -4.256389633739563e+05, -9.655931732966614e+07, 1.408248192142973e-07, 6.210732473743067e+00, 1.408248192142973e-07, 6.210732473743067e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
689, -6.484109783259044e-05, 9.183357187137720e-05, 1.988954707749863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.281558395852301e+04, 0.000000000000000e+00, 1.712623358340920e+04, 2.999627419424733e+02, 0.000000000000000e+00, 1.123461222537886e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845739950627782e-05, -1.295418843439418e-03, 2.098952905271801e-03, -2.123021356932364e+02, 4.412475888189549e+00, 0.000000000000000e+00, -5.304971382003635e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.351340442995713e-03, -0.000000000000000e+00, -5.666451870844734e+05, -1.160927198775330e+08, 1.408515165552077e-07, 6.210732473743067e+00, 1.408515165552077e-07, 6.210732473743067e+00, 8.991256841746362e+01, 2.059088584218717e+00, 1.037013292427784e+00
690, -9.263179551623211e-05, 1.407083053014280e-04, 1.972955492655012e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.246618849974575e+04, 0.000000000000000e+00, 1.698647539989830e+04, 2.999275304112734e+02, 0.000000000000000e+00, 1.090501777139548e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845573324174441e-05, -1.416043589630926e-03, 2.725228756100929e-03, -3.293553689557259e+02, 4.904640698865268e+00, 0.000000000000000e+00, -4.758201548276800e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.154405996817622e-03, -0.000000000000000e+00, -7.056171407476601e+05, -9.426653021377563e+07, 1.409419368398475e-07, 6.210732473743067e+00, 1.409419368398475e-07, 6.210732473743067e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
691, -1.166503543332792e-04, 1.915424203007436e-04, 1.953574517963930e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.204310950003145e+04, 0.000000000000000e+00, 1.681724380001258e+04, 2.998853041501657e+02, 0.000000000000000e+00, 1.050591558388947e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845373490371479e-05, -1.440584931149977e-03, 3.344248299057221e-03, -4.623741878477600e+02, 5.314217539482465e+00, 0.000000000000000e+00, -4.249374096157781e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.718463670288918e-04, -0.000000000000000e+00, -8.367063509684127e+05, -6.605976424859619e+07, 1.409200847018750e-07, 6.210732473743067e+00, 1.409200847018750e-07, 6.210732473743067e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
