"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          12,     0.04870825384,      -3.822180744,      -1.441236057,       1.697605526,                         9,      -4.301281584,               4,      -4.381556095,   1.020758654e-07,   9.683897516e-06,       6.191736422,       10.69932054,       10.45479825,         0.9681398103,         -0.9143909351,                     0,      0.7221936319,      0.6998116464,                 0,       272.2844967,        300.022703,                 0,       12171.48868,        12365.91506,                  0,        0.1557229565,          0.143582822,                    0,          302102.2463,           330958.3182,                     0,           188.6854194,           -193.2742555,                      0,        188.6847771,         193.2742553,                   0,                146.5254964,                  147.289779,                           0,            -6.808521016e-06,             -1.973089692e-09,                          nan,                      0.7765623636,                       0.7620765569,                                nan,           300.6881101,            329.4091072,                      0,            17225.62684,              17149.8943,                       0,       5.271010544,       1.553550141,                 0,                 0,                 0,       3.113258716,       3.251515741,       4.429979186,                 0,      0.2947347814
          13,     0.04934398571,      -3.809529122,       -1.41657314,       1.714319337,                        10,      -4.240268064,               4,      -4.040172785,   1.233301242e-07,   1.163387152e-05,       7.430083707,       12.83918465,        12.5457579,         0.9665522356,         -0.9143945401,                     0,      0.7182636791,      0.6998179225,                 0,       272.6087787,       300.0218406,                 0,        12171.9755,        12365.80158,                  0,        0.1555438217,         0.1435819172,                    0,          302151.7016,           330957.8964,                     0,           188.5915675,           -193.2762355,                      0,        188.5912144,         193.2762353,                   0,                144.7525698,                 147.2901999,                           0,            -3.744222213e-06,             -1.972408459e-09,                          nan,                       0.767546729,                       0.7620709275,                                nan,           300.7373339,            329.4086873,                      0,            17164.50758,             17149.83297,                       0,       5.196012541,       1.548938279,                 0,                 0,                 0,       3.068238124,       3.194651553,       4.380862652,                 0,      0.2981013357
          14,        0.04985734,      -3.787955115,      -1.380353631,       1.742569308,                        10,      -3.786695304,               5,      -4.494568453,   1.491962653e-07,   1.396945329e-05,       8.916100448,       15.40702157,       15.02450976,         0.9659009751,         -0.9143983136,                     0,      0.7150007347,      0.6998238177,                 0,       272.7193202,       300.0210166,                 0,       12173.04681,        12365.69758,                  0,        0.1554942791,         0.1435811039,                    0,          302017.6476,           330957.4849,                     0,           188.5235484,           -193.2781279,                      0,        188.5233943,         193.2781277,                   0,                143.1416028,                 147.2905433,                           0,            -1.634532845e-06,             -1.945991701e-09,                          nan,                      0.7592776658,                       0.7620652426,                                nan,           300.6039074,            329.4082778,                      0,            17115.01875,             17149.77894,                       0,       5.180988105,       1.555757663,                 0,                 0,                 0,       3.059587818,       3.178567545,       4.377182657,                 0,      0.3002820371
          15,     0.05126075625,      -3.760342177,      -1.332244536,       1.778134837,                        10,      -3.432839593,               5,       -4.02455965,   1.804767201e-07,   1.676428544e-05,       10.69932054,       18.48842589,       17.98703991,         0.9661477243,         -0.9144022427,                     0,      0.7129949289,      0.6998289702,                 0,       272.6357091,       300.0202835,                 0,        12174.0401,        12365.61205,                  0,        0.1555544872,         0.1435804616,                    0,          301767.9388,           330957.1109,                     0,           188.4983347,            -193.279823,                      0,        188.4982023,         193.2798228,                   0,                142.0141657,                 147.2907809,                           0,            -1.404722955e-06,             -1.885450018e-09,                          nan,                      0.7533979847,                       0.7620597887,                                nan,           300.3553676,            329.4079055,                      0,            17085.20547,             17149.73917,                       0,       5.191744056,       1.567495729,                 0,                 0,                 0,       3.065707365,       3.180010487,       4.393037959,                 0,      0.3019208404
          16,     0.05238883529,      -3.733775999,      -1.281569771,       1.810696869,                        10,      -3.090471527,               6,      -4.142242852,   2.181355229e-07,   2.010801041e-05,       12.83918465,       22.18611107,       21.52264374,         0.9670680207,         -0.9144058885,                     0,      0.7125537168,      0.6998329458,                 0,       272.4202638,       300.0196783,                 0,       12174.04802,        12365.54962,                  0,        0.1556775222,         0.1435800264,                    0,          301495.0106,           330956.7788,                     0,           188.5288519,           -193.2811795,                      0,        188.5285914,         193.2811793,                   0,                141.5752711,                  147.290874,                           0,            -2.764197285e-06,             -1.750890655e-09,                          nan,                      0.7509485433,                        0.762054922,                                nan,           300.0837168,             329.407575,                      0,            17078.35737,             17149.71344,                       0,       5.193842845,       1.579518722,                 0,                 0,                 0,       3.064719595,       3.174394223,       4.403873772,                 0,      0.3041136918
          17,     0.05318542222,      -3.715294286,      -1.245272618,       1.829796096,                        10,      -2.710722879,               7,       -4.17410458,   2.634667436e-07,   2.411084424e-05,       1.283918465,       2.218611107,       2.152264374,         0.9683018311,         -0.9144084859,                     0,      0.7135654693,      0.6998352678,                 0,       272.1602868,       300.0192399,                 0,       12172.15206,        12365.51187,                  0,         0.155801965,         0.1435797979,                    0,           301286.284,           330956.4911,                     0,           188.6187348,            -193.282036,                      0,        188.6183473,         193.2820359,                   0,                 141.825245,                 147.2907872,                           0,             -4.10893999e-06,             -1.504623315e-09,                          nan,                      0.7519164865,                       0.7620510956,                                nan,           299.8759674,            329.4072886,                      0,            17091.38451,             17149.69661,                       0,       5.167541882,        1.59131928,                 0,                 0,                 0,       3.043648083,       3.146321504,       4.397322725,                 0,      0.3079451151
          18,     0.05274065789,      -3.714708965,      -1.238048741,       1.824517943,                         4,      -4.596773719,               2,       -4.05000843,    2.65247885e-08,   2.409022112e-06,       1.540702157,       2.662333328,       2.582717249,         0.9686285192,         -0.9144083255,                     0,      0.7141536836,      0.6998347719,                 0,       272.1095612,       300.0192446,                 0,       12172.33049,        12365.51804,                  0,         0.155833289,         0.1435798672,                    0,          301276.0574,           330956.4545,                     0,           188.6443695,           -193.2819089,                      0,        188.6440209,         193.2819087,                   0,                142.0782453,                 147.2906733,                           0,            -3.695756607e-06,              -1.43521306e-09,                          nan,                      0.7531553058,                       0.7620510074,                                nan,           299.8657886,            329.4072522,                      0,            17100.75489,             17149.69757,                       0,       5.167211901,       1.592316781,                 0,                 0,                 0,        3.04284367,       3.145454538,       4.397916246,                 0,      0.3081578251
          19,       0.052092815,      -3.729357301,      -1.257090631,       1.804851041,                         4,      -4.200635236,               3,      -5.452074679,   3.185353052e-08,   2.890217089e-06,       1.848842589,       3.194799994,       3.099260699,         0.9689419546,         -0.9144079278,                     0,      0.7148022071,      0.6998341102,                 0,       272.0574308,        300.019247,                 0,       12172.17972,        12365.52393,                  0,        0.1558612151,         0.1435799345,                    0,          301269.0071,           330956.4013,                     0,           188.6715083,           -193.2817342,                      0,          188.67121,         193.2817341,                   0,                142.3610652,                  147.290525,                           0,            -3.162404925e-06,             -1.354455659e-09,                          nan,                      0.7545457791,                        0.762050929,                                nan,           299.8587713,            329.4071993,                      0,            17110.61032,             17149.69562,                       0,       5.164913316,       1.593358847,                 0,                 0,                 0,       3.040692333,       3.142994596,       4.397352266,                 0,      0.3084967257
          20,     0.05190575238,      -3.747439171,      -1.275719022,       1.782354429,                         5,         -4.733304,               3,      -5.087299734,   3.825555002e-08,   3.467445853e-06,       2.218611107,       3.833759992,       3.719112839,         0.9692342205,          -0.914407255,                     0,      0.7155046371,      0.6998332437,                 0,       272.0057334,       300.0192505,                 0,       12171.64046,        12365.53004,                  0,        0.1558839299,         0.1435800038,                    0,           301266.672,            330956.332,                     0,            188.700797,           -193.2814986,                      0,        188.7005626,         193.2814985,                   0,                142.6705488,                   147.29034,                           0,            -2.484209143e-06,             -1.262365545e-09,                          nan,                      0.7560684867,                       0.7620509005,                                nan,           299.8564471,            329.4071303,                      0,             17120.7692,             17149.69084,                       0,       5.159908319,       1.594488023,                 0,                 0,                 0,       3.036715756,       3.138328985,       4.395217526,                 0,      0.3090147972
          21,     0.05143368182,      -3.765445214,      -1.291018575,       1.760693032,                         5,      -4.307469365,               3,      -4.723138741,   4.594889077e-08,   4.159924939e-06,       2.662333328,       4.600511991,       4.462935407,         0.9694985196,         -0.9144063434,                     0,      0.7162474086,      0.6998321553,                 0,       271.9569008,       300.0192626,                 0,       12170.68592,        12365.53753,                  0,        0.1558996936,         0.1435800849,                    0,          301270.6894,           330956.2536,                     0,           188.7330218,           -193.2811967,                      0,        188.7328605,         193.2811966,                   0,                142.9998665,                 147.2901208,                           0,            -1.708851856e-06,             -1.160929686e-09,                          nan,                      0.7576839883,                       0.7620509565,                                nan,           299.8604458,            329.4070522,                      0,            17130.98358,             17149.68457,                       0,       5.151676177,       1.595802543,                 0,                 0,                 0,       3.030558669,        3.13098395,       4.391274609,                 0,      0.3097637523
          22,     0.05132221304,      -3.782628995,      -1.305445981,       1.740358709,                         6,      -4.607036554,               3,      -4.361673579,     5.5197695e-08,   4.990790494e-06,       3.194799994,       5.520614389,       5.355522488,          0.969728712,         -0.9144053181,                     0,      0.7170071139,      0.6998308653,                 0,       271.9138664,       300.0192949,                 0,       12169.33584,        12365.54807,                  0,        0.1559070735,         0.1435801918,                    0,          301282.4829,           330956.1804,                     0,           188.7687395,           -193.2808361,                      0,        188.7686492,          193.280836,                   0,                 143.337502,                 147.2898766,                           0,             -9.56811929e-07,             -1.053639398e-09,                          nan,                      0.7593289598,                       0.7620511149,                                nan,            299.872184,            329.4069793,                      0,            17140.91718,             17149.67944,                       0,       5.140044045,       1.597468447,                 0,                 0,                 0,       3.022064715,       3.120721379,       4.385550854,                 0,      0.3107888635
          23,      0.0512024375,      -3.800753476,      -1.323387097,       1.719809159,                         6,      -4.126649234,               3,      -4.015274879,   6.632322228e-08,   5.987909613e-06,       3.833759992,       6.624737267,       6.426626986,          0.969918419,         -0.9144043444,                     0,      0.7177480265,       0.699829435,                 0,       271.8797842,       300.0193587,                 0,       12167.66373,         12365.5631,                  0,        0.1559051978,         0.1435803358,                    0,          301302.7552,             330956.13,                     0,           188.8077925,           -193.2804364,                      0,        188.8077577,         193.2804363,                   0,                143.6663861,                 147.2896243,                           0,            -3.693835661e-07,             -9.441144533e-10,                          nan,                      0.7609135764,                       0.7620513857,                                nan,           299.8923615,            329.4069292,                      0,            17150.11635,              17149.6784,                       0,        5.12514753,        1.59972118,                 0,                 0,                 0,       3.011246373,       3.107506467,       4.378315728,                 0,      0.3121317329
          24,       0.051825916,      -3.818529119,      -1.341877042,       1.700568257,                         7,      -4.234487442,               4,      -4.720192978,   7.971806997e-08,   7.184817183e-06,       4.600511991,        7.94968472,       7.711952383,         0.9700606786,         -0.9144035115,                     0,      0.7184220684,      0.6998279483,                 0,        271.857468,       300.0194609,                 0,       12165.79475,        12365.58281,                  0,        0.1558940525,         0.1435805157,                    0,          301330.8601,           330956.1173,                     0,           188.8488712,           -193.2800181,                      0,        188.8488678,          193.280018,                   0,                143.9640994,                 147.2893898,                           0,             -3.54633185e-08,             -8.346771052e-10,                          nan,                      0.7623243978,                       0.7620518215,                                nan,           299.9203348,            329.4069166,                      0,            17158.00578,             17149.68298,                       0,       5.107132818,       1.602849307,                 0,                 0,                 0,       2.998095214,       3.091280632,       4.369887364,                 0,      0.3138452365
          25,        0.05239685,      -3.831569213,       -1.35137355,       1.686965223,                         8,      -4.259222733,               4,      -4.325028442,   9.586472823e-08,   8.621784305e-06,       5.520614389,       9.539621664,       9.254342859,         0.9701492288,         -0.9144027355,                     0,      0.7189730859,      0.6998264866,                 0,       271.8486369,       300.0196058,                 0,       12163.89594,        12365.60571,                  0,          0.15587479,         0.1435807123,                    0,          301364.2962,           330956.1538,                     0,           188.8893782,           -193.2795894,                      0,         188.889383,         193.2795894,                   0,                144.2048559,                 147.2892117,                           0,             5.045091545e-08,              -7.25746685e-10,                          nan,                      0.7634354755,                       0.7620525904,                                nan,           299.9536144,            329.4069529,                      0,            17163.94049,             17149.69237,                       0,        5.08564505,       1.607144689,                 0,                 0,                 0,       2.982252226,       3.071584731,       4.360282888,                 0,      0.3160158983
          26,     0.05266504815,      -3.835955808,      -1.345994975,       1.682536941,                         9,      -4.245452883,               5,      -4.779848946,   1.153596264e-07,    1.03470564e-05,       6.624737267,         11.447546,       11.10521143,         0.9701814701,           -0.91440182,                     0,      0.7193469869,      0.6998251265,                 0,       271.8531412,       300.0198013,                 0,       12162.15985,        12365.62965,                  0,        0.1558499646,         0.1435808967,                    0,          301398.6408,           330956.2547,                     0,           188.9257117,           -193.2791477,                      0,        188.9257094,         193.2791476,                   0,                144.3640469,                 147.2891429,                           0,            -2.387685694e-08,             -6.167504285e-10,                          nan,                      0.7641312941,                       0.7620539757,                                nan,           299.9877982,            329.4070533,                      0,            17167.34129,             17149.70475,                       0,       5.059306319,        1.61285515,                 0,                 0,                 0,       2.962663159,       3.047172496,       4.348864443,                 0,      0.3187897804
          27,     0.05300269285,      -3.828275031,      -1.333001538,       1.690586268,                        10,      -4.125811391,               5,      -4.359185142,   1.389454368e-07,   1.241834536e-05,        7.94968472,        13.7370552,       13.31097462,         0.9701617821,         -0.9144006739,                     0,      0.7195071359,      0.6998239641,                 0,       271.8684675,       300.0200602,                 0,       12160.77673,        12365.65318,                  0,        0.1558234582,          0.143581046,                    0,          301428.2114,           330956.4422,                     0,            188.954001,           -193.2787044,                      0,         188.953988,         193.2787043,                   0,                144.4251863,                 147.2892317,                           0,            -1.381273473e-07,             -5.107179124e-10,                          nan,                      0.7643405033,                        0.762056183,                                nan,           300.0172304,              329.40724,                      0,            17167.89772,              17149.7196,                       0,       5.025400883,       1.620192971,                 0,                 0,                 0,       2.937342497,       3.015754986,       4.334155184,                 0,      0.3224007415
          28,         0.0537839,      -3.803858519,      -1.324574504,       1.718728648,                        10,      -3.630818193,               6,      -4.597378442,    1.67556391e-07,   1.490467261e-05,       9.539621664,       16.48446624,       15.94114625,         0.9701035581,         -0.9143994808,                     0,      0.7194513448,      0.6998231174,                 0,        271.889799,       300.0203846,                 0,       12159.88341,        12365.67542,                  0,        0.1557997875,         0.1435811491,                    0,          301447.4774,           330956.7286,                     0,           188.9713554,           -193.2783135,                      0,        188.9713365,         193.2783135,                   0,                144.3874624,                 147.2894763,                           0,            -1.997504189e-07,             -4.192380887e-10,                          nan,                      0.7640707055,                       0.7620589897,                                nan,           300.0364062,             329.407525,                      0,            17165.76441,             17149.73749,                       0,       4.979239962,       1.629399615,                 0,                 0,                 0,        2.90290523,       2.973456078,       4.313505842,                 0,      0.3272386202
