"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.011857168676083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.331886743720222e+04, 0.000000000000000e+00, 1.732754697488089e+04, 3.000338710718063e+02, 0.000000000000000e+00, 1.170937352861573e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846076515718108e-05, -5.873858817814657e-04, 7.160194827360567e-04, -3.194150587901320e+01, 2.720441754992364e+00, 0.000000000000000e+00, 7.512995529003195e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.054595554687441e-03, -0.000000000000000e+00, -2.126459813861821e+05, -1.467079228603592e+08, 1.009751645437151e-07, 4.549286920844105e+00, 1.009751645437151e-07, 4.549286920844105e+00, 8.950728414113881e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.735910681634849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.727093131521669e+04, 0.000000000000000e+00, 1.490837252608668e+04, 2.991804465238340e+02, 0.000000000000000e+00, 6.004187173795372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842035760796383e-05, 1.300413992667710e-03, 6.691074981706343e-03, -1.546536176429475e+03, 6.865768241222007e+00, 0.000000000000000e+00, 6.126987520379553e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.665907369469311e-03, -0.000000000000000e+00, -1.569132968543373e+06, -8.191384577983398e+08, 1.534168964672867e-07, 5.459144305012894e+00, 1.534168964672867e-07, 5.459144305012894e+00, 8.912460918129712e+01, 4.829284068574643e+00, 3.826516022335064e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.358404498618938e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.004706258251223e+04, 0.000000000000000e+00, 1.201882503300489e+04, 3.082217252330257e+02, 0.000000000000000e+00, -8.102891188723177e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.884562611145790e-05, 1.482785050055810e-04, -2.165040798610972e-04, -4.979924654025610e+02, 1.166427693624694e+00, 0.000000000000000e+00, 8.505451601148755e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.467173290462830e-03, -0.000000000000000e+00, -5.910637061747257e+04, -1.952489568485737e+06, 8.727667162811848e-08, 3.159227028363941e+00, 8.727667162811848e-08, 3.159227028363941e+00, 8.809562036213738e+01, 4.778986443742371e+00, 4.103502934401843e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.350144191651372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.018881638366945e+04, 0.000000000000000e+00, 1.207552655346778e+04, 3.115704561642641e+02, 0.000000000000000e+00, -6.765688156491774e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.900158475704768e-05, 1.951627732542276e-04, 3.029314498632315e-04, -7.273914831016733e+02, 1.350628747293604e+00, 0.000000000000000e+00, 1.699826386270670e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.245286190247781e-04, -0.000000000000000e+00, 8.040439496909002e+04, -3.316727083919525e+06, 3.240235299193192e-08, 1.523546985129218e+00, 3.240235299193192e-08, 1.523546985129218e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.871520180951930e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.024053724084290e+04, 0.000000000000000e+00, 1.609621489633716e+04, 2.996122681326886e+02, 0.000000000000000e+00, 8.805499036942861e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844081029566569e-05, 4.431124746411544e-03, -1.592247961139680e-04, -6.492871928318724e+02, 5.744442699936357e+00, 0.000000000000000e+00, 6.535531499025059e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.612696334056682e-03, -0.000000000000000e+00, 1.019613250395496e+06, -4.576673714584961e+08, 1.494494712915346e-07, 5.459144305012894e+00, 1.494494712915346e-07, 5.459144305012894e+00, 8.899591568721675e+01, 4.221139683296173e+00, 3.837449350062577e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.359401074803199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.939586673821665e+04, 0.000000000000000e+00, 1.175834669528666e+04, 3.013207207464326e+02, 0.000000000000000e+00, -1.424580270474485e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.852158867911414e-05, 4.228916812034409e-03, -4.661277143182837e-03, -1.334001093756176e+03, 5.804823335250733e+00, 0.000000000000000e+00, 6.025666913708881e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.346616706866647e-04, -0.000000000000000e+00, 1.441139322201165e+06, -1.348215239630127e+08, 1.237566740668736e-07, 4.549286920844105e+00, 1.237566740668736e-07, 4.549286920844105e+00, 8.934288935013288e+01, 4.133121621850619e+00, 4.088912888335626e+00
688, -3.361280624494327e-05, 4.508048606400442e-05, 2.004864986700164e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.316645265053164e+04, 0.000000000000000e+00, 1.726658106021265e+04, 3.000209388949423e+02, 0.000000000000000e+00, 1.156559642124437e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846015326809316e-05, -8.916436979043787e-04, 1.262822937183620e-03, -8.582913684387395e+01, 3.505572132870522e+00, 0.000000000000000e+00, 8.053115911266135e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.131274879429500e-03, -0.000000000000000e+00, -3.550899297165875e+05, -9.784331335485077e+07, 1.031449774580490e-07, 4.549286920844105e+00, 1.031449774580490e-07, 4.549286920844105e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
689, -6.484109783259044e-05, 9.183357187137720e-05, 1.994914294124299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.294924623251116e+04, 0.000000000000000e+00, 1.717969849300446e+04, 3.000002666473346e+02, 0.000000000000000e+00, 1.136069956597417e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845917512901737e-05, -1.131606370242002e-03, 1.833529356526306e-03, -1.652464756601649e+02, 4.129836218300743e+00, 0.000000000000000e+00, 8.048177756150078e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.072501937544857e-03, -0.000000000000000e+00, -4.949423313891484e+05, -1.132704421848450e+08, 1.031630176868882e-07, 4.549286920844105e+00, 1.031630176868882e-07, 4.549286920844105e+00, 8.991256841746362e+01, 2.059088584218717e+00, 1.037013292427784e+00
690, -9.263179551623211e-05, 1.407083053014280e-04, 1.980759167984227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.264049136313984e+04, 0.000000000000000e+00, 1.705619654525593e+04, 2.999720993277170e+02, 0.000000000000000e+00, 1.106944251031213e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845784229632074e-05, -1.270194297684702e-03, 2.444536348480620e-03, -2.689420939001880e+02, 4.653840902490371e+00, 0.000000000000000e+00, 8.459347439776897e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.121577157265808e-03, -0.000000000000000e+00, -6.328678466898983e+05, -9.608928592739868e+07, 1.032265258868072e-07, 4.549286920844105e+00, 1.032265258868072e-07, 4.549286920844105e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
691, -1.166503543332792e-04, 1.915424203007436e-04, 1.963102079659095e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.225543858037420e+04, 0.000000000000000e+00, 1.690217543214967e+04, 2.999370165184399e+02, 0.000000000000000e+00, 1.070621151087509e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845618214848838e-05, -1.314743711074232e-03, 3.052113988132806e-03, -3.897607520776035e+02, 5.088494461305442e+00, 0.000000000000000e+00, 8.587499655249673e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.107539848235113e-03, -0.000000000000000e+00, -7.635152379127464e+05, -6.866620167834473e+07, 1.032083153946933e-07, 4.549286920844105e+00, 1.032083153946933e-07, 4.549286920844105e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
692, -1.370915923085777e-04, 2.439195749629403e-04, 1.944340905362161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.184588643677405e+04, 0.000000000000000e+00, 1.673835457470962e+04, 2.998960155503815e+02, 0.000000000000000e+00, 1.031986958296335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845424182867487e-05, -1.280239190310510e-03, 3.620840547858896e-03, -5.184754122682747e+02, 5.444121035449462e+00, 0.000000000000000e+00, 8.422614893098392e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.037011849752944e-03, -0.000000000000000e+00, -8.824493130560801e+05, -5.855621310784912e+07, 1.031757818326569e-07, 4.549286920844105e+00, 1.031757818326569e-07, 4.549286920844105e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
693, -1.541165411926390e-04, 2.975062820390531e-04, 1.924751280899924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.141795343334018e+04, 0.000000000000000e+00, 1.656718137333607e+04, 2.998502082541029e+02, 0.000000000000000e+00, 9.916188478744482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845207390266662e-05, -1.183595335543328e-03, 4.145810490126138e-03, -6.509149729136568e+02, 5.739330114507047e+00, 0.000000000000000e+00, 8.138760436967516e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.953185637210612e-03, -0.000000000000000e+00, -9.907771944684141e+05, -4.423460323760986e+07, 1.031457182396509e-07, 4.549286920844105e+00, 1.031457182396509e-07, 4.549286920844105e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.905088418086596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.098804985428654e+04, 0.000000000000000e+00, 1.639521994171461e+04, 2.998005709860514e+02, 0.000000000000000e+00, 9.510648475735982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844972453329136e-05, -1.041021911304719e-03, 4.617708589175306e-03, -7.815699190704167e+02, 5.983255660745312e+00, 0.000000000000000e+00, 7.757865011830708e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.857077356197669e-03, -0.000000000000000e+00, -1.087924922882969e+06, -3.457480271765137e+07, 1.031171530741316e-07, 4.549286920844105e+00, 1.031171530741316e-07, 4.549286920844105e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.885591747633063e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.056143594466650e+04, 0.000000000000000e+00, 1.622457437786659e+04, 2.997477895861550e+02, 0.000000000000000e+00, 9.108211709399605e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844722614212852e-05, -8.658143351066167e-04, 5.037819393740944e-03, -9.079491566609956e+02, 6.186212836877465e+00, 0.000000000000000e+00, 7.417459343000568e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.784084097439345e-03, -0.000000000000000e+00, -1.174978239858387e+06, -2.740527691186523e+07, 1.030974344057137e-07, 4.549286920844105e+00, 1.030974344057137e-07, 4.549286920844105e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.866326284855036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.013959325864485e+04, 0.000000000000000e+00, 1.605583730345794e+04, 2.996924012169561e+02, 0.000000000000000e+00, 8.710275770985407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844460412068974e-05, -6.644560337715085e-04, 5.408910965727811e-03, -1.028161402590152e+03, 6.355371363055223e+00, 0.000000000000000e+00, 7.243086620267915e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.764250956726738e-03, -0.000000000000000e+00, -1.252824667749387e+06, -2.184412023889160e+07, 1.030881845809525e-07, 4.549286920844105e+00, 1.030881845809525e-07, 4.549286920844105e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.847312183489155e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.972306632237496e+04, 0.000000000000000e+00, 1.588922652894998e+04, 2.996351835887027e+02, 0.000000000000000e+00, 8.317354327158712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844189525663646e-05, -4.412381337431388e-04, 5.730483001187965e-03, -1.139402556512364e+03, 6.494206250329954e+00, 0.000000000000000e+00, 6.862273712528069e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.687354091215313e-03, -0.000000000000000e+00, -1.321498397838556e+06, -1.535636481396484e+07, 1.030840898884841e-07, 4.549286920844105e+00, 1.030840898884841e-07, 4.549286920844105e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
