"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03207576364,       -3.73423507,      -1.347044481,       1.781951366,                         7,      -4.312732833,               4,      -5.214456874,   7.687695255e-08,    6.57223471e-06,        4.29981696,       7.430083707,       7.244345609,         0.9836725601,         -0.9240236867,                     0,      0.7286657054,      0.6997976083,                 0,       271.2121876,       300.0242755,                 0,        12174.2239,        12366.13017,                  0,        0.1563738507,         0.1435845672,                    0,          301424.2607,           330958.8682,                     0,           190.9172878,           -195.3079504,                      0,        190.9160161,         195.3079503,                   0,                146.3570084,                 144.5751078,                           0,              -1.3321308e-05,             -1.621256351e-09,                          nan,                      0.7666041402,                       0.7402417954,                                nan,           300.0132981,            329.4096546,                      0,             17332.2358,             17149.97779,                       0,       5.494600962,       1.636029813,                 0,                 0,                 0,       3.263620794,       3.443724867,       4.583447646,                 0,      0.2977522526
          11,     0.03227495833,      -3.731935584,      -1.352856538,       1.787217868,                         8,      -4.357020114,               4,      -4.814431875,    9.24887217e-08,   7.891716839e-06,       5.159780352,       8.916100448,       8.693214731,            0.9805866,         -0.9240277143,                     0,      0.7252919069,      0.6998039006,                 0,       271.8449483,       300.0235145,                 0,       12171.70489,        12366.02762,                  0,        0.1559776008,         0.1435837406,                    0,          301859.6716,           330958.5598,                     0,           190.8006958,           -195.3099261,                      0,        190.7995785,         195.3099259,                   0,                145.1354645,                 144.5755933,                           0,            -1.171163542e-05,              -1.68281622e-09,                          nan,                      0.7606697331,                       0.7402367934,                                nan,           300.4466709,            329.4093476,                      0,            17274.99134,             17149.93187,                       0,       5.326136438,       1.606424607,                 0,                 0,                 0,       3.161936023,       3.325913355,       4.459442761,                 0,       0.301611614
          12,     0.03281082308,      -3.726225354,      -1.339408548,       1.795436522,                         9,      -4.345116648,               4,      -4.442385241,   1.116047696e-07,    9.47202037e-06,       6.191736422,       10.69932054,       10.43185768,         0.9781916182,         -0.9240314549,                     0,      0.7214614105,      0.6998103897,                 0,       272.3299647,       300.0226661,                 0,       12170.71658,        12365.91271,                  0,        0.1556870853,         0.1435828125,                    0,           302094.905,           330958.1715,                     0,           190.6883062,           -195.3119792,                      0,           190.6875,         195.3119791,                   0,                143.5400248,                 144.5760293,                           0,            -8.455472601e-06,             -1.705919184e-09,                          nan,                      0.7527500479,                       0.7402312441,                                nan,           300.6808032,            329.4089611,                      0,            17213.02518,             17149.87181,                       0,        5.20329543,       1.590537525,                 0,                 0,                 0,        3.08735348,       3.236616766,       4.373603189,                 0,      0.3056788811
          13,     0.03343218572,      -3.711147795,      -1.312578709,       1.814860895,                        10,      -4.325750971,               4,       -4.08465218,   1.349670411e-07,   1.136315247e-05,       7.430083707,       12.83918465,       12.51822921,         0.9766792487,         -0.9240350926,                     0,      0.7177529577,      0.6998167446,                 0,       272.6200444,       300.0218034,                 0,       12170.84458,        12365.79672,                  0,        0.1555229096,         0.1435818785,                    0,          302124.0578,            330957.756,                     0,           190.5929904,           -195.3140187,                      0,        190.5925157,         195.3140185,                   0,                 141.832563,                 144.5763958,                           0,            -4.981933897e-06,              -1.71836001e-09,                          nan,                      0.7441664877,                       0.7402253914,                                nan,           300.7098195,            329.4085476,                      0,             17154.9394,             17149.80819,                       0,       5.146552757,       1.589819354,                 0,                 0,                 0,        3.05294829,       3.191430963,       4.339274048,                 0,      0.3089095613
          14,     0.03387974667,      -3.688213626,      -1.275731007,       1.843972611,                        10,      -3.902853301,               5,      -4.536679132,    1.63353216e-07,   1.362591628e-05,       8.916100448,       15.40702157,       14.98655716,         0.9761397777,         -0.9240388451,                     0,      0.7148078394,      0.6998226395,                 0,       272.6991261,       300.0209929,                 0,       12171.55965,        12365.69141,                  0,        0.1554867658,         0.1435810437,                    0,          301980.1939,           330957.3593,                     0,           190.5310159,           -195.3159474,                      0,        190.5307536,         195.3159472,                   0,                140.3363799,                 144.5766788,                           0,            -2.752879979e-06,             -1.738367672e-09,                          nan,                      0.7365550038,                       0.7402195308,                                nan,            300.566629,            329.4081527,                      0,             17109.9302,             17149.75236,                       0,       5.139474694,       1.599390861,                 0,                 0,                 0,       3.048568981,       3.180047864,       4.342757977,                 0,      0.3111973415
          15,      0.0342292625,      -3.661704261,        -1.2311851,       1.877269556,                        10,      -3.560553241,               5,       -4.09578587,   1.976282777e-07,   1.633498484e-05,       10.69932054,       18.48842589,       17.93450151,         0.9764996658,         -0.9240426871,                     0,      0.7131506329,      0.6998277248,                 0,        272.594127,       300.0202809,                 0,        12172.2159,        12365.60559,                  0,        0.1555549091,         0.1435803878,                    0,          301734.0776,            330957.003,                     0,           190.5174712,           -195.3176517,                      0,        190.5172269,         195.3176515,                   0,                139.3506375,                 144.5768597,                           0,            -2.564525987e-06,             -1.750496081e-09,                          nan,                       0.731433266,                       0.7402139981,                                nan,           300.3216648,            329.4077981,                      0,            17085.05365,             17149.71115,                       0,       5.145697609,       1.612572195,                 0,                 0,                 0,       3.051335183,       3.177209639,       4.357055413,                 0,      0.3133826193
          16,     0.03475285882,      -3.641743843,       -1.19202884,       1.901188809,                        10,      -3.199988198,               6,      -4.311380374,   2.388824447e-07,   1.958221247e-05,       12.83918465,       22.18611107,       21.43971378,         0.9774941585,         -0.9240462059,                     0,       0.713000366,      0.6998315988,                 0,       272.3724371,       300.0196985,                 0,       12171.95042,        12365.54365,                  0,         0.155678074,         0.1435799473,                    0,          301476.9201,           330956.6874,                     0,           190.5608025,           -195.3189947,                      0,        190.5604227,         195.3189945,                   0,                139.0437004,                 144.5769099,                           0,            -3.986374097e-06,             -1.699022034e-09,                          nan,                      0.7296567592,                       0.7402091653,                                nan,            300.065711,             329.407484,                      0,            17082.33119,             17149.68453,                       0,       5.134079446,       1.625860664,                 0,                 0,                 0,        3.04121484,       3.159966014,       4.360826692,                 0,       0.316680075
          17,     0.03554536666,      -3.636491873,      -1.173772681,       1.904136399,                        10,      -2.808474762,               7,      -4.341090163,   2.886332117e-07,      2.347985e-05,       1.283918465,       2.218611107,       2.143971378,         0.9787377619,         -0.9240487039,                     0,      0.7141654148,      0.6998338399,                 0,       272.1215391,       300.0192773,                 0,       12169.91152,        12365.50687,                  0,        0.1557955237,         0.1435797219,                    0,          301290.2257,           330956.4119,                     0,           190.6595841,           -195.3198293,                      0,        190.6590795,         195.3198292,                   0,                139.3771675,                 144.5768036,                           0,            -5.293808817e-06,             -1.519541937e-09,                          nan,                      0.7310282199,                       0.7402054579,                                nan,           299.8798906,            329.4072098,                      0,            17097.55601,             17149.66783,                       0,       5.086858872,         1.6399556,                 0,                 0,                 0,       3.006195149,       3.113623443,       4.344069131,                 0,      0.3223906228
          18,     0.03525207895,      -3.651225343,      -1.183373523,       1.882468034,                         4,      -4.623843231,               2,      -4.061138268,   2.909136491e-08,   2.346931388e-06,       1.540702157,       2.662333328,       2.572765654,         0.9790504856,         -0.9240484932,                     0,      0.7147323703,      0.6998333043,                 0,        272.076655,       300.0192893,                 0,       12170.15169,         12365.5132,                  0,        0.1558242867,         0.1435797896,                    0,          301284.8333,           330956.3799,                     0,           190.6852077,           -195.3196927,                      0,        190.6847525,         195.3196926,                   0,                139.6268386,                 144.5766837,                           0,            -4.773755274e-06,             -1.470366717e-09,                          nan,                      0.7322391369,                       0.7402053619,                                nan,           299.8745234,             329.407178,                      0,            17106.69294,              17149.6684,                       0,       5.084300457,       1.640825565,                 0,                 0,                 0,       3.003956536,       3.111049369,       4.343246654,                 0,      0.3227239575
          19,       0.034805465,      -3.666309225,      -1.198924673,       1.863258254,                         4,      -4.241936114,               3,      -5.472537492,   3.493689276e-08,   2.816241345e-06,       1.848842589,       3.194799994,       3.087318785,         0.9793446258,         -0.9240480285,                     0,        0.71534968,      0.6998325989,                 0,       272.0307629,       300.0192986,                 0,       12170.04709,        12365.51917,                  0,        0.1558492223,         0.1435798546,                    0,          301282.2804,           330956.3306,                     0,           190.7118677,           -195.3195061,                      0,        190.7114733,          195.319506,                   0,                139.9022349,                 144.5765304,                           0,            -4.135348191e-06,              -1.40572598e-09,                          nan,                      0.7335805888,                        0.740205284,                                nan,           299.8719824,            329.4071289,                      0,            17116.13753,             17149.66589,                       0,        5.07946255,       1.641818667,                 0,                 0,                 0,       3.000170609,       3.106569664,       4.341167268,                 0,      0.3232268476
          20,     0.03451444762,       -3.68410091,      -1.212993205,       1.841871774,                         5,      -4.801092144,               3,      -5.103501688,   4.196104875e-08,   3.379480592e-06,       2.218611107,       3.833759992,       3.704782542,         0.9796123547,          -0.924047276,                     0,      0.7160091984,      0.6998316843,                 0,       271.9856141,       300.0193089,                 0,       12169.54249,        12365.52534,                  0,        0.1558686185,         0.1435799213,                    0,          301283.8718,           330956.2649,                     0,            190.740128,           -195.3192563,                      0,        190.7398078,         195.3192562,                   0,                140.1992246,                 144.5763412,                           0,            -3.357314018e-06,             -1.323989141e-09,                          nan,                      0.7350286563,                       0.7402052619,                                nan,           299.8735664,            329.4070635,                      0,            17125.68583,             17149.66046,                       0,       5.071631581,       1.643051774,                 0,                 0,                 0,        2.99436713,       3.099541206,       4.337500471,                 0,      0.3239690714
          21,     0.03437360454,      -3.701094584,      -1.224010296,       1.821489371,                         5,      -4.374678108,               3,      -4.734502602,   5.040440678e-08,   4.055520864e-06,       2.662333328,       4.600511991,        4.44573905,         0.9798478749,         -0.9240462838,                     0,      0.7166961647,      0.6998305453,                 0,       271.9434955,       300.0193288,                 0,       12168.62082,        12365.53299,                  0,        0.1558809437,         0.1435800005,                    0,           301290.988,           330956.1907,                     0,           190.7707384,           -195.3189387,                      0,        190.7705016,         195.3189386,                   0,                140.5101391,                  144.576119,                           0,            -2.482497856e-06,             -1.226300173e-09,                          nan,                      0.7365401777,                        0.740205328,                                nan,           299.8806493,            329.4069896,                      0,            17135.08393,             17149.65363,                       0,       5.060265262,       1.644701031,                 0,                 0,                 0,       2.986163655,       3.089423296,       4.332065292,                 0,      0.3250226908
          22,     0.03487622608,      -3.716910856,      -1.235255064,       1.802280461,                         6,      -4.748874307,               3,      -4.371656015,   6.055922605e-08,   4.871171677e-06,       3.194799994,       5.520614389,        5.33488686,         0.9800470467,          -0.924045194,                     0,      0.7173870301,       0.699829208,                 0,       271.9071031,       300.0193701,                 0,       12167.31537,        12365.54392,                  0,        0.1558850761,         0.1435801077,                    0,          301304.7746,           330956.1234,                     0,           190.8042846,           -195.3185625,                      0,        190.8041299,         195.3185624,                   0,                140.8229762,                 144.5758748,                           0,            -1.621137933e-06,             -1.115671111e-09,                          nan,                      0.7380499377,                       0.7402055037,                                nan,           299.8943714,            329.4069226,                      0,            17144.01139,             17149.64833,                       0,       5.045039461,       1.646993878,                 0,                 0,                 0,       2.975286023,       3.075820094,        4.32485176,                 0,      0.3264580765
          23,     0.03492457083,      -3.732545325,      -1.249496887,       1.783905531,                         6,      -4.285081391,               3,      -4.026847206,   7.278236901e-08,   5.851205786e-06,       3.833759992,       6.624737267,       6.401864232,         0.9802062305,         -0.9240441863,                     0,      0.7180477729,      0.6998277438,                 0,       271.8792121,       300.0194436,                 0,       12165.71142,        12365.55965,                  0,        0.1558805139,         0.1435802552,                    0,          301325.6443,            330956.081,                     0,           190.8407016,           -195.3181489,                      0,        190.8406149,         195.3181488,                   0,                141.1209222,                 144.5756291,                           0,            -9.079947656e-07,             -9.946726776e-10,                          nan,                      0.7394700664,                       0.7402058129,                                nan,           299.9151434,            329.4068804,                      0,            17152.05708,             17149.64774,                       0,       5.025713248,       1.650190563,                 0,                 0,                 0,       2.961479828,       3.058383124,       4.315925765,                 0,      0.3283495261
          24,         0.0348313,       -3.74600626,      -1.261840896,       1.769260849,                         7,       -4.42949605,               4,      -4.823887576,   8.751235373e-08,   7.028314984e-06,       4.600511991,        7.94968472,       7.682237079,         0.9803215062,         -0.9240433522,                     0,      0.7186345392,      0.6998262486,                 0,       271.8621066,       300.0195544,                 0,       12163.93654,        12365.58022,                  0,        0.1558675794,          0.143580441,                    0,          301352.6919,            330956.077,                     0,           190.8788602,           -195.3177198,                      0,        190.8788186,         195.3177197,                   0,                 141.382887,                 144.5754116,                           0,            -4.365753107e-07,             -8.645928418e-10,                          nan,                      0.7406944783,                       0.7402063255,                                nan,           299.9420643,            329.4068765,                      0,            17158.71493,             17149.65338,                       0,       5.001752711,       1.654552332,                 0,                 0,                 0,       2.944275774,       3.036527803,        4.30517973,                 0,       0.330794509
          25,     0.03480116153,      -3.753476744,      -1.263775742,       1.762649859,                         8,      -4.508967432,               4,      -4.412255051,   1.052921591e-07,   8.441207884e-06,       5.520614389,       9.539621664,       9.218684495,         0.9803895509,         -0.9240425987,                     0,      0.7190985621,      0.6998248107,                 0,       271.8568545,        300.019703,                 0,       12162.14459,        12365.60383,                  0,         0.155847631,         0.1435806439,                    0,          301383.2726,           330956.1196,                     0,           190.9164665,           -195.3172844,                      0,        190.9164458,         195.3172843,                   0,                141.5858457,                 144.5752617,                           0,            -2.161426362e-07,             -7.278750935e-10,                          nan,                      0.7416115729,                        0.740207208,                                nan,           299.9725019,            329.4069189,                      0,             17163.4376,             17149.66411,                       0,        4.97179241,       1.660284445,                 0,                 0,                 0,       2.922651631,       3.009034418,       4.291966458,                 0,      0.3339408222
          26,     0.03485717407,      -3.748996798,      -1.255120723,        1.76914586,                         9,      -4.494838146,               4,      -4.015521614,   1.267998702e-07,     1.0135544e-05,       6.624737267,         11.447546,       11.05975669,          0.980410506,         -0.9240417181,                     0,      0.7193963131,      0.6998235019,                 0,       271.8626484,       300.0198953,                 0,       12160.49939,        12365.62798,                  0,        0.1558232319,         0.1435808324,                    0,          301413.0653,           330956.2213,                     0,           190.9504048,           -195.3168419,                      0,        190.9503879,         195.3168418,                   0,                141.7094668,                 144.5752267,                           0,              -1.7678513e-07,             -5.914576606e-10,                          nan,                      0.7421271478,                       0.7402087056,                                nan,           300.0021551,            329.4070201,                      0,            17165.77207,             17149.67759,                       0,       4.933160788,       1.667482827,                 0,                 0,                 0,       2.894724931,       2.973698362,       4.274773958,                 0,      0.3380150979
          27,       0.035079625,      -3.726627371,      -1.248345382,       1.793911862,                        10,      -4.397393511,               5,      -4.442300659,   1.528905683e-07,   1.216536001e-05,        7.94968472,        13.7370552,       13.25079594,         0.9803911247,         -0.9240406175,                     0,      0.7195036115,       0.699822403,                 0,       271.8765303,       300.0201456,                 0,       12159.15568,        12365.65121,                  0,        0.1557980621,         0.1435809823,                    0,           301436.878,           330956.4046,                     0,           190.9774624,           -195.3164053,                      0,        190.9774421,         195.3164052,                   0,                141.7426576,                 144.5753454,                           0,             -2.12823393e-07,             -4.677221943e-10,                          nan,                      0.7421958114,                       0.7402109683,                                nan,           300.0258564,            329.4072026,                      0,             17165.5545,             17149.69298,                       0,       4.881663545,       1.676148126,                 0,                 0,                 0,       2.857588946,       2.927147633,       4.251107884,                 0,      0.3433559299
          28,     0.03531192759,      -3.689932081,      -1.240606961,       1.835799084,                        10,      -4.020891979,               5,      -4.063777445,   1.846558144e-07,   1.459525218e-05,       9.539621664,       16.48446624,       15.86879801,         0.9803459071,         -0.9240394725,                     0,      0.7194292868,      0.6998216138,                 0,       271.8937626,       300.0204602,                 0,       12158.22566,        12365.67282,                  0,        0.1557762745,         0.1435810827,                    0,          301450.1391,           330956.6851,                     0,           190.9953512,           -195.3160267,                      0,        190.9953285,         195.3160266,                   0,                141.6899568,                 144.5756105,                           0,             -2.37160939e-07,             -3.718119146e-10,                          nan,                      0.7418503785,                       0.7402137603,                                nan,           300.0390554,            329.4074817,                      0,            17163.07839,             17149.71088,                       0,       4.811100849,       1.686185279,                 0,                 0,                 0,       2.806934303,       2.864454998,       4.217204019,                 0,      0.3504780572
