"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
997, 7.638311213307969e-04, 2.892943088671134e-03, 8.194438922567746e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.730851664217990e+04, 1.000000000000000e-10, 2.873556359401030e+09, 2.846622042317332e-02, 7.077489017620945e+02, 6.923406656871955e+03, 2.943275830056508e+02, 0.000000000000000e+00, -4.089282463012372e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818951444038011e-05, 3.425510994092910e-02, 4.887200274326330e-02, -2.430270963776724e+02, 8.546027289075935e-01, 0.000000000000000e+00, 2.846622042317332e-02, 7.654698938341298e-01, 2.851676563671822e-21, -6.789344867265268e-07, -0.000000000000000e+00, -0.000000000000000e+00, -7.926862303945195e-02, -0.000000000000000e+00, -0.000000000000000e+00, -6.954102542908131e-10, -3.655825052405267e-04, -2.624921266684823e+06, -8.438809970703125e+05, 2.652982682200910e-10, 1.000000000000000e-01, 2.652982682200910e-10, 1.000000000000000e-01, 8.998518070513643e+01, 1.874106655736521e+02, 1.000520152122304e+00
998, 1.210178755940038e-03, 3.478328028023678e-03, 8.042953108237831e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.690294412347024e+04, 1.000000000000000e-10, 2.919390520836920e+09, 2.677549625639654e-02, 7.094985737343990e+02, 6.761177649388091e+03, 2.928445565841056e+02, 0.000000000000000e+00, -4.109560741556036e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.811860192359548e-05, 3.391671805012988e-02, 4.161221208016420e-02, -5.904069965873671e+00, 8.059130103193948e-01, 0.000000000000000e+00, 2.677549625639654e-02, 7.548933124451871e-01, 2.755018478187787e-21, -1.010101038783752e-06, -0.000000000000000e+00, -0.000000000000000e+00, -8.663977471236270e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.287621757102659e-12, -3.119147772767655e-04, -2.370356680600621e+06, -3.434641075683594e+06, 2.612341449028447e-10, 1.000000000000000e-01, 2.612341449028447e-10, 1.000000000000000e-01, 8.998890678424830e+01, 1.874652476033511e+02, 1.000393808833518e+00
999, 1.693543032706501e-03, 4.033600895609871e-03, 7.919323507927642e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.653728441412996e+04, 1.000000000000000e-10, 2.952701844181753e+09, 2.542344021433881e-02, 7.066819448958541e+02, 6.614913765651982e+03, 2.909822165588947e+02, 0.000000000000000e+00, -4.127843413818417e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.802930592833122e-05, 3.344224322618131e-02, 3.632259264881222e-02, 2.081382076588353e+02, 7.706118747338837e-01, 0.000000000000000e+00, 2.542344021433881e-02, 7.363811727353483e-01, 2.682070447065322e-21, -1.418169071759570e-06, -0.000000000000000e+00, -0.000000000000000e+00, -9.501798721401149e-02, -0.000000000000000e+00, -0.000000000000000e+00, 6.714164529236877e-10, -2.556382949922199e-04, -2.190835797335418e+06, -2.083095268359375e+07, 2.583883287546598e-10, 1.000000000000000e-01, 2.583883287546598e-10, 1.000000000000000e-01, 8.999092753660013e+01, 1.874903099000346e+02, 1.000326230128755e+00
1000, 2.207097847271530e-03, 4.561110836980379e-03, 7.828829441818586e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.622158819640274e+04, 1.000000000000000e-10, 2.970829452254250e+09, 2.439326046061337e-02, 7.031858599583478e+02, 6.488635278561094e+03, 2.887266534558241e+02, 0.000000000000000e+00, -4.143627954296211e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.792078577391458e-05, 3.283497602759951e-02, 3.208778650043265e-02, 4.165047797781924e+02, 7.432551319287203e-01, 0.000000000000000e+00, 2.439326046061337e-02, 7.204858817966099e-01, 2.635247336705270e-21, -1.866599377272384e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.055648385998504e-01, -0.000000000000000e+00, -0.000000000000000e+00, 1.332232666981608e-09, -2.007882022637264e-04, -2.049515151202383e+06, -4.487426101293945e+07, 2.569101301843581e-10, 1.000000000000000e-01, 2.569101301843581e-10, 1.000000000000000e-01, 8.999215915611732e+01, 1.875037728075821e+02, 1.000285055856144e+00
1001, 2.746297842949215e-03, 5.062399319582449e-03, 7.768850937173551e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.595276344227722e+04, 1.000000000000000e-10, 2.974582535323905e+09, 2.357455497478009e-02, 6.986945681097616e+02, 6.381105376910882e+03, 2.861340047162732e+02, 0.000000000000000e+00, -4.157068961741520e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.779554270594264e-05, 3.210152076669001e-02, 2.849982711447900e-02, 6.118171104980523e+02, 7.209486501513023e-01, 0.000000000000000e+00, 2.357455497478009e-02, 7.094193245203115e-01, 2.611762092864621e-21, -2.300473490596913e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.148616751574658e-01, -0.000000000000000e+00, -0.000000000000000e+00, 1.972803219397246e-09, -1.489520096089792e-04, -1.929830380695075e+06, -7.656574798388672e+07, 2.566807125418326e-10, 1.000000000000000e-01, 2.566807125418326e-10, 1.000000000000000e-01, 8.999296544733805e+01, 1.875115573612814e+02, 1.000258161393107e+00
1002, 3.307930744133894e-03, 5.538433608400699e-03, 7.732550130950872e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.572088430428138e+04, 1.000000000000000e-10, 2.966941675922603e+09, 2.291157905411156e-02, 6.935898812495114e+02, 6.288353721712545e+03, 2.832986884633844e+02, 0.000000000000000e+00, -4.168662720025993e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.765795237787177e-05, 3.138766576853833e-02, 2.545862324585185e-02, 7.829603961599465e+02, 7.033106769038083e-01, 0.000000000000000e+00, 2.291157905411156e-02, 7.005209238277084e-01, 2.606256289946967e-21, -2.690450154291367e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.226188164461003e-01, -0.000000000000000e+00, -0.000000000000000e+00, 2.521014939679370e-09, -1.035160829303717e-04, -1.831022432393004e+06, -1.109686891191406e+08, 2.574283169988811e-10, 1.000000000000000e-01, 2.574283169988811e-10, 1.000000000000000e-01, 8.999350710154975e+01, 1.875162519609073e+02, 1.000240186893488e+00
1003, 3.889619381401466e-03, 5.989750608173638e-03, 7.710018641003730e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.551055854898064e+04, 1.000000000000000e-10, 2.952440901381813e+09, 2.235671866991883e-02, 6.877739282258023e+02, 6.204223419592254e+03, 2.803253325209437e+02, 0.000000000000000e+00, -4.179178827637189e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.751295423797193e-05, 3.073358202841911e-02, 2.284023077489506e-02, 9.231736770387299e+02, 6.892370020649788e-01, 0.000000000000000e+00, 2.235671866991883e-02, 6.920325491864699e-01, 2.611428160896551e-21, -3.031822195032890e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.313680148529417e-01, -0.000000000000000e+00, -0.000000000000000e+00, 2.902069333998606e-09, -6.791030897405903e-05, -1.749197901589415e+06, -1.492441481440430e+08, 2.587686857071898e-10, 1.000000000000000e-01, 2.587686857071898e-10, 1.000000000000000e-01, 8.999387156438254e+01, 1.875190980488856e+02, 1.000228188761860e+00
1004, 4.489526688951052e-03, 6.416558521967510e-03, 7.697857436723871e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.531925699751845e+04, 1.000000000000000e-10, 2.933147384459753e+09, 2.189351421583804e-02, 6.817047239938680e+02, 6.127702799007376e+03, 2.773053030391739e+02, 0.000000000000000e+00, -4.188743741351578e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.736492789424174e-05, 3.012370327037990e-02, 2.052910169984565e-02, 1.033443788795618e+03, 6.776856845801594e-01, 0.000000000000000e+00, 2.189351421583804e-02, 6.846062443423925e-01, 2.624461882726760e-21, -3.322623034439736e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.418188162723842e-01, -0.000000000000000e+00, -0.000000000000000e+00, 3.080322896341467e-09, -4.432380515637046e-05, -1.679451912802655e+06, -1.855357666694336e+08, 2.605355401730904e-10, 1.000000000000000e-01, 2.605355401730904e-10, 1.000000000000000e-01, 8.999411870177941e+01, 1.875208127544730e+02, 1.000220334721493e+00
1005, 5.106165616630066e-03, 6.818818706521607e-03, 7.693041165124559e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.514452682994518e+04, 1.000000000000000e-10, 2.910896685391230e+09, 2.150622990256052e-02, 6.756692881612623e+02, 6.057810731978067e+03, 2.743140102588681e+02, 0.000000000000000e+00, -4.197480100065686e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721755364260634e-05, 2.960001430009089e-02, 1.848140952512890e-02, 1.115958112255037e+03, 6.685084543087845e-01, 0.000000000000000e+00, 2.150622990256052e-02, 6.773020850545606e-01, 2.642870677608508e-21, -3.557383530020789e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.523149529084940e-01, -0.000000000000000e+00, -0.000000000000000e+00, 3.046046972441294e-09, -3.342596889212506e-05, -1.621437819343775e+06, -2.166929458647461e+08, 2.625804203404991e-10, 1.000000000000000e-01, 2.625804203404991e-10, 1.000000000000000e-01, 8.999427239499167e+01, 1.875217063911998e+02, 1.000215609644708e+00
1006, 5.738302725373623e-03, 7.196258866038692e-03, 7.691005837891031e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.498029021153280e+04, 1.000000000000000e-10, 2.887983632780452e+09, 2.117885509288230e-02, 6.697516522189101e+02, 5.992116084613114e+03, 2.714109858970860e+02, 0.000000000000000e+00, -4.205691790309965e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.707379949400927e-05, 2.919349132235095e-02, 1.665763376465406e-02, 1.173143394603385e+03, 6.615259206652826e-01, 0.000000000000000e+00, 2.117885509288230e-02, 6.689571865387720e-01, 2.663136039532730e-21, -3.739561522574208e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.623621575705870e-01, -0.000000000000000e+00, -0.000000000000000e+00, 2.806586372201594e-09, -3.448537706502800e-05, -1.574910464063099e+06, -2.432398667453613e+08, 2.647060194432109e-10, 1.000000000000000e-01, 2.647060194432109e-10, 1.000000000000000e-01, 8.999435960333673e+01, 1.875220433216226e+02, 1.000213326119490e+00
1007, 6.384856904329143e-03, 7.548432404772135e-03, 7.688811549065201e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.482291696510635e+04, 1.000000000000000e-10, 2.865903593213237e+09, 2.090054808673528e-02, 6.640250530534506e+02, 5.929166786042536e+03, 2.686363610269104e+02, 0.000000000000000e+00, -4.213560317833745e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.693572461435393e-05, 2.888467373210009e-02, 1.499898632929347e-02, 1.209309266145131e+03, 6.561779026059350e-01, 0.000000000000000e+00, 2.090054808673528e-02, 6.599186557544968e-01, 2.682889659749380e-21, -3.877645162328692e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.720218689834730e-01, -0.000000000000000e+00, -0.000000000000000e+00, 2.401116921045974e-09, -4.511062084112799e-05, -1.537453160492482e+06, -2.654137933818359e+08, 2.667778964816531e-10, 1.000000000000000e-01, 2.667778964816531e-10, 1.000000000000000e-01, 8.999438964029238e+01, 1.875218697811150e+02, 1.000213681345687e+00
1008, 7.044855292885709e-03, 7.874714308546894e-03, 7.685577396540681e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.467199531198877e+04, 1.000000000000000e-10, 2.845221362371517e+09, 2.066822486221017e-02, 6.587380013992773e+02, 5.868798124795505e+03, 2.660130947783348e+02, 0.000000000000000e+00, -4.221106271218175e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.680456456257116e-05, 2.866817795075509e-02, 1.346579382557330e-02, 1.229314486661618e+03, 6.522293246504971e-01, 0.000000000000000e+00, 2.066822486221017e-02, 6.506654641062554e-01, 2.701256304518124e-21, -3.977454819764713e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.808960965109425e-01, -0.000000000000000e+00, -0.000000000000000e+00, 1.906073095248012e-09, -6.124420861057285e-05, -1.507864095859051e+06, -2.809111078032227e+08, 2.687411609770789e-10, 1.000000000000000e-01, 2.687411609770789e-10, 1.000000000000000e-01, 8.999434409889064e+01, 1.875212771117660e+02, 1.000216133559153e+00
1009, 7.717376243308858e-03, 8.174333036410200e-03, 7.679265049353068e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.452442493993961e+04, 1.000000000000000e-10, 2.826837444787570e+09, 2.046849493999977e-02, 6.536926653863995e+02, 5.809769975975841e+03, 2.635540083305602e+02, 0.000000000000000e+00, -4.228484663419712e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.668106248424746e-05, 2.852266634515705e-02, 1.201987360750497e-02, 1.236356747772695e+03, 6.492702927475423e-01, 0.000000000000000e+00, 2.046849493999977e-02, 6.416948203331498e-01, 2.716591342872980e-21, -4.045355376654012e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.886781748191555e-01, -0.000000000000000e+00, -0.000000000000000e+00, 1.413693274384540e-09, -7.804667566372910e-05, -1.484434274660117e+06, -2.938636942453613e+08, 2.705059471278648e-10, 1.000000000000000e-01, 2.705059471278648e-10, 1.000000000000000e-01, 8.999423927652899e+01, 1.875203952567469e+02, 1.000219171216564e+00
1010, 8.401496439094000e-03, 8.446422959864239e-03, 7.670193547639730e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.438100120966890e+04, 1.000000000000000e-10, 2.810665201711914e+09, 2.030268231306682e-02, 6.491217705091134e+02, 5.752400483867555e+03, 2.612601287201252e+02, 0.000000000000000e+00, -4.235655727084119e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.656537207708605e-05, 2.845734401944296e-02, 1.064255600910465e-02, 1.234491586361975e+03, 6.473832161952440e-01, 0.000000000000000e+00, 2.030268231306682e-02, 6.333718460722710e-01, 2.728995339779305e-21, -4.086677642304589e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.950832062616129e-01, -0.000000000000000e+00, -0.000000000000000e+00, 1.001145545586462e-09, -9.142664974169842e-05, -1.467293332641163e+06, -3.006963105718994e+08, 2.720737749953334e-10, 1.000000000000000e-01, 2.720737749953334e-10, 1.000000000000000e-01, 8.999411333357902e+01, 1.875192041165944e+02, 1.000223340687801e+00
1011, 9.096271678041954e-03, 8.690016154441852e-03, 7.656636451562994e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.423833110846275e+04, 1.000000000000000e-10, 2.797317746340765e+09, 2.015998179211221e-02, 6.448244984801105e+02, 5.695332443385094e+03, 2.591262428454187e+02, 0.000000000000000e+00, -4.242789109940816e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.645732607775494e-05, 2.843840294700463e-02, 9.302177214811551e-03, 1.225286005751334e+03, 6.461027595648998e-01, 0.000000000000000e+00, 2.015998179211221e-02, 6.264533650697208e-01, 2.737170670604445e-21, -4.107006871278492e-06, -0.000000000000000e+00, -0.000000000000000e+00, -2.001217882170051e-01, -0.000000000000000e+00, -0.000000000000000e+00, 7.183349069538519e-10, -9.858201785864920e-05, -1.454507484284011e+06, -3.059316273548584e+08, 2.733786069915512e-10, 1.000000000000000e-01, 2.733786069915512e-10, 1.000000000000000e-01, 8.999398181293344e+01, 1.875178247806297e+02, 1.000227964213164e+00
