"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,         0.0323146,      -3.688558843,       -1.25250804,       1.861327109,                         6,      -4.123102406,               3,      -4.065415192,   2.934656929e-09,   5.273551578e-06,         3.5831808,       6.191736422,       6.028414744,         0.7709555136,         -0.7112439632,                     0,      0.9412584379,      0.8997794587,                 0,       255.2744137,       300.0262851,                 0,       7202.833216,        7480.856186,                  0,       0.09829344248,         0.0868605043,                    0,          301922.2572,           350246.2231,                     0,           238.0490816,           -248.5082597,                      0,        238.0516844,         248.5082597,                   0,                184.9934676,                 189.3712587,                           0,             2.186817723e-05,             -2.872676541e-10,                          nan,                       0.777114718,                       0.7620320505,                                nan,           300.5089635,            348.6067257,                      0,            12749.18653,             12649.37028,                       0,       4.403528746,       1.228416781,                 0,                 0,                 0,       2.576690436,        2.75848402,       3.645660313,                 0,      0.2789619081
          11,         0.0323215,      -3.679550261,      -1.264359503,       1.868412322,                         7,      -4.324262277,               4,      -4.812534639,   3.461545858e-09,   6.327676668e-06,        4.29981696,       7.430083707,       7.234097692,         0.7698382968,         -0.7112437175,                     0,       0.936498054,      0.8997795037,                 0,       255.8307146,       300.0263691,                 0,       7207.257646,        7480.861556,                  0,       0.09814020753,        0.08686054233,                    0,          302120.6711,            350246.326,                     0,           238.0721056,           -248.5080651,                      0,         238.074007,          248.508065,                   0,                183.0085835,                 189.3716121,                           0,             1.597329351e-05,             -2.600810678e-10,                          nan,                      0.7687045964,                       0.7620340697,                                nan,           300.7064487,            348.6068281,                      0,            12689.35064,             12649.37997,                       0,       4.344239146,        1.22055418,                 0,                 0,                 0,       2.543334777,       2.716085361,       3.603477012,                 0,      0.2809592516
          12,     0.03233780769,      -3.663053914,      -1.262855865,       1.883717397,                         8,      -4.480236239,               4,      -4.411616944,   4.102844657e-09,   7.587027297e-06,       5.159780352,       8.916100448,        8.67326874,         0.7691704788,         -0.7112433759,                     0,      0.9323077854,      0.8997799281,                 0,       256.1563791,        300.026361,                 0,       7211.280659,        7480.859802,                  0,       0.09807027368,        0.08686052431,                    0,          302101.7609,           350246.3626,                     0,           238.0325221,           -248.5079972,                      0,         238.033802,         248.5079972,                   0,                181.1637984,                 189.3719373,                           0,             1.075403292e-05,             -2.348082839e-10,                          nan,                       0.761084337,                       0.7620355861,                                nan,            300.687627,            348.6068645,                      0,            12637.21962,             12649.38283,                       0,       4.306887879,       1.220415823,                 0,                 0,                 0,       2.522584427,        2.68645726,       3.580732518,                 0,       0.283363732
          13,     0.03234196429,      -3.635247449,      -1.245258652,       1.914383405,                         8,      -4.090254567,               5,      -4.866075615,   4.883877745e-09,   9.091100484e-06,       6.191736422,       10.69932054,       10.38906754,         0.7690427831,         -0.7112431048,                     0,       0.929231248,      0.8997808633,                 0,       256.2522994,       300.0262429,                 0,       7215.083716,        7480.849884,                  0,       0.09808528234,        0.08686044336,                    0,          301919.3984,           350246.3262,                     0,            237.954814,           -248.5081341,                      0,        237.9555458,         248.5081341,                   0,                179.7245052,                  189.372192,                           0,             6.150493643e-06,             -2.172523272e-10,                          nan,                       0.755286054,                       0.7620361913,                                nan,           300.5061181,            348.6068283,                      0,            12600.61395,             12649.37888,                       0,       4.292265014,       1.227728752,                 0,                 0,                 0,       2.515344237,       2.670393609,       3.577688474,                 0,        0.28603284
          14,        0.03247476,      -3.601605463,      -1.212890233,        1.95510906,                         9,      -4.178762494,               5,      -4.413417869,   5.831292004e-09,   1.088925063e-05,       7.430083707,       12.83918465,       12.44156285,         0.7693887119,         -0.7112431759,                     0,      0.9276393028,      0.8997824933,                 0,       256.1582404,       300.0259924,                 0,       7218.439366,        7480.831208,                  0,       0.09816690996,        0.08686029903,                    0,          301655.9874,           350246.2106,                     0,           237.8630541,           -248.5085719,                      0,        237.8633649,         248.5085719,                   0,                178.9053172,                 189.3723362,                           0,             2.613525449e-06,              -2.08434825e-10,                          nan,                      0.7521348118,                        0.762035429,                                nan,           300.2439401,            348.6067132,                      0,            12584.15136,             12649.36966,                       0,        4.28681292,       1.239287245,                 0,                 0,                 0,       2.513193357,         2.6590523,       3.583579042,                 0,      0.2890929155
          15,     0.03272556874,      -3.577214564,      -1.183363792,       1.986921944,                        10,      -4.141427739,               5,      -4.027649351,   6.972114754e-09,   1.304325798e-05,       8.916100448,       15.40702157,       14.89377726,         0.7699943594,         -0.7112438525,                     0,      0.9275944102,       0.899785018,                 0,       255.9469584,       300.0255842,                 0,       7220.691947,        7480.803202,                  0,       0.09827860751,        0.08686009202,                    0,          301402.7736,            350246.008,                     0,           237.7794671,           -248.5094005,                      0,        237.7795335,         248.5094005,                   0,                178.7873342,                 189.3723444,                           0,             5.582581228e-07,             -2.078341943e-10,                          nan,                      0.7519037978,                       0.7620329212,                                nan,           299.9919117,            348.6065116,                      0,            12587.44512,             12649.35692,                       0,       4.272272963,       1.251550257,                 0,                 0,                 0,       2.504119742,       2.640054908,       3.584522898,                 0,      0.2929471659
          16,     0.03517224705,      -3.569398664,       -1.16813776,        1.99936261,                        10,      -3.706810028,               6,      -4.260747038,   8.335469345e-09,   1.562932036e-05,       10.69932054,       18.48842589,       17.81994047,         0.7705974861,         -0.7112452505,                     0,      0.9288014954,      0.8997885842,                 0,        255.705213,       300.0249994,                 0,       7221.110984,        7480.765096,                  0,       0.09837727592,        0.08685981888,                    0,          301233.3165,           350245.7122,                     0,           237.7269194,           -248.5106705,                      0,        237.7269214,         248.5106705,                   0,                179.2669161,                 189.3722186,                           0,             1.662844462e-08,             -2.192641624e-10,                          nan,                      0.7540875685,                       0.7620285206,                                nan,           299.8232478,            348.6062172,                      0,            12605.07132,              12649.3414,                       0,       4.234059857,       1.262741218,                 0,                 0,                 0,       2.477737143,       2.602875802,       3.570268311,                 0,      0.2982341441
          17,     0.03584581111,       -3.57796354,      -1.167464614,        1.99256149,                        10,      -3.383323895,               7,      -4.308879056,   9.957576207e-09,   1.873921959e-05,       12.83918465,       22.18611107,       21.31128626,         0.7710060012,         -0.7112472668,                     0,      0.9306940033,      0.8997932146,                 0,       255.5064238,       300.0242403,                 0,       7219.351516,        7480.716332,                  0,       0.09842987051,        0.08685947243,                    0,          301179.8693,           350245.3284,                     0,           237.7257533,           -248.5123662,                      0,        237.7258162,         248.5123662,                   0,                180.0827296,                 189.3719939,                           0,             5.291509144e-07,             -2.516303832e-10,                          nan,                      0.7575228153,                       0.7620224168,                                nan,           299.7700507,            348.6058352,                      0,            12628.51461,             12649.32244,                       0,       4.162430626,       1.272954756,                 0,                 0,                 0,       2.426543936,       2.539707363,       3.534986427,                 0,      0.3058200533
          18,     0.03612095789,      -3.596346616,       -1.17250504,       1.976231493,                        10,      -3.038855385,               8,      -4.471692334,   1.189180093e-08,   2.248136909e-05,       12.83918465,       26.62333328,       25.43162903,         0.7711594625,          -0.711249625,                     0,      0.9326241295,      0.8997987646,                 0,       255.3889778,       300.0233416,                 0,       7215.752869,        7480.657514,                  0,       0.09842602793,        0.08685904968,                    0,          301225.9343,           350244.8814,                     0,           237.7824385,           -248.5143997,                      0,        237.7826014,         248.5143997,                   0,                180.9172484,                 189.3717329,                           0,             1.370310546e-06,             -3.136350069e-10,                          nan,                      0.7608514975,                       0.7620151311,                                nan,           299.8159001,            348.6053902,                      0,            12649.29603,              12649.2991,                       0,       4.049065911,       1.282631853,                 0,                 0,                 0,       2.344738003,        2.44366453,       3.473986598,                 0,       0.316772283
          19,       0.036182905,       -3.62589845,      -1.181483399,       1.950017016,                        10,      -2.703980808,               8,      -4.209354399,    1.42248212e-08,   2.698268667e-05,       1.283918465,       2.662333328,       2.543162903,         0.7711130189,         -0.7112519952,                     0,      0.9340780526,      0.8998049191,                 0,       255.3508262,       300.0223669,                 0,       7211.314528,        7480.591204,                  0,       0.09838009387,         0.0868585619,                    0,          301320.1353,           350244.4113,                     0,           237.8794503,           -248.5166235,                      0,         237.879693,         248.5166235,                   0,                 181.521066,                 189.3715031,                           0,             2.041348002e-06,             -4.071173398e-10,                          nan,                      0.7630792848,                        0.762007388,                                nan,           299.9096601,            348.6049224,                      0,            12661.94639,             12649.27137,                       0,       3.886142129,       1.291798522,                 0,                 0,                 0,       2.228682744,       2.308508087,       3.382548519,                 0,      0.3324115482
          20,     0.03558028095,      -3.645113983,      -1.194131917,       1.932139294,                         4,      -4.353388129,               3,      -4.883522148,   1.341834495e-09,   2.699366304e-06,       1.540702157,       3.194799994,       3.051795484,         0.7710077416,         -0.7112524717,                     0,      0.9341621623,       0.899806595,                 0,       255.3690947,       300.0220049,                 0,       7210.884734,        7480.570937,                  0,       0.09836717356,        0.08685843139,                    0,            301349.76,           350244.1705,                     0,           237.8781734,           -248.5171634,                      0,        237.8784202,         248.5171634,                   0,                181.5848151,                 189.3714437,                           0,             2.075429453e-06,             -4.290068301e-10,                          nan,                      0.7633513577,                       0.7620054933,                                nan,           299.9391462,            348.6046827,                      0,             12662.3714,             12649.26008,                       0,       3.874862643,       1.293017366,                 0,                 0,                 0,       2.221029879,       2.298796949,       3.376682839,                 0,      0.3336937293
          21,     0.03511640909,      -3.654715458,      -1.205284203,       1.919225979,                         5,       -4.86008417,               3,        -4.5802832,   1.597195503e-09,   3.239600064e-06,       1.848842589,       3.833759992,       3.662154581,         0.7709263443,         -0.7112529845,                     0,      0.9342065103,      0.8998083565,                 0,       255.3904518,       300.0216509,                 0,       7210.613918,         7480.54981,                  0,       0.09835524038,        0.08685828858,                    0,          301379.2289,           350243.9483,                     0,            237.881884,           -248.5177512,                      0,         237.882125,         248.5177512,                   0,                181.6240691,                 189.3713773,                           0,             2.026228084e-06,             -4.608347037e-10,                          nan,                      0.7635044842,                       0.7620034239,                                nan,           299.9684771,            348.6044615,                      0,            12662.51908,             12649.24852,                       0,       3.859852068,       1.294369493,                 0,                 0,                 0,       2.210755489,       2.286037062,       3.368662186,                 0,      0.3353417359
          22,     0.03477953478,      -3.666534209,      -1.214123628,       1.902678232,                         5,      -4.433155694,               3,      -4.288610836,   1.898434582e-09,   3.888089828e-06,       2.218611107,       4.600511991,       4.394585497,         0.7708649971,         -0.7112535213,                     0,      0.9341975896,      0.8998101942,                 0,       255.4142614,       300.0213177,                 0,       7210.495309,        7480.528075,                  0,       0.09834444778,        0.08685813266,                    0,          301406.4933,           350243.7588,                     0,           237.8890245,           -248.5183849,                      0,        237.8892538,         248.5183848,                   0,                 181.633119,                 189.3713123,                           0,             1.927565011e-06,             -5.008651272e-10,                          nan,                      0.7635196467,                       0.7620012196,                                nan,           299.9956139,            348.6042729,                      0,              12662.187,             12649.23697,                       0,       3.839911816,       1.295826975,                 0,                 0,                 0,       2.197021257,       2.269291902,       3.357738013,                 0,      0.3374626912
          23,     0.03446699583,      -3.678024107,      -1.220488052,       1.885323649,                         5,      -4.036549375,               4,      -5.150553031,   2.252750005e-09,   4.666540043e-06,       2.662333328,       5.520614389,       5.273502596,         0.7708176528,         -0.7112540765,                     0,      0.9341250336,      0.8998121081,                 0,       255.4392446,       300.0210196,                 0,       7210.503124,        7480.506083,                  0,       0.09833493638,         0.0868579636,                    0,           301429.044,           350243.6184,                     0,           237.8973818,           -248.5190626,                      0,         237.897599,         248.5190626,                   0,                 181.608137,                 189.3712633,                           0,             1.826358619e-06,             -5.431683991e-10,                          nan,                      0.7633878513,                       0.7619989443,                                nan,           300.0180591,            348.6041332,                      0,            12661.18242,             12649.22603,                       0,       3.813686515,       1.297369995,                 0,                 0,                 0,       2.178890691,        2.24749532,       3.343073216,                 0,      0.3401878968
          24,       0.034350008,      -3.685336009,      -1.227833796,       1.871794455,                         6,      -4.332611333,               4,      -4.790982742,   2.668112736e-09,    5.60093538e-06,       3.194799994,       6.624737267,       6.328203116,         0.7707793511,          -0.711254638,                     0,      0.9339866306,      0.8998141041,                 0,       255.4634225,       300.0207684,                 0,        7210.59921,        7480.484147,                  0,       0.09832694665,        0.08685778162,                    0,          301444.3257,           350243.5417,                     0,           237.9048368,           -248.5197795,                      0,        237.9050455,         248.5197794,                   0,                181.5487811,                 189.3712502,                           0,               1.7541154e-06,             -5.759489552e-10,                          nan,                      0.7631144634,                       0.7619966936,                                nan,           300.0332692,            348.6040568,                      0,            12659.40515,             12649.21631,                       0,       3.779711874,        1.29900324,                 0,                 0,                 0,       2.155371354,       2.219479666,       3.323784181,                 0,      0.3436778473
          25,     0.03419606538,        -3.6834639,      -1.240595016,       1.868008679,                         7,      -4.548161836,               4,      -4.441041864,   3.153268828e-09,   6.722350516e-06,       3.833759992,        7.94968472,       7.593843739,         0.7707492437,         -0.7112551599,                     0,      0.9337935714,      0.8998161786,                 0,       255.4842804,       300.0205691,                 0,       7210.740008,        7480.462357,                  0,       0.09832085086,        0.08685758631,                    0,          301450.4365,           350243.5341,                     0,           237.9102248,           -248.5205207,                      0,        237.9104273,         248.5205206,                   0,                181.4600038,                 189.3712949,                           0,             1.702286864e-06,              -5.81951265e-10,                          nan,                      0.7627240466,                       0.7619946007,                                nan,           300.0393515,            348.6040493,                      0,            12656.93468,             12649.20791,                       0,       3.736425922,       1.300750725,                 0,                 0,                 0,       2.125434813,       2.183987883,       3.298943474,                 0,      0.3481269942
          26,     0.03402161111,      -3.667912741,      -1.257981034,       1.879368683,                         7,      -4.114295611,               4,      -4.089086181,   3.717762581e-09,   8.067962804e-06,       4.600511991,       9.539621664,       9.107944937,         0.7707310287,         -0.7112555559,                     0,      0.9335735875,      0.8998182956,                 0,       255.4991939,       300.0204189,                 0,       7210.876001,        7480.440642,                  0,       0.09831698131,        0.08685737768,                    0,          301446.9364,           350243.5884,                     0,           237.9138855,            -248.521256,                      0,         237.914079,          248.521256,                   0,                181.3534229,                 189.3714136,                           0,             1.626645923e-06,             -5.439660944e-10,                          nan,                      0.7622643588,                       0.7619928237,                                nan,           300.0358677,            348.6041033,                      0,            12654.07428,             12649.20022,                       0,       3.682132622,       1.302633345,                 0,                 0,                 0,       2.088012052,       2.139658157,       3.267539939,                 0,       0.353771436
          27,     0.03405463928,      -3.638280287,      -1.270023454,       1.907194458,                         8,      -4.249320406,               5,      -4.537113411,   4.372033521e-09,   9.687763872e-06,       5.520614389,         11.447546,       10.91789536,         0.7707298694,         -0.7112557553,                     0,      0.9333692749,      0.8998203773,                 0,       255.5060591,        300.020311,                 0,       7210.941238,         7480.41931,                  0,       0.09831524546,        0.08685716121,                    0,          301435.4298,           350243.6883,                     0,           237.9176422,            -248.521945,                      0,        237.9178185,          248.521945,                   0,                181.2471081,                 189.3716093,                           0,              1.48199987e-06,             -4.560924971e-10,                          nan,                      0.7618055227,                       0.7619914988,                                nan,            300.024415,            348.6042028,                      0,            12651.30901,              12649.1927,                       0,       3.614942968,       1.304649295,                 0,                 0,                 0,       2.041963485,       2.084988927,       3.228427422,                 0,      0.3609045305
          28,     0.03435279655,      -3.602046097,      -1.262892144,       1.946572332,                         9,      -4.274719062,               5,      -4.190169798,   5.127592892e-09,   1.163398837e-05,       6.624737267,        13.7370552,       13.07809789,         0.7707477732,         -0.7112557966,                     0,      0.9332303416,      0.8998223184,                 0,       255.5038897,       300.0202404,                 0,       7210.839519,        7480.399698,                  0,       0.09831470817,        0.08685695394,                    0,          301419.5258,           350243.8165,                     0,           237.9243842,           -248.5225525,                      0,         237.924534,         248.5225525,                   0,                181.1626297,                 189.3718635,                           0,             1.259241063e-06,             -3.349295286e-10,                          nan,                      0.7614289567,                       0.7619906588,                                nan,           300.0085854,            348.6043303,                      0,            12649.17143,             12649.18616,                       0,       3.532963863,       1.306825893,                 0,                 0,                 0,       1.986212234,        2.01845773,       3.180480461,                 0,      0.3698950635
