"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.440787691392565e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.466423936616116e+04, 0.000000000000000e+00, 5.865695746464463e+03, 3.172567668225909e+02, 0.000000000000000e+00, 3.911916376627377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926453169152881e-05, 7.999968215676488e-05, 5.042079025811197e-04, 2.454535975520036e+03, 1.576723501331628e-01, 0.000000000000000e+00, -1.223191713716380e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.740941776193163e+00, -0.000000000000000e+00, -2.511189277661280e+04, -2.252217766681112e+09, 1.534013907024123e-08, 1.978135948331413e+00, 1.534013907024123e-08, 1.978135948331413e+00, 8.976391628749336e+01, 6.441430124393577e+01, 1.268395401966419e+00
1, 5.368629498780047e-03, -2.918709943102732e-02, 6.308422705526753e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.435655704117882e+04, 0.000000000000000e+00, 5.742622816471525e+03, 3.171172387377516e+02, 0.000000000000000e+00, 2.630876549147856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.925810759432244e-05, 2.842474637960003e-03, -5.726125044770696e-03, 1.392102842579580e+03, 5.521854637409662e-01, 0.000000000000000e+00, -2.103560795381480e-05, -0.000000000000000e+00, -0.000000000000000e+00, -3.416193078170690e+00, -0.000000000000000e+00, 3.194977696339376e+05, -6.734135658885651e+08, 1.502053470305183e-08, 1.978135948331413e+00, 1.502053470305183e-08, 1.978135948331413e+00, 8.943758387108532e+01, 1.769123586060918e+02, 3.912875191395377e+00
2, 1.018665471074126e+00, 1.074711620956447e+00, 7.937811524889948e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.090255413081743e+04, 0.000000000000000e+00, 8.361021652326970e+03, 3.669348071944891e+02, 0.000000000000000e+00, 2.988523047693123e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.146830343400752e-05, 5.180656818142899e-03, 3.964066968137372e-02, -5.278481063164676e+03, 1.390733675120462e+00, 0.000000000000000e+00, 1.014346035803689e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.410684682727261e+01, -0.000000000000000e+00, 1.794801393826404e+06, -2.734509151655762e+09, 1.699413193362910e-08, 1.978135948331413e+00, 1.699413193362910e-08, 1.978135948331413e+00, 8.838548602563948e+01, 1.743586120831166e+02, 4.199565126608912e+00
3, 1.002678857962396e+00, 1.094508994724396e+00, 8.419877782890163e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.563535252425803e+04, 0.000000000000000e+00, 1.025414100970321e+04, 4.242519459600659e+02, 0.000000000000000e+00, 4.959030530622602e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.382879472332850e-05, -5.043348226176900e-02, 1.208881879590510e-02, -7.946305279502085e+03, 1.469236034826557e+00, 0.000000000000000e+00, 1.322665431792199e-05, -0.000000000000000e+00, -0.000000000000000e+00, 7.952998830417366e-01, -0.000000000000000e+00, 2.091402404882836e+06, -1.735804485580811e+09, 1.624005086821728e-08, 1.978135948331413e+00, 1.624005086821728e-08, 1.978135948331413e+00, 8.972338926736811e+01, 6.002758718858229e+01, 1.268061820817983e+00
4, 1.195055504719553e-02, 2.005904133259410e-02, 6.618088266585492e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.538840845983853e+04, 0.000000000000000e+00, 6.155363383935410e+03, 3.240048319115190e+02, 0.000000000000000e+00, 6.927004912778054e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.957357013890370e-05, 5.486176695620234e-03, 5.031717459321794e-03, 6.014110994726113e+02, 6.004766349905731e-01, 0.000000000000000e+00, -9.719268622574183e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.995051857329069e+00, -0.000000000000000e+00, -3.657047713392167e+05, -1.623610345472641e+08, 1.550536030737784e-08, 1.978135948331413e+00, 1.550536030737784e-08, 1.978135948331413e+00, 8.943562869092365e+01, 1.395493033356983e+02, 3.912991864247468e+00
5, 9.832334231970397e-01, 1.087792010260684e+00, 8.481905484700697e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.635588898219858e+04, 0.000000000000000e+00, 1.054235559287943e+04, 4.329867209663020e+02, 0.000000000000000e+00, 5.259026931074215e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.417354304414953e-05, 4.590888681583978e-02, 9.341441507797663e-02, -2.975376038742934e+03, 2.062153620915529e+00, 0.000000000000000e+00, 2.142306406760133e-05, -0.000000000000000e+00, -0.000000000000000e+00, 1.673988667257665e+01, -0.000000000000000e+00, -4.138400874027755e+06, -1.988681272421582e+10, 1.619336259455712e-08, 1.978135948331413e+00, 1.619336259455712e-08, 1.978135948331413e+00, 8.777980773628271e+01, 1.375015695507991e+02, 4.198822349289296e+00
1118, -7.971733080695724e-05, -6.099502497419337e-04, 6.439406440670969e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.466048580082794e+04, 0.000000000000000e+00, 5.864194320331175e+03, 3.172435935347214e+02, 0.000000000000000e+00, 3.896288352862355e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926392523191462e-05, 2.335811827573014e-05, 1.834780988532473e-04, 2.445798687260195e+03, 9.485252815678652e-02, 0.000000000000000e+00, -1.358904172495575e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.936175733666709e+00, -0.000000000000000e+00, -9.224238219778292e+03, -2.233182817651774e+09, 1.532359135504726e-08, 1.978135948331413e+00, 1.532359135504726e-08, 1.978135948331413e+00, 8.998795774795238e+01, 7.204357938044384e+01, 1.000483428262997e+00
1119, -1.553679631950002e-04, -1.220415881673960e-03, 6.437043932830577e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.465582594154752e+04, 0.000000000000000e+00, 5.862330376619006e+03, 3.172591540872722e+02, 0.000000000000000e+00, 3.876886961089153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926464159287437e-05, -1.612214075402831e-05, -1.348327468248461e-04, 2.429724947310156e+03, 8.125610330812141e-02, 0.000000000000000e+00, -1.347703661621282e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.917389830536854e+00, -0.000000000000000e+00, 6.772000783525757e+03, -2.203538932636635e+09, 1.531748478115705e-08, 1.978135948331413e+00, 1.531748478115705e-08, 1.978135948331413e+00, 8.999796690065233e+01, 7.203085088742587e+01, 1.000137106689077e+00
1120, -2.257806946246719e-04, -1.831507911003436e-03, 6.435486577365142e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.465321312939400e+04, 0.000000000000000e+00, 5.861285251757598e+03, 3.172793551784361e+02, 0.000000000000000e+00, 3.866008479751068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926557156433511e-05, -4.658588185082659e-05, -4.251951326367326e-04, 2.409901177847155e+03, 1.441902801397351e-01, 0.000000000000000e+00, -1.343675624586517e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.927081284796262e+00, -0.000000000000000e+00, 2.133032296118267e+04, -2.176313866303383e+09, 1.531319560828678e-08, 1.978135948331413e+00, 1.531319560828678e-08, 1.978135948331413e+00, 8.999736659497864e+01, 7.203285782913399e+01, 1.000177059545451e+00
1121, -2.893566440683257e-04, -2.443347222078402e-03, 6.432927348381944e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.464780733443123e+04, 0.000000000000000e+00, 5.859122933772489e+03, 3.172884835030915e+02, 0.000000000000000e+00, 3.843501373933734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926599178358644e-05, -6.869584247526076e-05, -7.107494431278390e-04, 2.392229418484228e+03, 1.862613171019764e-01, 0.000000000000000e+00, -1.331079505694209e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.903718704457153e+00, -0.000000000000000e+00, 3.560772003729256e+04, -2.142507958457953e+09, 1.530703159580810e-08, 1.978135948331413e+00, 1.530703159580810e-08, 1.978135948331413e+00, 8.999698926068561e+01, 7.203469372790853e+01, 1.000215249157679e+00
1122, -3.441344511563092e-04, -3.056034221707655e-03, 6.430623031481372e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.464273114038198e+04, 0.000000000000000e+00, 5.857092456152790e+03, 3.172921834044014e+02, 0.000000000000000e+00, 3.822366566305529e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926616210555416e-05, -7.915666175245287e-05, -9.772436074740468e-04, 2.370771039327199e+03, 2.182169931053285e-01, 0.000000000000000e+00, -1.320364498438531e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.892848962533032e+00, -0.000000000000000e+00, 4.889084918514265e+04, -2.101876857505649e+09, 1.530161122589825e-08, 1.978135948331413e+00, 1.530161122589825e-08, 1.978135948331413e+00, 8.999682627292395e+01, 7.203527733153146e+01, 1.000217352219858e+00
1123, -3.886789198155990e-04, -3.669549248603221e-03, 6.428181079390663e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.463702459772947e+04, 0.000000000000000e+00, 5.854809839091787e+03, 3.172890154869874e+02, 0.000000000000000e+00, 3.798607293115256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926601627309576e-05, -8.040978520075841e-05, -1.231668064866018e-03, 2.348368249680749e+03, 2.447952325212686e-01, 0.000000000000000e+00, -1.307053789597498e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.873802875001166e+00, -0.000000000000000e+00, 6.154959951752978e+04, -2.059947204687722e+09, 1.529557536908870e-08, 1.978135948331413e+00, 1.529557536908870e-08, 1.978135948331413e+00, 8.999743917998282e+01, 7.203546216328456e+01, 1.000217409239841e+00
1124, -4.242797892791671e-04, -4.283651647464466e-03, 6.425961432943061e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.463143687158721e+04, 0.000000000000000e+00, 5.852574748634881e+03, 3.172774451755821e+02, 0.000000000000000e+00, 3.775342714190550e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926548363726161e-05, -7.510608452734292e-05, -1.476728220624217e-03, 2.323409716720433e+03, 2.678930957513048e-01, 0.000000000000000e+00, -1.294660197435948e-05, -0.000000000000000e+00, -0.000000000000000e+00, -1.860684085439556e+00, -0.000000000000000e+00, 7.373633252517882e+04, -2.015872292194879e+09, 1.529057679159696e-08, 1.978135948331413e+00, 1.529057679159696e-08, 1.978135948331413e+00, 8.999751066947124e+01, 7.203546786861445e+01, 1.000212622356656e+00
