"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
1118, -9.642884197024085e-05, 1.481237760113245e-04, 1.081469436567865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.326224993819261e+04, 1.000000000000000e-10, 2.212366496171415e+09, 1.131400705288128e-01, 7.463936227711430e+02, 9.304899975277038e+03, 2.997283368958209e+02, 0.000000000000000e+00, -3.791600897862590e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844630530109155e-05, -2.368948887389518e-02, 4.684784825984085e-02, -3.331474264100199e+02, 9.075078694963954e-01, 0.000000000000000e+00, 1.131400705288128e-01, 2.920524887364851e+00, 4.888292117195548e-21, 1.485106701011018e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.693699096826691e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.942283649118744e-11, -4.020202551409603e-07, -2.276778426513972e+06, -2.533025200781250e+07, 3.406636710065726e-10, 1.000000000000000e-01, 3.406636710065726e-10, 1.000000000000000e-01, 8.998339580410435e+01, 9.061335871072174e+00, 1.005225511377305e+00
1119, -1.116277998511738e-04, 1.800995903501152e-04, 1.075396009683883e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312543791634258e+04, 1.000000000000000e-10, 2.223998706132061e+09, 1.037249648072626e-01, 7.460500217475662e+02, 9.250175166537028e+03, 2.996483437072674e+02, 0.000000000000000e+00, -3.798441381769199e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844251832068626e-05, -2.386600449975519e-02, 5.320477577829264e-02, -4.109987135324846e+02, 9.539077747008499e-01, 0.000000000000000e+00, 1.037249648072626e-01, 2.661140405014787e+00, 4.835416256482893e-21, 1.349799217290897e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.313796061857684e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.576296398646552e-11, -3.993735379029477e-07, -2.529519394573350e+06, -1.899174933300781e+07, 3.388071347428931e-10, 1.000000000000000e-01, 3.388071347428931e-10, 1.000000000000000e-01, 8.998546667156377e+01, 9.060059585352095e+00, 1.005162731308932e+00
1120, -1.254023221260676e-04, 2.127147097481964e-04, 1.069099631814381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.298347443906378e+04, 1.000000000000000e-10, 2.236054908487154e+09, 9.600214111914869e-02, 7.459471925843616e+02, 9.193389775625506e+03, 2.995627706943566e+02, 0.000000000000000e+00, -3.805539434034786e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843846663965387e-05, -2.347086554230924e-02, 5.903604716976691e-02, -4.870197970878847e+02, 9.929554699509806e-01, 0.000000000000000e+00, 9.600214111914869e-02, 2.436611041193961e+00, 4.781186609459835e-21, 1.206299188981417e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.913142632358167e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.288748560057735e-11, -3.973015271106963e-07, -2.756484418714172e+06, -2.288899127636719e+07, 3.369079133030402e-10, 1.000000000000000e-01, 3.369079133030402e-10, 1.000000000000000e-01, 8.998939464411552e+01, 9.057757519506540e+00, 1.004800355702613e+00
1121, -1.377818592786140e-04, 2.458846498425285e-04, 1.062443931313407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.283352952147416e+04, 1.000000000000000e-10, 2.249028693738596e+09, 8.947988941864798e-02, 7.457484510731002e+02, 9.133411808589657e+03, 2.994727873069720e+02, 0.000000000000000e+00, -3.813036551479437e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843420553036435e-05, -2.256912975471994e-02, 6.442435145748274e-02, -5.613867654464133e+02, 1.026283317969511e+00, 0.000000000000000e+00, 8.947988941864798e-02, 2.235377883055118e+00, 4.724012139763968e-21, 1.056665305349484e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.497314932170922e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.047789413618578e-11, -3.961445407126373e-07, -2.962508197864003e+06, -2.074817895800781e+07, 3.348965261014764e-10, 1.000000000000000e-01, 3.348965261014764e-10, 1.000000000000000e-01, 8.998913539638630e+01, 9.056085999417407e+00, 1.004599815315805e+00
1122, -1.488086129196252e-04, 2.795287659740390e-04, 1.055594846968178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.267927762188542e+04, 1.000000000000000e-10, 2.262585222888587e+09, 8.392231981482565e-02, 7.456120815907261e+02, 9.071711048754161e+03, 2.993796611394277e+02, 0.000000000000000e+00, -3.820749014334912e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842979494072277e-05, -2.124072599759274e-02, 6.927260480331264e-02, -6.309964300930972e+02, 1.054147719108881e+00, 0.000000000000000e+00, 8.392231981482565e-02, 2.069248094356717e+00, 4.665436675770516e-21, 9.036491890346365e-10, -0.000000000000000e+00, -0.000000000000000e+00, 3.074375551149886e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.836452544838951e-11, -3.963022388018123e-07, -3.145218898151953e+06, -2.052526258300781e+07, 3.328243701232108e-10, 1.000000000000000e-01, 3.328243701232108e-10, 1.000000000000000e-01, 8.998898662826856e+01, 9.054237780247195e+00, 1.004376342990450e+00
1123, -1.585363375049951e-04, 3.135714496363770e-04, 1.048636022600473e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.252260797970285e+04, 1.000000000000000e-10, 2.276602012735002e+09, 7.913250253581999e-02, 7.454953183882881e+02, 9.009043191881135e+03, 2.992845114868049e+02, 0.000000000000000e+00, -3.828582362249168e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842528782661185e-05, -1.959813101118001e-02, 7.358999429200642e-02, -6.952123283863945e+02, 1.077393489171093e+00, 0.000000000000000e+00, 7.913250253581999e-02, 1.925976297411748e+00, 4.606145409319182e-21, 7.513168134578206e-10, -0.000000000000000e+00, -0.000000000000000e+00, 2.656823733129360e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.645134208880729e-11, -3.979119051051755e-07, -3.306596434148034e+06, -2.045904515527344e+07, 3.307160138494554e-10, 1.000000000000000e-01, 3.307160138494554e-10, 1.000000000000000e-01, 8.998925571900129e+01, 9.052296085841549e+00, 1.004133608653327e+00
1124, -1.670284795349723e-04, 3.479434469178309e-04, 1.041628284936529e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.236489159202497e+04, 1.000000000000000e-10, 2.290952825491914e+09, 7.496951763376034e-02, 7.453985973796650e+02, 8.945956636809984e+03, 2.991881370582192e+02, 0.000000000000000e+00, -3.836468046541604e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842072198598896e-05, -1.773673028853550e-02, 7.741412336256040e-02, -7.540278712409189e+02, 1.096815970291202e+00, 0.000000000000000e+00, 7.496951763376034e-02, 1.800410582102177e+00, 4.546703226525790e-21, 6.047805399860219e-10, -0.000000000000000e+00, -0.000000000000000e+00, 2.260001707761067e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.469301228844319e-11, -4.009482193350553e-07, -3.449218604733461e+06, -2.083300512988281e+07, 3.285916416518413e-10, 1.000000000000000e-01, 3.285916416518413e-10, 1.000000000000000e-01, 8.999010676856618e+01, 9.050427310473884e+00, 1.003888966338605e+00
1125, -1.743482012044047e-04, 3.825842579220891e-04, 1.034602643945226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.220683442544543e+04, 1.000000000000000e-10, 2.305566723480756e+09, 7.132026532956344e-02, 7.453131945141956e+02, 8.882733770178167e+03, 2.990910429641825e+02, 0.000000000000000e+00, -3.844370769487231e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841612132712136e-05, -1.572038046184959e-02, 8.079658542028971e-02, -8.077997669038051e+02, 1.113094283952073e+00, 0.000000000000000e+00, 7.132026532956344e-02, 1.691346513994479e+00, 4.487411340278928e-21, 4.656738463296130e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.888460955768020e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.308148913299265e-11, -4.051592661370298e-07, -3.575698684629907e+06, -2.131505015332031e+07, 3.264618242285517e-10, 1.000000000000000e-01, 3.264618242285517e-10, 1.000000000000000e-01, 8.999120262346005e+01, 9.048788405443689e+00, 1.003668451311884e+00
1126, -1.805507494350397e-04, 4.174426067955727e-04, 1.027582329229646e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.204896266145200e+04, 1.000000000000000e-10, 2.320387597251903e+09, 6.809364722796922e-02, 7.452408994858247e+02, 8.819585064580793e+03, 2.989935855565463e+02, 0.000000000000000e+00, -3.852264222462357e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841150272279651e-05, -1.358548623092854e-02, 8.377817031016457e-02, -8.567464451635971e+02, 1.126704701041662e+00, 0.000000000000000e+00, 6.809364722796922e-02, 1.596428645263074e+00, 4.428494269255064e-21, 3.341474599894508e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.540987206189896e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.162988194731486e-11, -4.100618256976299e-07, -3.687867985108436e+06, -2.190682783300781e+07, 3.243339069917119e-10, 1.000000000000000e-01, 3.243339069917119e-10, 1.000000000000000e-01, 8.999234441263914e+01, 9.047455532241806e+00, 1.003484576130613e+00
1127, -1.856816729125821e-04, 4.524748387105413e-04, 1.020585633807586e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.189169624949995e+04, 1.000000000000000e-10, 2.335369331924496e+09, 6.521406973657784e-02, 7.451781768998262e+02, 8.756678499799973e+03, 2.988961351829443e+02, 0.000000000000000e+00, -3.860127408353927e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840688371986958e-05, -1.134884340228519e-02, 8.637318776541200e-02, -9.005885899435026e+02, 1.137879373515588e+00, 0.000000000000000e+00, 6.521406973657784e-02, 1.513465423667520e+00, 4.370125161051716e-21, 2.185370886087588e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.247558131484937e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.044182470857308e-11, -4.143990302906456e-07, -3.786282177141654e+06, -2.217687727343750e+07, 3.222136760437893e-10, 1.000000000000000e-01, 3.222136760437893e-10, 1.000000000000000e-01, 8.999320259622144e+01, 9.046402591833365e+00, 1.003341326034927e+00
1128, -1.897746694960622e-04, 4.876435383903660e-04, 1.013645137310123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.173576827867489e+04, 1.000000000000000e-10, 2.350446374030178e+09, 6.262175034853901e-02, 7.451294091959564e+02, 8.694307311469951e+03, 2.987991727875421e+02, 0.000000000000000e+00, -3.867923673335584e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840228711966605e-05, -9.024677473583539e-03, 8.856980461132868e-02, -9.384800146969393e+02, 1.146664455056284e+00, 0.000000000000000e+00, 6.262175034853901e-02, 1.440825581177256e+00, 4.312564398509595e-21, 1.334408780941033e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.052936738978646e-04, -0.000000000000000e+00, -0.000000000000000e+00, 9.613598313603559e-12, -4.168746116200694e-07, -3.870384999272008e+06, -2.213591082714844e+07, 3.201098757231817e-10, 1.000000000000000e-01, 3.201098757231817e-10, 1.000000000000000e-01, 8.999363756628254e+01, 9.045529284993505e+00, 1.003228693866044e+00
1129, -1.928590677228363e-04, 5.229150796857301e-04, 1.006803394715742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.158213462512568e+04, 1.000000000000000e-10, 2.365533288869409e+09, 6.027037836710905e-02, 7.450923881974783e+02, 8.632853850050267e+03, 2.987033289253948e+02, 0.000000000000000e+00, -3.875605224418639e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839774283198690e-05, -6.637472913683606e-03, 9.034435145405942e-02, -9.693404082167727e+02, 1.153031150865328e+00, 0.000000000000000e+00, 6.027037836710905e-02, 1.377056171166345e+00, 4.256137082422167e-21, 8.453700149660545e-11, -0.000000000000000e+00, -0.000000000000000e+00, 9.708793630620091e-05, -0.000000000000000e+00, -0.000000000000000e+00, 9.155579693646789e-12, -4.167488239135935e-07, -3.939152707678554e+06, -2.160667401367188e+07, 3.180346720246845e-10, 1.000000000000000e-01, 3.180346720246845e-10, 1.000000000000000e-01, 8.999356551335575e+01, 9.044668992040723e+00, 1.003129256793918e+00
1130, -1.949626703710511e-04, 5.582587530193690e-04, 1.000117224122134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.143206005324158e+04, 1.000000000000000e-10, 2.380520321090456e+09, 5.812743437767658e-02, 7.450700855333972e+02, 8.572824021296628e+03, 2.986093123102693e+02, 0.000000000000000e+00, -3.883108824466959e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839328449171652e-05, -4.229886301551315e-03, 9.168467049470362e-02, -9.924241757411464e+02, 1.157018892404533e+00, 0.000000000000000e+00, 5.812743437767658e-02, 1.320551641992980e+00, 4.201254725993255e-21, 7.432806303395862e-11, -0.000000000000000e+00, -0.000000000000000e+00, 1.011315073144811e-04, -0.000000000000000e+00, -0.000000000000000e+00, 9.073765454196987e-12, -4.133306371134899e-07, -3.992055436643426e+06, -2.099820414355469e+07, 3.160036106423246e-10, 1.000000000000000e-01, 3.160036106423246e-10, 1.000000000000000e-01, 8.999324641399564e+01, 9.043694147786372e+00, 1.003021469075654e+00
1131, -1.961222530403797e-04, 5.936460755738222e-04, 9.936342774351699e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.128660420020096e+04, 1.000000000000000e-10, 2.395296828080838e+09, 5.616988193729140e-02, 7.450617883211044e+02, 8.514641680080378e+03, 2.985177480207666e+02, 0.000000000000000e+00, -3.890381492529254e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838894178678444e-05, -1.854733137030815e-03, 9.261440029303142e-02, -1.007957069154481e+03, 1.158859913483612e+00, 0.000000000000000e+00, 5.616988193729140e-02, 1.270594453843533e+00, 4.148272000977834e-21, 1.103869000585760e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.197362362477580e-04, -0.000000000000000e+00, -0.000000000000000e+00, 9.342358170360091e-12, -4.062134340449989e-07, -4.030011437578830e+06, -2.055775900878906e+07, 3.140313598181941e-10, 1.000000000000000e-01, 3.140313598181941e-10, 1.000000000000000e-01, 8.999301309708652e+01, 9.042556261790814e+00, 1.002893250814326e+00
1132, -1.963803952378004e-04, 6.290515456281777e-04, 9.873806405471028e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.114634624650659e+04, 1.000000000000000e-10, 2.409794382567329e+09, 5.438122436916455e-02, 7.450600746963435e+02, 8.458538498602629e+03, 2.984290303455002e+02, 0.000000000000000e+00, -3.897394270076479e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838473347335740e-05, 4.418082657090065e-04, 9.318604902130896e-02, -1.016853141223023e+03, 1.158912606936384e+00, 0.000000000000000e+00, 5.438122436916455e-02, 1.226641591431886e+00, 4.097364666202937e-21, 2.026127481841809e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.557414061040050e-04, -0.000000000000000e+00, -0.000000000000000e+00, 9.735498048627398e-12, -3.957010664142249e-07, -4.055046776379011e+06, -2.022244092675781e+07, 3.121257649164905e-10, 1.000000000000000e-01, 3.121257649164905e-10, 1.000000000000000e-01, 8.999297588632631e+01, 9.041301021817231e+00, 1.002747484547671e+00
1133, -1.957865469890614e-04, 6.644530816507643e-04, 9.813685370615607e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.101154147702048e+04, 1.000000000000000e-10, 2.423952878615239e+09, 5.275291541674181e-02, 7.450695866407469e+02, 8.404616590808188e+03, 2.983431846228925e+02, 0.000000000000000e+00, -3.904134393084198e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838066081191456e-05, 2.627535196869093e-03, 9.347729376698923e-02, -1.020694546234808e+03, 1.157651989601707e+00, 0.000000000000000e+00, 5.275291541674181e-02, 1.188338640334810e+00, 4.048628725728414e-21, 3.574639612361952e-10, -0.000000000000000e+00, -0.000000000000000e+00, 2.112308057125023e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.017136238770485e-11, -3.830404501446194e-07, -4.070183020341302e+06, -2.033761692968750e+07, 3.102918196253966e-10, 1.000000000000000e-01, 3.102918196253966e-10, 1.000000000000000e-01, 8.999335574742462e+01, 9.040031192389936e+00, 1.002591622704538e+00
