"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.382458114505868e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373876565303898e+04, 0.000000000000000e+00, 5.495506261215593e+03, 2.999508375332218e+02, 0.000000000000000e+00, 1.082808394665159e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845683618173083e-05, -3.011402567569470e-04, -2.702532061958762e-03, -4.740546806179712e+00, 5.063427876970210e-01, 0.000000000000000e+00, 4.382593014752819e-10, -0.000000000000000e+00, -0.000000000000000e+00, 2.436861824969220e-07, -0.000000000000000e+00, 1.885601817069537e+05, -4.097161808395386e+05, 2.381730164535902e-07, 1.837408781122872e+01, 2.381730164535902e-07, 1.837408781122872e+01, 8.980504070690603e+01, 1.525529832744992e+02, 1.153895989397619e+00
1, 6.248850275919854e-03, -2.129388968775769e-02, 6.022935531720398e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.293387912831156e+04, 0.000000000000000e+00, 5.173551651324621e+03, 2.992339875953629e+02, 0.000000000000000e+00, 8.312510106277997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842289429293105e-05, 2.738722320012301e-03, -3.705743465826477e-03, -1.236450078552642e+01, 6.413423114880995e-01, 0.000000000000000e+00, 1.705126340170372e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.511726310410300e-06, -0.000000000000000e+00, 3.201228823076357e+05, -4.515190688569641e+07, 2.249864983255539e-07, 1.837408781122872e+01, 2.249864983255539e-07, 1.837408781122872e+01, 8.878229402845541e+01, 3.718469804801406e+02, 3.550235336828798e+00
2, 1.014568453291130e+00, 7.319023319551751e-01, 4.709390603411732e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.018671439185296e+04, 0.000000000000000e+00, 4.074685756741185e+03, 3.014114550932948e+02, 0.000000000000000e+00, -2.734154048644926e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.852587249827642e-05, 7.852599773904250e-04, 2.314714694878982e-03, -1.429380793591840e+01, 4.121534134785692e-01, 0.000000000000000e+00, 3.730764797175955e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.476586852784143e-04, -0.000000000000000e+00, 1.688827718886087e+05, -7.782218529136086e+07, 1.757159404266737e-07, 1.837408781122872e+01, 1.757159404266737e-07, 1.837408781122872e+01, 8.692515811146194e+01, 3.652542353494464e+02, 3.806884450812760e+00
3, 1.005937968339792e+00, 7.494879486766974e-01, 4.802809525489515e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.048043875134378e+04, 0.000000000000000e+00, 4.192175500537511e+03, 3.040706045569344e+02, 0.000000000000000e+00, 6.445839556861184e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.865114013352256e-05, 2.031946554319464e-04, -1.168345382666954e-04, -7.150227456912869e+00, 1.276357038244373e-01, 0.000000000000000e+00, 1.587242585135586e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.773925659735985e-05, -0.000000000000000e+00, -1.608252173735052e+04, -6.295668714818358e+04, 1.774168957831268e-07, 1.837408781122872e+01, 1.774168957831268e-07, 1.837408781122872e+01, 8.978644789547660e+01, 1.421871260956278e+02, 1.154009689343552e+00
4, 8.946400865531277e-03, 1.712283888393610e-02, 6.389109925703088e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375573963384187e+04, 0.000000000000000e+00, 5.502295853536748e+03, 3.000087512775899e+02, 0.000000000000000e+00, 1.088113403602812e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845957659626949e-05, 1.224720827291695e-03, 1.204468707906192e-03, -2.287167778188354e+00, 4.024342590644668e-01, 0.000000000000000e+00, 1.763122137460417e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.556563850264869e-06, -0.000000000000000e+00, -1.190949146821685e+05, -5.178538286374092e+06, 2.381276149878595e-07, 1.837408781122872e+01, 2.381276149878595e-07, 1.837408781122872e+01, 8.891469667036152e+01, 3.224276908057796e+02, 3.550204829729220e+00
5, 9.889593169087511e-01, 7.484945620284744e-01, 4.587810688965362e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.009170330333895e+04, 0.000000000000000e+00, 4.036681321335581e+03, 3.065132983230720e+02, 0.000000000000000e+00, -5.703608766404049e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.876574011170295e-05, 2.704438631149863e-03, 3.241793480591070e-03, -1.729645915575196e+01, 5.286942556381441e-01, 0.000000000000000e+00, 6.516706581290534e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.927696138872731e-04, -0.000000000000000e+00, -2.878574088269126e+05, -3.541413991815414e+08, 1.693874506941658e-07, 1.837408781122872e+01, 1.693874506941658e-07, 1.837408781122872e+01, 8.641480577582564e+01, 3.159800897574229e+02, 3.802616513109753e+00
640, -1.140774373462084e-04, -1.615567338448767e-03, 6.362538901807459e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.369396112615729e+04, 0.000000000000000e+00, 5.477584450462915e+03, 2.999086394218879e+02, 0.000000000000000e+00, 1.068805290837315e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845483925144588e-05, -1.432545953797532e-04, -3.184450017269935e-03, -6.388218494278148e+00, 5.470832329099204e-01, 0.000000000000000e+00, 4.684841777868109e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.338161867943995e-07, -0.000000000000000e+00, 2.210653862164468e+05, -2.822146121978760e+03, 2.371631850028777e-07, 1.837408781122872e+01, 2.371631850028777e-07, 1.837408781122872e+01, 8.998870873704757e+01, 1.635086573253120e+02, 1.000551130125480e+00
641, -1.455128437467441e-04, -3.234649307786240e-03, 6.339726433459064e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364263677062171e+04, 0.000000000000000e+00, 5.457054708248681e+03, 2.998597227002759e+02, 0.000000000000000e+00, 1.052764494750802e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845252420697230e-05, 4.575320693965101e-05, -3.655841584264023e-03, -8.430314742500547e+00, 5.850346948202665e-01, 0.000000000000000e+00, 4.738390633171866e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.311610054420542e-08, -0.000000000000000e+00, 2.535847727712809e+05, -1.163224135208130e+04, 2.364303289279756e-07, 1.837408781122872e+01, 2.364303289279756e-07, 1.837408781122872e+01, 8.998989654721250e+01, 1.634649350129076e+02, 1.000386217191398e+00
642, -7.356813203442916e-05, -4.852402804513251e-03, 6.312280034152058e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.358110913101268e+04, 0.000000000000000e+00, 5.432443652405069e+03, 2.998053083743675e+02, 0.000000000000000e+00, 1.033534787716904e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844994876562745e-05, 3.121040680915025e-04, -4.073578261520774e-03, -1.052857474984812e+01, 6.171834414694269e-01, 0.000000000000000e+00, 4.700643000750411e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.579628491682125e-07, -0.000000000000000e+00, 2.834062546776743e+05, -5.540140579223633e+03, 2.354417611053440e-07, 1.837408781122872e+01, 2.354417611053440e-07, 1.837408781122872e+01, 8.999053071686878e+01, 1.634681273866596e+02, 1.000412918365781e+00
643, 1.017787197405706e-04, -6.462295597177352e-03, 6.284014504040958e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.351768896959129e+04, 0.000000000000000e+00, 5.407075587836514e+03, 2.997475260460265e+02, 0.000000000000000e+00, 1.013713596266601e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844721366700137e-05, 6.125983348723132e-04, -4.392186920123774e-03, -1.230953475379371e+01, 6.416330593130933e-01, 0.000000000000000e+00, 4.773130884194744e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.045352514276147e-07, -0.000000000000000e+00, 3.076743210154107e+05, -8.982812591552734e+03, 2.343948654037369e-07, 1.837408781122872e+01, 2.343948654037369e-07, 1.837408781122872e+01, 8.999088695182101e+01, 1.634794531311006e+02, 1.000384907573388e+00
644, 3.736351425137779e-04, -8.058745788642590e-03, 6.255413729850932e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.345349552760065e+04, 0.000000000000000e+00, 5.381398211040259e+03, 2.996880572099277e+02, 0.000000000000000e+00, 9.936507254849243e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844439847044230e-05, 9.260442998400220e-04, -4.626216993957063e-03, -1.383279912938005e+01, 6.603792788736276e-01, 0.000000000000000e+00, 4.886137030274086e-10, -0.000000000000000e+00, -0.000000000000000e+00, -4.429734930758308e-07, -0.000000000000000e+00, 3.273785461994152e+05, -1.258709390258789e+04, 2.333478617387754e-07, 1.837408781122872e+01, 2.333478617387754e-07, 1.837408781122872e+01, 8.999131296433693e+01, 1.634842942679626e+02, 1.000365229226251e+00
645, 7.372395110677411e-04, -9.636851622562979e-03, 6.226261889524599e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.338812310653530e+04, 0.000000000000000e+00, 5.355249242614118e+03, 2.996281754484231e+02, 0.000000000000000e+00, 9.732193792936614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844156345174124e-05, 1.241459678354346e-03, -4.783675251752596e-03, -1.508739829833363e+01, 6.743843135895028e-01, 0.000000000000000e+00, 5.014722803489968e-10, -0.000000000000000e+00, -0.000000000000000e+00, -5.723657861115856e-07, -0.000000000000000e+00, 3.429849718426024e+05, -1.255456696319580e+04, 2.322779729232421e-07, 1.837408781122872e+01, 2.322779729232421e-07, 1.837408781122872e+01, 8.999166716020856e+01, 1.634902523723113e+02, 1.000348786624802e+00
646, 1.186942565256455e-03, -1.119263620657234e-02, 6.197488694998700e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.332362410128074e+04, 0.000000000000000e+00, 5.329449640512296e+03, 2.995690656492046e+02, 0.000000000000000e+00, 9.530610084719582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843876471015621e-05, 1.544134463234404e-03, -4.864935382597808e-03, -1.598462813171794e+01, 6.838368815711467e-01, 0.000000000000000e+00, 5.189495543245656e-10, -0.000000000000000e+00, -0.000000000000000e+00, -6.778516332703408e-07, -0.000000000000000e+00, 3.542793611032048e+05, -1.295881435394287e+04, 2.312214884588447e-07, 1.837408781122872e+01, 2.312214884588447e-07, 1.837408781122872e+01, 8.999207771697881e+01, 1.634960163726347e+02, 1.000330440801219e+00
647, 1.716787346370598e-03, -1.272300573438177e-02, 6.169748692420876e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.326144691207688e+04, 0.000000000000000e+00, 5.304578764830750e+03, 2.995116868512330e+02, 0.000000000000000e+00, 9.336282927009774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843604767134829e-05, 1.825352235050132e-03, -4.883122831706878e-03, -1.656614630420999e+01, 6.896283079160571e-01, 0.000000000000000e+00, 5.365673346402536e-10, -0.000000000000000e+00, -0.000000000000000e+00, -7.803914169051567e-07, -0.000000000000000e+00, 3.619002721557500e+05, -1.587049966430664e+04, 2.302029452868186e-07, 1.837408781122872e+01, 2.302029452868186e-07, 1.837408781122872e+01, 8.999250791805933e+01, 1.635013915161204e+02, 1.000311421319235e+00
