"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
           0,     0.05491780001,      -2.620956573,     -0.1548360491,       2.813884386,                         9,      -4.255631948,               3,      -5.711841073,   5.314001335e-08,   1.351509316e-05,                12,              14.4,       14.36270058,        -0.1620034539,          -1.150875545,                     0,      0.1121865407,      0.2941129175,                 0,       291.4392185,       295.6746498,                 0,       31851.06491,        31288.81878,                  0,         0.380730388,         0.3686440012,                    0,          293569.1973,           302206.0013,                     0,          -13.27408509,           -94.75934484,                      0,        13.09715644,          94.7533919,                   0,                36.42039036,                   36.100238,                           0,              -0.02648009584,             -0.0001256393914,                          nan,                       2.780786084,                       0.3809915115,                                nan,           292.1950042,            300.7913795,                      0,            32140.92125,             33225.32786,                       0,       19.50236036,       6.485932207,                 0,                 0,                 0,       10.92700159,        11.5832108,       16.97759122,                 0,      0.3325716523
           1,     0.05615269998,      -2.867582138,     -0.4140550202,       2.570563872,                        10,       -4.00748466,               3,      -4.008649294,   5.889774724e-08,   1.651657124e-05,                12,             17.28,       17.23229862,        -0.7925428295,          -1.551426364,                     0,      0.2579652021,      0.4852950454,                 0,       270.6845981,       283.5891705,                 0,       25101.83832,        24110.98497,                  0,        0.3230988098,         0.2961815763,                    0,          275611.1618,           298350.8476,                     0,          -74.85432897,           -159.1808044,                      0,        74.65755476,         159.0832312,                   0,                41.21329132,                 38.81442902,                           0,             -0.005250613508,              -0.001225566042,                          nan,                      0.5520310899,                       0.2439881861,                                nan,             274.32103,            296.9542717,                      0,            26301.06109,             28327.91732,                       0,        26.6576622,       7.981594128,                 0,                 0,                 0,       15.21172233,       16.36870989,       22.50338054,                 0,      0.2994108811
           2,     0.05622999999,      -3.039597967,     -0.6461350911,       2.413148998,                        10,      -3.655000353,               4,      -4.491858161,   7.065323992e-08,   1.956746259e-05,                12,            20.736,       20.67800904,         -1.186505449,           -1.81169708,                     0,      0.4283520114,      0.6485166733,                 0,       248.3937455,       266.2490306,                 0,       20179.33456,        20253.79987,                  0,        0.2831790917,         0.2651175218,                    0,          258745.1955,           290005.1809,                     0,          -127.9663716,           -207.8586362,                      0,        127.5748163,         207.6820835,                   0,                45.33710972,                 42.84376564,                           0,             -0.006110296157,              -0.001698055737,                          nan,                      0.3553766411,                        0.206294953,                                nan,            257.534013,            288.6476709,                      0,            22900.33124,             26876.03138,                       0,       25.27057057,       7.212424509,                 0,                 0,                 0,       14.52480283,       15.73142314,       21.05096506,                 0,      0.2854080595
           3,         0.0563658,       -3.07228783,     -0.7609413069,       2.380876097,                        10,      -3.359542574,               5,      -4.891284452,   8.472599855e-08,   2.376309566e-05,                12,           24.8832,       24.81300613,         -1.279733028,          -1.948461942,                     0,      0.4919757738,       0.760025505,                 0,       243.0260368,       251.9777954,                 0,       18490.93389,        18051.84311,                  0,        0.2653163595,         0.2497935717,                    0,          256009.0623,           282409.8556,                     0,          -148.0763699,           -238.0444524,                      0,        147.3915206,         237.7971217,                   0,                43.04389172,                 43.68882704,                           0,             -0.009228556069,               -0.00207694145,                          nan,                      0.2920377749,                       0.1837231112,                                nan,           254.8106877,            281.0878993,                      0,            21828.92135,             26477.58012,                       0,       22.45251806,        6.32243878,                 0,                 0,                 0,       12.95434427,       14.02905813,       18.63529788,                 0,      0.2815915241
           4,     0.05627866001,      -3.105302436,     -0.7910486282,       2.350140648,                        10,      -3.094230509,               5,      -4.107644046,    1.02021599e-07,   2.904262998e-05,              14.4,          29.85984,       29.77560736,          -1.27148402,          -2.000850816,                     0,      0.5034817787,      0.8300338558,                 0,       244.1762776,       243.3277851,                 0,       17949.67537,        16687.19913,                  0,        0.2563634836,         0.2391235258,                    0,          257802.8405,           278161.0267,                     0,           -153.642068,           -256.3829777,                      0,        152.2810866,         256.1964587,                   0,                36.50976763,                 41.69094437,                           0,              -0.01763779299,              -0.001454473514,                          nan,                      0.2397524764,                       0.1627303694,                                nan,           256.5960692,             276.858959,                      0,            21378.75575,             26226.40524,                       0,       20.89894956,       5.942970857,                 0,                 0,                 0,        12.0794759,       13.02318875,       17.39199672,                 0,       0.284366965
           5,     0.05690911666,      -3.149005681,     -0.8035409655,       2.311617373,                        10,       -2.87293751,               6,        -4.4023405,   1.232300153e-07,    3.64563675e-05,              1.44,          2.985984,       2.977560736,         -1.236767491,          -2.004331846,                     0,      0.5006062516,      0.8837461664,                 0,       246.3222305,       238.5899065,                 0,       17657.02864,        15522.05604,                  0,        0.2500610341,         0.2267529442,                    0,          259964.9649,           277163.5527,                     0,          -154.0738394,           -270.9630816,                      0,        152.1108928,         270.9426663,                   0,                32.34898671,                 39.48935151,                           0,              -0.02531828091,             -0.0001506816891,                          nan,                      0.2126671281,                       0.1457479992,                                nan,           258.7480727,            275.8661542,                      0,            21022.10203,             25792.22217,                       0,          20.24903,       5.883452288,                 0,                 0,                 0,        11.7028676,       12.54226254,       16.95080757,                 0,      0.2905547717
           6,     0.05381131428,      -3.169218457,     -0.7928500485,       2.293246349,                         4,      -4.255642887,               2,      -4.002719313,   1.241364659e-08,   3.564605571e-06,             1.728,         3.5831808,       3.573072883,           -1.2350385,          -2.017271794,                     0,      0.4987818102,      0.8888712945,                 0,       246.9107623,       238.0376848,                 0,       17702.20605,         15502.1398,                  0,        0.2501134074,         0.2269687372,                    0,          260492.6461,           276957.1359,                     0,          -153.6408259,           -272.2811126,                      0,        151.7540092,          272.339337,                   0,                32.49413148,                  39.2274037,                           0,              -0.02441058189,              0.0004277242423,                          nan,                      0.2141237101,                       0.1440386987,                                nan,           259.2732839,            275.6607037,                      0,            21049.11892,             25894.64005,                       0,       20.14808537,       5.861086075,                 0,                 0,                 0,       11.64666143,       12.47551743,       16.87184456,                 0,      0.2909003991
           7,     0.05177577501,      -3.214982552,      -0.792453081,       2.239647129,                         5,      -4.718384963,               3,      -5.404268813,   1.491069877e-08,   4.245430227e-06,            2.0736,        4.29981696,       4.287687459,         -1.234100648,          -2.027676973,                     0,      0.4972459158,      0.8943774647,                 0,       247.4825236,       237.5409537,                 0,       17738.20862,        15454.20708,                  0,        0.2500556515,         0.2267189113,                    0,          261014.4862,           276849.4354,                     0,          -153.2669984,            -273.746659,                      0,        151.5161818,         273.8830819,                   0,                32.75881598,                  38.9112503,                           0,              -0.02271613118,              0.0009969577149,                          nan,                      0.2162067153,                       0.1420724859,                                nan,           259.7926812,            275.5535072,                      0,            21067.86589,             25961.61617,                       0,       20.09109242,       5.856123614,                 0,                 0,                 0,       11.61484011,       12.43318824,       16.83335999,                 0,      0.2914786062
           8,     0.05010727777,      -3.264504411,     -0.8009830312,       2.179359028,                         5,      -4.252046941,               3,      -5.006968758,   1.790906653e-08,   5.043193583e-06,           2.48832,       5.159780352,       5.145224951,         -1.234256496,          -2.035800507,                     0,      0.4959750657,      0.9005506323,                 0,       248.0724282,       237.0526609,                 0,       17770.82708,        15376.21054,                  0,        0.2499339252,         0.2260153688,                    0,          261565.2194,            276811.085,                     0,          -152.9494471,           -275.4183371,                      0,        151.4015956,         275.6109092,                   0,                33.18584908,                 38.53571775,                           0,              -0.02013762547,               0.001398885715,                          nan,                      0.2191908807,                       0.1398192759,                                nan,           260.3408364,            275.5153364,                      0,            21084.11077,             25999.16209,                       0,       20.04324026,       5.858619794,                 0,                 0,                 0,       11.58753365,       12.39361046,       16.80634778,                 0,      0.2922990353
           9,         0.0491465,      -3.299745123,     -0.8225594536,       2.131504755,                         6,       -4.58714261,               3,      -4.647705357,   2.151088848e-08,   5.976728091e-06,          2.985984,       6.191736422,       6.174269941,         -1.235517163,          -2.041357607,                     0,      0.4949746414,      0.9075304542,                 0,       248.6876579,       236.4766022,                 0,       17804.70425,         15263.6565,                  0,         0.249800466,          0.224884074,                    0,           262153.155,           276741.5457,                     0,          -152.6848991,           -277.2805713,                      0,        151.3953689,         277.4862742,                   0,                33.82818423,                 38.07981668,                           0,              -0.01682006191,               0.001484267268,                          nan,                      0.2234426619,                       0.1372313524,                                nan,           260.9260199,            275.4461226,                      0,            21102.99469,             26005.27548,                       0,       19.98031655,        5.86281651,                 0,                 0,                 0,       11.55058895,       12.34101316,       16.77155512,                 0,      0.2934296109
          10,     0.04838830909,      -3.316671733,     -0.8546799186,       2.104023666,                         6,      -4.223801835,               3,      -4.301459561,   2.584093955e-08,   7.121704307e-06,         3.5831808,       7.430083707,       7.409123929,          -1.23710477,          -2.043798959,                     0,      0.4940482871,      0.9153270057,                 0,       249.3044923,       235.6979497,                 0,        17843.6254,        15110.33402,                  0,        0.2497257124,         0.2233440832,                    0,          262745.8701,           276505.5307,                     0,          -152.3927614,           -279.2661875,                      0,        151.3855108,          279.440636,                   0,                34.73645254,                 37.52316937,                           0,              -0.01317545268,               0.001249725401,                          nan,                      0.2294569167,                       0.1342795733,                                nan,           261.5159605,            275.2112124,                      0,            21126.93224,             25969.34741,                       0,       19.89239216,       5.867486838,                 0,                 0,                 0,        11.4978189,       12.26824147,       16.72198908,                 0,      0.2949613496
          11,     0.04809341667,      -3.332812179,     -0.8905340806,        2.08112018,                         7,      -4.426748736,               4,      -5.208741383,   3.105104828e-08,    8.63365502e-06,        4.29981696,       8.916100448,       8.890948715,         -1.237241244,          -2.043254876,                     0,       0.492742334,      0.9238594668,                 0,       249.8371271,       234.6493002,                 0,       17884.20848,         14916.0541,                  0,        0.2497417612,          0.221453239,                    0,          263233.4676,           276014.6416,                     0,          -151.9003549,           -281.3080453,                      0,        151.1646065,         281.4263278,                   0,                35.88290376,                  36.8706016,                           0,             -0.009663790483,              0.0008411230211,                          nan,                      0.2373763581,                       0.1310133344,                                nan,           262.0012756,            274.7226212,                      0,            21147.09902,             25885.54891,                       0,       19.77703324,       5.873760977,                 0,                 0,                 0,       11.42721241,       12.17267446,       16.65707383,                 0,      0.2969990951
          12,     0.04783855385,      -3.361510281,     -0.9234275305,        2.04952776,                         7,      -4.040943773,               4,       -4.85690925,   3.732489336e-08,   1.045794717e-05,       5.159780352,       10.69932054,       10.66913846,         -1.233861279,          -2.041585593,                     0,      0.4904000031,      0.9332871085,                 0,       250.1946719,       233.3138466,                 0,       17920.23527,        14691.68963,                  0,        0.2498523821,         0.2193752675,                    0,          263489.1973,           275261.1584,                     0,          -150.9914385,           -283.4396038,                      0,        150.4964956,         283.4991998,                   0,                37.10803446,                 36.16424611,                           0,             -0.006545161489,              0.0004205637972,                          nan,                      0.2465707545,                       0.1275638384,                                nan,           262.2558082,            273.9726649,                      0,            21148.47847,             25772.76009,                       0,       19.63192823,        5.88328246,                 0,                 0,                 0,       11.33672231,       12.05147736,       16.57671596,                 0,      0.2996792975
          13,         0.0490033,      -3.396693238,     -0.9489109772,       2.017806744,                         8,      -4.061618972,               4,      -4.522645524,   4.488357064e-08,   1.267520237e-05,       6.191736422,       12.83918465,       12.80296615,         -1.226240554,          -2.041166658,                     0,      0.4866089394,      0.9434688565,                 0,       250.3522805,       231.8156373,                 0,       17954.21531,        14463.16698,                  0,        0.2501247752,         0.2173665656,                    0,          263467.7156,           274378.6505,                     0,          -149.5650237,           -285.6841793,                      0,        149.2670835,         285.6945431,                   0,                38.19131494,                 35.53933672,                           0,             -0.003980120826,              7.255554686e-05,                          nan,                      0.2558589211,                       0.1243962742,                                nan,            262.234427,            273.0942881,                      0,            21129.69089,             25668.94635,                       0,        19.4513343,       5.897648226,                 0,                 0,                 0,        11.2221079,       11.89911419,       16.47870572,                 0,      0.3032001885
