"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.101460598574184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.371640319826716e+04, 0.000000000000000e+00, 9.486561279306861e+03, 3.000338090246144e+02, 0.000000000000000e+00, -3.768893623862357e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.846076222143377e-05, -1.241284096958923e-02, 1.511310346909819e-02, -4.210924564790860e+01, 5.590051410146346e-01, 0.000000000000000e+00, -4.687233730787819e-12, -0.000000000000000e+00, -0.000000000000000e+00, -1.133642859744727e-05, -0.000000000000000e+00, -8.474943793189134e+05, -6.655237428698730e+07, 1.694976883408840e-08, 5.837156409307644e+00, 1.694976883408840e-08, 5.837156409307644e+00, 8.969818783669378e+01, 1.089612926941035e+01, 1.154568375166850e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 9.395819191492223e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.008102285298686e+04, 0.000000000000000e+00, 8.032409141194743e+03, 2.978115357614603e+02, 0.000000000000000e+00, -3.950659527253183e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835542582927669e-05, 1.641761542195802e-02, 8.717712730916366e-02, -9.112954094948333e+02, 1.105140151216077e+00, 0.000000000000000e+00, 1.865436400298312e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.365123893650929e-04, -0.000000000000000e+00, -3.866417000856171e+06, -3.841046072895508e+09, 1.463504551761606e-08, 5.837156409307644e+00, 1.463504551761606e-08, 5.837156409307644e+00, 8.910902206001192e+01, 2.771232462294889e+01, 3.778455659266905e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 7.672642450643941e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.314285929004865e+04, 0.000000000000000e+00, 5.257143716019457e+03, 2.386905551745226e+02, 0.000000000000000e+00, -4.297561762538704e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.540111686418491e-05, -6.075309377512433e-04, 8.927692432614329e-04, 3.891987240015901e+02, 1.314948746345057e-01, 0.000000000000000e+00, -1.188421710337743e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.712324304790598e-03, -0.000000000000000e+00, 5.638763113020702e+04, -4.635951182849884e+06, 1.425577813873972e-08, 5.837156409307644e+00, 1.425577813873972e-08, 5.837156409307644e+00, 8.801235890754155e+01, 2.731754267149707e+01, 4.051488213438403e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 7.609669180282512e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.315595532655210e+04, 0.000000000000000e+00, 5.262382130620840e+03, 2.409056301331327e+02, 0.000000000000000e+00, -4.296906971930898e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.551753659149514e-05, -2.294692409936656e-04, -3.560578668694320e-04, 2.939198312530208e+02, 8.135452333805920e-02, 0.000000000000000e+00, -3.312350252211224e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.863095549918467e-04, -0.000000000000000e+00, -2.181872618787779e+04, -9.420784203023106e+06, 1.670052224624791e-08, 7.004587691169177e+00, 1.670052224624791e-08, 7.004587691169177e+00, 8.967686299743185e+01, 1.015694180537469e+01, 1.157262598124863e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.033174446606123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.217626105458404e+04, 0.000000000000000e+00, 8.870504421833615e+03, 2.990921438708692e+02, 0.000000000000000e+00, -3.845899411842778e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841617349601352e-05, 5.724716518678727e-02, -2.444738656211830e-03, -3.708440305974949e+02, 9.284398921218286e-01, 0.000000000000000e+00, -2.489118729033947e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.612180257642922e-04, -0.000000000000000e+00, 2.489208222554915e+06, -2.076580325089355e+09, 1.603091241661373e-08, 5.837156409307644e+00, 1.603091241661373e-08, 5.837156409307644e+00, 8.895110409712491e+01, 2.414483347847344e+01, 3.779624895994729e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 6.698294857816683e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.294359259681642e+04, 0.000000000000000e+00, 5.177437038726566e+03, 2.692656227379889e+02, 0.000000000000000e+00, -4.307524926519078e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.696709742888188e-05, 4.193007003923475e-02, -4.626630341082922e-02, -2.534135315906393e+02, 8.467722032773803e-01, 0.000000000000000e+00, -7.083271990902061e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.940805797333514e-04, -0.000000000000000e+00, 2.944162530812434e+06, -1.311426537230957e+09, 1.127569925874497e-08, 5.837156409307644e+00, 1.127569925874497e-08, 5.837156409307644e+00, 8.927087294568733e+01, 2.377901235576518e+01, 4.056588470585909e+00
1040, -2.734100692205557e-05, 3.639726766514243e-05, 1.097848493565028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363520891736984e+04, 0.000000000000000e+00, 9.454083566947933e+03, 2.999904101958836e+02, 0.000000000000000e+00, -3.772953268360526e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845870874436265e-05, -1.663621261578363e-02, 2.300125044115034e-02, -9.388494365017245e+01, 6.718262129329881e-01, 0.000000000000000e+00, 7.869161121014642e-11, -0.000000000000000e+00, -0.000000000000000e+00, 5.298963618621463e-06, -0.000000000000000e+00, -1.230312471900787e+06, -1.240209437084961e+07, 1.688364941453230e-08, 5.837156409307644e+00, 1.688364941453230e-08, 5.837156409307644e+00, 8.991417584000693e+01, 1.164764848037842e+01, 1.005662619461312e+00
1041, -5.334629831033336e-05, 7.375666540713392e-05, 1.093386804878547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.353435816550974e+04, 0.000000000000000e+00, 9.413743266203894e+03, 2.999292812577391e+02, 0.000000000000000e+00, -3.777995719570148e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845581609677701e-05, -2.038307248652734e-02, 3.114694377434689e-02, -1.649575732958439e+02, 7.680642531704696e-01, 0.000000000000000e+00, 1.460279607524405e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.919103313516605e-05, -0.000000000000000e+00, -1.613553560502181e+06, -2.714792854980469e+07, 1.682652011273136e-08, 5.837156409307644e+00, 1.682652011273136e-08, 5.837156409307644e+00, 8.997017552485508e+01, 1.164078935466092e+01, 1.004983603112969e+00
1042, -7.717067212972702e-05, 1.125409295955864e-04, 1.087412322135959e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.339962844605533e+04, 0.000000000000000e+00, 9.359851378422132e+03, 2.998506869600707e+02, 0.000000000000000e+00, -3.784732090140566e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845209655926007e-05, -2.294438284494492e-02, 3.991906733466374e-02, -2.560457209854827e+02, 8.520706754779269e-01, 0.000000000000000e+00, 2.390065368431436e-10, -0.000000000000000e+00, -0.000000000000000e+00, 3.912775083224612e-05, -0.000000000000000e+00, -1.996260653520248e+06, -2.500947779541016e+07, 1.673964811956991e-08, 5.837156409307644e+00, 1.673964811956991e-08, 5.837156409307644e+00, 8.998951919651206e+01, 1.164682608569801e+01, 1.005169298288158e+00
1043, -9.869085775213228e-05, 1.526479798456321e-04, 1.080164061199604e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.323639031688749e+04, 0.000000000000000e+00, 9.294556126754991e+03, 2.997569602967492e+02, 0.000000000000000e+00, -3.792893856777871e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844766025022966e-05, -2.415441365215076e-02, 4.854565777908102e-02, -3.573612785272039e+02, 9.218427299269082e-01, 0.000000000000000e+00, 3.158583635842732e-10, -0.000000000000000e+00, -0.000000000000000e+00, 5.492564904373211e-05, -0.000000000000000e+00, -2.351464411627013e+06, -2.139504210302734e+07, 1.663514172490417e-08, 5.837156409307644e+00, 1.663514172490417e-08, 5.837156409307644e+00, 8.998312687971638e+01, 1.164671599625206e+01, 1.005178254440723e+00
