"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.985322892114969e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.283701490161195e+04, 0.000000000000000e+00, 1.713480596064478e+04, 3.006618917552360e+02, 0.000000000000000e+00, 1.125482863005243e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.849046467275300e-05, -1.544665083479117e-03, 1.878149777809807e-03, -2.692422211142709e+02, 4.370645522841111e+00, 0.000000000000000e+00, -1.312155759603360e-06, -0.000000000000000e+00, -0.000000000000000e+00, -3.894456803023752e-01, -0.000000000000000e+00, -5.576447136315363e+05, -1.793316293826294e+07, 9.354134306500548e-08, 5.318908482791744e+00, 9.354134306500548e-08, 5.318908482791744e+00, 8.931609162454770e+01, 1.107542387157135e+00, 1.202507676437022e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.670979924093948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.577091409132507e+04, 0.000000000000000e+00, 1.430836563653002e+04, 2.982971766183190e+02, 0.000000000000000e+00, 4.589179206592763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837847788258500e-05, 1.299577880796263e-03, 7.165634297878512e-03, -1.691985250094501e+03, 6.976691311996138e+00, 0.000000000000000e+00, -2.850848385429530e-06, -0.000000000000000e+00, -0.000000000000000e+00, -8.223647081298364e-01, -0.000000000000000e+00, -1.680557350850696e+06, -1.088497590668945e+08, 1.321825665403276e-07, 5.318908482791744e+00, 1.321825665403276e-07, 5.318908482791744e+00, 8.944092723439107e+01, 2.740466007258725e+00, 3.829957640759861e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.254869883507779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.196530766682339e+04, 0.000000000000000e+00, 1.278612306672935e+04, 3.549527367607340e+02, 0.000000000000000e+00, 9.992448212150747e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.095130043262382e-05, 4.473758604083882e-04, -6.664903810973962e-04, -2.369233654797024e+03, 1.762716889223474e+00, 0.000000000000000e+00, -1.367400678971071e-06, -0.000000000000000e+00, -0.000000000000000e+00, -5.340771125107224e-01, -0.000000000000000e+00, -1.619571239581684e+05, -1.713008779496307e+08, 4.052008258958499e-08, 1.781291689035088e+00, 4.052008258958499e-08, 1.781291689035088e+00, 8.847950237422373e+01, 2.728771959047818e+00, 4.127852482691757e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.226680549238713e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.916373853080638e+04, 0.000000000000000e+00, 1.166549541232255e+04, 3.312852145849149e+02, 0.000000000000000e+00, -1.643553264695062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.990341883627042e-05, -6.079614158818541e-04, -9.429602481590109e-04, -1.010943494906909e+02, 2.168033452731550e+00, 0.000000000000000e+00, -3.316653071028853e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.121902095231419e-01, -0.000000000000000e+00, -2.390467051304409e+05, -6.210639443038940e+06, 1.034186464854182e-07, 6.382690179350102e+00, 1.034186464854182e-07, 6.382690179350102e+00, 8.926995351859375e+01, 1.053577698496852e+00, 1.208328951772638e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.932096646327270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.201691857629309e+04, 0.000000000000000e+00, 1.680676743051723e+04, 3.030300441082244e+02, 0.000000000000000e+00, 1.048120895708019e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.860218516966286e-05, 3.256935588082386e-03, -1.646848384518971e-04, -7.652973302388652e+02, 4.960278033841380e+00, 0.000000000000000e+00, -1.217715193969700e-06, -0.000000000000000e+00, -0.000000000000000e+00, -3.864191567470346e-01, -0.000000000000000e+00, 7.434824055267017e+05, -5.727651026696777e+07, 1.514001959707404e-07, 6.382690179350102e+00, 1.514001959707404e-07, 6.382690179350102e+00, 8.935779659817963e+01, 2.396984154404715e+00, 3.843115806828407e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.100311487900040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.626767353671234e+04, 0.000000000000000e+00, 1.050706941468493e+04, 3.326567187727042e+02, 0.000000000000000e+00, -4.375491921737928e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.996515037798201e-05, 5.933436031123386e-03, -6.555987223624539e-03, -1.980179671996604e+03, 5.742162073361585e+00, 0.000000000000000e+00, -7.347500361671093e-06, -0.000000000000000e+00, -0.000000000000000e+00, -2.463038892180911e+00, -0.000000000000000e+00, 1.877536851125355e+06, -1.690312148485596e+09, 6.929630158865099e-08, 3.078072038652632e+00, 6.929630158865099e-08, 3.078072038652632e+00, 8.942026582819631e+01, 2.346403958043958e+00, 4.094472920188088e+00
992, -1.924239546249730e-05, 2.540051385280184e-05, 1.975754059574465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.261482474139314e+04, 0.000000000000000e+00, 1.704592989655725e+04, 3.005509882831309e+02, 0.000000000000000e+00, 1.104523047215398e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.848522217145112e-05, -1.643545368154823e-03, 2.216851981802352e-03, -3.099019494257098e+02, 4.642051350299813e+00, 0.000000000000000e+00, -1.375166349920353e-06, -0.000000000000000e+00, -0.000000000000000e+00, -4.057291894789392e-01, -0.000000000000000e+00, -6.330337316092784e+05, -1.157413237426758e+06, 9.620744172206885e-08, 5.318908482791744e+00, 9.620744172206885e-08, 5.318908482791744e+00, 8.965236699141646e+01, 1.169161589471850e+00, 1.047350748759018e+00
993, -3.795435092578146e-05, 5.119370581312398e-05, 1.969277310557865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.246007961984085e+04, 0.000000000000000e+00, 1.698403184793634e+04, 3.004445038648111e+02, 0.000000000000000e+00, 1.089925509507521e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.848018767602560e-05, -1.761185991952405e-03, 2.510813421094598e-03, -3.566479250507616e+02, 4.887318826025554e+00, 0.000000000000000e+00, -1.366246999427046e-06, -0.000000000000000e+00, -0.000000000000000e+00, -4.030856175630173e-01, -0.000000000000000e+00, -7.037080880981460e+05, -1.121459111685181e+07, 9.606689553627300e-08, 5.318908482791744e+00, 9.606689553627300e-08, 5.318908482791744e+00, 8.990080201515680e+01, 1.160897332649925e+00, 1.032901646912325e+00
994, -5.583510346081141e-05, 7.756846361857856e-05, 1.960232085428615e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.224999691940126e+04, 0.000000000000000e+00, 1.689999876776050e+04, 3.003374746436903e+02, 0.000000000000000e+00, 1.070107824073068e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847512654719406e-05, -1.841103671377340e-03, 2.844055244709983e-03, -4.144488081935705e+02, 5.126864196773352e+00, 0.000000000000000e+00, -1.385751564360339e-06, -0.000000000000000e+00, -0.000000000000000e+00, -4.073462243987391e-01, -0.000000000000000e+00, -7.775869462670042e+05, -5.202298287231445e+06, 9.623460824102370e-08, 5.318908482791744e+00, 9.623460824102370e-08, 5.318908482791744e+00, 8.993249780717171e+01, 1.168010718766090e+00, 1.036084885701925e+00
995, -7.257831806193746e-05, 1.046792736587319e-04, 1.948698099507936e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.198629633351369e+04, 0.000000000000000e+00, 1.679451853340547e+04, 3.002294852642864e+02, 0.000000000000000e+00, 1.045232214377144e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847001912497712e-05, -1.885547177879201e-03, 3.190460362746166e-03, -4.788157119853167e+02, 5.347575787924949e+00, 0.000000000000000e+00, -1.407227842403977e-06, -0.000000000000000e+00, -0.000000000000000e+00, -4.120779340268063e-01, -0.000000000000000e+00, -8.508121330524464e+05, -5.899250508422852e+05, 9.629949246095763e-08, 5.318908482791744e+00, 9.629949246095763e-08, 5.318908482791744e+00, 8.995754898128546e+01, 1.170282220172596e+00, 1.036859149262969e+00
