"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
692, -1.370915923085777e-04, 2.439195749629403e-04, 1.918451824091849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.128025846381736e+04, 1.000000000000000e-10, 2.417471962052150e+07, 1.784974314805746e-01, 6.465875617210601e+02, 1.651210338552694e+04, 2.998346683988348e+02, 0.000000000000000e+00, 9.786296984290167e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845133840993503e-05, -1.517523763588372e-03, 4.291941394332355e-03, -7.216550938430297e+02, 5.888538774534616e+00, 0.000000000000000e+00, 1.784974314805746e-01, 2.237661545917036e+02, 7.935785008846731e-19, -3.577944223239493e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.470201562553054e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.503451090586941e-09, 1.019529377332306e-06, -1.046170540778166e+06, -5.398456884881592e+07, 1.124191032730698e-07, 4.955671749078589e+00, 1.124191032730698e-07, 4.955671749078589e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
693, -1.541165411926390e-04, 2.975062820390531e-04, 1.896015789190352e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.078929294899989e+04, 1.000000000000000e-10, 2.435919541180849e+07, 1.582521365666896e-01, 6.415459784500841e+02, 1.631571717959995e+04, 2.997744150559910e+02, 0.000000000000000e+00, 9.323155558963004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844848647722371e-05, -1.377851565820720e-03, 4.826236893535945e-03, -8.745164596261577e+02, 6.147222163752772e+00, 0.000000000000000e+00, 1.582521365666896e-01, 1.951577622644836e+02, 7.783587264289258e-19, -4.491966868466746e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.193677189373831e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.040304584420411e-09, 5.185073407815795e-07, -1.153611652999448e+06, -3.983048827819824e+07, 1.123905842859560e-07, 4.955671749078589e+00, 1.123905842859560e-07, 4.955671749078589e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.873892911791357e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.030482939443344e+04, 1.000000000000000e-10, 2.455005612536361e+07, 1.415884568530160e-01, 6.373200341815457e+02, 1.612193175777337e+04, 2.997109811230889e+02, 0.000000000000000e+00, 8.866147613579335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844548369827035e-05, -1.195188561074035e-03, 5.301552661114125e-03, -1.021958162930816e+03, 6.359756573091513e+00, 0.000000000000000e+00, 1.415884568530160e-01, 1.738525350021494e+02, 7.632967048637289e-19, -5.197179306144534e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.382032973904023e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.662459350452813e-09, 1.352482779734548e-07, -1.249324686370434e+06, -3.052145348437500e+07, 1.123632637025523e-07, 4.955671749078589e+00, 1.123632637025523e-07, 4.955671749078589e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.852280082330358e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.983121742856019e+04, 1.000000000000000e-10, 2.474570922376078e+07, 1.277219709842209e-01, 6.338675999376288e+02, 1.593248697142407e+04, 2.996451554353260e+02, 0.000000000000000e+00, 8.419376273624666e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844236737360050e-05, -9.831930213804092e-04, 5.720797947161557e-03, -1.161980679708491e+03, 6.535454000439010e+00, 0.000000000000000e+00, 1.277219709842209e-01, 1.574109734091610e+02, 7.485280853584979e-19, -5.525785829776425e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.461135123291114e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.308520361478275e-09, 1.155354408563340e-08, -1.334621884499504e+06, -2.425107655358887e+07, 1.123450436947978e-07, 4.955671749078589e+00, 1.123450436947978e-07, 4.955671749078589e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.831139200745356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.936770370220943e+04, 1.000000000000000e-10, 2.494383216917894e+07, 1.158829747551508e-01, 6.307277275695261e+02, 1.574708148088376e+04, 2.995774087522983e+02, 0.000000000000000e+00, 7.982130883873400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843915975721088e-05, -7.478231476795112e-04, 6.087549240766996e-03, -1.292972448477696e+03, 6.680398424549340e+00, 0.000000000000000e+00, 1.158829747551508e-01, 1.443709230568175e+02, 7.341076227430293e-19, -5.819121465237931e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.530023229294230e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.038940932905760e-09, -1.704913311917965e-07, -1.410428781583626e+06, -1.899562425830078e+07, 1.123380631861666e-07, 4.955671749078589e+00, 1.123380631861666e-07, 4.955671749078589e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.810518632855149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.891542413084152e+04, 1.000000000000000e-10, 2.514449686387664e+07, 1.055095969063867e-01, 6.275100183387375e+02, 1.556616965233660e+04, 2.995084682261854e+02, 0.000000000000000e+00, 7.555482984972470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843589525338519e-05, -4.929611477827589e-04, 6.402224244878369e-03, -1.412389902153772e+03, 6.797803007649341e+00, 0.000000000000000e+00, 1.055095969063867e-01, 1.338578260700749e+02, 7.200485627180439e-19, -6.050934443876205e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.582537792684999e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.796799116765661e-09, -2.998618655168802e-07, -1.476888175008927e+06, -1.326928315979004e+07, 1.123362625610312e-07, 4.955671749078589e+00, 1.123362625610312e-07, 4.955671749078589e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
698, -1.956234570060421e-04, 5.749078059801789e-04, 1.790924032050018e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.848536850283917e+04, 1.000000000000000e-10, 2.534444025616210e+07, 9.654832999795522e-02, 6.248584713496915e+02, 1.539414740113566e+04, 2.994393157998448e+02, 0.000000000000000e+00, 7.149799549961711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843262034831285e-05, -2.266120477483810e-04, 6.664744896077878e-03, -1.517878294193019e+03, 6.890962889815762e+00, 0.000000000000000e+00, 9.654832999795522e-02, 1.252299760810692e+02, 7.066369901425052e-19, -6.208567041060505e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.616712878751090e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.592584583634797e-09, -4.204364678377627e-07, -1.534068333742077e+06, -9.471400969726562e+06, 1.123304863585328e-07, 4.955671749078589e+00, 1.123304863585328e-07, 4.955671749078589e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
699, -1.963685477244285e-04, 6.311342954185234e-04, 1.772731859755881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.808573117838630e+04, 1.000000000000000e-10, 2.553965739398055e+07, 8.882853284056655e-02, 6.228874867539996e+02, 1.523429247135451e+04, 2.993709009593925e+02, 0.000000000000000e+00, 6.772810546711975e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842938001161990e-05, 3.985184064850718e-05, 6.878240048769853e-03, -1.608882892932734e+03, 6.963854212023852e+00, 0.000000000000000e+00, 8.882853284056655e-02, 1.180910625787484e+02, 6.941127524117850e-19, -6.297412452013780e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.636226327631826e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.412103408696179e-09, -5.099942191999062e-07, -1.582600302666560e+06, -7.116254319580078e+06, 1.123189807218640e-07, 4.955671749078589e+00, 1.123189807218640e-07, 4.955671749078589e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
700, -1.949719837922612e-04, 6.873490151391421e-04, 1.755979158557169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.771740846586310e+04, 1.000000000000000e-10, 2.573109540129545e+07, 8.216626155333606e-02, 6.214773507376907e+02, 1.508696338634523e+04, 2.993042093142118e+02, 0.000000000000000e+00, 6.425361487847265e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842622094403155e-05, 2.976999094018404e-04, 7.045465099199127e-03, -1.684772690176347e+03, 7.018679138620664e+00, 0.000000000000000e+00, 8.216626155333606e-02, 1.121516991305719e+02, 6.824381264686965e-19, -6.411330000737316e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.662247145369747e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.281412244709799e-09, -6.989853941343036e-07, -1.622774208696116e+06, -5.800074066894531e+06, 1.123078886320914e-07, 4.955671749078589e+00, 1.123078886320914e-07, 4.955671749078589e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
701, -1.916214124721609e-04, 7.434815776472324e-04, 1.740590534540672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.737888271178855e+04, 1.000000000000000e-10, 2.591031537705944e+07, 7.633357260171202e-02, 6.203166224052081e+02, 1.495155308471541e+04, 2.992402679483813e+02, 0.000000000000000e+00, 6.106020728628502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842319183091742e-05, 5.470202680878414e-04, 7.180240579980185e-03, -1.750814565592734e+03, 7.062486077792474e+00, 0.000000000000000e+00, 7.633357260171202e-02, 1.070267618752225e+02, 6.717786785655262e-19, -6.361958008193509e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.646674297626510e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.145236249975924e-09, -7.204084634749066e-07, -1.657403138668605e+06, -4.714246781005859e+06, 1.122967210627870e-07, 4.955671749078589e+00, 1.122967210627870e-07, 4.955671749078589e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
702, -1.864297985376778e-04, 7.994745592639873e-04, 1.725816982199157e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.705393935452375e+04, 1.000000000000000e-10, 2.610059795271316e+07, 7.110596816739199e-02, 6.190909604994831e+02, 1.482157574180949e+04, 2.991782274942851e+02, 0.000000000000000e+00, 5.799492622086925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842025246935104e-05, 7.780169384438593e-04, 7.275304676282653e-03, -1.798285872761674e+03, 7.089618041316037e+00, 0.000000000000000e+00, 7.110596816739199e-02, 1.026964574821777e+02, 6.612211668405237e-19, -6.590656298923190e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.695013023614857e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.011155512305685e-09, -8.032893256655228e-07, -1.684310560835727e+06, -6.858185299560547e+06, 1.122617850702511e-07, 4.955671749078589e+00, 1.122617850702511e-07, 4.955671749078589e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
703, -1.796636738252659e-04, 8.552994412396694e-04, 1.711135581801799e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.672963985792528e+04, 1.000000000000000e-10, 2.622870461103667e+07, 6.432595879000501e-02, 6.118520031105479e+02, 1.469185594317010e+04, 2.991042502892511e+02, 0.000000000000000e+00, 5.493571887219559e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841674717919846e-05, 9.706712382578398e-04, 7.401167557618591e-03, -1.862478367664429e+03, 7.131315941674264e+00, 0.000000000000000e+00, 6.432595879000501e-02, 9.781131962463976e+01, 6.523944511413335e-19, -7.594516416502936e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.943777807652355e-03, -0.000000000000000e+00, -0.000000000000000e+00, -9.839598313374806e-10, -1.726958095214185e-06, -1.718652080668196e+06, -5.498336115722656e+05, 1.123391022182622e-07, 4.955671749078589e+00, 1.123391022182622e-07, 4.955671749078589e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
704, -1.282750519615737e-04, 1.119711485431184e-03, 1.676521892795680e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.595867719561874e+04, 1.000000000000000e-10, 2.679964979312741e+07, 5.376074316902332e-02, 6.341891699701564e+02, 1.438347087824749e+04, 2.988717143078732e+02, 0.000000000000000e+00, 4.766301365119007e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840572609194809e-05, 1.793033403911219e-03, 7.240980090226817e-03, -1.835757390988505e+03, 7.065273463104172e+00, 0.000000000000000e+00, 5.376074316902332e-02, 8.732933607892308e+01, 6.255800918658452e-19, -1.405278732089922e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.352430221062297e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.979970221020584e-09, -2.034820744799585e-06, -1.718558581319598e+06, -3.908139036303711e+07, 1.785874924735408e-07, 5.946806098894288e+00, 1.785874924735408e-07, 5.946806098894288e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
705, -6.937304497428320e-05, 1.324644985501560e-03, 1.629669292112482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.493278376618643e+04, 1.000000000000000e-10, 2.751213139878546e+07, 4.333911823058358e-02, 6.019015897208152e+02, 1.397311350647456e+04, 2.986923158015330e+02, 0.000000000000000e+00, 3.798547560011747e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839722061644733e-05, 2.367645801724194e-03, 7.371979683631970e-03, -1.963225264318581e+03, 7.098606584548557e+00, 0.000000000000000e+00, 4.333911823058358e-02, 7.656479815048212e+01, 5.923495189729374e-19, -1.364618734641414e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.105702754857886e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.510659925734302e-09, -3.027121550038138e-06, -1.784622493179405e+06, -1.880802487792969e+06, 1.786499275173042e-07, 5.946806098894288e+00, 1.786499275173042e-07, 5.946806098894288e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
706, 2.071812467417778e-06, 1.525563761010533e-03, 1.601685572406491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.431101857037629e+04, 1.000000000000000e-10, 2.795751788792328e+07, 4.133003176646877e-02, 6.171193520990811e+02, 1.372440742815051e+04, 2.985016141617909e+02, 0.000000000000000e+00, 3.212019157679086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838817652413140e-05, 2.799211577058747e-03, 7.271742301341776e-03, -1.953379811466983e+03, 7.062108055640833e+00, 0.000000000000000e+00, 4.133003176646877e-02, 7.084539758375091e+01, 5.729033683101199e-19, -1.314059775383351e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.900324229339307e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.171302732172975e-09, -2.998209457996074e-06, -1.796811307607988e+06, -5.632570376708984e+06, 1.786628456750494e-07, 5.946806098894288e+00, 1.786628456750494e-07, 5.946806098894288e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
707, 8.379241531019753e-05, 1.722535507884094e-03, 1.580940588971630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.384691856729618e+04, 1.000000000000000e-10, 2.832834933128715e+07, 3.867682636347741e-02, 6.209957171052511e+02, 1.353876742691846e+04, 2.983279360554076e+02, 0.000000000000000e+00, 2.774220716782941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837993733538717e-05, 3.140506330591432e-03, 7.120018649191279e-03, -1.916468585975425e+03, 7.014228105730647e+00, 0.000000000000000e+00, 3.867682636347741e-02, 6.651427315322863e+01, 5.580804371908370e-19, -1.170465276226572e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.443102904336331e-03, -0.000000000000000e+00, -0.000000000000000e+00, -8.371935424072967e-10, -2.343622581006796e-06, -1.795300281340788e+06, -9.810006093505859e+06, 1.786808385820758e-07, 5.946806098894288e+00, 1.786808385820758e-07, 5.946806098894288e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
