"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.101491063993221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.371744518474064e+04, 0.000000000000000e+00, 9.486978073896255e+03, 3.000386922867304e+02, 0.000000000000000e+00, -3.768841525431193e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.846099327085081e-05, -1.248697692246975e-02, 1.518790851541433e-02, -4.359926945484566e+01, 5.604328526344053e-01, 0.000000000000000e+00, -6.341667581086484e-11, -0.000000000000000e+00, -0.000000000000000e+00, -3.695219048496529e-06, -0.000000000000000e+00, -8.520291121488498e+05, -6.681040366668701e+07, 6.279575037727439e-08, 1.812418991295424e+01, 6.279575037727439e-08, 1.812418991295424e+01, 8.966971410985417e+01, 8.481587109689389e+00, 1.155301848299567e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 9.401098264399420e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.009289840468778e+04, 0.000000000000000e+00, 8.037159361875109e+03, 2.978203247269896e+02, 0.000000000000000e+00, -3.950065759840103e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835584317977673e-05, 1.617884597330562e-02, 8.846390100113724e-02, -9.376830448431461e+02, 1.112893512169393e+00, 0.000000000000000e+00, 9.323688369807270e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.865484853250388e-04, -0.000000000000000e+00, -3.919581985363805e+06, -2.792049834493164e+09, 5.450462291060782e-08, 1.812418991295424e+01, 5.450462291060782e-08, 1.812418991295424e+01, 8.924873940564956e+01, 2.144388294033244e+01, 3.753500198164212e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 7.754058963982319e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.315817764346216e+04, 0.000000000000000e+00, 5.263271057384864e+03, 2.364596175365928e+02, 0.000000000000000e+00, -4.296795857988914e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.528337244281027e-05, -8.102309497904030e-04, 1.202649407867978e-03, 2.944756857502856e+02, 1.543257628427591e-01, 0.000000000000000e+00, -6.234869777219229e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.351515789415969e-04, -0.000000000000000e+00, 7.611524146262131e+04, -5.267026219682693e+05, 5.404904106213858e-08, 1.812418991295424e+01, 5.404904106213858e-08, 1.812418991295424e+01, 8.818433301587679e+01, 2.114779619530546e+01, 4.025997989204124e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 7.921140007765182e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.317121257933681e+04, 0.000000000000000e+00, 5.268485031734725e+03, 2.317012657161216e+02, 0.000000000000000e+00, -4.296144122360214e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.503056796224835e-05, -2.687158046684702e-04, -4.168266335767903e-04, 1.881517134074967e+02, 9.270982686716785e-02, 0.000000000000000e+00, -1.459471139410874e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.422158631051324e-07, -0.000000000000000e+00, -2.638242186454270e+04, -5.441509492289782e+06, 6.646173018507740e-08, 2.174902789554510e+01, 6.646173018507740e-08, 2.174902789554510e+01, 8.964536324695371e+01, 7.907176517320671e+00, 1.158164069168120e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.033677546930266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.218900020961271e+04, 0.000000000000000e+00, 8.875600083845080e+03, 2.991183028706296e+02, 0.000000000000000e+00, -3.845262465003027e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841741307046075e-05, 5.798154325762804e-02, -2.831961416155045e-03, -3.825731240357651e+02, 9.345378898159202e-01, 0.000000000000000e+00, -9.136640707413822e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.639863017144083e-04, -0.000000000000000e+00, 2.521681294325574e+06, -1.495863083283691e+09, 5.967633703789692e-08, 1.812418991295424e+01, 5.967633703789692e-08, 1.812418991295424e+01, 8.911589830984708e+01, 1.868483428121084e+01, 3.754879439684563e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 6.720415730793602e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.296087589362307e+04, 0.000000000000000e+00, 5.184350357449227e+03, 2.687376709524063e+02, 0.000000000000000e+00, -4.306660776482698e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694077790697452e-05, 4.145554745299694e-02, -4.578387489822804e-02, -2.752868733358230e+02, 8.448510892997749e-01, 0.000000000000000e+00, -4.647795036196972e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.799542791380503e-04, -0.000000000000000e+00, 2.916806541419713e+06, -1.101787997598145e+09, 4.217497470972180e-08, 1.812418991295424e+01, 4.217497470972180e-08, 1.812418991295424e+01, 8.931824730012087e+01, 1.839787599031914e+01, 4.029701945832252e+00
1114, -2.135197480489981e-05, 2.824420658573403e-05, 1.098611816214149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.365290313835395e+04, 0.000000000000000e+00, 9.461161255341576e+03, 3.000064031512237e+02, 0.000000000000000e+00, -3.772068572467248e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845946549052662e-05, -1.571367596369721e-02, 2.131783873487642e-02, -8.197307609725024e+01, 6.490498316576715e-01, 0.000000000000000e+00, -2.666355055397308e-11, -0.000000000000000e+00, -0.000000000000000e+00, 4.682656047913687e-06, -0.000000000000000e+00, -1.147762035246421e+06, -8.215616514648438e+06, 6.263711693118614e-08, 1.812418991295424e+01, 6.263711693118614e-08, 1.812418991295424e+01, 8.989675373018385e+01, 9.060910096725797e+00, 1.006247534880863e+00
1115, -4.201302042471404e-05, 5.699664395831124e-05, 1.095632328376995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.358537094931944e+04, 0.000000000000000e+00, 9.434148379727772e+03, 2.999633599008544e+02, 0.000000000000000e+00, -3.775445124074497e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845742874818151e-05, -1.890778223884151e-02, 2.741617573314266e-02, -1.312810428278671e+02, 7.270202280846426e-01, 0.000000000000000e+00, -2.030251786628480e-11, -0.000000000000000e+00, -0.000000000000000e+00, 3.665978747856985e-06, -0.000000000000000e+00, -1.443515827294008e+06, -2.894284608007812e+07, 6.248886614309206e-08, 1.812418991295424e+01, 6.248886614309206e-08, 1.812418991295424e+01, 8.996703751774467e+01, 9.052800073190415e+00, 1.004719778780220e+00
1116, -6.154572257312130e-05, 8.652491017472818e-05, 1.091542457190404e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.349307547333545e+04, 0.000000000000000e+00, 9.397230189334179e+03, 2.999090544655216e+02, 0.000000000000000e+00, -3.780059818818307e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845485889311400e-05, -2.150408067278822e-02, 3.421148611952048e-02, -1.959574869191044e+02, 7.995029453973207e-01, 0.000000000000000e+00, 1.857637676111409e-11, -0.000000000000000e+00, -0.000000000000000e+00, 1.149048851864498e-05, -0.000000000000000e+00, -1.751701134297086e+06, -2.487180506665039e+07, 6.227732348201798e-08, 1.812418991295424e+01, 6.227732348201798e-08, 1.812418991295424e+01, 8.998259828710735e+01, 9.059152339959331e+00, 1.005108164867844e+00
1117, -7.968490046949325e-05, 1.169299664220377e-04, 1.086558994971682e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.338075932135887e+04, 0.000000000000000e+00, 9.352303728543544e+03, 2.998441889751186e+02, 0.000000000000000e+00, -3.785675530213103e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845178901573148e-05, -2.328185811323350e-02, 4.111260916826622e-02, -2.696895974902787e+02, 8.626677894184526e-01, 0.000000000000000e+00, 5.247388082293867e-11, -0.000000000000000e+00, -0.000000000000000e+00, 1.795377877296693e-05, -0.000000000000000e+00, -2.048492626744165e+06, -2.193928450952148e+07, 6.200545633166853e-08, 1.812418991295424e+01, 6.200545633166853e-08, 1.812418991295424e+01, 8.998838867181441e+01, 9.061480232669867e+00, 1.005219984958525e+00
