"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,          0.037079,      -2.968563057,     -0.6252620732,       2.530261567,                         7,      -4.552209848,               3,      -4.438272318,   3.303302968e-08,   0.0001555896001,        4.29981696,       7.430083707,       7.285533542,          5.634314636,          -5.377946648,                     0,      0.5202220743,      0.4998656177,                 0,       283.2738447,        300.020905,                 0,       5468.905072,        5485.783552,                  0,       0.06725494862,        0.06369678265,                    0,          300012.0224,           316495.3982,                     0,           105.9958499,           -106.8210911,                      0,        105.9946925,         106.8210907,                   0,                139.9122775,                  136.807325,                           0,            -2.183697886e-05,             -7.313834094e-09,                          nan,                       1.319993239,                        1.280714549,                                nan,           298.6076705,            315.0138879,                      0,            6577.087385,             6506.722899,                       0,       7.381092497,      -1.325924907,                 0,                 0,                 0,      -4.102592705,       3.499411211,      -6.632701145,                 0,     -0.1796380288
          11,     0.03700390834,       -2.95554115,     -0.6125637597,       2.545087761,                         7,      -4.142284139,               3,      -4.115593332,   4.023275002e-08,   0.0001867821823,       5.159780352,       8.916100448,       8.742640251,          5.626351959,          -5.377988601,                     0,       0.523307383,       0.499868136,                 0,       283.5178329,       300.0203303,                 0,       5467.687177,        5485.766588,                  0,       0.06718207975,        0.06369670771,                    0,          300453.8168,           316494.9437,                     0,           105.9619396,           -106.8220501,                      0,        105.9602159,         106.8220497,                   0,                141.3333221,                 136.8074746,                           0,            -3.253479892e-05,             -7.711038363e-09,                          nan,                       1.333833845,                        1.280704452,                                nan,           299.0473969,            315.0134355,                      0,            6589.672664,             6506.713699,                       0,       7.335620607,      -1.333079794,                 0,                 0,                 0,      -4.078319019,       3.465777793,      -6.601273795,                 0,     -0.1817269274
          12,     0.03732174615,       -2.93989902,      -0.596428913,       2.563408334,                         8,      -4.312793491,               4,      -4.995026726,   4.895863973e-08,   0.0002241447123,       6.191736422,       10.69932054,        10.4911683,           5.61723916,          -5.378006501,                     0,      0.5252037062,      0.4998694293,                 0,        283.835226,       300.0200224,                 0,       5466.890288,        5485.760238,                  0,       0.06709719778,        0.06369669935,                    0,          300903.6569,           316494.6968,                     0,           105.9251313,           -106.8224197,                      0,        105.9228951,         106.8224193,                   0,                 142.280806,                 136.8076428,                           0,            -4.222254162e-05,             -7.516645972e-09,                          nan,                       1.343248841,                        1.280701596,                                nan,           299.4951313,            315.0131897,                      0,            6597.413698,             6506.711776,                       0,       7.323291078,      -1.342825913,                 0,                 0,                 0,      -4.074298226,        3.45050693,      -6.597558303,                 0,     -0.1833637225
          13,         0.0378558,      -2.923432497,     -0.5751399341,       2.583325736,                         9,       -4.41302038,               4,      -4.565968269,   5.945142769e-08,   0.0002688551882,       7.430083707,       12.83918465,       12.58940196,          5.606500506,          -5.378001787,                     0,      0.5255953811,      0.4998695639,                 0,       284.2172332,       300.0200255,                 0,       5466.348961,        5485.764119,                  0,       0.06700043943,        0.06369674375,                    0,          301332.3009,           316494.7082,                     0,           105.8759976,           -106.8222515,                      0,        105.8733666,         106.8222512,                   0,                142.6290148,                 136.8078346,                           0,            -4.969932297e-05,             -6.861808344e-09,                          nan,                       1.347166142,                        1.280705406,                                nan,           299.9217689,            315.0132011,                      0,            6598.583601,             6506.716963,                       0,       7.317236915,      -1.350705382,                 0,                 0,                 0,      -4.074530045,       3.440570508,      -6.597638644,                 0,     -0.1845922714
          14,     0.03835704667,       -2.90507139,     -0.5459411709,       2.606667043,                        10,      -4.341770669,               4,      -4.132932607,   7.203898241e-08,   0.0003223410549,       8.916100448,       15.40702157,       15.10728235,          5.594071337,          -5.377981478,                     0,      0.5242781815,      0.4998688901,                 0,       284.6399225,       300.0203154,                 0,       5465.791314,         5485.77528,                  0,       0.06689419544,         0.0636968118,                    0,          301701.5353,           316494.9734,                     0,           105.8093682,           -106.8217339,                      0,        105.8064728,         106.8217336,                   0,                142.2869699,                 136.8080483,                           0,            -5.472787543e-05,               -6.0470845e-09,                          nan,                       1.344785117,                        1.280713612,                                nan,           300.2892749,             315.013465,                      0,            6591.893924,              6506.72728,                       0,       7.297934092,      -1.356301541,                 0,                 0,                 0,      -4.067250306,       3.424276671,      -6.585873151,                 0,     -0.1858473266
          15,      0.0387610125,      -2.881517996,     -0.5055835682,       2.635803581,                        10,      -3.792279333,               5,      -4.530524664,   8.719185012e-08,   0.0003863552683,       10.69932054,       18.48842589,       18.12815382,          5.580720786,          -5.377955857,                     0,      0.5212663605,      0.4998679366,                 0,       285.0642824,       300.0207895,                 0,       5464.915907,        5485.788625,                  0,       0.06678398187,        0.06369686609,                    0,          301971.1709,            316495.416,                     0,           105.7309438,           -106.8211339,                      0,         105.727932,         106.8211336,                   0,                141.2382419,                 136.8082708,                           0,            -5.697097997e-05,             -5.380868973e-09,                          nan,                       1.335864981,                        1.280722889,                                nan,           300.5576483,            315.0139057,                      0,            6577.119008,             6506.738973,                       0,       7.259958017,      -1.363496945,                 0,                 0,                 0,       -4.04918555,       3.395226208,      -6.560377529,                 0,     -0.1878105827
          16,     0.03914761764,       -2.84747026,     -0.4545817497,       2.673657391,                        10,       -3.30360044,               5,      -4.074979492,    1.05531724e-07,   0.0004630494463,       12.83918465,       22.18611107,       21.72740908,          5.568042181,          -5.377934278,                     0,      0.5168820452,      0.4998671907,                 0,       285.4416301,       300.0212952,                 0,       5463.483588,         5485.79883,                  0,       0.06667824399,        0.06369687722,                    0,          302110.1099,           316495.9046,                     0,           105.6574124,           -106.8206866,                      0,        105.6545341,         106.8206863,                   0,                139.5821225,                  136.808477,                           0,            -5.448236413e-05,             -5.037186668e-09,                          nan,                       1.321118149,                        1.280730183,                                nan,           300.6959369,            315.0143919,                      0,            6555.591221,             6506.747842,                       0,       7.205419339,      -1.378678695,                 0,                 0,                 0,      -4.021644377,       3.349685463,      -6.526747283,                 0,     -0.1913391338
          17,     0.03952779444,      -2.807047343,     -0.4074359939,       2.714685916,                        10,      -2.882098859,               6,      -4.361460075,    1.27871646e-07,   0.0005550372827,       1.283918465,       2.218611107,       2.172740908,          5.557890813,          -5.377921402,                     0,      0.5117686431,      0.4998668828,                 0,       285.7261175,       300.0216886,                 0,       5461.513134,        5485.802838,                  0,       0.06658781021,        0.06369684023,                    0,          302109.4817,           316496.3011,                     0,           105.6067681,           -106.8204928,                      0,        105.6044125,         106.8204926,                   0,                137.5545068,                 136.8086371,                           0,            -4.461000964e-05,             -5.012221305e-09,                          nan,                       1.302545069,                        1.280734003,                                nan,           300.6953116,            315.0147865,                      0,            6530.383569,             6506.751261,                       0,       7.132139796,       -1.40875209,                 0,                 0,                 0,      -3.983213478,       3.280871913,      -6.487517245,                 0,     -0.1975216598
          18,     0.03892945263,      -2.783451682,      -0.386846682,       2.734402675,                         4,      -4.865304069,               2,       -4.45175274,   1.267125491e-08,   5.545552269e-05,       1.540702157,       2.662333328,       2.607289089,          5.555995404,          -5.377922549,                     0,      0.5105608726,      0.4998669363,                 0,       285.7308656,       300.0217153,                 0,       5460.798042,        5485.802295,                  0,       0.06657794298,        0.06369682826,                    0,           302043.511,           316496.3324,                     0,            105.585704,           -106.8205357,                      0,        105.5836948,         106.8205354,                   0,                137.0573904,                  136.808637,                           0,            -3.805689997e-05,             -5.104668577e-09,                          nan,                       1.298092387,                        1.280733488,                                nan,           300.6296498,            315.0148177,                      0,            6524.149897,             6506.750848,                       0,       7.125797593,      -1.410421697,                 0,                 0,                 0,       -3.97995898,       3.275651595,      -6.483547434,                 0,     -0.1979317654
          19,       0.038543025,      -2.801687441,     -0.4056656766,        2.71004159,                         4,      -4.420787745,               2,      -4.176769763,   1.510108499e-08,   6.653038079e-05,       1.848842589,       3.194799994,       3.128746907,          5.554657585,           -5.37792347,                     0,      0.5092937731,       0.499866989,                 0,       285.7347073,       300.0217457,                 0,       5460.176891,        5485.801415,                  0,       0.06656943333,        0.06369681159,                    0,           301973.235,           316496.3677,                     0,           105.5731073,            -106.820582,                      0,        105.5714438,         106.8205817,                   0,                136.5272553,                 136.8086352,                           0,            -3.151396044e-05,             -5.208509846e-09,                          nan,                       1.293221447,                        1.280732917,                                nan,           300.5597027,            315.0148528,                      0,            6517.778356,             6506.750034,                       0,       7.117854553,      -1.413079465,                 0,                 0,                 0,       -3.97590203,       3.268667021,      -6.478924518,                 0,     -0.1985260382
          20,     0.03809185238,      -2.825034086,     -0.4236605057,       2.681165192,                         4,        -4.0026001,               3,      -5.586163845,    1.79670019e-08,    7.98160175e-05,       2.218611107,       3.833759992,       3.754496288,          5.553958315,          -5.377923941,                     0,       0.507991222,      0.4998670291,                 0,       285.7365168,       300.0217778,                 0,       5459.674864,        5485.800173,                  0,       0.06656285251,        0.06369679034,                    0,          301898.8813,            316496.404,                     0,           105.5696661,            -106.820627,                      0,        105.5683226,         106.8206267,                   0,                135.9730682,                 136.8086295,                           0,            -2.545267409e-05,             -5.315703655e-09,                          nan,                       1.288010123,                        1.280732325,                                nan,           300.4856971,             315.014889,                      0,            6511.406553,             6506.748735,                       0,       7.107891272,      -1.417095437,                 0,                 0,                 0,       -3.97083593,       3.259368383,      -6.473545825,                 0,     -0.1993693183
          21,     0.03776504545,      -2.848921767,     -0.4398003191,       2.652814631,                         5,      -4.464009258,               3,      -5.220356452,   2.133268655e-08,   9.575431734e-05,       2.662333328,       4.600511991,       4.505395546,          5.553902489,          -5.377923518,                     0,      0.5066849292,      0.4998670351,                 0,       285.7348643,        300.021808,                 0,       5459.306476,        5485.798545,                  0,       0.06655871257,        0.06369676504,                    0,          301820.8044,           316496.4361,                     0,           105.5747054,            -106.820661,                      0,        105.5736346,         106.8206607,                   0,                135.4081615,                 136.8086167,                           0,             -2.02850461e-05,             -5.407767567e-09,                          nan,                       1.282594485,                        1.280731796,                                nan,           300.4079856,             315.014921,                      0,            6505.192921,             6506.746829,                       0,       7.095375751,      -1.422822785,                 0,                 0,                 0,      -3.964465737,       3.247149847,      -6.467209567,                 0,     -0.2005281799
          22,     0.03745612174,       -2.86897749,     -0.4541262873,       2.629519938,                         5,      -4.057597044,               3,      -4.860483882,   2.526398781e-08,   0.0001148761348,       3.194799994,       5.520614389,       5.406474655,          5.554407877,          -5.377921563,                     0,       0.505415583,      0.4998669743,                 0,       285.7279936,       300.0218318,                 0,       5459.073254,        5485.796568,                  0,       0.06655744297,        0.06369673702,                    0,          301739.5235,           316496.4577,                     0,           105.5859979,           -106.8206692,                      0,        105.5851403,         106.8206689,                   0,                134.8509625,                 136.8085923,                           0,            -1.624336345e-05,             -5.456104568e-09,                          nan,                       1.277177471,                         1.28073147,                                nan,           300.3270852,            315.0149424,                      0,            6499.318463,             6506.744221,                       0,       7.079599527,       -1.43060951,                 0,                 0,                 0,      -3.956360744,       3.231301012,       -6.45957172,                 0,     -0.2020749202
          23,     0.03730712916,      -2.886940986,     -0.4690084929,       2.610044015,                         6,      -4.353913247,               3,      -4.513487446,   2.982533576e-08,   0.0001378199823,       3.833759992,       6.624737267,       6.487769586,          5.555319354,          -5.377917486,                     0,       0.504233906,      0.4998668069,                 0,        285.713963,       300.0218468,                 0,       5458.966131,        5485.794456,                  0,       0.06655938695,        0.06369670932,                    0,          301655.9262,           316496.4634,                     0,           105.6000326,           -106.8206346,                      0,        105.5993299,         106.8206343,                   0,                134.3253819,                 136.8085509,                           0,            -1.330865857e-05,             -5.431151195e-09,                          nan,                       1.272028734,                        1.280731497,                                nan,           300.2438792,            315.0149481,                      0,            6493.993685,              6506.74099,                       0,       7.059596771,      -1.440867354,                 0,                 0,                 0,      -3.945907855,       3.210902794,      -6.450124692,                 0,     -0.2041005174
          24,         0.0372373,      -2.906323352,     -0.4811922578,       2.591391579,                         7,      -4.605160713,               3,      -4.175235268,   3.507752377e-08,   0.0001653552913,       4.600511991,        7.94968472,       7.785323503,          5.556449005,          -5.377911242,                     0,      0.5032005846,      0.4998665017,                 0,       285.6909084,       300.0218537,                 0,       5458.975167,        5485.792673,                  0,       0.06656485851,        0.06369668716,                    0,          301571.5385,           316496.4522,                     0,           105.6126941,           -106.8205478,                      0,        105.6121001,         106.8205475,                   0,                133.8603921,                 136.8084868,                           0,            -1.124880148e-05,             -5.320476837e-09,                          nan,                       1.267472117,                        1.280731938,                                nan,           300.1598866,            315.0149369,                      0,            6489.469477,             6506.737551,                       0,       7.034042013,      -1.454164535,                 0,                 0,                 0,      -3.932262432,       3.184691392,      -6.438173831,                 0,      -0.206732421
          25,     0.03721310769,      -2.928517347,     -0.4829594203,       2.571894463,                         7,      -4.125961815,               4,      -4.900523089,   4.107809812e-08,   0.0001984109373,       5.520614389,       9.539621664,       9.342388204,            5.5576194,          -5.377903807,                     0,      0.5023831979,      0.4998660599,                 0,       285.6575988,       300.0218553,                 0,        5459.10768,        5485.791833,                  0,       0.06657423419,        0.06369667707,                    0,          301488.9331,           316496.4272,                     0,           105.6199667,            -106.820417,                      0,        105.6194493,         106.8204167,                   0,                 133.488312,                 136.8083949,                           0,            -9.798357275e-06,             -5.145529336e-09,                          nan,                       1.263861088,                        1.280732646,                                nan,           300.0776678,            315.0149121,                      0,            6486.045362,             6506.734639,                       0,       7.001043941,      -1.471304037,                 0,                 0,                 0,      -3.914241847,       3.150869638,      -6.422723126,                 0,     -0.2101549497
          26,     0.03731571111,      -2.949425696,     -0.4751334303,       2.553839487,                         8,      -4.219427297,               4,       -4.47162996,   4.788666538e-08,   0.0002381087502,       6.624737267,         11.447546,       11.21086584,          5.558668594,          -5.377897087,                     0,      0.5018473608,      0.4998655328,                 0,         285.61436,         300.02185,                 0,       5459.417057,        5485.792299,                  0,       0.06658808956,        0.06369668359,                    0,          301412.2006,           316496.3899,                     0,           105.6178466,           -106.8202725,                      0,        105.6173769,         106.8202723,                   0,                133.2412709,                 136.8082735,                           0,            -8.894506854e-06,             -4.959502031e-09,                          nan,                       1.261546866,                        1.280733241,                                nan,           300.0012945,             315.014875,                      0,            6484.066107,             6506.732906,                       0,       6.957698182,      -1.493382477,                 0,                 0,                 0,       -3.89007862,       3.106785276,      -6.402159047,                 0,      -0.214637433
          27,     0.03747499643,      -2.954582557,     -0.4716303248,       2.550034258,                         9,      -4.243392691,               4,      -4.099450819,   5.557486769e-08,   0.0002858010933,        7.94968472,        13.7370552,       13.45303901,          5.559376133,          -5.377892623,                     0,      0.5016382704,      0.4998650054,                 0,       285.5643965,        300.021823,                 0,       5460.044087,        5485.793611,                  0,       0.06660739537,        0.06369670456,                    0,          301347.2979,           316496.3297,                     0,           105.6006355,           -106.8201487,                      0,        105.6001754,         106.8201484,                   0,                133.1449255,                  136.808128,                           0,            -8.713966398e-06,             -4.817656496e-09,                          nan,                       1.260840004,                        1.280733363,                                nan,           299.9366956,             315.014815,                      0,            6483.892362,             6506.732174,                       0,        6.89930681,      -1.521843531,                 0,                 0,                 0,      -3.856965021,       3.048408341,      -6.373668392,                 0,     -0.2205791934
          28,     0.03779155517,      -2.934430102,      -0.480284685,       2.571290731,                        10,      -4.309412999,               5,      -4.614195376,   6.423744977e-08,   0.0003431129339,       9.539621664,       16.48446624,       16.14103882,           5.55927709,          -5.377888612,                     0,      0.5017502799,      0.4998645177,                 0,       285.5155051,       300.0217403,                 0,       5461.282011,        5485.794067,                  0,       0.06663391156,        0.06369672741,                    0,          301302.1173,            316496.213,                     0,           105.5567518,           -106.8200307,                      0,        105.5562608,         106.8200304,                   0,                133.2091542,                 136.8079749,                           0,            -9.301904064e-06,             -4.740954296e-09,                          nan,                       1.261973029,                        1.280733345,                                nan,           299.8917265,            315.0146989,                      0,            6485.847394,               6506.7306,                       0,       6.817970402,      -1.558403552,                 0,                 0,                 0,      -3.810168825,       2.969522959,      -6.332083024,                 0,     -0.2285729418
