"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.291690682269060e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.344089013749693e+04, 0.000000000000000e+00, 5.376356054998769e+03, 2.976809236978908e+02, 0.000000000000000e+00, -1.125314743172275e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834922291418925e-05, -2.174265877713170e-02, -2.068851187316025e-02, -4.338285681329389e+02, 1.701205760755086e+00, 0.000000000000000e+00, -1.467455150473463e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.910910315077397e-04, -0.000000000000000e+00, 1.569799717246204e+06, -2.037474022253418e+08, 3.938318158847817e-07, 2.373763137997696e+01, 3.938318158847817e-07, 2.373763137997696e+01, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 4.828238346329699e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.022106793266511e+04, 0.000000000000000e+00, 4.088427173066042e+03, 2.949836264803574e+02, 0.000000000000000e+00, -1.454455446863010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.822082871430749e-05, 2.254324105697451e-03, -1.007979731604086e-02, -4.373568514796055e+01, 8.773857534244025e-01, 0.000000000000000e+00, 1.229370932183506e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.358354180841849e-04, -0.000000000000000e+00, 5.440847444703394e+05, -4.723942923196411e+07, 3.201659479933158e-07, 2.373763137997696e+01, 3.201659479933158e-07, 2.373763137997696e+01, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.277177426274859e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364710975115860e+04, 0.000000000000000e+00, 5.458843900463441e+03, 3.029469723659626e+02, 0.000000000000000e+00, -2.658541097048010e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.859827338053784e-05, 1.120453333286742e-03, 1.756422602422091e-03, -1.698530549392737e+01, 4.400498314492704e-01, 0.000000000000000e+00, -2.362369072663218e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.031523831123078e-04, -0.000000000000000e+00, 1.075123956435500e+05, -6.994580682754517e+03, 3.913346626463241e-07, 2.373763137997696e+01, 3.913346626463241e-07, 2.373763137997696e+01, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.155851813026057e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.376796750940488e+04, 0.000000000000000e+00, 5.507187003761951e+03, 3.116535027230175e+02, 0.000000000000000e+00, 2.378442709556006e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.900544194307836e-05, 4.575443028559972e-04, -3.752990133852951e-04, -8.741321905324828e+01, 2.277102750080228e-01, 0.000000000000000e+00, -3.528011315437978e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.179845438041207e-04, -0.000000000000000e+00, -2.987714671970989e+04, -5.999070616015792e+05, 3.838374221644217e-07, 2.373763137997696e+01, 3.838374221644217e-07, 2.373763137997696e+01, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.556504801758462e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626970397169411e+04, 0.000000000000000e+00, 6.507881588677643e+03, 3.000191836221152e+02, 0.000000000000000e+00, 1.066432100839754e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846007021594380e-05, 1.179269006058577e-03, -1.961116117573791e-04, -4.929127038778311e-01, 3.685830352859467e-01, 0.000000000000000e+00, -3.048210663763217e-11, -0.000000000000000e+00, -0.000000000000000e+00, 2.236848626027792e-04, -0.000000000000000e+00, -6.214751086709195e+04, -1.226121207851648e+06, 3.930211889580600e-07, 2.373763137997696e+01, 3.930211889580600e-07, 2.373763137997696e+01, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.211890541859315e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.372432928825191e+04, 0.000000000000000e+00, 5.489731715300763e+03, 3.078631237474735e+02, 0.000000000000000e+00, 5.597343660783173e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.882887594977582e-05, 5.897128009270025e-03, 7.506590081174636e-03, -4.696497895232353e+01, 9.255625300792792e-01, 0.000000000000000e+00, -1.550810320216581e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.812702856389628e-04, -0.000000000000000e+00, -4.865849112080143e+05, -1.308600479583740e+05, 3.878785997500230e-07, 2.373763137997696e+01, 3.878785997500230e-07, 2.373763137997696e+01, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
665, -8.241553951777952e-04, -9.174229403131769e-04, 6.032710434882061e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.286399312139009e+04, 0.000000000000000e+00, 5.145597248556035e+03, 2.971348937626800e+02, 0.000000000000000e+00, -3.529646058243531e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832327701268450e-05, -2.028273059697213e-02, -2.464831770915527e-02, -4.719790687176077e+02, 1.715561662392727e+00, 0.000000000000000e+00, -4.164811605795463e-10, -0.000000000000000e+00, -0.000000000000000e+00, -5.889022284212703e-04, -0.000000000000000e+00, 1.671986389343959e+06, -5.371335260986328e+06, 3.934547549975047e-07, 2.373763137997696e+01, 3.934547549975047e-07, 2.373763137997696e+01, 8.997365595212219e+01, 1.067601145982205e+02, 1.001660608544585e+00
666, -1.565424036426113e-03, -1.902360671552734e-03, 5.786002068445736e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.231572828155361e+04, 0.000000000000000e+00, 4.926291312621444e+03, 2.966004807888682e+02, 0.000000000000000e+00, -5.814647170343669e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829786070259528e-05, -1.841793686962887e-02, -2.762097106837845e-02, -5.215306132587103e+02, 1.716976067981733e+00, 0.000000000000000e+00, 5.148961333148017e-11, -0.000000000000000e+00, -0.000000000000000e+00, -6.001967717765844e-04, -0.000000000000000e+00, 1.741332568192902e+06, -1.251390276147461e+07, 3.834357042908983e-07, 2.373763137997696e+01, 3.834357042908983e-07, 2.373763137997696e+01, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
667, -2.189770174216655e-03, -2.965405109509441e-03, 5.499283182320506e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.168492945252499e+04, 0.000000000000000e+00, 4.673971781009994e+03, 2.960808693987013e+02, 0.000000000000000e+00, -8.443624848853521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827312703810345e-05, -1.540175009435288e-02, -2.990423004767746e-02, -5.437465093712138e+02, 1.687050636013265e+00, 0.000000000000000e+00, 9.691303380204706e-10, -0.000000000000000e+00, -0.000000000000000e+00, -5.319515202893144e-04, -0.000000000000000e+00, 1.766745272819524e+06, -3.382689858642578e+06, 3.648766387881111e-07, 2.373763137997696e+01, 3.648766387881111e-07, 2.373763137997696e+01, 8.998162352681196e+01, 1.066806456045974e+02, 1.001070977371237e+00
668, -2.692679059795816e-03, -4.091053082138429e-03, 5.277726719359317e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.119711106227684e+04, 0.000000000000000e+00, 4.478844424910735e+03, 2.956306265792196e+02, 0.000000000000000e+00, -1.047670354226813e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.825167831668828e-05, -1.183626028128029e-02, -3.023147676669860e-02, -4.962859791256233e+02, 1.624887386418639e+00, 0.000000000000000e+00, 1.591439402267019e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.330728222587844e-04, -0.000000000000000e+00, 1.707220245374812e+06, -4.345964091796875e+06, 3.502620724447256e-07, 2.373763137997696e+01, 3.502620724447256e-07, 2.373763137997696e+01, 8.998270353495722e+01, 1.067227957877416e+02, 1.000974012222425e+00
