"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.704974637514347e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436363848200430e+04, 0.000000000000000e+00, 5.745455392801719e+03, 2.985091604892119e+02, 0.000000000000000e+00, 2.720419727082609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838853446471589e-05, -1.799194990397827e-02, -1.702796417059870e-02, -2.977261837207599e+02, 1.590648633458129e+00, 0.000000000000000e+00, -1.694464905945085e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.767085556328456e-04, -0.000000000000000e+00, 1.292943785259905e+06, -9.282204521032715e+07, 1.227866714608724e-07, 8.970892998293227e+00, 1.227866714608724e-07, 8.970892998293227e+00, 8.952324587332299e+01, 5.517238540112797e+01, 1.211792079467719e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.413396027749670e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.150197289184962e+04, 0.000000000000000e+00, 4.600789156739847e+03, 2.960689588120582e+02, 0.000000000000000e+00, -9.206132152320062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827255984381348e-05, 2.375333777467722e-03, -1.109525219128466e-02, -4.986576661377909e+01, 9.708312941003052e-01, 0.000000000000000e+00, 7.776229150228930e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.378997316589414e-03, -0.000000000000000e+00, 5.959958809681628e+05, -2.825261559396362e+07, 1.622980499625097e-07, 1.291808591754219e+01, 1.622980499625097e-07, 1.291808591754219e+01, 8.943081454425260e+01, 1.449754645541964e+02, 3.791760823389375e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.274730659024591e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364304466472945e+04, 0.000000000000000e+00, 5.457217865891780e+03, 3.029748289617847e+02, 0.000000000000000e+00, -2.827961536523335e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.859958518612010e-05, 1.236483740379602e-03, 1.939430500964412e-03, -3.899734908066156e+01, 4.622457132101033e-01, 0.000000000000000e+00, 1.114123724533341e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.715780581078741e-03, -0.000000000000000e+00, 1.186863327046348e+05, -2.945643209838867e+04, 1.228689518891599e-07, 8.970892998293227e+00, 1.228689518891599e-07, 8.970892998293227e+00, 8.997956976592893e+01, 1.429036962400795e+02, 4.068926603120125e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 5.943259047501841e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375676934475422e+04, 0.000000000000000e+00, 5.502707737901686e+03, 3.225389235070085e+02, 0.000000000000000e+00, 1.911737263190455e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.950671004795449e-05, 5.044791892138604e-04, -4.127108920042611e-04, -2.940228577556724e+02, 2.286773149726828e-01, 0.000000000000000e+00, 2.757395704416469e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.681588580898480e-03, -0.000000000000000e+00, -3.205512769973348e+04, -2.329930995263815e+06, 5.604054009500622e-08, 4.326240836368272e+00, 5.604054009500622e-08, 4.326240836368272e+00, 8.965532741055895e+01, 5.145770471875352e+01, 1.211995369694637e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.530092306924044e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621056122469284e+04, 0.000000000000000e+00, 6.484224489877136e+03, 2.999770897216300e+02, 0.000000000000000e+00, 1.041783202560802e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845807843825120e-05, 2.354576288929437e-03, -3.695907552970644e-04, -2.284534773494050e+00, 5.195020615252284e-01, 0.000000000000000e+00, 1.518045060705480e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.377472628543100e-05, -0.000000000000000e+00, -1.239278223044613e+05, -1.827033550110817e+06, 1.479931220379551e-07, 1.076507159795179e+01, 1.479931220379551e-07, 1.076507159795179e+01, 8.942030546953870e+01, 1.197860148257245e+02, 3.790524726334644e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.214781428592744e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373876078475228e+04, 0.000000000000000e+00, 5.495504313900911e+03, 3.080434928554637e+02, 0.000000000000000e+00, 1.161195250610855e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.883730212898718e-05, 5.783438727681571e-03, 7.370873210612988e-03, -6.000122886082118e+01, 9.167467687951840e-01, 0.000000000000000e+00, 6.237239312345171e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.001269097865850e-03, -0.000000000000000e+00, -4.773512441044480e+05, -1.601391270294189e+05, 1.216765583954248e-07, 8.970892998293227e+00, 1.216765583954248e-07, 8.970892998293227e+00, 8.999218673391194e+01, 1.180569790957124e+02, 4.069548219598979e+00
556, -4.737463498156079e-04, -5.138582407282705e-04, 6.588491011475259e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.410420517408923e+04, 0.000000000000000e+00, 5.641682069635689e+03, 2.982998231470192e+02, 0.000000000000000e+00, 1.639180599513224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837860345614961e-05, -1.653092714818326e-02, -1.857278130660442e-02, -2.799797454352980e+02, 1.576309779809269e+00, 0.000000000000000e+00, -2.032684323727225e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.037021375838720e-03, -0.000000000000000e+00, 1.298443044212217e+06, -3.817888352050781e+05, 1.226971251346029e-07, 8.970892998293227e+00, 1.226971251346029e-07, 8.970892998293227e+00, 8.996476978098087e+01, 6.056772476633496e+01, 1.001583713559441e+00
557, -9.291930837696657e-04, -1.043964429929750e-03, 6.516068770359344e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.393964273725826e+04, 0.000000000000000e+00, 5.575857094903301e+03, 2.980961182020525e+02, 0.000000000000000e+00, 9.533344101408996e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.836893639838619e-05, -1.618640131515181e-02, -1.988917421953094e-02, -2.962785876659993e+02, 1.593158904226008e+00, 0.000000000000000e+00, -2.243918048387892e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.121083075874343e-03, -0.000000000000000e+00, 1.339842894870341e+06, -9.661802171142578e+06, 1.227597620451136e-07, 8.970892998293227e+00, 1.227597620451136e-07, 8.970892998293227e+00, 8.998484358753657e+01, 6.053540689323604e+01, 1.001010137610667e+00
558, -1.355683951771734e-03, -1.597546348698316e-03, 6.373423189486561e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.362244682700261e+04, 0.000000000000000e+00, 5.448978730801043e+03, 2.978329216540011e+02, 0.000000000000000e+00, -3.686416770069464e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.835644134370173e-05, -1.601854280137734e-02, -2.235769796363988e-02, -3.449718829490793e+02, 1.633298365839990e+00, 0.000000000000000e+00, -2.003985065687863e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.073421099602644e-03, -0.000000000000000e+00, 1.438032068668470e+06, -2.004871681884766e+06, 1.228496238173889e-07, 8.970892998293227e+00, 1.228496238173889e-07, 8.970892998293227e+00, 8.998452357348245e+01, 6.052777705126795e+01, 1.001067269109253e+00
559, -1.742696602953453e-03, -2.179402665466715e-03, 6.239106970370388e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.332344391231934e+04, 0.000000000000000e+00, 5.329377564927736e+03, 2.975667508473767e+02, 0.000000000000000e+00, -1.614794891530466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834379963335843e-05, -1.505422909251189e-02, -2.418085684180023e-02, -3.677253858024996e+02, 1.645426938447997e+00, 0.000000000000000e+00, -1.892214116567592e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.088508339575323e-03, -0.000000000000000e+00, 1.490311640238739e+06, -3.322039771728516e+06, 1.228865128545632e-07, 8.970892998293227e+00, 1.228865128545632e-07, 8.970892998293227e+00, 8.998827659523330e+01, 6.053819732337424e+01, 1.001077793613474e+00
