"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.408697321129135e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.370112807226357e+04, 0.000000000000000e+00, 5.480451228905426e+03, 2.979043891960051e+02, 0.000000000000000e+00, -4.072217559164847e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.835983474081055e-05, -2.062158167423762e-02, -1.962178782658934e-02, -3.874761253645507e+02, 1.671135301562140e+00, 0.000000000000000e+00, 2.660719395598386e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.887240523709144e-04, -0.000000000000000e+00, 1.487998876906184e+06, -1.823613489213867e+08, 4.724132864250363e-08, 3.418218918716682e+00, 4.724132864250363e-08, 3.418218918716682e+00, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 4.987226178763739e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.056968843162584e+04, 0.000000000000000e+00, 4.227875372650336e+03, 2.953204065210167e+02, 0.000000000000000e+00, -1.309161025272201e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.823689080423732e-05, 2.285601283572765e-03, -1.021964748789686e-02, -4.419047292397584e+01, 8.970882039366913e-01, 0.000000000000000e+00, 1.221306358100438e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.468949745914161e-05, -0.000000000000000e+00, 5.511448016551182e+05, -4.989272911700439e+07, 3.965052806898577e-08, 3.418218918716682e+00, 3.965052806898577e-08, 3.418218918716682e+00, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.274346601519676e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364653159277243e+04, 0.000000000000000e+00, 5.458612637108971e+03, 3.030708141862021e+02, 0.000000000000000e+00, -2.682636980267015e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.860410481207807e-05, 1.157950920505890e-03, 1.815203818713185e-03, -1.882802513378657e+01, 4.471116119744062e-01, 0.000000000000000e+00, -1.605817393326908e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.283898136380522e-03, -0.000000000000000e+00, 1.110756234169884e+05, -7.065239730834961e+03, 4.695132861071338e-08, 3.418218918716682e+00, 4.695132861071338e-08, 3.418218918716682e+00, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.006106254525072e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.377053993973109e+04, 0.000000000000000e+00, 5.508215975892434e+03, 3.194833978773164e+02, 0.000000000000000e+00, 2.485653782181688e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.936686086278875e-05, 4.629726597189366e-04, -3.797516029208829e-04, -1.788428717837212e+02, 2.220316528507058e-01, 0.000000000000000e+00, -2.987444315416297e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.094123524781001e-02, -0.000000000000000e+00, -2.966351546641850e+04, -1.213910518744111e+06, 4.511593703945576e-08, 3.418218918716682e+00, 4.511593703945576e-08, 3.418218918716682e+00, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.554540222536599e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626484133060084e+04, 0.000000000000000e+00, 6.505936532240336e+03, 3.000075122797262e+02, 0.000000000000000e+00, 1.064405499916527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845951797095179e-05, 1.490939142061221e-03, -2.479421376120407e-04, -8.321170879383342e-01, 4.143958411421022e-01, 0.000000000000000e+00, -3.876753032024072e-11, -0.000000000000000e+00, -0.000000000000000e+00, 1.276950933263750e-04, -0.000000000000000e+00, -7.857653269705980e+04, -1.802350758016586e+06, 4.716348016582857e-08, 3.418218918716682e+00, 4.716348016582857e-08, 3.418218918716682e+00, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.208483540079313e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.372612485664891e+04, 0.000000000000000e+00, 5.490449942659562e+03, 3.080723685773411e+02, 0.000000000000000e+00, 6.345681961158784e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.883865087145777e-05, 5.899716826834215e-03, 7.509885446684551e-03, -4.860256686247220e+01, 9.250315316842218e-01, 0.000000000000000e+00, -1.021433595281268e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.022004360721206e-03, -0.000000000000000e+00, -4.865459331388423e+05, -1.320395977935791e+05, 4.653018927263837e-08, 3.418218918716682e+00, 4.653018927263837e-08, 3.418218918716682e+00, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
665, -8.241553951777952e-04, -9.174229403131769e-04, 6.163986586257786e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.315562999332636e+04, 0.000000000000000e+00, 5.262251997330543e+03, 2.973995465238634e+02, 0.000000000000000e+00, -2.314192269701228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833585550135446e-05, -1.930790358262026e-02, -2.346367218786638e-02, -4.251688352974551e+02, 1.690780592397752e+00, 0.000000000000000e+00, 2.092192418441050e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.083806394118677e-04, -0.000000000000000e+00, 1.590535643662875e+06, -4.396429183105469e+06, 4.719289655602280e-08, 3.418218918716682e+00, 4.719289655602280e-08, 3.418218918716682e+00, 8.997365595212220e+01, 1.067601145982205e+02, 1.001660608544585e+00
666, -1.565424036426113e-03, -1.902360671552734e-03, 5.930357129448720e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.263586266210243e+04, 0.000000000000000e+00, 5.054345064840973e+03, 2.969028633490788e+02, 0.000000000000000e+00, -4.480424432672364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831224453391585e-05, -1.758131991295661e-02, -2.636631519029991e-02, -4.721944410984466e+02, 1.696990298696508e+00, 0.000000000000000e+00, 5.087063183565527e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.315311492247119e-04, -0.000000000000000e+00, 1.660928577134735e+06, -1.060903082861328e+07, 4.711940007659523e-08, 3.418218918716682e+00, 4.711940007659523e-08, 3.418218918716682e+00, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
667, -2.189770174216655e-03, -2.965405109509441e-03, 5.658740466259175e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.203751854703675e+04, 0.000000000000000e+00, 4.815007418814699e+03, 2.964200185379348e+02, 0.000000000000000e+00, -6.974140733632754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828927302645052e-05, -1.473181311756338e-02, -2.860347205922625e-02, -4.934654004780661e+02, 1.672224024029640e+00, 0.000000000000000e+00, 1.281341635643768e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.787902736080677e-04, -0.000000000000000e+00, 1.688404484232693e+06, -2.885838593017578e+06, 4.501137722000587e-08, 3.418218918716682e+00, 4.501137722000587e-08, 3.418218918716682e+00, 8.998162352681193e+01, 1.066806456045974e+02, 1.001070977371237e+00
668, -2.692679059795816e-03, -4.091053082138429e-03, 5.448881101325632e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.157471341555494e+04, 0.000000000000000e+00, 4.629885366221974e+03, 2.960010503576893e+02, 0.000000000000000e+00, -8.902971771634397e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826932576257359e-05, -1.134826660025333e-02, -2.898507213553359e-02, -4.516473871159196e+02, 1.615069743716314e+00, 0.000000000000000e+00, 1.818031764118854e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.773672846383760e-04, -0.000000000000000e+00, 1.635252649494671e+06, -3.816143925781250e+06, 4.334953451609923e-08, 3.418218918716682e+00, 4.334953451609923e-08, 3.418218918716682e+00, 8.998270353495722e+01, 1.067227957877416e+02, 1.000974012222425e+00
