"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03519923638,      -3.730781805,      -1.345302585,       1.785791838,                         7,      -4.343099513,               4,      -5.190948449,   7.685284625e-08,   6.480662981e-06,        4.29981696,       7.430083707,       7.241592852,         0.9655297258,          -0.907037381,                     0,      0.7296588268,      0.6998020695,                 0,       271.1595541,       300.0240105,                 0,       12172.95119,        12366.09931,                  0,        0.1563879048,         0.1435843356,                    0,          301444.5374,           330958.9524,                     0,            187.378825,           -191.7179182,                      0,        187.3781551,          191.717918,                   0,                151.3465989,                 149.3053845,                           0,            -7.149842152e-06,             -1.848716957e-09,                          nan,                      0.8077067404,                       0.7787763717,                                nan,           300.0334799,            329.4097384,                      0,            17346.22821,             17150.00327,                       0,       5.583136891,        1.56722993,                 0,                 0,                 0,       3.292782381,       3.442838313,       4.666314557,                 0,      0.2807077742
          11,     0.03531873335,      -3.728389291,      -1.350747084,       1.791257282,                         8,      -4.400833152,               4,      -4.791750773,   9.245021455e-08,   7.776808173e-06,       5.159780352,       8.916100448,       8.689911422,         0.9624472241,         -0.9070416182,                     0,      0.7260608791,      0.6998084233,                 0,       271.8335821,       300.0232405,                 0,       12171.26871,        12365.99634,                  0,        0.1559786456,         0.1435835086,                    0,          301907.8781,           330958.6391,                     0,           187.2698068,            -191.719918,                      0,        187.2691499,         191.7199179,                   0,                 150.062728,                 149.3058998,                           0,            -7.015278402e-06,             -1.949356232e-09,                          nan,                      0.8013211362,                       0.7787709354,                                nan,           300.4946517,            329.4094265,                      0,            17286.53011,              17149.9577,                       0,       5.412140306,       1.540186878,                 0,                 0,                 0,       3.190117047,       3.324519776,       4.539934644,                 0,      0.2845799982
          12,     0.03549621539,      -3.722519822,      -1.336667735,       1.799677409,                         9,      -4.395043033,               4,      -4.415817243,    1.11548747e-07,   9.332189931e-06,       6.191736422,       10.69932054,       10.42789371,         0.9600138119,         -0.9070454749,                     0,      0.7218815527,      0.6998149148,                 0,       272.3603771,       300.0223892,                 0,       12171.14261,        12365.88215,                  0,        0.1556752919,         0.1435825902,                    0,          302161.7323,           330958.2477,                     0,           187.1589757,           -191.7219596,                      0,        187.1584987,         191.7219594,                   0,                148.3576422,                 149.3063857,                           0,            -5.097264318e-06,             -2.001820376e-09,                          nan,                      0.7926845068,                       0.7787651769,                                nan,           300.7473177,             329.409037,                      0,            17220.22693,             17149.89868,                       0,       5.286959405,       1.526073118,                 0,                 0,                 0,       3.114401196,       3.234411393,       4.451900925,                 0,      0.2886485408
          13,     0.03581610001,       -3.70705105,      -1.309001907,       1.819484159,                        10,      -4.362434201,               4,      -4.045869601,   1.348911923e-07,   1.119865913e-05,       7.430083707,       12.83918465,       12.51347245,         0.9584393053,         -0.9070491037,                     0,      0.7177461721,      0.6998211837,                 0,       272.6864968,       300.0215352,                 0,       12172.09572,         12365.7685,                  0,        0.1555011177,         0.1435816791,                    0,          302197.1199,           330957.8347,                     0,           187.0599143,           -191.7239431,                      0,        187.0596777,         191.7239429,                   0,                146.5038398,                 149.3068186,                           0,            -2.529620806e-06,             -2.028562873e-09,                          nan,                      0.7831930516,                       0.7787593782,                                nan,           300.7825397,            329.4086259,                      0,            17156.60559,             17149.83699,                       0,        5.22894752,       1.525985332,                 0,                 0,                 0,       3.079172638,       3.188689063,       4.416195813,                 0,      0.2918341265
          14,     0.03649569334,      -3.683436758,      -1.271155919,       1.849258274,                        10,      -3.910793662,               5,      -4.441370732,   1.632559031e-07,   1.343843775e-05,       8.916100448,       15.40702157,         14.979868,         0.9578434518,         -0.9070527274,                     0,      0.7143743488,      0.6998268878,                 0,       272.7888163,       300.0207508,                 0,       12173.52153,        12365.66766,                  0,        0.1554607653,         0.1435808837,                    0,          302045.5444,           330957.4508,                     0,           186.9911291,           -191.7257712,                      0,        186.9910649,          191.725771,                   0,                144.8487158,                 149.3071777,                           0,            -6.864968364e-07,             -2.043775149e-09,                          nan,                      0.7746290759,                       0.7787538259,                                nan,           300.6316737,            329.4082438,                      0,            17105.97327,             17149.78444,                       0,       5.221732197,       1.535316216,                 0,                 0,                 0,       3.074391189,       3.177263743,       4.419126399,                 0,      0.2940243119
          15,     0.03685311876,      -3.655950664,      -1.225365187,        1.88356835,                        10,      -3.540389418,               6,      -4.642361096,   1.975067885e-07,   1.612619262e-05,       10.69932054,       18.48842589,       17.92505438,         0.9581847102,         -0.9070563429,                     0,      0.7123862245,       0.699831678,                 0,       272.6885582,       300.0200837,                 0,       12174.68213,        12365.58845,                  0,        0.1555325475,         0.1435802832,                    0,          301778.8939,           330957.1191,                     0,           186.9710201,           -191.7273374,                      0,         186.970966,         191.7273372,                   0,                143.7263463,                 149.3074341,                           0,            -5.785092947e-07,             -2.028020529e-09,                          nan,                      0.7687094385,                       0.7787488017,                                nan,           300.3662713,            329.4079137,                      0,             17076.6924,             17149.74788,                       0,       5.228312297,       1.547986303,                 0,                 0,                 0,       3.076904069,       3.174672949,       4.433166221,                 0,      0.2960776278
          16,     0.03717621765,      -3.635067712,      -1.185157279,       1.908414012,                        10,      -3.180241663,               6,      -4.117760451,   2.387378375e-07,   1.938882067e-05,       12.83918465,       22.18611107,       21.42691878,         0.9592189825,         -0.9070595506,                     0,       0.712087275,       0.699835165,                 0,       272.4514434,       300.0195602,                 0,       12174.61889,        12365.53452,                  0,        0.1556670082,         0.1435799075,                    0,          301493.1144,           330956.8358,                     0,           187.0112643,            -191.728517,                      0,        187.0110585,         191.7285168,                   0,                143.3426053,                 149.3075449,                           0,            -2.200915582e-06,             -1.924861714e-09,                          nan,                      0.7664926687,                       0.7787445882,                                nan,           300.0818296,            329.4076317,                      0,             17071.9394,             17149.72645,                       0,       5.216637196,        1.56095873,                 0,                 0,                 0,       3.066137861,       3.157491542,       4.436230714,                 0,      0.2992270061
          17,     0.03741784446,      -3.629167974,      -1.166232305,       1.911927805,                        10,      -2.757470287,               7,      -4.073129219,   2.884733949e-07,   2.332913803e-05,       1.283918465,       2.218611107,       2.142691878,         0.9605560555,         -0.9070616577,                     0,      0.7133266387,      0.6998369487,                 0,       272.1697382,       300.0192043,                 0,        12172.4234,        12365.50597,                  0,        0.1558000463,         0.1435797464,                    0,          301278.0752,           330956.5937,                     0,           187.1121964,           -191.7291776,                      0,        187.1118215,         191.7291774,                   0,                143.6839881,                   149.30747,                           0,            -4.006563691e-06,             -1.681393691e-09,                          nan,                      0.7679043843,                       0.7787415145,                                nan,           299.8677969,            329.4073908,                      0,             17088.0589,             17149.71415,                       0,       5.167967245,       1.575210811,                 0,                 0,                 0,       3.029403996,       3.110332015,       4.417579575,                 0,      0.3048027855
          18,     0.03686467369,      -3.643801947,      -1.175519111,       1.890298106,                         4,       -4.55543151,               3,      -5.690719907,   2.908004291e-08,   2.338600996e-06,       1.540702157,       2.662333328,       2.571230254,         0.9608896649,         -0.9070613753,                     0,      0.7139744155,       0.699836326,                 0,       272.1159721,       300.0192367,                 0,       12172.57325,        12365.51437,                  0,        0.1558327467,         0.1435798284,                    0,          301269.1274,           330956.5769,                     0,           187.1378422,           -191.7290083,                      0,         187.137494,         191.7290081,                   0,                143.9640263,                 149.3073569,                           0,            -3.721436508e-06,             -1.612406653e-09,                          nan,                      0.7692954693,                        0.778741612,                                nan,           299.8588911,             329.407374,                      0,            17098.31137,             17149.71628,                       0,       5.165297734,       1.576095091,                 0,                 0,                 0,       3.027043044,       3.107682347,       4.416637505,                 0,      0.3051315088
          19,        0.03628511,      -3.660067816,      -1.192359749,       1.869710246,                         4,      -4.160207486,               3,      -5.318075811,   3.492393242e-08,   2.807850018e-06,       1.848842589,       3.194799994,       3.085476305,         0.9612076044,         -0.9070608534,                     0,      0.7146867155,      0.6998355355,                 0,       272.0606707,       300.0192657,                 0,       12172.33861,        12365.52251,                  0,        0.1558614166,          0.143579909,                    0,          301263.5464,           330956.5422,                     0,            187.165239,           -191.7287903,                      0,        187.1649326,         191.7287902,                   0,                144.2753198,                 149.3072091,                           0,            -3.273592073e-06,             -1.528776994e-09,                          nan,                      0.7708458938,                       0.7787417267,                                nan,           299.8533361,            329.4073395,                      0,            17109.03908,             17149.71546,                       0,       5.160285455,       1.577130476,                 0,                 0,                 0,       3.023083917,       3.103091216,       4.414375541,                 0,      0.3056285335
          20,     0.03590768572,      -3.679420665,      -1.208028882,       1.846635913,                         5,      -4.682090355,               3,      -4.968398063,   4.194634939e-08,   3.371421884e-06,       2.218611107,       3.833759992,       3.702571566,         0.9615016808,         -0.9070600568,                     0,      0.7154556608,      0.6998345405,                 0,       272.0058279,       300.0192936,                 0,        12171.6572,        12365.53081,                  0,        0.1558841139,          0.143579992,                    0,          301262.9292,            330956.489,                     0,           187.1951153,           -191.7285111,                      0,         187.194869,          191.728511,                   0,                 144.613953,                 149.3070237,                           0,            -2.631735974e-06,             -1.429998231e-09,                          nan,                      0.7725316073,                       0.7787418939,                                nan,           299.8527218,            329.4072865,                      0,            17120.03317,             17149.71174,                       0,       5.152191106,        1.57844037,                 0,                 0,                 0,       3.017033763,       3.095899445,        4.41043692,                 0,      0.3063629314
          21,     0.03555374091,      -3.697873525,      -1.220312984,       1.824750342,                         5,      -4.268276793,               3,      -4.625955915,   5.038795974e-08,   4.048297632e-06,       2.662333328,       4.600511991,       4.443085879,         0.9617651203,         -0.9070590275,                     0,      0.7162653047,      0.6998333266,                 0,       271.9541095,       300.0193269,                 0,       12170.50875,        12365.54037,                  0,        0.1558990467,         0.1435800872,                    0,          301268.9868,           330956.4233,                     0,           187.2283113,           -191.7281664,                      0,        187.2281379,         191.7281663,                   0,                144.9719951,                 149.3068023,                           0,            -1.852450538e-06,              -1.31868072e-09,                          nan,                      0.7743066655,                       0.7787421385,                                nan,           299.8587511,            329.4072211,                      0,             17131.0174,             17149.70643,                       0,       5.140443101,       1.580203068,                 0,                 0,                 0,        3.00848186,       3.085546482,        4.40461121,                 0,      0.3074060031
          22,     0.03537127826,      -3.714701796,      -1.232183022,       1.804566771,                         6,      -4.631804243,               3,      -4.282984658,    6.05412178e-08,   4.861285526e-06,       3.194799994,       5.520614389,       5.331703055,         0.9619920959,         -0.9070579006,                     0,      0.7170886934,      0.6998319189,                 0,       271.9087577,       300.0193758,                 0,       12168.93138,        12365.55283,                  0,        0.1559048401,         0.1435802084,                    0,          301283.2073,           330956.3584,                     0,           187.2653682,           -191.7277663,                      0,        187.2652673,         191.7277662,                   0,                145.3364138,                 149.3065527,                           0,            -1.077633076e-06,             -1.199917277e-09,                          nan,                      0.7760991446,                       0.7787424619,                                nan,            299.872905,            329.4071566,                      0,             17141.6256,             17149.70217,                       0,       5.124683336,       1.582644307,                 0,                 0,                 0,         2.9971201,       3.071611086,       4.396856563,                 0,      0.3088277271
          23,        0.03519695,      -3.730973482,      -1.246411093,       1.785641916,                         6,      -4.199487244,               4,      -5.103760257,    7.27633705e-08,   5.837803326e-06,       3.833759992,       6.624737267,       6.398043665,         0.9621764592,         -0.9070568528,                     0,      0.7178853521,      0.6998303856,                 0,       271.8732644,       300.0194502,                 0,       12167.02704,        12365.56952,                  0,        0.1559007925,         0.1435803666,                    0,          301306.2954,           330956.3111,                     0,           187.3059676,           -191.7273336,                      0,        187.3059236,         191.7273335,                   0,                145.6882673,                 149.3062909,                           0,            -4.703812561e-07,             -1.078560685e-09,                          nan,                      0.7778091824,                       0.7787428544,                                nan,           299.8958851,            329.4071095,                      0,            17151.36948,             17149.70185,                       0,       5.104626621,       1.586020789,                 0,                 0,                 0,       2.982652203,       3.053710528,       4.387200348,                 0,       0.310702605
          24,     0.03511809601,      -3.745179157,       -1.25842631,       1.770423222,                         7,       -4.38011723,               4,      -4.678379846,   8.749365802e-08,   7.010816977e-06,       4.600511991,        7.94968472,       7.677652399,         0.9623112314,         -0.9070559787,                     0,      0.7186013066,      0.6998288199,                 0,       271.8507443,       300.0195557,                 0,       12164.95427,        12365.59044,                  0,        0.1558871461,          0.143580559,                    0,          301337.4743,           330956.2954,                     0,           187.3484925,           -191.7268918,                      0,        187.3484805,         191.7268918,                   0,                146.0028877,                 149.3060428,                           0,            -1.284292754e-07,               -9.5636421e-10,                          nan,                      0.7793118329,                       0.7787433544,                                nan,            299.926918,            329.4070939,                      0,            17159.62799,              17149.7069,                       0,       5.079676424,       1.590596353,                 0,                 0,                 0,       2.964557011,       3.031212024,       4.375484316,                 0,      0.3131294633
          25,     0.03529324615,      -3.753403885,       -1.25981087,        1.76329126,                         8,      -4.441516535,               4,      -4.247228861,   1.052764637e-07,   8.421132551e-06,       5.520614389,       9.539621664,       9.213182878,         0.9623899818,         -0.9070551921,                     0,      0.7191743303,      0.6998273137,                 0,       271.8430496,       300.0196952,                 0,       12162.91002,        12365.61384,                  0,        0.1558653624,          0.143580764,                    0,          301373.9096,           330956.3222,                     0,           187.3899507,           -191.7264518,                      0,        187.3899467,         191.7264518,                   0,                146.2521852,                 149.3058486,                           0,            -4.186040814e-08,             -8.319475109e-10,                          nan,                      0.7804697515,                       0.7787441287,                                nan,           299.9631828,            329.4071206,                      0,            17165.70258,             17149.71631,                       0,       5.048376913,       1.596593069,                 0,                 0,                 0,       2.941748846,       3.002830383,       4.360989403,                 0,        0.31625869
          26,     0.03575736296,      -3.748674193,      -1.250870654,       1.770101181,                         9,      -4.395176425,               5,      -4.641126756,   1.267924581e-07,   1.012026231e-05,       6.624737267,         11.447546,       11.05244815,         0.9624104073,         -0.9070542913,                     0,      0.7195457075,       0.699825954,                 0,       271.8498631,        300.019877,                 0,       12161.10425,        12365.63736,                  0,        0.1558383168,         0.1435809501,                    0,          301410.6247,            330956.408,                     0,           187.4264303,           -191.7260129,                      0,        187.4264193,         191.7260129,                   0,                146.4096742,                 149.3057636,                           0,            -1.173075754e-07,             -7.048918116e-10,                          nan,                      0.7811581459,                       0.7787454678,                                nan,            299.999726,            329.4072059,                      0,            17168.96561,             17149.72812,                       0,       5.007932545,       1.604150123,                 0,                 0,                 0,       2.912272172,        2.96627419,       4.342108178,                 0,      0.3203218312
          27,     0.03603746786,       -3.72426794,      -1.243510498,       1.796775849,                        10,      -4.310187792,               5,      -4.204514764,   1.529013423e-07,   1.216260888e-05,        7.94968472,        13.7370552,       13.24190783,         0.9623785092,         -0.9070531853,                     0,      0.7196781273,      0.6998248433,                 0,       271.8681101,       300.0201165,                 0,       12159.72619,        12365.65952,                  0,        0.1558102011,         0.1435810928,                    0,          301441.2581,           330956.5785,                     0,           187.4540358,           -191.7255886,                      0,        187.4540137,         191.7255885,                   0,                146.4583351,                 149.3058386,                           0,            -2.361603627e-07,             -5.816985782e-10,                          nan,                       0.781302743,                        0.778747583,                                nan,            300.030216,            329.4073756,                      0,            17169.09452,             17149.74186,                       0,       4.953993061,       1.613337212,                 0,                 0,                 0,       2.873140122,       2.918067909,       4.316223336,                 0,      0.3256640031
          28,     0.03641508621,      -3.685515407,       -1.23214883,       1.840266415,                        10,      -3.844823893,               6,      -4.442923347,   1.847024695e-07,   1.462434917e-05,       9.539621664,       16.48446624,       15.85949663,          0.962310822,         -0.9070520558,                     0,      0.7195747324,      0.6998240986,                 0,       271.8920916,       300.0204196,                 0,       12158.89601,        12365.67956,                  0,        0.1557858228,         0.1435811804,                    0,          301459.7204,             330956.85,                     0,           187.4701799,           -191.7252329,                      0,         187.470151,         191.7252328,                   0,                146.3991715,                 149.3060743,                           0,            -3.080678173e-07,             -4.768111461e-10,                          nan,                      0.7809198997,                       0.7787502569,                                nan,           300.0485919,            329.4076458,                      0,             17166.3044,             17149.75824,                       0,       4.880165148,       1.624173249,                 0,                 0,                 0,       2.819968078,       2.853155061,       4.279422487,                 0,      0.3328111242
