"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04854259091,      -3.038601837,     -0.6187393818,       2.455240125,                         7,      -4.406159078,               3,      -4.111556089,    9.17311128e-09,   0.0001467875393,        4.29981696,       7.430083707,       7.307742326,           9.99363031,          -9.490282656,                     0,      0.6163442772,      0.5997713117,                 0,        278.658154,       300.0247083,                 0,       4526.768108,        4570.089133,                  0,       0.05659111762,        0.05306375677,                    0,          301239.7823,           323122.5555,                     0,           194.4311552,           -196.9090635,                      0,        194.4303137,         196.9090634,                   0,                68.83373942,                  67.8268577,                           0,            -8.655211231e-06,             -1.822334839e-09,                          nan,                      0.3540278164,                       0.3444577743,                                nan,           299.8296833,            321.6100235,                      0,            5849.241121,             5828.121651,                       0,       4.104426581,      -2.599095674,                 0,                 0,                 0,      -2.970640917,       3.034628793,      -3.793763827,                 0,     -0.6332420919
          11,     0.04848834166,      -3.026342486,     -0.6144164517,       2.471795794,                         7,      -4.016847726,               4,      -5.008927673,   1.103489839e-08,   0.0001761024007,       5.159780352,       8.916100448,       8.769290791,          9.959436942,          -9.490330628,                     0,      0.6146455531,      0.5997782824,                 0,       279.0574438,       300.0238884,                 0,        4523.22329,        4570.049027,                  0,       0.05646586038,        0.05306343611,                    0,          301554.1448,           323122.1765,                     0,           194.1950612,           -196.9112488,                      0,        194.1944932,         196.9112486,                   0,                 68.2371331,                 67.82707203,                           0,            -5.850145103e-06,             -1.853324938e-09,                          nan,                      0.3513855207,                       0.3444550401,                                nan,           300.1425743,            321.6096464,                      0,            5836.708838,             5828.102329,                       0,       4.077576093,      -2.597687011,                 0,                 0,                 0,      -2.959934588,       3.009699773,      -3.783690246,                 0,     -0.6370664708
          12,     0.04895992308,      -3.010062253,      -0.605225129,       2.493035503,                         8,      -4.163428263,               4,      -4.629751881,    1.32914305e-08,   0.0002113081331,       6.191736422,       10.69932054,       10.52314895,          9.935147061,          -9.490376134,                     0,      0.6131149072,      0.5997854808,                 0,       279.3478041,       300.0230008,                 0,       4521.139939,         4570.00493,                  0,        0.0563811501,        0.05306308108,                    0,          301762.3796,           323121.7412,                     0,           194.0119318,           -196.9135105,                      0,        194.0115208,         196.9135103,                   0,                 67.5318231,                 67.82723502,                           0,             -4.23637712e-06,             -1.816370943e-09,                          nan,                      0.3480815098,                       0.3444519115,                                nan,           300.3498344,             321.609213,                      0,            5826.882527,             5828.078956,                       0,       4.061696726,      -2.604272217,                 0,                 0,                 0,      -2.959072101,       2.992541604,      -3.784746864,                 0,     -0.6411784021
          13,     0.05004732857,       -2.99213981,     -0.5908090201,       2.516200071,                         9,      -4.277011488,               4,      -4.272179516,   1.602418269e-08,   0.0002535917734,       7.430083707,       12.83918465,       12.62777874,          9.920909258,          -9.490419482,                     0,      0.6118879041,      0.5997925014,                 0,       279.5000459,       300.0221208,                 0,       4520.250546,        4569.960859,                  0,       0.05633931643,          0.053062725,                    0,          301842.3788,           323121.3012,                     0,            193.877348,           -196.9157313,                      0,        193.8769931,         196.9157311,                   0,                66.83530056,                 67.82733518,                           0,            -3.661389492e-06,             -1.758174273e-09,                          nan,                       0.344730437,                       0.3444485354,                                nan,            300.429459,            321.6087751,                      0,            5820.032316,             5828.054804,                       0,        4.04666263,      -2.612801379,                 0,                 0,                 0,      -2.960133611,       2.975549763,      -3.787916723,                 0,     -0.6456682007
          14,     0.05192623333,       -2.97351368,     -0.5688368858,       2.540593775,                        10,      -4.296343577,               5,      -4.837416148,   1.933011214e-08,   0.0003043700902,       8.916100448,       15.40702157,       15.15333449,          9.916625952,          -9.490461006,                     0,      0.6111134767,      0.5997989059,                 0,       279.5077788,       300.0213189,                 0,       4520.305287,        4569.921182,                  0,       0.05633840702,        0.05306240611,                    0,          301797.5141,           323120.9007,                     0,           193.7965065,           -196.9177762,                      0,        193.7961589,         196.9177761,                   0,                66.28056489,                 67.82737221,                           0,            -3.587045436e-06,             -1.723788001e-09,                          nan,                      0.3420117574,                       0.3444451464,                                nan,           300.3848043,            321.6083765,                      0,            5816.510419,             5828.033443,                       0,       4.024006138,      -2.619096297,                 0,                 0,                 0,      -2.956568688,       2.952078204,      -3.786492452,                 0,     -0.6508678684
          15,       0.052573775,       -2.95307646,     -0.5338300343,        2.56822338,                        10,       -3.83931912,               5,      -4.341996522,   2.333161598e-08,   0.0003653349067,       10.69932054,       18.48842589,        18.1783155,          9.921347156,          -9.490498811,                     0,      0.6108923814,      0.5998042214,                 0,       279.3975779,       300.0206447,                 0,       4521.080031,        4569.889395,                  0,       0.05637026468,        0.05306215627,                    0,          301663.3517,            323120.559,                     0,           193.7789893,           -196.9194879,                      0,         193.778665,         196.9194877,                   0,                65.97776042,                 67.82735192,                           0,            -3.347196186e-06,             -1.720694143e-09,                          nan,                       0.340480003,                       0.3444420494,                                nan,             300.25127,            321.6080364,                      0,            5816.481491,             5828.017173,                       0,       3.989637908,       -2.62270627,                 0,                 0,                 0,       -2.94543711,       2.918407112,      -3.778716548,                 0,     -0.6573795244
          16,     0.05322043529,      -2.929203376,      -0.481165838,       2.598950287,                        10,      -3.359368862,               6,      -4.470381104,    2.81564549e-08,   0.0004385107381,       12.83918465,       22.18611107,        21.7982132,          9.932421501,           -9.49052415,                     0,      0.6112044865,      0.5998078657,                 0,       279.2253867,       300.0201054,                 0,       4522.242751,        4569.866512,                  0,       0.05641952143,        0.05306198595,                    0,          301498.8366,           323120.2418,                     0,           193.8257264,           -196.9206457,                      0,        193.8254687,         196.9206455,                   0,                65.96936181,                  67.8273014,                           0,            -2.659188566e-06,             -1.722600063e-09,                          nan,                      0.3403544552,                       0.3444397677,                                nan,            300.087525,            321.6077207,                      0,             5819.42119,             5828.004628,                       0,       3.942162078,      -2.625970928,                 0,                 0,                 0,      -2.926105302,       2.872454964,      -3.766346724,                 0,     -0.6661245469
          17,     0.05377448333,      -2.896396681,     -0.4193596849,       2.635404516,                        10,      -2.929948365,               7,      -4.494533951,   3.398899183e-08,    0.000526324694,       12.83918465,       22.18611107,        21.7982132,          9.945648371,           -9.49048934,                     0,      0.6118845953,      0.5998083209,                 0,       279.0581598,       300.0195257,                 0,       4523.309111,        4569.843183,                  0,       0.05646664019,        0.05306181761,                    0,          301364.9076,           323119.6503,                     0,           193.9217271,           -196.9205482,                      0,        193.9215491,          196.920548,                   0,                66.20373187,                 67.82745175,                           0,            -1.835880744e-06,             -1.842729636e-09,                          nan,                      0.3413944049,                       0.3444407017,                                nan,           299.9542229,            321.6071319,                      0,            5823.946105,             5827.976954,                       0,       3.880249819,      -2.632291757,                 0,                 0,                 0,       -2.89836728,       2.811857913,      -3.752166525,                 0,     -0.6783820321
          18,      0.0542526421,      -2.860720169,     -0.3734031717,       2.669604671,                        10,      -2.923708153,               7,      -4.422860291,   3.422122626e-08,   0.0005264070305,       12.83918465,       22.18611107,        21.7982132,          9.956139354,          -9.490207135,                     0,      0.6126158847,      0.5997995667,                 0,       278.9585954,       300.0182739,                 0,       4523.962456,          4569.7818,                  0,       0.05649495224,        0.05306132626,                    0,          301307.5703,           323117.6691,                     0,           194.0288963,           -196.9165163,                      0,        194.0287756,          196.916516,                   0,                66.53402473,                 67.82848934,                           0,            -1.243456405e-06,             -2.804262378e-09,                          nan,                      0.3429080275,                       0.3444530236,                                nan,            299.897154,              321.60516,                      0,             5828.18346,             5827.858708,                       0,       3.815677906,      -2.642546433,                 0,                 0,                 0,      -2.868890071,       2.747465373,      -3.740839953,                 0,     -0.6925496591
          19,          0.054873,      -2.856400591,     -0.3843750702,       2.666026981,                        10,      -2.926415533,               7,      -4.345808875,   3.452534221e-08,   0.0005264534664,       12.83918465,       22.18611107,        21.7982132,          9.961647425,          -9.489133777,                     0,      0.6131612613,      0.5997630715,                 0,       278.9302333,       300.0146975,                 0,       4524.005092,        4569.581284,                  0,       0.05650122744,        0.05305963051,                    0,          301314.3982,           323111.1782,                     0,            194.114614,           -196.9005384,                      0,        194.1145297,         196.9005375,                   0,                66.81447434,                 67.83215233,                           0,            -8.686903651e-07,             -8.872421908e-09,                          nan,                      0.3442013045,                       0.3444995793,                                nan,           299.9039499,            321.5986995,                      0,            5830.774707,             5827.436402,                       0,       3.749832076,      -2.656330183,                 0,                 0,                 0,      -2.838902971,       2.680719368,      -3.732435439,                 0,     -0.7083864368
          20,     0.05538607619,      -2.887192898,     -0.4384277093,        2.62574823,                        10,      -2.943936665,               7,      -4.283551472,   3.385060799e-08,    0.000526468149,       12.83918465,       22.18611107,        21.7982132,          9.962693043,          -9.485987045,                     0,      0.6134453803,      0.5996506894,                 0,       278.9481605,       300.0058304,                 0,       4523.580583,        4569.041926,                  0,       0.05649229263,        0.05305493578,                    0,          301353.2938,           323093.5033,                     0,           194.1656466,           -196.8526675,                      0,        194.1655873,         196.8526629,                   0,                66.97867138,                 67.84185199,                           0,            -6.102811593e-07,             -4.655918462e-08,                          nan,                      0.3449564482,                       0.3446326353,                                nan,           299.9426634,            321.5811073,                      0,            5831.549726,             5826.235761,                       0,       3.683204116,      -2.672344077,                 0,                 0,                 0,      -2.808474003,        2.61250778,      -3.725884931,                 0,     -0.7255487322
          21,     0.05566484545,      -2.929714875,     -0.4986065197,       2.573785517,                        10,      -2.964559654,               7,      -4.246137371,   3.159450409e-08,   0.0005264564661,       12.83918465,       22.18611107,        21.7982132,          9.961037123,          -9.478221089,                     0,      0.6134955002,      0.5993589847,                 0,       278.9848913,       299.9874271,                 0,       4523.072615,        4567.832506,                  0,        0.0564785106,        0.05304414589,                    0,          301396.4189,           323052.6031,                     0,           194.1807141,           -196.7315533,                      0,        194.1806716,         196.7315291,                   0,                67.02793554,                 67.86280184,                           0,            -4.369920761e-07,             -2.457354177e-07,                          nan,                      0.3451833541,                       0.3449513261,                                nan,           299.9855867,            321.5403986,                      0,             5831.12779,             5823.363557,                       0,       3.615151246,      -2.688745365,                 0,                 0,                 0,       -2.77633057,       2.542822791,      -3.719236807,                 0,     -0.7437435343
          22,     0.05605861739,       -2.94681827,     -0.5414039699,       2.547522088,                        10,      -3.029403812,               7,      -4.268847284,   2.961295288e-08,   0.0005264275607,       15.40702157,       26.62333328,       26.15785584,          9.958176476,          -9.461437601,                     0,      0.6133586124,      0.5986963268,                 0,       279.0239894,       299.9545769,                 0,        4522.94452,        4565.485025,                  0,       0.05646899651,        0.05302269123,                    0,          301429.2397,           322969.3873,                     0,           194.1576347,           -196.4628014,                      0,         194.157602,         196.4626958,                   0,                66.99843402,                 67.90131305,                           0,            -3.373865771e-07,             -1.075111467e-06,                          nan,                      0.3450724223,                       0.3456193695,                                nan,           300.0182539,            321.4575724,                      0,            5830.324888,              5817.35474,                       0,       3.544130333,      -2.703544725,                 0,                 0,                 0,      -2.740166551,       2.470852997,      -3.710107729,                 0,      -0.762823167
          23,       0.056424725,      -2.893685677,     -0.5605246816,       2.596305004,                        10,      -2.732468477,               8,      -4.386414392,    3.35536229e-08,   0.0006316734877,       1.540702157,       2.662333328,       2.615785584,          9.953761948,          -9.422208233,                     0,      0.6129289568,      0.5971536522,                 0,       279.0777584,       299.8862039,                 0,       4524.281602,        4560.083632,                  0,       0.05647480602,        0.05297203131,                    0,          301457.7798,           322784.6564,                     0,           194.0515993,           -195.8361026,                      0,        194.0515686,         195.8355633,                   0,                66.92525699,                  68.0019437,                           0,            -3.161336118e-07,             -5.507117744e-06,                          nan,                      0.3448838753,                       0.3472400138,                                nan,           300.0466603,            321.2737062,                      0,            5830.048138,             5803.479332,                       0,       3.451267454,      -2.716142845,                 0,                 0,                 0,      -2.686088592,       2.378947873,       -3.69178629,                 0,     -0.7869986554
          24,       0.055621448,      -2.770189785,     -0.5398371507,       2.729973765,                         4,      -4.647156661,               3,       -5.39955417,    3.18492396e-09,   6.316510649e-05,       1.848842589,       3.194799994,         3.1389427,          9.952409751,          -9.416281599,                     0,      0.6128562599,      0.5966981294,                 0,       279.0710518,       299.9098504,                 0,       4523.972894,        4561.274294,                  0,       0.05647230955,        0.05298168755,                    0,          301445.5381,           322777.3411,                     0,           194.0338113,           -195.6772703,                      0,         194.033783,         195.6767407,                   0,                66.89459947,                 68.00210296,                           0,            -2.907590296e-07,             -5.413026817e-06,                          nan,                      0.3447574872,                       0.3475226678,                                nan,            300.034476,            321.2664251,                      0,            5829.312057,             5802.932144,                       0,       3.443442855,      -2.717177182,                 0,                 0,                 0,      -2.681931537,       2.371212823,      -3.690216834,                 0,     -0.7890873457
          25,         0.0549827,      -2.768923477,     -0.5558390742,       2.732184697,                         4,      -4.244190662,               3,       -4.97549597,   3.802968816e-09,   7.579750534e-05,       2.218611107,       3.833759992,        3.76673124,          9.951541318,          -9.406697306,                     0,      0.6127938822,      0.5961030025,                 0,       279.0660943,       299.9248353,                 0,       4523.817789,        4561.825286,                  0,       0.05647137643,         0.0529854419,                    0,          301435.8958,           322750.6873,                     0,           194.0200815,           -195.4642255,                      0,        194.0200564,         195.4637411,                   0,                66.86474048,                  68.0014037,                           0,            -2.589204303e-07,             -4.955906527e-06,                          nan,                      0.3446279819,                       0.3478977907,                                nan,           300.0248788,            321.2398961,                      0,             5828.82198,             5800.940796,                       0,       3.433529738,      -2.718381124,                 0,                 0,                 0,      -2.676471329,       2.361447821,      -3.688127788,                 0,     -0.7917162022
          26,     0.05444133703,      -2.775731703,     -0.5712673061,       2.726721783,                         5,      -4.767304689,               3,      -4.565821126,   4.537972091e-09,     9.0956581e-05,       2.662333328,       4.600511991,       4.520077488,          9.951086372,          -9.392470685,                     0,      0.6127364672,      0.5953138802,                 0,       279.0635008,       299.9308799,                 0,       4523.841165,        4561.710036,                  0,       0.05647219294,        0.05298303596,                    0,          301429.1484,           322700.5214,                     0,           194.0084008,            -195.177365,                      0,        194.0083797,          195.176977,                   0,                66.83669748,                 67.99839396,                           0,            -2.170604844e-07,             -3.975628642e-06,                          nan,                      0.3445041785,                       0.3483935195,                                nan,           300.0181629,             321.189965,                      0,            5828.584982,             5797.229332,                       0,       3.420989475,      -2.719730953,                 0,                 0,                 0,      -2.669314964,       2.349151308,      -3.685321366,                 0,     -0.7950129555
          27,     0.05388824643,       -2.79149942,     -0.5843201341,       2.711952977,                         5,      -4.308807469,               3,      -4.189696666,   5.411757352e-09,    0.000109148259,       3.194799994,       5.520614389,       5.424092986,          9.950848318,           -9.37234816,                     0,      0.6126724464,      0.5942573602,                 0,       279.0639778,       299.9277572,                 0,       4524.060569,        4560.938038,                  0,        0.0564748352,        0.05297462038,                    0,          301425.2638,           322621.4006,                     0,           193.9946762,           -194.7899662,                      0,        193.9946598,         194.7897181,                   0,                66.81125438,                 67.99202233,                           0,            -1.683310946e-07,             -2.547459236e-06,                          nan,                      0.3443973893,                       0.3490534459,                                nan,           300.0142965,            321.1112145,                      0,            5828.569833,             5791.485878,                       0,       3.405197078,      -2.721215527,                 0,                 0,                 0,      -2.659992025,       2.333735974,      -3.681583557,                 0,     -0.7991359868
          28,     0.05351729655,       -2.81464277,     -0.5958489572,       2.688744625,                         6,      -4.603976614,               4,      -5.038996504,   6.450995584e-09,   0.0001309800714,       3.833759992,       6.624737267,       6.508911583,          9.950515017,          -9.344638514,                     0,       0.612582899,      0.5928340858,                 0,       279.0685136,       299.9153966,                 0,       4524.499186,        4559.543018,                  0,        0.0564793925,        0.05296059945,                    0,          301424.0098,           322506.2638,                     0,           193.9725192,           -194.2652575,                      0,        193.9725075,          194.265148,                   0,                66.78861879,                 67.98277516,                           0,             -1.20736679e-07,             -1.127856862e-06,                          nan,                      0.3443200258,                       0.3499483869,                                nan,           300.0130484,            320.9966167,                      0,            5828.718401,             5783.319469,                       0,        3.38542459,      -2.722831028,                 0,                 0,                 0,      -2.647919941,       2.314514763,      -3.676673751,                 0,     -0.8042805137
