"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.703004775180324e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443204566185093e+04, 0.000000000000000e+00, 5.772818264740372e+03, 3.000189605936221e+02, 0.000000000000000e+00, 1.045848464195103e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846005966315385e-05, -1.548722549534562e-03, -4.319857556550401e-03, -1.076654154920525e+01, 4.454036393829772e-01, 0.000000000000000e+00, 7.378262741494855e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.972215431163176e-04, -0.000000000000000e+00, 2.862109574289016e+05, -1.401553496414185e+06, 3.725538307913631e-08, 6.765533147665870e+00, 3.725538307913631e-08, 6.765533147665870e+00, 8.976858547069033e+01, 1.570676181139962e+02, 1.153084227338141e+00
1, 2.117543268287793e-03, -1.911503674812590e-02, 6.017491828460986e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.289953522333212e+04, 0.000000000000000e+00, 5.159814089332847e+03, 2.987094004601622e+02, 0.000000000000000e+00, 5.134108252370470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839803072539204e-05, 3.858530868735115e-03, -7.429988059344870e-03, -2.821553392551415e+01, 5.715099867852861e-01, 0.000000000000000e+00, 2.060365905318154e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.553783265497992e-04, -0.000000000000000e+00, 5.239257750501197e+05, -1.041291626644592e+08, 4.019738574811296e-08, 8.118639777198993e+00, 4.019738574811296e-08, 8.118639777198993e+00, 8.886749468868351e+01, 4.031866048359785e+02, 3.791049928920412e+00
2, 1.008484337972640e+00, 4.008750548969052e-01, 5.253272931480432e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.152358366760631e+04, 0.000000000000000e+00, 4.609433467042523e+03, 3.056665611632720e+02, 0.000000000000000e+00, 3.536618734251611e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.872606586081137e-05, 1.005884657529038e-03, 1.634490355263684e-03, -8.227510635318781e+01, 2.510747482808389e-01, 0.000000000000000e+00, 5.430837256055974e-07, -0.000000000000000e+00, -0.000000000000000e+00, -7.883695801227126e-03, -0.000000000000000e+00, 1.180130904920819e+05, -1.527137020978928e+05, 1.994062077174778e-08, 4.698286908101262e+00, 1.994062077174778e-08, 4.698286908101262e+00, 8.941694691761097e+01, 3.976236504314383e+02, 4.069029999465076e+00
3, 1.005685326238642e+00, 4.172673987150262e-01, 5.313679990482659e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.167752109707749e+04, 0.000000000000000e+00, 4.671008438830995e+03, 3.062284958483355e+02, 0.000000000000000e+00, 8.884842109103427e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.875240155912770e-05, 3.956891899352901e-04, -3.338180193411679e-04, -2.916180196385456e+01, 1.311273750055388e-01, 0.000000000000000e+00, 5.875518259080846e-08, -0.000000000000000e+00, -0.000000000000000e+00, -8.732810319072061e-04, -0.000000000000000e+00, -3.178092338064202e+04, -2.824911905695200e+05, 4.187036559636520e-08, 9.742367732638783e+00, 4.187036559636520e-08, 9.742367732638783e+00, 8.976161628272578e+01, 1.463466678339198e+02, 1.153388875742237e+00
4, 1.205553233755100e-02, 1.158169843817634e-02, 6.624722661235677e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.426274496853061e+04, 0.000000000000000e+00, 5.705097987412240e+03, 3.000031064299210e+02, 0.000000000000000e+00, 9.870285963757611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845930949962606e-05, 3.655606626014006e-03, 1.669070564938747e-03, -1.040411302581366e+01, 4.139984686320088e-01, 0.000000000000000e+00, 2.611921472542106e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.814928127107078e-04, -0.000000000000000e+00, -2.506412367866315e+05, -1.804755246796036e+07, 4.409523600607372e-08, 8.118639777198993e+00, 4.409523600607372e-08, 8.118639777198993e+00, 8.903619058678964e+01, 3.498650337431257e+02, 3.791187713552237e+00
5, 9.914719648770512e-01, 4.168755972174639e-01, 5.155048235225939e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.156053402550018e+04, 0.000000000000000e+00, 4.624213610200070e+03, 3.124895507171971e+02, 0.000000000000000e+00, 4.820379080750857e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.904424493985169e-05, 6.322965356952430e-03, 7.171015685659553e-03, -7.812361041783808e+01, 5.462942951018047e-01, 0.000000000000000e+00, 2.564720916035586e-07, -0.000000000000000e+00, -0.000000000000000e+00, 7.946678393354806e-03, -0.000000000000000e+00, -5.780478710193478e+05, -1.993398980981140e+08, 2.773625256423049e-08, 6.765533147665870e+00, 2.773625256423049e-08, 6.765533147665870e+00, 8.848912118086248e+01, 3.447969100573507e+02, 4.070170008907859e+00
532, -3.392512939647013e-04, -1.110881097564754e-03, 6.671352946145688e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436097539522047e+04, 0.000000000000000e+00, 5.744390158088185e+03, 2.999579364743522e+02, 0.000000000000000e+00, 1.021156635667384e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845717210964643e-05, -1.484607934969466e-03, -5.278958344791202e-03, -1.393435747282772e+01, 4.852893344244052e-01, 0.000000000000000e+00, 7.827454295651213e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.158673620524191e-04, -0.000000000000000e+00, 3.420635454712629e+05, -1.506031730651855e+03, 3.700604782037086e-08, 6.765533147665870e+00, 3.700604782037086e-08, 6.765533147665870e+00, 8.998762040593944e+01, 1.683724273923359e+02, 1.000556437400229e+00
533, -6.287264580049256e-04, -2.235621071326404e-03, 6.638104291708920e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.428597863917414e+04, 0.000000000000000e+00, 5.714391455669654e+03, 2.998860485030163e+02, 0.000000000000000e+00, 9.951006332316589e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845377013105043e-05, -1.405120345712290e-03, -6.231398459217320e-03, -1.799130615647261e+01, 5.226661353852016e-01, 0.000000000000000e+00, 7.796977952254837e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.205347311187295e-04, -0.000000000000000e+00, 3.985333025930828e+05, -6.719724884033203e+04, 3.684386109862525e-08, 6.765533147665870e+00, 3.684386109862525e-08, 6.765533147665870e+00, 8.998997519451659e+01, 1.683240322304383e+02, 1.000371290464808e+00
534, -8.499598541537394e-04, -3.375760789031907e-03, 6.594790276536031e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.418887949175617e+04, 0.000000000000000e+00, 5.675551796702468e+03, 2.998040172321130e+02, 0.000000000000000e+00, 9.613656324795408e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844988765283387e-05, -1.158727479973966e-03, -7.178531271872710e-03, -2.266283975818664e+01, 5.559647778768568e-01, 0.000000000000000e+00, 7.775914365535532e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.274145990280403e-04, -0.000000000000000e+00, 4.537554761184513e+05, -2.100596495056152e+04, 3.661469880783763e-08, 6.765533147665870e+00, 3.661469880783763e-08, 6.765533147665870e+00, 8.999053919921305e+01, 1.683203648798110e+02, 1.000386972706051e+00
535, -9.986856712599253e-04, -4.527586893806173e-03, 6.549010126938615e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.408621309248142e+04, 0.000000000000000e+00, 5.634485236992567e+03, 2.997153103983740e+02, 0.000000000000000e+00, 9.256964103612185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844568864347522e-05, -7.871739685956903e-04, -7.952850234324519e-03, -2.673297158629424e+01, 5.809222130778626e-01, 0.000000000000000e+00, 7.812526881769718e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.350039241169424e-04, -0.000000000000000e+00, 4.988151843876523e+05, -3.270370202636719e+04, 3.636480805679286e-08, 6.765533147665870e+00, 3.636480805679286e-08, 6.765533147665870e+00, 8.999098288774844e+01, 1.683285002448240e+02, 1.000369455487807e+00
