"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03179564545,      -3.735429541,      -1.347276376,       1.780488657,                         7,      -4.319677863,               4,      -5.208105333,   7.688337545e-08,   6.564886245e-06,        4.29981696,       7.430083707,       7.245519827,         0.9914542951,          -0.931134548,                     0,      0.7286137205,      0.6997948502,                 0,       271.1744565,        300.024493,                 0,        12174.3712,        12366.15313,                  0,        0.1563975106,         0.1435847297,                    0,           301378.218,           330958.8755,                     0,           192.3987868,           -196.8107278,                      0,         192.396902,         196.8107277,                   0,                144.3462405,                 142.5211285,                           0,            -1.959275698e-05,             -1.669821725e-09,                          nan,                      0.7502524156,                       0.7241532519,                                nan,            299.967471,            329.4096619,                      0,            17331.68095,             17149.96743,                       0,       5.455861418,       1.664254398,                 0,                 0,                 0,       3.250622813,       3.443602159,       4.547281681,                 0,      0.3050397125
          11,     0.03212695833,      -3.733255339,      -1.353143732,       1.785709411,                         8,      -4.395751624,               4,       -4.81409267,   9.250110487e-08,   7.890332759e-06,       5.159780352,       8.916100448,       8.694623792,         0.9882741385,         -0.9311384649,                     0,      0.7253272402,      0.6998010181,                 0,       271.8163893,       300.0237457,                 0,       12171.51358,        12366.05246,                  0,        0.1559915762,         0.1435839184,                    0,          301830.8186,           330958.5716,                     0,           192.2795772,           -196.8126678,                      0,        192.2778839,         196.8126676,                   0,                143.1677502,                 142.5215852,                           0,            -1.761283268e-05,             -1.756460422e-09,                          nan,                       0.744587715,                       0.7241484349,                                nan,            300.417953,            329.4093594,                      0,            17275.35982,             17149.92221,                       0,       5.288428028,       1.633581089,                 0,                 0,                 0,       3.149319532,       3.325960122,       4.424256711,                 0,      0.3088972906
          12,     0.03241005384,      -3.727624834,      -1.339703839,       1.793990586,                         9,      -4.393597508,               4,      -4.446048616,   1.116243557e-07,   9.487137942e-06,       6.191736422,       10.69932054,       10.43354855,         0.9857901941,         -0.9311421639,                     0,      0.7215734928,      0.6998074694,                 0,       272.3142645,       300.0228992,                 0,       12170.29376,         12365.9384,                  0,        0.1556907063,         0.1435829991,                    0,          302086.4155,           330958.1822,                     0,           192.1653093,           -196.8147097,                      0,        192.1640433,         196.8147096,                   0,                141.6064814,                 142.5220002,                           0,            -1.317689676e-05,             -1.806191641e-09,                          nan,                       0.736904152,                       0.7241430305,                                nan,           300.6723534,            329.4089718,                      0,            17214.26998,             17149.86274,                       0,       5.166548636,       1.616967338,                 0,                 0,                 0,       3.075195114,       3.236974583,       4.339332175,                 0,        0.31296857
          13,        0.03279755,      -3.712503817,      -1.312585759,       1.813619206,                        10,      -4.373638809,               4,      -4.085467338,   1.349946411e-07,   1.141347264e-05,       7.430083707,       12.83918465,       12.52025826,         0.9841910132,         -0.9311458449,                     0,      0.7179045094,      0.6998138896,                 0,       272.6191287,       300.0220232,                 0,       12170.29621,        12365.82182,                  0,        0.1555164691,         0.1435820647,                    0,          302135.0352,           330957.7576,                     0,           192.0669094,           -196.8167686,                      0,        192.0661446,         196.8167685,                   0,                139.9139554,                 142.5223531,                           0,            -7.963834889e-06,              -1.84143889e-09,                          nan,                      0.7284675582,                       0.7241372483,                                nan,           300.7207455,            329.4085492,                      0,            17156.59748,             17149.79931,                       0,       5.110319058,       1.616004457,                 0,                 0,                 0,       3.041128901,       3.191990892,       4.305580731,                 0,      0.3162237892
          14,     0.03321874666,      -3.689307895,      -1.274994824,       1.843120161,                        10,      -3.932398124,               5,      -4.492100682,   1.633891909e-07,   1.373958316e-05,       8.916100448,       15.40702157,       14.98944641,         0.9835728961,         -0.9311497311,                     0,      0.7149449516,      0.6998199548,                 0,       272.7117731,       300.0211837,                 0,       12170.98641,        12365.71437,                  0,        0.1554722466,         0.1435812189,                    0,          302005.0033,           330957.3433,                     0,           191.9997722,           -196.8187495,                      0,        191.9994048,         196.8187494,                   0,                138.4068411,                 142.5226287,                           0,            -3.827083472e-06,             -1.875290923e-09,                          nan,                      0.7208711989,                       0.7241313602,                                nan,           300.5913224,            329.4081368,                      0,            17111.29303,             17149.74311,                       0,       5.103266243,       1.625684157,                 0,                 0,                 0,       3.036908356,       3.180601908,       4.309286115,                 0,      0.3185575825
          15,        0.03352815,      -3.662266855,      -1.229394334,       1.876985828,                        10,       -3.55638208,               5,      -4.036014556,   1.976730142e-07,   1.654793417e-05,       10.69932054,       18.48842589,       17.93846454,         0.9838797021,         -0.9311537909,                     0,      0.7132232688,      0.6998253013,                 0,       272.6154091,       300.0204309,                 0,       12171.71021,        12365.62511,                  0,         0.155536282,         0.1435805427,                    0,          301763.3601,            330956.964,                     0,           191.9801996,           -196.8205346,                      0,        191.9800126,         196.8205344,                   0,                137.3857845,                 142.5228091,                           0,            -1.947736035e-06,             -1.885789414e-09,                          nan,                       0.715625458,                       0.7241257095,                                nan,           300.3508103,            329.4077593,                      0,            17085.48147,             17149.70114,                       0,       5.109248916,       1.639065617,                 0,                 0,                 0,       3.039726503,       3.177601605,       4.323633729,                 0,      0.3208036335
          16,     0.03377487647,      -3.641337593,      -1.188906092,       1.901848096,                        10,      -3.181206554,               6,      -4.251255158,   2.389334081e-07,   1.993276554e-05,       12.83918465,       22.18611107,       21.44535194,         0.9848659674,          -0.931157597,                     0,      0.7129860116,      0.6998295005,                 0,       272.3948585,       300.0198041,                 0,        12171.5724,        12365.55913,                  0,        0.1556603825,         0.1435800766,                    0,          301500.6492,           330956.6269,                     0,           192.0195618,            -196.821978,                      0,        192.0193495,         196.8219778,                   0,                137.0311597,                 142.5228691,                           0,            -2.211245184e-06,             -1.809788874e-09,                          nan,                      0.7136320379,                       0.7241207039,                                nan,           300.0893291,            329.4074238,                      0,            17081.56918,              17149.6739,                       0,       5.097428545,       1.652446388,                 0,                 0,                 0,       3.029716594,       3.160180497,       4.327541572,                 0,      0.3241725458
          17,     0.03403421666,      -3.634830603,      -1.169270266,       1.906022572,                        10,      -2.812865537,               7,      -4.355715011,   2.886829436e-07,   2.400092822e-05,       1.283918465,       2.218611107,       2.144535194,         0.9861531236,         -0.9311604274,                     0,      0.7140831141,      0.6998320952,                 0,       272.1374266,       300.0193446,                 0,       12169.64784,        12365.51852,                  0,        0.1557830136,         0.1435798249,                    0,          301301.3915,            330956.339,                     0,           192.1193314,           -196.8229213,                      0,        192.1190326,         196.8229212,                   0,                137.3237277,                 142.5227852,                           0,             -3.11066239e-06,             -1.581092257e-09,                          nan,                      0.7147846095,                       0.7241168071,                                nan,           299.8910042,            329.4071372,                      0,            17095.88443,             17149.65728,                       0,        5.05032192,       1.666424534,                 0,                 0,                 0,        2.99506765,       3.113825772,        4.31124243,                 0,      0.3299640221
          18,     0.03343686316,      -3.648421501,      -1.177777263,       1.885387688,                         4,       -4.67301582,               2,      -4.086396378,   2.909437583e-08,   2.406328242e-06,       1.540702157,       2.662333328,       2.573442233,         0.9864934279,         -0.9311602411,                     0,       0.714647227,      0.6998316321,                 0,       272.0897343,       300.0193429,                 0,       12169.95458,        12365.52321,                  0,        0.1558142444,         0.1435798802,                    0,          301292.6548,            330956.298,                     0,           192.1470397,           -196.8228061,                      0,        192.1467779,          196.822806,                   0,                137.5701376,                  142.522669,                           0,            -2.725138558e-06,             -1.522095228e-09,                          nan,                      0.7159638019,                       0.7241166405,                                nan,           299.8823083,            329.4070964,                      0,            17105.06866,              17149.6567,                       0,       5.047772078,       1.667279185,                 0,                 0,                 0,       2.992852171,        3.11125915,       4.310439576,                 0,      0.3303000134
          19,     0.03298495499,      -3.664196871,      -1.194374537,       1.865366956,                         4,       -4.27803278,               3,       -5.49935911,   3.494007526e-08,   2.889070578e-06,       1.848842589,       3.194799994,        3.08813068,         0.9868165499,         -0.9311598082,                     0,      0.7152637633,      0.6998310057,                 0,       272.0408952,       300.0193392,                 0,       12169.92906,        12365.52759,                  0,        0.1558418883,         0.1435799329,                    0,          301286.7661,           330956.2411,                     0,           192.1757996,           -196.8226424,                      0,        192.1755811,         196.8226422,                   0,                137.8436837,                 142.5225217,                           0,            -2.274331853e-06,             -1.444619979e-09,                          nan,                      0.7172799111,                       0.7241164945,                                nan,           299.8764471,            329.4070397,                      0,            17114.61123,             17149.65319,                       0,        5.04295642,        1.66824563,                 0,                 0,                 0,       2.989101147,        3.10679157,       4.308398668,                 0,      0.3308070685
          20,     0.03266639524,      -3.683148408,      -1.209983574,       1.842700547,                         5,      -4.819441613,               3,      -5.121633607,   4.196425491e-08,   3.468804982e-06,       2.218611107,       3.833759992,       3.705756816,         0.9871134453,          -0.931159101,                     0,      0.7159253454,       0.699830178,                 0,       271.9926915,        300.019338,                 0,       12169.50884,         12365.5323,                  0,        0.1558641229,         0.1435799881,                    0,          301285.1255,           330956.1699,                     0,           192.2060879,           -196.8224172,                      0,        192.2059216,         196.8224171,                   0,                138.1407466,                 142.5223418,                           0,             -1.73093143e-06,             -1.347697731e-09,                          nan,                      0.7187122303,                       0.7241164088,                                nan,           299.8748142,            329.4069689,                      0,            17124.31028,             17149.64705,                       0,       5.035166836,       1.669438815,                 0,                 0,                 0,       2.983350182,       3.099782031,       4.304797601,                 0,      0.3315558093
          21,     0.03240726818,       -3.70136593,      -1.222278284,       1.821061231,                         5,      -4.393168823,               3,      -4.747957858,   5.040736459e-08,   4.164926195e-06,       2.662333328,       4.600511991,       4.446908179,         0.9873769804,         -0.9311581764,                     0,      0.7166182277,      0.6998291362,                 0,       271.9474474,       300.0193485,                 0,       12168.66489,        12365.53869,                  0,        0.1558792421,         0.1435800573,                    0,           301289.235,           330956.0936,                     0,           192.2386204,           -196.8221269,                      0,        192.2385122,         196.8221267,                   0,                138.4541843,                 142.5221332,                           0,            -1.125586872e-06,             -1.233789293e-09,                          nan,                      0.7202208481,                       0.7241164172,                                nan,           299.8789046,            329.4068929,                      0,            17133.91114,             17149.63997,                       0,       5.023865973,       1.671033837,                 0,                 0,                 0,       2.975223555,       3.089692585,       4.299463121,                 0,      0.3326191117
          22,     0.03225904348,      -3.717826013,      -1.233932166,        1.80122416,                         6,      -4.762703002,               3,      -4.382979575,   6.056145276e-08,   5.000577251e-06,       3.194799994,       5.520614389,       5.336289814,          0.987601754,         -0.9311571823,                     0,      0.7173201058,      0.6998279089,                 0,       271.9079167,       300.0193833,                 0,       12167.41408,        12365.54863,                  0,        0.1558858793,         0.1435801561,                    0,          301300.4029,           330956.0284,                     0,           192.2740458,           -196.8217813,                      0,        192.2739929,         196.8217812,                   0,                138.7724664,                 142.5219078,                           0,              -5.5059339e-07,             -1.107208658e-09,                          nan,                      0.7217433015,                       0.7241165433,                                nan,           299.8900201,            329.4068281,                      0,            17143.08965,             17149.63498,                       0,       5.008734347,       1.673258624,                 0,                 0,                 0,       2.964454994,       3.076130784,       4.292392524,                 0,      0.3340681514
          23,       0.032214675,      -3.733681589,      -1.248290342,       1.782622082,                         6,      -4.289315692,               3,      -4.032109648,   7.278303927e-08,   6.003336736e-06,       3.833759992,       6.624737267,       6.403547777,         0.9877829972,         -0.9311562874,                     0,      0.7179982506,      0.6998265653,                 0,       271.8769767,       300.0194535,                 0,       12165.82201,        12365.56354,                  0,        0.1558832212,         0.1435802956,                    0,          301319.2567,           330955.9924,                     0,            192.312466,           -196.8214009,                      0,        192.3124547,         196.8214008,                   0,                139.0791021,                 142.5216861,                           0,            -1.168684738e-07,             -9.712809446e-10,                          nan,                      0.7231934212,                       0.7241168163,                                nan,           299.9087856,            329.4067923,                      0,            17151.42696,             17149.63509,                       0,       4.989537458,       1.676372668,                 0,                 0,                 0,       2.950799593,       3.058754515,       4.283658504,                 0,      0.3359775695
          24,       0.032283224,      -3.747510934,      -1.261231806,       1.767625975,                         7,      -4.438217747,               4,      -4.784089247,    8.75101199e-08,   7.206096336e-06,       4.600511991,        7.94968472,       7.684257333,         0.9879158541,          -0.931155547,                     0,       0.718609646,      0.6998251894,                 0,       271.8570848,        300.019564,                 0,       12163.99807,        12365.58323,                  0,         0.155871257,         0.1435804714,                    0,          301345.1497,           330955.9983,                     0,           192.3529776,           -196.8210033,                      0,        192.3529881,         196.8210033,                   0,                139.3529892,                 142.5214969,                           0,             1.094517412e-07,             -8.279024133e-10,                          nan,                      0.7244649044,                       0.7241173176,                                nan,           299.9345575,            329.4067981,                      0,            17158.40411,             17149.64135,                       0,       4.965753492,       1.680633584,                 0,                 0,                 0,       2.933800824,       3.036990029,       4.273163764,                 0,      0.3384448276
          25,     0.03236292692,      -3.755521182,      -1.263818542,       1.760594142,                         8,      -4.488321239,               4,        -4.3618051,   1.052848707e-07,   8.648214143e-06,       5.520614389,       9.539621664,       9.221108799,         0.9879962621,         -0.9311548146,                     0,      0.7191052518,      0.6998238456,                 0,        271.849551,       300.0197168,                 0,       12162.08631,        12365.60575,                  0,        0.1558510802,         0.1435806597,                    0,          301375.6842,           330956.0534,                     0,           192.3934603,           -196.8205904,                      0,        192.3934739,         196.8205904,                   0,                139.5705788,                 142.5213771,                           0,             1.411810155e-07,             -6.812299613e-10,                          nan,                      0.7254434157,                       0.7241182277,                                nan,            299.964949,             329.406853,                      0,            17163.45506,             17149.65201,                       0,       4.936038051,       1.686236899,                 0,                 0,                 0,       2.912453917,       3.009633656,       4.260278368,                 0,      0.3416174837
          26,     0.03247736666,      -3.751360608,      -1.255190391,       1.766892783,                         9,      -4.472523533,               5,      -4.839237034,   1.267841473e-07,   1.037697983e-05,       6.624737267,         11.447546,       11.06336464,         0.9880238277,         -0.9311538447,                     0,      0.7194392874,      0.6998225753,                 0,        271.853848,       300.0199202,                 0,       12160.25622,        12365.62872,                  0,        0.1558251667,         0.1435808291,                    0,          301406.6727,           330956.1706,                     0,           192.4307846,           -196.8201531,                      0,        192.4307899,         196.8201531,                   0,                 139.710248,                 142.5213693,                           0,             5.552302884e-08,             -5.412104098e-10,                          nan,                      0.7260285533,                       0.7241197972,                                nan,           299.9957924,            329.4069696,                      0,            17166.09897,             17149.66443,                       0,       4.897748968,       1.693262329,                 0,                 0,                 0,       2.884897108,       2.974498386,         4.2435176,                 0,      0.3457225636
          27,     0.03263963214,      -3.728858292,      -1.248312665,       1.791696105,                        10,      -4.424897582,               5,      -4.367094178,   1.528610246e-07,   1.244935053e-05,        7.94968472,        13.7370552,       13.25514101,         0.9880052355,         -0.9311525576,                     0,       0.719582902,      0.6998214367,                 0,       271.8672456,       300.0201912,                 0,       12158.68717,        12365.65121,                  0,         0.155797383,         0.1435809605,                    0,          301432.8068,           330956.3735,                     0,            192.461464,           -196.8197009,                      0,        192.4614591,         196.8197009,                   0,                139.7587108,                 142.5215069,                           0,            -5.084500965e-08,             -4.222866501e-10,                          nan,                      0.7261646641,                       0.7241221598,                                nan,           300.0218043,            329.4071716,                      0,            17166.13316,             17149.67819,                       0,       4.846720957,       1.701687403,                 0,                 0,                 0,       2.848239694,       2.928223342,       4.220420846,                 0,      0.3511007583
          28,     0.03280105172,      -3.691217834,      -1.240453684,       1.834296667,                        10,      -3.987881831,               6,       -4.58137776,   1.846035466e-07,   1.493392947e-05,       9.539621664,       16.48446624,       15.87543149,         0.9879556789,         -0.9311512006,                     0,      0.7195385471,      0.6998205318,                 0,       271.8850459,       300.0205359,                 0,       12157.53098,        12365.67319,                  0,         0.155772369,         0.1435810508,                    0,          301449.0556,           330956.6773,                     0,           192.4827062,           -196.8192903,                      0,        192.4826956,         196.8192903,                   0,                139.7177405,                 142.5217762,                           0,            -1.104096585e-07,             -3.377804703e-10,                          nan,                      0.7258716949,                       0.7241250387,                                nan,            300.037977,             329.407474,                      0,            17163.80715,             17149.69483,                       0,        4.77678896,       1.711383933,                 0,                 0,                 0,       2.798184782,       2.865889735,       4.187269249,                 0,      0.3582707856
