"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.051776303884795e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.513672099991313e+04, 0.000000000000000e+00, 6.054688399965249e+03, 2.991049604313231e+02, 0.000000000000000e+00, 5.942392549001503e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841678083013538e-05, -1.319356432559318e-02, -1.255390221578717e-02, -1.514056351688480e+02, 1.397819606586965e+00, 0.000000000000000e+00, 2.945054242946958e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.321191527489471e-04, -0.000000000000000e+00, 9.490709565205093e+05, -7.222407969769287e+07, 1.973703816852498e-07, 1.431094599740405e+01, 1.973703816852498e-07, 1.431094599740405e+01, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.855598975050206e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.248249646157636e+04, 0.000000000000000e+00, 4.992998584630542e+03, 2.970437795423256e+02, 0.000000000000000e+00, -5.119608114166840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831894525298938e-05, 2.331924872711214e-03, -1.042677493167791e-02, -4.241887994939900e+01, 9.774592289546702e-01, 0.000000000000000e+00, 1.906276784389902e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.530318116614527e-03, -0.000000000000000e+00, 5.597833581230546e+05, -5.825082033639526e+07, 1.940346363843538e-07, 1.431094599740405e+01, 1.940346363843538e-07, 1.431094599740405e+01, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.226387857581134e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364340293493179e+04, 0.000000000000000e+00, 5.457361173972716e+03, 3.053351983083938e+02, 0.000000000000000e+00, -2.813029924074480e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.871052506308154e-05, 1.335875580374213e-03, 2.094118508720188e-03, -4.275487676056854e+01, 4.756752042590044e-01, 0.000000000000000e+00, 1.778827667715444e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.208186795066673e-04, -0.000000000000000e+00, 1.274141664870163e+05, -3.544984201908112e+04, 1.958381298534144e-07, 1.431094599740405e+01, 1.958381298534144e-07, 1.431094599740405e+01, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.104177853420668e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.378280411420904e+04, 0.000000000000000e+00, 5.513121645683615e+03, 3.146304428825959e+02, 0.000000000000000e+00, 2.996787276160167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.914337638028316e-05, 4.638352746552383e-04, -3.804591596154034e-04, -1.718440763505365e+02, 2.266610438175246e-01, 0.000000000000000e+00, 2.252465924963752e-07, -0.000000000000000e+00, -0.000000000000000e+00, -6.014424769730450e-04, -0.000000000000000e+00, -3.006577296883240e+04, -1.238778062916517e+06, 1.919366431544567e-07, 1.431094599740405e+01, 1.919366431544567e-07, 1.431094599740405e+01, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.488146412391389e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.611724162742239e+04, 0.000000000000000e+00, 6.446896650968953e+03, 2.999208968597585e+02, 0.000000000000000e+00, 1.002890432488708e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845541932109143e-05, 3.476230345865833e-03, -5.780946776903564e-04, -5.118961594682529e+00, 6.301142292507323e-01, 0.000000000000000e+00, 3.615781645927583e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.494499707671076e-04, -0.000000000000000e+00, -1.832581123115623e+05, -7.608695807819366e+06, 1.974868605878616e-07, 1.431094599740405e+01, 1.974868605878616e-07, 1.431094599740405e+01, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.178070140596604e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373519181004386e+04, 0.000000000000000e+00, 5.494076724017544e+03, 3.097934496479394e+02, 0.000000000000000e+00, 1.012451238862323e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.891892830445158e-05, 5.911369729669306e-03, 7.524718695123671e-03, -6.168630469746155e+01, 9.197545215691404e-01, 0.000000000000000e+00, 1.000744037879523e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.346624242369266e-04, -0.000000000000000e+00, -4.854383683448300e+05, -1.769831130065918e+05, 1.942635609107671e-07, 1.431094599740405e+01, 1.942635609107671e-07, 1.431094599740405e+01, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
659, -8.241553951777952e-04, -9.174229403131769e-04, 6.895134671941650e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.478632022273743e+04, 0.000000000000000e+00, 5.914528089094973e+03, 2.988186442317407e+02, 0.000000000000000e+00, 4.482028674918294e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840321024130976e-05, -1.291004879205349e-02, -1.568876452536101e-02, -1.835023695142705e+02, 1.456906763416464e+00, 0.000000000000000e+00, 3.744507734350748e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.475622884835371e-04, -0.000000000000000e+00, 1.059604404447006e+06, -8.361721916503906e+05, 1.970970253597369e-07, 1.431094599740405e+01, 1.970970253597369e-07, 1.431094599740405e+01, 8.997365595212220e+01, 1.067601145982205e+02, 1.001660608544585e+00
660, -1.565424036426113e-03, -1.902360671552734e-03, 6.739733106979912e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443862530379856e+04, 0.000000000000000e+00, 5.775450121519422e+03, 2.985200350743376e+02, 0.000000000000000e+00, 3.032941995050481e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838905026488891e-05, -1.215807726280680e-02, -1.823319857702733e-02, -2.181138876399261e+02, 1.498129222942838e+00, 0.000000000000000e+00, 4.385753859004700e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.439794427996332e-04, -0.000000000000000e+00, 1.143790962015250e+06, -2.907261788452148e+06, 1.973306935214747e-07, 1.431094599740405e+01, 1.973306935214747e-07, 1.431094599740405e+01, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
661, -2.189770174216655e-03, -2.965405109509441e-03, 6.556207941986134e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.403128286883161e+04, 0.000000000000000e+00, 5.612513147532644e+03, 2.982187854392773e+02, 0.000000000000000e+00, 1.335262608601667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837475810069191e-05, -1.048697782146758e-02, -2.036164691394666e-02, -2.395525214318371e+02, 1.511585848588716e+00, 0.000000000000000e+00, 5.063615851206495e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.439237921924580e-04, -0.000000000000000e+00, 1.196314753660908e+06, -8.640097380371094e+05, 1.974164423417528e-07, 1.431094599740405e+01, 1.974164423417528e-07, 1.431094599740405e+01, 8.998162352681196e+01, 1.066806456045974e+02, 1.001070977371237e+00
662, -2.692679059795816e-03, -4.091053082138429e-03, 6.407086522383749e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.369966936032246e+04, 0.000000000000000e+00, 5.479867744128981e+03, 2.979475601900172e+02, 0.000000000000000e+00, -4.680164333331916e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.836188437946126e-05, -8.316946097895411e-03, -2.124265238793930e-02, -2.313650337768982e+02, 1.491730467016689e+00, 0.000000000000000e+00, 5.583037140970297e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.112623099521613e-04, -0.000000000000000e+00, 1.192406927448888e+06, -1.304330515747070e+06, 1.974202207747490e-07, 1.431094599740405e+01, 1.974202207747490e-07, 1.431094599740405e+01, 8.998270353495722e+01, 1.067227957877416e+02, 1.000974012222425e+00
663, -3.087788662724902e-03, -5.259070881150135e-03, 6.293641451429381e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.344668913669154e+04, 0.000000000000000e+00, 5.378675654676614e+03, 2.977170479066205e+02, 0.000000000000000e+00, -1.101146278142292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835093862604296e-05, -6.234380711395223e-03, -2.123211524726806e-02, -2.097219784598524e+02, 1.456583021907586e+00, 0.000000000000000e+00, 5.905148898527104e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.429734802616485e-04, -0.000000000000000e+00, 1.157330858483318e+06, -1.652459548339844e+06, 1.974397999766375e-07, 1.431094599740405e+01, 1.974397999766375e-07, 1.431094599740405e+01, 8.998533603716304e+01, 1.067502747457567e+02, 1.000830789319663e+00
664, -3.386913918837240e-03, -6.455373648717953e-03, 6.201385088962102e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.324130520629043e+04, 0.000000000000000e+00, 5.296522082516169e+03, 2.975311438751438e+02, 0.000000000000000e+00, -1.957124037930813e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834210807354089e-05, -4.407118692760256e-03, -2.068671905482920e-02, -1.855685841308154e+02, 1.413958717238045e+00, 0.000000000000000e+00, 6.195298710440084e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.746280303285449e-04, -0.000000000000000e+00, 1.106737874664011e+06, -1.311666953979492e+06, 1.974596578640471e-07, 1.431094599740405e+01, 1.974596578640471e-07, 1.431094599740405e+01, 8.998731227509776e+01, 1.067687779049030e+02, 1.000716833482576e+00
