"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,      0.0402266091,      -2.974389943,     -0.6216803089,       2.523530459,                         7,      -4.524361935,               3,      -4.388478206,   3.301718532e-08,   0.0001534694654,        4.29981696,       7.430083707,        7.29146934,          6.133108497,          -5.845292567,                     0,      0.5213805207,      0.4998554412,                 0,       283.4269531,       300.0210164,                 0,       5471.790659,        5485.791563,                  0,       0.06725410803,        0.06369685202,                    0,          300242.7775,           316494.9024,                     0,           115.3806458,           -116.1037641,                      0,        115.3794933,         116.1037638,                   0,                 132.858544,                 129.0181776,                           0,            -1.997771408e-05,             -6.363467753e-09,                          nan,                       1.151491831,                        1.111231655,                                nan,           298.8373455,            315.0133944,                      0,            6585.803217,             6506.688269,                       0,       7.160720739,      -1.587075077,                 0,                 0,                 0,      -4.040736302,       3.612030779,      -6.383413073,                 0,     -0.2216362201
          11,     0.04008699167,       -2.96189998,     -0.6095284212,       2.538072789,                         7,      -4.111317101,               3,      -4.062867225,   4.020855678e-08,   0.0001839999057,       5.159780352,       8.916100448,       8.749763208,          6.119105101,          -5.845341837,                     0,      0.5229833656,       0.499858676,                 0,       283.7420283,       300.0203674,                 0,       5470.113095,        5485.768267,                  0,       0.06715883983,        0.06369671931,                    0,          300671.9871,           316494.4127,                     0,           115.2811618,           -116.1049847,                      0,        115.2797119,         116.1049843,                   0,                133.7875549,                 129.0183377,                           0,            -2.515406143e-05,              -6.56956689e-09,                          nan,                        1.16054727,                        1.111221352,                                nan,            299.264546,             315.012907,                      0,            6591.093522,             6506.674665,                       0,       7.115235215,      -1.593225416,                 0,                 0,                 0,       -4.01672531,        3.57702443,      -6.353726121,                 0,     -0.2239174627
          12,     0.04025673077,      -2.946790076,     -0.5936279619,       2.556097108,                         8,      -4.219474551,               4,      -4.894765262,   4.892097266e-08,   0.0002205586558,       6.191736422,       10.69932054,       10.49971585,          6.104331627,           -5.84536546,                     0,      0.5233616705,      0.4998604464,                 0,       284.1147772,       300.0200004,                 0,       5468.800276,        5485.756325,                  0,       0.06705468053,        0.06369665858,                    0,          301089.6057,           316494.1322,                     0,            115.182008,           -116.1055646,                      0,        115.1803106,         116.1055642,                   0,                134.1927129,                    129.0185,                           0,            -2.947371497e-05,             -6.220338911e-09,                          nan,                       1.165066426,                          1.1112172,                                nan,           299.6802096,            315.0126278,                      0,            6591.247371,             6506.668179,                       0,       7.101559222,      -1.603383073,                 0,                 0,                 0,      -4.012616482,       3.560324794,      -6.350359676,                 0,     -0.2257790188
          13,     0.04067074286,      -2.930805016,     -0.5721902668,       2.575751269,                         9,      -4.284101305,               4,      -4.507252472,   5.938953118e-08,   0.0002643431307,       7.430083707,       12.83918465,       12.59965902,          6.088675859,          -5.845363763,                     0,      0.5223302171,      0.4998607354,                 0,       284.5255971,       300.0199757,                 0,       5467.554776,        5485.756557,                  0,          0.06694268,        0.06369666652,                    0,          301463.3278,           316494.1235,                     0,           115.0791185,           -116.1055163,                      0,        115.0772331,          116.105516,                   0,                133.9886544,                 129.0186688,                           0,            -3.276680163e-05,             -5.484250165e-09,                          nan,                       1.164336775,                        1.111219115,                                nan,           300.0521824,            315.0126192,                      0,            6585.044043,             6506.669707,                       0,       7.093952457,      -1.612493424,                 0,                 0,                 0,      -4.012722865,       3.548464565,      -6.350802763,                 0,      -0.227305361
          14,     0.04121271334,      -2.912734024,     -0.5423681779,       2.598919595,                        10,      -4.235829526,               4,      -4.126612686,   7.193558276e-08,   0.0003168245007,       8.916100448,       15.40702157,       15.11959082,          6.072442376,          -5.845343081,                     0,      0.5198645751,      0.4998598826,                 0,        284.941245,       300.0202768,                 0,       5466.076856,        5485.766759,                  0,       0.06682702695,        0.06369672104,                    0,          301756.6009,           316494.3898,                     0,           114.9709585,           -116.1050061,                      0,        114.9689305,         116.1050058,                   0,                133.1501476,                 129.0188468,                           0,            -3.527790586e-05,             -4.666196651e-09,                          nan,                       1.158140265,                        1.111225532,                                nan,           300.3440827,            315.0128842,                      0,            6572.060784,             6506.678109,                       0,       7.073465976,      -1.619694868,                 0,                 0,                 0,      -4.005458103,       3.529404718,      -6.340397047,                 0,     -0.2289817854
          15,      0.0417628625,       -2.88860567,     -0.5005727902,       2.628651707,                        10,      -3.786330704,               5,       -4.57157344,   8.701986512e-08,   0.0003798240175,       10.69932054,       18.48842589,       18.14284068,          6.056717125,          -5.845313829,                     0,      0.5161814919,       0.499858492,                 0,        285.318602,       300.0207942,                 0,       5464.220199,        5485.781674,                  0,       0.06671601259,        0.06369678437,                    0,          301937.5011,           316494.8518,                     0,           114.8638003,           -116.1043095,                      0,        114.8616894,         116.1043093,                   0,                131.7458385,                 129.0190255,                           0,            -3.675379161e-05,             -4.045819901e-09,                          nan,                        1.14699548,                        1.111233737,                                nan,           300.5241361,            315.0133441,                      0,            6553.218069,             6506.689769,                       0,       7.034381855,      -1.628949353,                 0,                 0,                 0,      -3.987467174,       3.496374913,      -6.317544344,                 0,     -0.2315696513
          16,     0.04222210588,      -2.853489471,     -0.4479870259,       2.667598584,                        10,      -3.290765546,               5,      -4.110362671,   1.052299417e-07,   0.0004555812054,       12.83918465,       22.18611107,       21.74765044,          6.043263556,          -5.845286582,                     0,      0.5117732609,      0.4998571949,                 0,       285.6128709,       300.0213539,                 0,       5462.037297,        5485.794916,                  0,       0.06662064055,        0.06369681931,                    0,          301988.9582,            316495.364,                     0,           114.7721668,           -116.1037046,                      0,        114.7701307,         116.1037044,                   0,                129.9597941,                 129.0191817,                           0,            -3.547988741e-05,             -3.770555423e-09,                          nan,                       1.132348576,                        1.111240873,                                nan,           300.5753524,            315.0138539,                      0,            6530.917756,             6506.699851,                       0,       6.978076931,      -1.647194901,                 0,                 0,                 0,      -3.959865322,       3.445140481,      -6.287910286,                 0,     -0.2360528434
          17,        0.04268025,       -2.81254115,     -0.4004230461,       2.708883079,                        10,      -2.887860109,               6,      -4.370317004,   1.273210319e-07,   0.0005467959397,       1.283918465,       2.218611107,       2.174765044,          6.033915764,          -5.845268113,                     0,      0.5073557134,      0.4998563899,                 0,       285.7902225,        300.021784,                 0,       5459.836092,        5485.801973,                  0,       0.06655240806,        0.06369680993,                    0,          301918.0601,           316495.7693,                     0,           114.7111905,           -116.1033549,                      0,        114.7095036,         116.1033546,                   0,                128.0843817,                 129.0192878,                           0,            -2.941079575e-05,             -3.838841023e-09,                          nan,                       1.116597821,                        1.111245133,                                nan,           300.5047861,            315.0142572,                      0,            6508.769064,              6506.70473,                       0,       6.901975236,      -1.681826112,                 0,                 0,                 0,      -3.921218582,       3.368482502,      -6.254528508,                 0,     -0.2436731594
          18,     0.04198372632,      -2.789503583,     -0.3812737308,       2.727662241,                         4,      -4.821058507,               2,       -4.37000492,   1.272058094e-08,   5.472098431e-05,       1.540702157,       2.662333328,       2.609718053,          6.032858358,          -5.845268304,                     0,      0.5065822118,       0.499856398,                 0,       285.7682236,        300.021826,                 0,       5459.181419,        5485.801893,                  0,       0.06654950969,        0.06369680008,                    0,          301849.6877,           316495.8141,                     0,           114.6955121,           -116.1033766,                      0,        114.6941009,         116.1033764,                   0,                127.7382411,                 129.0192883,                           0,            -2.460772076e-05,             -3.934208626e-09,                          nan,                       1.113729826,                         1.11124493,                                nan,           300.4367338,            315.0143018,                      0,             6504.57453,              6506.70467,                       0,       6.895459051,      -1.683805108,                 0,                 0,                 0,      -3.917980917,       3.362651643,      -6.251010246,                 0,     -0.2441904296
          19,        0.04134265,      -2.807624059,     -0.4001656254,       2.703328749,                         4,      -4.386896324,               2,      -4.110054051,   1.515838132e-08,   6.567552833e-05,       1.848842589,       3.194799994,       3.131661663,           6.03261882,           -5.84526824,                     0,      0.5058146258,      0.4998564066,                 0,       285.7440346,         300.02187,                 0,       5458.678283,        5485.801408,                  0,       0.06654896974,        0.06369678511,                    0,          301779.3988,            316495.861,                     0,           114.6913841,           -116.1034026,                      0,        114.6902285,         116.1034024,                   0,                127.3830429,                 129.0192861,                           0,            -2.015114163e-05,             -4.042294166e-09,                          nan,                       1.110670408,                        1.111244661,                                nan,           300.3667739,            315.0143485,                      0,            6500.590707,             6506.704132,                       0,       6.887254894,      -1.686887515,                 0,                 0,                 0,      -3.913934539,       3.354871315,      -6.246975902,                 0,     -0.2449288637
          20,     0.04094584762,      -2.830917782,     -0.4187869915,       2.674400624,                         5,      -4.893998621,               3,      -5.451340083,   1.803362046e-08,   7.882650445e-05,       2.218611107,       3.833759992,       3.757993996,          6.033252808,          -5.845267666,                     0,       0.505080083,      0.4998564038,                 0,        285.717009,       300.0219122,                 0,       5458.348868,        5485.800443,                  0,       0.06655121205,        0.06369676496,                    0,          301708.0871,           316495.9053,                     0,           114.6991743,            -116.103428,                      0,        114.6982358,         116.1034277,                   0,                 127.030419,                 129.0192784,                           0,            -1.636482625e-05,             -4.155923605e-09,                          nan,                       1.107518508,                        1.111244352,                                nan,            300.295796,            315.0143926,                      0,            6496.962989,             6506.702976,                       0,       6.876912413,       -1.69148886,                 0,                 0,                 0,      -3.908870569,       3.344531379,      -6.242368841,                 0,      -0.245966323
          21,     0.04061525455,      -2.854293033,     -0.4356612605,       2.646453493,                         5,      -4.451216571,               3,      -5.083499041,   2.141051339e-08,   9.461525867e-05,       2.662333328,       4.600511991,       4.509592795,           6.03470155,          -5.845266135,                     0,      0.5044099352,      0.4998563677,                 0,       285.6864025,        300.021947,                 0,       5458.200663,        5485.798948,                  0,       0.06655650451,        0.06369674019,                    0,           301636.781,           316495.9399,                     0,           114.7173209,           -116.1034427,                      0,        114.7165506,         116.1034425,                   0,                 126.695724,                 129.0192617,                           0,            -1.342942893e-05,             -4.259307573e-09,                          nan,                       1.104424107,                        1.111244068,                                nan,           300.2248237,            315.0144271,                      0,            6493.837187,             6506.701045,                       0,       6.863875217,      -1.698008103,                 0,                 0,                 0,      -3.902492616,       3.330963051,      -6.237042542,                 0,     -0.2473833001
          22,     0.04029441304,       -2.87380367,     -0.4511374499,       2.623600858,                         5,      -4.078063373,               3,      -4.725903314,   2.535545031e-08,   0.0001135718933,       3.194799994,       5.520614389,       5.411511354,          6.036779056,          -5.845263104,                     0,      0.5038387667,       0.499856266,                 0,       285.6515242,       300.0219693,                 0,       5458.229133,        5485.796982,                  0,       0.06656495581,        0.06369671264,                    0,          301566.7442,           316495.9573,                     0,           114.7420858,           -116.1034327,                      0,        114.7414364,         116.1034325,                   0,                126.3979269,                 129.0192319,                           0,            -1.132083549e-05,              -4.33016889e-09,                          nan,                       1.101589199,                        1.111243906,                                nan,           300.1551147,            315.0144443,                      0,            6491.358243,             6506.698273,                       0,       6.847424061,      -1.706833734,                 0,                 0,                 0,      -3.894372559,       3.313396356,       -6.23072245,                 0,     -0.2492665445
          23,     0.04010692084,      -2.891769845,      -0.467719528,       2.604080031,                         6,      -4.360285543,               3,      -4.381410951,   2.993387484e-08,   0.0001363329598,       3.833759992,       6.624737267,       6.493813625,          6.039194431,          -5.845258254,                     0,      0.5034028103,      0.4998560645,                 0,       285.6119428,        300.021976,                 0,       5458.426736,        5485.794838,                  0,         0.066576577,        0.06369668633,                    0,          301499.6015,           316495.9522,                     0,           114.7678756,           -116.1033844,                      0,         114.767312,         116.1033841,                   0,                126.1587015,                 129.0191839,                           0,            -9.820957949e-06,             -4.348667537e-09,                          nan,                       1.099256393,                        1.111243956,                                nan,           300.0882863,            315.0144393,                      0,             6489.67407,             6506.694857,                       0,       6.826597847,      -1.718407401,                 0,                 0,                 0,      -3.883906817,       3.290859989,      -6.222989852,                 0,     -0.2517223717
          24,       0.040092128,      -2.911145565,     -0.4812442913,        2.58535764,                         7,      -4.577333171,               3,      -4.044469562,   3.520802852e-08,   0.0001636624703,       4.600511991,        7.94968472,        7.79257635,           6.04160377,          -5.845251979,                     0,      0.5031368734,      0.4998557448,                 0,       285.5678258,        300.021968,                 0,       5458.798737,        5485.793082,                  0,       0.06659139484,        0.06369666763,                    0,          301437.5235,           316495.9245,                     0,            114.788051,           -116.1032938,                      0,         114.787556,         116.1032936,                   0,                126.0003707,                 129.0191129,                           0,            -8.624784762e-06,             -4.310997337e-09,                          nan,                        1.09768319,                        1.111244212,                                nan,           300.0264989,            315.0144117,                      0,             6488.94129,             6506.691387,                       0,       6.800094388,      -1.733314681,                 0,                 0,                 0,      -3.870273391,       3.262047445,      -6.213268861,                 0,     -0.2548956797
          25,     0.04010278462,      -2.932373199,     -0.4834865454,       2.566548378,                         7,      -4.077723456,               4,      -4.660010842,   4.123694828e-08,   0.0001964767733,       5.520614389,       9.539621664,        9.35109162,          6.043661482,          -5.845245667,                     0,      0.5030680137,      0.4998553255,                 0,       285.5205204,       300.0219472,                 0,       5459.384292,        5485.792356,                  0,        0.0666095733,        0.06369666362,                    0,          301383.4816,           316495.8773,                     0,            114.795726,           -116.1031757,                      0,        114.7952937,         116.1031755,                   0,                125.9423987,                 129.0190152,                           0,            -7.531042767e-06,              -4.23826596e-09,                          nan,                       1.097104198,                          1.1112445,                                nan,             299.97271,            315.0143647,                      0,            6489.323492,             6506.688707,                       0,       6.766072511,      -1.752351954,                 0,                 0,                 0,        -3.8523312,       3.225134915,      -6.200724101,                 0,     -0.2589910101
          26,     0.04018023704,      -2.950439473,     -0.4758918428,       2.550896722,                         8,      -4.170287789,               4,       -4.23961096,    4.80798863e-08,   0.0002358739723,       6.624737267,         11.447546,       11.22130994,          6.045014085,          -5.845241179,                     0,      0.5032030041,      0.4998548679,                 0,       285.4735086,       300.0219094,                 0,       5460.287996,        5485.792894,                  0,        0.0666315756,        0.06369667789,                    0,          301341.5431,           316495.8099,                     0,           114.7834002,           -116.1030606,                      0,        114.7830215,         116.1030603,                   0,                125.9962329,                 129.0188904,                           0,             -6.59910835e-06,             -4.169245726e-09,                          nan,                       1.097690506,                        1.111244527,                                nan,           299.9309678,            315.0142976,                      0,            6490.975104,             6506.687361,                       0,       6.721729336,      -1.776547774,                 0,                 0,                 0,      -3.828384393,       3.177482541,      -6.183960864,                 0,     -0.2642992131
          27,     0.04041888571,      -2.952487635,     -0.4736324919,       2.549960145,                         9,      -4.231552273,               5,      -4.641714537,   5.580139636e-08,   0.0002831688609,        7.94968472,        13.7370552,       13.46557193,          6.045172364,          -5.845239033,                     0,      0.5035059743,      0.4998544398,                 0,       285.4339059,       300.0218364,                 0,       5461.739166,        5485.793952,                  0,       0.06665853769,        0.06369670568,                    0,          301317.1653,            316495.707,                     0,            114.739888,           -116.1029673,                      0,        114.7395411,         116.1029671,                   0,                126.1583987,                 129.0187459,                           0,            -6.047473157e-06,             -4.135393916e-09,                          nan,                       1.099519812,                        1.111244176,                                nan,           299.9067041,            315.0141952,                      0,            6494.014767,             6506.686759,                       0,       6.662584865,      -1.807121953,                 0,                 0,                 0,      -3.795760545,       3.115186122,      -6.160466075,                 0,     -0.2712343617
          28,     0.04076164828,      -2.932408795,     -0.4842933309,        2.57104948,                        10,      -4.259096975,               5,      -4.258457043,   6.447109261e-08,     0.00033993538,       9.539621664,       16.48446624,       16.15719664,          6.043195335,           -5.84523475,                     0,      0.5038620218,      0.4998540087,                 0,       285.4148644,       300.0216908,                 0,       5464.215872,        5485.793397,                  0,       0.06669321898,        0.06369673015,                    0,          301317.6153,           316495.5274,                     0,           114.6426607,           -116.1028376,                      0,        114.6423252,         116.1028374,                   0,                 126.401818,                 129.0186046,                           0,            -5.851333951e-06,             -4.141340937e-09,                          nan,                       1.102575491,                        1.111244199,                                nan,            299.907152,            315.0140165,                      0,            6498.512453,             6506.684231,                       0,       6.581251914,      -1.845205044,                 0,                 0,                 0,       -3.74999678,       3.032462503,      -6.125506475,                 0,     -0.2803729547
