"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03877783637,      -3.198210504,     -0.7109163637,       2.247339918,                         6,      -4.435190894,               3,      -4.374417271,   2.723494809e-08,    8.83595559e-06,         3.5831808,       7.430083707,        7.41076152,         -1.218557271,          -2.020428517,                     0,      0.4965407743,      0.9523463167,                 0,       253.9925368,       235.5547795,                 0,       17665.82636,         14313.5763,                  0,        0.2425438323,         0.2116967635,                    0,          267786.3241,           279598.0822,                     0,          -153.4852754,           -290.2855543,                      0,        152.9896796,         290.3531133,                   0,                40.05788483,                 39.66085883,                           0,             -0.006447468188,              0.0004655199842,                          nan,                      0.2618339023,                       0.1365952594,                                nan,           266.5328203,            278.2892877,                      0,            20930.77363,             25649.04926,                       0,       16.94023471,        5.94505268,                 0,                 0,                 0,       9.612906686,       9.872874512,       14.99471748,                 0,      0.3509427573
          11,     0.03804073333,       -3.24158292,      -0.747323003,        2.18723542,                         6,      -4.022238143,               3,      -4.032676858,   3.271136276e-08,   1.057032732e-05,        4.29981696,       8.916100448,       8.892913824,         -1.227823181,          -2.028634346,                     0,      0.4975551863,       0.957619497,                 0,       254.2449566,       234.9497729,                 0,       17787.81698,        14265.82628,                  0,        0.2439602288,         0.2115422471,                    0,          268107.5577,           279353.1601,                     0,          -153.7052114,           -291.5914795,                      0,        153.2401344,         291.6350705,                   0,                40.81013526,                 39.11783261,                           0,                -0.006042389,              0.0002990087144,                          nan,                      0.2663149273,                       0.1341328138,                                nan,           266.8525502,             278.045512,                      0,            21089.93862,             25720.17502,                       0,       16.61162903,       5.935180252,                 0,                 0,                 0,       9.407219132,       9.617459984,         14.787733,                 0,      0.3572906811
          12,     0.03773133077,       -3.26591116,     -0.7900550561,       2.150453645,                         7,      -4.207316693,               4,      -4.845719612,   3.928060251e-08,   1.269714874e-05,       5.159780352,       10.69932054,       10.67149659,         -1.238103975,          -2.037194812,                     0,      0.4989666641,      0.9634512072,                 0,       254.2955519,       234.1186528,                 0,       17900.32707,        14203.59782,                  0,        0.2454436631,         0.2113733533,                    0,          268235.9239,           278889.5661,                     0,          -154.0567813,           -292.9592212,                      0,        153.5941087,         292.9780614,                   0,                41.26446281,                 38.28954401,                           0,             -0.005997500088,              0.0001286239818,                          nan,                      0.2686591508,                       0.1306908232,                                nan,           266.9803155,            277.5840881,                      0,            21244.60646,             25781.41871,                       0,       16.17123587,       5.918787179,                 0,                 0,                 0,       9.131814079,       9.277072915,        14.5078196,                 0,      0.3660071021
          13,     0.03773428571,      -3.295777302,     -0.8352405043,       2.116302946,                         8,      -4.267198698,               4,       -4.49295021,   4.717790358e-08,   1.534398897e-05,       6.191736422,       12.83918465,       12.80579591,          -1.24742828,          -2.046076305,                     0,      0.5001468881,      0.9699273348,                 0,        254.125085,       233.0433422,                 0,       17988.95357,        14126.75187,                  0,        0.2468236319,         0.2112027713,                    0,          268116.9115,           278192.4982,                     0,          -154.3928114,           -294.3883967,                      0,        153.9106648,         294.3796204,                   0,                41.18055962,                 37.24491653,                           0,             -0.006235960227,              -5.96231668e-05,                          nan,                      0.2675614433,                       0.1265200237,                                nan,           266.8618601,            276.8902832,                      0,            21368.00991,             25835.04793,                       0,       15.59090067,        5.89160878,                 0,                 0,                 0,        8.77074378,       8.831901447,        14.1345235,                 0,      0.3778876477
          14,        0.03785796,      -3.341656586,     -0.8741536163,       2.076471763,                         9,      -4.253140309,               4,      -4.038414325,   5.667379974e-08,   1.850091482e-05,       7.430083707,       15.40702157,       15.36695509,         -1.254056182,          -2.054244211,                     0,      0.5006357376,      0.9766362577,                 0,       253.7539156,       231.7970081,                 0,       18044.53517,        14038.00843,                  0,        0.2479613299,         0.2110049918,                    0,          267748.5946,           277310.6721,                     0,          -154.5902745,           -295.7727939,                      0,        154.0668367,         295.7354421,                   0,                40.49443392,                 36.17480046,                           0,             -0.006760472355,             -0.0002525550506,                          nan,                      0.2628367973,                       0.1223214918,                                nan,           266.4952674,            276.0125849,                      0,            21442.49438,             25873.43747,                       0,       14.81260744,       5.846753704,                 0,                 0,                 0,       8.293761216,       8.239971478,       13.62720581,                 0,      0.3947146866
          15,         0.0382165,      -3.370992457,     -0.8984766897,       2.068632205,                        10,      -4.189357538,               5,      -4.586650241,   6.807958136e-08,   2.237161388e-05,       8.916100448,       18.48842589,       18.44034611,         -1.257163875,          -2.060395102,                     0,      0.5002495186,      0.9834948133,                 0,       253.2273947,       230.3726766,                 0,       18069.83431,        13930.58804,                  0,        0.2488540844,          0.210681126,                    0,          267171.4385,           276227.1958,                     0,          -154.5665913,           -297.0593725,                      0,         153.974144,         296.9995989,                   0,                 39.3602649,                 35.25930462,                           0,             -0.007651223988,             -0.0004023944422,                          nan,                      0.2556290548,                       0.1187183577,                                nan,           265.9208129,            274.9341803,                      0,            21469.17079,             25880.36341,                       0,       13.70301398,       5.766215804,                 0,                 0,                 0,       7.636023638,       7.406124335,       12.89073928,                 0,      0.4207990895
          16,     0.03875242353,      -3.345832378,     -0.9081274435,       2.114910519,                        10,      -3.807119359,               5,      -4.227714272,   8.175554983e-08,   2.702605729e-05,       10.69932054,       22.18611107,       22.12841533,         -1.258012712,          -2.062396283,                     0,      0.4994048759,      0.9899674258,                 0,       252.5780537,       228.8664349,                 0,       18076.60299,        13802.21643,                  0,        0.2496276644,         0.2101065574,                    0,          266442.6094,           275008.2296,                     0,          -154.3933812,           -298.1162402,                      0,        153.7051051,         298.0438855,                   0,                38.07304888,                 34.77054118,                           0,             -0.008896001639,             -0.0004853536428,                          nan,                      0.2477019149,                       0.1166624879,                                nan,           265.1953954,            273.7209201,                      0,            21468.19064,             25834.65259,                       0,       12.00212788,       5.597093597,                 0,                 0,                 0,       6.677521763,       6.155600646,        11.7254898,                 0,      0.4663417732
          17,     0.03933911111,      -3.312365596,     -0.9060860874,       2.155711973,                        10,      -3.461271534,               6,      -4.867444013,   9.821496895e-08,   3.242785231e-05,       12.83918465,       26.62333328,       26.55409839,         -1.260018618,          -2.060001366,                     0,      0.4988450953,      0.9964263948,                 0,       251.8545322,       227.3067714,                 0,       18085.78663,        13648.77577,                  0,        0.2505051248,         0.2091896918,                    0,          265650.8244,           273721.1024,                     0,          -154.2668156,           -299.0531594,                      0,        153.4948017,         298.9715832,                   0,                36.88398643,                 34.84900237,                           0,             -0.009983769343,             -0.0005454886632,                          nan,                      0.2402946941,                       0.1165629255,                                nan,           264.4073168,            272.4398179,                      0,            21473.46729,             25739.91795,                       0,       9.371168763,       5.227752029,                 0,                 0,                 0,       5.270380799,       4.286559147,       9.837357671,                 0,       0.557854859
          18,     0.03980440526,      -3.319935064,     -0.8967688094,       2.149378684,                        10,      -3.114729021,               6,      -4.490337658,   1.181547511e-07,   3.860379821e-05,       15.40702157,       31.94799994,       31.86491807,         -1.266573103,          -2.054563568,                     0,      0.4985741947,       1.002725876,                 0,       251.1916963,       225.9119749,                 0,       18130.67157,        13488.65641,                  0,         0.251785243,         0.2080082874,                    0,          264934.8591,           272614.4499,                     0,           -154.228714,           -299.9604562,                      0,        153.4898078,          299.868816,                   0,                35.84529664,                 35.52007439,                           0,             -0.009559001092,             -0.0006109219739,                          nan,                      0.2335353543,                       0.1184520447,                                nan,           263.6947029,            271.3383456,                      0,            21519.84511,             25626.38906,                       0,       5.667662702,       4.533262908,                 0,                 0,                 0,       3.367668162,        1.76137064,       7.040628279,                 0,      0.7998469821
          19,         0.0399974,      -3.363931064,     -0.8907009705,       2.104128023,                        10,      -2.771503331,               6,      -4.106938443,   1.425294835e-07,   4.543114218e-05,       1.540702157,       3.194799994,       3.186491807,          -1.27950478,          -2.048968112,                     0,      0.4989914293,       1.008346565,                 0,        250.578785,       224.9653794,                 0,       18209.62314,        13354.10293,                  0,        0.2534462808,         0.2067965018,                    0,          264303.6514,            271984.801,                     0,          -154.4545481,           -300.9048664,                      0,        153.8901751,         300.8103659,                   0,                34.72965836,                 36.56729667,                           0,             -0.007294597238,             -0.0006280100467,                          nan,                      0.2256782042,                       0.1215626215,                                nan,           263.0664499,            270.7116442,                      0,            21610.54209,             25538.69564,                       0,       1.293624214,        3.51301467,                 0,                 0,                 0,       1.177714576,      -1.099802384,       3.578431276,                 0,       2.715637689
          20,      0.0393089619,      -3.412247637,     -0.8928759811,       2.053578739,                         4,      -4.125366587,               3,      -5.445344164,     1.4351669e-08,   4.440254548e-06,       1.848842589,       3.833759992,       3.823790168,         -1.278513169,          -2.049132967,                     0,       0.498657734,       1.008334728,                 0,       250.5803019,       224.9165018,                 0,       18204.37163,        13354.02092,                  0,        0.2533745638,         0.2068413837,                    0,          264287.5438,           271924.9969,                     0,           -154.348257,           -300.8639591,                      0,        153.8029529,         300.7684396,                   0,                34.74136903,                 36.63366178,                           0,             -0.007053411277,             -0.0006348667353,                          nan,                      0.2258823279,                       0.1218002189,                                nan,           263.0504177,              270.65212,                      0,            21598.64323,             25538.29129,                       0,        1.06842881,       3.453293995,                 0,                 0,                 0,         1.0668037,      -1.242749319,        3.39445926,                 0,       3.232123623
          21,     0.03880764546,      -3.454155247,     -0.9020445523,       2.000640683,                         5,      -4.584599116,               3,      -5.189560335,   1.722714513e-08,   5.304476588e-06,       2.218611107,       4.600511991,       4.588548202,         -1.277814068,          -2.049231502,                     0,      0.4983226488,       1.008404545,                 0,       250.5689036,       224.8336032,                 0,       18199.13462,        13351.45285,                  0,        0.2533133546,         0.2068786475,                    0,          264257.6664,           271831.4132,                     0,          -154.2485011,           -300.8223442,                      0,        153.7341173,           300.72762,                   0,                  34.705651,                  36.7226414,                           0,             -0.006658426148,             -0.0006296688907,                          nan,                       0.225751132,                       0.1221126327,                                nan,           263.0206801,            270.5589744,                      0,            21586.27611,             25535.34454,                       0,      0.7348134827,       3.367239125,                 0,                 0,                 0,      0.9021901191,      -1.455983212,       3.123837875,                 0,       4.582440585
          22,     0.03835445652,      -3.489409652,     -0.9165525476,       1.947854278,                         5,      -4.139335011,               3,      -4.966043222,   2.067935149e-08,   6.332584937e-06,       2.662333328,       5.520614389,       5.506257842,         -1.277140344,          -2.049539852,                     0,      0.4978655831,       1.008622377,                 0,        250.544682,       224.7232966,                 0,       18193.61549,         13347.3847,                  0,        0.2532562406,         0.2069175561,                    0,          264208.1764,            271718.094,                     0,          -154.1217369,           -300.8057714,                      0,        153.6530861,         300.7143961,                   0,                34.60066359,                 36.82505896,                           0,              -0.00607231929,             -0.0006074444482,                          nan,                      0.2251869094,                       0.1224585834,                                nan,           262.9714218,            270.4461856,                      0,            21571.27393,             25533.66824,                       0,      0.2607466506,       3.245714138,                 0,                 0,                 0,      0.6682045236,      -1.759448073,       2.739888969,                 0,       12.44776925
          23,     0.03805605833,      -3.507443335,     -0.9361276555,        1.90841863,                         6,      -4.447862452,               3,      -4.663438504,   2.480393572e-08,   7.556876685e-06,       3.194799994,       6.624737267,       6.607509411,         -1.276328427,          -2.050247245,                     0,      0.4972139218,       1.009034719,                 0,       250.5126311,       224.5957554,                 0,         18188.503,        13342.56021,                  0,        0.2532060123,         0.2069603854,                    0,          264141.0661,           271601.6066,                     0,          -153.9504608,           -300.8378139,                      0,        153.5398454,         300.7527191,                   0,                34.40595319,                 36.91955488,                           0,             -0.005327270066,             -0.0005656389981,                          nan,                      0.2240848498,                       0.1227571774,                                nan,           262.9046256,            270.3302435,                      0,            21553.59573,             25536.06408,                       0,     -0.3733877118,       3.081054624,                 0,                 0,                 0,      0.3553971177,      -2.164103386,       2.224628625,                 0,      -8.251622983
          24,       0.037764272,      -3.514290145,     -0.9582249468,       1.883088425,                         6,      -4.023748397,               3,      -4.312088938,   2.971222935e-08,   9.017454555e-06,       3.833759992,        7.94968472,       7.929011293,         -1.275516648,          -2.051390637,                     0,      0.4964077269,       1.009654483,                 0,       250.4836537,       224.4659407,                 0,       18186.13117,         13337.3164,                  0,        0.2531836035,         0.2069987128,                    0,          264070.3013,           271501.3276,                     0,          -153.7521423,           -300.9369717,                      0,        153.4036424,         300.8604919,                   0,                34.11065328,                 36.96926487,                           0,             -0.004528132105,             -0.0005082134392,                          nan,                      0.2223588225,                       0.1228784299,                                nan,            262.834192,            270.2304339,                      0,            21536.99736,             25543.66814,                       0,      -1.171517295,       2.867811239,                 0,                 0,                 0,    -0.03771945826,      -2.669771286,       1.571341897,                 0,      -2.447946138
          25,     0.03762413461,       -3.52651055,     -0.9797284109,       1.858799456,                         7,      -4.198341681,               4,      -5.132881936,    3.55892081e-08,   1.076349812e-05,       4.600511991,       9.539621664,       9.514813552,          -1.27518321,          -2.052942457,                     0,      0.4956415656,       1.010472421,                 0,       250.4667436,       224.3546506,                 0,       18188.78805,        13332.07646,                  0,        0.2532129844,         0.2070200975,                    0,          264015.2977,           271441.7651,                     0,          -153.5883193,           -301.1209846,                      0,        153.2944453,         301.0534858,                   0,                 33.7221996,                 36.92015481,                           0,             -0.003823114293,             -0.0004482666784,                          nan,                      0.2199831804,                       0.1226365299,                                nan,            262.779446,            270.1711502,                      0,            21527.43805,             25557.27982,                       0,      -2.119239527,       2.603960361,                 0,                 0,                 0,     -0.5032427958,      -3.263768617,      0.7871468416,                 0,      -1.228723949
          26,     0.03760328148,      -3.554532219,      -0.998394414,       1.826430471,                         8,      -4.293476754,               4,      -4.665752836,   4.263077794e-08,   1.285395637e-05,       5.520614389,         11.447546,       11.41777626,         -1.275867936,          -2.054901759,                     0,      0.4952133172,       1.011478064,                 0,       250.4595499,       224.2820815,                 0,       18195.37479,        13327.46125,                  0,        0.2532839784,         0.2070157466,                    0,          263988.0922,           271446.5804,                     0,           -153.544988,           -301.4082511,                      0,         153.288147,         301.3474132,                   0,                33.27135367,                 36.70391819,                           0,              -0.00334268475,             -0.0004036503735,                          nan,                      0.2170510527,                       0.1217993471,                                nan,           262.7523678,            270.1759429,                      0,            21528.15217,             25578.11369,                       0,      -3.180402145,       2.293587987,                 0,                 0,                 0,      -1.022151293,       -3.91981328,     -0.1027983881,                 0,     -0.7211628853
          27,     0.03783764643,       -3.59651888,      -1.012686361,       1.792025533,                         9,       -4.26602483,               4,      -4.280650878,   5.107777007e-08,   1.535663346e-05,       6.624737267,        13.7370552,       13.70133151,         -1.277638777,          -2.057167749,                     0,      0.4953185384,       1.012659967,                 0,       250.4540412,       224.2515267,                 0,       18200.54662,        13322.96493,                  0,        0.2533337405,         0.2069749501,                    0,          263989.0136,           271518.7166,                     0,          -153.6704839,           -301.8044471,                      0,        153.4309335,          301.746126,                   0,                32.81064441,                 36.25602284,                           0,             -0.003115285456,             -0.0003864457895,                          nan,                      0.2138463455,                       0.1201540624,                                nan,           262.7532849,            270.2477415,                      0,            21535.49893,             25605.05032,                       0,      -4.293566786,       1.951471748,                 0,                 0,                 0,      -1.562371974,      -4.597987759,      -1.049507644,                 0,     -0.4545106307
          28,     0.03806343448,       -3.63668507,      -1.021863795,       1.774775832,                        10,      -4.217184946,               5,      -4.697560821,   6.122947506e-08,   1.834469453e-05,        7.94968472,       16.48446624,       16.44159782,         -1.279866459,          -2.059187782,                     0,      0.4959633594,       1.013899417,                 0,       250.4372201,       224.2539624,                 0,       18194.86429,        13316.41979,                  0,        0.2532472309,         0.2068722509,                    0,          264003.8843,           271636.1505,                     0,          -153.9505811,           -302.2663652,                      0,        153.7144772,         302.2069123,                   0,                32.40380856,                 35.57568423,                           0,             -0.003064916201,             -0.0003933417398,                          nan,                      0.2108051834,                       0.1177196245,                                nan,            262.768086,            270.3646256,                      0,            21538.03925,             25630.19007,                       0,      -5.369641415,       1.608611553,                 0,                 0,                 0,      -2.077064418,      -5.246207289,       -1.97433258,                 0,     -0.2995752283
