"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.101402351942978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.371491110793662e+04, 0.000000000000000e+00, 9.485964443174644e+03, 3.000307987498886e+02, 0.000000000000000e+00, -3.768968227100839e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.846061979068623e-05, -1.229556009947750e-02, 1.502174023189536e-02, -3.573608738900924e+01, 5.571783234662596e-01, 0.000000000000000e+00, 1.373924937885577e-10, -0.000000000000000e+00, -0.000000000000000e+00, 2.920078767182886e-05, -0.000000000000000e+00, -8.412113600616261e+05, -7.163237874835205e+07, 2.097782602245630e-08, 7.180574184790657e+00, 2.097782602245630e-08, 7.180574184790657e+00, 8.972569963014763e+01, 1.758203601563318e+01, 1.153919988537994e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 9.384630362872211e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.005538392979081e+04, 0.000000000000000e+00, 8.022153571916322e+03, 2.977859103671511e+02, 0.000000000000000e+00, -3.951941451452050e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835420895441282e-05, 1.693491552627990e-02, 8.492827225076437e-02, -8.644459325734109e+02, 1.091697407023372e+00, 0.000000000000000e+00, 1.680745028456444e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.380980426695920e-04, -0.000000000000000e+00, -3.774689777406302e+06, -6.346072563243164e+09, 1.800444165687157e-08, 7.180574184790657e+00, 1.800444165687157e-08, 7.180574184790657e+00, 8.883756754963913e+01, 4.221648178000903e+01, 3.507496665893102e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 7.771109726465808e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.313449564776235e+04, 0.000000000000000e+00, 5.253798259104938e+03, 2.355161517098079e+02, 0.000000000000000e+00, -4.297979937489168e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.523342880351027e-05, -1.431391316609293e-04, 2.091719403638570e-04, 3.825452740460425e+02, 6.485156069445563e-02, 0.000000000000000e+00, -2.028313489608680e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.422919107398534e-04, -0.000000000000000e+00, 1.365456686507376e+04, -1.535555541414079e+07, 1.798516491255570e-08, 7.180574184790657e+00, 1.798516491255570e-08, 7.180574184790657e+00, 8.781285028267956e+01, 4.156672421356604e+01, 3.760578208027039e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 7.318101466511075e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.315656752294929e+04, 0.000000000000000e+00, 5.262627009179717e+03, 2.505154463449583e+02, 0.000000000000000e+00, -4.296876362635413e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.601709521795145e-05, 1.119723603445694e-03, 1.739098920249029e-03, 2.760068878594419e+02, 1.708701402425196e-01, 0.000000000000000e+00, -5.237179942236651e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.505364526425515e-05, -0.000000000000000e+00, 1.033307494372374e+05, -4.478531416017532e+06, 1.927283308759576e-08, 8.616689021748789e+00, 1.927283308759576e-08, 8.616689021748789e+00, 8.971515156901516e+01, 1.638841314310965e+01, 1.156419639001469e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.032786346219975e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.216839708187245e+04, 0.000000000000000e+00, 8.867358832748980e+03, 2.990984351183898e+02, 0.000000000000000e+00, -3.846292603742498e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841647161886554e-05, 5.563897438180932e-02, -1.685668163491760e-03, -3.512236284230047e+02, 9.153135111300973e-01, 0.000000000000000e+00, -7.303123500681300e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.715612659224618e-04, -0.000000000000000e+00, 2.418124088949223e+06, -3.419502981108887e+09, 1.974428273911336e-08, 7.180574184790657e+00, 1.974428273911336e-08, 7.180574184790657e+00, 8.862949948246734e+01, 3.677497811873410e+01, 3.508110653070170e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 6.786298527032134e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.295705492196312e+04, 0.000000000000000e+00, 5.182821968785245e+03, 2.660502528924722e+02, 0.000000000000000e+00, -4.306851821792854e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.680642664250581e-05, 4.138963137082823e-02, -4.546168603914592e-02, -2.616496644100370e+02, 8.539227106471976e-01, 0.000000000000000e+00, -1.211317835616371e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.667160413772226e-03, -0.000000000000000e+00, 2.926686386051640e+06, -1.717161448380859e+09, 1.420466373818713e-08, 7.180574184790657e+00, 1.420466373818713e-08, 7.180574184790657e+00, 8.914940503719902e+01, 3.620654113542106e+01, 3.766623865485869e+00
992, -4.356232937012607e-05, 5.923667568210688e-05, 1.095471758678442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.358095767739492e+04, 0.000000000000000e+00, 9.432383070957965e+03, 2.999511902012655e+02, 0.000000000000000e+00, -3.775665783890550e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845685287037312e-05, -1.876935792725716e-02, 2.772866540691516e-02, -1.277159184691095e+02, 7.293703153410661e-01, 0.000000000000000e+00, 2.225465758095505e-10, -0.000000000000000e+00, -0.000000000000000e+00, 4.543573803223420e-05, -0.000000000000000e+00, -1.451359752793324e+06, -2.206587774548340e+07, 2.084625645423773e-08, 7.180574184790657e+00, 2.084625645423773e-08, 7.180574184790657e+00, 8.995461512161957e+01, 1.880198973869000e+01, 1.005336022673827e+00
993, -8.236081033553781e-05, 1.216746657657384e-04, 1.085950950697002e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.336648304570850e+04, 0.000000000000000e+00, 9.346593218283400e+03, 2.998288901826855e+02, 0.000000000000000e+00, -3.786389331767323e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845106492543821e-05, -2.296355199535327e-02, 4.129292238649464e-02, -2.677624525970830e+02, 8.632667846004560e-01, 0.000000000000000e+00, 3.017280735884268e-10, -0.000000000000000e+00, -0.000000000000000e+00, 6.018793414972259e-05, -0.000000000000000e+00, -2.048636617857567e+06, -2.399232251196289e+07, 2.069065201579534e-08, 7.180574184790657e+00, 2.069065201579534e-08, 7.180574184790657e+00, 8.997061602202672e+01, 1.879146171406969e+01, 1.005038377069478e+00
994, -1.149317269301762e-04, 1.875727011721693e-04, 1.073634466064076e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.308927007054674e+04, 0.000000000000000e+00, 9.235708028218694e+03, 2.996705710144490e+02, 0.000000000000000e+00, -3.800249743079541e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844357063933376e-05, -2.390781575354657e-02, 5.454889423721900e-02, -4.318226283636657e+02, 9.639825668778109e-01, 0.000000000000000e+00, 3.833051191271625e-10, -0.000000000000000e+00, -0.000000000000000e+00, 7.525409359269899e-05, -0.000000000000000e+00, -2.583408869365327e+06, -2.085848529785156e+07, 2.046239683531031e-08, 7.180574184790657e+00, 2.046239683531031e-08, 7.180574184790657e+00, 8.997744420294384e+01, 1.879416734079363e+01, 1.005060622003734e+00
995, -1.413164280676044e-04, 2.561898297400695e-04, 1.059569118228988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.277286947801161e+04, 0.000000000000000e+00, 9.109147791204639e+03, 2.994875696948868e+02, 0.000000000000000e+00, -3.816069501694401e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843490558422112e-05, -2.229873575450888e-02, 6.601546617166221e-02, -5.910038081604723e+02, 1.036107559464811e+00, 0.000000000000000e+00, 4.469077241994626e-10, -0.000000000000000e+00, -0.000000000000000e+00, 8.632733535484196e-05, -0.000000000000000e+00, -3.023872262995220e+06, -1.633419301953125e+07, 2.019858991127828e-08, 7.180574184790657e+00, 2.019858991127828e-08, 7.180574184790657e+00, 8.997589297655526e+01, 1.879120809264468e+01, 1.004677297362205e+00
