"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008265994765654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.323818869000575e+04, 0.000000000000000e+00, 1.729527547600230e+04, 3.000105965322832e+02, 0.000000000000000e+00, 1.163326702247126e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845966390745471e-05, -8.409230189599463e-04, 1.025079566486004e-03, -6.167624741174490e+01, 3.252323621299595e+00, 0.000000000000000e+00, -4.040327874282219e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.103744192425739e-03, -0.000000000000000e+00, -3.044833138329600e+05, -1.557087715489273e+08, 1.182069491587552e-07, 5.325347809121558e+00, 1.182069491587552e-07, 5.325347809121558e+00, 8.950728414113880e+01, 1.934646394847032e+00, 1.191828015720826e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.710407980075315e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.670603696039996e+04, 0.000000000000000e+00, 1.468241478415998e+04, 2.990391985528796e+02, 0.000000000000000e+00, 5.471306617517708e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841366445956785e-05, 1.365301642495744e-03, 7.024944144014751e-03, -1.699240650337159e+03, 6.985646908309039e+00, 0.000000000000000e+00, -1.303185190857809e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.253040467482260e-03, -0.000000000000000e+00, -1.648041437212509e+06, -8.823549903601074e+08, 1.796493870859757e-07, 6.390417370945846e+00, 1.796493870859757e-07, 6.390417370945846e+00, 8.912460918129645e+01, 4.829284068574666e+00, 3.826516022335081e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.368689396848591e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.009136906058798e+04, 0.000000000000000e+00, 1.203654762423519e+04, 3.063566987627111e+02, 0.000000000000000e+00, -7.684935858095428e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.875840661694917e-05, 2.092623147150243e-04, -3.055476240151888e-04, -4.828985669946861e+02, 1.397387185156417e+00, 0.000000000000000e+00, 9.366181190695297e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.391009609610365e-05, -0.000000000000000e+00, -8.378729031889993e+04, -4.815806195427418e+06, 1.024748702256199e-07, 3.698158200778848e+00, 1.024748702256199e-07, 3.698158200778848e+00, 8.809562036213551e+01, 4.778986443741966e+00, 4.103502934401393e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.365701769711427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.023645813590059e+04, 0.000000000000000e+00, 1.209458325436023e+04, 3.085072549593380e+02, 0.000000000000000e+00, -6.316270257118081e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.885895627978778e-05, 1.928234579105531e-04, 2.993003670653688e-04, -5.681416252826249e+02, 1.360433950700332e+00, 0.000000000000000e+00, 1.036684476478401e-07, -0.000000000000000e+00, -0.000000000000000e+00, -5.626328577279363e-03, -0.000000000000000e+00, 8.004306724488676e+04, -2.501427521407604e+06, 3.811444894978752e-08, 1.783448206394121e+00, 3.811444894978752e-08, 1.783448206394121e+00, 8.946205234992355e+01, 1.806627307266652e+00, 1.194886899803785e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.882267315358348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.047956173470995e+04, 0.000000000000000e+00, 1.619182469388398e+04, 2.996710830606879e+02, 0.000000000000000e+00, 9.030977489984218e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844359488095035e-05, 4.269040936149898e-03, -1.534005950094549e-04, -6.056351174132963e+02, 5.653714740585828e+00, 0.000000000000000e+00, 3.942313544889062e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.074301401009385e-03, -0.000000000000000e+00, 9.821535835589453e+05, -4.391150664561768e+08, 1.749231794021918e-07, 6.390417370945846e+00, 1.749231794021918e-07, 6.390417370945846e+00, 8.899591568721675e+01, 4.221139683296177e+00, 3.837449350062581e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.369194636092086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.944296732292298e+04, 0.000000000000000e+00, 1.177718692916919e+04, 2.996447855799433e+02, 0.000000000000000e+00, -1.380148978914741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844234986293815e-05, 4.208360222831641e-03, -4.638618868344806e-03, -1.215158839017952e+03, 5.836488822330308e+00, 0.000000000000000e+00, 1.227673060458072e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.770017510322635e-03, -0.000000000000000e+00, 1.440292180630343e+06, -1.376632079904785e+08, 1.452620990707254e-07, 5.325347809121558e+00, 1.452620990707254e-07, 5.325347809121558e+00, 8.934288935012786e+01, 4.133121621850107e+00, 4.088912888334988e+00
992, -3.361280624494327e-05, 4.508048606400442e-05, 1.998988680436767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.303537529481594e+04, 0.000000000000000e+00, 1.721415011792637e+04, 2.999891838071017e+02, 0.000000000000000e+00, 1.144194750594967e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845865071393927e-05, -1.127045002263833e-03, 1.596218627958682e-03, -1.332572563853167e+02, 3.935789083630528e+00, 0.000000000000000e+00, -5.039874209927710e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.370281636391024e-03, -0.000000000000000e+00, -4.488731306173597e+05, -9.674267854898071e+07, 1.207504666589857e-07, 5.325347809121558e+00, 1.207504666589857e-07, 5.325347809121558e+00, 8.975911993735730e+01, 2.060895948701305e+00, 1.038222414779984e+00
993, -6.484109783259044e-05, 9.183357187137720e-05, 1.986891090364486e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.277070855382910e+04, 0.000000000000000e+00, 1.710828342153164e+04, 2.999595678978791e+02, 0.000000000000000e+00, 1.119228000801367e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845724930944472e-05, -1.349810144044817e-03, 2.187082531458262e-03, -2.308095847242114e+02, 4.501857070203434e+00, 0.000000000000000e+00, -5.597558290703593e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.522150461955238e-03, -0.000000000000000e+00, -5.904419638752055e+05, -1.175843902118225e+08, 1.207739657131475e-07, 5.325347809121558e+00, 1.207739657131475e-07, 5.325347809121558e+00, 8.991256841746363e+01, 2.059088584218717e+00, 1.037013292427784e+00
994, -9.263179551623211e-05, 1.407083053014280e-04, 1.970240876347814e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.240698694475998e+04, 0.000000000000000e+00, 1.696279477790399e+04, 2.999220722450382e+02, 0.000000000000000e+00, 1.084917129800745e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845547494428930e-05, -1.464833006555493e-03, 2.819125810520617e-03, -3.527575281706027e+02, 4.985056003860439e+00, 0.000000000000000e+00, -6.530459826880105e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.768015995740519e-03, -0.000000000000000e+00, -7.299392134015015e+05, -9.403001714208984e+07, 1.208525812762855e-07, 5.325347809121558e+00, 1.208525812762855e-07, 5.325347809121558e+00, 8.995955256628440e+01, 2.064285293714478e+00, 1.037038291138480e+00
995, -1.166503543332792e-04, 1.915424203007436e-04, 1.950245060940819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.197036573808975e+04, 0.000000000000000e+00, 1.678814629523590e+04, 2.998775152518848e+02, 0.000000000000000e+00, 1.043729437003117e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845336628279316e-05, -1.482981747616778e-03, 3.442670459589858e-03, -4.903011137039215e+02, 5.387360966030638e+00, 0.000000000000000e+00, -7.246927756600995e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.956006478068435e-03, -0.000000000000000e+00, -8.613480585516791e+05, -6.540877232666016e+07, 1.208347331873007e-07, 5.325347809121558e+00, 1.208347331873007e-07, 5.325347809121558e+00, 8.995222240940629e+01, 2.061125599628665e+00, 1.036396986196254e+00
