"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.626519947093537e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.502109222296531e+04, 0.000000000000000e+00, 1.400843688918612e+04, 3.000272003613480e+02, 0.000000000000000e+00, 1.178332105208363e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846044953249927e-05, -7.746242408665870e-04, 9.497051789953430e-04, -3.813221155387715e+01, 2.991677675044432e+00, 0.000000000000000e+00, 8.943982943114566e-10, -0.000000000000000e+00, -0.000000000000000e+00, 9.897549592399746e-05, -0.000000000000000e+00, -2.270715483144032e+05, -1.501437376264992e+08, 6.480196090629145e-08, 2.207559883837881e+00, 6.480196090629145e-08, 2.207559883837881e+00, 8.964549578706425e+01, 2.787378941488689e+00, 1.196383250927370e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.388138915427544e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.979587380629238e+04, 0.000000000000000e+00, 1.191834952251695e+04, 2.990980167768975e+02, 0.000000000000000e+00, 5.675311794173901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841645179504476e-05, 1.547034596585262e-03, 7.324972863119551e-03, -1.441503525601429e+03, 6.840539542731065e+00, 0.000000000000000e+00, -2.934718539778604e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.277592669105113e-03, -0.000000000000000e+00, -1.391101335726310e+06, -1.313041804031006e+09, 9.247070729446660e-08, 2.649071860605455e+00, 9.247070729446660e-08, 2.649071860605455e+00, 8.873319338458889e+01, 6.658542705710594e+00, 3.627339320050358e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.105724955258005e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423846131948743e+04, 0.000000000000000e+00, 9.695384527794969e+03, 3.054557270522596e+02, 0.000000000000000e+00, -8.210150983278429e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.871617877189687e-05, 4.057222181660574e-04, -5.907256411828508e-04, -2.463967509531271e+02, 1.861481955759737e+00, 0.000000000000000e+00, 4.355236319334140e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.629720642108063e-03, -0.000000000000000e+00, -1.311368619824863e+05, -1.843788527409935e+07, 7.609069349087988e-08, 2.207559883837881e+00, 7.609069349087988e-08, 2.207559883837881e+00, 8.783657173897208e+01, 6.572894626544196e+00, 3.882691719056961e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.111424615956406e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.439373933410671e+04, 0.000000000000000e+00, 9.757495733642681e+03, 3.058360697570274e+02, 0.000000000000000e+00, -6.395031546705084e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.873401256513476e-05, 2.135122385517702e-04, 3.319032085896433e-04, -2.976883943664806e+02, 1.382794876691866e+00, 0.000000000000000e+00, 4.382857808142032e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.954328838955529e-03, -0.000000000000000e+00, 7.206920284367568e+04, -4.260953299401283e+06, 4.375211451925670e-08, 1.533027697109634e+00, 4.375211451925670e-08, 1.533027697109634e+00, 8.964663961068895e+01, 2.603865120437733e+00, 1.197863818151819e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.514636969935655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.257164116525871e+04, 0.000000000000000e+00, 1.302865646610348e+04, 2.996549285946462e+02, 0.000000000000000e+00, 8.920039836980851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844283007629929e-05, 4.602697626207929e-03, -7.949032375980487e-05, -5.438752854229103e+02, 5.597270947304639e+00, 0.000000000000000e+00, 1.063596587603503e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.544194939305970e-06, -0.000000000000000e+00, 8.541700201075932e+05, -6.598366450631714e+08, 9.058713755568801e-08, 2.649071860605455e+00, 9.058713755568801e-08, 2.649071860605455e+00, 8.855112225874160e+01, 5.819766292173655e+00, 3.637120923988523e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.105445707770090e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.372632076569711e+04, 0.000000000000000e+00, 9.490528306278840e+03, 2.990772071075766e+02, 0.000000000000000e+00, -1.419680837145726e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841546567657044e-05, 4.519690825125638e-03, -4.949217472520946e-03, -1.064249413802076e+03, 5.772411992568663e+00, 0.000000000000000e+00, 2.857623674429443e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.175152530113914e-03, -0.000000000000000e+00, 1.245731524795240e+06, -1.911873713421631e+08, 6.277142027862086e-08, 1.839633236531566e+00, 6.277142027862086e-08, 1.839633236531566e+00, 8.905435706273430e+01, 5.700779329833321e+00, 3.875120504014869e+00
666, -5.583510346081133e-05, 7.756846361857845e-05, 1.614596687714662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.476023044833985e+04, 0.000000000000000e+00, 1.390409217933594e+04, 2.999914840412161e+02, 0.000000000000000e+00, 1.147838717039882e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845875955662050e-05, -1.253567400015777e-03, 1.963436988393099e-03, -1.442287937739561e+02, 4.107551997451141e+00, 0.000000000000000e+00, 6.635980042045320e-10, -0.000000000000000e+00, -0.000000000000000e+00, 3.809183814745820e-05, -0.000000000000000e+00, -4.318401344134312e+05, -1.165471010463867e+08, 6.591670172412994e-08, 2.207559883837881e+00, 6.591670172412994e-08, 2.207559883837881e+00, 8.990555739080509e+01, 2.978379804572217e+00, 1.042543090372948e+00
667, -1.026832320615442e-04, 1.608306469319884e-04, 1.592776717892267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.428405573078588e+04, 0.000000000000000e+00, 1.371362229231435e+04, 2.999353334333629e+02, 0.000000000000000e+00, 1.092176362832416e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845610250112141e-05, -1.484496659685561e-03, 3.066191308116179e-03, -3.124974222723766e+02, 4.936003911378402e+00, 0.000000000000000e+00, 1.810250034312293e-10, -0.000000000000000e+00, -0.000000000000000e+00, -9.081840504248078e-05, -0.000000000000000e+00, -6.316145601072910e+05, -8.757246662960815e+07, 6.594359520218756e-08, 2.207559883837881e+00, 6.594359520218756e-08, 2.207559883837881e+00, 8.991344632336404e+01, 2.974615488991203e+00, 1.041024653997084e+00
668, -1.389445736475781e-04, 2.492290284613324e-04, 1.564916697556356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.367602801075778e+04, 0.000000000000000e+00, 1.347041120430311e+04, 2.998609925895535e+02, 0.000000000000000e+00, 1.021101076655918e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845258430837968e-05, -1.439320945851474e-03, 4.134159650404906e-03, -5.156918065490877e+02, 5.544881896822986e+00, 0.000000000000000e+00, -2.654103069330436e-10, -0.000000000000000e+00, -0.000000000000000e+00, -2.179211467843375e-04, -0.000000000000000e+00, -8.117800509729068e+05, -5.005690416424561e+07, 6.592522275490235e-08, 2.207559883837881e+00, 6.592522275490235e-08, 2.207559883837881e+00, 8.990262947865990e+01, 2.968004186863979e+00, 1.040533059147494e+00
669, -1.654257030365056e-04, 3.410457633860452e-04, 1.535529686360010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.303393122241527e+04, 0.000000000000000e+00, 1.321357248896610e+04, 2.997729072517039e+02, 0.000000000000000e+00, 9.460432931352165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844841510571623e-05, -1.208713056441352e-03, 5.066663628643959e-03, -7.272211840031531e+02, 5.990484035629392e+00, 0.000000000000000e+00, -4.867479452003122e-10, -0.000000000000000e+00, -0.000000000000000e+00, -2.828614142402486e-04, -0.000000000000000e+00, -9.661557004494164e+05, -3.123131451654053e+07, 6.589185513690463e-08, 2.207559883837881e+00, 6.589185513690463e-08, 2.207559883837881e+00, 8.991261046863336e+01, 2.955256980029676e+00, 1.035266593874907e+00
670, -1.832480026162879e-04, 4.349394176920492e-04, 1.506939684636094e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.240838506525068e+04, 0.000000000000000e+00, 1.296335402610027e+04, 2.996759266934701e+02, 0.000000000000000e+00, 8.729201925387055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844382419027718e-05, -8.627369394391608e-04, 5.835682520412332e-03, -9.281734262821852e+02, 6.315405253876152e+00, 0.000000000000000e+00, -6.559193814508720e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.335301248929314e-04, -0.000000000000000e+00, -1.094461050422599e+06, -2.130931079626465e+07, 6.587141317769102e-08, 2.207559883837881e+00, 6.587141317769102e-08, 2.207559883837881e+00, 8.993553454839081e+01, 2.944765980879660e+00, 1.030555667336994e+00
671, -1.933572555960601e-04, 5.299789892494605e-04, 1.479565998499677e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.180888331464221e+04, 0.000000000000000e+00, 1.272355332585688e+04, 2.995742062402026e+02, 0.000000000000000e+00, 8.028415479567789e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843900811846497e-05, -4.448904974805857e-04, 6.449486289997890e-03, -1.109313192837184e+03, 6.551727416231864e+00, 0.000000000000000e+00, -7.844726133777777e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.708010618244800e-04, -0.000000000000000e+00, -1.199728926900537e+06, -1.173058835339355e+07, 6.586327451337321e-08, 2.207559883837881e+00, 6.586327451337321e-08, 2.207559883837881e+00, 8.994397407664799e+01, 2.936501267847448e+00, 1.027223435205996e+00
672, -1.963937647190895e-04, 6.255108345546730e-04, 1.454185428221836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.125251092222922e+04, 0.000000000000000e+00, 1.250100436889168e+04, 2.994714764906746e+02, 0.000000000000000e+00, 7.378045016036475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843414345284319e-05, 6.109685834351898e-06, 6.915605447712051e-03, -1.262034786310309e+03, 6.718666213856533e+00, 0.000000000000000e+00, -7.377593257650357e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.614434146115616e-04, -0.000000000000000e+00, -1.283725494081203e+06, -6.610125157958984e+06, 6.585345869357806e-08, 2.207559883837881e+00, 6.585345869357806e-08, 2.207559883837881e+00, 8.994183084316354e+01, 2.928671436723500e+00, 1.024373613661118e+00
673, -1.931884580522663e-04, 7.210423671497484e-04, 1.431002310152274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.074356423772538e+04, 0.000000000000000e+00, 1.229742569509015e+04, 2.993672014824658e+02, 0.000000000000000e+00, 6.783112744724585e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842920478278061e-05, 4.504513067737892e-04, 7.262797425334967e-03, -1.386622508115469e+03, 6.837650455711062e+00, 0.000000000000000e+00, -6.861423564208590e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.516142029318919e-04, -0.000000000000000e+00, -1.351125792010865e+06, -6.606408211914062e+06, 6.583738908063078e-08, 2.207559883837881e+00, 6.583738908063078e-08, 2.207559883837881e+00, 8.993034447800633e+01, 2.919390787925933e+00, 1.021331927914853e+00
674, -1.845643131885634e-04, 8.162415724325744e-04, 1.409076313564516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.026040921138298e+04, 0.000000000000000e+00, 1.210416368455319e+04, 2.992475605895344e+02, 0.000000000000000e+00, 6.218329583797124e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842353732325284e-05, 8.467831234874720e-04, 7.521757779962179e-03, -1.486961886782491e+03, 6.921073422973071e+00, 0.000000000000000e+00, -9.182102123620847e-10, -0.000000000000000e+00, -0.000000000000000e+00, -4.275252375411551e-04, -0.000000000000000e+00, -1.405872251852582e+06, -6.376886569824219e+05, 6.586479716158217e-08, 2.207559883837881e+00, 6.586479716158217e-08, 2.207559883837881e+00, 8.980322153211188e+01, 2.924285467088006e+00, 1.024370181357911e+00
675, -9.392089219967431e-05, 1.245424345997872e-03, 1.365678927932949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.929823135873409e+04, 0.000000000000000e+00, 1.171929254349364e+04, 2.989393820151004e+02, 0.000000000000000e+00, 5.093593589416010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840893364581435e-05, 2.139981762229304e-03, 7.371686883628915e-03, -1.510068736939451e+03, 6.875275195416736e+00, 0.000000000000000e+00, -1.711672157136798e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.191454569963398e-04, -0.000000000000000e+00, -1.426829955791849e+06, -2.447350286999512e+07, 9.713638497069815e-08, 2.649071860605455e+00, 9.713638497069815e-08, 2.649071860605455e+00, 8.994119322675300e+01, 1.037576084520826e+01, 1.009793066340579e+00
676, 1.941038067766848e-05, 1.569671688864549e-03, 1.310976660678222e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.810341380296168e+04, 0.000000000000000e+00, 1.124136552118467e+04, 2.987132278099859e+02, 0.000000000000000e+00, 3.696913850845802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839821220502465e-05, 2.960481833957978e-03, 7.485173015294245e-03, -1.642489257568729e+03, 6.897729437656683e+00, 0.000000000000000e+00, -1.123645966567600e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.998685957756879e-04, -0.000000000000000e+00, -1.497099705158701e+06, -6.081920507324219e+06, 9.713657096600707e-08, 2.649071860605455e+00, 9.713657096600707e-08, 2.649071860605455e+00, 8.993978696877906e+01, 1.037028930377270e+01, 1.009165890463092e+00
