"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.744877025267561e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.444913258074516e+04, 0.000000000000000e+00, 5.779653032298064e+03, 2.985094448571779e+02, 0.000000000000000e+00, 3.076733129851862e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838854795289120e-05, -1.578414200960543e-02, -1.525540132124178e-02, -2.337951374780528e+02, 1.508302427380926e+00, 0.000000000000000e+00, 2.158872390279799e-10, -0.000000000000000e+00, -0.000000000000000e+00, -3.200964282522312e-05, -0.000000000000000e+00, 1.145698567968737e+06, -2.001925918863525e+08, 3.217052842197842e-07, 1.926081395846539e+01, 3.217052842197842e-07, 1.926081395846539e+01, 8.931150391062417e+01, 1.829434330085913e+02, 1.210608379346308e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.407303005701033e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.149704291092238e+04, 0.000000000000000e+00, 4.598817164368953e+03, 2.962755291053339e+02, 0.000000000000000e+00, -9.226678813500683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828239536468019e-05, 2.338607471861107e-03, -9.829843133323265e-03, -3.628894614105913e+01, 9.156466767162215e-01, 0.000000000000000e+00, 3.009145234757558e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.347807644644597e-05, -0.000000000000000e+00, 5.304495947258833e+05, -1.175426280654602e+08, 2.901380496171145e-07, 1.926081395846539e+01, 2.901380496171145e-07, 1.926081395846539e+01, 8.880884179671118e+01, 4.543680714442018e+02, 3.507379098456912e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.310958034077181e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364296960701352e+04, 0.000000000000000e+00, 5.457187842805408e+03, 3.012339773203967e+02, 0.000000000000000e+00, -2.831089713855010e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.851749269453909e-05, 1.300524133572679e-03, 2.036993389415773e-03, -1.214666024536767e+01, 4.772993838589324e-01, 0.000000000000000e+00, 1.449547662785693e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.443970593628275e-05, -0.000000000000000e+00, 1.252607459720694e+05, -1.732600614547729e+03, 3.189846132319526e-07, 1.926081395846539e+01, 3.189846132319526e-07, 1.926081395846539e+01, 8.996189217478569e+01, 4.477852053184115e+02, 3.764990741398240e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.361610965897985e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.382851195476836e+04, 0.000000000000000e+00, 5.531404781907341e+03, 3.028995855580193e+02, 0.000000000000000e+00, 4.901751062290962e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.859604173501520e-05, 9.784412092928763e-05, -8.086047840953857e-05, -2.535470541339479e+01, 1.097508481858961e-01, 0.000000000000000e+00, 2.233746051676066e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.409460840149160e-04, -0.000000000000000e+00, -6.544129052081606e+03, -2.376303247353584e+05, 3.180791587223587e-07, 1.926081395846539e+01, 3.180791587223587e-07, 1.926081395846539e+01, 8.951490746712726e+01, 1.710793014445800e+02, 1.211453737293129e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.535734294359010e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.622048688780383e+04, 0.000000000000000e+00, 6.488194755121528e+03, 2.999360348241193e+02, 0.000000000000000e+00, 1.045919917082507e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845613569253414e-05, 2.328690943533513e-03, -4.194743266407836e-04, -1.913645134231206e+00, 5.181622011780384e-01, 0.000000000000000e+00, 2.461139444267020e-10, -0.000000000000000e+00, -0.000000000000000e+00, 9.309622790443228e-06, -0.000000000000000e+00, -1.230361378632281e+05, -8.061176334560394e+06, 3.196951759847973e-07, 1.926081395846539e+01, 3.196951759847973e-07, 1.926081395846539e+01, 8.878652111681392e+01, 3.754228345436322e+02, 3.506156660363780e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.224328966185100e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.369681296169527e+04, 0.000000000000000e+00, 5.478725184678108e+03, 3.066318929699747e+02, 0.000000000000000e+00, -5.870624411286000e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.877129263064794e-05, 5.986796547906710e-03, 7.595967626843579e-03, -5.410720467040086e+01, 9.354311787499189e-01, 0.000000000000000e+00, 1.714332417308551e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.129519114557720e-04, -0.000000000000000e+00, -4.945053281019870e+05, -5.889892578125000e-03, 3.160185433592594e-07, 1.926081395846539e+01, 3.160185433592594e-07, 1.926081395846539e+01, 8.992444663185513e+01, 3.699406880316305e+02, 3.765618739872995e+00
556, -1.489133494364116e-03, -1.788513011222861e-03, 6.369425807207320e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.361426029866958e+04, 0.000000000000000e+00, 5.445704119467829e+03, 2.978407407291794e+02, 0.000000000000000e+00, -4.027606373816518e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.835681262558994e-05, -1.413338732974269e-02, -2.093051312335953e-02, -3.123009881328563e+02, 1.571567772388048e+00, 0.000000000000000e+00, 2.608069916787942e-10, -0.000000000000000e+00, -0.000000000000000e+00, -6.462779879168323e-05, -0.000000000000000e+00, 1.320450958645803e+06, -3.262053517456055e+06, 3.215662828094772e-07, 1.926081395846539e+01, 3.215662828094772e-07, 1.926081395846539e+01, 8.996994334706335e+01, 2.006060424354520e+02, 1.001892577627105e+00
557, -2.590702281750690e-03, -3.836640632694492e-03, 5.975088419256423e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.274586670853295e+04, 0.000000000000000e+00, 5.098346683413177e+03, 2.972455576333455e+02, 0.000000000000000e+00, -4.021961021988940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832853733658097e-05, -1.007858036586651e-02, -2.377820896575672e-02, -3.335933345219559e+02, 1.540433954128319e+00, 0.000000000000000e+00, 6.046858685432364e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.985310019861353e-05, -0.000000000000000e+00, 1.352361732184887e+06, -8.643824162597656e+05, 3.216511358763716e-07, 1.926081395846539e+01, 3.216511358763716e-07, 1.926081395846539e+01, 8.996764903022002e+01, 2.007322053316805e+02, 1.001526767262962e+00
558, -3.297160703572562e-03, -6.054158294157129e-03, 5.698871837614516e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.213785936310741e+04, 0.000000000000000e+00, 4.855143745242963e+03, 2.967860936706921e+02, 0.000000000000000e+00, -6.555950728271704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830669083881517e-05, -5.706320597603395e-03, -2.347001745785324e-02, -2.803438822928487e+02, 1.453943102926800e+00, 0.000000000000000e+00, 8.836533189789049e-10, -0.000000000000000e+00, -0.000000000000000e+00, 4.054428481947703e-06, -0.000000000000000e+00, 1.266306239877139e+06, -5.959600866699219e+05, 3.066866095615966e-07, 1.926081395846539e+01, 3.066866095615966e-07, 1.926081395846539e+01, 8.997394795490911e+01, 2.011826022915425e+02, 1.001044199242283e+00
559, -3.687926279821889e-03, -8.349507715683506e-03, 5.555927023144147e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.181979619271061e+04, 0.000000000000000e+00, 4.727918477084244e+03, 2.964447695521720e+02, 0.000000000000000e+00, -7.881541291933496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829045100558137e-05, -2.491800713177444e-03, -2.144762109322194e-02, -2.047686391678895e+02, 1.357116712044839e+00, 0.000000000000000e+00, 7.977561551011359e-10, -0.000000000000000e+00, -0.000000000000000e+00, -4.942381043268607e-05, -0.000000000000000e+00, 1.133000546489101e+06, -1.325145640625000e+06, 2.986035267661183e-07, 1.926081395846539e+01, 2.986035267661183e-07, 1.926081395846539e+01, 8.998060235057532e+01, 2.014324836388863e+02, 1.000717995588090e+00
