"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
690, -1.370915923085777e-04, 2.439195749629403e-04, 1.956075692227675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.210130326094429e+04, 1.000000000000000e-10, 2.385135920707953e+07, 2.137661987470115e-01, 6.471351076059283e+02, 1.684052130437771e+04, 2.999164039640598e+02, 0.000000000000000e+00, 1.056081137709876e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845520670112754e-05, -1.147626031587132e-03, 3.245776961367069e-03, -4.141936699670912e+02, 5.169711693976514e+00, 0.000000000000000e+00, 2.137661987470115e-01, 3.094312643258988e+02, 8.201087813107644e-19, 8.336015202269291e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.680184672068331e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.554594459163983e-09, -1.459467594293540e-06, -7.909997306754511e+05, -6.124834769158936e+07, 4.346056171120322e-08, 1.916487305755996e+00, 4.346056171120322e-08, 1.916487305755996e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
691, -1.541165411926390e-04, 2.975062820390531e-04, 1.938087703827189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.170824268151236e+04, 1.000000000000000e-10, 2.398934454149852e+07, 1.864690780930826e-01, 6.421303167615264e+02, 1.668329707260494e+04, 2.998739927950503e+02, 0.000000000000000e+00, 1.019002640034596e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845319957587837e-05, -1.075404041022668e-03, 3.766845999227585e-03, -5.345982217859921e+02, 5.489317181721105e+00, 0.000000000000000e+00, 1.864690780930826e-01, 2.602785635564879e+02, 8.078931469590189e-19, 8.520460510962190e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.745168217060690e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.323931808071075e-09, -1.489973821327043e-06, -9.001563029345055e+05, -4.677729413403320e+07, 4.344731402554393e-08, 1.916487305755996e+00, 4.344731402554393e-08, 1.916487305755996e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
692, -1.679493755307817e-04, 3.520059432874026e-04, 1.919803542726643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.130838448195585e+04, 1.000000000000000e-10, 2.413521488012232e+07, 1.648113583176976e-01, 6.378288562430944e+02, 1.652335379278233e+04, 2.998277035927543e+02, 0.000000000000000e+00, 9.812829039467755e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845100876350588e-05, -9.554869279217459e-04, 4.238297144369601e-03, -6.554168639993211e+02, 5.753877308901920e+00, 0.000000000000000e+00, 1.648113583176976e-01, 2.255947846653661e+02, 7.954345475370761e-19, 8.582819445084967e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.768687607257000e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.090254589774148e-09, -1.543758284316708e-06, -9.984666789579454e+05, -3.694472083026123e+07, 4.343476526703848e-08, 1.916487305755996e+00, 4.343476526703848e-08, 1.916487305755996e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
693, -1.788393359039753e-04, 4.071703152810382e-04, 1.901487145038401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.090752869931916e+04, 1.000000000000000e-10, 2.428830886298893e+07, 1.471898659271329e-01, 6.340796990789124e+02, 1.636301147972766e+04, 2.997782960015999e+02, 0.000000000000000e+00, 9.434690630724312e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844867017992937e-05, -8.009442823132009e-04, 4.660367096193311e-03, -7.738529210521070e+02, 5.974512746221120e+00, 0.000000000000000e+00, 1.471898659271329e-01, 1.999326515745906e+02, 7.828794729722015e-19, 8.470092923522723e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.734703206302370e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.856263949934680e-09, -1.703061156296817e-06, -1.086859390393421e+06, -2.928968327734375e+07, 4.342602737168266e-08, 1.916487305755996e+00, 4.342602737168266e-08, 1.916487305755996e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
694, -1.869917940527927e-04, 4.628059860264794e-04, 1.883261477761741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.050841639288932e+04, 1.000000000000000e-10, 2.444529971004322e+07, 1.325096840703442e-01, 6.307363433291117e+02, 1.620336655715572e+04, 2.997263874017664e+02, 0.000000000000000e+00, 9.058196891577989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844621301538293e-05, -6.185580971618120e-04, 5.035285262875305e-03, -8.878255414922628e+02, 6.159163035003488e+00, 0.000000000000000e+00, 1.325096840703442e-01, 1.802562152174422e+02, 7.703959970801259e-19, 8.119449498489294e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.624299126737231e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.531735363931367e-09, -2.278531984159938e-06, -1.166182879983717e+06, -2.344965982043457e+07, 4.342172081187942e-08, 1.916487305755996e+00, 4.342172081187942e-08, 1.916487305755996e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
695, -1.925476806697010e-04, 5.187611693883374e-04, 1.865145199487211e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.011155525628146e+04, 1.000000000000000e-10, 2.460719234870538e+07, 1.198406789928661e-01, 6.272308908328905e+02, 1.604462210251257e+04, 2.996727071542712e+02, 0.000000000000000e+00, 8.683826743536424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844367176968168e-05, -4.128719159118020e-04, 5.362082999783965e-03, -9.944369986333510e+02, 6.311630578242749e+00, 0.000000000000000e+00, 1.198406789928661e-01, 1.648462690677202e+02, 7.579653175805337e-19, 7.859619605325902e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.535171790840290e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.308250391929352e-09, -2.587375938043900e-06, -1.236423101155323e+06, -1.669049313671875e+07, 4.341961761831486e-08, 1.916487305755996e+00, 4.341961761831486e-08, 1.916487305755996e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
696, -1.956234570060421e-04, 5.749078059801789e-04, 1.847653810293239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.972814035780398e+04, 1.000000000000000e-10, 2.476988441541434e+07, 1.090290802833277e-01, 6.242943330958084e+02, 1.589125614312158e+04, 2.996180486499097e+02, 0.000000000000000e+00, 8.322140805902806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844108398530213e-05, -1.917929230652521e-04, 5.640701444621794e-03, -1.091474598856726e+03, 6.436163288774864e+00, 0.000000000000000e+00, 1.090290802833277e-01, 1.526201507274759e+02, 7.459253195969383e-19, 7.628194707336207e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.450964203502094e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.129356679228869e-09, -2.783493129982815e-06, -1.297761603132489e+06, -1.226085134936523e+07, 4.341612537416664e-08, 1.916487305755996e+00, 4.341612537416664e-08, 1.916487305755996e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
697, -1.963685477244285e-04, 6.311342954185234e-04, 1.831090138598976e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.936479158276303e+04, 1.000000000000000e-10, 2.493329922655741e+07, 9.973173959391576e-02, 6.218259557066020e+02, 1.574591663310520e+04, 2.995632745932057e+02, 0.000000000000000e+00, 7.979383800604979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843849049972801e-05, 3.402196574011911e-05, 5.872031090245991e-03, -1.177292759667928e+03, 6.536178104122079e+00, 0.000000000000000e+00, 9.973173959391576e-02, 1.427223514625437e+02, 7.343933066497424e-19, 7.241892047174360e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.323148573715183e-03, -0.000000000000000e+00, -0.000000000000000e+00, 9.512543771695452e-10, -3.109106088250726e-06, -1.350416151302118e+06, -8.560492996337891e+06, 4.341074612938437e-08, 1.916487305755996e+00, 4.341074612938437e-08, 1.916487305755996e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
698, -1.949719837922612e-04, 6.873490151391421e-04, 1.815788735708422e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.902879947356713e+04, 1.000000000000000e-10, 2.509303762950448e+07, 9.193441827171121e-02, 6.204509970879883e+02, 1.561151978942684e+04, 2.995092306765378e+02, 0.000000000000000e+00, 7.662433099068400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843593135928749e-05, 2.561393350836393e-04, 6.061878720385984e-03, -1.252406553062594e+03, 6.616805194742613e+00, 0.000000000000000e+00, 9.193441827171121e-02, 1.345353073571759e+02, 7.236203876794425e-19, 7.050055223410410e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.249041729655898e-03, -0.000000000000000e+00, -0.000000000000000e+00, 8.229818091313371e-10, -3.191898042283810e-06, -1.395490434267989e+06, -7.706375640380859e+06, 4.340539100019365e-08, 1.916487305755996e+00, 4.340539100019365e-08, 1.916487305755996e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
699, -1.916214124721609e-04, 7.434815776472324e-04, 1.801431127120946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.871337000186168e+04, 1.000000000000000e-10, 2.524669641318363e+07, 8.504535029406658e-02, 6.189466436599176e+02, 1.548534800074466e+04, 2.994564365342271e+02, 0.000000000000000e+00, 7.364879705384182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843343118247000e-05, 4.738411614528258e-04, 6.219684597467562e-03, -1.318998885223627e+03, 6.683308409742234e+00, 0.000000000000000e+00, 8.504535029406658e-02, 1.275629784308945e+02, 7.135293628501155e-19, 6.608987315654404e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.109477138171082e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.626365801044772e-10, -3.562494627508169e-06, -1.434882091575436e+06, -6.102444119628906e+06, 4.340037011166608e-08, 1.916487305755996e+00, 4.340037011166608e-08, 1.916487305755996e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
700, -1.864297985376778e-04, 7.994745592639873e-04, 1.787557622902396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.840832865223381e+04, 1.000000000000000e-10, 2.540669347409790e+07, 7.873084313802360e-02, 6.170027894473246e+02, 1.536333146089351e+04, 2.994026882013679e+02, 0.000000000000000e+00, 7.077125716180084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843088559769525e-05, 6.784006219773655e-04, 6.343783757891964e-03, -1.372112321335487e+03, 6.733695313512321e+00, 0.000000000000000e+00, 7.873084313802360e-02, 1.216110956333062e+02, 7.035753065503470e-19, 6.522108922522418e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.066144681084284e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.463554187727867e-10, -3.331663013238176e-06, -1.467806247433440e+06, -6.104228332275391e+06, 4.338695146785699e-08, 1.916487305755996e+00, 4.338695146785699e-08, 1.916487305755996e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
701, -1.796636738252659e-04, 8.552994412396694e-04, 1.773916779933372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.810671844510084e+04, 1.000000000000000e-10, 2.552611707350896e+07, 7.122228461605479e-02, 6.114976242968191e+02, 1.524268737804033e+04, 2.993357898070393e+02, 0.000000000000000e+00, 6.792608419121620e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842771689988777e-05, 8.498013541989254e-04, 6.479559675020209e-03, -1.430459546442555e+03, 6.789817647989715e+00, 0.000000000000000e+00, 7.122228461605479e-02, 1.154261613478111e+02, 6.949398732311552e-19, 6.042064541682350e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.918724882408053e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.149800311367204e-10, -4.229593713911601e-06, -1.503746467676112e+06, -1.631342464111328e+06, 4.341525568535894e-08, 1.916487305755996e+00, 4.341525568535894e-08, 1.916487305755996e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
702, -1.282750519615737e-04, 1.119711485431184e-03, 1.739029621308053e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.733103485932243e+04, 1.000000000000000e-10, 2.600920256128142e+07, 5.794288212670630e-02, 6.301959867020390e+02, 1.493241394372896e+04, 2.991254647346968e+02, 0.000000000000000e+00, 6.060884518607236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841775243447776e-05, 1.609066940449190e-03, 6.498050540619860e-03, -1.482381298195667e+03, 6.812194521121980e+00, 0.000000000000000e+00, 5.794288212670630e-02, 1.002427570018991e+02, 6.686190874520994e-19, 1.027319650231796e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.188080802404403e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.546771739019136e-10, -1.656872942567910e-05, -1.541226245086682e+06, -3.262126714697266e+07, 6.901622615096030e-08, 2.299784766907186e+00, 6.901622615096030e-08, 2.299784766907186e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
703, -6.937304497428320e-05, 1.324644985501560e-03, 1.693606340728235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.633706277340024e+04, 1.000000000000000e-10, 2.664462704325407e+07, 4.628847021991873e-02, 5.992350931451292e+02, 1.453482510936009e+04, 2.989700505036050e+02, 0.000000000000000e+00, 5.123243004659847e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841038726330159e-05, 2.145406248473095e-03, 6.680007315859115e-03, -1.617882854484665e+03, 6.883594811372090e+00, 0.000000000000000e+00, 4.628847021991873e-02, 8.693297783969074e+01, 6.356262904533584e-19, 5.698026991934706e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.846809047199860e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.247259555594544e-11, -1.845553779260244e-05, -1.615952025663102e+06, -1.658526083740234e+06, 6.903686874283607e-08, 2.299784766907186e+00, 6.903686874283607e-08, 2.299784766907186e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
704, 2.071812467417778e-06, 1.525563761010533e-03, 1.666174089600678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.572853586936080e+04, 1.000000000000000e-10, 2.704060766670140e+07, 4.365121019862093e-02, 6.138502381229210e+02, 1.429141434774431e+04, 2.988031555337824e+02, 0.000000000000000e+00, 4.549202651150442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840247594005042e-05, 2.555670614854611e-03, 6.639075899315056e-03, -1.635575716712033e+03, 6.877061329427194e+00, 0.000000000000000e+00, 4.365121019862093e-02, 7.975945678602095e+01, 6.161735354654197e-19, 3.588463429615406e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.175243803143072e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.309223112397927e-10, -1.795888933836293e-05, -1.639207873773364e+06, -4.903576461914062e+06, 6.904087699021398e-08, 2.299784766907186e+00, 6.904087699021398e-08, 2.299784766907186e+00, 8.996721804938618e+01, 7.607597233062810e+00, 1.007511509020952e+00
705, 8.379241531019753e-05, 1.722535507884094e-03, 1.644639909914696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.524846119063580e+04, 1.000000000000000e-10, 2.738643505733820e+07, 4.039234306918584e-02, 6.165155085328398e+02, 1.409938447625431e+04, 2.986480434370626e+02, 0.000000000000000e+00, 4.096334854415603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839512123419547e-05, 2.888264276781363e-03, 6.548146492862978e-03, -1.629966177990183e+03, 6.855158845733766e+00, 0.000000000000000e+00, 4.039234306918584e-02, 7.425199637586582e+01, 6.005297244327868e-19, 2.542828988152312e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.000795679050828e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.438593636714288e-10, -1.756626865640046e-05, -1.649740843108196e+06, -7.188157943115234e+06, 6.904815751421823e-08, 2.299784766907186e+00, 6.904815751421823e-08, 2.299784766907186e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
