"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.703930828868251e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436140203799403e+04, 0.000000000000000e+00, 5.744560815197610e+03, 2.985091530171543e+02, 0.000000000000000e+00, 2.711098908603456e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838853411030029e-05, -1.800432883083562e-02, -1.703967985034005e-02, -2.981632698550260e+02, 1.591071912823080e+00, 0.000000000000000e+00, -5.794773273446049e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.035829595168150e-03, -0.000000000000000e+00, 1.293833493410558e+06, -9.280939917761230e+07, 9.106261741184777e-08, 6.653106582411446e+00, 9.106261741184777e-08, 6.653106582411446e+00, 8.952324587332299e+01, 5.517238540112797e+01, 1.211792079467719e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.411085811600633e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.149765457775982e+04, 0.000000000000000e+00, 4.599061831103929e+03, 2.960841589539987e+02, 0.000000000000000e+00, -9.224129572144623e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827328368813410e-05, 2.377313910484055e-03, -1.110450144938763e-02, -5.041953741734535e+01, 9.709901349378572e-01, 0.000000000000000e+00, 1.136043316709191e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.101665674239333e-03, -0.000000000000000e+00, 5.964688939628119e+05, -2.840000474853516e+07, 1.203093810262297e-07, 9.580473478672447e+00, 1.203093810262297e-07, 9.580473478672447e+00, 8.943081454425260e+01, 1.449754645541964e+02, 3.791760823389375e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.246438721522262e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364293540024732e+04, 0.000000000000000e+00, 5.457174160098926e+03, 3.043446526140918e+02, 0.000000000000000e+00, -2.832515347839509e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.866401957711506e-05, 1.217970195729289e-03, 1.910391920024594e-03, -6.924643241145340e+01, 4.561564212474539e-01, 0.000000000000000e+00, 2.428080979632755e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.158312665271353e-03, -0.000000000000000e+00, 1.165057642147971e+05, -9.559336685276031e+04, 6.313830568405118e-08, 4.620212904452377e+00, 6.313830568405118e-08, 4.620212904452377e+00, 8.997956976592893e+01, 1.429036962400795e+02, 4.068926603120125e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 5.883857770361379e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375653509637816e+04, 0.000000000000000e+00, 5.502614038551261e+03, 3.257896109759295e+02, 0.000000000000000e+00, 1.901974503280965e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.965477119439360e-05, 4.544795721683456e-04, -3.718065554291837e-04, -3.388714379090669e+02, 2.143351648598768e-01, 0.000000000000000e+00, 3.664913378225906e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.988927102480179e-03, -0.000000000000000e+00, -2.865696214391183e+04, -2.938773066368103e+06, 4.083834540790809e-08, 3.208481183647488e+00, 4.083834540790809e-08, 3.208481183647488e+00, 8.965532741055895e+01, 5.145770471875352e+01, 1.211995369694637e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.529952237182065e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621058051591256e+04, 0.000000000000000e+00, 6.484232206365024e+03, 2.999830267901054e+02, 0.000000000000000e+00, 1.041791242554490e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845835937366585e-05, 2.354762677635785e-03, -3.696200121714675e-04, -2.235357163921154e+00, 5.195098840927290e-01, 0.000000000000000e+00, -8.662978976033914e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.843580394982716e-03, -0.000000000000000e+00, -1.239358999647889e+05, -1.806808729720116e+06, 1.097554205297624e-07, 7.983727898893652e+00, 1.097554205297624e-07, 7.983727898893652e+00, 8.942030546953870e+01, 1.197860148257245e+02, 3.790524726334644e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.211984437451518e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373784590693036e+04, 0.000000000000000e+00, 5.495138362772143e+03, 3.081616695165781e+02, 0.000000000000000e+00, 1.123065925353638e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.884282159456481e-05, 5.800068267678248e-03, 7.392067215881797e-03, -6.161648706626828e+01, 9.175883441983037e-01, 0.000000000000000e+00, 7.367296788579573e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.964926784967417e-03, -0.000000000000000e+00, -4.785835814469518e+05, -1.709281970825195e+05, 9.022214972990445e-08, 6.653106582411446e+00, 9.022214972990445e-08, 6.653106582411446e+00, 8.999218673391194e+01, 1.180569790957124e+02, 4.069548219598979e+00
556, -4.737463498156079e-04, -5.138582407282705e-04, 6.587338219814022e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.410173571586829e+04, 0.000000000000000e+00, 5.640694286347317e+03, 2.982997884937840e+02, 0.000000000000000e+00, 1.628888648669187e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837860181191238e-05, -1.654204328984072e-02, -1.858527048317186e-02, -2.804059654793464e+02, 1.576701866468119e+00, 0.000000000000000e+00, -6.325319255530826e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.261353828954621e-03, -0.000000000000000e+00, 1.299316292168346e+06, -3.744224562988281e+05, 9.099621033145411e-08, 6.653106582411446e+00, 9.099621033145411e-08, 6.653106582411446e+00, 8.996476978098087e+01, 6.056772476633496e+01, 1.001583713559441e+00
557, -9.291930837696657e-04, -1.043964429929750e-03, 6.514834274100263e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.393700282601711e+04, 0.000000000000000e+00, 5.574801130406844e+03, 2.980961398454299e+02, 0.000000000000000e+00, 9.423320629474248e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.836893742566858e-05, -1.619714270225904e-02, -1.990237278759900e-02, -2.967507776712018e+02, 1.593536369552677e+00, 0.000000000000000e+00, -6.207542244280310e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.271270410190804e-03, -0.000000000000000e+00, 1.340731947169449e+06, -9.638662628540039e+06, 9.104265523335090e-08, 6.653106582411446e+00, 9.104265523335090e-08, 6.653106582411446e+00, 8.998484358753657e+01, 6.053540689323604e+01, 1.001010137610667e+00
558, -1.355683951771734e-03, -1.597546348698316e-03, 6.372056212562349e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.361952468915072e+04, 0.000000000000000e+00, 5.447809875660289e+03, 2.978329132453691e+02, 0.000000000000000e+00, -3.808202588821850e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.835644094442271e-05, -1.602938659907967e-02, -2.237283307029806e-02, -3.455387477430612e+02, 1.633675916567660e+00, 0.000000000000000e+00, -5.640884430421248e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.122314059055427e-03, -0.000000000000000e+00, 1.439005579831295e+06, -1.993117562133789e+06, 9.110930998602655e-08, 6.653106582411446e+00, 9.110930998602655e-08, 6.653106582411446e+00, 8.998452357348245e+01, 6.052777705126795e+01, 1.001067269109253e+00
559, -1.742696602953453e-03, -2.179402665466715e-03, 6.237605035323298e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.332023654938493e+04, 0.000000000000000e+00, 5.328094619753970e+03, 2.975667503708740e+02, 0.000000000000000e+00, -1.628162204805988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834379961072216e-05, -1.506454500096365e-02, -2.419742677068416e-02, -3.683586272788411e+02, 1.645792477324245e+00, 0.000000000000000e+00, -5.217672113989130e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.057851509736119e-03, -0.000000000000000e+00, 1.491332877933968e+06, -3.309784929199219e+06, 9.113666988263845e-08, 6.653106582411446e+00, 9.113666988263845e-08, 6.653106582411446e+00, 8.998827659523330e+01, 6.053819732337424e+01, 1.001077793613474e+00
