"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          88,      0.1119149652,      -3.806040477,      -1.279396466,       1.666991712,      -3.525909409,       2.871726617,                        10,      -2.762394253,               4,      -4.452976573,                4,      -4.145633429,   1.113167555e-07,   3.170616545e-05,       1.250132212,       2.592274154,       2.584952274,         -1.493877882,          -1.829408408,                     0,      0.5466665599,      0.9874392715,                 0,       250.0592226,       218.0052417,                 0,       19147.25435,        11979.28725,                  0,        0.2667644391,          0.191425414,                    0,          266251.5387,           261743.5926,                     0,           -170.012765,           -290.0484147,                      0,        169.9870662,         290.0528219,                   0,                33.53718392,                 36.01139639,                           0,            -0.0003022928607,              3.038977343e-05,                          nan,                      0.1972925626,                       0.1241546149,                                nan,           265.0050901,            260.5182865,                      0,            23462.58693,              22347.2728,                       0,      -9.160825077,      0.3517370646,                 0,                 0,                 0,      -4.040843884,      -7.500341993,      -5.271556227,                 0,     -0.0383957844
          89,        0.11130443,       -3.77443185,      -1.279784902,       1.701822218,      -3.537859221,       2.827942791,                         4,       -4.22686078,               2,      -5.523437804,                4,      -4.174807516,   1.113756949e-08,   3.177974181e-06,       1.500158654,       3.110728985,       3.101942728,         -1.492381506,          -1.826157436,                     0,      0.5463386248,      0.9868528249,                 0,       250.0406766,       217.9332432,                 0,       19139.86938,        11963.28369,                  0,        0.2666816359,         0.1912331494,                    0,          266213.7879,           261606.5004,                     0,           -169.896674,           -289.8240501,                      0,        169.8704534,         289.8285909,                   0,                33.55509997,                 36.01860822,                           0,            -0.0003086415766,              3.133555829e-05,                          nan,                      0.1975334692,                       0.1242755524,                                nan,           264.9675109,            260.3818386,                      0,            23448.01513,             22302.31187,                       0,      -9.199946875,      0.3379103435,                 0,                 0,                 0,      -4.062701029,      -7.523083513,      -5.306262372,                 0,    -0.03672959726
          90,      0.1107225879,      -3.796716098,      -1.290154687,       1.673275823,      -3.525694788,       2.928589364,                         5,      -4.719572364,               2,      -5.411282386,                4,      -4.218111776,   1.336523992e-08,   3.812776754e-06,       1.800190385,       3.732874782,       3.722331274,         -1.489551811,          -1.821431839,                     0,      0.5457406586,      0.9860028484,                 0,       250.0016171,       217.8219589,                 0,       19124.67057,        11939.81976,                  0,        0.2665119454,         0.1909558296,                    0,          266139.4293,           261399.5504,                     0,          -169.6854264,           -289.4945246,                      0,        169.6579493,         289.4991152,                   0,                33.57545179,                 36.02676739,                           0,            -0.0003238324992,              3.171463791e-05,                          nan,                      0.1979008465,                       0.1244451727,                                nan,           264.8934998,            260.1758575,                      0,            23419.36603,             22236.73095,                       0,      -9.256363332,      0.3182678216,                 0,                 0,                 0,      -4.094265502,      -7.556058168,      -5.356075196,                 0,    -0.03438367858
          91,      0.1101187728,      -3.824731555,      -1.302007068,       1.637301901,      -3.511908907,       2.383746446,                         5,      -4.284001649,               2,      -4.716494612,                4,      -4.246366819,   1.603903326e-08,   4.573701611e-06,       2.160228462,       4.479449739,       4.466797529,         -1.485124668,          -1.815323721,                     0,      0.5448135277,      0.9849188669,                 0,       249.9409141,       217.6706751,                 0,       19100.35364,        11909.10042,                  0,        0.2662383287,         0.1905970543,                    0,          266024.1177,            261124.554,                     0,          -169.3601314,           -289.0681234,                      0,        169.3302328,         289.0726868,                   0,                33.59483427,                 36.03698813,                           0,            -0.0003530460971,               3.15738351e-05,                          nan,                      0.1983983233,                       0.1246641062,                                nan,           264.7787274,            259.9021486,                      0,            23374.11793,              22151.7745,                       0,      -9.335250598,      0.2909311151,                 0,                 0,                 0,      -4.138443365,      -7.602245169,      -5.425625589,                 0,      -0.031164789
          92,      0.1096512269,      -3.851159476,      -1.316337295,       1.601630149,      -3.496328024,       2.395249233,                         6,      -4.612753085,               2,      -4.527407482,                4,      -4.217833335,   1.924855927e-08,   5.485589173e-06,       2.592274154,       5.375339687,       5.360157035,         -1.478853192,          -1.808020243,                     0,      0.5434988949,      0.9836533254,                 0,       249.8579752,       217.4790588,                 0,        19065.7728,        11871.68186,                  0,        0.2658453069,         0.1901656376,                    0,          265864.2012,           260785.7796,                     0,          -168.9026877,           -288.5599124,                      0,         168.868632,         288.5644261,                   0,                33.60816363,                 36.05302178,                           0,             -0.000403217653,              3.128493473e-05,                          nan,                      0.1990195766,                       0.1249392459,                                nan,           264.6195585,            259.5649602,                      0,            23310.01009,             22049.93527,                       0,      -9.440084213,      0.2544222802,                 0,                 0,                 0,      -4.197198337,      -7.663513599,      -5.518195354,                 0,     -0.0269512723
          93,      0.1091061904,      -3.869698901,      -1.333843286,       1.574545275,      -3.478963695,       2.612077253,                         6,      -4.182118304,               2,      -4.528729747,                4,      -4.219605996,    2.31014938e-08,   6.578399636e-06,       3.110728985,       6.450407624,       6.432188442,         -1.470499315,          -1.799725607,                     0,      0.5417367421,      0.9822652467,                 0,       249.7524134,       217.2472993,                 0,        19019.8481,        11828.17663,                  0,        0.2653180078,         0.1896708003,                    0,          265656.2452,           260388.6868,                     0,          -168.2946927,            -287.986723,                      0,        168.2543463,          287.991268,                   0,                33.60974324,                 36.08294499,                           0,            -0.0004794153578,              3.156427258e-05,                          nan,                      0.1997555723,                       0.1252918022,                                nan,           264.4125747,            259.1697266,                      0,            23224.88566,             21933.96387,                       0,      -9.571759521,       0.207894481,                 0,                 0,                 0,      -4.271064339,      -7.740062508,      -5.635000693,                 0,    -0.02171956792
          94,      0.1086704526,      -3.882605548,      -1.354427478,        1.55608778,      -3.459609178,       2.544110735,                         7,      -4.390335922,               2,      -4.262762912,                4,       -4.21218158,   2.772732797e-08,   7.888286728e-06,       3.732874782,       7.740489149,        7.71862613,         -1.459853325,          -1.790643515,                     0,      0.5394677425,      0.9808124964,                 0,       249.6247789,       216.9789105,                 0,       18961.62178,        11779.33483,                  0,        0.2646421558,         0.1891210494,                    0,          265397.9181,           259942.6092,                     0,          -167.5182207,           -287.3665465,                      0,        167.4699419,         287.3712285,                   0,                33.59486554,                 36.14032913,                           0,            -0.0005763166373,              3.258592915e-05,                          nan,                      0.2006023597,                       0.1257618215,                                nan,           264.1554553,            258.7257374,                      0,             23116.7728,             21806.82037,                       0,      -9.728041535,      0.1512815655,                 0,                 0,                 0,      -4.358846376,      -7.830073936,      -5.774739854,                 0,    -0.01555108138
          95,      0.1082689958,       -3.89677643,      -1.375432056,       1.540730457,      -3.437909915,       2.230098866,                         8,      -4.414488709,               3,      -4.901546092,                4,      -4.221171051,   3.328204453e-08,   9.458275766e-06,       4.479449739,       9.288586978,       9.262351356,         -1.446769847,          -1.781039087,                     0,      0.5366401239,      0.9793622929,                 0,       249.4767841,       216.6833143,                 0,       18890.35642,        11726.41058,                  0,        0.2638051604,         0.1885278703,                    0,          265088.5577,           259464.7206,                     0,          -166.5578373,           -286.7236217,                      0,        166.5021072,         286.7283447,                   0,                33.56171744,                 36.24200494,                           0,            -0.0006690865717,              3.294475089e-05,                          nan,                      0.2015693254,                       0.1263984033,                                nan,           263.8475409,            258.2500862,                      0,            22984.08393,             21672.61407,                       0,      -9.903369316,     0.08542863595,                 0,                 0,                 0,      -4.457542409,      -7.929636424,      -5.933370715,                 0,   -0.008626219343
          96,      0.1079063464,      -3.911542411,      -1.390672959,       1.530569309,      -3.413897263,       2.179073903,                         9,      -4.385800547,               3,      -4.568608286,                4,      -4.235184612,    3.99539964e-08,   1.133824539e-05,       5.375339687,       11.14630437,       11.11482163,         -1.431117177,          -1.771227108,                     0,      0.5332041323,      0.9779924324,                 0,       249.3085864,       216.3735738,                 0,       18805.16413,        11670.96343,                  0,        0.2627936824,         0.1879046297,                    0,          264726.0297,           258977.3445,                     0,           -165.397291,           -286.0884546,                      0,        165.3378109,         286.0928919,                   0,                33.51455403,                 36.39832543,                           0,            -0.0007191096853,              3.102058915e-05,                          nan,                      0.2027035065,                       0.1272255497,                                nan,           263.4867072,             257.764992,                      0,            22825.11392,              21536.2136,                       0,      -10.08875283,     0.01230789277,                 0,                 0,                 0,      -4.562339014,      -8.032793774,      -6.103876588,                 0,   -0.001219961771
          97,      0.1076406347,       -3.91624352,      -1.394815172,       1.536089425,      -3.386382864,       2.507721348,                        10,      -4.346004334,               3,      -4.634525619,                4,      -4.256874361,   4.797113525e-08,   1.358504165e-05,       6.450407624,       13.37556525,       13.33778595,         -1.412590581,          -1.761352679,                     0,      0.5290852474,      0.9767585671,                 0,       249.1130957,        216.058156,                 0,       18703.99757,        11613.47039,                  0,        0.2615853882,         0.1872514389,                    0,          264299.5163,           258495.2448,                     0,          -164.0080888,            -285.484761,                      0,        163.9500273,         285.4888083,                   0,                33.46704637,                 36.59619463,                           0,            -0.0007079074863,              2.835383969e-05,                          nan,                      0.2041295566,                       0.1281878433,                                nan,           263.0621867,            257.2851496,                      0,            22636.58827,             21399.80926,                       0,      -10.27075038,    -0.06456367778,                 0,                 0,                 0,       -4.66605238,      -8.130984713,      -6.275314283,                 0,    0.006286169502
          98,       0.107362498,      -3.903481115,      -1.389715972,       1.559639737,      -3.356174276,       2.658247162,                        10,      -3.945252496,               3,      -4.543108887,                4,       -4.25108811,   5.760971136e-08,   1.626475742e-05,       7.740489149,        16.0506783,       16.00534314,         -1.390415063,          -1.751189896,                     0,      0.5240670038,      0.9756656321,                 0,       248.8800402,       215.7359097,                 0,       18584.38955,        11552.14546,                  0,        0.2601552332,         0.1865402743,                    0,          263788.0591,           258017.2794,                     0,          -162.3152107,           -284.9191237,                      0,        162.2609117,         284.9232502,                   0,                33.43075198,                 36.78858211,                           0,            -0.0006689440695,              2.896650872e-05,                          nan,                      0.2060308402,                       0.1291175153,                                nan,           262.5531189,            256.8094223,                      0,            22412.97561,             21260.09741,                       0,      -10.42761361,     -0.1394761879,                 0,                 0,                 0,      -4.756880911,      -8.210369141,      -6.429962497,                 0,     0.01337565748
          99,       0.107073908,      -3.879070062,      -1.382418328,       1.590172017,      -3.323269536,       2.735855514,                        10,      -3.604472397,               3,      -4.396457767,                4,      -4.291535171,   6.920481334e-08,   1.951000436e-05,       9.288586978,       19.26081396,       19.20641177,         -1.363223811,          -1.740471386,                     0,      0.5176417851,      0.9747233616,                 0,       248.6100193,       215.4045419,                 0,       18446.24292,        11484.76911,                  0,        0.2585003086,         0.1857369135,                    0,          263168.2081,           257541.4161,                     0,          -160.1626207,           -284.4011596,                      0,        160.1093838,         284.4059891,                   0,                33.37197781,                 36.91121585,                           0,            -0.0006646752179,              3.396306011e-05,                          nan,                      0.2084323668,                       0.1297835392,                                nan,           261.9361631,            256.3357873,                      0,             22147.7328,             21113.16393,                       0,      -10.52092743,     -0.2036773669,                 0,                 0,                 0,      -4.813703082,      -8.245692645,      -6.537579929,                 0,     0.01935925975
         100,      0.1068278634,      -3.852211872,      -1.377873209,       1.618315347,      -3.285960823,       2.777525297,                        10,      -3.319923523,               3,      -4.227864606,                4,      -4.278720372,   8.316404879e-08,   2.352222679e-05,       11.14630437,       23.11297675,       23.04769413,          -1.33005123,           -1.72975032,                     0,      0.5094785349,      0.9740746934,                 0,       248.2832899,       215.0764968,                 0,       18285.38089,        11413.43168,                  0,        0.2565810009,         0.1848640902,                    0,          262405.7621,           257094.5456,                     0,          -157.4545412,           -283.9868319,                      0,        157.3958757,         283.9925392,                   0,                33.20683415,                 36.92378631,                           0,            -0.0007450345771,              4.019492534e-05,                          nan,                      0.2109765202,                       0.1300167477,                                nan,           261.1772774,            255.8910094,                      0,             21832.9075,             20966.30304,                       0,      -10.48532697,     -0.2439108071,                 0,                 0,                 0,      -4.800830279,      -8.192992421,      -6.548011094,                 0,     0.02326210788
         101,      0.1277052814,      -3.824454147,      -1.374679134,       1.645215927,      -3.244309393,       2.793475939,                        10,       -3.09005104,               3,      -4.045191439,                4,      -4.308610829,   9.998633728e-08,    2.83304588e-05,       13.37556525,        27.7355721,       27.65723295,         -1.289099331,          -1.720908641,                     0,      0.4983179834,      0.9740460775,                 0,       247.9994223,       214.7830173,                 0,       18124.58118,        11347.54663,                  0,        0.2546148153,         0.1840475352,                    0,          261548.8453,           256741.3444,                     0,          -153.8364387,           -283.7920221,                      0,        153.7586371,         283.7981631,                   0,                32.84780577,                 36.83865755,                           0,             -0.001011229148,              4.327905603e-05,                          nan,                      0.2136322641,                        0.129805835,                                nan,           260.3243597,            255.5394625,                      0,            21480.33419,             20844.53585,                       0,      -10.22912036,     -0.2402309368,                 0,                 0,                 0,       -4.66948375,      -7.991416815,      -6.389825621,                 0,     0.02348500442
         102,      0.1272711854,      -3.794325398,      -1.367858402,       1.675107241,      -3.197127538,         2.7725658,                        10,       -2.90130327,               4,      -4.404664127,                4,      -4.259285968,   1.202857272e-07,   3.397986389e-05,       1.337556525,        2.77355721,       2.765723295,         -1.240692548,          -1.716606022,                     0,      0.4837191594,      0.9750217822,                 0,       247.8165786,       214.5595795,                 0,       17984.43946,        11301.29135,                  0,        0.2528335672,         0.1834876962,                    0,           260648.914,           256556.2373,                     0,          -149.2040138,           -283.9477707,                      0,         149.085899,         283.9535655,                   0,                32.20272119,                 36.70215896,                           0,             -0.001582639081,              4.081656201e-05,                          nan,                      0.2160011203,                       0.1292540873,                                nan,           259.4286233,            255.3552229,                      0,            21112.84349,             20782.83543,                       0,      -9.659684405,      -0.166426895,                 0,                 0,                 0,      -4.372607298,       -7.58317001,      -5.986044881,                 0,     0.01722901992
         103,      0.1266040856,      -3.764008798,      -1.354300156,       1.707230691,      -3.183132845,       2.733758176,                         4,      -4.294533887,               2,      -5.481962575,                4,      -4.287225851,     1.2068087e-08,   3.389209951e-06,        1.60506783,       3.328268652,       3.318867954,         -1.234752074,          -1.716328416,                     0,      0.4811400399,      0.9750646969,                 0,       247.9601308,       214.5392188,                 0,       18007.67554,         11298.4043,                  0,        0.2530146077,         0.1834582893,                    0,          260678.0748,           256535.5066,                     0,          -148.4146503,           -283.9474496,                      0,        148.2858214,          283.953043,                   0,                32.20645189,                 36.69625912,                           0,             -0.001735313704,              3.939772805e-05,                          nan,                      0.2171917152,                       0.1292335477,                                nan,           259.4576206,            255.3345903,                      0,            21105.36926,             20778.57576,                       0,      -9.620677516,     -0.1600535111,                 0,                 0,                 0,      -4.352109293,       -7.55600326,      -5.957337301,                 0,     0.01663640745
         104,      0.1260461362,      -3.792764631,      -1.362977562,       1.672749979,      -3.170382043,       2.844520704,                         5,      -4.755137371,               2,      -5.380637437,                4,      -4.282106255,   1.448467023e-08,   4.066980594e-06,       1.926081396,       3.993922382,       3.982641545,         -1.226620926,          -1.716196281,                     0,      0.4780527883,       0.975173838,                 0,       248.0477619,       214.5128183,                 0,       18017.74665,          11295.523,                  0,        0.2530672338,         0.1834341552,                    0,           260625.351,           256513.1233,                     0,          -147.4484425,           -283.9631312,                      0,        147.3041201,         283.9683307,                   0,                32.18580267,                 36.68611536,                           0,             -0.001956640114,              3.662107227e-05,                          nan,                      0.2184989982,                       0.1291908688,                                nan,           259.4051403,            255.3123119,                      0,            21075.96362,             20775.92638,                       0,      -9.565370151,     -0.1511039431,                 0,                 0,                 0,       -4.32312252,      -7.517431053,      -5.916702535,                 0,     0.01579697813
         105,      0.1254377057,      -3.829262751,      -1.374528735,       1.629071047,       -3.15530002,       2.274940983,                         5,      -4.326993591,               2,      -4.638145644,                4,      -4.308900319,   1.738632188e-08,   4.880721471e-06,       2.311297675,       4.792706859,       4.779169854,         -1.216085481,          -1.716423103,                     0,      0.4743510607,      0.9754013411,                 0,       248.0881101,       214.4833027,                 0,       18016.03157,        11293.51167,                  0,        0.2530022869,         0.1834268506,                    0,          260495.6773,           256496.9686,                     0,          -146.2772074,           -284.0121394,                      0,        146.1098553,         284.0167047,                   0,                32.12521394,                 36.67197486,                           0,             -0.002286841435,              3.214889052e-05,                          nan,                      0.2198702742,                       0.1291190773,                                nan,           259.2760696,             255.296233,                      0,            21025.17928,             20777.72756,                       0,      -9.487426554,      -0.138487974,                 0,                 0,                 0,      -4.282355702,      -7.463074119,      -5.859433951,                 0,      0.0145970009
         106,      0.1248682318,      -3.862916126,      -1.392321386,       1.586976224,      -3.138407147,       2.424223313,                         6,      -4.636958595,               2,      -4.573156953,                4,      -4.343765781,   2.087153944e-08,   5.856398263e-06,        2.77355721,       5.751248231,       5.735003825,         -1.203133725,          -1.717263577,                     0,      0.4699580776,      0.9758069072,                 0,       248.0953631,       214.4546838,                 0,       18005.86301,        11293.44005,                  0,        0.2528522576,         0.1834503299,                    0,          260301.4212,           256496.8534,                     0,           -144.884186,           -284.1147791,                      0,        144.6836089,         284.1184926,                   0,                 32.0076613,                 36.65397161,                           0,             -0.002766875316,              2.614151146e-05,                          nan,                      0.2212252068,                        0.129009454,                                nan,           259.0827177,            255.2961186,                      0,            20956.32383,             20787.37323,                       0,      -9.380244407,     -0.1209293634,                 0,                 0,                 0,      -4.226387415,      -7.388453878,      -5.780515404,                 0,     0.01289192031
         107,      0.1243103759,      -3.884080982,      -1.418030366,       1.557857829,      -3.119539325,       2.587737942,                         6,      -4.222882917,               2,      -4.524469985,                4,      -4.358962941,   2.505922269e-08,   7.011058888e-06,       3.328268652,       6.901497877,        6.88200459,         -1.187993218,          -1.718982975,                     0,      0.4648596173,      0.9764497984,                 0,       248.0820529,       214.4315903,                 0,       17991.18007,        11296.45595,                  0,        0.2526598191,         0.1835192472,                    0,          260056.0961,           256523.2855,                     0,           -143.271815,            -284.291836,                      0,        143.0276254,          284.294631,                   0,                 31.8176085,                 36.63085454,                           0,             -0.003405854328,              1.966280737e-05,                          nan,                      0.2224577832,                       0.1288482108,                                nan,           258.8385343,            255.3224273,                      0,            20874.17081,             20808.38535,                       0,      -9.236664669,    -0.09679994033,                 0,                 0,                 0,        -4.1515195,      -7.288862155,      -5.674313432,                 0,     0.01047996694
         108,      0.1237881945,      -3.896354411,      -1.449348477,       1.540271569,      -3.098226744,       2.507339933,                         7,      -4.445461384,               2,      -4.255923067,                4,      -4.403538897,   3.009275139e-08,   8.396078889e-06,       3.993922382,       8.281797452,       8.258405508,         -1.171011149,          -1.721802321,                     0,      0.4590667167,      0.9773774641,                 0,       248.0547921,       214.4176608,                 0,        17975.3086,        11303.50786,                  0,        0.2524650867,         0.1836458007,                    0,          259767.6598,           256584.6085,                     0,          -141.4486751,           -284.5604401,                      0,        141.1560197,          284.562513,                   0,                31.54139879,                 36.59782651,                           0,             -0.004133692457,              1.456922391e-05,                          nan,                      0.2234506106,                       0.1286108494,                                nan,           258.5514397,            255.3834636,                      0,            20782.85557,             20843.64378,                       0,      -9.048305061,    -0.06388051923,                 0,                 0,                 0,      -4.053448616,      -7.158975869,      -5.533983168,                 0,    0.007059943138
         109,      0.1232755991,      -3.910495651,      -1.477043512,       1.524748319,      -3.073533204,       2.216263295,                         7,      -4.048393972,               3,      -4.905856521,                4,       -4.41084668,    3.61449738e-08,   1.009272437e-05,       4.792706859,       9.938156943,       9.910086609,          -1.15241235,          -1.725828073,                     0,      0.4525514951,      0.9786119308,                 0,       248.0116976,       214.4138443,                 0,       17959.56408,        11314.99557,                  0,        0.2522885345,         0.1838355388,                    0,          259432.8575,           256683.8572,                     0,          -139.4093056,           -284.9291393,                      0,        139.0741889,         284.9309074,                   0,                31.16454971,                 36.54472046,                           0,             -0.004801888413,              1.241031081e-05,                          nan,                      0.2240857916,                        0.128258183,                                nan,           258.2181939,            255.4822482,                      0,            20683.47652,             20894.44656,                       0,      -8.804992592,    -0.01915289713,                 0,                 0,                 0,      -3.927005188,      -6.992531673,      -5.350958997,                 0,    0.002175231487
         110,      0.1228111126,      -3.927089894,      -1.487772085,        1.51215526,      -3.043565253,       2.160317656,                         8,      -4.104125527,               3,      -4.594121184,                4,      -4.382902274,   4.342439462e-08,     1.2126838e-05,       5.751248231,       11.92578833,       11.89210393,         -1.132025838,          -1.731057951,                     0,      0.4451393582,      0.9801504092,                 0,       247.9569965,       214.4196713,                 0,       17945.04264,        11330.84351,                  0,        0.2521411754,         0.1840875734,                    0,          259048.4126,           256820.3597,                     0,          -137.1049606,           -285.3986734,                      0,        136.7427833,          285.400523,                   0,                  30.669209,                  36.4577484,                           0,             -0.005276233729,              1.296182769e-05,                          nan,                      0.2242839311,                       0.1277424022,                                nan,           257.8355346,            255.6181122,                      0,            20575.21958,             20960.69143,                       0,      -8.494566961,     0.04131618399,                 0,                 0,                 0,      -3.766096432,      -6.782239877,      -5.114743115,                 0,     -0.0048638364
         111,      0.1223784455,      -3.933876354,      -1.477823156,       1.514448979,      -3.007041115,       2.454800724,                         9,      -4.095404478,               3,      -4.633872002,                4,      -4.321759295,   5.218307416e-08,   1.457007758e-05,       6.901497877,         14.310946,       14.27052472,         -1.109703109,          -1.737580507,                     0,      0.4367786385,      0.9819988204,                 0,       247.8944904,       214.4398429,                 0,       17931.36998,        11351.61168,                  0,        0.2520137202,         0.1844070595,                    0,          258618.4296,           257000.4555,                     0,           -134.528341,            -285.975225,                      0,        134.1485746,         285.9772445,                   0,                30.02835307,                 36.32771921,                           0,             -0.005637925586,              1.412381127e-05,                          nan,                      0.2238439967,                       0.1270301043,                                nan,           257.4075464,            255.7973657,                      0,            20457.99678,             21043.74356,                       0,      -8.102825537,      0.1223428703,                 0,                 0,                 0,      -3.563694912,      -6.519721195,      -4.812897776,                 0,    -0.01509879112
         112,      0.1219969212,      -3.921512223,      -1.457312349,         1.5360068,      -2.963784871,       2.604829384,                        10,      -4.036311989,               3,      -4.542992451,                4,      -4.299085016,   6.272619722e-08,   1.751578435e-05,       8.281797452,        17.1731352,       17.12462966,         -1.085719445,          -1.745908047,                     0,      0.4276556359,      0.9842254175,                 0,       247.8272887,       214.4914884,                 0,       17917.93044,        11380.26415,                  0,        0.2518938468,         0.1848275338,                    0,          258158.8251,           257250.7287,                     0,          -131.7552926,           -286.6898042,                      0,        131.3472722,         286.6917898,                   0,                29.17480961,                 36.16111786,                           0,              -0.00618401949,              1.385225708e-05,                          nan,                       0.222119646,                       0.1261323803,                                nan,           256.9500695,            256.0464682,                      0,            20334.97212,              21151.0111,                       0,       -7.61201123,      0.2294820567,                 0,                 0,                 0,      -3.310991278,      -6.194216534,      -4.430243618,                 0,    -0.03014736181
         113,        0.12160805,      -3.895320475,      -1.435415015,       1.567531102,      -2.914920637,       2.683321147,                        10,      -3.621584677,               3,      -4.395977022,                4,      -4.262970407,    7.54241836e-08,   2.107798177e-05,       9.938156943,       20.60776224,       20.54955559,          -1.06063097,          -1.757109916,                     0,      0.4180123131,      0.9869816306,                 0,       247.7455833,       214.6016156,                 0,       17902.84141,        11422.71718,                  0,        0.2517642881,         0.1854215429,                    0,          257673.5787,           257616.8231,                     0,          -128.8918531,           -287.6027213,                      0,        128.4312526,         287.6044544,                   0,                 27.9543779,                 35.98139657,                           0,             -0.007134313909,              1.205203513e-05,                          nan,                      0.2176602449,                       0.1251072298,                                nan,           256.4670626,            256.4108498,                      0,            20208.02247,             21297.55884,                       0,      -6.996077935,      0.3691057094,                 0,                 0,                 0,      -2.994818156,      -5.788868246,      -3.945928273,                 0,    -0.05275894763
         114,      0.1212461452,      -3.864356438,      -1.413565398,       1.601085111,        -2.8600976,       2.727761085,                        10,      -3.260197633,               3,      -4.224181095,                4,      -4.196137829,   9.072831819e-08,   2.537127679e-05,       11.92578833,       24.72931468,       24.65946671,         -1.034689064,          -1.772520847,                     0,      0.4078475834,      0.9904679791,                 0,       247.6211669,       214.7926206,                 0,       17881.11675,        11485.84579,                  0,        0.2515835292,         0.1862802291,                    0,           257134.183,            258143.424,                     0,          -125.9717368,           -288.7862223,                      0,         125.446733,         288.7876753,                   0,                26.13864536,                 35.81075143,                           0,             -0.008317894035,              1.006285334e-05,                          nan,                      0.2083644965,                       0.1240037387,                                nan,           255.9301475,            256.9349868,                      0,            20071.52041,             21501.80521,                       0,      -6.216462371,      0.5496193456,                 0,                 0,                 0,       -2.59566524,      -5.278093909,      -3.329896473,                 0,    -0.08841352409
         115,        0.12096665,      -3.830939128,      -1.391789791,        1.63608691,      -2.798847706,       2.768065815,                        10,      -2.952903612,               3,      -4.057307109,                4,      -4.036550431,   1.091928299e-07,   3.045174375e-05,       11.92578833,       24.72931468,       24.65946671,         -1.007799041,          -1.793249853,                     0,      0.3968725819,      0.9948335228,                 0,       247.4454895,       215.0692001,                 0,       17851.13551,        11574.95488,                  0,         0.251337708,         0.1874834855,                    0,           256518.762,            258850.209,                     0,          -122.9250557,           -290.2887749,                      0,        122.3582674,         290.2898906,                   0,                23.52105355,                 35.64734927,                           0,             -0.009200429829,              7.687183571e-06,                          nan,                      0.1922310119,                       0.1227991412,                                nan,           255.3175439,            257.6384639,                      0,            19919.85544,              21778.6144,                       0,      -5.234311213,      0.7830449957,                 0,                 0,                 0,      -2.095064263,      -4.638271945,       -2.54904035,                 0,     -0.1495984789
         116,      0.1206560282,      -3.796705214,       -1.37230207,       1.670795695,      -2.739969912,       2.781631762,                        10,      -2.976697545,               3,      -4.064271107,                4,      -4.161968163,   1.095836785e-07,    3.05482842e-05,       11.92578833,       24.72931468,       24.65946671,        -0.9836812242,          -1.817088661,                     0,      0.3864495098,      0.9996504597,                 0,       247.3116777,       215.3962076,                 0,       17832.78309,        11679.64212,                  0,        0.2512122673,         0.1888915846,                    0,          255976.7553,           259659.6158,                     0,          -120.0796102,           -291.9572617,                      0,        119.5077669,         291.9579927,                   0,                20.65517135,                 35.51635853,                           0,             -0.009501723129,              5.007424791e-06,                          nan,                      0.1728353887,                       0.1216488653,                                nan,           254.7779813,            258.4440825,                      0,            19789.72592,             22099.15394,                       0,      -4.253112768,       1.028175186,                 0,                 0,                 0,      -1.598912541,      -4.006300654,      -1.759450908,                 0,     -0.2417465141
