"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.461313487840990e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.627125162234006e+04, 0.000000000000000e+00, 6.508500648936023e+03, 3.038757267351430e+02, 0.000000000000000e+00, 1.060182796727189e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.864197800441028e-05, -3.304741629189936e-04, -5.593797676942356e-04, -1.585311974894417e+01, 2.120098514712078e-01, 0.000000000000000e+00, 1.620653226155026e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.286149633429629e-04, -0.000000000000000e+00, 3.348298977667015e+04, -4.248833591544628e+04, 1.028681058028659e-07, 9.646295563791703e+00, 1.028681058028659e-07, 9.646295563791703e+00, 8.973974849334918e+01, 9.918110136744116e+01, 1.424140954163595e+00
1, -8.841102835152916e-03, -3.043550622928877e-02, 7.386300755339982e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.614748077541311e+04, 0.000000000000000e+00, 6.458992310165244e+03, 3.046268120144561e+02, 0.000000000000000e+00, 1.008651315034854e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.867727430872092e-05, -5.775812339547050e-05, -1.560778619905727e-03, -1.865478460506123e+01, 3.264117768940880e-01, 0.000000000000000e+00, 5.358036040581747e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.909042524711562e-03, -0.000000000000000e+00, 8.033962026223332e+04, -9.931241586298943e+05, 1.016210207756787e-07, 9.646295563791703e+00, 1.016210207756787e-07, 9.646295563791703e+00, 8.930351195795868e+01, 2.790180215405280e+02, 3.789404547491268e+00
2, 1.016713406012918e+00, 9.122036272178391e-01, 6.292071649874290e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.374497518217995e+04, 0.000000000000000e+00, 5.497990072871978e+03, 3.043971887612998e+02, 0.000000000000000e+00, 8.378019122922572e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.866648797226532e-05, 6.765606576767329e-04, 4.064319467619966e-03, -1.780255479097353e+01, 4.894921619582991e-01, 0.000000000000000e+00, 5.011006314460641e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.434993399830659e-03, -0.000000000000000e+00, 2.120640306481391e+05, -1.255184860229492e+02, 8.659107090919851e-08, 9.646295563791703e+00, 8.659107090919851e-08, 9.646295563791703e+00, 8.994750680528415e+01, 2.750478250356803e+02, 4.068111652309684e+00
3, 1.002592114404479e+00, 9.344844467624923e-01, 6.338713990298603e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.395309158538841e+04, 0.000000000000000e+00, 5.581236634155361e+03, 3.067323805041829e+02, 0.000000000000000e+00, 9.502642533558472e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.877599656399455e-05, -1.425244246363214e-04, 3.743841469350775e-05, -1.451769754673822e+01, 9.245364641676010e-02, 0.000000000000000e+00, 1.776041939722665e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.986216789180864e-04, -0.000000000000000e+00, 7.542604873731008e+03, -1.195219283360615e+04, 8.686433650061827e-08, 9.646295563791703e+00, 8.686433650061827e-08, 9.646295563791703e+00, 8.955387921491732e+01, 9.236644193725660e+01, 1.423612091453483e+00
4, 1.659063193636565e-02, 1.473453299484654e-02, 7.431348962742293e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.627609546669200e+04, 0.000000000000000e+00, 6.510438186676798e+03, 3.051918344490911e+02, 0.000000000000000e+00, 1.062199511347311e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.870379879296107e-05, 3.665738728657435e-04, 1.842205528347558e-04, -1.891336088690402e+01, 1.675578713091313e-01, 0.000000000000000e+00, 3.872858321416796e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.277888297032106e-03, -0.000000000000000e+00, -2.107180992757269e+04, -9.626014641499519e+04, 1.020892436254710e-07, 9.646295563791703e+00, 1.020892436254710e-07, 9.646295563791703e+00, 8.935200258838924e+01, 1.959824662449396e+02, 3.789531805367034e+00
5, 9.843196141986920e-01, 9.281183274927655e-01, 6.145803614963409e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.368150383793074e+04, 0.000000000000000e+00, 5.472601535172295e+03, 3.102026436461746e+02, 0.000000000000000e+00, -1.804801330211500e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.893798234267014e-05, 1.830240842669573e-03, 4.059288501136857e-03, -1.936977680293088e+01, 4.971329742816830e-01, 0.000000000000000e+00, 4.496278004209169e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.114049708531520e-04, -0.000000000000000e+00, -2.258588298987748e+05, -1.161865706673241e+08, 8.367228818952027e-08, 9.646295563791703e+00, 8.367228818952027e-08, 9.646295563791703e+00, 8.740579862674316e+01, 1.928653546364621e+02, 4.065436522255960e+00
1016, -5.237708856560370e-04, -9.292590333528588e-04, 7.460054360211146e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626925199377783e+04, 0.000000000000000e+00, 6.507700797511132e+03, 3.038896650728966e+02, 0.000000000000000e+00, 1.059350259621689e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.864263340696419e-05, -3.322793330224085e-04, -5.955229166604488e-04, -1.588658813341353e+01, 2.171169996693585e-01, 0.000000000000000e+00, 1.915856052938755e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.255341404572349e-04, -0.000000000000000e+00, 3.514403346090558e+04, -5.059486382365227e+03, 1.027912551148849e-07, 9.646295563791703e+00, 1.027912551148849e-07, 9.646295563791703e+00, 8.999331251993152e+01, 1.165459859362808e+02, 1.000251612612651e+00
1017, -1.039488820279974e-03, -1.863009078711832e-03, 7.458735783524881e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626717593503497e+04, 0.000000000000000e+00, 6.506870374013984e+03, 3.039046024733980e+02, 0.000000000000000e+00, 1.058485901125673e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.864333577071662e-05, -3.478549230104936e-04, -6.397880829870281e-04, -1.594744160835105e+01, 2.243390577969699e-01, 0.000000000000000e+00, 1.924600736517433e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.303550890125773e-04, -0.000000000000000e+00, 3.752804607503072e+04, -5.760175613284111e+03, 1.027718619809246e-07, 9.646295563791703e+00, 1.027718619809246e-07, 9.646295563791703e+00, 8.999709219121407e+01, 1.165371141152834e+02, 1.000131818777786e+00
1018, -1.542799524296092e-03, -2.803495492569893e-03, 7.457085553148042e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626437729615454e+04, 0.000000000000000e+00, 6.505750918461816e+03, 3.039195596864893e+02, 0.000000000000000e+00, 1.057320699369277e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.864403904916739e-05, -3.634272059087074e-04, -6.936857994808035e-04, -1.604325813860962e+01, 2.326083908833056e-01, 0.000000000000000e+00, 1.931724932732262e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.348925798881156e-04, -0.000000000000000e+00, 4.035477044568094e+04, -5.455149834871292e+03, 1.027486820122639e-07, 9.646295563791703e+00, 1.027486820122639e-07, 9.646295563791703e+00, 8.999681610192181e+01, 1.165376867092983e+02, 1.000143699193959e+00
1019, -2.029502813954677e-03, -3.752682271950790e-03, 7.455290736958946e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626126097369866e+04, 0.000000000000000e+00, 6.504504389479462e+03, 3.039344802107672e+02, 0.000000000000000e+00, 1.056023231366350e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.864474058568678e-05, -3.752262242400681e-04, -7.464149900050513e-04, -1.613874763439350e+01, 2.402106522557032e-01, 0.000000000000000e+00, 1.938826590825895e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.396988749640016e-04, -0.000000000000000e+00, 4.304823301135899e+04, -4.964017686128616e+03, 1.027187199613174e-07, 9.646295563791703e+00, 1.027187199613174e-07, 9.646295563791703e+00, 8.999726345535313e+01, 1.165393151681731e+02, 1.000147581033011e+00
