"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
           0,         0.0188854,      -1.738073552,     -0.3588688071,        3.76322529,                         8,      -4.070933842,               3,       -4.43857845,   1.054180784e-07,   0.0002952743194,                12,              14.4,       14.32436606,           11.2840136,           -11.8081725,                     0,      0.4768110329,      0.4998902628,                 0,       290.5524112,       300.0114738,                 0,       5340.235856,        5490.806839,                  0,       0.06402768278,        0.06375711348,                    0,          305192.5961,           316486.9345,                     0,           141.5697173,           -148.7739526,                      0,        141.5697788,         148.7739526,                   0,                80.65558976,                 89.41657751,                           0,             8.678970689e-07,             -1.384384829e-10,                          nan,                      0.5697232168,                       0.6010230684,                                nan,            303.763994,            315.0054638,                      0,            6239.525146,             6512.788032,                       0,       4.261931083,     -0.1389285561,                 0,                 0,                 0,      -2.464330591,       3.581634466,      -2.314141796,                 0,    -0.03259756043
           1,        0.02071145,      -1.983124588,      0.2483701916,       3.511416908,                        10,      -4.179756816,               4,      -5.033671315,   1.070081169e-07,   0.0003543316022,                12,             17.28,       17.11738704,          11.68132544,          -11.80697943,                     0,      0.4822114202,      0.4998179402,                 0,       285.0864791,       300.0201263,                 0,       5370.254729,        5491.376215,                  0,       0.06562295194,        0.06376188591,                    0,          299747.5944,           316491.7034,                     0,           142.9985153,           -148.7477867,                      0,        142.9955478,         148.7477867,                   0,                78.69041752,                 89.41622133,                           0,            -4.150298887e-05,             -4.366449424e-10,                          nan,                       0.550299773,                       0.6011263989,                                nan,           298.3444804,            315.0102103,                      0,            6296.390127,             6513.149426,                       0,       7.521800125,     -0.4664741886,                 0,                 0,                 0,      -4.490437371,       6.207189142,      -4.273859878,                 0,    -0.06201629674
           2,     0.02101523333,      -2.140095985,      0.1254544019,       3.362679667,                        10,      -3.285641148,               4,      -4.250845531,    9.03797666e-08,   0.0004252031682,                12,            20.736,       20.48521089,          12.22891214,          -11.80633536,                     0,      0.4979742737,      0.4997801861,                 0,       282.6375939,       300.0247779,                 0,       5443.447577,         5491.65745,                  0,       0.06709379663,        0.06376416281,                    0,          298050.7507,           316494.3351,                     0,           146.4277098,           -148.7343613,                      0,        146.4205409,         148.7343613,                   0,                82.00256856,                 89.41572078,                           0,            -9.791409802e-05,              -7.83342613e-10,                          nan,                      0.5600482558,                       0.6011772936,                                nan,           296.6555796,            315.0128298,                      0,            6448.526846,             6513.319112,                       0,       10.44309062,     -0.6464679834,                 0,                 0,                 0,      -6.485308396,       8.618520173,      -5.932720506,                 0,    -0.06190389482
           3,        0.02097005,      -2.340885228,     0.08393303585,       3.161930167,                        10,      -2.254210026,               5,       -4.35645626,   7.691589599e-08,   0.0005105105361,               1.2,            2.0736,       2.048521089,          12.54603518,          -11.80615169,                     0,       0.512109531,      0.4997697808,                 0,       282.0162154,       300.0255404,                 0,       5488.854952,         5491.72118,                  0,       0.06780198166,        0.06376474074,                    0,          298205.0617,           316494.5125,                     0,            148.650638,           -148.7306996,                      0,        148.6458538,         148.7306995,                   0,                87.32064116,                 89.41522735,                           0,            -6.436651997e-05,             -1.156660878e-09,                          nan,                      0.5874408126,                       0.6011887772,                                nan,           296.8091681,            315.0130063,                      0,            6564.495581,             6513.349535,                       0,       11.65124557,     -0.5885208814,                 0,                 0,                 0,      -7.373516528,       9.683956054,      -6.505295944,                 0,    -0.05051141338
           4,         0.0193727,      -2.453643821,      0.1040378387,       3.054233179,                         4,      -4.817498569,               2,        -4.7691831,     6.9458925e-09,   5.116957223e-05,              1.44,           2.48832,       2.458225307,          12.56669352,          -11.80621671,                     0,      0.5140774523,      0.4997741011,                 0,       282.3572772,       300.0249075,                 0,       5494.854454,        5491.683755,                  0,       0.06779388796,         0.0637644407,                    0,          298680.1039,           316494.1052,                     0,           148.9095509,           -148.7322185,                      0,        148.9064815,         148.7322184,                   0,                 88.3937959,                 89.41525723,                           0,            -4.122449913e-05,             -1.284488849e-09,                          nan,                      0.5936195323,                       0.6011828386,                                nan,           297.2819867,            315.0126009,                      0,            6580.454517,               6513.3239,                       0,       11.66433206,      -0.569982293,                 0,                 0,                 0,      -7.399292878,       9.704721439,       -6.49614531,                 0,    -0.04886540355
           5,         0.0182952,      -2.462054479,     0.08891993385,       3.043889965,                         4,      -4.394955538,               2,      -4.480687354,   8.287905313e-09,   6.142435139e-05,             1.728,          2.985984,       2.949870369,          12.56549034,          -11.80629996,                     0,      0.5155901637,      0.4997791318,                 0,       282.6886837,       300.0242152,                 0,       5497.211467,        5491.644575,                  0,       0.06774328464,        0.06376413291,                    0,          299118.9879,            316493.678,                     0,           149.0040814,           -148.7339852,                      0,        149.0021417,          148.733985,                   0,                89.43091454,                 89.41532033,                           0,            -2.603591627e-05,             -1.488455692e-09,                          nan,                       0.600198853,                        0.601176122,                                nan,           297.7188163,            315.0121757,                      0,            6590.055414,             6513.299266,                       0,       11.59088171,     -0.5446000005,                 0,                 0,                 0,      -7.365254926,       9.654835051,      -6.436558714,                 0,    -0.04698520908
           6,     0.01774971429,      -2.462096267,     0.06457685726,       3.041419037,                         5,       -4.90585271,               2,      -4.210818762,   9.928071157e-09,   7.373960968e-05,            2.0736,         3.5831808,       3.539844443,          12.54334787,          -11.80640525,                     0,      0.5165955692,      0.4997849959,                 0,       283.0126206,       300.0234486,                 0,       5496.026519,        5491.603797,                  0,        0.0676510374,        0.06376382235,                    0,          299520.6438,           316493.2227,                     0,           148.9430028,           -148.7360361,                      0,        148.9416768,         148.7360359,                   0,                90.38275696,                 89.41543057,                           0,            -1.780433531e-05,             -1.797006766e-09,                          nan,                      0.6068332174,                       0.6011685737,                                nan,           298.1185921,            315.0117226,                      0,            6593.146985,             6513.276355,                       0,       11.43941276,     -0.5161720582,                 0,                 0,                 0,      -7.274937634,       9.539642293,      -6.334178935,                 0,    -0.04512225139
           7,      0.0172894625,      -2.462636235,     0.03799929054,       3.038756286,                         5,      -4.469626995,               3,      -5.794440855,   1.194191946e-08,   8.853070405e-05,           2.48832,        4.29981696,       4.247813331,          12.50435649,          -11.80653331,                     0,      0.5170832681,      0.4997917406,                 0,       283.3357285,        300.022591,                 0,       5491.971795,        5491.561229,                  0,       0.06752396366,        0.06376351036,                    0,          299891.2206,           316492.7244,                     0,           148.7589195,           -148.7383771,                      0,         148.757857,         148.7383769,                   0,                 91.1925039,                 89.41560055,                           0,             -1.42847671e-05,             -2.228322749e-09,                          nan,                      0.6130264697,                       0.6011602547,                                nan,           298.4874342,            315.0112266,                      0,            6590.466624,             6513.255143,                       0,       11.23782319,     -0.4900082996,                 0,                 0,                 0,      -7.145782772,        9.38032164,      -6.207925914,                 0,    -0.04360348897
           8,         0.0169403,      -2.468056707,     0.01704904226,       3.031827747,                         5,      -4.051103944,               3,      -5.404541453,   1.441214693e-08,   0.0001062964236,          2.985984,       5.159780352,       5.097375997,          12.45503907,          -11.80667952,                     0,      0.5170739763,      0.4997992558,                 0,       283.6677665,       300.0216329,                 0,        5486.20335,         5491.51648,                  0,       0.06737405402,         0.0637631944,                    0,          300242.0834,           316492.1666,                     0,           148.5018184,           -148.7409562,                      0,        148.5008603,          148.740956,                   0,                91.79935461,                 89.41583732,                           0,            -1.290272858e-05,             -2.765097928e-09,                          nan,                      0.6181738907,                       0.6011514227,                                nan,           298.8366546,            315.0106714,                      0,            6583.489221,             6513.234689,                       0,        11.0264144,     -0.4719200264,                 0,                 0,                 0,      -7.005902363,        9.20842509,      -6.083537663,                 0,    -0.04279904682
           9,        0.01676484,      -2.474757626,    0.004046866286,       3.024050372,                         6,      -4.283685516,               3,      -4.986504577,   1.743651656e-08,    0.000127636375,         3.5831808,       6.191736422,       6.116851197,          12.40247968,          -11.80683305,                     0,      0.5165948256,      0.4998072027,                 0,        284.017904,       300.0205902,                 0,       5480.044336,         5491.46962,                  0,        0.0672154505,        0.06376287191,                    0,           300584.424,           316491.5456,                     0,           148.2241113,           -148.7436428,                      0,         148.223234,         148.7436426,                   0,                 92.1443003,                 89.41613866,                           0,            -1.183781831e-05,              -3.32997252e-09,                          nan,                       0.621658952,                       0.6011425909,                                nan,           299.1773927,            315.0100533,                      0,            6573.930213,             6513.213605,                       0,       10.84713065,     -0.4657782038,                 0,                 0,                 0,       -6.88658687,       9.057912194,      -5.985935136,                 0,     -0.0429402225
