"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.667439315679828e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.563182696065381e+04, 0.000000000000000e+00, 6.252730784261522e+03, 3.266938838126367e+02, 0.000000000000000e+00, 7.939609757941773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.969582785019855e-05, -3.082993855242507e-03, -5.235791450746711e-03, 2.680720443204116e+02, 5.817094016548479e-01, 0.000000000000000e+00, -1.274861930167987e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.933283839750571e+01, -0.000000000000000e+00, 2.971009154487703e+05, -4.828453823924561e+08, 7.219816764596055e-08, 7.949684720339077e+00, 7.219816764596055e-08, 7.949684720339077e+00, 8.918988652154344e+01, 7.412097654701901e+02, 1.424605824027315e+00
1, -8.841102835152916e-03, -3.043550622928877e-02, 6.538079414094952e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.540169001960863e+04, 0.000000000000000e+00, 6.160676007843450e+03, 3.282528637112665e+02, 0.000000000000000e+00, 6.981444094649556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.976647737865613e-05, 1.279120767578278e-04, -5.616932374328850e-03, 3.151992579296403e+02, 5.523327628583944e-01, 0.000000000000000e+00, -2.939777108277238e-04, -0.000000000000000e+00, -0.000000000000000e+00, -9.069257013918050e+01, -0.000000000000000e+00, 2.753505992563493e+05, -2.255530414955368e+08, 7.052871284693225e-08, 7.949684720339077e+00, 7.052871284693225e-08, 7.949684720339077e+00, 8.759016441450029e+01, 1.699421496494322e+03, 2.902002548803497e+00
2, 1.016713406012918e+00, 9.122036272178391e-01, 2.237898269714381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.948128402419892e+04, 0.000000000000000e+00, 3.579251360967956e+04, 5.571629171567935e+02, 0.000000000000000e+00, 3.154087787218692e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.872225706793627e-05, 7.253117978392315e-03, 4.953867386914632e-02, -5.155631621041995e+03, 2.093427883815624e+00, 0.000000000000000e+00, 4.285574749875291e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.149978726794613e+03, -0.000000000000000e+00, 1.677273541379763e+06, -3.002427705000000e+08, 6.406013325348575e-08, 7.949684720339077e+00, 6.406013325348575e-08, 7.949684720339077e+00, 8.866735888499244e+01, 1.674400468456922e+03, 3.129659750135325e+00
3, 1.002592114404479e+00, 9.344844467624923e-01, 9.053858568090976e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.805150074969626e+04, 0.000000000000000e+00, 1.122060029987850e+04, 4.317305006133080e+02, 0.000000000000000e+00, 5.964840939656489e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.412418881250182e-05, -2.689875081588433e-03, 7.944733690568822e-04, -2.500785808736873e+02, 3.781850560851843e-01, 0.000000000000000e+00, 5.316372283996598e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.347169203362903e+02, -0.000000000000000e+00, 1.161986013139187e+05, -8.870047427916260e+09, 7.338206011133712e-08, 7.949684720339077e+00, 7.338206011133712e-08, 7.949684720339077e+00, 8.863350234461028e+01, 6.855943935306134e+02, 1.421136914677583e+00
4, 1.659063193636565e-02, 1.473453299484654e-02, 6.798793495348940e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.584160205067158e+04, 0.000000000000000e+00, 6.336640820268631e+03, 3.246815314600414e+02, 0.000000000000000e+00, 8.812999694195438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.960438367465022e-05, -2.765377867064709e-03, -1.220273464647298e-03, 2.574960008791166e+02, 4.162227729955756e-01, 0.000000000000000e+00, -1.994058060697218e-04, -0.000000000000000e+00, -0.000000000000000e+00, -6.115703333243898e+01, -0.000000000000000e+00, 1.462307894195159e+05, -9.319049178706951e+08, 7.386261590844027e-08, 7.949684720339077e+00, 7.386261590844027e-08, 7.949684720339077e+00, 8.780037567437559e+01, 1.194894721939762e+03, 2.903443570670265e+00
5, 9.843196141986920e-01, 9.281183274927655e-01, 7.711743404957531e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.114485185608256e+04, 0.000000000000000e+00, 8.457940742433022e+03, 3.820695375031765e+02, 0.000000000000000e+00, 3.089286155526175e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.210913291813488e-05, 3.477053057019243e-03, 8.933019174031007e-03, -1.911757288258221e+02, 7.127625818272550e-01, 0.000000000000000e+00, 1.113558585617257e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.405871441281846e+01, -0.000000000000000e+00, -4.270782553806377e+05, -1.572181920587158e+07, 7.590299873872954e-08, 7.949684720339077e+00, 7.590299873872954e-08, 7.949684720339077e+00, 8.395065212366283e+01, 1.157207028806301e+03, 3.132013919675444e+00
1016, -3.602557789296355e-03, -7.137892870992748e-03, 6.646208136865388e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.560052150173189e+04, 0.000000000000000e+00, 6.240208600692755e+03, 3.270811493959401e+02, 0.000000000000000e+00, 7.809270770744156e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.971339353345400e-05, -2.548609253013897e-03, -5.967702574572086e-03, 2.771280440722913e+02, 5.990356592768610e-01, 0.000000000000000e+00, -1.511105870017297e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.657221108739353e+01, -0.000000000000000e+00, 3.162504251006028e+05, -6.907886618668747e+08, 7.176615698593872e-08, 7.949684720339077e+00, 7.176615698593872e-08, 7.949684720339077e+00, 8.998140050241656e+01, 8.717562989392438e+02, 1.000257819677828e+00
1017, -6.267460168896267e-03, -1.467558753532717e-02, 6.600836551564616e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.551870688146289e+04, 0.000000000000000e+00, 6.207482752585156e+03, 3.276022590508653e+02, 0.000000000000000e+00, 7.468638973254267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.973701379595544e-05, -1.853641005401842e-03, -6.486401994577447e-03, 2.860061057453496e+02, 6.078743535509425e-01, 0.000000000000000e+00, -1.513499707762852e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.669120752186880e+01, -0.000000000000000e+00, 3.283787963518180e+05, -7.106561701535568e+08, 7.116939588529369e-08, 7.949684720339077e+00, 7.116939588529369e-08, 7.949684720339077e+00, 8.998201658217084e+01, 8.718803884208950e+02, 1.000212480681142e+00
1018, -7.988052197298758e-03, -2.248394941181055e-02, 6.563083595045149e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.545305028966466e+04, 0.000000000000000e+00, 6.181220115865862e+03, 3.280927385943974e+02, 0.000000000000000e+00, 7.195280460952183e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.975922858292771e-05, -1.047225701810111e-03, -6.412775219785851e-03, 2.995164674668409e+02, 5.939793197915515e-01, 0.000000000000000e+00, -1.517230303428845e-04, -0.000000000000000e+00, -0.000000000000000e+00, -4.680895359490101e+01, -0.000000000000000e+00, 3.159345967808859e+05, -7.190079046072006e+08, 7.062727447042904e-08, 7.949684720339077e+00, 7.062727447042904e-08, 7.949684720339077e+00, 8.998270357575399e+01, 8.723385065395568e+02, 1.000338302629499e+00
1019, -7.279740503783654e-03, -5.358764957261025e-02, 6.544610963320099e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.537790495606828e+04, 0.000000000000000e+00, 6.151161982427310e+03, 3.274188460119428e+02, 0.000000000000000e+00, 6.882415963485198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.972870239706217e-05, 7.755688960406564e-04, -4.874432709351664e-03, 3.269776513649174e+02, 5.190941033436193e-01, 0.000000000000000e+00, -4.333029499662072e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.328667835611961e+02, -0.000000000000000e+00, 2.403619288296073e+05, -6.865114636123734e+08, 7.089975059713575e-08, 7.949684720339077e+00, 7.089975059713575e-08, 7.949684720339077e+00, 8.997066594177907e+01, 2.526138705363644e+03, 1.001193439560459e+00
