"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04158423637,      -2.971347846,     -0.6234096638,       2.527107559,                         7,      -4.560323999,               3,      -4.474580085,   3.302489889e-08,   0.0001515371599,        4.29981696,       7.430083707,       7.288335039,          5.887727359,          -5.615043602,                     0,        0.52038436,      0.4998605797,                 0,        283.369927,       300.0209492,                 0,       5470.038968,        5485.786123,                  0,       0.06724611279,        0.06369680313,                    0,          300123.6917,           316495.1411,                     0,           110.7788909,           -111.5304651,                      0,        110.7769804,         111.5304647,                   0,                136.2635223,                 132.9937675,                           0,            -3.449334859e-05,             -6.582325907e-09,                          nan,                       1.230070741,                        1.192443409,                                nan,           298.7188171,             315.013632,                      0,            6579.222493,               6506.7041,                       0,       7.275729484,      -1.460455709,                 0,                 0,                 0,      -4.074487558,       3.557974784,      -6.512294975,                 0,     -0.2007297979
          11,        0.04166075,      -2.958559105,     -0.6109886284,       2.541787613,                         7,      -4.150474048,               3,       -4.14023246,   4.022016925e-08,   0.0001816906889,       5.159780352,       8.916100448,       8.746002047,          5.877023681,          -5.615089325,                     0,       0.522799926,      0.4998634015,                 0,       283.6372652,       300.0203343,                 0,       5468.843034,         5485.76625,                  0,       0.06716800437,        0.06369670294,                    0,          300550.5598,           316494.6625,                     0,           110.7071896,           -111.5315488,                      0,        110.7047189,         111.5315484,                   0,                 137.474489,                 132.9939053,                           0,            -4.463482135e-05,             -6.876799019e-09,                          nan,                       1.241812367,                        1.192433058,                                nan,            299.143687,            315.0131557,                      0,            6588.789453,             6506.692766,                       0,       7.230009166,      -1.467132425,                 0,                 0,                 0,      -4.050183544,       3.523471669,       -6.48156289,                 0,     -0.2029226231
          12,     0.04201635384,      -2.943109094,     -0.5950364676,        2.56000358,                         8,      -4.290018302,               4,      -4.945873244,   4.893877448e-08,   0.0002178093588,       6.191736422,       10.69932054,       10.49520246,          5.865038838,          -5.615110037,                     0,      0.5240277055,      0.4998648675,                 0,       283.9706731,       300.0199903,                 0,       5468.029781,        5485.757297,                  0,       0.06707918821,          0.063696672,                    0,          300977.3565,            316494.388,                     0,            110.628677,           -111.5320143,                      0,        110.6257361,         111.5320139,                   0,                138.2001566,                 132.9940494,                           0,            -5.316612146e-05,             -6.609122249e-09,                          nan,                        1.24925864,                        1.192429373,                                nan,           299.5684859,            315.0128825,                      0,            6593.442193,             6506.688505,                       0,       7.216871026,      -1.477088407,                 0,                 0,                 0,      -4.046028297,        3.50739991,      -6.477898073,                 0,     -0.2046715816
          13,     0.04251631428,      -2.926774633,     -0.5737808399,       2.579869957,                         9,      -4.367259494,               4,      -4.497142881,   5.941976872e-08,   0.0002610796565,       7.430083707,       12.83918465,       12.59424295,          5.851683034,          -5.615106413,                     0,      0.5238155697,      0.4998650037,                 0,       284.3563123,       300.0199716,                 0,       5467.330654,        5485.759528,                  0,       0.06697971241,        0.06369670189,                    0,          301373.5381,           316494.3765,                     0,           110.5413214,           -111.5318899,                      0,        110.5380461,         111.5318896,                   0,                138.3305986,                 132.9942083,                           0,            -5.925798243e-05,             -5.931492297e-09,                          nan,                       1.251429742,                        1.192432127,                                nan,            299.962813,            315.0128709,                      0,            6591.647351,             6506.691742,                       0,       7.210009484,      -1.485570208,                 0,                 0,                 0,      -4.046164684,       3.496491959,      -6.478093823,                 0,     -0.2060427537
          14,     0.04314525333,      -2.908419761,     -0.5443452257,        2.60323636,                        10,      -4.305570247,               4,      -4.059137032,   7.199119966e-08,   0.0003129469411,       8.916100448,       15.40702157,       15.11309154,          5.837289953,          -5.615085144,                     0,      0.5220469007,      0.4998641674,                 0,        284.766141,       300.0202611,                 0,       5466.420806,         5485.77045,                  0,       0.06687226252,        0.06369676723,                    0,          301702.1237,           316494.6315,                     0,            110.446827,           -111.5313529,                      0,        110.4433538,         111.5313527,                   0,                137.8024562,                  132.994389,                           0,            -6.289259349e-05,             -5.164852213e-09,                          nan,                       1.247720677,                        1.192439487,                                nan,           300.2898605,            315.0131248,                      0,            6582.486546,             6506.701069,                       0,       7.190101002,      -1.491935582,                 0,                 0,                 0,      -4.038852048,       3.478818874,      -6.466934624,                 0,     -0.2074985569
          15,     0.04374954375,      -2.884355845,     -0.5031040541,       2.632926886,                        10,      -3.760694902,               5,       -4.45062709,     8.7118456e-08,   0.0003751892022,       10.69932054,       18.48842589,       18.13437174,          5.822912066,          -5.615056838,                     0,      0.5188328045,       0.499862947,                 0,       285.1599642,       300.0207558,                 0,       5465.046665,        5485.784917,                  0,       0.06676318428,        0.06369683018,                    0,          301927.7178,           316495.0798,                     0,           110.3545594,           -111.5306804,                      0,        110.3510343,         111.5306801,                   0,                136.6365981,                 132.9945867,                           0,            -6.388595846e-05,             -4.621279137e-09,                          nan,                       1.238199523,                         1.19244845,                                nan,           300.5143986,             315.013571,                      0,            6566.252313,             6506.712936,                       0,       7.151406131,      -1.500115338,                 0,                 0,                 0,        -4.0206569,       3.447680234,      -6.442550479,                 0,     -0.2097650882
          16,     0.04440537647,      -2.849481344,     -0.4509033636,       2.671737392,                        10,      -3.274640522,               5,      -4.031091187,    1.05373736e-07,   0.0004499982877,       12.83918465,       22.18611107,       21.73394875,          5.810190226,          -5.615031823,                     0,      0.5145693874,      0.4998619217,                 0,       285.4924007,       300.0212933,                 0,       5463.117771,        5485.797026,                  0,       0.06666192969,        0.06369685667,                    0,          302027.0515,           316495.5851,                     0,            110.279954,           -111.5301371,                      0,        110.2766256,         111.5301369,                   0,                134.9692313,                 132.9947806,                           0,            -6.036262791e-05,             -4.451117364e-09,                          nan,                       1.223915137,                        1.192455997,                                nan,           300.6132673,            315.0140739,                      0,            6544.771114,             6506.722853,                       0,       7.095429715,      -1.516785936,                 0,                 0,                 0,      -3.992613283,       3.398928868,      -6.410385711,                 0,     -0.2137694258
          17,     0.04499102222,      -2.808191627,     -0.4025747626,       2.713617715,                        10,      -2.866911808,               6,      -4.377061333,    1.27559555e-07,   0.0005401221299,       1.283918465,       2.218611107,       2.173394875,          5.800768628,          -5.615016126,                     0,      0.5099170771,       0.499861411,                 0,       285.7248705,       300.0217144,                 0,       5460.852163,        5485.802912,                  0,       0.06658004042,        0.06369683562,                    0,          301999.4652,           316495.9984,                     0,           110.2351427,           -111.5298622,                      0,        110.2324032,          111.529862,                   0,                133.0589348,                 132.9949386,                           0,            -4.970170413e-05,             -4.607710768e-09,                          nan,                       1.207076421,                        1.192460354,                                nan,           300.5858101,            315.0144853,                      0,            6521.369378,             6506.727619,                       0,       7.019640322,      -1.549107272,                 0,                 0,                 0,      -3.953191467,       3.325452806,      -6.373103423,                 0,     -0.2206818585
          18,     0.04436345263,      -2.784670837,     -0.3822141376,       2.733014081,                         4,      -4.765496786,               2,      -4.412215737,   1.274646584e-08,   5.404124583e-05,       1.540702157,       2.662333328,        2.60807385,          5.799241525,          -5.615016853,                     0,      0.5089287127,      0.4998614486,                 0,       285.7198953,       300.0217493,                 0,       5460.153647,         5485.80264,                  0,       0.06657263882,        0.06369682504,                    0,          301936.2734,           316496.0375,                     0,           110.2175656,           -111.5298952,                      0,        110.2152366,         111.5298949,                   0,                132.6375242,                 132.9949412,                           0,             -4.22609812e-05,              -4.72439543e-09,                          nan,                       1.203440906,                        1.192460024,                                nan,           300.5229141,            315.0145242,                      0,            6516.147551,             6506.727459,                       0,        7.01313331,      -1.550939449,                 0,                 0,                 0,      -3.949883308,        3.31986665,      -6.369296463,                 0,     -0.2211478637
          19,        0.04380871,      -2.802975773,      -0.401152842,       2.708537628,                         4,      -4.345060797,               2,      -4.135461609,   1.519228365e-08,   6.485846053e-05,       1.848842589,       3.194799994,        3.12968862,          5.798341619,           -5.61501736,                     0,      0.5079092191,      0.4998614897,                 0,       285.7134193,       300.0217874,                 0,       5459.552236,         5485.80198,                  0,       0.06656677168,        0.06369680929,                    0,          301869.7591,           316496.0802,                     0,           110.2094148,           -111.5299329,                      0,        110.2074857,         111.5299326,                   0,                132.1933453,                 132.9949426,                           0,            -3.500763314e-05,             -4.852550806e-09,                          nan,                       1.199495156,                        1.192459634,                                nan,           300.4567112,            315.0145667,                      0,            6510.911813,             6506.726855,                       0,       7.004951866,      -1.553814095,                 0,                 0,                 0,      -3.945745564,       3.312405613,      -6.364876899,                 0,     -0.2218165271
          20,     0.04345724762,      -2.826816022,     -0.4201374212,        2.67909459,                         5,      -4.900539069,               3,      -5.521838876,   1.807725244e-08,   7.784450704e-05,       2.218611107,       3.833759992,       3.755626344,          5.798147977,          -5.615017452,                     0,      0.5068830182,      0.4998615242,                 0,       285.7045651,       300.0218261,                 0,       5459.074003,        5485.800895,                  0,       0.06656296374,        0.06369678847,                    0,          301800.4289,           316496.1231,                     0,           110.2113789,           -111.5299711,                      0,        110.2098139,         111.5299709,                   0,                131.7360195,                 132.9949408,                           0,            -2.840046044e-05,             -4.984354041e-09,                          nan,                       1.195320225,                        1.192459209,                                nan,           300.3877055,            315.0146094,                      0,            6505.801796,             6506.725717,                       0,       6.994650622,      -1.558123227,                 0,                 0,                 0,      -3.940562244,       3.302483114,      -6.359755545,                 0,     -0.2227592644
          21,     0.04302878637,      -2.850960567,     -0.4372505584,       2.650418424,                         5,      -4.452665718,               3,      -5.153964568,   2.146529573e-08,   9.343539883e-05,       2.662333328,       4.600511991,       4.506751613,          5.798652507,          -5.615016701,                     0,      0.5058804984,      0.4998615314,                 0,       285.6922889,       300.0218609,                 0,       5458.737576,        5485.799345,                  0,       0.06656168774,         0.0636967631,                    0,          301728.9534,           316496.1602,                     0,           110.2225583,           -111.5300007,                      0,         110.221302,         111.5300004,                   0,                131.2791386,                 132.9949324,                           0,            -2.279511096e-05,             -5.101656098e-09,                          nan,                       1.191050516,                        1.192458818,                                nan,           300.3165646,            315.0146464,                      0,            6500.973702,              6506.72391,                       0,       6.981675089,      -1.564243339,                 0,                 0,                 0,      -3.934029908,       3.289454325,      -6.353749642,                 0,     -0.2240498618
          22,     0.04267947391,      -2.870821305,     -0.4521118754,       2.627249211,                         5,        -4.0414576,               3,      -4.810896166,   2.542256835e-08,   0.0001121549151,       3.194799994,       5.520614389,       5.408101935,          5.799741156,          -5.615014481,                     0,      0.5049380189,      0.4998614777,                 0,         285.67548,       300.0218867,                 0,       5458.554782,        5485.797363,                  0,       0.06656334901,        0.06369673459,                    0,          301656.2686,           316496.1843,                     0,           110.2401202,           -111.5300065,                      0,        110.2391087,         111.5300062,                   0,                130.8406763,                  132.994913,                           0,            -1.834958034e-05,             -5.177365647e-09,                          nan,                       1.186880752,                        1.192458581,                                nan,             300.24422,            315.0146703,                      0,            6496.600784,             6506.721326,                       0,       6.965301027,      -1.572544173,                 0,                 0,                 0,      -3.925711862,       3.272570473,      -6.346542057,                 0,     -0.2257683001
          23,     0.04239373333,      -2.888520893,     -0.4673618625,       2.608024464,                         6,      -4.412910025,               3,      -4.476151228,   3.001343861e-08,   0.0001346319969,       3.833759992,       6.624737267,       6.489722323,          5.801202212,          -5.615010254,                     0,      0.5040974742,      0.4998613233,                 0,       285.6531032,       300.0219008,                 0,       5458.534925,        5485.795181,                  0,       0.06656830394,        0.06369670627,                    0,          301583.6998,           316496.1898,                     0,           110.2594228,           -111.5299721,                      0,        110.2585961,         111.5299718,                   0,                130.4428139,                 132.9948771,                           0,            -1.499630672e-05,             -5.186382546e-09,                          nan,                       1.183062533,                        1.192458627,                                nan,           300.1719909,            315.0146758,                      0,            6492.876332,             6506.718069,                       0,       6.944557061,      -1.583454252,                 0,                 0,                 0,      -3.914995541,       3.250878903,       -6.33766412,                 0,     -0.2280137147
          24,       0.042266916,      -2.907296707,     -0.4794803954,       2.589935406,                         7,      -4.625343058,               3,      -4.144941381,   3.529819372e-08,    0.000161621254,       4.600511991,        7.94968472,       7.787666787,          5.802762619,          -5.615004115,                     0,      0.5034045489,      0.4998610392,                 0,        285.624455,       300.0219041,                 0,       5458.694942,        5485.793323,                  0,       0.06657692406,          0.063696684,                    0,          301513.1308,           316496.1762,                     0,           110.2746133,           -111.5298892,                      0,        110.2739233,         111.5298889,                   0,                130.1107728,                 132.9948191,                           0,            -1.251414125e-05,              -5.12402909e-09,                          nan,                       1.179887039,                        1.192458994,                                nan,           300.1017522,            315.0146622,                      0,             6490.01818,             6506.714632,                       0,       6.918126357,      -1.597550805,                 0,                 0,                 0,      -3.901048287,       3.223090987,      -6.326478116,                 0,      -0.230922467
          25,     0.04229267692,      -2.928220613,     -0.4807869289,       2.571509709,                         7,      -4.137271526,               4,      -4.925953123,   4.133299607e-08,   0.0001940270917,       5.520614389,       9.539621664,       9.345200144,          5.804133211,          -5.614997243,                     0,      0.5029040879,      0.4998606324,                 0,       285.5896626,       300.0218992,                 0,       5459.075331,        5485.792453,                  0,       0.06658967401,        0.06369667494,                    0,          301447.2679,           316496.1465,                     0,           110.2793876,           -111.5297685,                      0,        110.2787977,         111.5297683,                   0,                129.8702396,                 132.9947341,                           0,            -1.069690921e-05,             -5.017923854e-09,                          nan,                       1.177653749,                        1.192459522,                                nan,           300.0361977,            315.0146326,                      0,            6488.267938,             6506.711837,                       0,       6.884154513,      -1.615633552,                 0,                 0,                 0,       -3.88272421,        3.18740212,      -6.312077539,                 0,     -0.2346887405
          26,     0.04236019259,      -2.946980368,     -0.4724093526,       2.555349355,                         8,      -4.220510806,               4,      -4.503156709,    4.81755405e-08,   0.0002329323736,       6.624737267,         11.447546,       11.21424017,          5.805017961,           -5.61499161,                     0,       0.502630024,      0.4998601582,                 0,       285.5505452,       300.0218828,                 0,       5459.767664,        5485.792909,                  0,       0.06660724661,        0.06369668371,                    0,          301389.9756,           316496.1006,                     0,           110.2669727,           -111.5296413,                      0,        110.2664483,          111.529641,                   0,                  129.74311,                 132.9946197,                           0,            -9.511453342e-06,             -4.917573571e-09,                          nan,                       1.176632711,                        1.192459857,                                nan,           299.9791736,             315.014587,                      0,            6487.880763,             6506.710321,                       0,       6.839823641,      -1.638765584,                 0,                 0,                 0,      -3.858332188,        3.14118662,      -6.292987105,                 0,     -0.2395917892
          27,     0.04247227857,      -2.950784139,     -0.4688646818,       2.552880426,                         9,      -4.251201877,               4,      -4.093792623,   5.589646368e-08,   0.0002796331194,        7.94968472,        13.7370552,       13.45708821,          5.805023686,          -5.614988423,                     0,      0.5025855394,      0.4998596933,                 0,       285.5120992,       300.0218373,                 0,       5460.967625,        5485.794114,                  0,        0.0666308636,        0.06369670737,                    0,          301346.7089,           316496.0246,                     0,           110.2279155,           -111.5295365,                      0,        110.2274175,         111.5295363,                   0,                129.7410001,                 132.9944797,                           0,            -9.035685547e-06,             -4.862072744e-09,                          nan,                       1.177030207,                        1.192459721,                                nan,           299.9361094,            315.0145113,                      0,            6489.103023,             6506.709734,                       0,       6.780631482,      -1.668281952,                 0,                 0,                 0,      -3.825219692,       3.080527784,      -6.266616036,                 0,     -0.2460363693
          28,      0.0426815931,      -2.932521158,     -0.4785583108,       2.572246444,                        10,       -4.29359602,               5,      -4.550137947,    6.45943257e-08,   0.0003356812646,       9.539621664,       16.48446624,       16.14634341,          5.803400029,          -5.614984898,                     0,       0.502709461,      0.4998592488,                 0,       285.4848697,       300.0217262,                 0,       5463.084757,        5485.794186,                  0,       0.06666306019,        0.06369673179,                    0,           301325.075,           316495.8805,                     0,            110.143825,           -111.5294238,                      0,        110.1433235,         111.5294235,                   0,                129.8564823,                 132.9943309,                           0,            -9.106297973e-06,             -4.853995206e-09,                          nan,                       1.178977338,                        1.192459592,                                nan,           299.9145767,             315.014368,                      0,            6492.156336,             6506.707891,                       0,       6.699113833,      -1.705612956,                 0,                 0,                 0,       -3.77894158,        2.99953204,      -6.228165801,                 0,     -0.2546027727
