"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.06902753636,       -3.10023336,     -0.5792364178,       2.399161628,                         7,      -4.598197314,               3,       -4.43943015,   1.847118751e-08,   0.0001290349848,        4.29981696,       7.430083707,       7.287027204,          14.03811161,          -13.46461078,                     0,      0.5102392366,      0.4997813763,                 0,       284.8911806,       300.0213932,                 0,        5467.78062,        5491.404802,                  0,       0.06685943878,        0.06376194863,                    0,          301134.8237,           316490.8363,                     0,           170.8719289,           -171.8518461,                      0,        170.8717404,         171.8518459,                   0,                24.70228188,                 24.16253377,                           0,            -2.206364049e-06,             -1.876331313e-09,                          nan,                      0.1445662216,                       0.1406009557,                                nan,            299.725216,            315.0093474,                      0,            6530.793406,              6513.02463,                       0,       9.568045036,      -3.139288476,                 0,                 0,                 0,      -7.614014237,       9.038024968,      -4.440351635,                 0,     -0.3281013482
          11,     0.06882285833,      -3.084202295,     -0.5596696262,        2.42023832,                         7,      -4.199850519,               3,        -4.1094272,    2.23834228e-08,   0.0001548420017,       5.159780352,       8.916100448,       8.744432645,           13.9894071,          -13.46472322,                     0,      0.5091431878,      0.4997893661,                 0,       285.2035377,       300.0203935,                 0,        5462.85083,        5491.352948,                  0,       0.06672599495,        0.06376155899,                    0,          301400.9481,           316490.2632,                     0,           170.6193919,           -171.8543314,                      0,        170.6192998,         171.8543312,                   0,                24.51670766,                  24.1627069,                           0,            -1.079366567e-06,             -2.029783785e-09,                          nan,                      0.1436924644,                       0.1405999298,                                nan,           299.9900947,             315.008777,                      0,            6520.054362,             6512.997807,                       0,       9.529864255,      -3.143504275,                 0,                 0,                 0,      -7.591546187,       8.999629034,      -4.439212668,                 0,     -0.3298582426
          12,     0.06921077692,      -3.059073162,     -0.5247776154,       2.451854197,                         8,      -4.358641434,               4,      -4.905063255,   2.712175511e-08,   0.0001858103735,       6.191736422,       10.69932054,       10.49331917,          13.95122907,          -13.46481465,                     0,      0.5082018406,      0.4997962779,                 0,       285.4570425,       300.0195405,                 0,       5459.533094,        5491.305629,                  0,       0.06662624202,        0.06376119084,                    0,          301613.8983,             316489.78,                     0,           170.4082958,           -171.8564905,                      0,        170.4082556,         171.8564904,                   0,                24.28173229,                 24.16281614,                           0,            -4.716815447e-07,             -2.030119961e-09,                          nan,                      0.1424915255,                        0.140598799,                                nan,           300.2020481,            315.0082959,                      0,             6511.94123,             6512.971684,                       0,       9.521291592,      -3.157316518,                 0,                 0,                 0,      -7.597852288,       8.989217506,      -4.451697407,                 0,     -0.3316059053
          13,     0.06990985714,      -3.025217806,     -0.4748234953,       2.491861364,                         9,      -4.415518146,               4,      -4.485690392,   3.282966637e-08,   0.0002229723509,       7.430083707,       12.83918465,       12.59198301,          13.92339355,          -13.46488103,                     0,      0.5074364094,      0.4998015153,                 0,       285.6191645,       300.0189581,                 0,        5457.40285,        5491.268881,                  0,       0.06656243269,        0.06376088793,                    0,          301740.5608,           316489.4811,                     0,           170.2312023,           -171.8581542,                      0,        170.2311594,          171.858154,                   0,                24.03147204,                 24.16283533,                           0,            -5.036315391e-07,             -1.873692312e-09,                          nan,                      0.1411696432,                       0.1405975495,                                nan,           300.3281177,            315.0079985,                      0,            6506.031916,             6512.950831,                       0,        9.51214629,       -3.17042058,                 0,                 0,                 0,      -7.605600641,       8.978337473,      -4.463401161,                 0,     -0.3333023361
          14,     0.07105176667,       -2.98460769,     -0.4196477625,       2.535918554,                        10,      -4.391062088,               4,      -4.115841138,   3.968142823e-08,   0.0002675666237,       8.916100448,       15.40702157,       15.11037961,          13.90745866,          -13.46492148,                     0,      0.5069212152,      0.4998047049,                 0,        285.670093,       300.0187234,                 0,       5456.285537,        5491.247146,                  0,       0.06653693174,        0.06376068544,                    0,          301764.3567,           316489.4258,                     0,           170.1015343,           -171.8592162,                      0,         170.101428,         171.8592161,                   0,                23.80976495,                 24.16274889,                           0,            -1.249685069e-06,             -1.570509167e-09,                          nan,                      0.1399739274,                       0.1405961778,                                nan,           300.3518022,            315.0079434,                      0,            6502.437551,             6512.938896,                       0,        9.48297485,      -3.177634746,                 0,                 0,                 0,      -7.597136014,       8.948445909,      -4.466485239,                 0,      -0.335088387
          15,        0.07228445,       -2.94113139,     -0.3717523011,       2.578547089,                        10,      -3.883056173,               5,      -4.570054233,   4.790759895e-08,   0.0003210796111,       10.69932054,       18.48842589,       18.13245553,          13.90534526,          -13.46493636,                     0,      0.5067432224,      0.4998057745,                 0,        285.614762,       300.0188346,                 0,       5456.224273,        5491.241354,                  0,       0.06654906713,        0.06376059455,                    0,           301695.552,           316489.6075,                     0,           170.0447001,           -171.8596512,                      0,         170.044514,         171.8596511,                   0,                23.66023826,                  24.1625542,                           0,            -2.189434216e-06,             -1.128610871e-09,                          nan,                      0.1391414384,                        0.140594689,                                nan,           300.2833195,            315.0081243,                      0,            6501.584385,             6512.936669,                       0,       9.429925077,      -3.180101123,                 0,                 0,                 0,      -7.569092102,        8.89556916,      -4.461544512,                 0,      -0.337235036
          16,     0.07337498824,      -2.902125143,     -0.3390318242,        2.61290195,                        10,      -3.407264185,               5,        -4.0622293,   5.780302126e-08,   0.0003852950201,       12.83918465,       22.18611107,       21.75403452,          13.91658624,          -13.46492585,                     0,      0.5069307749,      0.4998049448,                 0,       285.4855928,       300.0192073,                 0,       5457.148358,        5491.248409,                  0,       0.06659045005,        0.06376059726,                    0,          301570.0139,           316489.9507,                     0,           170.0763683,           -171.8595095,                      0,        170.0761493,         171.8595095,                   0,                 23.6118268,                 24.16226642,                           0,            -2.576419097e-06,             -5.895335331e-10,                          nan,                      0.1388309113,                       0.1405931303,                                nan,            300.158369,            315.0084659,                      0,            6503.509111,             6512.941435,                       0,       9.354445502,       -3.18172676,                 0,                 0,                 0,      -7.522696558,       8.820597902,      -4.452649602,                 0,     -0.3401299157
          17,     0.07415425556,      -2.878496777,     -0.3219595053,       2.632259498,                        10,      -2.977416049,               6,      -4.199368709,   6.975622317e-08,   0.0004623533199,       12.83918465,       22.18611107,       21.75403452,          13.93685843,          -13.46488876,                     0,      0.5074106433,       0.499802619,                 0,       285.3335715,       300.0197008,                 0,        5458.63674,         5491.26227,                  0,       0.06664409993,        0.06376065332,                    0,          301437.3287,           316490.3311,                     0,           170.1869019,            -171.858885,                      0,        170.1867065,          171.858885,                   0,                23.66489103,                 24.16193314,                           0,            -2.296748592e-06,              -9.97736338e-11,                          nan,                      0.1390525237,                        0.140591702,                                nan,            300.026305,            315.0088445,                      0,             6507.39095,             6512.947779,                       0,       9.249105889,      -3.185435604,                 0,                 0,                 0,      -7.450564153,       8.715767275,      -4.441661912,                 0,     -0.3444047071
          18,     0.07497057895,      -2.876295706,     -0.3092077636,       2.636367147,                        10,      -2.957719922,               6,      -4.161977802,    7.03017555e-08,   0.0004623526018,       12.83918465,       22.18611107,       21.75403452,          13.95806222,          -13.46481789,                     0,      0.5079780826,      0.4997991911,                 0,       285.2214482,       300.0201185,                 0,       5460.178044,        5491.274312,                  0,       0.06668912393,        0.06376070438,                    0,           301351.893,           316490.5652,                     0,           170.3306589,           -171.8578428,                      0,        170.3305035,         171.8578428,                   0,                23.78068966,                 24.16166425,                           0,            -1.824909532e-06,              8.486233938e-11,                          nan,                      0.1396149789,                         0.14059099,                                nan,           299.9412692,            315.0090775,                      0,            6511.724881,             6512.947183,                       0,       9.124419719,       -3.19144279,                 0,                 0,                 0,      -7.358112564,       8.591458504,      -4.430257675,                 0,     -0.3497693977
          19,        0.07575877,      -2.889887803,     -0.3016232886,       2.627317165,                        10,      -2.935068065,               6,      -4.271144953,   7.098529648e-08,   0.0004623521028,       12.83918465,       22.18611107,       21.75403452,          13.97350022,          -13.46467301,                     0,      0.5084481606,      0.4997940728,                 0,       285.1694679,        300.020291,                 0,       5461.114351,        5491.273918,                  0,       0.06671271685,        0.06376066315,                    0,          301324.3487,           316490.4387,                     0,           170.4586791,           -171.8561047,                      0,        170.4585579,         171.8561047,                   0,                23.90113504,                 24.16161959,                           0,            -1.421558146e-06,             -7.440081884e-11,                          nan,                      0.1402166916,                        0.140592152,                                nan,           299.9138539,            315.0089516,                      0,             6514.91264,             6512.924501,                       0,       8.977001608,      -3.199604827,                 0,                 0,                 0,      -7.242535966,        8.44433912,      -4.417823644,                 0,     -0.3564224412
          20,     0.07629638571,       -2.88480986,     -0.3038027532,       2.629214807,                        10,      -2.907028855,               6,      -4.439106137,   7.186040219e-08,   0.0004623521839,       1.283918465,       2.218611107,       2.175403452,          13.98096297,          -13.46424929,                     0,      0.5087385612,        0.49978259,                 0,       285.1663066,       300.0198161,                 0,       5461.213191,        5491.228148,                  0,       0.06671466199,        0.06376023262,                    0,          301337.9333,           316489.2458,                     0,           170.5446919,            -171.851857,                      0,        170.5445999,         171.8518569,                   0,                23.98877473,                  24.1622071,                           0,            -1.079384166e-06,             -4.213250859e-10,                          nan,                      0.1406598317,                       0.1405990457,                                nan,           299.9273748,            315.0077643,                      0,            6516.311146,             6512.820377,                       0,       8.807903607,      -3.209796048,                 0,                 0,                 0,      -7.105083017,       8.275468425,      -4.404381792,                 0,     -0.3644222498
          21,     0.07508173636,      -2.840879372,     -0.3117257867,       2.665455786,                         4,      -4.858940676,               2,      -4.505662467,   7.274113904e-09,    4.62354221e-05,       1.540702157,       2.662333328,       2.610484143,          13.98098147,          -13.46416256,                     0,      0.5087498454,      0.4997788683,                 0,       285.1796931,       300.0199275,                 0,       5461.260471,        5491.235359,                  0,       0.06671210707,        0.06376029267,                    0,          301352.7358,            316489.139,                     0,           170.5514228,           -171.8505882,                      0,        170.5513461,         171.8505881,                   0,                23.99739997,                 24.16218085,                           0,            -8.992025782e-07,             -5.760123489e-10,                          nan,                      0.1407048406,                       0.1405999311,                                nan,           299.9421081,             315.007658,                      0,            6516.417121,             6512.812777,                       0,       8.795236514,      -3.210516424,                 0,                 0,                 0,      -7.095231054,       8.262824351,      -4.403332238,                 0,     -0.3650290039
          22,     0.07401127391,      -2.847068521,     -0.3303277737,       2.653771714,                         4,      -4.450344138,               2,      -4.227759832,   8.740449734e-09,   5.548257028e-05,       1.848842589,       3.194799994,       3.132580971,          13.98024827,           -13.4639997,                     0,      0.5087487501,      0.4997732853,                 0,       285.1919644,       300.0198405,                 0,       5461.132933,        5491.230522,                  0,        0.0667076779,          0.063760255,                    0,          301365.6382,           316488.7109,                     0,           170.5537775,           -171.8486111,                      0,        170.5537153,          171.848611,                   0,                24.00462626,                 24.16213808,                           0,            -7.285328179e-07,               -9.3497321e-10,                          nan,                      0.1407452556,                       0.1406012998,                                nan,             299.95495,            315.0072318,                      0,            6516.259889,              6512.78281,                       0,        8.77852098,      -3.211558933,                 0,                 0,                 0,      -7.082150789,       8.246126401,      -4.402038249,                 0,     -0.3658428271
          23,     0.07310618333,      -2.855972909,     -0.3473457508,       2.640673415,                         4,      -4.075310848,               3,      -5.764460609,   1.050515091e-08,   6.657926251e-05,       2.218611107,       3.833759992,       3.759097166,          13.97893399,          -13.46371104,                     0,      0.5087395136,      0.4997644251,                 0,       285.2030281,       300.0194723,                 0,        5460.84716,        5491.208462,                  0,       0.06670159894,         0.0637600771,                    0,          301376.7898,           316487.7886,                     0,           170.5532643,           -171.8454063,                      0,         170.553215,         171.8454062,                   0,                24.00982874,                 24.16206978,                           0,            -5.776342596e-07,             -1.717830322e-09,                          nan,                      0.1407761721,                       0.1406035245,                                nan,           299.9660495,            315.0063139,                      0,            6515.877956,             6512.718194,                       0,       8.756572299,      -3.213030305,                 0,                 0,                 0,      -7.064861747,       8.224186549,      -4.400440636,                 0,     -0.3669278566
          24,       0.072445544,      -2.869376609,     -0.3608484922,       2.624386887,                         5,      -4.560099159,               3,      -5.379181591,   1.263007636e-08,   7.989557564e-05,       2.662333328,       4.600511991,       4.510916599,          13.97732843,           -13.4632252,                     0,      0.5087283452,      0.4997500888,                 0,       285.2129827,       300.0187444,                 0,       5460.446685,        5491.164021,                  0,       0.06669437896,        0.06375971578,                    0,           301386.657,           316486.1568,                     0,           170.5521189,           -171.8401794,                      0,        170.5520801,         171.8401791,                   0,                  24.012419,                 24.16197982,                           0,            -4.548275425e-07,             -3.247395131e-09,                          nan,                      0.1407922963,                       0.1406072779,                                nan,           299.9758704,            315.0046898,                      0,            6515.350678,              6512.60327,                       0,       8.728077409,      -3.215036494,                 0,                 0,                 0,      -7.042232614,       8.195689761,      -4.398461578,                 0,     -0.3683556347
          25,     0.07174163846,      -2.886211313,     -0.3740255869,       2.605717428,                         5,      -4.167156011,               3,      -5.002693748,   1.519037428e-08,   9.587572426e-05,       3.194799994,       5.520614389,       5.413099918,          13.97576499,          -13.46243948,                     0,      0.5087213744,      0.4997269457,                 0,       285.2220757,       300.0175943,                 0,       5459.994942,         5491.09227,                  0,       0.06668673492,        0.06375912708,                    0,          301395.8586,           316483.5491,                     0,           170.5525766,           -171.8317375,                      0,        170.5525457,          171.831737,                   0,                24.01194496,                 24.16191419,                           0,            -3.623436342e-07,             -5.807973325e-09,                          nan,                      0.1407891325,                        0.140613804,                                nan,            299.985029,            315.0020943,                      0,            6514.780797,             6512.417743,                       0,       8.691607119,      -3.217686676,                 0,                 0,                 0,      -7.012984017,       8.159205564,      -4.396010286,                 0,     -0.3702061808
          26,     0.07143348889,      -2.901791323,     -0.3915156874,       2.589763871,                         6,      -4.483260214,               3,      -4.614337374,   1.817893663e-08,   0.0001150528694,       3.833759992,       6.624737267,       6.495719902,          13.97450774,          -13.46118883,                     0,      0.5087219197,       0.499689709,                 0,       285.2305454,       300.0159269,                 0,       5459.560075,        5490.984841,                  0,       0.06667944335,        0.06375823401,                    0,          301404.8399,           316479.5468,                     0,           170.5558735,           -171.8181818,                      0,        170.5558483,          171.818181,                   0,                24.00820231,                 24.16199808,                           0,            -2.948348162e-07,             -9.538611567e-09,                          nan,                      0.1407644625,                       0.1406253863,                                nan,           299.9939683,            314.9981107,                      0,            6514.264244,              6512.12876,                       0,       8.645577568,      -3.221098969,                 0,                 0,                 0,      -6.975660176,        8.11314907,      -4.392983295,                 0,     -0.3725718662
          27,     0.07112883214,      -2.910968352,     -0.4123862169,       2.582340119,                         6,      -4.093194248,               3,      -4.233284151,   2.158975618e-08,   0.0001380669084,       4.600511991,        7.94968472,       7.794863883,          13.97365675,          -13.45915137,                     0,      0.5087284566,      0.4996287742,                 0,       285.2384022,       300.0134314,                 0,       5459.198614,        5490.816062,                  0,       0.06667319207,        0.06375680458,                    0,          301413.5231,           316473.2434,                     0,             170.56147,           -171.7960282,                      0,        170.5614495,         171.7960269,                   0,                24.00134605,                 24.16241166,                           0,            -2.412354366e-07,             -1.562377616e-08,                          nan,                      0.1407196417,                       0.1406459282,                                nan,           300.0026109,            314.9918368,                      0,            6513.861725,             6511.664235,                       0,       8.588176828,      -3.225402559,                 0,                 0,                 0,      -6.928579746,       8.055708006,      -4.389256363,                 0,     -0.3755631286
          28,     0.07108574828,      -2.912014966,     -0.4281435289,       2.584929137,                         7,      -4.316321275,               4,      -5.063130761,   2.557423136e-08,   0.0001656862458,       5.520614389,       9.539621664,       9.353836659,          13.97313341,          -13.45563623,                     0,      0.5087347123,      0.4995245541,                 0,       285.2452865,       300.0092744,                 0,       5458.947796,        5490.516378,                  0,       0.06666851977,        0.06375420817,                    0,           301421.162,            316462.581,                     0,           170.5670263,            -171.758157,                      0,        170.5670101,         171.7581544,                   0,                23.99198323,                  24.1632139,                           0,            -1.893173899e-07,             -3.086225975e-08,                          nan,                      0.1406601617,                       0.1406816112,                                nan,            300.010214,            314.9812243,                      0,            6513.589981,             6510.856809,                       0,       8.517261342,      -3.230745526,                 0,                 0,                 0,      -6.869770385,       7.984739067,      -4.384677805,                 0,     -0.3793174116
