"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.101468955275189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.371686003536979e+04, 0.000000000000000e+00, 9.486744014147916e+03, 3.000373120632755e+02, 0.000000000000000e+00, -3.768870782398528e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.846092796636561e-05, -1.247054671718153e-02, 1.518336239985069e-02, -4.248623892730308e+01, 5.603001018893529e-01, 0.000000000000000e+00, 1.737857870572505e-11, -0.000000000000000e+00, -0.000000000000000e+00, -2.713202661277191e-06, -0.000000000000000e+00, -8.514267885558645e+05, -6.676919894128418e+07, 1.670975456417102e-08, 5.754507096407187e+00, 1.670975456417102e-08, 5.754507096407187e+00, 8.969818783669378e+01, 1.089612926941035e+01, 1.154568375166850e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 9.394719425927298e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.007870943966633e+04, 0.000000000000000e+00, 8.031483775866532e+03, 2.978120851205516e+02, 0.000000000000000e+00, -3.950775195937663e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835545191617292e-05, 1.642414940154429e-02, 8.721182257736107e-02, -9.116098340684938e+02, 1.105293781386491e+00, 0.000000000000000e+00, 2.269342645339740e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.902972145723328e-04, -0.000000000000000e+00, -3.867950078295160e+06, -3.844867734075195e+09, 1.442612045560112e-08, 5.754507096407187e+00, 1.442612045560112e-08, 5.754507096407187e+00, 8.910902206001192e+01, 2.771232462294889e+01, 3.778455659266905e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 7.576229183004085e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.315917763243919e+04, 0.000000000000000e+00, 5.263671052975674e+03, 2.420282063561383e+02, 0.000000000000000e+00, -4.296745859396600e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.557635286844036e-05, -3.644070127326289e-04, 5.354976228876053e-04, 3.820870253928027e+02, 1.000595395097562e-01, 0.000000000000000e+00, -1.067002569147520e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.875660580159959e-03, -0.000000000000000e+00, 3.354045914340304e+04, -7.129299089880109e+06, 1.372123404273349e-08, 5.754507096407187e+00, 1.372123404273349e-08, 5.754507096407187e+00, 8.801235890754155e+01, 2.731754267149707e+01, 4.051488213438403e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 7.724574003673686e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.317375979864711e+04, 0.000000000000000e+00, 5.269503919458842e+03, 2.376432805556327e+02, 0.000000000000000e+00, -4.296016763576511e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.534590545625408e-05, -1.904352542225294e-04, -2.954904548496047e-04, 3.095757908682335e+02, 7.550535970730628e-02, 0.000000000000000e+00, -3.470462448334288e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.237826855432531e-04, -0.000000000000000e+00, -1.830542477822029e+04, -1.040856639940321e+07, 1.689941297357387e-08, 6.905408515688602e+00, 1.689941297357387e-08, 6.905408515688602e+00, 8.967686299743185e+01, 1.015694180537469e+01, 1.157262598124863e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.033309436594481e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.217988827127260e+04, 0.000000000000000e+00, 8.871955308509037e+03, 2.991019849533052e+02, 0.000000000000000e+00, -3.845718054115231e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841663983326813e-05, 5.721177286197086e-02, -2.443227227928359e-03, -3.713041104846510e+02, 9.281899781414868e-01, 0.000000000000000e+00, -2.014200610697095e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.906785350148497e-04, -0.000000000000000e+00, 2.487605661114661e+06, -2.075453355824219e+09, 1.580558924511784e-08, 5.754507096407187e+00, 1.580558924511784e-08, 5.754507096407187e+00, 8.895110409712491e+01, 2.414483347847344e+01, 3.779624895994729e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 6.760182885692288e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.296120762206355e+04, 0.000000000000000e+00, 5.184483048825419e+03, 2.671636443054402e+02, 0.000000000000000e+00, -4.306644190344815e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686216491197494e-05, 4.154302071012419e-02, -4.583922705062207e-02, -2.242145672918223e+02, 8.520089337087599e-01, 0.000000000000000e+00, -7.300260236281040e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.155999510633833e-03, -0.000000000000000e+00, 2.935135014679521e+06, -1.310794520629395e+09, 1.128845189880689e-08, 5.754507096407187e+00, 1.128845189880689e-08, 5.754507096407187e+00, 8.927087294568732e+01, 2.377901235576518e+01, 4.056588470585909e+00
1040, -2.734100692205557e-05, 3.639726766514243e-05, 1.097844638241580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363538406407983e+04, 0.000000000000000e+00, 9.454153625631930e+03, 2.999936867396210e+02, 0.000000000000000e+00, -3.772944511175048e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845886378371770e-05, -1.668881165892268e-02, 2.307397395053002e-02, -9.442013914120226e+01, 6.728806047098695e-01, 0.000000000000000e+00, 1.061614824433294e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.659866075065519e-05, -0.000000000000000e+00, -1.234192008923225e+06, -1.240409351977539e+07, 1.664439853296537e-08, 5.754507096407187e+00, 1.664439853296537e-08, 5.754507096407187e+00, 8.991417584000693e+01, 1.164764848037842e+01, 1.005662619461312e+00
1041, -5.334629831033336e-05, 7.375666540713392e-05, 1.093372264671769e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.353428487294011e+04, 0.000000000000000e+00, 9.413713949176043e+03, 2.999323357900713e+02, 0.000000000000000e+00, -3.777999384135851e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845596064536780e-05, -2.043202025352997e-02, 3.122173982620405e-02, -1.656597987891305e+02, 7.689747763879065e-01, 0.000000000000000e+00, 1.768160337912253e-10, -0.000000000000000e+00, -0.000000000000000e+00, 3.238038825374733e-05, -0.000000000000000e+00, -1.617415668845057e+06, -2.722293018847656e+07, 1.658792693662744e-08, 5.754507096407187e+00, 1.658792693662744e-08, 5.754507096407187e+00, 8.997017552485508e+01, 1.164078935466092e+01, 1.004983603112969e+00
1042, -7.717067212972702e-05, 1.125409295955864e-04, 1.087385204894198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.339926642352548e+04, 0.000000000000000e+00, 9.359706569410191e+03, 2.998535254508362e+02, 0.000000000000000e+00, -3.784750190956969e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845223090134592e-05, -2.298891972310963e-02, 3.999655343007748e-02, -2.569229299695120e+02, 8.528803990960211e-01, 0.000000000000000e+00, 2.759955600311288e-10, -0.000000000000000e+00, -0.000000000000000e+00, 5.482901755725681e-05, -0.000000000000000e+00, -2.000120992701163e+06, -2.504422818041992e+07, 1.650210578563200e-08, 5.754507096407187e+00, 1.650210578563200e-08, 5.754507096407187e+00, 8.998951919651206e+01, 1.164682608569801e+01, 1.005169298288158e+00
1043, -9.869085775213228e-05, 1.526479798456321e-04, 1.080125322788813e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.323576101070084e+04, 0.000000000000000e+00, 9.294304404280332e+03, 2.997595924565687e+02, 0.000000000000000e+00, -3.792925321548174e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844778484591319e-05, -2.419362094686694e-02, 4.862445679027397e-02, -3.583788721368449e+02, 9.225678164534635e-01, 0.000000000000000e+00, 3.604305186102745e-10, -0.000000000000000e+00, -0.000000000000000e+00, 7.350848338880697e-05, -0.000000000000000e+00, -2.355265386620940e+06, -2.144086552392578e+07, 1.639891403599909e-08, 5.754507096407187e+00, 1.639891403599909e-08, 5.754507096407187e+00, 8.998312687971638e+01, 1.164671599625206e+01, 1.005178254440723e+00
1044, -1.177037031680445e-04, 1.940044120825571e-04, 1.072096353558553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.305493060496212e+04, 0.000000000000000e+00, 9.221972241984846e+03, 2.996541778331563e+02, 0.000000000000000e+00, -3.801966686945414e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844279453233529e-05, -2.412861546561631e-02, 5.658477649839642e-02, -4.595771709937247e+02, 9.783709621749765e-01, 0.000000000000000e+00, 4.391880911402449e-10, -0.000000000000000e+00, -0.000000000000000e+00, 9.081644894356924e-05, -0.000000000000000e+00, -2.668380835110551e+06, -1.953548013671875e+07, 1.628019011817726e-08, 5.754507096407187e+00, 1.628019011817726e-08, 5.754507096407187e+00, 8.998312000438872e+01, 1.164514696758839e+01, 1.005063956143718e+00
1045, -1.343850900664010e-04, 2.363556488854456e-04, 1.063618040660172e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.286393591276831e+04, 0.000000000000000e+00, 9.145574365107323e+03, 2.995405588475845e+02, 0.000000000000000e+00, -3.811516257959224e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843741486887190e-05, -2.317499270239488e-02, 6.372068889257601e-02, -5.571993444957533e+02, 1.023360767736937e+00, 0.000000000000000e+00, 5.062754638877567e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.054198427484928e-04, -0.000000000000000e+00, -2.942075749387412e+06, -2.127633682128906e+07, 1.615631087884923e-08, 5.754507096407187e+00, 1.615631087884923e-08, 5.754507096407187e+00, 8.998598583539766e+01, 1.164197763871125e+01, 1.004684414989091e+00
1046, -1.488086129196252e-04, 2.795287659740390e-04, 1.054738021193803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.266402413840200e+04, 0.000000000000000e+00, 9.065609655360799e+03, 2.994213464290351e+02, 0.000000000000000e+00, -3.821511675443760e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843176929866805e-05, -2.149295520380372e-02, 7.003578923054821e-02, -6.486983358395767e+02, 1.059560753469981e+00, 0.000000000000000e+00, 5.689054598700434e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.190940805469360e-04, -0.000000000000000e+00, -3.179761416611112e+06, -1.995717179882812e+07, 1.602623986573130e-08, 5.754507096407187e+00, 1.602623986573130e-08, 5.754507096407187e+00, 8.998564086027159e+01, 1.163927822299287e+01, 1.004409387358469e+00
