"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.291080314531465e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.343966601323172e+04, 0.000000000000000e+00, 5.375866405292685e+03, 2.976826912241850e+02, 0.000000000000000e+00, -1.130416520824450e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834930686483888e-05, -2.174923752457057e-02, -2.069477166391973e-02, -4.342000908692494e+02, 1.701372793999566e+00, 0.000000000000000e+00, 1.633616031890562e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.126104467725764e-04, -0.000000000000000e+00, 1.570267469044474e+06, -2.039440025156250e+08, 6.805395484699821e-08, 4.922235242952021e+00, 6.805395484699821e-08, 4.922235242952021e+00, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 4.826778907715710e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.021861955208928e+04, 0.000000000000000e+00, 4.087447820835710e+03, 2.950021360770819e+02, 0.000000000000000e+00, -1.455475857425957e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.822171172524300e-05, 2.255267051416203e-03, -1.008401352510371e-02, -4.420021660128932e+01, 8.773940700368548e-01, 0.000000000000000e+00, 2.707149787654481e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.161746978889546e-03, -0.000000000000000e+00, 5.442856522822517e+05, -4.741727250851440e+07, 5.530581459188905e-08, 4.922235242952021e+00, 5.530581459188905e-08, 4.922235242952021e+00, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.260712902222204e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364673134746375e+04, 0.000000000000000e+00, 5.458692538985501e+03, 3.037352450843087e+02, 0.000000000000000e+00, -2.674311812234052e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.863537151623484e-05, 1.114815494999346e-03, 1.747584727338319e-03, -2.548770320951641e+01, 4.374926235356952e-01, 0.000000000000000e+00, 6.575003133939456e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.127755282377278e-03, -0.000000000000000e+00, 1.067584917622967e+05, -1.160301575279236e+04, 6.753595705866323e-08, 4.922235242952021e+00, 6.753595705866323e-08, 4.922235242952021e+00, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.106295971049498e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.376766746763245e+04, 0.000000000000000e+00, 5.507066987052978e+03, 3.141758898765433e+02, 0.000000000000000e+00, 2.365937880979217e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.912235672247956e-05, 4.511860439996018e-04, -3.700836751967120e-04, -1.337275967765694e+02, 2.238336026895078e-01, 0.000000000000000e+00, 2.270352836712867e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.714235001610558e-02, -0.000000000000000e+00, -2.928028645934972e+04, -7.917567843476534e+05, 6.606621425202888e-08, 4.922235242952021e+00, 6.606621425202888e-08, 4.922235242952021e+00, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.556450672742973e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626989167368277e+04, 0.000000000000000e+00, 6.507956669473105e+03, 3.000247940621285e+02, 0.000000000000000e+00, 1.066510329320163e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846033567760751e-05, 1.178654351551566e-03, -1.960093951423197e-04, -6.344016977095771e-01, 3.684803483337830e-01, 0.000000000000000e+00, -5.487437123195779e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.892128759565445e-04, -0.000000000000000e+00, -6.211422848196572e+04, -1.224564893587112e+06, 6.791344871683672e-08, 4.922235242952021e+00, 6.791344871683672e-08, 4.922235242952021e+00, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.207376366491597e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.372432884716108e+04, 0.000000000000000e+00, 5.489731538864432e+03, 3.080870004039139e+02, 0.000000000000000e+00, 5.597159827540412e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.883933427887365e-05, 5.900043270884871e-03, 7.510300984836150e-03, -5.044250073713209e+01, 9.249410818584054e-01, 0.000000000000000e+00, 2.565589184913846e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.193338846512421e-03, -0.000000000000000e+00, -4.865552066372765e+05, -1.353023121643066e+05, 6.700187041496352e-08, 4.922235242952021e+00, 6.700187041496352e-08, 4.922235242952021e+00, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
665, -8.241553951777952e-04, -9.174229403131769e-04, 6.031995296203063e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.286254647839500e+04, 0.000000000000000e+00, 5.145018591357999e+03, 2.971367025631862e+02, 0.000000000000000e+00, -3.535675226288629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832336300029964e-05, -2.028883843774670e-02, -2.465574018115473e-02, -4.723902186361400e+02, 1.715710196636125e+00, 0.000000000000000e+00, 2.043363319741524e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.047471110448284e-04, -0.000000000000000e+00, 1.672482034455904e+06, -5.392538289062500e+06, 6.798879486917610e-08, 4.922235242952021e+00, 6.798879486917610e-08, 4.922235242952021e+00, 8.997365595212219e+01, 1.067601145982205e+02, 1.001660608544585e+00
666, -1.565424036426113e-03, -1.902360671552734e-03, 5.785180916263581e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.231406178736208e+04, 0.000000000000000e+00, 4.925624714944833e+03, 2.966024404617390e+02, 0.000000000000000e+00, -5.821592611313563e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829795394384311e-05, -1.842349214717567e-02, -2.762930219479523e-02, -5.219956266981841e+02, 1.717104378733056e+00, 0.000000000000000e+00, 3.005138789762737e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.231582765054307e-04, -0.000000000000000e+00, 1.741848918487210e+06, -1.255444709155273e+07, 6.624826523883445e-08, 4.922235242952021e+00, 6.624826523883445e-08, 4.922235242952021e+00, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
667, -2.189770174216655e-03, -2.965405109509441e-03, 5.498339948745431e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.168301238167982e+04, 0.000000000000000e+00, 4.673204952671929e+03, 2.960830773065452e+02, 0.000000000000000e+00, -8.451614617109451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827323217971270e-05, -1.540651725130982e-02, -2.991348601907295e-02, -5.442605649190851e+02, 1.687157286922273e+00, 0.000000000000000e+00, 4.449424019413881e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.230631049465527e-04, -0.000000000000000e+00, 1.767281947877364e+06, -3.404980398193359e+06, 6.303986617215774e-08, 4.922235242952021e+00, 6.303986617215774e-08, 4.922235242952021e+00, 8.998162352681196e+01, 1.066806456045974e+02, 1.001070977371237e+00
668, -2.692679059795816e-03, -4.091053082138429e-03, 5.276673973080277e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.119497731896251e+04, 0.000000000000000e+00, 4.477990927585002e+03, 2.956332604923864e+02, 0.000000000000000e+00, -1.048559633548033e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.825180383737786e-05, -1.184002664017621e-02, -3.024109657808760e-02, -4.968137197095742e+02, 1.624972622612935e+00, 0.000000000000000e+00, 5.662481968635074e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.698658348495325e-04, -0.000000000000000e+00, 1.707751747018992e+06, -4.375925178222656e+06, 6.051319499603618e-08, 4.922235242952021e+00, 6.051319499603618e-08, 4.922235242952021e+00, 8.998270353495721e+01, 1.067227957877416e+02, 1.000974012222425e+00
669, -3.087788662724902e-03, -5.259070881150135e-03, 5.123137856205504e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.085569955646116e+04, 0.000000000000000e+00, 4.342279822584464e+03, 2.952650950484300e+02, 0.000000000000000e+00, -1.189960286717338e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.823425343681720e-05, -8.599116066489667e-03, -2.928557491117399e-02, -4.219212141985552e+02, 1.553290934180223e+00, 0.000000000000000e+00, 6.237729245833964e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.791890094821667e-04, -0.000000000000000e+00, 1.606528076250898e+06, -5.377146803466797e+06, 5.876951123917781e-08, 4.922235242952021e+00, 5.876951123917781e-08, 4.922235242952021e+00, 8.998533603716304e+01, 1.067502747457567e+02, 1.000830789319663e+00
670, -3.386913918837240e-03, -6.455373648717953e-03, 5.012205998905649e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.061077229037973e+04, 0.000000000000000e+00, 4.244308916151894e+03, 2.949907643982585e+02, 0.000000000000000e+00, -1.292038522401141e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.822116923595616e-05, -5.889056899471754e-03, -2.764283743421814e-02, -3.490767395456533e+02, 1.479194704032088e+00, 0.000000000000000e+00, 6.819648630553934e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.070385519220145e-04, -0.000000000000000e+00, 1.488705461863755e+06, -4.247469666748047e+06, 5.750769900377891e-08, 4.922235242952021e+00, 5.750769900377891e-08, 4.922235242952021e+00, 8.998731227509776e+01, 1.067687779049030e+02, 1.000716833482576e+00
671, -3.601370639450607e-03, -7.669790175277949e-03, 4.933710922356577e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.043779835750346e+04, 0.000000000000000e+00, 4.175119343001385e+03, 2.947986835076143e+02, 0.000000000000000e+00, -1.364128797076515e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.821200442992601e-05, -3.733429409812311e-03, -2.565633820183355e-02, -2.843877314798059e+02, 1.406078378144528e+00, 0.000000000000000e+00, 7.307796149346538e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.337104018729915e-04, -0.000000000000000e+00, 1.366315559648390e+06, -3.116816345214844e+06, 5.661156208688044e-08, 4.922235242952021e+00, 5.661156208688044e-08, 4.922235242952021e+00, 8.998902875605458e+01, 1.067816874714645e+02, 1.000618354801990e+00
672, -3.741923242783354e-03, -8.895017815024466e-03, 4.881750847559467e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.032337630950407e+04, 0.000000000000000e+00, 4.129350523801627e+03, 2.946703811864889e+02, 0.000000000000000e+00, -1.411816426836865e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.820588109688404e-05, -2.082287381776196e-03, -2.357386211833749e-02, -2.294922853517529e+02, 1.336571555526433e+00, 0.000000000000000e+00, 7.613870722066861e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.702277473779788e-04, -0.000000000000000e+00, 1.247586507704963e+06, -2.365498605102539e+06, 5.601575085536014e-08, 4.922235242952021e+00, 5.601575085536014e-08, 4.922235242952021e+00, 8.999059042200089e+01, 1.067902289772846e+02, 1.000532556362353e+00
673, -3.818324337836457e-03, -1.012595286279747e-02, 4.849082962860966e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.025152750322850e+04, 0.000000000000000e+00, 4.100611001291399e+03, 2.945908837648594e+02, 0.000000000000000e+00, -1.441760824199955e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.820208636988671e-05, -8.473589945458045e-04, -2.156701712518159e-02, -1.853575930760906e+02, 1.272307380460524e+00, 0.000000000000000e+00, 7.806206715416521e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.567655795472012e-04, -0.000000000000000e+00, 1.138066994962404e+06, -1.746617426879883e+06, 5.563897774165156e-08, 4.922235242952021e+00, 5.563897774165156e-08, 4.922235242952021e+00, 8.999193853924294e+01, 1.067952815788906e+02, 1.000460569319481e+00
674, -3.838736622953381e-03, -1.135911607976628e-02, 4.829643221152270e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.020894312795136e+04, 0.000000000000000e+00, 4.083577251180541e+03, 2.945479955674959e+02, 0.000000000000000e+00, -1.459508696723640e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.820003894040488e-05, 6.822791306235251e-05, -1.972390161922833e-02, -1.510127037721245e+02, 1.213888187556772e+00, 0.000000000000000e+00, 7.893184374782545e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.370935963061217e-04, -0.000000000000000e+00, 1.040128699339375e+06, -1.285331148254395e+06, 5.541235049200449e-08, 4.922235242952021e+00, 5.541235049200449e-08, 4.922235242952021e+00, 8.999299129305417e+01, 1.067980233821677e+02, 1.000402631021088e+00
675, -3.809793467750421e-03, -1.259212887128269e-02, 4.819054471357214e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.018601094489192e+04, 0.000000000000000e+00, 4.074404377956768e+03, 2.945321040121418e+02, 0.000000000000000e+00, -1.469066133200748e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.819928026057321e-05, 7.437060076255273e-04, -1.805577332521831e-02, -1.240956762201970e+02, 1.160634878816845e+00, 0.000000000000000e+00, 7.978994919728054e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.312206169051086e-04, -0.000000000000000e+00, 9.530022895910371e+05, -8.688589727783203e+05, 5.528561394004068e-08, 4.922235242952021e+00, 5.528561394004068e-08, 4.922235242952021e+00, 8.999381766036416e+01, 1.067995621176179e+02, 1.000355053988400e+00
676, -3.737235908840300e-03, -1.382336118143604e-02, 4.815915308367145e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.017938916991470e+04, 0.000000000000000e+00, 4.071755667965877e+03, 2.945324934051814e+02, 0.000000000000000e+00, -1.471825887627377e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.819929885084976e-05, 1.237797186276637e-03, -1.658460962032612e-02, -1.030628965543735e+02, 1.113018555428290e+00, 0.000000000000000e+00, 7.953023298047157e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.096596687965635e-04, -0.000000000000000e+00, 8.770428531447644e+05, -6.891221582031250e+05, 5.524362577443611e-08, 4.922235242952021e+00, 5.524362577443611e-08, 4.922235242952021e+00, 8.999457804097752e+01, 1.068004352881961e+02, 1.000313656208528e+00
677, -3.626220000693840e-03, -1.505173559970093e-02, 4.816651442892627e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.018132142177237e+04, 0.000000000000000e+00, 4.072528568708948e+03, 2.945433792758867e+02, 0.000000000000000e+00, -1.471020583817459e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.819981855575303e-05, 1.597911225152179e-03, -1.529128936854246e-02, -8.675306758725630e+01, 1.070183109661743e+00, 0.000000000000000e+00, 7.909913117763455e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.895579304659587e-04, -0.000000000000000e+00, 8.107731985850958e+05, -5.209108281250000e+05, 5.524612444628566e-08, 4.922235242952021e+00, 5.524612444628566e-08, 4.922235242952021e+00, 8.999532975917866e+01, 1.068007075700189e+02, 1.000278607706763e+00
678, -3.480884327794913e-03, -1.627653013359423e-02, 4.820181733145742e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.018955091660069e+04, 0.000000000000000e+00, 4.075820366640277e+03, 2.945655594675625e+02, 0.000000000000000e+00, -1.467590780651465e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.820087743671046e-05, 1.865343694767043e-03, -1.414433290157614e-02, -7.389945204744751e+01, 1.031212801284448e+00, 0.000000000000000e+00, 8.042638457376750e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.130528548448861e-04, -0.000000000000000e+00, 7.523125422677575e+05, -3.132278608398438e+05, 5.528053802750402e-08, 4.922235242952021e+00, 5.528053802750402e-08, 4.922235242952021e+00, 8.999550519387554e+01, 1.068000421710042e+02, 1.000253839633575e+00
