"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
694, -1.370915923085777e-04, 2.439195749629403e-04, 1.900959870908144e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.089614762319379e+04, 1.000000000000000e-10, 2.432990636586661e+07, 1.678825044843038e-01, 6.480348265787840e+02, 1.635845904927751e+04, 2.997780204143220e+02, 0.000000000000000e+00, 9.423954545073930e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844865713517545e-05, -1.662714002065216e-03, 4.702576146501404e-03, -8.649951645923601e+02, 6.136527800257023e+00, 0.000000000000000e+00, 1.678825044843038e-01, 2.008129827993822e+02, 7.813372936076153e-19, -1.000794823347357e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.552369061958535e-03, -0.000000000000000e+00, -0.000000000000000e+00, -6.474311710218279e-09, -3.779061473725760e-06, -1.146430297477762e+06, -5.124798696301270e+07, 2.140364427302641e-07, 9.433401359062277e+00, 2.140364427302641e-07, 9.433401359062277e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
695, -1.541165411926390e-04, 2.975062820390531e-04, 1.876817375159512e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.036778797204189e+04, 1.000000000000000e-10, 2.453395750815701e+07, 1.495111806268516e-01, 6.429547483489447e+02, 1.614711518881674e+04, 2.997114075826418e+02, 0.000000000000000e+00, 8.925538190901217e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844550388666485e-05, -1.497012830727449e-03, 5.243626188028423e-03, -1.030837705127381e+03, 6.376035182574789e+00, 0.000000000000000e+00, 1.495111806268516e-01, 1.767818535050733e+02, 7.649991642452684e-19, -1.046153069414207e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.650609881822063e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.684756947473376e-09, -4.323639426938853e-06, -1.253582560722611e+06, -3.730002853442383e+07, 2.139862412706106e-07, 9.433401359062277e+00, 2.139862412706106e-07, 9.433401359062277e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
696, -1.679493755307817e-04, 3.520059432874026e-04, 1.853218362365295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.985092945120820e+04, 1.000000000000000e-10, 2.474391751874932e+07, 1.342438312743562e-01, 6.387395918811247e+02, 1.594037178048327e+04, 2.996416617544881e+02, 0.000000000000000e+00, 8.437971172838055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844220196619123e-05, -1.290021418800898e-03, 5.722207113153986e-03, -1.188938724410400e+03, 6.571869441712431e+00, 0.000000000000000e+00, 1.342438312743562e-01, 1.586274694508671e+02, 7.489712537461766e-19, -1.079213722675744e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.720046990494495e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.030673507281460e-09, -4.729928870106850e-06, -1.348692956596919e+06, -2.827323108703613e+07, 2.139379278480012e-07, 9.433401359062277e+00, 2.139379278480012e-07, 9.433401359062277e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
697, -1.788393359039753e-04, 4.071703152810382e-04, 1.830334941397195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.934936827278091e+04, 1.000000000000000e-10, 2.495774836864246e+07, 1.214675856954567e-01, 6.353763865896052e+02, 1.573974730911236e+04, 2.995694558416491e+02, 0.000000000000000e+00, 7.964834563331084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843878318594031e-05, -1.055575183963629e-03, 6.141960138219238e-03, -1.337599040187041e+03, 6.732824940825460e+00, 0.000000000000000e+00, 1.214675856954567e-01, 1.444565375318274e+02, 7.333859472744938e-19, -1.100842911288173e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.762738171144839e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.470933168525843e-09, -4.977965510287894e-06, -1.433154585688482e+06, -2.243908039709473e+07, 2.139065569510816e-07, 9.433401359062277e+00, 2.139065569510816e-07, 9.433401359062277e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
698, -1.869917940527927e-04, 4.628059860264794e-04, 1.808085962010995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.886144450309226e+04, 1.000000000000000e-10, 2.517369216479433e+07, 1.105023635903603e-01, 6.323512772567364e+02, 1.554457780123689e+04, 2.994954313568560e+02, 0.000000000000000e+00, 7.504562500783845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843527788439354e-05, -7.993635488603768e-04, 6.507106633515512e-03, -1.475396672164553e+03, 6.864602261857230e+00, 0.000000000000000e+00, 1.105023635903603e-01, 1.331111643724263e+02, 7.182571043251634e-19, -1.111266285010308e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.776743165845854e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.977028416838127e-09, -5.086878012267971e-06, -1.507953803490697e+06, -1.758039206396484e+07, 2.138963016659650e-07, 9.433401359062277e+00, 2.138963016659650e-07, 9.433401359062277e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
699, -1.925476806697010e-04, 5.187611693883374e-04, 1.786521130843974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.838833822397241e+04, 1.000000000000000e-10, 2.539080611842426e+07, 1.008534541319849e-01, 6.292715636665835e+02, 1.535533528958895e+04, 2.994204728001627e+02, 0.000000000000000e+00, 7.058268189208303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843172792198719e-05, -5.250750249807309e-04, 6.819296146221208e-03, -1.600300083655018e+03, 6.970656308045655e+00, 0.000000000000000e+00, 1.008534541319849e-01, 1.238133468879258e+02, 7.036225518755926e-19, -1.114360194405558e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.773586335121897e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.539515659620255e-09, -5.114966869345782e-06, -1.573455496113199e+06, -1.239311680932617e+07, 2.138955212547860e-07, 9.433401359062277e+00, 2.138955212547860e-07, 9.433401359062277e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
700, -1.956234570060421e-04, 5.749078059801789e-04, 1.766096070709131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.793996065589246e+04, 1.000000000000000e-10, 2.560644680568320e+07, 9.243927391599684e-02, 6.266119058867705e+02, 1.517598426235697e+04, 2.993456065970540e+02, 0.000000000000000e+00, 6.635301158535126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842818190183303e-05, -2.406334902279958e-04, 7.077120752216929e-03, -1.709232715520075e+03, 7.053255502110845e+00, 0.000000000000000e+00, 9.243927391599684e-02, 1.161534392683485e+02, 6.897208929693275e-19, -1.126041979096431e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.796872908874742e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.216655601106580e-09, -5.307979849517972e-06, -1.629379950518418e+06, -8.548233663574219e+06, 2.138872250781368e-07, 9.433401359062277e+00, 2.138872250781368e-07, 9.433401359062277e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
701, -1.963685477244285e-04, 6.311342954185234e-04, 1.747243172501219e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.752569917219473e+04, 1.000000000000000e-10, 2.581557505255888e+07, 8.519362114347741e-02, 6.247390200356423e+02, 1.501027966887788e+04, 2.992717872245306e+02, 0.000000000000000e+00, 6.244516779128685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842468504218656e-05, 4.220574771068043e-05, 7.284513324047761e-03, -1.802076247588089e+03, 7.116674145485616e+00, 0.000000000000000e+00, 8.519362114347741e-02, 1.097935475563144e+02, 6.768308919571817e-19, -1.127576637668176e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.796938288174636e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.909244955866743e-09, -5.324703430942867e-06, -1.676505994289519e+06, -6.524584150634766e+06, 2.138672623289447e-07, 9.433401359062277e+00, 2.138672623289447e-07, 9.433401359062277e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
702, -1.949719837922612e-04, 6.873490151391421e-04, 1.729930413709032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.714497472886348e+04, 1.000000000000000e-10, 2.602083307628468e+07, 7.889764615645355e-02, 6.233278346584151e+02, 1.485798989154538e+04, 2.992001244439498e+02, 0.000000000000000e+00, 5.885368822663997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842128994003041e-05, 3.145252878936049e-04, 7.443660104305872e-03, -1.877923881381186e+03, 7.162501017997316e+00, 0.000000000000000e+00, 7.889764615645355e-02, 1.044981725887517e+02, 6.648387431577479e-19, -1.126034165841088e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.790254519662103e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.667708546881615e-09, -5.388770978249989e-06, -1.714948959310750e+06, -5.169345772949219e+06, 2.138480427225000e-07, 9.433401359062277e+00, 2.138480427225000e-07, 9.433401359062277e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
703, -1.916214124721609e-04, 7.434815776472324e-04, 1.714146715880545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.679767654396813e+04, 1.000000000000000e-10, 2.621140079751853e+07, 7.340120166916439e-02, 6.222595155035132e+02, 1.471907061758724e+04, 2.991319094743203e+02, 0.000000000000000e+00, 5.557752785464801e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841805781426680e-05, 5.767052309365854e-04, 7.569888253560590e-03, -1.943358157465894e+03, 7.198293826147554e+00, 0.000000000000000e+00, 7.340120166916439e-02, 9.991381331528778e+01, 6.539835329298867e-19, -1.105346826911778e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.733314973668279e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.433224085465781e-09, -5.237127807300432e-06, -1.747831941951568e+06, -4.161814466308594e+06, 2.138281886097453e-07, 9.433401359062277e+00, 2.138281886097453e-07, 9.433401359062277e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
704, -1.864297985376778e-04, 7.994745592639873e-04, 1.699059059408840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.646588115940340e+04, 1.000000000000000e-10, 2.641489955370595e+07, 6.856759725056852e-02, 6.213865819567859e+02, 1.458635246376135e+04, 2.990670547049390e+02, 0.000000000000000e+00, 5.244760970996092e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841498456734975e-05, 8.184699535775317e-04, 7.653584371272836e-03, -1.987849586259343e+03, 7.217067544094030e+00, 0.000000000000000e+00, 6.856759725056852e-02, 9.606857899670635e+01, 6.432336295826468e-19, -1.103190935383483e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.711715647529950e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.184031866575521e-09, -4.950330214748488e-06, -1.772393217850636e+06, -7.442441984130859e+06, 2.137608711522164e-07, 9.433401359062277e+00, 2.137608711522164e-07, 9.433401359062277e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
705, -1.796636738252659e-04, 8.552994412396694e-04, 1.683960666318896e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.613263936662333e+04, 1.000000000000000e-10, 2.654653375822152e+07, 6.206425629333692e-02, 6.132719168338376e+02, 1.445305574664932e+04, 2.989909754056368e+02, 0.000000000000000e+00, 4.930404719428979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841137901506212e-05, 1.019906821045233e-03, 7.776578699562521e-03, -2.055034646495326e+03, 7.253777221040241e+00, 0.000000000000000e+00, 6.206425629333692e-02, 9.161749788977889e+01, 6.343567774867258e-19, -1.229063866914782e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.056290205838433e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.047203602450768e-09, -5.963307860605793e-06, -1.806354190704821e+06, -2.340250466308594e+05, 2.139116141600677e-07, 9.433401359062277e+00, 2.139116141600677e-07, 9.433401359062277e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
706, -1.282750519615737e-04, 1.119711485431184e-03, 1.649572517082580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.536628087998043e+04, 1.000000000000000e-10, 2.715801904024873e+07, 5.240121767940884e-02, 6.370954594832940e+02, 1.414651235199216e+04, 2.987502765902153e+02, 0.000000000000000e+00, 4.207477444287637e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839996887105502e-05, 1.867754372271465e-03, 7.542732998476485e-03, -1.990152226392968e+03, 7.155032729842129e+00, 0.000000000000000e+00, 5.240121767940884e-02, 8.257309399525128e+01, 6.074118479272239e-19, -3.325537133527000e-08, -0.000000000000000e+00, -0.000000000000000e+00, -8.112649526741178e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.521214404441320e-09, -1.697806658855285e-05, -1.790736098669067e+06, -4.177971185327148e+07, 2.833844905178596e-07, 9.433401359062277e+00, 2.833844905178596e-07, 9.433401359062277e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
707, -6.937304497428320e-05, 1.324644985501560e-03, 1.602223291349904e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.432929497171334e+04, 1.000000000000000e-10, 2.790443903721351e+07, 4.238197195483483e-02, 6.043228991338890e+02, 1.373171798868533e+04, 2.985603837007947e+02, 0.000000000000000e+00, 3.229259795380974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839096398946302e-05, 2.458404602693723e-03, 7.654569265389058e-03, -2.113833918863166e+03, 7.174653357243757e+00, 0.000000000000000e+00, 4.238197195483483e-02, 7.263580735948349e+01, 5.741959225083262e-19, -3.183673407554889e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.666908086167656e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.331723444468043e-09, -1.661453856752207e-05, -1.853662706072922e+06, -1.946370166259766e+06, 2.834895944080277e-07, 9.433401359062277e+00, 2.834895944080277e-07, 9.433401359062277e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
708, 2.071812467417778e-06, 1.525563761010533e-03, 1.574031202267935e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.370252908227791e+04, 1.000000000000000e-10, 2.837229812194819e+07, 4.057767665594549e-02, 6.197365690952637e+02, 1.348101163291116e+04, 2.983592395487842e+02, 0.000000000000000e+00, 2.638014099667527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838142252713492e-05, 2.899062751892410e-03, 7.531133916404882e-03, -2.091842769458186e+03, 7.127264667991941e+00, 0.000000000000000e+00, 4.057767665594549e-02, 6.738738388967798e+01, 5.547911224500501e-19, -3.134238802360283e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.578878283583543e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.866761533112911e-09, -1.739059322395200e-05, -1.861589447689503e+06, -5.923284626953125e+06, 2.835118004624860e-07, 9.433401359062277e+00, 2.835118004624860e-07, 9.433401359062277e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
709, 8.379241531019753e-05, 1.722535507884094e-03, 1.553640203687983e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.324563246206894e+04, 1.000000000000000e-10, 2.875435467413715e+07, 3.813252080156975e-02, 6.241061408034769e+02, 1.329825298482757e+04, 2.981772362232693e+02, 0.000000000000000e+00, 2.207010810181064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837278633392579e-05, 3.244047563586185e-03, 7.354762805794865e-03, -2.040752337321093e+03, 7.069848506438674e+00, 0.000000000000000e+00, 3.813252080156975e-02, 6.345261144237320e+01, 5.403281078013485e-19, -3.024316880450341e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.345042304483268e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.366812603274149e-09, -1.645401948465317e-05, -1.855212410199727e+06, -1.101476418676758e+07, 2.835397274541580e-07, 9.433401359062277e+00, 2.835397274541580e-07, 9.433401359062277e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
