"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          82,     0.06610695181,      -3.698001089,      -1.163700507,       1.843169143,      -2.501529376,       2.164766592,                        10,       -4.12609938,               5,      -4.650401173,                5,       -4.55964954,   3.816870084e-08,   1.446553239e-05,       2.019033316,       15.00158654,       14.05479694,         0.8185107774,         -0.3786854763,                     0,      0.5465231363,      0.4992238451,                 0,       282.9647578,       301.8673985,                 0,        13976.9077,        12236.66509,                  0,        0.1720702567,         0.1412136711,                    0,          301296.0396,           318407.9052,                     0,           144.3942296,           -81.77283047,                      0,        144.3863679,         81.57360868,                   0,                114.5182011,                 153.5229966,                           0,            -0.0001088899739,              -0.004866631181,                          nan,                      0.7931372109,                         1.88201796,                                nan,           299.8727151,            316.9170538,                      0,            17124.63677,             14508.41742,                       0,     -0.3304505777,      0.7269493136,                 0,                 0,                 0,    -0.08488802917,     -0.7124133988,      0.3607215519,                 0,       -2.19987303
          83,     0.06594213095,      -3.692815119,      -1.149559516,       1.849946542,      -2.491406224,       2.163071516,                        10,      -3.640771377,               5,      -4.377651537,                5,      -4.610558269,    4.57796381e-08,   1.739208488e-05,       2.422839979,       18.00190385,       16.85941178,         0.8176760327,          -0.338263233,                     0,      0.5454925323,      0.4888670856,                 0,       282.9444357,       301.5093455,                 0,       13981.61764,        12183.26254,                  0,        0.1721408579,         0.1407643676,                    0,          301209.6674,           317410.4038,                     0,           144.1833552,           -73.41437809,                      0,        144.1765536,         73.16872173,                   0,                114.2156939,                 153.6184362,                           0,            -9.434453594e-05,               -0.00668112591,                          nan,                      0.7921932588,                        2.099509634,                                nan,           299.7868757,            315.9242312,                      0,            17117.59936,             14346.72775,                       0,     -0.3187077395,      0.6750599142,                 0,                 0,                 0,    -0.09133628014,     -0.6708054649,      0.3275676101,                 0,      -2.118115849
          84,     0.06580537765,      -3.684701293,      -1.137811957,       1.858004594,      -2.481887894,        2.16070967,                        10,      -3.294422251,               5,      -4.133860121,                5,      -4.703936899,   5.486983794e-08,   2.091228115e-05,       2.907407974,       21.60228462,       20.22044081,         0.8183991958,         -0.2903096995,                     0,       0.546206747,      0.4772544721,                 0,       282.8367069,       301.1805004,                 0,        13969.4467,        12136.65144,                  0,        0.1720567323,         0.1403790494,                    0,          301138.5377,           316385.7285,                     0,           144.3770027,           -63.37472095,                      0,        144.3713376,         63.06573519,                   0,                 114.303945,                 153.6125236,                           0,            -7.847439991e-05,              -0.009727302151,                          nan,                      0.7917357207,                        2.435752524,                                nan,            299.716166,            314.9043638,                      0,            17111.41486,              14185.0448,                       0,     -0.2875092732,      0.6219067498,                 0,                 0,                 0,    -0.09135977505,     -0.6132236074,      0.3055918764,                 0,      -2.163084143
          85,      0.0656415907,      -3.672773808,      -1.123844504,       1.868750486,      -2.483238317,       2.156802525,                        10,      -2.902263533,               6,      -4.520324805,                5,      -4.806498147,   6.546157043e-08,    2.51412266e-05,      0.2907407974,       2.160228462,       2.022044081,         0.8209079086,          -0.234849592,                     0,      0.5489150328,      0.4653496531,                 0,       282.6256126,       301.0565301,                 0,       13937.85004,         12113.9162,                  0,        0.1717959593,         0.1401738728,                    0,          301081.5689,           315577.2207,                     0,           145.0355131,           -51.72644799,                      0,        145.0308505,         51.28248603,                   0,                114.8329157,                 153.6172518,                           0,            -6.429483304e-05,               -0.01709209655,                          nan,                      0.7917826814,                        2.995511016,                                nan,           299.6594976,            314.0996539,                      0,            17106.09209,             14052.43234,                       0,     -0.2346575619,      0.5660925963,                 0,                 0,                 0,    -0.08272235937,     -0.5370791353,      0.2950779582,                 0,      -2.412420004
          86,     0.06530128735,      -3.657584747,      -1.103540132,       1.882611316,      -2.523154995,       2.125728401,                         4,      -4.786567527,               2,      -4.292918447,                5,      -4.802592816,   6.470111534e-09,    2.51794591e-06,      0.3488889569,       2.592274154,       2.426452897,         0.8214078758,         -0.2217709508,                     0,      0.5494881467,      0.4621093036,                 0,       282.6602184,       301.4997614,                 0,       13941.96859,        12189.61771,                  0,        0.1718257062,         0.1408423901,                    0,          301154.0606,           315859.1535,                     0,           145.0975805,           -48.73117291,                      0,        145.0933586,         48.25578775,                   0,                115.0842622,                 153.6030156,                           0,            -5.819292988e-05,               -0.01941535086,                          nan,                      0.7931738801,                        3.183100366,                                nan,           299.7316165,             314.380282,                      0,            17118.22839,             14111.57736,                       0,     -0.2314926888,      0.5613629561,                 0,                 0,                 0,    -0.08239568444,     -0.5316519992,      0.2933656168,                 0,      -2.424970564
          87,     0.06500323182,      -3.659287497,      -1.111231393,       1.878551719,      -2.516472121,       2.145047645,                         4,      -4.381112796,               2,      -4.051280058,                5,      -4.800977055,   7.757957817e-09,   3.022092024e-06,      0.4186667483,       3.110728985,       2.911743476,         0.8218916454,         -0.2074764924,                     0,      0.5501379966,      0.4588561278,                 0,       282.6772612,       301.8318359,                 0,       13942.93459,        12246.35141,                  0,        0.1718272942,          0.141342111,                    0,          301212.6702,           316024.9403,                     0,           145.1803897,           -45.56010716,                      0,        145.1766006,         45.05098314,                   0,                115.3417316,                 153.5715657,                           0,            -5.219850283e-05,               -0.02222467734,                          nan,                      0.7944925774,                        3.408839386,                                nan,            299.789923,            314.5452936,                      0,            17127.46449,             14148.67901,                       0,     -0.2274801584,      0.5550057989,                 0,                 0,                 0,    -0.08197861873,     -0.5245457327,      0.2909131032,                 0,      -2.439798718
          88,     0.06470317865,      -3.663251288,      -1.120703761,       1.872044912,      -2.505376874,       2.154090501,                         4,       -4.00328988,               3,      -5.445330423,                5,      -4.811067358,   9.300017993e-09,   3.627114251e-06,       0.502400098,       3.732874782,       3.494092171,         0.8224169689,         -0.1918606162,                     0,      0.5509084258,      0.4556034961,                 0,       282.6720741,       302.0636277,                 0,       13939.99774,         12283.8583,                  0,        0.1717943196,         0.1416661683,                    0,          301255.1589,           316087.0187,                     0,           145.2995039,            -42.1850131,                      0,        145.2961808,         41.63898685,                   0,                115.6070774,                 153.5260421,                           0,            -4.574014227e-05,               -0.02571967801,                          nan,                      0.7956649425,                        3.687074392,                                nan,           299.8321906,            314.6070824,                      0,            17133.41947,             14163.70171,                       0,     -0.2224076611,      0.5462944032,                 0,                 0,                 0,    -0.08146609411,     -0.5151402653,      0.2872860068,                 0,      -2.456275114
          89,     0.06442370778,      -3.670164927,      -1.131361116,       1.862636445,      -2.492641396,       2.164089642,                         5,      -4.480893826,               3,      -5.106580425,                5,      -4.833854795,   1.114520289e-08,   4.353149912e-06,      0.6028801176,       4.479449739,       4.192910606,         0.8230785614,         -0.1748956975,                     0,      0.5518640069,      0.4524045389,                 0,       282.6402066,       302.2157673,                 0,       13932.52038,        12304.10591,                  0,        0.1717216142,         0.1418283304,                    0,          301280.8374,           316070.0872,                     0,            145.476093,           -38.58556657,                      0,        145.4732947,         37.99957781,                   0,                115.8863003,                 153.4777977,                           0,            -3.847107624e-05,               -0.03014283251,                          nan,                      0.7966156302,                        4.038934287,                                nan,           299.8577291,            314.5902315,                      0,            17136.10959,             14159.48252,                       0,     -0.2160406637,      0.5343393952,                 0,                 0,                 0,    -0.08085098033,      -0.502696486,      0.2819368734,                 0,      -2.473327873
          90,     0.06414690879,      -3.679224431,      -1.142461272,       1.851127216,      -2.482424781,       2.173732948,                         5,      -4.055920464,               3,      -4.784141372,                5,      -4.864691538,   1.335097889e-08,   5.224361952e-06,      0.7234561411,       5.375339687,       5.031492727,         0.8240037778,         -0.1566648556,                     0,      0.5530915174,      0.4493623294,                 0,       282.5774567,       302.3140535,                 0,       13919.98425,        12310.73607,                  0,        0.1716052991,         0.1418587759,                    0,          301290.7116,            316006.731,                     0,           145.7362299,           -34.75625544,                      0,        145.7340088,         34.12978776,                   0,                116.1912888,                 153.4478031,                           0,            -3.048105051e-05,               -0.03572431834,                          nan,                      0.7972832818,                        4.496008125,                                nan,           299.8675348,            314.5271737,                      0,            17135.97883,              14141.1498,                       0,     -0.2081255238,      0.5181824198,                 0,                 0,                 0,    -0.08010566017,     -0.4864172399,      0.2742763616,                 0,      -2.489759114
          91,     0.06392775326,      -3.688517982,      -1.153745578,       1.839217628,      -2.463109644,       2.175064942,                         6,      -4.328796367,               3,      -4.470138494,                5,      -4.889525779,   1.598422768e-08,    6.26976056e-06,      0.8681473693,       6.450407624,       6.037791272,         0.8253370046,         -0.1373623382,                     0,      0.5546974388,      0.4466324484,                 0,       282.4798382,       302.3854447,                 0,       13901.93455,        12308.35162,                  0,         0.171442105,         0.1417979076,                    0,          301287.3265,            315933.341,                     0,           146.1088203,           -30.71215022,                      0,        146.1071816,          30.0482996,                   0,                116.5409887,                 153.4664161,                           0,            -2.243134192e-05,               -0.04276326919,                          nan,                      0.7976403862,                        5.107324479,                                nan,           299.8641354,            314.4541296,                      0,            17133.80443,             14115.31457,                       0,     -0.1983731321,      0.4969519487,                 0,                 0,                 0,    -0.07914423677,     -0.4655319808,      0.2638050677,                 0,      -2.505137382
          92,     0.06448517849,      -3.696049146,      -1.164623385,       1.828948122,       -2.43851558,       2.163189652,                         7,      -4.486198984,               3,      -4.157576522,                4,      -4.009167825,   1.912182924e-08,   7.524201647e-06,       1.041776843,       7.740489149,       7.245349526,         0.8272178961,         -0.1172292727,                     0,      0.5568025523,      0.4444026136,                 0,       282.3430686,       302.4532187,                 0,       13877.85254,        12301.50861,                  0,        0.1712281034,          0.141687286,                    0,          301273.9275,           315884.0141,                     0,            146.622925,           -26.49823768,                      0,        146.6217877,         25.79479273,                   0,                116.9615389,                 153.5657942,                           0,            -1.551391537e-05,               -0.05238898002,                          nan,                       0.797709131,                        5.953364145,                                nan,           299.8507559,            314.4050366,                      0,            17130.47971,             14088.74456,                       0,      -0.186409545,       0.470074186,                 0,                 0,                 0,    -0.07775795118,     -0.4393901098,      0.2503089894,                 0,      -2.521728091
          93,     0.06426094681,      -3.700706276,      -1.173085612,       1.822025333,       -2.40587923,       2.138165962,                         7,      -4.011812936,               4,       -4.94950474,                4,      -4.031527093,   2.285108143e-08,   9.029619124e-06,       1.250132212,       9.288586978,       8.694419432,         0.8297603256,         -0.0963939098,                     0,      0.5595326984,      0.4428146197,                 0,       282.1623957,       302.5249966,                 0,       13847.07788,        12292.78466,                  0,        0.1709578417,         0.1415531625,                    0,          301253.7435,           315873.9328,                     0,           147.3048116,            -22.1890372,                      0,        147.3039933,          21.4141697,                   0,                117.4848793,                 153.7612818,                           0,            -1.111061843e-05,                -0.0686228832,                          nan,                      0.7975675113,                        7.180352261,                                nan,           299.8306046,            314.3950062,                      0,             17126.8099,             14065.50355,                       0,     -0.1716885831,      0.4374986067,                 0,                 0,                 0,    -0.07552791192,     -0.4075337819,      0.2340901901,                 0,      -2.548210246
          94,     0.06406508421,      -3.703145009,      -1.177290558,       1.818403761,       -2.36606017,       2.107453575,                         8,      -4.089765449,               4,      -4.593106196,                4,      -4.041281635,   2.727064424e-08,   1.083654922e-05,       1.500158654,       11.14630437,       10.43313423,         0.8330373354,        -0.07459281661,                     0,      0.5630037049,      0.4417950184,                 0,       281.9333139,       302.5792639,                 0,       13808.90182,        12280.80897,                  0,        0.1706250447,         0.1413899412,                    0,          301229.8385,           315876.2481,                     0,           148.1746519,           -17.84589003,                      0,        148.1739011,         16.90323599,                   0,                118.1451335,                  154.027243,                           0,            -1.013445687e-05,                -0.1028536706,                          nan,                      0.7973410474,                         9.11229324,                                nan,           299.8067254,            314.3973153,                      0,            17123.44307,             14043.30525,                       0,     -0.1534289043,      0.3998010478,                 0,                 0,                 0,    -0.07175266683,     -0.3697132514,      0.2160865989,                 0,      -2.605773988
          95,     0.06391464375,      -3.705024026,      -1.178127411,       1.816266543,      -2.316746523,       2.080467521,                        10,      -4.445254102,               4,      -4.263460697,                4,      -4.059678303,   3.249386942e-08,   1.300589459e-05,       1.800190385,       13.37556525,       12.51864513,          0.837070814,        -0.05094208283,                     0,      0.5672974081,      0.4419191567,                 0,       281.6532605,       302.5459844,                 0,       13762.86414,        12260.78468,                  0,        0.1702252447,         0.1411749571,                    0,           301205.412,           315849.2857,                     0,           149.2423318,           -12.73456537,                      0,        149.2414064,         12.15937773,                   0,                118.9717936,                 154.2955213,                           0,            -1.240133801e-05,               -0.08829477007,                          nan,                      0.7971768454,                        12.68942578,                                nan,           299.7822972,            314.3704848,                      0,            17120.93524,             14021.57668,                       0,     -0.1306699046,      0.3580209534,                 0,                 0,                 0,    -0.06543745583,     -0.3258287389,      0.1977100402,                 0,      -2.739888381
          96,     0.06377000619,      -3.706228375,      -1.177794039,       1.814775296,      -2.250831756,       2.074796672,                        10,      -3.821280243,               5,       -4.76974601,                4,      -4.105493157,   3.865762055e-08,   1.561065306e-05,       2.160228462,        16.0506783,       15.01837327,         0.8418223746,        -0.02409192227,                     0,      0.5724307515,      0.4427170323,                 0,       281.3235479,       302.4134518,                 0,       13709.09972,         12236.5401,                  0,        0.1697589122,          0.140957542,                    0,          301183.8511,            315754.367,                     0,           150.5029621,           -5.865856407,                      0,        150.5017148,         7.222794576,                   0,                 119.979686,                 154.5026571,                           0,            -1.657522515e-05,                 0.5161692052,                          nan,                      0.7971981328,                        21.39098039,                                nan,           299.7606872,            314.2760174,                      0,             17119.7822,             14000.61729,                       0,     -0.1022401564,      0.3133368912,                 0,                 0,                 0,    -0.05521999894,     -0.2757029171,      0.1806127307,                 0,      -3.064714514
          97,     0.06364295714,       -3.70360414,       -1.17634635,       1.816440048,      -2.183276603,       2.102706359,                        10,      -3.362492386,               5,      -4.479666216,                4,      -4.181069971,   4.595216146e-08,    1.87374979e-05,       2.592274154,       19.26081396,        18.0126778,         0.8471839863,        0.007074301828,                     0,      0.5783281151,      0.4502848615,                 0,       280.9508059,       302.0924911,                 0,       13648.57836,        12216.85381,                  0,        0.1692336119,          0.140880397,                    0,          301168.3678,           315831.6125,                     0,           151.9330437,            6.971448692,                      0,        151.9314625,          4.81823691,                   0,                121.1597433,                 154.6657148,                           0,            -2.081448969e-05,                -0.5223275108,                          nan,                      0.7974631544,                        32.10006433,                                nan,           299.7450907,            314.3529092,                      0,            17120.34848,             14042.35109,                       0,     -0.0660736465,      0.2672844523,                 0,                 0,                 0,    -0.03884490165,     -0.2186835238,      0.1672848517,                 0,      -4.045250512
          98,     0.06351009697,      -3.693058028,      -1.170889329,       1.825689851,      -2.126986501,       2.155037649,                        10,      -2.875878076,               5,      -4.256230943,                4,      -4.259260334,   5.469364199e-08,   2.258149231e-05,      0.2592274154,       1.926081396,        1.80126778,         0.8529541322,         0.04256423862,                     0,      0.5847975945,      0.4465639849,                 0,        280.550189,       302.2277972,                 0,       13583.50019,        12206.98064,                  0,        0.1686670856,         0.1407034442,                    0,           301163.648,           315770.8939,                     0,           153.4829378,            10.98829627,                      0,        153.4811118,         10.04189086,                   0,                122.4777626,                 154.8760751,                           0,            -2.379375047e-05,                -0.1648388704,                          nan,                      0.7979989276,                        15.42299924,                                nan,           299.7401734,            314.2924857,                      0,            17123.02591,              13999.6093,                       0,    -0.01815961831,      0.2208017369,                 0,                 0,                 0,    -0.01254282697,     -0.1522269828,      0.1609662215,                 0,      -12.15894151
          99,       0.063231917,      -3.671746541,      -1.157373625,       1.846536093,      -2.097838063,       2.092628913,                         4,      -5.036115112,               2,       -4.68428188,                4,      -4.190095994,   5.451216464e-09,   2.268320217e-06,      0.3110728985,       2.311297675,       2.161521336,         0.8540228868,         0.05189361092,                     0,      0.5857518044,      0.4466272086,                 0,       280.5460617,       302.5744724,                 0,       13583.06407,         12260.9875,                  0,        0.1686642034,          0.141163895,                    0,          301222.4146,           316136.2235,                     0,           153.6773197,             12.6319281,                      0,        153.6756364,         11.87081124,                   0,                122.7458395,                 154.8816154,                           0,             -2.19076605e-05,                -0.1168763637,                          nan,                       0.798733244,                        13.04726461,                                nan,           299.7984166,            314.6561162,                      0,            17135.01187,             14061.95598,                       0,    -0.01446419577,      0.2186995328,                 0,                 0,                 0,    -0.01036694729,      -0.148028575,      0.1616361333,                 0,      -15.12006172
         100,     0.06296327129,      -3.675416443,      -1.164913025,       1.840568043,       -2.07678329,       2.105835125,                         4,      -4.614729485,               2,       -4.47946908,                4,      -4.196540964,   6.541714063e-09,   2.724948975e-06,      0.3732874782,        2.77355721,       2.593825603,         0.8550844592,         0.06118523317,                     0,      0.5868220024,      0.4469142178,                 0,       280.5231934,       302.8388078,                 0,       13579.15586,         12302.0194,                  0,        0.1686294636,         0.1415125872,                    0,          301268.6411,           316427.7972,                     0,           153.8994089,            14.39810994,                      0,        153.8979165,         13.74543586,                   0,                123.0310492,                 154.8838683,                           0,            -1.939435153e-05,               -0.08860621915,                          nan,                      0.7994328448,                        11.26802161,                                nan,           299.8443472,            314.9463259,                      0,             17144.1638,              14111.3781,                       0,   -0.009964293562,      0.2156682334,                 0,                 0,                 0,   -0.007666443519,     -0.1426214168,      0.1620839459,                 0,      -21.64410674
         101,     0.07832057255,       -3.68183251,      -1.172895264,       1.831630248,      -2.052328336,       2.100570904,                         4,      -4.223098593,               2,      -4.241055316,                4,      -4.213823526,   7.852042848e-09,   3.267310727e-06,      0.4479449739,       3.328268652,       3.112590724,         0.8561561443,         0.07049082012,                     0,      0.5880325226,      0.4473827149,                 0,       280.4785074,       303.0195335,                 0,       13571.19756,        12328.24419,                  0,        0.1685575212,         0.1417296745,                    0,          301300.8239,           316642.0183,                     0,           154.1574005,            16.24483154,                      0,        154.1561253,          15.6594416,                   0,                123.3344003,                 154.8852449,                           0,            -1.654308366e-05,                -0.0707723611,                          nan,                      0.8000616258,                        9.890853641,                                nan,           299.8763082,            315.1595453,                      0,            17150.07182,             14145.42907,                       0,   -0.004415604456,      0.2113339941,                 0,                 0,                 0,   -0.004267534663,     -0.1355810998,      0.1621706508,                 0,      -47.86071673
         102,     0.07792354563,      -3.691056818,      -1.181007181,       1.819668474,      -2.025273998,       2.096483345,                         5,      -4.743513568,               2,      -4.000558329,                4,      -4.252125273,   9.427837724e-09,    3.91241835e-06,      0.5375339687,       3.993922382,       3.735108869,         0.8572816145,         0.07995695359,                     0,      0.5894157639,      0.4480012448,                 0,        280.410113,        303.126185,                 0,       13558.85501,        12340.13964,                  0,        0.1684453261,         0.1418165955,                    0,          301319.1241,            316787.181,                     0,           154.4622414,            18.16660291,                      0,          154.46118,         17.63067312,                   0,                 123.658426,                 154.8920406,                           0,            -1.374315176e-05,               -0.05813135364,                          nan,                       0.800579317,                         8.78537306,                                nan,           299.8944579,            315.3040296,                      0,            17152.74074,              14164.3902,                       0,    0.002542391541,      0.2053336869,                 0,                 0,                 0,   8.592785408e-05,     -0.1263992202,      0.1618382646,                 0,       80.76399076
         103,     0.07753659711,      -3.701818708,      -1.188976827,       1.806152899,      -1.996573832,       2.096909727,                         5,      -4.326051578,               3,      -5.262179256,                4,      -4.276816852,   1.132493911e-08,   4.684442007e-06,      0.6450407624,       4.792706859,       4.482130642,         0.8585287403,         0.08981178668,                     0,      0.5910103096,      0.4487506974,                 0,       280.3175111,       303.1775141,                 0,       13542.10818,        12340.25067,                  0,         0.168292871,         0.1417939764,                    0,          301325.6338,            316881.871,                     0,           154.8265591,            20.17965562,                      0,        154.8256771,         19.69418849,                   0,                124.0076312,                 154.9155225,                           0,            -1.139333183e-05,               -0.04753575946,                          nan,                      0.8009500333,                        7.866052596,                                nan,           299.9008753,            315.3982779,                      0,            17152.65624,              14171.0051,                       0,     0.01141860588,      0.1973757359,                 0,                 0,                 0,    0.005761197312,     -0.1144963022,      0.1611774254,                 0,       17.28544956
         104,     0.07717967714,      -3.711159145,      -1.197265319,       1.794333571,      -1.966224384,       2.105895926,                         6,       -4.65033836,               3,      -4.928396091,                4,      -4.298824037,   1.361182176e-08,    5.60832873e-06,      0.7740489149,       5.751248231,       5.378556771,         0.8599744779,          0.1003219027,                     0,      0.5928536607,      0.4496357667,                 0,       280.2020639,       303.1977516,                 0,       13521.28555,        12332.53258,                  0,         0.168103342,         0.1416959219,                    0,          301324.4079,           316951.6742,                     0,           155.2617917,            22.31499738,                      0,        155.2610297,         21.89476572,                   0,                124.3884464,                 154.9720808,                           0,            -9.816506325e-06,               -0.03730897105,                          nan,                      0.8011569074,                        7.078042433,                                nan,           299.8995917,            315.4677561,                      0,            17150.73492,             14169.82637,                       0,     0.02292452543,      0.1872999043,                 0,                 0,                 0,     0.01329527614,    -0.09921689298,      0.1605079318,                 0,       8.170284916
         105,     0.07682418302,      -3.716289289,      -1.206218389,       1.787545748,      -1.935003373,       2.118577873,                         6,      -4.208384566,               3,      -4.617427088,                4,       -4.31185338,   1.637335563e-08,   6.720386779e-06,      0.9288586978,       6.901497877,       6.454268125,         0.8616771126,           0.111719417,                     0,      0.5949690297,      0.4507016975,                 0,       280.0672701,       303.2120798,                 0,       13497.04435,        12321.40323,                  0,        0.1678827224,         0.1415613869,                    0,          301320.8843,           317025.3525,                     0,           155.7735078,            24.61487231,                      0,        155.7727899,         24.27763862,                   0,                124.8081547,                 155.0813357,                           0,            -9.217527913e-06,               -0.02721310691,                          nan,                      0.8012192294,                        6.387826185,                                nan,            299.896015,            315.5410915,                      0,            17148.12688,             14166.27604,                       0,     0.03805751728,      0.1751010084,                 0,                 0,                 0,     0.02349855306,    -0.07977937591,      0.1604493345,                 0,       4.600957207
         106,     0.07649824953,      -3.716458044,      -1.214363317,       1.787223354,      -1.903236733,       2.134640385,                         7,      -4.382166819,               3,        -4.3389255,                4,      -4.317664856,    1.97138351e-08,   8.067451158e-06,       1.114630437,       8.281797452,       7.744814621,         0.8636413193,          0.1241298102,                     0,      0.5973450306,      0.4520396769,                 0,       279.9193476,       303.2431698,                 0,       13470.38428,        12310.81824,                  0,        0.1676396375,         0.1414252572,                    0,          301321.1434,           317131.5514,                     0,           156.3551349,            27.12660535,                      0,          156.35438,         26.87801793,                   0,                125.2721959,                 155.2591424,                           0,            -9.656143997e-06,                -0.0182439637,                          nan,                      0.8012068217,                        5.776435705,                                nan,            299.896194,            315.6467959,                      0,            17145.96417,             14165.64397,                       0,     0.05838472942,      0.1608480617,                 0,                 0,                 0,     0.03770869592,    -0.05500385117,      0.1620353416,                 0,       2.754968007
         107,     0.07621381481,      -3.713086296,      -1.218501242,       1.792112334,      -1.872676277,       2.153759619,                         8,      -4.405534067,               3,      -4.089035822,                4,      -4.328544027,   2.356165321e-08,   9.685664835e-06,       1.337556525,       9.938156943,       9.292666106,          0.865785382,          0.1375400604,                     0,      0.5999072612,      0.4537626586,                 0,       279.7685716,       303.3065571,                 0,       13442.83109,        12303.26125,                  0,         0.167386868,          0.141308876,                    0,          301331.4022,           317292.7427,                     0,           156.9804016,            29.88335855,                      0,        156.9795401,         29.70891266,                   0,                125.7792077,                 155.5074468,                           0,            -1.097623054e-05,               -0.01164104216,                          nan,                      0.8012458667,                         5.23437019,                                nan,           299.9063147,            315.8072355,                      0,            17145.21174,             14171.74953,                       0,     0.08630630632,      0.1446033178,                 0,                 0,                 0,     0.05800799097,    -0.02305609674,      0.1668152104,                 0,       1.675466417
         108,     0.07597706972,      -3.707677953,      -1.217239749,        1.79999731,      -1.841452659,       2.171343259,                         9,      -4.400618618,               4,      -4.816196127,                4,      -4.350853085,   2.806251945e-08,   1.163018569e-05,        1.60506783,       11.92578833,       11.14861193,         0.8679129663,          0.1518698173,                     0,       0.602477458,      0.4559465136,                 0,       279.6323399,       303.4046211,                 0,       13416.93529,         12298.8491,                  0,        0.1671457718,         0.1412125001,                    0,          301358.4723,           317515.8288,                     0,           157.5937265,            32.88937343,                      0,        157.5927242,          32.7629566,                   0,                126.3130102,                 155.8054345,                           0,            -1.271978572e-05,              -0.007672622804,                          nan,                      0.8015154937,                        4.755536456,                                nan,            299.933158,            316.0292806,                      0,            17146.74558,             14185.43607,                       0,      0.1250559246,      0.1262687736,                 0,                 0,                 0,     0.08712777408,     0.01864882275,      0.1767342889,                 0,       1.009698453
         109,     0.07574533364,      -3.699472735,      -1.213297177,       1.810680162,      -1.818845165,        2.19196917,                        10,      -4.292683638,               4,      -4.484523131,                4,      -4.383962193,   3.332744817e-08,   1.396824783e-05,       1.926081396,         14.310946,       13.37467308,         0.8696812472,          0.1671058853,                     0,      0.6047141819,      0.4585905757,                 0,       279.5400678,        303.528141,                 0,       13397.09782,        12295.82316,                  0,        0.1669536924,         0.1411202482,                    0,          301410.8813,           317791.6297,                     0,           158.0970566,            36.13511018,                      0,        158.0959309,          36.0353163,                   0,                126.8301675,                 156.1165716,                           0,            -1.424008048e-05,              -0.005515748366,                          nan,                      0.8022354956,                        4.332321389,                                nan,            299.985217,            316.3037941,                      0,            17151.59109,             14204.78986,                       0,      0.1786685721,      0.1055001101,                 0,                 0,                 0,      0.1282894253,     0.07347521745,      0.1940467065,                 0,      0.5904793933
         110,     0.07552776306,      -3.686135949,      -1.209828299,       1.826204961,       -1.81271664,       2.196715018,                        10,      -3.820828453,               4,      -4.135427695,                4,      -4.381497774,   3.955587151e-08,   1.678240557e-05,       2.311297675,        17.1731352,       16.04438388,         0.8705491364,          0.1833104257,                     0,      0.6060317411,      0.4616428924,                 0,        279.539585,       303.6756081,                 0,       13390.62798,        12293.24174,                  0,        0.1668733118,         0.1410220986,                    0,          301500.1313,           318116.3496,                     0,           158.3315869,            39.61610663,                      0,        158.3303744,         39.53204799,                   0,                127.2429089,                 156.4146088,                           0,            -1.531534834e-05,              -0.004239157637,                          nan,                      0.8036544432,                        3.956653316,                                nan,           300.0739514,            316.6269981,                      0,            17161.15901,             14228.41118,                       0,      0.2534680815,     0.08167993816,                 0,                 0,                 0,      0.1863785123,      0.1467444166,       0.222224564,                 0,      0.3222494039
