"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008412621271326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.324479140003299e+04, 0.000000000000000e+00, 1.729791656001319e+04, 3.000345038378817e+02, 0.000000000000000e+00, 1.163949554248079e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846079509633213e-05, -8.384224806075179e-04, 1.020811088394917e-03, -6.321898142678270e+01, 3.245744143596668e+00, 0.000000000000000e+00, 5.975026905803138e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.142139681217860e-04, -0.000000000000000e+00, -3.033458530580088e+05, -1.602571094821777e+08, 8.076063940401672e-08, 3.932308074127689e+00, 8.076063940401672e-08, 3.932308074127689e+00, 8.942558071687156e+01, 1.570133024229222e+00, 1.194283809981731e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.711845777765306e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.674498988749889e+04, 0.000000000000000e+00, 1.469799595499955e+04, 2.991051100846497e+02, 0.000000000000000e+00, 5.508051997045976e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841678792163344e-05, 1.324328399304487e-03, 7.035800051779582e-03, -1.706167107074482e+03, 6.987879576519088e+00, 0.000000000000000e+00, 4.567259340985663e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.015281264052037e-03, -0.000000000000000e+00, -1.648445054677862e+06, -6.218361592917480e+08, 1.273035059988108e-07, 4.718769688953226e+00, 1.273035059988108e-07, 4.718769688953226e+00, 8.927420473103885e+01, 3.888147518128426e+00, 3.799294701502421e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.374922804782560e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.006865105057630e+04, 0.000000000000000e+00, 1.202746042023052e+04, 3.047375463188715e+02, 0.000000000000000e+00, -7.899241165084624e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.868247452797873e-05, 2.189603378259004e-04, -3.218334593632072e-04, -4.776798339191034e+02, 1.441401264399187e+00, 0.000000000000000e+00, 1.041491600132528e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.137699465047983e-03, -0.000000000000000e+00, -8.840912766396634e+04, -5.115159994389057e+06, 4.213013869359477e-08, 1.580306421251149e+00, 4.213013869359477e-08, 1.580306421251149e+00, 8.824008551888811e+01, 3.854623630068220e+00, 4.080369936827942e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.384663765814063e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.022227596200086e+04, 0.000000000000000e+00, 1.208891038480034e+04, 3.041397438433494e+02, 0.000000000000000e+00, -6.450054647995326e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.865439000918826e-05, 1.791990361406480e-04, 2.780556830928755e-04, -2.435486065028441e+02, 1.334687844760903e+00, 0.000000000000000e+00, 2.284521447956801e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.157516559900856e-03, -0.000000000000000e+00, 7.518694859069597e+04, -1.445290605933189e+06, 7.804126878505308e-08, 3.932308074127682e+00, 7.804126878505308e-08, 3.932308074127682e+00, 8.937871168924435e+01, 1.467015006443735e+00, 1.198300154186687e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.883113193903306e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.049909308653219e+04, 0.000000000000000e+00, 1.619963723461287e+04, 2.996809994174254e+02, 0.000000000000000e+00, 9.049401957382659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844406434340268e-05, 4.270615911222980e-03, -1.828467487456466e-04, -6.063690642503115e+02, 5.655589962994172e+00, 0.000000000000000e+00, 1.765055627118528e-10, -0.000000000000000e+00, -0.000000000000000e+00, -7.312372213780227e-05, -0.000000000000000e+00, 9.827553142720860e+05, -3.153225126535034e+08, 1.233866115286996e-07, 4.718769688953226e+00, 1.233866115286996e-07, 4.718769688953226e+00, 8.916895930625927e+01, 3.399378228953740e+00, 3.811088444683946e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.373106273264678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.941204125568728e+04, 0.000000000000000e+00, 1.176481650227491e+04, 2.984773304806383e+02, 0.000000000000000e+00, -1.409322398283372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838702466048100e-05, 4.181544764730389e-03, -4.613799605217845e-03, -1.171661018133673e+03, 5.845139560933172e+00, 0.000000000000000e+00, 7.910519950625902e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.017031236522681e-02, -0.000000000000000e+00, 1.436209033633080e+06, -1.083689156557617e+08, 4.947981323071751e-08, 1.896367705501392e+00, 4.947981323071751e-08, 1.896367705501392e+00, 8.937997966620030e+01, 3.327206607791230e+00, 4.059909305209415e+00
992, -2.734100692205557e-05, 3.639726766514243e-05, 2.000793019608097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.307860657050303e+04, 0.000000000000000e+00, 1.723144262820121e+04, 3.000197329514469e+02, 0.000000000000000e+00, 1.148272877069465e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846009620792957e-05, -1.073611773761198e-03, 1.484377114862076e-03, -1.194247385029565e+02, 3.811640953206389e+00, 0.000000000000000e+00, 8.784255783545161e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.818474758933097e-04, -0.000000000000000e+00, -4.207997981881411e+05, -9.451487355973816e+07, 8.272124340042563e-08, 3.932308074127689e+00, 8.272124340042563e-08, 3.932308074127689e+00, 8.969390887733302e+01, 1.668768959805596e+00, 1.040255489302846e+00
993, -5.334629831033336e-05, 7.375666540713392e-05, 1.992135419566234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.288930934854961e+04, 0.000000000000000e+00, 1.715572373941984e+04, 2.999995009485737e+02, 0.000000000000000e+00, 1.130415943631163e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845913889817704e-05, -1.275036915455520e-03, 1.948357056678246e-03, -1.918585656498631e+02, 4.289235014024341e+00, 0.000000000000000e+00, 1.004487107574607e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.128225578333399e-04, -0.000000000000000e+00, -5.348823224635391e+05, -1.228209695520020e+08, 8.270388884683632e-08, 3.932308074127689e+00, 8.270388884683632e-08, 3.932308074127689e+00, 8.991110689484445e+01, 1.664789498007440e+00, 1.035839900763377e+00
994, -7.717067212972702e-05, 1.125409295955864e-04, 1.980356502429921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.263208955757352e+04, 0.000000000000000e+00, 1.705283582302940e+04, 2.999739746243714e+02, 0.000000000000000e+00, 1.106151685344242e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845793103426386e-05, -1.409297660408588e-03, 2.451922484933134e-03, -2.820835109902072e+02, 4.713434348467253e+00, 0.000000000000000e+00, 1.325031656368981e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.945267816876380e-04, -0.000000000000000e+00, -6.496900651803606e+05, -1.101401700068359e+08, 8.277635250599719e-08, 3.932308074127689e+00, 8.277635250599719e-08, 3.932308074127689e+00, 8.998358734412825e+01, 1.671358851578648e+00, 1.037176353088323e+00
995, -9.869085775213228e-05, 1.526479798456321e-04, 1.965546141034573e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.230894417755555e+04, 0.000000000000000e+00, 1.692357767102222e+04, 2.999433798687145e+02, 0.000000000000000e+00, 1.075668482884482e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845648327455320e-05, -1.475557834034325e-03, 2.965583295701079e-03, -3.861165961254035e+02, 5.082614903035486e+00, 0.000000000000000e+00, 1.662754250360771e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.807878180017675e-04, -0.000000000000000e+00, -7.610100708595116e+05, -8.675449539056396e+07, 8.279451846733185e-08, 3.932308074127689e+00, 8.279451846733185e-08, 3.932308074127689e+00, 8.996121566427563e+01, 1.671699850248168e+00, 1.037185309240887e+00
