"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03195876364,      -3.731211194,      -1.346415268,       1.785706537,                         7,      -4.311981613,               3,      -4.003274423,   7.684871833e-08,   6.674650726e-06,        4.29981696,       7.430083707,       7.241839275,         0.9610889851,         -0.9020844305,                     0,      0.7307670151,      0.6998037165,                 0,       270.9575066,       300.0238937,                 0,       12175.56337,         12366.0858,                  0,        0.1565378059,         0.1435842347,                    0,           301308.131,           330958.9626,                     0,           186.3384406,           -190.6711611,                      0,        186.3376534,         190.6711609,                   0,                153.0611885,                 150.6407026,                           0,            -8.449166816e-06,             -1.910141378e-09,                          nan,                      0.8214184609,                       0.7900549924,                                nan,           299.8977121,            329.4097485,                      0,            17367.70755,             17150.00974,                       0,       5.607792276,       1.546715817,                 0,                 0,                 0,       3.300717308,       3.442240838,       4.689418093,                 0,      0.2758154619
          11,     0.03222476666,      -3.728730331,      -1.351777368,       1.791199127,                         8,      -4.400700393,               4,      -4.830341437,   9.244266164e-08,   8.006059525e-06,       5.159780352,       8.916100448,        8.69020713,         0.9579348365,         -0.9020888148,                     0,      0.7272918001,       0.699810176,                 0,       271.6599076,       300.0231091,                 0,         12173.949,        12365.98058,                  0,        0.1561125391,         0.1435833884,                    0,          301812.7573,           330958.6421,                     0,           186.2320212,           -190.6732117,                      0,        186.2312254,         190.6732115,                   0,                151.8718663,                 150.6412127,                           0,              -8.5462228e-06,             -2.018459622e-09,                          nan,                      0.8155016219,                        0.790049171,                                nan,           300.3999762,            329.4094296,                      0,            17309.93395,             17149.96266,                       0,       5.436100061,       1.520479242,                 0,                 0,                 0,       3.197775288,       3.323761723,       4.562417013,                 0,      0.2797003781
          12,     0.03273986153,      -3.722800963,      -1.337602808,       1.799612043,                         9,      -4.397087232,               4,      -4.445636612,   1.115369616e-07,   9.604124785e-06,       6.191736422,       10.69932054,       10.42824856,         0.9553542632,         -0.9020927518,                     0,      0.7230853113,      0.6998167068,                 0,       272.2290571,       300.0222528,                 0,       12173.80553,        12365.86501,                  0,        0.1557843718,         0.1435824564,                    0,          302111.2957,           330958.2485,                     0,           186.1202163,           -190.6752816,                      0,        186.1196196,         190.6752814,                   0,                150.2019538,                 150.6416913,                           0,            -6.411723156e-06,             -2.075078331e-09,                          nan,                      0.8070183791,                       0.7900431047,                                nan,           300.6971172,            329.4090378,                      0,            17243.00781,             17149.90233,                       0,       5.310305123,       1.506962033,                 0,                 0,                 0,       3.121751161,       3.233418511,       4.473843963,                 0,      0.2837806865
          13,     0.03325049285,      -3.707280147,      -1.309909474,       1.819418312,                        10,      -4.364149542,               4,      -4.062406172,   1.348745545e-07,    1.15232958e-05,       7.430083707,       12.83918465,       12.51201573,         0.9535708485,         -0.9020963626,                     0,      0.7187543501,      0.6998229241,                 0,        272.607323,       300.0214064,                 0,       12174.65354,        12365.75127,                  0,        0.1555789523,         0.1435815408,                    0,          302188.7737,           330957.8394,                     0,           186.0166033,           -190.6772606,                      0,        186.0162907,         190.6772604,                   0,                148.3069535,                 150.6421159,                           0,            -3.360876014e-06,             -2.103306973e-09,                          nan,                      0.7972793834,                       0.7900371317,                                nan,           300.7742325,            329.4086306,                      0,            17176.00388,             17149.83974,                       0,        5.25198347,       1.507128943,                 0,                 0,                 0,       3.086309246,       3.187545609,       4.437828411,                 0,      0.2869637636
          14,     0.03369892666,      -3.683629583,      -1.272137125,       1.849213369,                        10,      -3.914243156,               5,      -4.452815736,   1.632339439e-07,   1.382887863e-05,       8.916100448,       15.40702157,        14.9781183,         0.9527309028,         -0.9020998656,                     0,      0.7150357847,      0.6998284742,                 0,       272.7639561,       300.0206441,                 0,       12175.86771,        12365.65211,                  0,        0.1555049252,         0.1435807542,                    0,          302069.8525,           330957.4669,                     0,           185.9401643,           -190.6790457,                      0,        185.9400662,         190.6790455,                   0,                146.5321327,                 150.6424672,                           0,            -1.055289644e-06,             -2.119608156e-09,                          nan,                      0.7880610977,                        0.790031578,                                nan,           300.6558679,            329.4082598,                      0,            17119.55817,             17149.78715,                       0,       5.244787406,       1.516431795,                 0,                 0,                 0,        3.08146642,       3.176132595,       4.440669101,                 0,      0.2891312226
          15,       0.034164625,      -3.656486719,      -1.226675916,       1.883130822,                        10,       -3.52178059,               5,      -4.002689213,   1.974783217e-07,   1.659862935e-05,       10.69932054,       18.48842589,       17.92405848,         0.9528338037,         -0.9021032841,                     0,      0.7126102239,        0.69983302,                 0,       272.7110737,       300.0200124,                 0,       12176.70118,        12365.57651,                  0,        0.1555455301,         0.1435801787,                    0,          301821.2851,           330957.1536,                     0,           185.9112969,           -190.6805326,                      0,        185.9112362,         190.6805324,                   0,                 145.230847,                 150.6427186,                           0,            -6.526437107e-07,              -2.10520501e-09,                          nan,                      0.7811838052,                       0.7900267354,                                nan,           300.4084641,             329.407948,                      0,             17082.9934,             17149.75186,                       0,       5.251642622,       1.528976403,                 0,                 0,                 0,       3.084088931,       3.173737522,       4.454762532,                 0,      0.2911425077
          16,     0.03490031176,       -3.63576651,      -1.186956707,       1.907786326,                        10,      -3.136301884,               6,      -4.222671004,    2.38700825e-07,   1.992466359e-05,       12.83918465,       22.18611107,       21.42426336,         0.9536850081,         -0.9021062635,                     0,      0.7118801282,      0.6998362069,                 0,       272.5062001,       300.0195325,                 0,       12176.21153,        12365.52783,                  0,        0.1556561086,         0.1435798431,                    0,           301537.531,           330956.8932,                     0,           185.9453016,           -190.6816081,                      0,        185.9451041,         190.6816079,                   0,                144.6496229,                 150.6428289,                           0,            -2.123936237e-06,             -1.999424404e-09,                          nan,                      0.7779157383,                       0.7900228584,                                nan,           300.1260382,            329.4076888,                      0,            17070.97114,             17149.73312,                       0,       5.240451776,       1.541906475,                 0,                 0,                 0,       3.073622186,       3.156941422,       4.457973895,                 0,      0.2942315933
          17,     0.03516783889,      -3.629463903,      -1.168163512,       1.911810533,                        10,      -2.762554314,               7,      -4.341972569,   2.884203232e-07,   2.399714337e-05,       1.283918465,       2.218611107,       2.142426336,         0.9549351524,         -0.9021081556,                     0,      0.7128002519,      0.6998376839,                 0,       272.2371745,       300.0192216,                 0,       12173.54706,        12365.50534,                  0,        0.1557758375,         0.1435797308,                    0,          301311.6413,           330956.6748,                     0,           186.0461296,            -190.682157,                      0,        186.0457667,         190.6821569,                   0,                144.8259462,                 150.6427582,                           0,            -3.900595457e-06,             -1.741757627e-09,                          nan,                      0.7784425775,                        0.790020213,                                nan,           299.9012059,            329.4074715,                      0,            17081.48441,             17149.72454,                       0,       5.192466495,       1.556361403,                 0,                 0,                 0,       3.037400777,       3.110324846,        4.43957751,                 0,      0.2997345105
          18,     0.03462818421,      -3.643908429,      -1.177460534,       1.890304835,                         4,      -4.574202136,               2,      -4.057787383,   2.907250256e-08,   2.409580713e-06,       1.540702157,       2.662333328,       2.570911603,         0.9552845848,         -0.9021078395,                     0,      0.7134256929,      0.6998370021,                 0,       272.1793074,       300.0192702,                 0,       12173.60931,        12365.51522,                  0,        0.1558097483,         0.1435798223,                    0,          301296.3967,           330956.6709,                     0,           186.0736423,           -190.6819688,                      0,        186.0733043,         190.6819687,                   0,                145.0865552,                 150.6426463,                           0,            -3.632888302e-06,             -1.667563976e-09,                          nan,                      0.7797279447,                        0.790020406,                                nan,           299.8860327,            329.4074675,                      0,            17091.25784,              17149.7278,                       0,       5.189840561,       1.557255866,                 0,                 0,                 0,       3.035076607,       3.107709706,       4.438651964,                 0,      0.3000585177
          19,        0.03410562,      -3.660002411,      -1.193920331,       1.869981377,                         4,      -4.187323802,               3,       -5.47631605,    3.49148479e-08,   2.893391072e-06,       1.848842589,       3.194799994,       3.085093924,         0.9556296532,         -0.9021072942,                     0,      0.7141264708,      0.6998361565,                 0,         272.11898,       300.0193149,                 0,       12173.30592,        12365.52488,                  0,        0.1558404027,         0.1435799131,                    0,          301284.3334,           330956.6488,                     0,           186.1041591,           -190.6817329,                      0,         186.103861,         190.6817328,                   0,                145.3817746,                 150.6425004,                           0,            -3.204583561e-06,             -1.577639464e-09,                          nan,                       0.781186236,                       0.7900206185,                                nan,           299.8740259,            329.4074456,                      0,            17101.69928,             17149.72826,                       0,       5.184882625,       1.558313214,                 0,                 0,                 0,       3.031165109,       3.103163513,       4.436408922,                 0,      0.3005493715
          20,      0.0340312381,      -3.679156025,       -1.20915663,       1.847129061,                         5,      -4.738755714,               3,      -5.105607306,   4.193535614e-08,    3.47470565e-06,       2.218611107,       3.833759992,       3.702112708,         0.9559626474,         -0.9021064838,                     0,      0.7148986396,      0.6998351131,                 0,       272.0580659,       300.0193565,                 0,       12172.57259,        12365.53467,                  0,        0.1558659024,         0.1435800068,                    0,          301277.2237,           330956.6067,                     0,           186.1384345,           -190.6814371,                      0,        186.1381947,          190.681437,                   0,                145.7097145,                 150.6423176,                           0,            -2.576492297e-06,              -1.47111523e-09,                          nan,                      0.7828039521,                       0.7900208853,                                nan,           299.8669494,            329.4074037,                      0,            17112.65897,             17149.72587,                       0,       5.176858602,       1.559661285,                 0,                 0,                 0,       3.025177305,       3.096030944,       4.432493735,                 0,      0.3012756199
          21,     0.03396390455,      -3.697380282,      -1.220916465,       1.825462594,                         5,      -4.315632401,               3,      -4.729054255,   5.037457746e-08,   4.173277707e-06,       2.662333328,       4.600511991,        4.44253525,         0.9562754837,         -0.9021054467,                     0,      0.7157299404,      0.6998338595,                 0,       271.9991875,       300.0193999,                 0,       12171.38302,        12365.54557,                  0,        0.1558844045,         0.1435801126,                    0,          301277.0205,           330956.5488,                     0,           186.1770994,           -190.6810774,                      0,        186.1769316,         190.6810773,                   0,                146.0647072,                 150.6420991,                           0,            -1.802037054e-06,                -1.350001e-09,                          nan,                       0.784547827,                       0.7900212297,                                nan,           299.8667472,            329.4073461,                      0,            17123.91085,              17149.7218,                       0,       5.165205037,       1.561482994,                 0,                 0,                 0,       3.016707935,       3.085756443,       4.426700734,                 0,      0.3023080368
          22,     0.03398950434,      -3.713694439,      -1.231888964,       1.805724243,                         6,      -4.661246023,               3,      -4.359113887,   6.052480159e-08,   5.012838021e-06,       3.194799994,       5.520614389,         5.3310423,         0.9565588555,         -0.9021043124,                     0,      0.7165962688,      0.6998324212,                 0,       271.9456631,       300.0194536,                 0,       12169.76627,        12365.55907,                  0,        0.1558943743,         0.1435802436,                    0,          301285.5227,           330956.4867,                     0,           186.2201981,           -190.6806637,                      0,        186.2201024,         190.6806636,                   0,                146.4360027,                 150.6418523,                           0,            -1.027747255e-06,             -1.218723122e-09,                          nan,                      0.7863598008,                        0.790021649,                                nan,           299.8752096,            329.4072843,                      0,            17135.12194,              17149.7185,                       0,       5.149574604,       1.564008457,                 0,                 0,                 0,       3.005455611,        3.07192482,       4.418995243,                 0,      0.3037160499
          23,     0.03383584166,       -3.72938447,          -1.24528,       1.787282779,                         6,      -4.206988474,               3,      -4.008623996,   7.274304229e-08,   6.021827861e-06,       3.833759992,       6.624737267,        6.39725076,         0.9568012379,         -0.9021032542,                     0,      0.7174581405,      0.6998308663,                 0,       271.9012358,       300.0195264,                 0,       12167.81557,         12365.5764,                  0,         0.155894854,           0.14358041,                    0,          301303.7961,           330956.4358,                     0,           186.2666665,            -190.680219,                      0,        186.2666269,         190.6802189,                   0,                146.8064087,                 150.6415917,                           0,            -4.251642899e-07,             -1.082260059e-09,                          nan,                      0.7881519687,                       0.7900221251,                                nan,           299.8933975,            329.4072336,                      0,            17145.80897,             17149.71874,                       0,       5.129694498,       1.567499113,                 0,                 0,                 0,       2.991131641,       3.054159948,       4.409413354,                 0,      0.3055735801
          24,       0.033910912,      -3.743001352,      -1.256748457,       1.772563758,                         7,      -4.389913542,               4,      -4.725381827,   8.746820639e-08,   7.234239569e-06,       4.600511991,        7.94968472,       7.676700912,         0.9569892801,         -0.9021023702,                     0,      0.7182598315,      0.6998292888,                 0,       271.8694716,       300.0196238,                 0,       12165.68478,        12365.59751,                  0,         0.155885765,         0.1435806085,                    0,          301331.4334,           330956.4101,                     0,           186.3140323,           -190.6797684,                      0,        186.3140232,         190.6797683,                   0,                 147.151859,                  150.641342,                           0,            -9.747641272e-08,             -9.445794147e-10,                          nan,                      0.7898056007,                       0.7900226822,                                nan,           299.9209053,             329.407208,                      0,            17155.31858,             17149.72388,                       0,       5.104981093,       1.572223872,                 0,                 0,                 0,       2.973223048,       3.031837145,       4.397804383,                 0,      0.3079783927
          25,     0.03402241154,      -3.750732235,      -1.257642882,       1.765917315,                         8,      -4.475557427,               4,      -4.299073534,   1.052441896e-07,    8.69063384e-06,       5.520614389,       9.539621664,       9.212041094,         0.9571106517,         -0.9021015831,                     0,      0.7189335063,      0.6998277832,                 0,       271.8528965,       300.0197497,                 0,       12163.57419,        12365.62066,                  0,        0.1558682237,         0.1435808171,                    0,          301365.9122,            330956.422,                     0,           186.3585771,            -190.679325,                      0,         186.358574,         190.6793249,                   0,                147.4428468,                 150.6411423,                           0,            -3.278703253e-08,             -8.087941428e-10,                          nan,                      0.7911782305,                       0.7900234719,                                nan,           299.9552227,            329.4072198,                      0,            17162.87027,             17149.73296,                       0,       5.073990102,       1.578413691,                 0,                 0,                 0,       2.950653022,       3.003679827,       4.383454441,                 0,      0.3110793792
          26,     0.03424341111,      -3.746122444,       -1.24801877,       1.772801952,                         9,      -4.474401288,               5,      -4.735525447,   1.267509248e-07,   1.043945924e-05,       6.624737267,         11.447546,       11.05103445,         0.9571592402,         -0.9021006974,                     0,      0.7194106987,      0.6998264411,                 0,       271.8520335,        300.019915,                 0,       12161.70629,        12365.64351,                  0,        0.1558447831,         0.1435810033,                    0,          301402.4234,           330956.4911,                     0,           186.3960514,           -190.6788905,                      0,        186.3960395,         190.6788904,                   0,                147.6489213,                 150.6410485,                           0,            -1.283371741e-07,              -6.78644807e-10,                          nan,                      0.7921247777,                       0.7900247802,                                nan,           299.9915631,            329.4072886,                      0,            17167.70109,              17149.7441,                       0,       5.033935452,       1.586218341,                 0,                 0,                 0,       2.921474203,       2.967408726,       4.364754313,                 0,      0.3151050219
          27,     0.03467721071,      -3.722956831,      -1.240794604,       1.798574351,                        10,      -4.405856719,               5,      -4.280442168,   1.528469084e-07,   1.253877292e-05,        7.94968472,        13.7370552,       13.23870325,         0.9571400871,           -0.90209962,                     0,      0.7196409074,      0.6998253708,                 0,        271.864673,       300.0201383,                 0,       12160.28542,        12365.66459,                  0,        0.1558193324,         0.1435811411,                    0,           301434.525,           330956.6471,                     0,           186.4227624,           -190.6784797,                      0,        186.4227387,         190.6784796,                   0,                147.7465711,                 150.6411149,                           0,             -2.54321557e-07,             -5.611644482e-10,                          nan,                       0.792535139,                       0.7900268303,                                nan,           300.0235144,            329.4074439,                      0,            17169.30146,             17149.75695,                       0,       4.980452189,       1.595725267,                 0,                 0,                 0,       2.882690717,       2.919544132,       4.339067319,                 0,       0.320397668
          28,     0.03496232758,      -3.684898454,      -1.230385797,       1.841765745,                        10,      -3.968294744,               6,      -4.539403132,   1.846295293e-07,   1.505832339e-05,       9.539621664,       16.48446624,       15.85431409,         0.9570713941,         -0.9020985295,                     0,      0.7196130938,      0.6998246956,                 0,       271.8857512,       300.0204284,                 0,       12159.43458,        12365.68314,                  0,        0.1557963526,         0.1435812178,                    0,          301455.7103,           330956.9101,                     0,           186.4368714,           -190.6781474,                      0,        186.4368417,         190.6781473,                   0,                147.7287962,                 150.6413468,                           0,            -3.180077708e-07,             -4.677650489e-10,                          nan,                      0.7923798474,                       0.7900294234,                                nan,           300.0446005,            329.4077057,                      0,            17167.66618,             17149.77236,                       0,       4.907061998,       1.606977616,                 0,                 0,                 0,       2.829855737,       2.854975274,       4.302412196,                 0,      0.3274826397
