"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03302935455,      -3.341292008,     -0.9131401083,       2.067672405,                         6,      -4.071714586,               3,      -4.242772457,   2.638706304e-08,   7.889305924e-06,         3.5831808,       7.430083707,       7.399349014,          -1.22636367,          -2.050604821,                     0,      0.4938628301,      0.9155789479,                 0,       251.1007738,       232.1877429,                 0,       17739.01467,        15019.66205,                  0,        0.2464856255,         0.2254239732,                    0,          264614.3704,           272394.7057,                     0,          -152.4310916,           -277.0587772,                      0,        151.8369039,          277.018911,                   0,                36.43382809,                 38.47720575,                           0,             -0.007780953431,             -0.0002877614733,                          nan,                       0.239953708,                       0.1388973973,                                nan,           263.3757144,            271.1196301,                      0,            20983.86573,             25842.33514,                       0,       19.02676078,       7.324367756,                 0,                 0,                 0,       11.59291951,       10.69680173,       17.35633664,                 0,      0.3849508511
          11,     0.03273665833,      -3.369993749,      -0.967256879,       2.033696926,                         7,      -4.281575609,               4,      -5.138578653,   3.171478278e-08,   9.360174613e-06,        4.29981696,       8.916100448,       8.879218817,         -1.234626446,          -2.048450827,                     0,      0.4934812317,      0.9226373629,                 0,       251.9186309,        231.506083,                 0,       17881.29429,         14862.7821,                  0,        0.2476207681,         0.2237060274,                    0,          265451.5638,           272199.0321,                     0,          -152.3828159,           -278.8736085,                      0,         151.996724,         278.8258143,                   0,                 37.3386493,                   38.022412,                           0,             -0.005060975457,             -0.0003427362078,                          nan,                      0.2456543031,                       0.1363661829,                                nan,            264.208989,            270.9248724,                      0,            21137.85302,             25772.11201,                       0,       18.79558612,       7.534490072,                 0,                 0,                 0,       11.53877047,       10.38557673,       17.38339421,                 0,      0.4008648639
          12,     0.03313996154,      -3.412604948,      -1.025149932,       1.990684876,                         8,      -4.388967918,               4,      -4.814961362,   3.813587726e-08,   1.113021839e-05,       5.159780352,       10.69932054,       10.65506258,         -1.244687301,          -2.044768065,                     0,      0.4938236963,      0.9304761137,                 0,       252.4933794,       230.5282271,                 0,       18036.25585,        14674.67231,                  0,        0.2491500281,         0.2217944943,                    0,           266076.895,           271722.1021,                     0,          -152.4888314,           -280.7533067,                      0,        152.2165969,         280.6962796,                   0,                38.26130848,                 37.43725345,                           0,             -0.003567362469,             -0.0004062022568,                          nan,                      0.2513609505,                       0.1333728167,                                nan,            264.831393,             270.450175,                      0,            21320.45275,             25668.13215,                       0,       18.50498937,       7.804220825,                 0,                 0,                 0,        11.4708625,       9.990961014,       17.42185961,                 0,      0.4217360339
          13,     0.03347140714,      -3.461527306,      -1.078261167,       1.948774366,                         9,      -4.408068442,               4,      -4.503094574,   4.588132054e-08,   1.328073807e-05,       6.191736422,       12.83918465,        12.7860751,         -1.255757919,          -2.038945393,                     0,       0.494757607,      0.9390072336,                 0,       252.6991894,       229.2319514,                 0,       18189.94296,        14451.61469,                  0,        0.2510172391,         0.2196453823,                    0,          266350.9381,           270928.4628,                     0,          -152.6954585,           -282.6458074,                      0,        152.4350458,         282.5879189,                   0,                39.04461902,                 36.75222197,                           0,             -0.003407968193,              -0.000409577099,                          nan,                      0.2561393858,                       0.1300558853,                                nan,           265.1041533,            269.6602507,                      0,            21514.44045,             25519.11291,                       0,        18.1467971,       8.146265403,                 0,                 0,                 0,       11.38849527,       9.498753515,       17.47688664,                 0,       0.448909268
          14,     0.03380040667,      -3.499308823,      -1.115804438,       1.925877264,                        10,       -4.34516654,               4,      -4.102261433,   5.523214657e-08,   1.588788465e-05,       7.430083707,       15.40702157,       15.34329012,         -1.267712083,          -2.029125497,                     0,      0.4962838478,      0.9479749956,                 0,       252.4851513,       227.6529803,                 0,       18331.08238,        14186.70191,                  0,        0.2531322635,         0.2171070567,                    0,          266217.3245,           269836.0112,                     0,          -153.0079319,           -284.4735758,                      0,        152.6738012,         284.4268975,                   0,                39.58340824,                 36.06030598,                           0,             -0.004362725998,             -0.0003281458059,                          nan,                      0.2592678503,                       0.1267823342,                                nan,           264.9711652,            268.5729128,                      0,              21706.069,             25303.43908,                       0,       17.71147107,       8.571610799,                 0,                 0,                 0,       11.28961253,       8.894708826,        17.5514351,                 0,      0.4839581515
          15,     0.03406879375,      -3.516232509,        -1.1329071,       1.924734086,                        10,      -3.887858449,               5,      -4.575546687,   6.653534056e-08,   1.903703389e-05,       8.916100448,       18.48842589,       18.41194814,         -1.280215937,          -2.012507152,                     0,      0.4983383103,      0.9569533535,                 0,       251.8748249,       225.8691627,                 0,        18449.6846,        13872.11153,                  0,        0.2553450735,         0.2139681543,                    0,          265694.1998,           268497.9538,                     0,          -153.4223381,           -286.1270492,                      0,        152.9560474,         286.0999048,                   0,                39.85080094,                 35.53112738,                           0,             -0.006069287825,             -0.0001897271835,                          nan,                      0.2605375964,                       0.1241913289,                                nan,           264.4504891,            267.2411188,                      0,            21881.34248,             24993.12021,                       0,       17.18299173,        9.07963586,                 0,                 0,                 0,       11.16553112,        8.16646023,       17.63530321,                 0,      0.5284083241
          16,     0.03435318824,      -3.518235747,      -1.135238498,       1.932665172,                        10,      -3.498711382,               5,      -4.109078291,   8.023245498e-08,   2.290142796e-05,       10.69932054,       22.18611107,       22.09433777,         -1.290820337,          -1.986671306,                     0,      0.5003351549,      0.9656688979,                 0,       250.9346105,       223.9338148,                 0,       18530.70725,        13501.72894,                  0,        0.2573882819,         0.2100569408,                    0,          264820.3266,           266951.9179,                     0,          -153.7709764,           -287.5289298,                      0,        153.1317545,         287.5205987,                   0,                39.87325949,                  35.3569962,                           0,             -0.008296667124,             -5.794922318e-05,                          nan,                      0.2603853109,                       0.1229720457,                                nan,           263.5807066,            265.7023199,                      0,             22012.8782,             24567.25044,                       0,       16.51773943,       9.635760114,                 0,                 0,                 0,       10.98676532,        7.30026482,       17.67455013,                 0,      0.5833582832
          17,     0.03460241667,      -3.514749651,      -1.131367295,       1.940572692,                        10,      -3.153298723,               6,      -4.447257864,     9.6914371e-08,   2.774273866e-05,       12.83918465,       26.62333328,       26.51320532,         -1.293477134,          -1.950237063,                     0,      0.5006165948,      0.9737883319,                 0,       249.8025652,       221.9216994,                 0,       18560.75228,        13078.32424,                  0,        0.2589396055,         0.2053147143,                    0,          263660.7856,           265256.4396,                     0,          -153.5566597,           -288.6120604,                      0,        152.6961561,         288.6126873,                   0,                39.70042465,                 35.66957036,                           0,              -0.01117623345,              4.344371503e-06,                          nan,                      0.2599962282,                       0.1235897517,                                nan,           262.4265934,            264.0147781,                      0,            22060.48742,             24019.05237,                       0,       15.59731297,       10.13317123,                 0,                 0,                 0,       10.67722065,       6.266664614,       17.51245972,                 0,       0.649674162
          18,     0.03452206316,      -3.512488036,      -1.119475507,       1.944095286,                        10,      -2.826117043,               7,      -4.672557683,   1.174038745e-07,   3.363327536e-05,       1.283918465,       2.662333328,       2.651320532,         -1.280086957,          -1.903336958,                     0,      0.4967128135,      0.9810947743,                 0,       248.7183663,       219.9055652,                 0,       18543.57098,        12610.12361,                  0,        0.2598011416,         0.1997748685,                    0,          262354.7255,           263478.4672,                     0,           -152.054851,           -289.3755161,                      0,        150.8837826,         289.3774858,                   0,                39.35170015,                 36.36019746,                           0,              -0.01534392173,              1.361349198e-05,                          nan,                      0.2608080171,                        0.125649711,                                nan,           261.1266469,            262.2451284,                      0,            21994.45468,             23354.84088,                       0,       14.16995503,       10.34929376,                 0,                 0,                 0,       10.08639385,       5.000271484,       16.81941712,                 0,      0.7303688499
          19,        0.03374844,      -3.518680167,      -1.093196042,       1.937734623,                         4,      -4.281541938,               2,      -4.031760014,   1.180827351e-08,   3.413424144e-06,       1.540702157,       3.194799994,       3.181584638,         -1.275430094,          -1.899129319,                     0,      0.4949192914,       0.980677705,                 0,       248.8097546,       219.8185995,                 0,        18566.8519,        12584.64617,                  0,        0.2600341185,         0.1994516762,                    0,          262370.9662,           263338.1497,                     0,          -151.5007133,           -289.1905699,                      0,        150.2721802,         289.1923805,                   0,                39.36426778,                 36.37452164,                           0,              -0.01615242453,              1.252207227e-05,                          nan,                      0.2619531288,                       0.1257796681,                                nan,           261.1428116,            262.1054676,                      0,            21998.46364,             23296.61282,                       0,       14.08335677,       10.34979034,                 0,                 0,                 0,       10.04837328,       4.931083942,       16.76733458,                 0,      0.7348951324
          20,     0.03321953333,      -3.540080112,      -1.100766336,        1.91143574,                         5,      -4.806836033,               3,      -5.448568484,   1.417166295e-08,    4.10920677e-06,       1.848842589,       3.833759992,       3.817901566,         -1.269323378,          -1.892300761,                     0,       0.492890904,      0.9800076558,                 0,       248.8393788,       219.6412449,                 0,        18581.6562,        12542.39678,                  0,        0.2602103294,         0.1989436604,                    0,          262313.6531,           263067.5347,                     0,          -150.8552734,           -288.8693372,                      0,        149.5452032,         288.8721337,                   0,                39.35735507,                 36.38964471,                           0,              -0.01729315337,              1.936180418e-05,                          nan,                      0.2631803242,                       0.1259714609,                                nan,           261.0857668,            261.8361195,                      0,             21990.1946,             23200.45194,                       0,       13.95693797,         10.355094,                 0,                 0,                 0,       9.993985135,       4.827307182,       16.69494518,                 0,      0.7419316486
          21,     0.03282285909,      -3.572937496,      -1.108743194,       1.872022924,                         5,      -4.379535959,               3,      -5.136074357,   1.700852733e-08,   4.947982763e-06,       2.218611107,       4.600511991,       4.581481879,         -1.261024717,          -1.882954106,                     0,      0.4904465933,      0.9791552863,                 0,       248.7930148,       219.3750586,                 0,       18584.56545,        12483.24519,                  0,        0.2602968299,         0.1982458419,                    0,           262159.787,           262674.5563,                     0,          -150.0580865,           -288.4352501,                      0,        148.6383648,         288.4403867,                   0,                39.31641311,                 36.39727698,                           0,              -0.01883278151,              3.561711696e-05,                          nan,                      0.2645105331,                       0.1261864796,                                nan,           260.9326209,            261.4449806,                      0,            21963.35172,             23068.04023,                       0,       13.77629277,       10.36276068,                 0,                 0,                 0,       9.916353792,       4.678962799,       16.59157493,                 0,      0.7522169317
          22,     0.03264674783,      -3.610271026,      -1.118674023,       1.826583131,                         6,      -4.708632095,               3,      -4.783785279,    2.04143182e-08,   5.959835687e-06,       2.662333328,       5.520614389,       5.497778255,         -1.249766283,          -1.871336298,                     0,      0.4873623354,      0.9782251322,                 0,       248.6643829,       219.0228679,                 0,       18573.30332,        12407.65859,                  0,         0.260268782,         0.1973612488,                    0,          261892.6221,           262171.6382,                     0,          -149.0382656,           -287.9232877,                      0,        147.4783014,         287.9319998,                   0,                39.22145839,                 36.38494804,                           0,              -0.02082418564,              6.051793406e-05,                          nan,                      0.2659473157,                       0.1263664617,                                nan,           260.6667065,            260.9444166,                      0,            21912.35361,             22903.11626,                       0,       13.52677183,       10.36709879,                 0,                 0,                 0,       9.807815477,       4.477846667,       16.44381898,                 0,      0.7664133699
          23,      0.0322069625,      -3.640085036,      -1.131723868,       1.788704223,                         6,      -4.299136182,               3,       -4.43689765,   2.450413813e-08,   7.181878368e-06,       3.194799994,       6.624737267,       6.597333906,         -1.235025931,          -1.857663822,                     0,      0.4833926583,      0.9773302028,                 0,       248.4674635,       218.5852355,                 0,       18549.64693,        12315.74473,                  0,        0.2601378137,         0.1962892469,                    0,          261515.4771,           261569.3541,                     0,          -147.7264546,           -287.3698051,                      0,        145.9960723,         287.3824753,                   0,                 39.0464207,                 36.33701925,                           0,              -0.02328963895,              8.818252811e-05,                          nan,                      0.2674484325,                       0.1264413191,                                nan,           260.2913269,            260.3449518,                      0,            21835.96357,             22709.07349,                       0,       13.19255916,       10.35861443,                 0,                 0,                 0,       9.659509292,       4.217130769,       16.23454089,                 0,      0.7851861267
          24,       0.031867604,      -3.658014178,      -1.147378336,       1.764911296,                         7,      -4.525037099,               3,      -4.127576453,   2.941696735e-08,    8.66009641e-06,       3.833759992,        7.94968472,       7.916800688,         -1.217184528,          -1.842016712,                     0,      0.4785412143,      0.9765779929,                 0,       248.2225654,       218.0599653,                 0,       18517.53412,        12206.70033,                  0,        0.2599392431,         0.1950173177,                    0,          261049.8678,           260874.7077,                     0,          -146.1394062,           -286.8076858,                      0,        144.2129279,         286.8225901,                   0,                38.75945052,                 36.23600384,                           0,              -0.02619116214,              0.0001039349284,                          nan,                      0.2687654366,                        0.126335948,                                nan,           259.8278972,             259.653557,                      0,            21738.64686,             22487.62329,                       0,       12.75425031,       10.32266495,                 0,                 0,                 0,       9.460215911,       3.890252673,       15.94033396,                 0,      0.8093509767
          25,     0.03156100385,      -3.673205576,      -1.162434213,        1.74646905,                         7,      -4.075140043,               4,      -4.929549969,   3.532098121e-08,   1.045149997e-05,       4.600511991,       9.539621664,       9.500160825,         -1.197629234,           -1.82435537,                     0,      0.4731004459,      0.9760743063,                 0,       247.9555361,       217.4443778,                 0,       18483.87526,        12078.95151,                  0,        0.2597432242,         0.1935208851,                    0,          260536.4408,           260094.0959,                     0,           -144.393275,           -286.2688479,                      0,        142.2485278,         286.2809163,                   0,                38.32462681,                 36.06192675,                           0,              -0.02948639689,              8.431699346e-05,                          nan,                         0.2694202,                       0.1259669251,                                nan,           259.3168735,            258.8765993,                      0,            21632.15893,             22239.08607,                       0,       12.18507586,       10.23680338,                 0,                 0,                 0,       9.194440912,       3.489520603,       15.52712024,                 0,      0.8401099426
          26,     0.03134751111,       -3.69471328,      -1.172144947,       1.723595029,                         8,      -4.132639129,               4,      -4.556723946,    4.24203837e-08,   1.262671785e-05,       5.520614389,         11.447546,       11.40019299,         -1.178061214,           -1.80466125,                     0,      0.4674636927,      0.9759363453,                 0,       247.7000266,        216.736878,                 0,        18459.5197,        11930.95712,                  0,        0.2596653763,         0.1917737525,                    0,          260029.4338,           259235.9192,                     0,          -142.6393182,           -285.7895494,                      0,        140.2419633,         285.7908246,                   0,                 37.7133699,                 35.78719521,                           0,              -0.03333174376,              8.923788984e-06,                          nan,                      0.2689164429,                       0.1252216381,                                nan,           258.8122399,            258.0224397,                      0,            21534.81886,             21963.87167,                       0,       11.44553494,       10.06542333,                 0,                 0,                 0,       8.839476712,       3.005089739,       14.94263874,                 0,      0.8794192128
          27,     0.03122096429,      -3.719203232,      -1.174994813,       1.699684615,                         9,      -4.057371238,               4,      -4.221407577,   5.096490076e-08,   1.527319768e-05,       6.624737267,        13.7370552,       13.68023159,         -1.159852425,          -1.783093659,                     0,      0.4622020838,      0.9762648589,                 0,       247.4596339,        215.949126,                 0,       18450.53495,        11762.87434,                  0,        0.2597843778,         0.1897632043,                    0,           259562.184,            258322.361,                     0,          -141.0658093,           -285.4104072,                      0,        138.3389887,          285.393773,                   0,                36.92860466,                 35.37769049,                           0,              -0.03828660839,             -0.0001165600952,                          nan,                      0.2669428554,                       0.1239609755,                                nan,           258.3471772,            257.1131578,                      0,            21463.04283,             21664.34704,                       0,        10.4781329,       9.749743633,                 0,                 0,                 0,       8.361938102,       2.426845307,        14.1052895,                 0,      0.9304848223
          28,     0.03118911379,      -3.734221737,      -1.175451409,       1.687353449,                        10,      -3.962798878,               5,       -4.70262386,   6.126230971e-08,   1.849843804e-05,        7.94968472,       16.48446624,       16.41627791,         -1.143522328,          -1.760284713,                     0,      0.4578954608,       0.977174115,                 0,        247.210602,       215.1016449,                 0,       18455.63574,        11578.01508,                  0,        0.2601056482,         0.1875178014,                    0,          259140.9982,           257386.5617,                     0,          -139.8384833,           -285.1825631,                      0,        136.6443712,         285.1464359,                   0,                36.00975923,                 34.79164942,                           0,              -0.04516114612,             -0.0002533458559,                          nan,                      0.2635290347,                       0.1220132712,                                nan,            257.927963,            256.1817389,                      0,            21425.44223,             21348.12322,                       0,       9.209731541,       9.193076348,                 0,                 0,                 0,       7.716795645,       1.755199577,       12.89383893,                 0,      0.9981915659
          29,        0.03112429,      -3.731958227,      -1.179978995,       1.692983925,                        10,      -3.543626582,               5,      -4.369249212,   7.369631982e-08,    2.24311717e-05,       9.539621664,       19.78135948,       19.69953349,         -1.129307963,          -1.737485992,                     0,      0.4549010414,      0.9788513484,                 0,       246.9578071,       214.2249321,                 0,       18475.30411,        11383.40632,                  0,        0.2606325454,         0.1851184283,                    0,          258789.4741,           256479.6166,                     0,           -139.058896,            -285.183527,                      0,        135.2205034,         285.1323987,                   0,                34.98210088,                 33.99988259,                           0,                -0.054443373,             -0.0003585320991,                          nan,                      0.2587041166,                       0.1192424388,                                nan,           257.5780844,            255.2790393,                      0,            21428.51093,             21031.13615,                       0,       7.578716691,       8.252518131,                 0,                 0,                 0,        6.85717562,       1.027737886,       11.15727373,                 0,       1.088907063
