"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.051826386052097e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.513685758201254e+04, 0.000000000000000e+00, 6.054743032805014e+03, 2.991055350571851e+02, 0.000000000000000e+00, 5.942961781653999e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841680805944511e-05, -1.319325668748395e-02, -1.255360949286213e-02, -1.515861314279095e+02, 1.397806206783906e+00, 0.000000000000000e+00, 4.335059190363264e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.414657544963481e-04, -0.000000000000000e+00, 9.490473980797811e+05, -7.224678070318604e+07, 1.096385208519235e-07, 7.949684720339077e+00, 1.096385208519235e-07, 7.949684720339077e+00, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.855787342164538e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.248275384469087e+04, 0.000000000000000e+00, 4.993101537876347e+03, 2.970403490358371e+02, 0.000000000000000e+00, -5.118535419621859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831878214697544e-05, 2.331752958694797e-03, -1.042600624964285e-02, -4.257740325583891e+01, 9.774476221767351e-01, 0.000000000000000e+00, 2.394261781289954e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.397140411120769e-03, -0.000000000000000e+00, 5.597470129595140e+05, -5.827567981448364e+07, 1.077902420967870e-07, 7.949684720339077e+00, 1.077902420967870e-07, 7.949684720339077e+00, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.242233348629184e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364358803796659e+04, 0.000000000000000e+00, 5.457435215186636e+03, 3.045642574026558e+02, 0.000000000000000e+00, -2.805315392526207e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.867433625864572e-05, 1.340520416501299e-03, 2.101399753655423e-03, -5.543583321442453e+01, 4.780319662719133e-01, 0.000000000000000e+00, 2.874311913720412e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.075535078438723e-03, -0.000000000000000e+00, 1.281050052448973e+05, -5.701026731204987e+04, 1.089260991753836e-07, 7.949684720339077e+00, 1.089260991753836e-07, 7.949684720339077e+00, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.111112253266977e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.378269143787831e+04, 0.000000000000000e+00, 5.513076575151322e+03, 3.142708562723480e+02, 0.000000000000000e+00, 2.992091269370601e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.912674944291557e-05, 4.594606496837153e-04, -3.768708897462449e-04, -2.074297854191504e+02, 2.259139605677681e-01, 0.000000000000000e+00, 5.025464578991190e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.296098940992254e-03, -0.000000000000000e+00, -2.980622475252282e+04, -1.593817939663708e+06, 1.066838587150004e-07, 7.949684720339077e+00, 1.066838587150004e-07, 7.949684720339077e+00, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.488246805934996e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.611727455521261e+04, 0.000000000000000e+00, 6.446909822085043e+03, 2.999174886107386e+02, 0.000000000000000e+00, 1.002904155790262e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845525803064660e-05, 3.476544676874983e-03, -5.781469507175564e-04, -5.235966325091540e+00, 6.301524483408041e-01, 0.000000000000000e+00, 5.217711586111983e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.117964609456577e-04, -0.000000000000000e+00, -1.832762696143691e+05, -7.613128506883621e+06, 1.097039590270742e-07, 7.949684720339077e+00, 1.097039590270742e-07, 7.949684720339077e+00, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.178556972521426e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373506202410992e+04, 0.000000000000000e+00, 5.494024809643965e+03, 3.097661127925466e+02, 0.000000000000000e+00, 1.007042155845174e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.891765492866665e-05, 5.913431769298474e-03, 7.527343512865961e-03, -7.762886962390603e+01, 9.200130919705485e-01, 0.000000000000000e+00, 2.017599732973308e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.917453683702386e-03, -0.000000000000000e+00, -4.856404273590444e+05, -2.378444845581055e+05, 1.079183252252714e-07, 7.949684720339077e+00, 1.079183252252714e-07, 7.949684720339077e+00, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
659, -8.241553951777952e-04, -9.174229403131769e-04, 6.895185693240480e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.478647696446081e+04, 0.000000000000000e+00, 5.914590785784321e+03, 2.988196006972260e+02, 0.000000000000000e+00, 4.482681926752433e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840325558562580e-05, -1.290983784849835e-02, -1.568850817902042e-02, -1.837203430645771e+02, 1.456896661331527e+00, 0.000000000000000e+00, 5.476573127596014e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.063074978325070e-04, -0.000000000000000e+00, 1.059584480340973e+06, -8.394218485107422e+05, 1.094866036744429e-07, 7.949684720339077e+00, 1.094866036744429e-07, 7.949684720339077e+00, 8.997365595212220e+01, 1.067601145982205e+02, 1.001660608544585e+00
660, -1.565424036426113e-03, -1.902360671552734e-03, 6.739784896177062e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443880250932009e+04, 0.000000000000000e+00, 5.775521003728035e+03, 2.985214049297119e+02, 0.000000000000000e+00, 3.033680533771823e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838911523882479e-05, -1.215794545801783e-02, -1.823300091231123e-02, -2.183613185187018e+02, 1.498121564954451e+00, 0.000000000000000e+00, 6.336751048154785e-09, -0.000000000000000e+00, -0.000000000000000e+00, 9.372194897868114e-04, -0.000000000000000e+00, 1.143774520957122e+06, -2.914139293457031e+06, 1.096163305030827e-07, 7.949684720339077e+00, 1.096163305030827e-07, 7.949684720339077e+00, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
661, -2.189770174216655e-03, -2.965405109509441e-03, 6.556262668900657e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.403148292247591e+04, 0.000000000000000e+00, 5.612593168990363e+03, 2.982205480003675e+02, 0.000000000000000e+00, 1.336096371350036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837484174214413e-05, -1.048691398685096e-02, -2.036152297185900e-02, -2.398248696991449e+02, 1.511580676194300e+00, 0.000000000000000e+00, 7.290353298069853e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.076262153194341e-03, -0.000000000000000e+00, 1.196302026102170e+06, -8.683219746093750e+05, 1.096638919736957e-07, 7.949684720339077e+00, 1.096638919736957e-07, 7.949684720339077e+00, 8.998162352681193e+01, 1.066806456045974e+02, 1.001070977371237e+00
662, -2.692679059795816e-03, -4.091053082138429e-03, 6.407147469208641e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.369988757226613e+04, 0.000000000000000e+00, 5.479955028906452e+03, 2.979494717601549e+02, 0.000000000000000e+00, -4.589220231549962e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.836197513215646e-05, -8.316904352281811e-03, -2.124254576375922e-02, -2.316422325056166e+02, 1.491726445414625e+00, 0.000000000000000e+00, 7.988247540472997e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.180364535329624e-03, -0.000000000000000e+00, 1.192395048978347e+06, -1.309998382568359e+06, 1.096659640185309e-07, 7.949684720339077e+00, 1.096659640185309e-07, 7.949684720339077e+00, 8.998270353495721e+01, 1.067227957877416e+02, 1.000974012222425e+00
663, -3.087788662724902e-03, -5.259070881150135e-03, 6.293712558375968e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.344692050615917e+04, 0.000000000000000e+00, 5.378768202463666e+03, 2.977188068604892e+02, 0.000000000000000e+00, -1.100182000566148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835102216461364e-05, -6.234342546419759e-03, -2.123198527074032e-02, -2.099752554202672e+02, 1.456580161114312e+00, 0.000000000000000e+00, 8.124779540432022e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.239034272466138e-03, -0.000000000000000e+00, 1.157318505212146e+06, -1.658840546875000e+06, 1.096768691598707e-07, 7.949684720339077e+00, 1.096768691598707e-07, 7.949684720339077e+00, 8.998533603716304e+01, 1.067502747457567e+02, 1.000830789319663e+00
664, -3.386913918837240e-03, -6.455373648717953e-03, 6.201465204142509e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.324154718209275e+04, 0.000000000000000e+00, 5.296618872837098e+03, 2.975327372526452e+02, 0.000000000000000e+00, -1.956115556377308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834218377130408e-05, -4.407084009686178e-03, -2.068655625480964e-02, -1.858115716045809e+02, 1.413956451405030e+00, 0.000000000000000e+00, 8.495451896327994e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.280903704293351e-03, -0.000000000000000e+00, 1.106724597423734e+06, -1.317418263549805e+06, 1.096879306481934e-07, 7.949684720339077e+00, 1.096879306481934e-07, 7.949684720339077e+00, 8.998731227509776e+01, 1.067687779049030e+02, 1.000716833482576e+00
665, -3.601370639450607e-03, -7.669790175277949e-03, 6.128277496498454e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.307881459753667e+04, 0.000000000000000e+00, 5.231525839014666e+03, 2.973858480146608e+02, 0.000000000000000e+00, -2.634335477969353e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833520456823905e-05, -2.883078244459578e-03, -1.981267686695651e-02, -1.615889380897705e+02, 1.367848886538638e+00, 0.000000000000000e+00, 8.816751697373049e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.319667179480202e-03, -0.000000000000000e+00, 1.048024623280070e+06, -1.080099968322754e+06, 1.096970768216033e-07, 7.949684720339077e+00, 1.096970768216033e-07, 7.949684720339077e+00, 8.998902875605458e+01, 1.067816874714645e+02, 1.000618354801990e+00
666, -3.741923242783354e-03, -8.895017815024466e-03, 6.071683377328406e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.295303284263154e+04, 0.000000000000000e+00, 5.181213137052613e+03, 2.972710979586165e+02, 0.000000000000000e+00, -3.158555579199734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832975124173406e-05, -1.659326899592256e-03, -1.878546827041213e-02, -1.393073176005583e+02, 1.321629552986949e+00, 0.000000000000000e+00, 9.164722103865042e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.355645949333868e-03, -0.000000000000000e+00, 9.874544848980391e+05, -9.172227655029297e+05, 1.097046940885823e-07, 7.949684720339077e+00, 1.097046940885823e-07, 7.949684720339077e+00, 8.999059042200089e+01, 1.067902289772846e+02, 1.000532556362353e+00
