"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04087659999,      -2.974387232,     -0.6216824622,        2.52352044,                         7,      -4.524836458,               3,      -4.430078463,   3.301697508e-08,   0.0001534694333,        4.29981696,       7.430083707,       7.291435767,          6.133109088,          -5.845292572,                     0,      0.5213807128,       0.499855442,                 0,       283.4269446,       300.0210163,                 0,       5471.790533,        5485.791562,                  0,       0.06725410851,        0.06369685203,                    0,          300242.7799,           316494.9023,                     0,           115.3806563,           -116.1037642,                      0,        115.3795037,         116.1037639,                   0,                132.8586171,                 129.0181778,                           0,            -1.997874841e-05,             -6.363607419e-09,                          nan,                       1.151492361,                        1.111231656,                                nan,           298.8373478,            315.0133943,                      0,            6585.803944,              6506.68827,                       0,       7.160798592,      -1.587112673,                 0,                 0,                 0,      -4.040782158,       3.612054934,      -6.383496085,                 0,     -0.2216390606
          11,     0.04063246666,        -2.9619038,     -0.6095327306,       2.538058547,                         7,      -4.122786772,               3,        -4.1142356,   4.020820314e-08,   0.0001839998617,       5.159780352,       8.916100448,       8.749722921,          6.119105393,          -5.845341844,                     0,      0.5229834848,       0.499858677,                 0,       283.7420223,       300.0203673,                 0,       5470.113016,        5485.768264,                  0,       0.06715884026,        0.06369671931,                    0,           300671.988,           316494.4126,                     0,           115.2811667,           -116.1049849,                      0,        115.2797167,         116.1049845,                   0,                133.7876013,                 129.0183379,                           0,            -2.515468663e-05,             -6.569720323e-09,                          nan,                       1.160547624,                        1.111221353,                                nan,           299.2645468,            315.0129069,                      0,            6591.093976,             6506.674666,                       0,       7.115361971,      -1.593281423,                 0,                 0,                 0,      -4.016799214,       3.577067625,      -6.353857795,                 0,     -0.2239213451
          12,     0.04113457692,      -2.946795373,     -0.5936354815,       2.556081956,                         8,      -4.299056261,               4,      -4.969646833,   4.892041517e-08,    0.000220558601,       6.191736422,       10.69932054,       10.49966751,          6.104331905,          -5.845365469,                     0,      0.5233617181,      0.4998604475,                 0,       284.1147715,       300.0200002,                 0,       5468.800141,        5485.756322,                  0,       0.06705468019,        0.06369665858,                    0,          301089.6026,           316494.1321,                     0,           115.1820139,           -116.1055648,                      0,        115.1803165,         116.1055644,                   0,                134.1927267,                 129.0185003,                           0,            -2.947390335e-05,             -6.220493676e-09,                          nan,                       1.165066487,                        1.111217201,                                nan,           299.6802066,            315.0126277,                      0,            6591.247429,              6506.66818,                       0,       7.101729434,      -1.603458347,                 0,                 0,                 0,      -4.012716574,       3.560382749,      -6.350536537,                 0,     -0.2257842068
          13,     0.04189601428,      -2.930805212,     -0.5722008883,       2.575741181,                         9,      -4.367313734,               4,      -4.564102471,   5.938879528e-08,    0.000264343071,       7.430083707,       12.83918465,       12.59960101,           6.08867618,          -5.845363772,                     0,      0.5223302046,      0.4998607367,                 0,       284.5255917,       300.0199755,                 0,       5467.554657,        5485.756554,                  0,       0.06694267982,        0.06369666653,                    0,          301463.3214,           316494.1234,                     0,           115.0791249,           -116.1055165,                      0,        115.0772395,         116.1055162,                   0,                133.9886411,                 129.0186692,                           0,            -3.276672138e-05,             -5.484359522e-09,                          nan,                       1.164336594,                        1.111219117,                                nan,            300.052176,            315.0126191,                      0,            6585.043846,             6506.669709,                       0,       7.094152354,      -1.612586345,                 0,                 0,                 0,      -4.012842466,       3.548529268,      -6.351013491,                 0,     -0.2273120543
          14,     0.04249156666,       -2.91272574,     -0.5423757707,       2.598920247,                        10,      -4.301282318,               4,      -4.156506606,   7.193445109e-08,   0.0003168244433,       8.916100448,       15.40702157,       15.11952121,          6.072442685,           -5.84534309,                     0,      0.5198645085,      0.4998598839,                 0,       284.9412406,       300.0202767,                 0,       5466.076792,        5485.766757,                  0,       0.06682702719,        0.06369672105,                    0,          301756.5923,           316494.3897,                     0,            114.970964,           -116.1050062,                      0,         114.968936,         116.1050059,                   0,                133.1501113,                 129.0188473,                           0,            -3.527809288e-05,             -4.666211861e-09,                          nan,                       1.158139893,                        1.111225534,                                nan,           300.3440741,            315.0128841,                      0,            6572.060407,             6506.678113,                       0,        7.07366912,      -1.619800115,                 0,                 0,                 0,      -4.005582029,       3.529462434,      -6.340618436,                 0,     -0.2289900881
          15,     0.04291099375,      -2.888590327,     -0.5005730652,       2.628663865,                        10,      -3.770860513,               5,      -4.580858153,   8.701872405e-08,   0.0003798239698,       10.69932054,       18.48842589,       18.14275714,          6.056717147,          -5.845313835,                     0,      0.5161813731,      0.4998584932,                 0,       285.3186009,       300.0207942,                 0,       5464.220308,        5485.781673,                  0,       0.06671601417,        0.06369678437,                    0,           301937.493,           316494.8519,                     0,           114.8637981,           -116.1043096,                      0,        114.8616872,         116.1043094,                   0,                131.7457864,                 129.0190259,                           0,            -3.675488605e-05,             -4.045754509e-09,                          nan,                       1.146995048,                         1.11123374,                                nan,            300.524128,            315.0133441,                      0,            6553.217667,             6506.689773,                       0,       7.034558357,      -1.629059634,                 0,                 0,                 0,      -3.987576202,       3.496411061,      -6.317749303,                 0,     -0.2315795181
          16,     0.04329865294,      -2.853476575,     -0.4479868784,        2.66761284,                        10,      -3.264646564,               5,      -4.119670618,    1.05230556e-07,   0.0004555811776,       12.83918465,       22.18611107,       21.74765044,          6.043262169,          -5.845286588,                     0,      0.5117731015,      0.4998571959,                 0,       285.6128842,        300.021354,                 0,       5462.038427,        5485.794917,                  0,       0.06662065122,        0.06369681929,                    0,          301988.9631,           316495.3642,                     0,           114.7721224,           -116.1037047,                      0,        114.7700861,         116.1037045,                   0,                129.9597663,                 129.0191821,                           0,            -3.548297785e-05,             -3.770412871e-09,                          nan,                       1.132348774,                        1.111240874,                                nan,           300.5753571,            315.0138541,                      0,            6530.918403,             6506.699856,                       0,       6.978205446,        -1.6472975,                 0,                 0,                 0,      -3.959943154,       3.445150228,      -6.288074443,                 0,     -0.2360631989
          17,     0.04369352777,       -2.81255329,      -0.400442742,       2.708875015,                        10,      -2.858580789,               6,      -4.444220488,   1.273212132e-07,   0.0005467959545,       1.283918465,       2.218611107,       2.174765044,          6.033909722,          -5.845268122,                     0,      0.5073550343,      0.4998563908,                 0,       285.7902894,       300.0217844,                 0,       5459.839881,        5485.801977,                  0,       0.06655243867,        0.06369680989,                    0,          301918.0913,           316495.7697,                     0,           114.7110234,           -116.1033551,                      0,        114.7093362,         116.1033549,                   0,                128.0842487,                 129.0192881,                           0,            -2.941725311e-05,             -3.838773299e-09,                          nan,                       1.116598291,                        1.111245134,                                nan,           300.5048171,            315.0142577,                      0,            6508.770608,             6506.704738,                       0,       6.902048389,      -1.681880663,                 0,                 0,                 0,      -3.921256809,       3.368490912,      -6.254619373,                 0,     -0.2436784803
          18,      0.0429778421,      -2.789505822,     -0.3812907703,       2.727662676,                         4,      -4.861521737,               2,      -4.446222663,   1.271985139e-08,   5.472099585e-05,       1.540702157,       2.662333328,       2.609718053,           6.03285116,          -5.845268314,                     0,      0.5065814529,       0.499856399,                 0,       285.7682888,       300.0218264,                 0,       5459.185074,        5485.801895,                  0,       0.06654953907,        0.06369680003,                    0,          301849.7126,           316495.8145,                     0,           114.6953253,           -116.1033769,                      0,        114.6939137,         116.1033767,                   0,                 127.738089,                 129.0192887,                           0,            -2.461381166e-05,             -3.934165438e-09,                          nan,                       1.113730318,                         1.11124493,                                nan,           300.4367585,            315.0143023,                      0,             6504.57557,             6506.704677,                       0,       6.895529549,      -1.683856994,                 0,                 0,                 0,      -3.918017273,       3.362660256,      -6.251097355,                 0,     -0.2441954577
          19,       0.042315295,      -2.807651059,     -0.4002094628,       2.703295614,                         4,      -4.403216187,               2,      -4.179150873,   1.515733311e-08,   6.567554437e-05,       1.848842589,       3.194799994,       3.131661663,          6.032610483,          -5.845268251,                     0,      0.5058137746,      0.4998564076,                 0,       285.7441009,       300.0218704,                 0,          5458.682,         5485.80141,                  0,        0.0665489996,        0.06369678506,                    0,          301779.4196,           316495.8615,                     0,           114.6911747,            -116.103403,                      0,        114.6900188,         116.1034027,                   0,                127.3828697,                 129.0192864,                           0,            -2.015657962e-05,             -4.042278068e-09,                          nan,                       1.110670929,                        1.111244661,                                nan,           300.3667946,             315.014349,                      0,            6500.591423,             6506.704139,                       0,       6.887321754,      -1.686935394,                 0,                 0,                 0,      -3.913968262,       3.354880473,      -6.247057626,                 0,     -0.2449334377
          20,     0.04186239048,      -2.830945453,     -0.4188226053,       2.674363966,                         5,      -4.893174696,               3,      -5.588652068,   1.803210141e-08,   7.882652673e-05,       2.218611107,       3.833759992,       3.757993996,          6.033243255,          -5.845267679,                     0,      0.5050791189,      0.4998564049,                 0,       285.7170803,       300.0219125,                 0,         5458.3529,        5485.800445,                  0,       0.06655124459,         0.0636967649,                    0,          301708.1067,           316495.9057,                     0,           114.6989371,           -116.1034283,                      0,        114.6979983,         116.1034281,                   0,                127.0302215,                 129.0192787,                           0,            -1.636934628e-05,              -4.15593604e-09,                          nan,                        1.10751908,                        1.111244352,                                nan,           300.2958155,            315.0143931,                      0,            6496.963591,             6506.702983,                       0,       6.876973966,      -1.691530575,                 0,                 0,                 0,      -3.908900516,       3.344541566,      -6.242442497,                 0,     -0.2459701874
          21,     0.04143638636,      -2.854323423,     -0.4357023107,       2.646412524,                         5,      -4.436539488,               3,      -5.227188529,   2.140830186e-08,   9.461528948e-05,       2.662333328,       4.600511991,       4.509592795,          6.034690494,          -5.845266149,                     0,      0.5044088217,      0.4998563688,                 0,       285.6864843,       300.0219474,                 0,       5458.205348,        5485.798949,                  0,       0.06655654258,        0.06369674012,                    0,          301636.8031,           316495.9404,                     0,           114.7170455,           -116.1034431,                      0,         114.716275,         116.1034429,                   0,                126.6954973,                 129.0192621,                           0,             -1.34328874e-05,              -4.25935287e-09,                          nan,                       1.104424784,                        1.111244067,                                nan,           300.2248456,            315.0144275,                      0,            6493.837918,             6506.701051,                       0,       6.863929294,      -1.698040524,                 0,                 0,                 0,      -3.902517393,       3.330975142,      -6.237104422,                 0,     -0.2473860745
          22,     0.04107342609,      -2.873826318,     -0.4511846511,       2.623567796,                         5,      -4.058638796,               3,      -4.861518442,   2.535223371e-08,   0.0001135719357,       3.194799994,       5.520614389,       5.411511354,           6.03676587,           -5.84526312,                     0,      0.5038374402,      0.4998562671,                 0,       285.6516239,       300.0219697,                 0,       5458.234919,        5485.796983,                  0,       0.06656500313,        0.06369671257,                    0,          301566.7729,           316495.9578,                     0,            114.741754,           -116.1034332,                      0,        114.7411043,         116.1034329,                   0,                126.3976615,                 129.0192322,                           0,            -1.132331899e-05,             -4.330243386e-09,                          nan,                       1.101590073,                        1.111243905,                                nan,           300.1551432,            315.0144448,                      0,            6491.359357,             6506.698279,                       0,       6.847468981,      -1.706852889,                 0,                 0,                 0,      -3.894391178,       3.313412179,      -6.230768649,                 0,     -0.2492677066
          23,     0.04101781666,      -2.891750393,      -0.467750148,       2.604087577,                         6,      -4.345786386,               3,      -4.505615914,    2.99292324e-08,   0.0001363330183,       3.833759992,       6.624737267,       6.493813625,          6.039178007,          -5.845258271,                     0,      0.5034011652,      0.4998560657,                 0,       285.6120711,       300.0219765,                 0,       5458.434211,        5485.794839,                  0,       0.06657663825,        0.06369668623,                    0,          301499.6421,           316495.9528,                     0,           114.7674582,           -116.1033849,                      0,        114.7668945,         116.1033846,                   0,                126.1583796,                 129.0191842,                           0,            -9.822886259e-06,             -4.348764904e-09,                          nan,                       1.099257588,                        1.111243954,                                nan,           300.0883267,            315.0144398,                      0,            6489.675807,             6506.694862,                       0,       6.826634723,      -1.718409342,                 0,                 0,                 0,       -3.88392035,       3.290883221,      -6.223018555,                 0,     -0.2517212964
          24,       0.041025584,      -2.911080013,     -0.4812548181,       2.585410681,                         7,      -4.539490071,               3,      -4.165330717,   3.520142779e-08,   0.0001636625532,       4.600511991,        7.94968472,        7.79257635,          6.041582237,          -5.845251997,                     0,      0.5031347337,      0.4998557459,                 0,       285.5679989,       300.0219685,                 0,       5458.808809,        5485.793082,                  0,       0.06659147734,        0.06369666753,                    0,          301437.5828,           316495.9251,                     0,              114.7875,           -116.1032944,                      0,        114.7870049,         116.1032941,                   0,                125.9999619,                 129.0191132,                           0,            -8.626927059e-06,             -4.311108914e-09,                          nan,                       1.097684899,                        1.111244208,                                nan,           300.0265579,            315.0144123,                      0,            6488.943962,             6506.691391,                       0,       6.800130906,      -1.733296864,                 0,                 0,                 0,      -3.870287714,       3.262085121,      -6.213284077,                 0,     -0.2548916908
          25,     0.04104045384,      -2.932299946,     -0.4834790422,       2.566610376,                         7,      -4.071131007,               4,      -4.919148329,   4.122779668e-08,    0.000196476898,       5.520614389,       9.539621664,        9.35109162,          6.043631917,          -5.845245686,                     0,      0.5030650966,      0.4998553264,                 0,       285.5207623,       300.0219478,                 0,       5459.398323,        5485.792356,                  0,       0.06660968805,         0.0636966635,                    0,          301383.5687,           316495.8779,                     0,           114.7949672,           -116.1031763,                      0,        114.7945348,         116.1031761,                   0,                125.9418507,                 129.0190153,                           0,            -7.534297692e-06,             -4.238390194e-09,                          nan,                       1.097106678,                        1.111244496,                                nan,           299.9727966,            315.0143654,                      0,            6489.327486,             6506.688711,                       0,       6.766125819,      -1.752314226,                 0,                 0,                 0,      -3.852359186,       3.225198622,      -6.200738472,                 0,     -0.2589833936
          26,     0.04132765555,      -2.950400154,     -0.4758693246,       2.550928238,                         8,      -4.142278311,               4,      -4.530307686,   4.806766388e-08,   0.0002358741757,       6.624737267,         11.447546,       11.22130994,          6.044972193,          -5.845241198,                     0,      0.5031988697,      0.4998548687,                 0,       285.4738529,         300.02191,                 0,        5460.30798,        5485.792894,                  0,        0.0666317391,        0.06369667775,                    0,          301341.6679,           316495.8106,                     0,            114.782324,           -116.1030612,                      0,         114.781945,          116.103061,                   0,                125.9954576,                 129.0188905,                           0,            -6.603909269e-06,             -4.169386392e-09,                          nan,                       1.097694046,                        1.111244522,                                nan,            299.931092,            315.0142983,                      0,            6490.980873,             6506.687364,                       0,       6.721822908,      -1.776491776,                 0,                 0,                 0,      -3.828444457,       3.177586767,      -6.183992931,                 0,     -0.2642872031
          27,     0.04160868571,      -2.952442835,     -0.4736208955,       2.549999389,                         9,       -4.23503193,               4,      -4.170599185,   5.578589606e-08,    0.000283169217,        7.94968472,        13.7370552,       13.46557193,          6.045112113,          -5.845239047,                     0,      0.5034999724,      0.4998544402,                 0,       285.4343982,        300.021837,                 0,       5461.767918,         5485.79395,                  0,       0.06665877362,        0.06369670552,                    0,          301317.3386,           316495.7077,                     0,           114.7383395,           -116.1029679,                      0,        114.7379922,         116.1029676,                   0,                126.1572575,                 129.0187458,                           0,            -6.053241234e-06,             -4.135605414e-09,                          nan,                       1.099524709,                         1.11124417,                                nan,           299.9068765,            315.0141959,                      0,            6494.022816,             6506.686758,                       0,       6.662737069,      -1.807046572,                 0,                 0,                 0,      -3.795868926,       3.115343986,      -6.160528745,                 0,     -0.2712168518
          28,     0.04219761034,      -2.932350434,     -0.4843228967,       2.571115682,                        10,      -4.278628167,               5,      -4.653828717,   6.445282337e-08,    0.000339936024,       9.539621664,       16.48446624,       16.15719664,          6.043108862,          -5.845234743,                     0,      0.5038532662,      0.4998540082,                 0,       285.4155611,       300.0216914,                 0,       5464.257008,         5485.79339,                  0,       0.06669355823,        0.06369672993,                    0,          301317.8451,            316495.528,                     0,           114.6404384,           -116.1028379,                      0,        114.6401027,         116.1028376,                   0,                 126.400111,                 129.0186043,                           0,            -5.856939148e-06,             -4.141699206e-09,                          nan,                       1.102581977,                        1.111244195,                                nan,           299.9073807,            315.0140171,                      0,             6498.52319,             6506.684221,                       0,       6.581463406,      -1.845101568,                 0,                 0,                 0,      -3.750159104,       3.032680917,      -6.125594406,                 0,     -0.2803482226
