"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.02161420909,      -2.882662723,     -0.4137820182,       2.536993507,                         6,      -4.299499274,               3,      -4.618623644,   2.671654043e-08,   3.253929936e-05,        4.29981696,       7.430083707,       7.396513674,         -1.254299974,          -2.029021512,                     0,       0.505217965,      0.8686695404,                 0,       262.3503317,       247.0557472,                 0,        18002.3274,         16129.6982,                  0,        0.2390373349,         0.2273618864,                    0,          277045.4913,           285720.0202,                     0,          -159.4161469,            -271.223842,                      0,        159.3587237,         271.2615596,                   0,                38.64520098,                 36.11772831,                           0,            -0.0007202900813,              0.0002781481087,                          nan,                      0.2425044584,                       0.1331472412,                                nan,           275.7486454,             284.382569,                      0,            21431.97206,             26384.55206,                       0,       15.90500893,       7.856601076,                 0,                 0,                 0,       10.08932275,       7.891003703,       15.88796873,                 0,      0.4939702397
          11,     0.02147610833,      -2.928139148,     -0.4703483493,       2.487758119,                         7,      -4.466900403,               3,      -4.213453578,   3.211955377e-08,   3.915688702e-05,       5.159780352,       8.916100448,       8.875816408,         -1.280550902,          -2.036970921,                     0,      0.5095933586,      0.8747396122,                 0,       261.7474568,       246.1720184,                 0,       18209.97539,        16042.50907,                  0,        0.2423600464,         0.2269616661,                    0,          276638.3833,           285218.2957,                     0,          -160.5076916,           -272.7243585,                      0,         160.449849,         272.7233472,                   0,                 39.4500609,                 35.66423166,                           0,            -0.0007206155286,             -7.416582624e-06,                          nan,                      0.2458715989,                       0.1307707317,                                nan,           275.3434431,             283.883193,                      0,             21742.5974,             26414.50718,                       0,       15.31004505,       7.987559449,                 0,                 0,                 0,       9.819264516,       7.338366454,       15.63160143,                 0,      0.5217201794
          12,     0.02142498462,      -2.970855235,     -0.5328416931,       2.453507409,                         7,      -4.064230136,               4,      -5.168477121,   3.864083532e-08,   4.708596607e-05,       6.191736422,       10.69932054,       10.65097969,         -1.304635368,          -2.038225593,                     0,      0.5134686704,      0.8798710828,                 0,       260.6488538,       245.1029864,                 0,       18374.50757,        15914.32355,                  0,        0.2455849704,         0.2261446982,                    0,           275684.412,           284416.9366,                     0,            -161.38593,            -273.816613,                      0,        161.3178598,         273.7981019,                   0,                39.71508988,                 35.26170502,                           0,            -0.0008433929623,             -0.0001352036872,                          nan,                      0.2461915249,                       0.1287872515,                                nan,           274.3939373,            283.0855851,                      0,            21997.08518,              26347.2738,                       0,       14.50945205,       8.128782024,                 0,                 0,                 0,       9.446014639,       6.615936711,       15.25879017,                 0,      0.5602404555
          13,     0.02141272143,      -3.006983382,      -0.589738263,       2.433995466,                         8,      -4.200468858,               4,      -4.801252674,    4.65252129e-08,   5.662357648e-05,       7.430083707,       12.83918465,       12.78117563,         -1.327589688,          -2.032583247,                     0,      0.5167376748,      0.8838893831,                 0,       259.2102707,       243.8852928,                 0,       18510.50012,        15750.49858,                  0,        0.2487742137,         0.2249491352,                    0,          274339.1677,           283343.5839,                     0,          -162.1194257,           -274.4483236,                      0,        162.0451976,         274.4217173,                   0,                39.21249273,                 34.99415049,                           0,            -0.0009155114187,             -0.0001938799593,                          nan,                      0.2419849111,                       0.1275196105,                                nan,             273.05499,            282.0172568,                      0,            22209.88015,              26187.3436,                       0,       13.40465238,       8.252799278,                 0,                 0,                 0,       8.914727948,       5.661944857,       14.68794682,                 0,      0.6156667882
          14,     0.02147755333,      -3.027497535,     -0.6260898665,       2.428783827,                         9,      -4.296170506,               4,       -4.31908835,     5.6078184e-08,   6.815715665e-05,       8.916100448,       15.40702157,       15.33741075,         -1.352657438,          -2.020650043,                     0,      0.5200067911,      0.8867910762,                 0,       257.6159874,       242.5902701,                 0,        18645.7131,        15560.15706,                  0,        0.2521385302,         0.2234315837,                    0,          272828.3783,           282081.8755,                     0,          -162.9588295,           -274.6419359,                      0,        162.8867259,         274.6085627,                   0,                37.96916844,                 34.94927107,                           0,            -0.0008847342069,             -0.0002430161457,                          nan,                      0.2331016738,                       0.1272694148,                                nan,           271.5512727,            280.7614543,                      0,            22422.82284,             25950.52712,                       0,       11.79764413,       8.291024916,                 0,                 0,                 0,       8.117343742,       4.360448115,       13.74452594,                 0,      0.7027695383
          15,     0.02163808125,      -3.030783798,     -0.6395483623,       2.432263033,                        10,      -4.311607765,               5,      -4.645951666,   6.769208109e-08,   8.198082845e-05,       10.69932054,       18.48842589,        18.4048929,         -1.383040409,          -2.002529366,                     0,      0.5241174445,      0.8885564082,                 0,        256.015456,       241.2993735,                 0,       18802.49233,        15347.62438,                  0,        0.2558467895,         0.2215689934,                    0,          271354.8563,           280726.3427,                     0,          -164.1756105,           -274.4300964,                      0,        164.1120455,         274.3932888,                   0,                36.16965744,                 35.18375699,                           0,            -0.0007742034331,             -0.0002682300682,                          nan,                      0.2203961161,                       0.1282238248,                                nan,           270.0846482,            279.4122668,                      0,            22676.01347,             25643.72972,                       0,       9.368640338,       8.102848151,                 0,                 0,                 0,       6.880262681,       2.542272952,       12.12288819,                 0,      0.8648905133
          16,     0.02178235294,       -3.02821447,     -0.6350867398,       2.434120618,                        10,      -3.917698336,               5,      -4.468159787,   8.188528061e-08,   9.847349485e-05,       12.83918465,       22.18611107,       22.08587149,         -1.419587703,          -1.976982228,                     0,      0.5295113388,      0.8891024392,                 0,       254.5184312,       240.0666121,                 0,       18984.77977,        15105.82137,                  0,        0.2598499827,         0.2192004018,                    0,           270059.026,           279334.4202,                     0,          -165.8931593,            -273.822031,                      0,        165.8395693,         273.7914142,                   0,                33.99045067,                 35.70140596,                           0,            -0.0006459738118,             -0.0002236128833,                          nan,                      0.2049598344,                       0.1303963678,                                nan,           268.7948836,            278.0268599,                      0,            22982.33861,             25253.13343,                       0,       5.826808664,       7.485049643,                 0,                 0,                 0,       5.040672485,     0.09921851173,       9.485136955,                 0,       1.284588198
          17,     0.02196420556,      -3.028401266,     -0.6164657252,       2.430409634,                        10,      -3.537204171,               5,      -4.231653713,   9.933106916e-08,   0.0001182045124,       15.40702157,       26.62333328,       26.50304578,         -1.459438315,          -1.941944625,                     0,      0.5358210579,      0.8882596364,                 0,       253.2374926,       238.9332935,                 0,       19175.21669,        14821.84596,                  0,        0.2637910923,         0.2160945779,                    0,           269042.001,           277941.3724,                     0,          -167.9916573,           -272.8017899,                      0,        167.9446631,         272.7891886,                   0,                31.52104786,                 36.45081931,                           0,            -0.0005594050987,             -9.238236243e-05,                          nan,                      0.1876871065,                       0.1336226685,                                nan,           267.7826193,            276.6403329,                      0,            23316.53668,             24753.89922,                       0,       1.280972283,       6.269275385,                 0,                 0,                 0,       2.636586724,      -2.780128681,       5.763296658,                 0,       4.894153814
          18,     0.02215316842,      -3.031199982,     -0.5925126622,       2.424839272,                        10,      -3.189561393,               6,      -4.773098509,   1.199479867e-07,   0.0001428598648,       18.48842589,       31.94799994,       31.80365494,         -1.496063485,          -1.895964082,                     0,      0.5417876239,      0.8859013926,                 0,       252.3314829,       237.9333373,                 0,       19342.03408,         14485.7091,                  0,        0.2670480339,         0.2120731484,                    0,          268406.0021,           276577.5478,                     0,          -170.1112593,           -271.3745913,                      0,        170.0653564,         271.3856501,                   0,                28.71354186,                 37.28253045,                           0,              -0.00053960792,              8.150374143e-05,                          nan,                      0.1688382776,                       0.1373784149,                                nan,           267.1495976,            275.2828924,                      0,            23619.92696,             24129.15098,                       0,      -3.497551691,       4.458846317,                 0,                 0,                 0,     0.04663998787,      -5.484218764,       1.427418247,                 0,      -1.274847868
          19,       0.022280135,      -3.032324936,     -0.5730259122,        2.42352369,                        10,      -2.896139292,               6,      -4.334481229,   1.450755206e-07,   0.0001729696875,       1.848842589,       3.194799994,       3.180365494,         -1.521374499,          -1.839631356,                     0,      0.5456631827,       0.882117258,                 0,       251.9946688,       237.1031854,                 0,        19452.8339,        14097.59214,                  0,        0.2689390374,         0.2071077234,                    0,          268262.8381,           275294.5157,                     0,          -171.7890169,           -269.6350533,                      0,        171.7372367,         269.6653858,                   0,                25.27463917,                 37.87915684,                           0,            -0.0006027442624,              0.0002250024296,                          nan,                      0.1471704079,                       0.1404672562,                                nan,           267.0071037,            274.0058661,                      0,            23822.18138,             23386.19654,                       0,      -7.316363938,       2.293854357,                 0,                 0,                 0,      -2.123452874,      -7.210022621,      -2.608931369,                 0,     -0.3135238181
