"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03077857273,      -3.730898713,      -1.345007021,       1.785438829,                         7,      -4.336632523,               4,      -5.146934188,   7.685505392e-08,   6.569865505e-06,        4.29981696,       7.430083707,        7.24204753,          0.968507722,         -0.9094973783,                     0,      0.7300967144,      0.6998015348,                 0,       271.0974542,       300.0240428,                 0,       12173.48462,        12366.10166,                  0,        0.1564304281,         0.1435843475,                    0,          301410.2908,           330958.9429,                     0,           187.9053529,            -192.237865,                      0,         187.904501,         192.2378648,                   0,                150.8796177,                 148.6350476,                           0,            -9.066925806e-06,             -1.884435386e-09,                          nan,                      0.8029590394,                       0.7731829929,                                nan,           299.9993937,            329.4097289,                      0,            17353.97824,             17149.99834,                       0,       5.570594326,       1.577318369,                 0,                 0,                 0,       3.288702615,        3.44301249,       4.654580473,                 0,      0.2831508232
          11,     0.03106103333,      -3.728483813,      -1.350453982,        1.79089775,                         8,      -4.399118427,               4,      -4.750039512,   9.245424694e-08,   7.895176717e-06,       5.159780352,       8.916100448,       8.690457036,         0.9653183245,         -0.9095015484,                     0,       0.726528106,      0.6998078282,                 0,       271.7931276,       300.0232798,                 0,       12171.35951,        12365.99917,                  0,        0.1560029257,         0.1435835227,                    0,          301899.9959,           330958.6322,                     0,           187.7991098,           -192.2398507,                      0,        187.7982943,         192.2398505,                   0,                149.6191557,                 148.6355469,                           0,            -8.684436191e-06,             -1.974069685e-09,                          nan,                      0.7967013556,                       0.7731776032,                                nan,           300.4868065,            329.4094197,                      0,            17294.06307,             17149.95252,                       0,       5.399996082,       1.549927008,                 0,                 0,                 0,        3.18619633,       3.324781703,       4.528582345,                 0,      0.2870237283
          12,     0.03139117691,      -3.722584691,      -1.336410749,       1.799352529,                         9,       -4.41844442,               4,      -4.367582798,   1.115550499e-07,   9.485533207e-06,       6.191736422,       10.69932054,       10.42854844,         0.9627555833,         -0.9095053566,                     0,      0.7223217949,      0.6998142616,                 0,       272.3465434,       300.0224334,                 0,        12170.7502,         12365.8853,                  0,        0.1556781422,         0.1435826056,                    0,          302181.1948,           330958.2414,                     0,           187.6901109,           -192.2418836,                      0,        187.6895419,         192.2418834,                   0,                147.9106371,                 148.6360094,                           0,            -6.063772362e-06,             -2.015467016e-09,                          nan,                      0.7880600889,                        0.773171833,                                nan,           300.7666891,            329.4090308,                      0,            17226.59702,             17149.89305,                       0,       5.275204176,       1.535583554,                 0,                 0,                 0,       3.110666963,        3.23481482,       4.440919841,                 0,      0.2910946197
          13,     0.03179577143,      -3.707136146,      -1.308801454,        1.81918125,                        10,      -4.388003906,               5,      -4.856072453,   1.349001178e-07,   1.139134596e-05,       7.430083707,       12.83918465,       12.51425813,         0.9610308932,         -0.9095089659,                     0,      0.7180860189,      0.6998204871,                 0,        272.701188,       300.0215809,                 0,       12171.21797,         12365.7717,                  0,        0.1554815469,         0.1435816944,                    0,          302240.1872,           330957.8264,                     0,           187.5894406,           -192.2438664,                      0,        187.5891968,         192.2438662,                   0,                146.0187187,                 148.6364145,                           0,            -2.599659891e-06,             -2.032989332e-09,                          nan,                      0.7783962043,                       0.7731659659,                                nan,           300.8254053,            329.4086176,                      0,            17160.68077,             17149.83077,                       0,       5.217433378,       1.535430766,                 0,                 0,                 0,       3.075582007,       3.189198639,       4.405470546,                 0,      0.2942885236
          14,        0.03212082,      -3.683615054,      -1.271044879,       1.848922851,                        10,      -3.938746955,               5,      -4.399206924,   1.632677093e-07,   1.367280492e-05,       8.916100448,       15.40702157,       14.98097168,         0.9602830133,         -0.9095126108,                     0,      0.7145419209,      0.6998261747,                 0,       272.8286745,       300.0207938,                 0,       12172.22284,        12365.67059,                  0,        0.1554215221,         0.1435808971,                    0,          302102.8556,            330957.438,                     0,           187.5147819,           -192.2457043,                      0,        187.5147712,         192.2457041,                   0,                144.2894717,                  148.636745,                           0,            -1.134553332e-07,             -2.042535918e-09,                          nan,                      0.7694832293,                       0.7731602932,                                nan,           300.6887166,            329.4082311,                      0,            17106.75992,             17149.77758,                       0,       5.210278033,       1.544810519,                 0,                 0,                 0,       3.070877373,       3.177801188,       4.408516341,                 0,      0.2964929145
          15,        0.03247445,      -3.656283396,      -1.225406424,       1.883127499,                        10,      -3.566448271,               6,      -4.671851964,   1.975217843e-07,   1.640298367e-05,       10.69932054,       18.48842589,       17.92671352,         0.9605051647,         -0.9095162928,                     0,      0.7123387926,       0.699830984,                 0,       272.7444195,       300.0201196,                 0,       12173.13052,        12365.59076,                  0,        0.1554809189,         0.1435802929,                    0,          301837.0356,           330957.1001,                     0,           187.4860199,           -192.2472917,                      0,        187.4860318,         192.2472915,                   0,                143.0678551,                 148.6369757,                           0,             1.261808633e-07,             -2.024884593e-09,                          nan,                      0.7630854082,                       0.7731551095,                                nan,           300.4241409,            329.4078948,                      0,            17073.79256,             17149.74047,                       0,       5.216810627,       1.557543824,                 0,                 0,                 0,       3.073435794,       3.175183171,       4.422586089,                 0,      0.2985624618
          16,     0.03276198235,      -3.635551073,      -1.185354839,       1.907854034,                        10,       -3.18382483,               6,      -4.151943361,   2.387551495e-07,   1.967149456e-05,       12.83918465,       22.18611107,       21.42923902,         0.9614901996,         -0.9095196039,                     0,      0.7118369126,      0.6998345271,                 0,       272.5098511,       300.0195856,                 0,       12173.09541,        12365.53594,                  0,        0.1556141795,         0.1435799118,                    0,          301538.2196,             330956.81,                     0,           187.5176227,           -192.2485018,                      0,        187.5174666,         192.2485016,                   0,                 142.584478,                 148.6370684,                           0,            -1.665787128e-06,             -1.918747605e-09,                          nan,                      0.7603797163,                        0.773150725,                                nan,           300.1267236,             329.407606,                      0,            17065.93624,             17149.71866,                       0,       5.205078606,       1.570515934,                 0,                 0,                 0,       3.062745306,       3.157967724,        4.42567548,                 0,      0.3017276112
          17,     0.03302178889,      -3.629805228,      -1.166627097,       1.911221514,                        10,      -2.787557106,               7,      -4.187563245,   2.884895012e-07,   2.358815857e-05,       1.283918465,       2.218611107,       2.142923902,         0.9628667096,         -0.9095218304,                     0,      0.7129499903,      0.6998363957,                 0,       272.2163563,       300.0192187,                 0,       12171.22993,        12365.50636,                  0,        0.1557580725,          0.143579744,                    0,          301300.2692,           330956.5629,                     0,           187.6127746,            -192.249197,                      0,         187.612435,         192.2491969,                   0,                142.8575815,                 148.6369869,                           0,            -3.620071685e-06,             -1.661431326e-09,                          nan,                      0.7614504949,                       0.7731475051,                                nan,           299.8898871,            329.4073601,                      0,            17080.54159,             17149.70623,                       0,       5.156396494,       1.584684799,                 0,                 0,                 0,       3.026163484,       3.110784647,       4.407115791,                 0,      0.3073240781
          18,     0.03248040526,       -3.64457216,      -1.176202718,       1.889401948,                         4,      -4.584797624,               2,      -4.006788034,   2.908052002e-08,    2.36258374e-06,       1.540702157,       2.662333328,       2.571508682,          0.963254298,         -0.9095215699,                     0,      0.7136207061,      0.6998357895,                 0,       272.1542647,        300.019249,                 0,       12171.50792,        12365.51457,                  0,         0.155797164,         0.1435798248,                    0,          301283.8824,           330956.5452,                     0,           187.6411552,           -192.2490338,                      0,         187.640835,         192.2490336,                   0,                143.1420156,                 148.6368741,                           0,            -3.413158913e-06,             -1.591207277e-09,                          nan,                      0.7628510907,                       0.7731475747,                                nan,            299.873577,            329.4073425,                      0,            17091.31979,             17149.70834,                       0,       5.153724781,       1.585548769,                 0,                 0,                 0,       3.023812679,       3.108142383,        4.40616556,                 0,      0.3076510362
          19,     0.03200138999,       -3.66073591,      -1.192711521,       1.868965705,                         4,      -4.189296361,               3,         -5.382883,   3.492430967e-08,   2.837002141e-06,       1.848842589,       3.194799994,       3.085810419,         0.9636305401,          -0.909521081,                     0,      0.7143642981,      0.6998350204,                 0,       272.0901719,        300.019276,                 0,       12171.43686,        12365.52257,                  0,        0.1558329524,         0.1435799048,                    0,          301270.9976,           330956.5101,                     0,           187.6712635,           -192.2488233,                      0,        187.6709775,         192.2488231,                   0,                143.4620867,                 148.6367275,                           0,            -3.047763261e-06,             -1.504602887e-09,                          nan,                      0.7644340568,                       0.7731476588,                                nan,           299.8607525,            329.4073075,                      0,            17102.75386,             17149.70767,                       0,       5.148715151,       1.586554789,                 0,                 0,                 0,       3.019869336,       3.103563438,       4.403898022,                 0,      0.3081457689
          20,         0.0316694,      -3.679867747,       -1.20800012,       1.846118446,                         5,      -4.735205774,               3,      -5.033956664,    4.19465175e-08,   3.407006887e-06,       2.218611107,       3.833759992,       3.702972503,         0.9639849301,         -0.9095203264,                     0,      0.7151738529,      0.6998340524,                 0,       272.0261756,       300.0193015,                 0,       12170.94602,        12365.53076,                  0,        0.1558633285,         0.1435799877,                    0,          301263.4044,           330956.4565,                     0,           187.7035854,           -192.2485528,                      0,        187.7033517,         192.2485526,                   0,                143.8147471,                 148.6365448,                           0,            -2.489996743e-06,             -1.400223382e-09,                          nan,                       0.766181029,                       0.7731477961,                                nan,           299.8531949,            329.4072542,                      0,            17114.63923,             17149.70421,                       0,       5.140631981,       1.587824872,                 0,                 0,                 0,          3.013844,       3.096391153,       4.399959865,                 0,      0.3088773672
          21,         0.0313862,      -3.698051378,       -1.22008911,       1.824487049,                         5,      -4.315382059,               3,      -4.693414843,   5.038773638e-08,    4.09190531e-06,       2.662333328,       4.600511991,       4.443567003,         0.9643079463,         -0.9095193417,                     0,      0.7160340685,      0.6998328715,                 0,       271.9650876,       300.0193315,                 0,       12169.99912,        12365.54018,                  0,        0.1558862118,         0.1435800828,                    0,          301263.0283,             330956.39,                     0,           187.7387772,           -192.2482173,                      0,        187.7386094,         192.2482172,                   0,                144.1926847,                 148.6363281,                           0,            -1.787242968e-06,             -1.279478523e-09,                          nan,                      0.7680502437,                       0.7731480181,                                nan,           299.8528204,             329.407188,                      0,            17126.68846,             17149.69921,                       0,       5.128908454,        1.58953756,                 0,                 0,                 0,       3.005330506,       3.086067868,        4.39414573,                 0,      0.3099173194
          22,     0.03118345652,      -3.714764881,      -1.232143146,       1.804433726,                         6,      -4.672201465,               3,      -4.354444702,    6.05402937e-08,   4.914844236e-06,       3.194799994,       5.520614389,       5.332280404,         0.9645910629,         -0.9095182515,                     0,      0.7169181443,      0.6998315015,                 0,       271.9103742,       300.0193759,                 0,       12168.61176,         12365.5524,                  0,        0.1558998087,         0.1435802033,                    0,          301271.6203,           330956.3234,                     0,           187.7773608,           -192.2478255,                      0,        187.7772604,         192.2478254,                   0,                144.5830362,                 148.6360866,                           0,            -1.069465104e-06,             -1.146262307e-09,                          nan,                      0.7699709535,                       0.7731483378,                                nan,           299.8613723,            329.4071217,                      0,            17138.50698,             17149.69518,                       0,       5.113192665,       1.591920471,                 0,                 0,                 0,       2.994026373,       3.072175951,       4.386420515,                 0,       0.311335906
          23,     0.03103778333,      -3.730998428,      -1.246724694,       1.785592736,                         6,      -4.250178028,               3,      -4.025595012,   7.276122112e-08,   5.903499639e-06,       3.833759992,       6.624737267,       6.398736485,          0.964826069,         -0.9095172194,                     0,      0.7177851004,      0.6998300076,                 0,       271.8658695,       300.0194445,                 0,       12166.86049,         12365.5687,                  0,        0.1559028941,         0.1435803598,                    0,          301290.2269,            330956.273,                     0,            187.819246,           -192.2473977,                      0,        187.8191996,         192.2473976,                   0,                144.9664151,                 148.6358372,                           0,            -4.940508658e-07,             -1.005408423e-09,                          nan,                      0.7718402348,                       0.7731487604,                                nan,           299.8798918,            329.4070715,                      0,            17149.56331,             17149.69493,                       0,       5.093206595,       1.595234162,                 0,                 0,                 0,       2.979641528,       3.054336091,       4.376820363,                 0,      0.3132082181
          24,       0.031012624,      -3.745085929,      -1.258998287,       1.770536528,                         7,      -4.441386025,               4,      -4.761427832,   8.748939603e-08,   7.090878633e-06,       4.600511991,        7.94968472,       7.678483782,          0.965004538,         -0.9095163298,                     0,       0.718579331,      0.6998284779,                 0,       271.8351952,       300.0195435,                 0,       12164.87957,        12365.58911,                  0,        0.1558951051,         0.1435805495,                    0,          301318.5069,           330956.2531,                     0,            187.863262,           -192.2469557,                      0,        187.8632463,         192.2469557,                   0,                145.3169302,                  148.635606,                           0,            -1.664259478e-07,             -8.616076741e-10,                          nan,                      0.7735250668,                       0.7731493355,                                nan,           299.9080394,            329.4070517,                      0,            17159.17635,             17149.69983,                       0,       5.068359456,       1.599745032,                 0,                 0,                 0,       2.961659413,       3.031917931,       4.365194773,                 0,      0.3156336969
          25,     0.03107192307,      -3.753141506,      -1.260585486,       1.763563479,                         8,      -4.530631484,               4,      -4.305183981,   1.052686014e-07,   8.516317286e-06,       5.520614389,       9.539621664,       9.214180538,         0.9651187205,         -0.9095154985,                     0,       0.719235148,       0.699826998,                 0,       271.8208704,       300.0196778,                 0,       12162.84549,        12365.61205,                  0,        0.1558772552,         0.1435807515,                    0,           301354.095,           330956.2764,                     0,           187.9069397,           -192.2465095,                      0,        187.9069311,         192.2465094,                   0,                145.6043141,                  148.635432,                           0,            -9.184763328e-08,             -7.199564278e-10,                          nan,                      0.7748746319,                        0.773150225,                                nan,           299.9434609,             329.407075,                      0,            17166.56355,             17149.70899,                       0,       5.037194035,       1.605675502,                 0,                 0,                 0,        2.93899416,       3.003632473,       4.350828603,                 0,      0.3187638775
          26,     0.03112861852,      -3.748305532,      -1.251544193,       1.770505202,                         8,       -4.00925679,               5,      -4.720944137,   1.267785474e-07,   1.022680319e-05,       6.624737267,         11.447546,       11.05387823,          0.965164415,         -0.9095145422,                     0,      0.7196878945,      0.6998256491,                 0,       271.8233107,       300.0198593,                 0,       12160.95251,         12365.6354,                  0,        0.1558515974,         0.1435809358,                    0,          301392.3593,           330956.3627,                     0,           187.9467468,           -192.2460605,                      0,        187.9467294,         192.2460604,                   0,                145.7988447,                 148.6353671,                           0,            -1.850200299e-07,             -5.872460296e-10,                          nan,                      0.7757455803,                       0.7731516929,                                nan,            299.981546,            329.4071608,                      0,            17170.98054,             17149.72074,                       0,       4.996908659,       1.613153251,                 0,                 0,                 0,       2.909685345,        2.96718489,       4.332109577,                 0,      0.3228302459
          27,     0.03133266786,      -3.724186747,      -1.244174377,       1.796965798,                        10,      -4.418598623,               5,      -4.265802134,   1.528773345e-07,      1.227871e-05,        7.94968472,        13.7370552,       13.24367299,         0.9651450179,          -0.909513396,                     0,      0.7198915141,      0.6998245328,                 0,        271.840069,       300.0201061,                 0,       12159.38198,         12365.6579,                  0,        0.1558218637,         0.1435810789,                    0,          301426.9444,           330956.5408,                     0,           187.9788287,           -192.2456267,                      0,        187.9787987,         192.2456266,                   0,                145.8791803,                  148.635458,                           0,              -3.1975752e-07,             -4.733844428e-10,                          nan,                      0.7760406034,                       0.7731539103,                                nan,           300.0159693,            329.4073381,                      0,            17171.95482,             17149.73485,                       0,       4.943136726,       1.622239157,                 0,                 0,                 0,       2.870735323,       2.919082994,       4.306415569,                 0,      0.3281801106
          28,     0.03154344483,      -3.685392597,      -1.234105024,       1.840655042,                        10,      -3.967391673,               6,      -4.556045874,   1.846621296e-07,   1.473989083e-05,       9.539621664,       16.48446624,       15.86088161,         0.9650747684,          -0.909512254,                     0,       0.719838368,      0.6998237687,                 0,       271.8657348,        300.020424,                 0,       12158.26455,        12365.67866,                  0,        0.1557928339,         0.1435811679,                    0,          301451.2285,            330956.827,                     0,           188.0001708,           -192.2452661,                      0,        188.0001338,          192.245266,                   0,                145.8413278,                  148.635701,                           0,            -3.926517415e-07,             -3.903781742e-10,                          nan,                      0.7757511913,                       0.7731566247,                                nan,           300.0401397,            329.4076229,                      0,            17169.54609,             17149.75196,                       0,       4.869484003,       1.632934248,                 0,                 0,                 0,        2.81775519,       2.854266889,       4.269837144,                 0,      0.3353403044
