"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03217679091,      -3.728330223,      -1.344706833,       1.788734961,                         7,       -4.30255606,               3,      -4.007580906,   7.683766313e-08,   6.727773769e-06,        4.29981696,       7.430083707,        7.23971525,         0.9471827423,         -0.8895094967,                     0,      0.7308500536,      0.6998070235,                 0,       271.0571791,       300.0236993,                 0,       12174.85349,        12366.06732,                  0,         0.156471656,         0.1435841132,                    0,          301425.3563,           330959.0271,                     0,           183.7197804,           -188.0133903,                      0,        183.7200189,         188.0133901,                   0,                156.3062039,                  153.946737,                           0,             2.596802476e-06,             -1.836613417e-09,                          nan,                      0.8507848238,                       0.8188073036,                                nan,           300.0143886,            329.4098127,                      0,            17367.94247,             17150.03472,                       0,       5.667809582,        1.49398729,                 0,                 0,                 0,        3.31965537,       3.439715982,       4.745989617,                 0,      0.2635916519
          11,     0.03235292501,      -3.725786549,      -1.349936686,       1.794318876,                         8,       -4.38973166,               4,      -4.778605179,   9.242324148e-08,   8.062659341e-06,       5.159780352,       8.916100448,         8.6876583,         0.9441107812,         -0.8895140299,                     0,       0.727286968,      0.6998135337,                 0,       271.7666593,       300.0229014,                 0,       12173.07789,        12365.96095,                  0,        0.1560404328,         0.1435832599,                    0,          301930.7321,           330958.6963,                     0,           183.6292241,           -188.0154657,                      0,        183.6293117,         188.0154655,                   0,                155.0799131,                 153.9472605,                           0,             9.546391013e-07,             -1.938080807e-09,                          nan,                      0.8445270074,                       0.8188010493,                                nan,           300.5173988,            329.4094835,                      0,            17308.52257,             17149.98682,                       0,       5.494353186,       1.469736427,                 0,                 0,                 0,       3.216011581,       3.320848481,        4.61735936,                 0,      0.2674994449
          12,     0.03262098461,      -3.719810823,      -1.335600885,       1.802745644,                         9,      -4.401644556,               4,      -4.374629239,   1.115069721e-07,   9.663003379e-06,       6.191736422,       10.69932054,       10.42518996,         0.9415736291,         -0.8895180444,                     0,      0.7229375076,       0.699820027,                 0,       272.3425302,       300.0220461,                 0,       12172.78846,         12365.8459,                  0,        0.1557067182,         0.1435823334,                    0,          302225.3506,           330958.3007,                     0,           183.5270645,           -188.0175276,                      0,        183.5271533,         188.0175274,                   0,                153.3612606,                 153.9477545,                           0,             9.670656387e-07,             -1.981394715e-09,                          nan,                      0.8356325366,                       0.8187946978,                                nan,           300.8106382,            329.4090897,                      0,             17239.1561,             17149.92663,                       0,       5.366973569,       1.457654126,                 0,                 0,                 0,       3.139202066,        3.22992971,       4.527329777,                 0,      0.2715970382
          13,     0.03299615715,      -3.704229904,      -1.307866314,       1.822539078,                        10,      -4.385603259,               5,      -4.905760117,   1.348322969e-07,   1.158436124e-05,       7.430083707,       12.83918465,       12.50625245,          0.939799438,         -0.8895216191,                     0,      0.7184224902,      0.6998260933,                 0,       272.7249905,       300.0212184,                 0,       12173.65923,        12365.73459,                  0,         0.155499317,         0.1435814371,                    0,          302292.9898,           330957.8995,                     0,           183.4242775,           -188.0194569,                      0,         183.424484,         188.0194567,                   0,                151.4095437,                 153.9481941,                           0,             2.251837576e-06,             -1.983951559e-09,                          nan,                      0.8254598316,                       0.8187886336,                                nan,           300.8779607,            329.4086904,                      0,            17169.36305,              17149.8651,                       0,         5.3078105,       1.458383599,                 0,                 0,                 0,       3.103189783,       3.183684914,       4.490421517,                 0,      0.2747618061
          14,     0.03331287334,      -3.680517758,      -1.270205817,       1.852326831,                        10,       -3.92210675,               5,      -4.465865171,   1.631785406e-07,   1.389507928e-05,       8.916100448,       15.40702157,       14.97035478,         0.9389541458,         -0.8895249448,                     0,      0.7145045803,       0.699831364,                 0,        272.879946,       300.0204947,                 0,       12175.15527,        12365.63984,                  0,        0.1554298615,         0.1435806832,                    0,          302156.6446,           330957.5459,                     0,           183.3401991,            -188.021147,                      0,        183.3405068,         188.0211468,                   0,                149.5739314,                 153.9485561,                           0,              3.35639717e-06,             -1.959961526e-09,                          nan,                       0.815825886,                       0.8187831993,                                nan,           300.7422537,            329.4083385,                      0,            17110.28695,             17149.81435,                       0,       5.300571738,          1.467542,                 0,                 0,                 0,       3.098083422,       3.172282513,       4.492923762,                 0,      0.2768648502
          15,     0.03355603125,      -3.653677233,      -1.225009979,       1.885846076,                        10,      -3.515568799,               5,      -4.048407682,   1.974081263e-07,   1.667775507e-05,       10.69932054,       18.48842589,       17.91404502,         0.9390705474,         -0.8895280507,                     0,      0.7119088666,      0.6998355092,                 0,       272.8152452,       300.0199208,                 0,        12176.5266,        12365.57045,                  0,        0.1554839653,         0.1435801522,                    0,          301881.8001,           330957.2626,                     0,           183.2987333,           -188.0224989,                      0,        183.2989757,         188.0224987,                   0,                148.2170312,                 153.9488102,                           0,             2.645158795e-06,             -1.896978685e-09,                          nan,                      0.8086080712,                       0.8187786631,                                nan,           300.4686958,            329.4080565,                      0,             17071.8986,             17149.78155,                       0,       5.307777685,        1.47968554,                 0,                 0,                 0,       3.100591023,       3.170167278,       4.506885031,                 0,      0.2787768494
          16,     0.03388194118,      -3.633179913,      -1.185627545,       1.910215775,                        10,      -3.157095808,               6,      -4.374213678,   2.386163709e-07,   2.004774611e-05,       12.83918465,       22.18611107,       21.41174642,         0.9399885992,         -0.8895306228,                     0,      0.7110942042,      0.6998382114,                 0,       272.5856465,       300.0195125,                 0,       12176.73968,        12365.52918,                  0,        0.1556174715,         0.1435798684,                    0,          301564.1853,           330957.0402,                     0,            183.320639,           -188.0234142,                      0,        183.3206194,          188.023414,                   0,                147.6019288,                 153.9489124,                           0,            -2.139976066e-07,             -1.753563961e-09,                          nan,                      0.8051572661,                       0.8187752213,                                nan,           300.1525678,            329.4078351,                      0,            17059.57247,             17149.76567,                       0,       5.296717244,       1.492335588,                 0,                 0,                 0,       3.089805422,       3.153595966,       4.509668675,                 0,      0.2817472632
          17,     0.03414822222,      -3.626909999,      -1.166951815,       1.914259605,                        10,      -2.771643915,               7,       -4.50019264,   2.883262163e-07,   2.416627898e-05,       1.283918465,       2.218611107,       2.141174642,         0.9413704144,         -0.8895320733,                     0,      0.7120674667,      0.6998391855,                 0,       272.2803514,       300.0192748,                 0,        12174.7562,        12365.51416,                  0,        0.1557665395,         0.1435798078,                    0,          301302.3222,           330956.8602,                     0,           183.4145889,           -188.0238002,                      0,        183.4142771,            188.0238,                   0,                147.7881275,                 153.9488229,                           0,            -3.400385676e-06,             -1.498372426e-09,                          nan,                      0.8057613062,                       0.8187730644,                                nan,           299.8919305,             329.407656,                      0,            17071.84248,             17149.75975,                       0,       5.247862117,       1.506840828,                 0,                 0,                 0,       3.052526294,       3.106602562,       4.489949509,                 0,      0.2871342263
          18,     0.03357894737,      -3.641760098,      -1.176509695,       1.892433407,                         4,      -4.541066158,               2,      -4.024940326,   2.906584276e-08,   2.424066772e-06,       1.540702157,       2.662333328,       2.569409571,         0.9417749873,         -0.8895317178,                     0,      0.7127715102,      0.6998384555,                 0,       272.2115123,       300.0193394,                 0,       12174.92938,        12365.52522,                  0,         0.155808148,         0.1435799052,                    0,          301281.0365,           330956.8699,                     0,           183.4443462,           -188.0235974,                      0,        183.4440274,         188.0235972,                   0,                 148.074879,                 153.9487118,                           0,            -3.476391262e-06,             -1.431902485e-09,                          nan,                       0.807193786,                       0.8187733564,                                nan,           299.8707444,            329.4076657,                      0,            17082.97545,             17149.76391,                       0,       5.245182085,       1.507737438,                 0,                 0,                 0,        3.05013338,       3.103960751,       4.488945861,                 0,      0.2874518774
          19,       0.033100995,      -3.658010828,       -1.19308139,       1.871907005,                         4,      -4.140135447,               3,      -5.329728278,   3.490737757e-08,   2.909875535e-06,       1.848842589,       3.194799994,       3.083291485,         0.9421787278,         -0.8895311383,                     0,       0.713564451,      0.6998375653,                 0,       272.1398695,       300.0194001,                 0,       12174.75263,        12365.53603,                  0,        0.1558469077,         0.1435800017,                    0,          301263.6092,           330956.8617,                     0,           183.4772428,           -188.0233486,                      0,        183.4769369,         188.0233484,                   0,                148.4022316,                 153.9485665,                           0,            -3.334512221e-06,             -1.354845791e-09,                          nan,                      0.8088331651,                       0.8187736673,                                nan,           299.8533987,            329.4076575,                      0,            17095.01161,             17149.76527,                       0,       5.240130203,       1.508816927,                 0,                 0,                 0,       3.046122055,       3.099367673,       4.486581448,                 0,      0.2879350071
          20,     0.03274346667,      -3.677350603,      -1.208396827,       1.848889571,                         5,        -4.6648625,               3,      -4.962826845,   4.192710045e-08,   3.493033883e-06,       2.218611107,       3.833759992,       3.699949782,         0.9425708266,         -0.8895302987,                     0,      0.7144422951,      0.6998364832,                 0,       272.0675485,        300.019456,                 0,       12174.13962,        12365.54681,                  0,        0.1558804934,         0.1435801002,                    0,          301252.0905,           330956.8321,                     0,           183.5138996,           -188.0230421,                      0,        183.5136333,          188.023042,                   0,                148.7686172,                 153.9483835,                           0,            -2.901997893e-06,             -1.268147365e-09,                          nan,                      0.8106679296,                       0.8187740282,                                nan,           299.8419338,             329.407628,                      0,            17107.77079,             17149.76367,                       0,       5.231955312,        1.51021204,                 0,                 0,                 0,       3.039988657,       3.092157976,       4.482483222,                 0,      0.2886515557
          21,     0.03241671819,      -3.695710111,      -1.220159744,       1.827133524,                         5,      -4.232114163,               3,      -4.607972008,   5.036564912e-08,   4.192929094e-06,       2.662333328,       4.600511991,       4.439939738,         0.9429394015,         -0.8895292332,                     0,      0.7153915732,      0.6998351977,                 0,       271.9975098,         300.01951,                 0,       12173.03264,        12365.55843,                  0,        0.1559064648,         0.1435802092,                    0,          301248.7172,           330956.7832,                     0,            183.554883,           -188.0226741,                      0,          183.55468,          188.022674,                   0,                149.1681282,                 153.9481628,                           0,            -2.211430422e-06,             -1.175385678e-09,                          nan,                      0.8126631705,                       0.8187744571,                                nan,           299.8385763,            329.4075793,                      0,            17120.96542,             17149.76011,                       0,       5.220074891,       1.512107111,                 0,                 0,                 0,       3.031309917,       3.081764127,       4.476424874,                 0,      0.2896715359
          22,     0.03221903044,      -3.712292721,      -1.231229615,       1.807229794,                         6,      -4.585214132,               3,      -4.261425935,   6.051547308e-08,   5.032681393e-06,       3.194799994,       5.520614389,       5.327927686,         0.9432713662,         -0.8895280662,                     0,      0.7163852787,      0.6998337339,                 0,       271.9335591,       300.0195683,                 0,       12171.42742,        12365.57221,                  0,        0.1559225772,         0.1435803413,                    0,          301255.6069,            330956.724,                     0,           183.6003174,           -188.0222545,                      0,        183.6001877,         188.0222544,                   0,                149.5889205,                 153.9479103,                           0,            -1.412949505e-06,             -1.081982504e-09,                          nan,                      0.8147536362,                       0.8187749414,                                nan,           299.8454339,            329.4075204,                      0,            17134.17164,             17149.75682,                       0,       5.204119967,       1.514730373,                 0,                 0,                 0,       3.019762965,       3.067756041,       4.468349315,                 0,      0.2910636923
          23,     0.03203697501,      -3.728178654,        -1.2444017,       1.788733986,                         6,      -4.157836087,               4,      -4.964678549,   7.273385903e-08,   6.039794771e-06,       3.833759992,       6.624737267,       6.393513223,         0.9435523822,         -0.8895269733,                     0,      0.7173791814,      0.6998321593,                 0,        271.880113,        300.019638,                 0,       12169.39495,        12365.58933,                  0,        0.1559271976,         0.1435805067,                    0,          301274.2064,            330956.668,                     0,           183.6493785,           -188.0218068,                      0,        183.6493132,         188.0218067,                   0,                150.0118185,                 153.9476386,                           0,            -7.117378665e-07,             -9.927376698e-10,                          nan,                      0.8168384401,                       0.8187754457,                                nan,           299.8639462,            329.4074647,                      0,            17146.80154,             17149.75646,                       0,       5.183789519,       1.518339688,                 0,                 0,                 0,       3.005032513,       3.049737452,       4.458265432,                 0,      0.2929014928
          24,     0.03198399601,      -3.741992942,      -1.255277987,       1.773911489,                         7,      -4.349078497,               4,      -4.543066062,    8.74601763e-08,   7.246960646e-06,       4.600511991,        7.94968472,       7.672215868,         0.9437672991,         -0.8895260733,                     0,      0.7183099152,      0.6998305724,                 0,       271.8416647,       300.0197238,                 0,       12167.09161,        12365.60979,                  0,        0.1559197432,         0.1435807033,                    0,           301304.541,           330956.6287,                     0,           183.6998472,           -188.0213591,                      0,        183.6998226,          188.021359,                   0,                150.4095803,                 153.9473704,                           0,            -2.673481925e-07,             -9.089684561e-10,                          nan,                      0.8187791266,                       0.8187759685,                                nan,           299.8941389,            329.4074256,                      0,            17158.08561,             17149.76056,                       0,       5.158459169,       1.523204062,                 0,                 0,                 0,       2.986571976,       3.027054807,       4.445985921,                 0,      0.2952827603
          25,     0.03205651923,      -3.749976865,      -1.255636829,       1.766983967,                         8,      -4.449060929,               4,      -4.148540193,   1.052390735e-07,   8.693141998e-06,       5.520614389,       9.539621664,       9.206659042,         0.9439024332,         -0.8895253302,                     0,      0.7190987311,      0.6998290827,                 0,       271.8218241,       300.0198291,                 0,       12164.75123,        12365.63197,                  0,         0.155901135,         0.1435809105,                    0,          301344.4352,           330956.6192,                     0,           183.7480007,           -188.0209307,                      0,        183.7479896,         188.0209306,                   0,                150.7483786,                 153.9471444,                           0,            -1.207841211e-07,             -8.271944241e-10,                          nan,                      0.8204083155,                       0.8187766324,                                nan,           299.9338463,            329.4074161,                      0,            17167.11826,             17149.76853,                       0,       5.126622787,       1.529564125,                 0,                 0,                 0,           2.96326,       2.998390192,       4.430743037,                 0,      0.2983570644
          26,     0.03220192593,      -3.745031017,      -1.245701201,       1.774215012,                         9,      -4.403663725,               5,      -4.581610385,   1.267518184e-07,   1.042509251e-05,       6.624737267,         11.447546,       11.04380706,          0.943949488,         -0.8895245896,                     0,       0.719662804,      0.6998278057,                 0,       271.8220984,       300.0199635,                 0,       12162.65222,         12365.6535,                  0,        0.1558740779,          0.143581096,                    0,          301389.0395,           330956.6597,                     0,           183.7890348,           -188.0205311,                      0,        183.7890173,         188.0205311,                   0,                150.9922957,                 153.9470184,                           0,            -1.910342839e-07,             -7.410565495e-10,                          nan,                       0.821552332,                        0.818777702,                                nan,           299.9782419,            329.4074564,                      0,            17172.98786,             17149.77883,                       0,       5.085409744,       1.537599181,                 0,                 0,                 0,       2.933097694,       2.961408632,       4.410857334,                 0,      0.3023550232
          27,     0.03240948214,      -3.720678279,      -1.238385503,       1.801208248,                        10,      -4.324708262,               5,      -4.196057582,   1.528592472e-07,    1.24993876e-05,        7.94968472,        13.7370552,       13.22970871,         0.9439105059,         -0.8895237642,                     0,       0.719935348,      0.6998268721,                 0,       271.8407355,       300.0201445,                 0,       12161.05786,        12365.67257,                  0,        0.1558429581,         0.1435812308,                    0,            301431.13,           330956.7806,                     0,           183.8181501,           -188.0201801,                      0,        183.8181199,         188.0201801,                   0,                151.1115262,                 153.9470511,                           0,            -3.291510657e-07,             -6.478593217e-10,                          nan,                      0.8220708943,                       0.8187794045,                                nan,           300.0201353,            329.4075768,                      0,            17175.00973,               17149.791,                       0,       5.030353732,       1.547447591,                 0,                 0,                 0,       2.893037429,       2.912566282,       4.383607005,                 0,      0.3076220229
          28,     0.03258204828,      -3.682672587,       -1.22717722,       1.844169484,                        10,      -3.894158419,               6,      -4.622746973,   1.846626633e-07,   1.498488136e-05,       9.539621664,       16.48446624,       15.84419765,          0.943802231,         -0.8895229838,                     0,       0.719891411,      0.6998264086,                 0,       271.8721394,       300.0203819,                 0,         12160.136,        12365.68801,                  0,        0.1558131419,         0.1435812965,                    0,          301462.5053,           330957.0033,                     0,           183.8322446,           -188.0199291,                      0,        183.8322076,         188.0199291,                   0,                151.0931544,                 153.9472554,                           0,            -4.026843957e-07,             -5.545789383e-10,                          nan,                      0.8219079585,                       0.8187815841,                                nan,           300.0513638,            329.4077985,                      0,            17173.02176,             17149.80532,                       0,       4.954851307,         1.5592316,                 0,                 0,                 0,       2.838582578,       2.846675703,       4.344904153,                 0,      0.3146878693
