"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.05727469091,      -3.003081905,     -0.5024498995,       2.496833496,                         7,       -4.61962223,               3,      -4.603066414,   2.112067895e-08,   0.0001530005525,        4.29981696,       7.430083707,       7.260228276,          12.35158813,          -11.80697512,                     0,       0.515548135,      0.4998148381,                 0,       284.3975256,       300.0195979,                 0,       5474.188055,        5491.424621,                  0,       0.06705402529,         0.0637625603,                    0,          300924.5207,           316490.9589,                     0,           147.9715584,           -148.7461595,                      0,        147.9706635,         148.7461592,                   0,                92.10064522,                 89.41654097,                           0,             -1.20961227e-05,              -3.72289366e-09,                          nan,                       0.622425034,                       0.6011351247,                                nan,           299.5158974,            315.0094694,                      0,            6562.197966,             6513.193375,                       0,       10.73913987,     -0.4564725316,                 0,                 0,                 0,       -6.80862731,       8.970138802,      -5.922339254,                 0,    -0.04250550203
          11,     0.05715174167,      -2.987498102,     -0.4844345957,       2.516480874,                         7,      -4.232898069,               3,      -4.253137753,   2.562720821e-08,    0.000183601016,       5.159780352,       8.916100448,       8.712273931,          12.30685897,          -11.80709754,                     0,      0.5142240177,      0.4998218059,                 0,       284.7692765,       300.0186153,                 0,       5469.863743,        5491.379686,                  0,       0.06691360432,        0.06376224737,                    0,          301239.8424,           316490.3423,                     0,           147.7448883,           -148.7484318,                      0,         147.744142,         148.7484315,                   0,                91.83237238,                 89.41690531,                           0,            -1.010250338e-05,             -3.902808299e-09,                          nan,                      0.6215635431,                       0.6011283911,                                nan,           299.8297431,            315.0088556,                      0,            6551.073927,             6513.170325,                       0,       10.68871459,     -0.4666110348,                 0,                 0,                 0,      -6.779791995,       8.921694186,      -5.905058708,                 0,    -0.04365455086
          12,     0.05731077692,      -2.963102165,     -0.4525081951,        2.54637903,                         8,      -4.421069373,               4,      -5.034765853,   3.109324376e-08,   0.0002203215168,       6.191736422,       10.69932054,       10.45472872,           12.2671732,          -11.80718388,                     0,      0.5124619761,      0.4998271575,                 0,       285.1267331,       300.0178773,                 0,       5466.543145,        5491.343553,                  0,       0.06678915434,        0.06376198467,                    0,          301514.2777,           316489.8863,                     0,           147.5426028,           -148.7501324,                      0,         147.541968,         148.7501321,                   0,                91.23364989,                 89.41726882,                           0,            -8.604929806e-06,             -3.752092526e-09,                          nan,                      0.6183572792,                       0.6011239623,                                nan,           300.1028938,            315.0084018,                      0,            6539.224421,             6513.150699,                       0,       10.67787643,     -0.4784905033,                 0,                 0,                 0,      -6.780677066,       8.906285685,      -5.909659332,                 0,    -0.04481139173
          13,         0.0575263,      -2.930755459,     -0.4072240478,       2.583931553,                         8,      -4.017230693,               4,      -4.580905093,   3.768654154e-08,   0.0002643859383,       7.430083707,       12.83918465,       12.54567446,          12.23284285,          -11.80723006,                     0,      0.5103763741,      0.4998304047,                 0,       285.4325258,       300.0175312,                 0,        5463.86324,        5491.321839,                  0,       0.06668489057,        0.06376180609,                    0,          301715.2239,           316489.7169,                     0,           147.3595046,           -148.7511308,                      0,        147.3589195,         148.7511305,                   0,                90.36102918,                 89.41760222,                           0,            -7.940195548e-06,             -3.273410099e-09,                          nan,                      0.6132036627,                        0.601122169,                                nan,           300.3028994,            315.0082332,                      0,             6526.74716,             6513.139041,                       0,       10.66940863,     -0.4884072524,                 0,                 0,                 0,      -6.785088057,       8.893919861,      -5.913798405,                 0,    -0.04577641269
          14,     0.05807121333,       -2.89317474,     -0.3585498405,       2.624322623,                         9,      -4.044528373,               4,      -4.162504429,   4.561980592e-08,   0.0003172628941,       8.916100448,       15.40702157,       15.05480935,           12.2056593,          -11.80723936,                     0,      0.5082149611,      0.4998314585,                 0,       285.6477163,       300.0176514,                 0,       5461.596115,        5491.317047,                  0,       0.06660698865,         0.0637617249,                    0,          301816.2658,           316489.9072,                     0,           147.2038558,           -148.7514373,                      0,        147.2032541,         148.7514371,                   0,                89.33496374,                 89.41787001,                           0,            -8.174447406e-06,             -2.518031672e-09,                          nan,                       0.606881718,                       0.6011227304,                                nan,           300.4034682,            315.0084226,                      0,            6514.484512,              6513.13793,                       0,        10.6376972,      -0.496672369,                 0,                 0,                 0,      -6.775148316,        8.86248101,      -5.904550399,                 0,    -0.04668983896
          15,     0.05936804375,      -2.855351897,     -0.3191335821,       2.661025287,                        10,      -3.926638007,               5,      -4.595332542,   5.516872109e-08,   0.0003807147249,       10.69932054,       18.48842589,       18.06556204,          12.18873203,          -11.80721838,                     0,      0.5063330718,      0.4998306191,                 0,       285.7455233,       300.0181943,                 0,        5459.82725,        5491.326509,                  0,         0.066562597,        0.06376171938,                    0,          301809.9565,           316490.4294,                     0,           147.0975844,           -148.7511857,                      0,        147.0969648,         148.7511856,                   0,                88.33418049,                 89.41802765,                           0,            -8.423229544e-06,             -1.586752396e-09,                          nan,                      0.6005166768,                       0.6011248064,                                nan,           300.3971885,            315.0089423,                      0,            6504.099877,             6513.145509,                       0,       10.57566832,     -0.5078878164,                 0,                 0,                 0,      -6.746400616,       8.803535507,      -5.882216683,                 0,    -0.04802418162
          16,     0.06013052941,      -2.824530301,     -0.2958191917,       2.687374932,                        10,      -3.380599114,               5,      -4.162023911,   6.672226048e-08,     0.00045685633,       12.83918465,       22.18611107,       21.65438845,          12.18456857,          -11.80717245,                     0,      0.5050924577,      0.4998283975,                 0,        285.722827,       300.0190064,                 0,       5458.817675,        5491.343176,                  0,       0.06655554401,        0.06376174033,                    0,          301713.9288,           316491.1521,                     0,           147.0626199,            -148.750558,                      0,        147.0620741,          148.750558,                   0,                87.56055435,                 89.41803047,                           0,            -7.421406364e-06,             -6.913477568e-10,                          nan,                      0.5953986088,                       0.6011273618,                                nan,           300.3016103,            315.0096617,                      0,            6497.462083,             6513.155633,                       0,       10.48214247,     -0.5300415648,                 0,                 0,                 0,      -6.698204392,       8.711958178,      -5.853036775,                 0,    -0.05056614775
          17,     0.06077308333,        -2.8106988,     -0.2862760405,       2.698012518,                        10,      -2.892909702,               6,      -4.371529392,   8.074669885e-08,   0.0005482257756,       1.283918465,       2.218611107,       2.165438845,           12.1929144,           -11.8071036,                     0,       0.504722733,      0.4998252848,                 0,       285.6051499,       300.0198821,                 0,       5458.743784,        5491.359113,                  0,       0.06658204318,        0.06376173927,                    0,          301568.2119,           316491.8883,                     0,           147.1043731,            -148.749693,                      0,         147.103989,          148.749693,                   0,                 87.1763821,                 89.41786319,                           0,            -5.223022779e-06,             -1.579772979e-10,                          nan,                      0.5926173908,                       0.6011297326,                                nan,           300.1565756,            315.0103944,                      0,            6495.752844,             6513.161023,                       0,       10.34411215,       -0.57433828,                 0,                 0,                 0,      -6.620088851,       8.570828606,        -5.8199156,                 0,      -0.055523207
          18,         0.0597951,      -2.814550473,     -0.2743313906,       2.697172067,                         4,      -4.888666855,               2,       -4.46273465,   8.156694134e-09,   5.482241762e-05,       1.540702157,       2.662333328,       2.598526614,          12.19922332,           -11.8070909,                     0,      0.5049493475,      0.4998245275,                 0,       285.5583991,       300.0200395,                 0,       5459.412256,        5491.364448,                  0,       0.06660109379,        0.06376176776,                    0,          301531.9564,           316492.0087,                     0,            147.138236,           -148.7494665,                      0,        147.1379284,         148.7494665,                   0,                87.24246081,                 89.41781798,                           0,             -4.18181775e-06,             -1.674329564e-10,                          nan,                      0.5929297889,                        0.601130344,                                nan,           300.1204897,            315.0105143,                      0,            6497.535192,             6513.164064,                       0,        10.3328981,     -0.5768307157,                 0,                 0,                 0,      -6.613541383,       8.559932593,      -5.816276374,                 0,    -0.05582467862
          19,        0.05888604,      -2.833740256,     -0.2885280662,       2.673538354,                         4,      -4.444575559,               2,      -4.191890762,   9.799587896e-09,   6.578688559e-05,       1.848842589,       3.194799994,       3.118231936,          12.20625572,          -11.80707355,                     0,      0.5052276817,       0.499823632,                 0,       285.5093692,       300.0201961,                 0,       5460.140433,        5491.368916,                  0,       0.06662141221,        0.06376178635,                    0,          301496.2971,             316492.12,                     0,           147.1780413,           -148.7492046,                      0,        147.1777911,         148.7492046,                   0,                87.33144227,                 89.41773803,                           0,            -3.400278279e-06,             -1.903881497e-10,                          nan,                      0.5933737804,                       0.6011308649,                                nan,           300.0849973,             315.010625,                      0,            6499.616184,             6513.165476,                       0,       10.31844367,      -0.580702772,                 0,                 0,                 0,      -6.605189423,       8.545548466,      -5.812150789,                 0,    -0.05627813563
          20,     0.05809438571,      -2.854641251,     -0.3042954292,        2.64807674,                         4,      -4.045292119,               3,      -5.690613774,   1.177619916e-08,   7.894425472e-05,       2.218611107,       3.833759992,       3.741878324,          12.21367287,          -11.80704976,                     0,      0.5055580305,      0.4998225431,                 0,        285.458416,       300.0203433,                 0,       5460.862155,        5491.372209,                  0,        0.0666421093,         0.0637617933,                    0,          301461.6302,           316492.2096,                     0,           147.2216566,           -148.7488887,                      0,        147.2214482,         148.7488887,                   0,                87.44727742,                 89.41761236,                           0,            -2.830768875e-06,             -2.415431188e-10,                          nan,                        0.59398463,                       0.6011312969,                                nan,           300.0504927,            315.0107142,                      0,            6501.919033,             6513.164655,                       0,        10.2997633,     -0.5864754807,                 0,                 0,                 0,      -6.594477901,       8.526563104,      -5.807477868,                 0,    -0.05694067558
          21,     0.05763434545,      -2.873354724,     -0.3197426216,       2.624755364,                         5,      -4.526369113,               3,      -5.340281306,   1.415558875e-08,   9.473311505e-05,       2.662333328,       4.600511991,       4.490253988,          12.22108758,          -11.80701825,                     0,      0.5059381383,      0.4998212062,                 0,       285.4062369,       300.0204731,                 0,       5461.507919,        5491.374279,                  0,       0.06666217433,        0.06376178976,                    0,          301428.5648,            316492.266,                     0,           147.2666317,              -148.7485,                      0,        147.2664562,         148.7484999,                   0,                87.59294102,                 89.41743082,                           0,            -2.382233519e-06,             -3.348632482e-10,                          nan,                      0.5947922103,                       0.6011316474,                                nan,           300.0175821,            315.0107703,                      0,            6504.351665,             6513.161308,                       0,       10.27562876,      -0.594708144,                 0,                 0,                 0,      -6.580634176,       8.501635626,      -5.802104427,                 0,    -0.05787559653
          22,     0.05716721739,      -2.889342098,     -0.3338142925,       2.605068952,                         5,      -4.129264457,               3,      -4.988855212,   1.702184855e-08,   0.0001136797754,       3.194799994,       5.520614389,       5.388304786,          12.22814448,          -11.80697911,                     0,      0.5063627951,        0.49981959,                 0,       285.3541748,       300.0205795,                 0,       5462.026075,        5491.375452,                  0,       0.06668066257,        0.06376178077,                    0,            301398.22,           316492.2808,                     0,           147.3107597,           -148.7480278,                      0,        147.3106143,         148.7480278,                   0,                87.76939289,                 89.41718664,                           0,            -1.974021842e-06,             -4.761576688e-10,                          nan,                      0.5958117362,                        0.601131914,                                nan,           299.9873794,             315.010785,                      0,            6506.830133,             6513.155683,                       0,       10.24446873,     -0.6060257933,                 0,                 0,                 0,      -6.562566767,       8.469097247,      -5.795756944,                 0,    -0.05915639058
          23,     0.05687403333,      -2.904220285,     -0.3462852319,       2.588485606,                         6,      -4.496125446,               3,      -4.644074257,   2.047760294e-08,    0.000136415803,       3.833759992,       6.624737267,       6.465965743,          12.23457409,          -11.80693366,                     0,      0.5068222568,      0.4998177022,                 0,       285.3045085,        300.020654,                 0,        5462.40177,        5491.376191,                  0,       0.06669685857,         0.0637617735,                    0,          301372.4406,           316492.2457,                     0,            147.352373,           -148.7474723,                      0,        147.3522567,         148.7474723,                   0,                87.97421172,                 89.41688032,                           0,            -1.578194039e-06,             -6.569128574e-10,                          nan,                      0.5970333519,                       0.6011320997,                                nan,           299.9617206,            315.0107501,                      0,             6509.29426,             6513.148365,                       0,        10.2042218,     -0.6212195479,                 0,                 0,                 0,      -6.538752964,       8.426773539,      -5.788051836,                 0,    -0.06087867942
          24,       0.056648072,      -2.915904928,     -0.3557006016,       2.577293894,                         6,      -4.066873476,               3,      -4.324316941,   2.464881079e-08,   0.0001636990775,       4.600511991,        7.94968472,       7.759158892,          12.24017474,          -11.80688142,                     0,       0.507299004,      0.4998155506,                 0,       285.2605579,       300.0206745,                 0,       5462.661035,        5491.376279,                  0,       0.06671030163,        0.06376177017,                    0,          301353.7195,           316492.1376,                     0,           147.3900681,           -148.7468219,                      0,        147.3899781,         148.7468218,                   0,                88.20000563,                 89.41652373,                           0,            -1.221035418e-06,             -8.571381382e-10,                          nan,                      0.5984125023,                       0.6011323311,                                nan,           299.9430872,            315.0106426,                      0,            6511.698282,             6513.139131,                       0,        10.1521476,     -0.6414056727,                 0,                 0,                 0,      -6.507118072,        8.37174061,      -5.778534524,                 0,    -0.06317930926
          25,     0.05660956923,      -2.916779239,     -0.3581336151,       2.578592094,                         7,      -4.256662114,               3,      -4.013888513,   2.969127623e-08,   0.0001964390817,       5.520614389,       9.539621664,        9.31099067,          12.24471889,          -11.80681238,                     0,      0.5077633888,      0.4998129853,                 0,       285.2264402,       300.0205913,                 0,       5462.857347,         5491.37361,                  0,       0.06672067922,        0.06376175688,                    0,          301344.6858,           316491.8952,                     0,           147.4218091,           -148.7459831,                      0,        147.4217391,          148.745983,                   0,                 88.4329578,                 89.41614329,                           0,            -9.490592937e-07,             -1.064606181e-09,                          nan,                      0.5998637536,                       0.6011331632,                                nan,           299.9340957,            315.0104013,                      0,            6513.975532,              6513.12483,                       0,       10.08455243,     -0.6682179486,                 0,                 0,                 0,      -6.464867945,       8.299990897,      -5.766703044,                 0,    -0.06626153748
          26,      0.0567735037,      -2.900166278,     -0.3480982682,        2.59794174,                         8,      -4.319234999,               4,      -4.727305795,   3.537424338e-08,   0.0002357272961,       6.624737267,         11.447546,        11.1731888,          12.24784268,          -11.80669454,                     0,       0.508170128,      0.4998093743,                 0,       285.2064802,       300.0203261,                 0,       5463.054631,        5491.363301,                  0,        0.0667277579,        0.06376169353,                    0,          301347.2736,           316491.3979,                     0,           147.4437429,           -148.7446464,                      0,        147.4436851,         148.7446463,                   0,                88.65221949,                 89.41578433,                           0,            -7.840185062e-07,             -1.299990782e-09,                          nan,                      0.6012615557,                        0.601136152,                                nan,           299.9366714,            315.0099063,                      0,             6516.00241,             6513.096929,                       0,       9.996491524,     -0.7040105834,                 0,                 0,                 0,      -6.408312939,         8.2060734,      -5.752028602,                 0,    -0.07042576705
          27,     0.05708636071,      -2.866313803,     -0.3264765013,       2.633756616,                         9,      -4.268503984,               4,      -4.305436381,   4.133529087e-08,   0.0002828737164,        7.94968472,        13.7370552,       13.40782657,          12.24896311,          -11.80645218,                     0,       0.508456125,      0.4998030315,                 0,        285.204782,       300.0197762,                 0,       5463.345474,         5491.33669,                  0,       0.06673170653,        0.06376150141,                    0,          301362.1385,           316490.4355,                     0,            147.448483,           -148.7420413,                      0,        147.4484319,         148.7420412,                   0,                88.83112702,                 89.41553438,                           0,            -6.928521435e-07,              -1.62249747e-09,                          nan,                      0.6024555559,                       0.6011450001,                                nan,           299.9514668,            315.0089485,                      0,             6517.61019,             6513.037836,                       0,       9.881910679,     -0.7519956424,                 0,                 0,                 0,      -6.332951997,       8.083144314,      -5.734146327,                 0,    -0.07609820275
          28,      0.0575304069,      -2.820922117,     -0.3045440442,       2.679774751,                        10,      -4.166136102,               5,      -4.720733361,   4.803751477e-08,   0.0003394507153,       9.539621664,       16.48446624,       16.08929862,          12.24711365,          -11.80590115,                     0,      0.5085333697,       0.499789777,                 0,       285.2260914,       300.0187407,                 0,       5463.962943,         5491.27401,                  0,       0.06673426089,        0.06376099367,                    0,          301389.1548,           316488.5445,                     0,           147.4205585,           -148.7362837,                      0,        147.4205135,         148.7362835,                   0,                88.94056764,                 89.41559783,                           0,            -6.098758598e-07,             -2.227389939e-09,                          nan,                      0.6033120189,                       0.6011686975,                                nan,           299.9783566,            315.0070663,                      0,            6518.687272,             6512.905965,                       0,       9.734442716,     -0.8160879598,                 0,                 0,                 0,      -6.233912751,       7.923729615,      -5.713132551,                 0,    -0.08383509808
