"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.454116528203199e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.627124629592102e+04, 0.000000000000000e+00, 6.508498518368408e+03, 3.041690195920342e+02, 0.000000000000000e+00, 1.060180579094588e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.865576599997637e-05, -3.310367646793476e-04, -5.603320601192515e-04, -1.707102806547814e+01, 2.119311287863491e-01, 0.000000000000000e+00, 2.061408705606781e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.140259988413345e-06, -0.000000000000000e+00, 3.351513505035359e+04, -4.587761007869244e+04, 1.700204822493969e-07, 1.597072754796658e+01, 1.700204822493969e-07, 1.597072754796658e+01, 8.973974849334918e+01, 9.918110136744116e+01, 1.424140954163595e+00
1, -8.841102835152916e-03, -3.043550622928877e-02, 7.378226815939196e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.614730175046766e+04, 0.000000000000000e+00, 6.458920700187064e+03, 3.049567818446431e+02, 0.000000000000000e+00, 1.008576778737106e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.869276737346656e-05, -5.786047807245115e-05, -1.563544516408024e-03, -1.995478700108335e+01, 3.262516333054201e-01, 0.000000000000000e+00, 6.772073520541242e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.293813002744316e-04, -0.000000000000000e+00, 8.041506728423439e+04, -1.012830563958645e+06, 1.679223856751599e-07, 1.597072754796658e+01, 1.679223856751599e-07, 1.597072754796658e+01, 8.930351195795868e+01, 2.790180215405280e+02, 3.789404547491268e+00
2, 1.016713406012918e+00, 9.122036272178391e-01, 6.294728088321726e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375486254516771e+04, 0.000000000000000e+00, 5.501945018067081e+03, 3.044876039231042e+02, 0.000000000000000e+00, 1.249458192781215e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.867073561406534e-05, 6.329068027836413e-04, 3.802076592180076e-03, -1.975214661583722e+01, 4.734292616732244e-01, 0.000000000000000e+00, 6.644216410452097e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.950039450977717e-04, -0.000000000000000e+00, 1.983358869416071e+05, -9.592337074279785e+02, 1.433897718312276e-07, 1.597072754796658e+01, 1.433897718312276e-07, 1.597072754796658e+01, 8.994750680528415e+01, 2.750478250356803e+02, 4.068111652309684e+00
3, 1.002592114404479e+00, 9.344844467624923e-01, 6.333303199614684e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.395181141285254e+04, 0.000000000000000e+00, 5.580724565141015e+03, 3.069662678534569e+02, 0.000000000000000e+00, 9.449343077965452e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.878694216871748e-05, -9.247998425660503e-05, 2.429270639248385e-05, -1.666541767579710e+01, 7.439859435878216e-02, 0.000000000000000e+00, 2.363786789492903e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.888146852805911e-05, -0.000000000000000e+00, 4.892399938846131e+03, -2.061328622159362e+04, 1.436078143974269e-07, 1.597072754796658e+01, 1.436078143974269e-07, 1.597072754796658e+01, 8.955387921491732e+01, 9.236644193725660e+01, 1.423612091453483e+00
4, 1.659063193636565e-02, 1.473453299484654e-02, 7.420061555560599e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.627607870995720e+04, 0.000000000000000e+00, 6.510431483982878e+03, 3.056557779779459e+02, 0.000000000000000e+00, 1.062192534749880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.872556026313284e-05, 3.670311633477638e-04, 1.844503627356777e-04, -2.070563871032342e+01, 1.673402749581988e-01, 0.000000000000000e+00, 4.994866930942706e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.011673033436051e-06, -0.000000000000000e+00, -2.107332595416100e+04, -1.033217994108796e+05, 1.685678800660567e-07, 1.597072754796658e+01, 1.685678800660567e-07, 1.597072754796658e+01, 8.935200258838924e+01, 1.959824662449396e+02, 3.789531805367034e+00
5, 9.843196141986920e-01, 9.281183274927655e-01, 6.131341101113851e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.368184075039459e+04, 0.000000000000000e+00, 5.472736300157833e+03, 3.109420017912458e+02, 0.000000000000000e+00, -1.790774118720587e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.897237911262341e-05, 1.821001503079061e-03, 4.038796583306437e-03, -1.991575346408131e+01, 4.943948222078320e-01, 0.000000000000000e+00, 5.198874303608654e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.739523536978318e-04, -0.000000000000000e+00, -2.243112839882280e+05, -1.145910679423904e+08, 1.379529107303800e-07, 1.597072754796658e+01, 1.379529107303800e-07, 1.597072754796658e+01, 8.740579862674316e+01, 1.928653546364621e+02, 4.065436522255960e+00
1016, -5.237708856560370e-04, -9.292590333528588e-04, 7.452867278173810e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626924442862258e+04, 0.000000000000000e+00, 6.507697771449030e+03, 3.041825759362859e+02, 0.000000000000000e+00, 1.059347109900497e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.865640314040325e-05, -3.328439247779251e-04, -5.965347982177802e-04, -1.710063995953569e+01, 2.170363717071350e-01, 0.000000000000000e+00, 2.434213526828725e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.525198153427902e-06, -0.000000000000000e+00, 3.517776553992984e+04, -6.253062286496162e+03, 1.698938259136013e-07, 1.597072754796658e+01, 1.698938259136013e-07, 1.597072754796658e+01, 8.999331251993152e+01, 1.165459859362808e+02, 1.000251612612651e+00
1017, -1.039488820279974e-03, -1.863009078711832e-03, 7.451555877363879e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626716506588579e+04, 0.000000000000000e+00, 6.506866026354316e+03, 3.041972248472517e+02, 0.000000000000000e+00, 1.058481375800240e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.865709161524244e-05, -3.484449855451433e-04, -6.408733485759661e-04, -1.715801895591339e+01, 2.242556899044877e-01, 0.000000000000000e+00, 2.444359501974531e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.027233050016410e-06, -0.000000000000000e+00, 3.756398818806808e+04, -7.028317680835724e+03, 1.698620329532098e-07, 1.597072754796658e+01, 1.698620329532098e-07, 1.597072754796658e+01, 8.999709219121407e+01, 1.165371141152834e+02, 1.000131818777786e+00
1018, -1.542799524296092e-03, -2.803495492569893e-03, 7.449912494052309e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626436317448167e+04, 0.000000000000000e+00, 6.505745269792667e+03, 3.042119208630783e+02, 0.000000000000000e+00, 1.057314819869015e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.865778228765306e-05, -3.640409970883652e-04, -6.948573634646018e-04, -1.725160609070543e+01, 2.325213376629477e-01, 0.000000000000000e+00, 2.452595906296867e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.615442240169144e-06, -0.000000000000000e+00, 4.039315015821246e+04, -6.692421563148499e+03, 1.698239551708194e-07, 1.597072754796658e+01, 1.698239551708194e-07, 1.597072754796658e+01, 8.999681610192181e+01, 1.165376867092983e+02, 1.000143699193959e+00
1019, -2.029502813954677e-03, -3.752682271950790e-03, 7.448123786862985e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626124290967088e+04, 0.000000000000000e+00, 6.504497163868350e+03, 3.042266029236179e+02, 0.000000000000000e+00, 1.056015710482880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.865847228792158e-05, -3.758581842828909e-04, -7.476721101597062e-04, -1.734450832632320e+01, 2.401204179620169e-01, 0.000000000000000e+00, 2.460720528110631e-08, -0.000000000000000e+00, -0.000000000000000e+00, -8.453547117881553e-06, -0.000000000000000e+00, 4.308900060432283e+04, -6.146222522854805e+03, 1.697746382735074e-07, 1.597072754796658e+01, 1.697746382735074e-07, 1.597072754796658e+01, 8.999726345535313e+01, 1.165393151681731e+02, 1.000147581033011e+00
