"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.726025994962767e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.440833259782035e+04, 0.000000000000000e+00, 5.763333039128139e+03, 2.985008143164611e+02, 0.000000000000000e+00, 2.906691209263498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838813858527267e-05, -1.699620433509139e-02, -1.622311052895717e-02, -2.581310881849340e+02, 1.553946250897887e+00, 0.000000000000000e+00, 8.327345639731937e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.482204432349060e-03, -0.000000000000000e+00, 1.226344816038408e+06, -1.435354681107178e+08, 1.177757228379401e-07, 8.510442093830907e+00, 1.177757228379401e-07, 8.510442093830907e+00, 8.945361064752474e+01, 1.180097497330555e+02, 1.211195891465737e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.404269281065850e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.148780600919970e+04, 0.000000000000000e+00, 4.595122403679880e+03, 2.962036795069270e+02, 0.000000000000000e+00, -9.265175410719979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827897473584258e-05, 2.330678478273910e-03, -1.031591299600729e-02, -4.284961454491027e+01, 9.363621414056028e-01, 0.000000000000000e+00, 3.721234703781477e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.627271072062345e-03, -0.000000000000000e+00, 5.553181211069730e+05, -6.319468611233521e+07, 1.537048218636992e-07, 1.225503661511654e+01, 1.537048218636992e-07, 1.225503661511654e+01, 8.914179164851606e+01, 2.950890327631940e+02, 3.552342328188948e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.267127989834051e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364533225466499e+04, 0.000000000000000e+00, 5.458132901865994e+03, 3.033932312743585e+02, 0.000000000000000e+00, -2.732621745113725e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.861928125003083e-05, 1.252874852932461e-03, 1.963776892695084e-03, -3.650920034500854e+01, 4.644110945754051e-01, 0.000000000000000e+00, 1.725273774362319e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.181006272644444e-03, -0.000000000000000e+00, 1.200732771279856e+05, -2.750903754329681e+04, 1.168950034935596e-07, 8.510442093830907e+00, 1.168950034935596e-07, 8.510442093830907e+00, 8.997158677511507e+01, 2.907342499662382e+02, 3.812559159564786e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.174070962464344e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.378857706081262e+04, 0.000000000000000e+00, 5.515430824325048e+03, 3.111989840140275e+02, 0.000000000000000e+00, 3.237386133697924e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.898432514217870e-05, 4.213192357628887e-04, -3.461109935236886e-04, -1.368835165926692e+02, 2.192077680949870e-01, 0.000000000000000e+00, 2.577699621629920e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.812547050363447e-03, -0.000000000000000e+00, -2.755537450045314e+04, -9.721639244569540e+05, 6.656645738169679e-08, 4.925024359855851e+00, 6.656645738169679e-08, 4.925024359855851e+00, 8.961005533935823e+01, 1.101552915617590e+02, 1.211605588144917e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.534193631309129e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621953613604647e+04, 0.000000000000000e+00, 6.487814454418586e+03, 2.999797844541375e+02, 0.000000000000000e+00, 1.045523672664657e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845820595030343e-05, 2.313221080865038e-03, -3.898470441489513e-04, -2.456705699169592e+00, 5.156406935440719e-01, 0.000000000000000e+00, 9.174702610606019e-10, -0.000000000000000e+00, -0.000000000000000e+00, -5.461969906539188e-04, -0.000000000000000e+00, -1.219696187351757e+05, -4.223477796609879e+06, 1.410115538395164e-07, 1.021253051259711e+01, 1.410115538395164e-07, 1.021253051259711e+01, 8.912526252818924e+01, 2.438172875117515e+02, 3.551139112070965e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.195792023116323e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.372029173356878e+04, 0.000000000000000e+00, 5.488116693427512e+03, 3.085722386691310e+02, 0.000000000000000e+00, 3.914613660467478e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.886198924710598e-05, 5.972382407804371e-03, 7.597872282244253e-03, -6.669311715245506e+01, 9.284384130751806e-01, 0.000000000000000e+00, 1.557194759775631e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.741191622183804e-04, -0.000000000000000e+00, -4.917489433923631e+05, -1.537376985626221e+05, 9.652247800082679e-08, 7.092035078192436e+00, 9.652247800082679e-08, 7.092035078192436e+00, 8.997450131921549e+01, 2.401873011817397e+02, 3.813149001493429e+00
556, -9.922044097587456e-04, -1.121419101288834e-03, 6.479496186642966e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.385789115699580e+04, 0.000000000000000e+00, 5.543156462798317e+03, 2.980205720374265e+02, 0.000000000000000e+00, 6.126186862010253e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.836535045054073e-05, -1.607086152883944e-02, -2.044765488329144e-02, -3.092805714975999e+02, 1.602377280930693e+00, 0.000000000000000e+00, 1.131345994935559e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.034090492247367e-03, -0.000000000000000e+00, 1.359126515691014e+06, -2.918620206298828e+06, 1.176514945159862e-07, 8.510442093830907e+00, 1.176514945159862e-07, 8.510442093830907e+00, 8.997508739535417e+01, 1.295137379567573e+02, 1.001801212776077e+00
557, -1.846827439668478e-03, -2.349798736524915e-03, 6.227559234608294e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.329738283522880e+04, 0.000000000000000e+00, 5.318953134091518e+03, 2.975353983122617e+02, 0.000000000000000e+00, -1.723409535052348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834231019179221e-05, -1.413595882573298e-02, -2.360838677032363e-02, -3.520872941797034e+02, 1.618932050685550e+00, 0.000000000000000e+00, 1.364823985307265e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.460142756319561e-03, -0.000000000000000e+00, 1.439825497215700e+06, -4.985194405395508e+06, 1.178232767177342e-07, 8.510442093830907e+00, 1.178232767177342e-07, 8.510442093830907e+00, 8.997687262863801e+01, 1.293855931773195e+02, 1.001041546730685e+00
558, -2.526152053050809e-03, -3.683256589266072e-03, 5.974895387008852e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.274006995854560e+04, 0.000000000000000e+00, 5.096027983418240e+03, 2.971199708002168e+02, 0.000000000000000e+00, -4.046120113007055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832256758813346e-05, -1.092825571107740e-02, -2.515229004107045e-02, -3.523991410949678e+02, 1.584045427952927e+00, 0.000000000000000e+00, 1.638130965207024e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.960618868426412e-03, -0.000000000000000e+00, 1.436498463110154e+06, -1.637912058105469e+06, 1.178539608984757e-07, 8.510442093830907e+00, 1.178539608984757e-07, 8.510442093830907e+00, 8.997830261668440e+01, 1.294613044004388e+02, 1.001150806929919e+00
559, -3.037487012109773e-03, -5.090200837096544e-03, 5.792920959572489e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.233770787670504e+04, 0.000000000000000e+00, 4.935083150682016e+03, 2.967749338550847e+02, 0.000000000000000e+00, -5.723042902268580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830616001014221e-05, -7.677304762776394e-03, -2.497221184368678e-02, -3.091741638010987e+02, 1.522806069326552e+00, 0.000000000000000e+00, 1.482655049285225e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.608048657899827e-03, -0.000000000000000e+00, 1.369729165651908e+06, -2.193395343383789e+06, 1.374301659616256e-07, 1.021253051259711e+01, 1.374301659616256e-07, 1.021253051259711e+01, 8.998148888440497e+01, 1.295509211649937e+02, 1.000878256980919e+00
560, -3.404909265038640e-03, -6.541617945887760e-03, 5.670706588422746e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.206649039002408e+04, 0.000000000000000e+00, 4.826596156009629e+03, 2.965064404871163e+02, 0.000000000000000e+00, -6.853394903086016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829338591315554e-05, -4.960537687144728e-03, -2.377291521468072e-02, -2.545179258211616e+02, 1.453078623780538e+00, 0.000000000000000e+00, 1.611743307650767e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.798320030086055e-03, -0.000000000000000e+00, 1.274110079714082e+06, -2.359720515380859e+06, 1.345124818555807e-07, 1.021253051259711e+01, 1.345124818555807e-07, 1.021253051259711e+01, 8.998469231728814e+01, 1.295990296383522e+02, 1.000725602383675e+00
561, -3.648622524311658e-03, -8.019010904179908e-03, 5.585138555630776e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.187670174094766e+04, 0.000000000000000e+00, 4.750680696379061e+03, 2.963140437660732e+02, 0.000000000000000e+00, -7.644376273208066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828422881210607e-05, -2.850731730236469e-03, -2.211209478124426e-02, -2.051862548374144e+02, 1.382050996120401e+00, 0.000000000000000e+00, 1.711307908190764e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.930015321082176e-03, -0.000000000000000e+00, 1.170298674313253e+06, -1.710955468750000e+06, 1.324669233775323e-07, 1.021253051259711e+01, 1.324669233775323e-07, 1.021253051259711e+01, 8.998721005234896e+01, 1.296320587824948e+02, 1.000605923025225e+00
562, -3.787601109813178e-03, -9.510020147297940e-03, 5.527107379220518e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.174804524450268e+04, 0.000000000000000e+00, 4.699218097801071e+03, 2.961815796358575e+02, 0.000000000000000e+00, -8.180577422899442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827792252023294e-05, -1.290384907788352e-03, -2.033500051241206e-02, -1.646778191035311e+02, 1.314556459843543e+00, 0.000000000000000e+00, 1.782796508720491e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.006930394318035e-03, -0.000000000000000e+00, 1.069926535743285e+06, -1.316897600830078e+06, 1.310782792681431e-07, 1.021253051259711e+01, 1.310782792681431e-07, 1.021253051259711e+01, 8.998939927022397e+01, 1.296529375404493e+02, 1.000505832341382e+00
563, -3.838211082480572e-03, -1.100671124401111e-02, 5.487820774646756e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.166107032814836e+04, 0.000000000000000e+00, 4.664428131259341e+03, 2.960934714877840e+02, 0.000000000000000e+00, -8.543062423129848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827372715040196e-05, -1.603151063126412e-04, -1.862551349303231e-02, -1.330722564648979e+02, 1.252511303882089e+00, 0.000000000000000e+00, 1.830199266613578e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.034209095786390e-03, -0.000000000000000e+00, 9.782754978815445e+05, -9.511152174072266e+05, 1.301380478169315e-07, 1.021253051259711e+01, 1.301380478169315e-07, 1.021253051259711e+01, 8.999112335485499e+01, 1.296648751327374e+02, 1.000426426361662e+00
564, -3.813372007323013e-03, -1.250409980914163e-02, 5.461549820831356e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.160302818133243e+04, 0.000000000000000e+00, 4.641211272532973e+03, 2.960368565289132e+02, 0.000000000000000e+00, -8.784964439065461e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827103104524339e-05, 6.538768510415004e-04, -1.707439110760868e-02, -1.089920911489725e+02, 1.196844142163968e+00, 0.000000000000000e+00, 1.869346359606504e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.052226017398328e-03, -0.000000000000000e+00, 8.975618144450948e+05, -7.311396331787109e+05, 1.295073379451761e-07, 1.021253051259711e+01, 1.295073379451761e-07, 1.021253051259711e+01, 8.999241520668647e+01, 1.296719692584292e+02, 1.000364554477902e+00
