"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.978730699241846e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.497359775865592e+04, 0.000000000000000e+00, 5.989439103462368e+03, 2.989785692181071e+02, 0.000000000000000e+00, 5.262544489087138e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841079101837378e-05, -1.418390138016425e-02, -1.349622486923715e-02, -1.764088534580334e+02, 1.442275205937098e+00, 0.000000000000000e+00, 8.039359623733902e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.508619077013038e-03, -0.000000000000000e+00, 1.020641786677980e+06, -8.398122069824219e+07, 1.253754307686165e-07, 9.088734509177387e+00, 1.253754307686165e-07, 9.088734509177387e+00, 8.948489873902888e+01, 9.724850286050209e+01, 1.211327643989618e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.752576853017387e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.225557967444421e+04, 0.000000000000000e+00, 4.902231869777681e+03, 2.968668914210035e+02, 0.000000000000000e+00, -6.065328272158013e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831053378217980e-05, 2.340005722718748e-03, -1.046290697232433e-02, -4.357796211263271e+01, 9.709454824562247e-01, 0.000000000000000e+00, 2.991132077384242e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.373635988535018e-03, -0.000000000000000e+00, 5.619823073971075e+05, -5.813080368273926e+07, 1.744084824974171e-07, 1.308777769321537e+01, 1.744084824974171e-07, 1.308777769321537e+01, 8.919298490074000e+01, 2.558812714246128e+02, 3.793097710903484e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.227514167128058e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364248583129006e+04, 0.000000000000000e+00, 5.456994332516024e+03, 3.052594545311445e+02, 0.000000000000000e+00, -2.851252014732134e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.870697154893255e-05, 1.322019663121739e-03, 2.072397973364963e-03, -6.065929749005890e+01, 4.733345775943319e-01, 0.000000000000000e+00, 3.128776838855512e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.643186927098426e-04, -0.000000000000000e+00, 1.261166297945541e+05, -6.853046851539612e+04, 1.036595189736150e-07, 7.573945424314454e+00, 1.036595189736150e-07, 7.573945424314454e+00, 8.997276772572943e+01, 2.522756838860138e+02, 4.070796830607274e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 5.951584335557830e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.378070465617653e+04, 0.000000000000000e+00, 5.512281862470611e+03, 3.226481429009033e+02, 0.000000000000000e+00, 2.909288250314756e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.951169674356841e-05, 4.585299272892190e-04, -3.761074681623465e-04, -3.255614919066821e+02, 2.183257939371397e-01, 0.000000000000000e+00, 5.894029231947153e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.161531631076911e-03, -0.000000000000000e+00, -2.915322709893300e+04, -2.971046887506306e+06, 8.547645508002949e-08, 6.583767866270877e+00, 8.547645508002949e-08, 6.583767866270877e+00, 8.963055019752612e+01, 9.074500629746305e+01, 1.211663079350203e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.499887849044422e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.614348050479305e+04, 0.000000000000000e+00, 6.457392201917217e+03, 2.999388631668838e+02, 0.000000000000000e+00, 1.013825998590321e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845626953579108e-05, 3.202490673307400e-03, -5.325719614046164e-04, -4.552869669782774e+00, 6.052421489279791e-01, 0.000000000000000e+00, 5.171807799124264e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.011205789438393e-04, -0.000000000000000e+00, -1.688187174366948e+05, -6.590978464670181e+06, 1.505016742242845e-07, 1.090648141101278e+01, 1.505016742242845e-07, 1.090648141101278e+01, 8.917827815571589e+01, 2.114211946351672e+02, 3.791826916143969e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.181070322529443e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373469020353693e+04, 0.000000000000000e+00, 5.493876081414770e+03, 3.096317732961762e+02, 0.000000000000000e+00, 9.915458051576254e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.891139646947560e-05, 5.904505753921045e-03, 7.515981382284554e-03, -6.921486716304480e+01, 9.198097351891508e-01, 0.000000000000000e+00, 1.382371981558276e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.164842176662241e-04, -0.000000000000000e+00, -4.850678314269427e+05, -2.040434142150879e+05, 1.234076171094482e-07, 9.088734509177387e+00, 1.234076171094482e-07, 9.088734509177387e+00, 8.998293002359348e+01, 2.084140066157762e+02, 4.071423144824374e+00
659, -8.241553951777952e-04, -9.174229403131769e-04, 6.810767393887109e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.459807203239238e+04, 0.000000000000000e+00, 5.839228812956951e+03, 2.986687543939066e+02, 0.000000000000000e+00, 3.697467468298546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839610336038974e-05, -1.376273971966995e-02, -1.672498579700489e-02, -2.099842001263204e+02, 1.495597257418535e+00, 0.000000000000000e+00, 1.017694132682250e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.894493162856677e-03, -0.000000000000000e+00, 1.130026205333901e+06, -1.103409607177734e+06, 1.252066712631599e-07, 9.088734509177387e+00, 1.252066712631599e-07, 9.088734509177387e+00, 8.997365595212219e+01, 1.067601145982205e+02, 1.001660608544585e+00
660, -1.565424036426113e-03, -1.902360671552734e-03, 6.645424165969094e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.422843477710143e+04, 0.000000000000000e+00, 5.691373910840571e+03, 2.983491175372625e+02, 0.000000000000000e+00, 2.156931803700072e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838094229738868e-05, -1.287722622075563e-02, -1.931169030506200e-02, -2.463310103761544e+02, 1.531649948823258e+00, 0.000000000000000e+00, 1.169818039703525e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.168419181399234e-03, -0.000000000000000e+00, 1.211980451050867e+06, -3.573154240112305e+06, 1.253595500584220e-07, 9.088734509177387e+00, 1.253595500584220e-07, 9.088734509177387e+00, 8.997962982976551e+01, 1.066624921422706e+02, 1.001131047660332e+00
661, -2.189770174216655e-03, -2.965405109509441e-03, 6.450804360959791e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.379691384417465e+04, 0.000000000000000e+00, 5.518765537669859e+03, 2.980289262289097e+02, 0.000000000000000e+00, 3.584837910092249e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.836574702044539e-05, -1.104577258685743e-02, -2.144660979876732e-02, -2.677881736570928e+02, 1.539569503170353e+00, 0.000000000000000e+00, 1.337312965446741e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.463524690290972e-03, -0.000000000000000e+00, 1.260678189546733e+06, -1.051051978881836e+06, 1.254182372893507e-07, 9.088734509177387e+00, 1.254182372893507e-07, 9.088734509177387e+00, 8.998162352681193e+01, 1.066806456045974e+02, 1.001070977371237e+00
662, -2.692679059795816e-03, -4.091053082138429e-03, 6.294489196632726e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.344965984943720e+04, 0.000000000000000e+00, 5.379863939774878e+03, 2.977427155595850e+02, 0.000000000000000e+00, -1.088765250882571e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835215764450140e-05, -8.714333579265940e-03, -2.225763601663072e-02, -2.559648433493793e+02, 1.514277870736487e+00, 0.000000000000000e+00, 1.467383303569203e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.675064152186213e-03, -0.000000000000000e+00, 1.250042852394134e+06, -1.569532773803711e+06, 1.254236274289176e-07, 9.088734509177387e+00, 1.254236274289176e-07, 9.088734509177387e+00, 8.998270353495722e+01, 1.067227957877416e+02, 1.000974012222425e+00
