"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03279283636,      -3.733986208,      -1.346225875,       1.782102708,                         7,      -4.339882142,               4,      -5.166323271,   7.688384738e-08,   6.706189114e-06,        4.29981696,       7.430083707,       7.244212587,         0.9861596368,         -0.9264059968,                     0,      0.7286724724,      0.6997977101,                 0,       271.2215842,       300.0242069,                 0,       12172.80382,        12366.11749,                  0,        0.1563501886,         0.1435844528,                    0,          301435.0537,           330958.8012,                     0,           191.4281666,           -195.8116477,                      0,        191.4272714,         195.8116476,                   0,                  145.69975,                 143.8921804,                           0,            -9.352421905e-06,             -1.591576315e-09,                          nan,                      0.7611232657,                       0.7348499548,                                nan,           300.0240406,            329.4095879,                      0,            17330.23659,             17149.96177,                       0,       5.481795972,       1.645443939,                 0,                 0,                 0,       3.259335121,       3.443809915,       4.571405266,                 0,      0.3001651187
          11,     0.03287960833,      -3.731713132,      -1.351895587,       1.787436431,                         8,      -4.401640023,               4,      -4.757592982,     9.2498427e-08,   8.047029035e-06,       5.159780352,       8.916100448,       8.693055105,          0.982979765,         -0.9264099805,                     0,      0.7252134928,      0.6998038253,                 0,       271.8716347,       300.0234681,                 0,       12170.36672,         12366.0184,                  0,        0.1559451822,         0.1435836558,                    0,          301882.9362,           330958.5022,                     0,           191.3056236,           -195.8135767,                      0,        191.3047933,         195.8135765,                   0,                144.4463696,                  143.892636,                           0,            -8.680656156e-06,             -1.655551918e-09,                          nan,                        0.75505881,                       0.7348450429,                                nan,           300.4698267,            329.4092903,                      0,            17271.78284,             17149.91792,                       0,       5.313639053,       1.615488463,                 0,                 0,                 0,       3.157761515,       3.326021535,       4.447712188,                 0,      0.3040267595
          12,         0.0334247,       -3.72590562,      -1.338072088,       1.795867865,                         9,      -4.400445002,               4,      -4.378637879,   1.116179182e-07,   9.654659642e-06,       6.191736422,       10.69932054,       10.43166613,         0.9805050276,          -0.926413654,                     0,      0.7213015433,      0.6998101469,                 0,       272.3712168,       300.0226376,                 0,       12169.63725,        12365.90667,                  0,        0.1556497718,          0.143582756,                    0,          302127.9479,           330958.1195,                     0,           191.1848675,           -195.8155803,                      0,        191.1842847,         195.8155802,                   0,                142.8201203,                 143.8930484,                           0,            -6.096413508e-06,             -1.683755357e-09,                          nan,                      0.7470285568,                       0.7348396299,                                nan,           300.7136914,            329.4089094,                      0,            17208.94476,             17149.85972,                       0,       5.191097498,       1.599375541,                 0,                 0,                 0,        3.08332161,       3.236800892,       4.362180114,                 0,      0.3080996921
          13,     0.03379459287,      -3.710547457,      -1.310461333,       1.815696078,                        10,      -4.374792751,               4,      -4.025472001,   1.349842488e-07,   1.158259508e-05,       7.430083707,       12.83918465,       12.51799935,         0.9789302581,         -0.9264171719,                     0,        0.71751928,      0.6998163388,                 0,       272.6711159,       300.0217883,                 0,       12170.13681,        12365.79333,                  0,         0.155484822,         0.1435818464,                    0,          302162.2371,           330957.7051,                     0,           191.0789508,           -195.8175643,                      0,        191.0786764,         195.8175642,                   0,                141.0846299,                 143.8933985,                           0,            -2.872152174e-06,              -1.70180714e-09,                          nan,                      0.7383588403,                        0.734833972,                                nan,           300.7478201,            329.4084969,                      0,            17150.27624,             17149.79729,                       0,       5.134531957,       1.598603725,                 0,                 0,                 0,       3.049033524,       3.191670047,        4.32807054,                 0,       0.311343612
          14,     0.03412107333,      -3.687091584,       -1.27238562,       1.845436698,                        10,      -3.934662795,               5,      -4.508690414,   1.633750717e-07,    1.38957777e-05,       8.916100448,       15.40702157,       14.98630786,         0.9783546219,         -0.9264207598,                     0,      0.7145165744,      0.6998220733,                 0,       272.7536613,       300.0209889,                 0,       12171.25574,        12365.69035,                  0,        0.1554518688,         0.1435810332,                    0,          302017.7422,           330957.3072,                     0,           191.0060915,           -195.8194318,                      0,        191.0060298,         195.8194317,                   0,                139.5659231,                 143.8936731,                           0,            -6.457082218e-07,             -1.730058319e-09,                          nan,                      0.7306885713,                       0.7348283666,                                nan,           300.6040016,            329.4081009,                      0,            17104.97389,             17149.74222,                       0,       5.127492322,       1.608247135,                 0,                 0,                 0,       3.044728468,        3.18028758,        4.33167488,                 0,      0.3136517881
          15,     0.03426882501,      -3.659809202,      -1.226405765,       1.879557992,                        10,       -3.56212558,               5,      -4.073799151,   1.976553647e-07,   1.667286466e-05,       10.69932054,       18.48842589,       17.93420837,         0.9787143291,         -0.9264244303,                     0,      0.7128279844,      0.6998270106,                 0,       272.6453942,       300.0202875,                 0,       12172.28887,        12365.60684,                  0,        0.1555266311,         0.1435803992,                    0,           301765.584,             330956.95,                     0,           190.9841025,           -195.8210724,                      0,        190.9840566,         195.8210722,                   0,                138.5665398,                 143.8938561,                           0,            -4.810911339e-07,             -1.758724721e-09,                          nan,                      0.7255398291,                       0.7348231446,                                nan,           300.3530237,            329.4077454,                      0,            17080.15327,             17149.70195,                       0,       5.133676774,       1.621534528,                 0,                 0,                 0,       3.047550406,       3.177405494,       4.346044843,                 0,      0.3158622171
          16,      0.0344488353,      -3.638816077,      -1.185836717,       1.904505169,                        10,       -3.18282417,               6,      -4.299071247,   2.389138557e-07,   2.000827467e-05,       12.83918465,       22.18611107,       21.43956136,         0.9797499596,         -0.9264278106,                     0,      0.7126807841,       0.699830768,                 0,       272.4143282,       300.0197137,                 0,        12172.3521,        12365.54729,                  0,        0.1556592701,         0.1435799824,                    0,          301498.2999,           330956.6341,                     0,           191.0233903,           -195.8223553,                      0,        191.0231979,         195.8223551,                   0,                138.2583441,                 143.8939211,                           0,            -2.014979397e-06,             -1.735817157e-09,                          nan,                      0.7237777694,                       0.7348186627,                                nan,           300.0869908,             329.407431,                      0,            17077.93306,             17149.67688,                       0,       5.122016435,       1.634888039,                 0,                 0,                 0,       3.037515919,       3.160102642,       4.349903741,                 0,      0.3191883626
          17,     0.03467333334,       -3.63252096,      -1.166482906,       1.908471624,                        10,      -2.788056321,               7,      -4.344474051,    2.88663416e-07,   2.401387384e-05,       1.283918465,       2.218611107,       2.143956136,         0.9810709226,         -0.9264302304,                     0,      0.7138866584,      0.6998329461,                 0,       272.1494618,        300.019296,                 0,       12170.57106,        12365.51272,                  0,        0.1557879539,         0.1435797809,                    0,            301299.32,           330956.3571,                     0,             191.12308,           -195.8231415,                      0,        191.1227482,         195.8231414,                   0,                138.6048952,                 143.8938426,                           0,            -3.471765764e-06,             -1.592557641e-09,                          nan,                      0.7252140128,                       0.7348153114,                                nan,           299.8889423,            329.4071552,                      0,            17094.13524,             17149.66227,                       0,        5.07484751,       1.648969209,                 0,                 0,                 0,       3.002698819,       3.113751633,       4.333327528,                 0,      0.3249298044
          18,     0.03408414211,      -3.646621962,       -1.17576817,       1.887319479,                         4,      -4.613171658,               2,       -4.05266669,   2.909175627e-08,   2.401760007e-06,       1.540702157,       2.662333328,       2.572747363,         0.9814195382,         -0.9264299956,                     0,      0.7144778703,      0.6998324106,                 0,       272.0996142,       300.0193106,                 0,       12170.89143,         12365.5192,                  0,        0.1558205853,         0.1435798491,                    0,          301290.3182,            330956.328,                     0,           191.1508902,           -195.8229989,                      0,        191.1505895,         195.8229987,                   0,                138.8627617,                 143.8937327,                           0,             -3.14612923e-06,             -1.543588812e-09,                          nan,                      0.7264574077,                       0.7348152854,                                nan,           299.8799826,            329.4071263,                      0,            17103.75698,             17149.66305,                       0,       5.072291017,       1.649837655,                 0,                 0,                 0,       3.000474219,       3.111177152,       4.332513956,                 0,      0.3252647865
          19,       0.033582735,      -3.662536702,      -1.192623738,       1.867144851,                         4,      -4.225689528,               3,      -5.448136936,   3.493713329e-08,   2.882635577e-06,       1.848842589,       3.194799994,       3.087296835,         0.9817508793,         -0.9264295439,                     0,      0.7151236358,      0.6998317195,                 0,       272.0482925,       300.0193219,                 0,       12170.85347,         12365.5255,                  0,        0.1558494868,         0.1435799169,                    0,          301283.9676,           330956.2822,                     0,             191.17988,           -195.8228109,                      0,        191.1796219,         195.8228108,                   0,                  139.14827,                  143.893591,                           0,            -2.700567294e-06,             -1.481871181e-09,                          nan,                      0.7278404918,                       0.7348152667,                                nan,           299.8736618,            329.4070807,                      0,            17113.73376,             17149.66122,                       0,       5.067458437,       1.650825077,                 0,                 0,                 0,       2.996707495,       3.106697872,       4.330448797,                 0,      0.3257698307
          20,         0.0334637,      -3.681714951,      -1.208703139,       1.844275773,                         5,      -4.791584276,               3,      -5.084368788,   4.196099374e-08,   3.461500336e-06,       2.218611107,       3.833759992,       3.704756203,         0.9820559559,         -0.9264288441,                     0,      0.7158159944,      0.6998308392,                 0,       271.9972935,       300.0193324,                 0,       12170.39309,        12365.53208,                  0,        0.1558728066,         0.1435799883,                    0,          301281.6389,           330956.2195,                     0,           191.2105651,           -195.8225657,                      0,        191.2103628,         195.8225656,                   0,                139.4574518,                 143.8934156,                           0,             -2.11637823e-06,              -1.40444778e-09,                          nan,                      0.7293404486,                       0.7348152915,                                nan,            299.871344,            329.4070182,                      0,            17123.85253,             17149.65687,                       0,       5.059637926,       1.652047695,                 0,                 0,                 0,       2.990930987,       3.099671295,       4.326804293,                 0,      0.3265150034
          21,     0.03315347273,      -3.700163601,      -1.221527419,       1.822410251,                         5,      -4.367483854,               3,      -4.722242042,   5.040380887e-08,   4.156901393e-06,       2.662333328,       4.600511991,       4.445707443,         0.9823276675,           -0.92642794,                     0,      0.7165401095,      0.6998297579,                 0,        271.948998,       300.0193488,                 0,       12169.48434,        12365.54003,                  0,         0.155888845,         0.1435800728,                    0,          301284.8122,           330956.1463,                     0,           191.2436549,           -195.8222593,                      0,        191.2435169,         195.8222592,                   0,                139.7826629,                 143.8932097,                           0,            -1.443345662e-06,             -1.310042075e-09,                          nan,                      0.7309145177,                       0.7348153897,                                nan,           299.8745024,            329.4069454,                      0,            17133.84625,             17149.65135,                       0,       5.048289183,       1.653681685,                 0,                 0,                 0,       2.982765851,       3.089557678,       4.321402567,                 0,      0.3275726935
          22,     0.03294133478,      -3.716872456,      -1.233736964,       1.802314559,                         6,      -4.740631951,               3,      -4.367437036,   6.055764882e-08,   4.992327543e-06,       3.194799994,       5.520614389,       5.334848932,         0.9825606142,         -0.9264269654,                     0,      0.7172719542,      0.6998285025,                 0,        271.906282,       300.0193816,                 0,       12168.15446,        12365.55097,                  0,        0.1558962977,          0.143580184,                    0,          301294.7969,           330956.0766,                     0,           191.2797188,           -195.8219015,                      0,        191.2796426,         195.8219014,                   0,                140.1117145,                 143.8929829,                           0,            -7.977056583e-07,             -1.199176647e-09,                          nan,                      0.7324967395,                       0.7348155742,                                nan,           299.8844404,            329.4068761,                      0,            17143.37893,             17149.64731,                       0,       5.033090414,       1.655955634,                 0,                 0,                 0,       2.971942479,       3.075962353,       4.314237335,                 0,       0.329013687
          23,       0.032723075,      -3.732683264,      -1.248283559,       1.783744593,                         6,      -4.286129799,               3,      -4.030519192,   7.277902992e-08,   5.995990176e-06,       3.833759992,       6.624737267,       6.401818718,         0.9827501462,         -0.9264260908,                     0,      0.7179765593,      0.6998271412,                 0,       271.8722119,       300.0194414,                 0,        12166.4886,        12365.56622,                  0,        0.1558944925,         0.1435803325,                    0,          301312.2558,           330956.0276,                     0,           191.3187055,           -195.8215141,                      0,        191.3186757,          195.821514,                   0,                140.4273756,                 143.8927527,                           0,            -3.116643119e-07,             -1.073287348e-09,                          nan,                      0.7339972173,                        0.734815852,                                nan,           299.9018176,            329.4068273,                      0,            17152.02464,             17149.64762,                       0,       5.013803556,       1.659131129,                 0,                 0,                 0,       2.958212097,       3.058538594,       4.305378482,                 0,      0.3309126715
          24,       0.032595736,      -3.746055748,      -1.260867049,       1.769205654,                         7,      -4.464234159,               4,      -4.838616921,   8.750583463e-08,    7.20176888e-06,       4.600511991,        7.94968472,       7.682182462,         0.9828915709,         -0.9264253966,                     0,      0.7186084334,      0.6998257614,                 0,        271.849496,       300.0195341,                 0,       12164.62092,        12365.58574,                  0,        0.1558835907,         0.1435805149,                    0,          301336.6267,           330956.0135,                     0,           191.3595295,           -195.8211187,                      0,        191.3595234,         195.8211186,                   0,                140.7078095,                 143.8925451,                           0,            -6.405378239e-08,             -9.342043805e-10,                          nan,                      0.7353060198,                       0.7348162761,                                nan,           299.9260744,            329.4068132,                      0,            17159.26072,             17149.65359,                       0,       4.989898011,       1.663470347,                 0,                 0,                 0,       2.941111636,       3.036703564,       4.294723183,                 0,      0.3333676047
          25,     0.03258279615,      -3.753620917,      -1.262923579,       1.762635941,                         8,      -4.527842187,               4,       -4.42482918,    1.05279917e-07,   8.650341983e-06,       5.520614389,       9.539621664,       9.218618954,         0.9829809893,         -0.9264247719,                     0,      0.7191165448,      0.6998244393,                 0,       271.8397071,       300.0196634,                 0,       12162.71507,        12365.60779,                  0,        0.1558647851,         0.1435807089,                    0,          301365.6468,           330956.0446,                     0,           191.3999807,            -195.820722,                      0,        191.3999768,         195.8207219,                   0,                140.9289103,                 143.8923982,                           0,            -4.157507238e-08,             -7.853303563e-10,                          nan,                      0.7363057858,                       0.7348170145,                                nan,           299.9549586,            329.4068442,                      0,            17164.51741,             17149.66392,                       0,        4.96001031,       1.669176311,                 0,                 0,                 0,       2.919623829,       3.009238215,       4.281627868,                 0,      0.3365267826
          26,     0.03266211482,      -3.749523136,      -1.253987852,       1.768843806,                         9,      -4.502065339,               4,      -4.027931421,   1.267774773e-07,   1.039053892e-05,       6.624737267,         11.447546,        11.0598482,         0.9830178287,         -0.9264239838,                     0,      0.7194545339,      0.6998232334,                 0,       271.8425357,       300.0198397,                 0,       12160.93978,        12365.63007,                  0,        0.1558404161,         0.1435808832,                    0,           301395.323,           330956.1373,                     0,           191.4370694,           -195.8203176,                      0,        191.4370547,         195.8203175,                   0,                141.0689133,                  143.892362,                           0,            -1.536012759e-07,             -6.343021663e-10,                          nan,                      0.7368945031,                       0.7348183465,                                nan,           299.9844959,            329.4069365,                      0,            17167.30304,             17149.67637,                       0,       4.921465516,       1.676338268,                 0,                 0,                 0,       2.891866069,       2.973933903,       4.264580865,                 0,      0.3406177007
          27,     0.03284538215,      -3.726769801,      -1.246856771,       1.794042842,                        10,      -4.442512309,               5,      -4.451884643,   1.528507339e-07,   1.248098715e-05,        7.94968472,        13.7370552,       13.25088682,         0.9830079338,         -0.9264229167,                     0,      0.7195951174,      0.6998222132,                 0,       271.8553921,        300.020082,                 0,       12159.44414,        12365.65142,                  0,        0.1558138812,         0.1435810152,                    0,          301420.6252,           330956.3185,                     0,           191.4677429,            -195.819912,                      0,        191.4677159,          195.819912,                   0,                141.1150395,                 143.8924814,                           0,            -2.814978582e-07,             -4.958705668e-10,                          nan,                      0.7370174068,                       0.7348204783,                                nan,           300.0096797,            329.4071169,                      0,            17167.39583,             17149.69037,                       0,        4.87005544,       1.684944045,                 0,                 0,                 0,       2.854920961,       2.927406335,       4.241081062,                 0,      0.3459804649
          28,     0.03301465862,      -3.688704577,      -1.239212239,       1.837627206,                        10,      -4.017782885,               5,      -4.046241778,   1.845873304e-07,   1.499215915e-05,       9.539621664,       16.48446624,       15.86968159,         0.9829650291,         -0.9264217428,                     0,      0.7195442036,      0.6998214731,                 0,        271.873656,       300.0203992,                 0,       12158.32921,        12365.67151,                  0,         0.155789126,         0.1435810967,                    0,          301436.8786,            330956.606,                     0,           191.4898065,           -195.8195527,                      0,        191.4897744,         195.8195527,                   0,                141.0701972,                 143.8927533,                           0,            -3.360305463e-07,             -3.901227119e-10,                          nan,                      0.7366983308,                       0.7348232152,                                nan,            300.025857,             329.407403,                      0,            17165.02684,             17149.70691,                       0,       4.799559415,       1.694878916,                 0,                 0,                 0,       2.804459956,        2.86471002,        4.20735328,                 0,      0.3531321878
