"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 1.551047016244528e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.627006711460402e+04, 0.000000000000000e+00, 6.508026845841606e+03, 1.461688124177922e+02, 0.000000000000000e+00, 1.059780352320008e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.004189502379673e-05, -2.842278881308756e-04, -1.800137466953886e-03, -2.191653020157400e+02, 8.875461672147619e-01, 0.000000000000000e+00, 2.513219020700491e-06, -0.000000000000000e+00, -0.000000000000000e+00, 4.259065455959939e-04, -0.000000000000000e+00, 1.743438217478874e+05, -4.261399610147476e+06, 1.563111228716368e-07, 1.066495399206336e+01, 1.563111228716368e-07, 1.066495399206336e+01, 8.964902609470873e+01, 3.152968595715188e+02, 1.268116544856196e+00
1, 5.368629498780047e-03, -2.918709943102732e-02, 1.213106946322652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.614293287632726e+04, 0.000000000000000e+00, 6.457173150530900e+03, 1.854273057323445e+02, 0.000000000000000e+00, 1.006847827620010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.244399240017485e-05, 7.150649772874751e-04, -1.335924885913309e-03, -1.988717878174228e+02, 5.773740433271152e-01, 0.000000000000000e+00, 3.523585782323280e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.681952227543145e-02, -0.000000000000000e+00, 1.169425218647403e+05, -1.353077237216663e+07, 1.157978452837703e-07, 8.887461660052793e+00, 1.157978452837703e-07, 8.887461660052793e+00, 8.863817119985247e+01, 8.097259122217574e+02, 3.591719839381731e+00
2, 1.018665471074126e+00, 1.074711620956447e+00, 1.437474414758491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.381055501149773e+04, 0.000000000000000e+00, 5.524222004599089e+03, 1.338755737912454e+02, 0.000000000000000e+00, 3.575891708551097e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.245053720552521e-06, 3.915766594257443e-04, 2.943664836737093e-03, 4.026650165170511e+02, 1.185865412279837e+00, 0.000000000000000e+00, -7.463107922854355e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.186457067770179e-01, -0.000000000000000e+00, 3.084358754289660e+05, -1.996676916345596e+08, 3.392497111981038e-07, 2.211484859794270e+01, 3.392497111981038e-07, 2.211484859794270e+01, 8.773599733896268e+01, 7.973078300079150e+02, 3.857215955545717e+00
3, 1.002678857962396e+00, 1.094508994724396e+00, 1.638806280036216e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.412050194958990e+04, 0.000000000000000e+00, 5.648200779835960e+03, 1.200640122125985e+02, 0.000000000000000e+00, 1.648057747898632e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.322496539583334e-06, -9.323035492227430e-05, 2.278573889575990e-05, 5.859281443006199e+02, 2.527000638746768e-01, 0.000000000000000e+00, -3.550635068965103e-06, -0.000000000000000e+00, -0.000000000000000e+00, -5.504377647477414e-02, -0.000000000000000e+00, 1.103634507120879e+04, -1.082599198535870e+07, 2.977870975456833e-07, 1.842904049828561e+01, 2.977870975456833e-07, 1.842904049828561e+01, 8.960376358068144e+01, 2.937626422581255e+02, 1.267601122076126e+00
4, 1.195055504719553e-02, 2.005904133259410e-02, 1.829706458423296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.628952681031359e+04, 0.000000000000000e+00, 6.515810724125435e+03, 1.240558887442826e+02, 0.000000000000000e+00, 1.067882424883333e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.592160771217753e-06, -4.431073026308414e-04, -3.823089555294532e-04, 2.442765467075972e+02, 6.382209776798337e-01, 0.000000000000000e+00, -1.348928614042368e-06, -0.000000000000000e+00, -0.000000000000000e+00, -3.476531659925009e-03, -0.000000000000000e+00, 6.538467430818466e+04, -7.174014201303005e+06, 3.520204548773923e-07, 2.211484859794270e+01, 3.520204548773923e-07, 2.211484859794270e+01, 8.862808866429576e+01, 6.387276445456632e+02, 3.591763998975937e+00
5, 9.832334231970397e-01, 1.087792010260684e+00, 1.443851882339010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.339136564565452e+04, 0.000000000000000e+00, 5.356546258261809e+03, 1.292386942985570e+02, 0.000000000000000e+00, -1.387711840283034e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.938597078906541e-06, 2.692240630103940e-03, 6.969835756004576e-03, 1.909815622775176e+02, 1.965059329300502e+00, 0.000000000000000e+00, -6.033959161376734e-06, -0.000000000000000e+00, -0.000000000000000e+00, -1.224015986767846e-01, -0.000000000000000e+00, -8.029492647541696e+05, -4.582703297662415e+09, 2.891706960164605e-07, 1.842904049828549e+01, 2.891706960164605e-07, 1.842904049828549e+01, 8.527966734147759e+01, 6.238883483152430e+02, 3.844852181912299e+00
1008, -3.391067843052337e-04, -2.994725941551212e-03, 1.472225538286634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.626338934257956e+04, 0.000000000000000e+00, 6.505355737031823e+03, 1.539313395172868e+02, 0.000000000000000e+00, 1.057000052241787e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.053366201748725e-05, -1.614192642506566e-04, -2.045934675715120e-03, -3.349035425960632e+02, 8.741974140057096e-01, 0.000000000000000e+00, 3.239435845175845e-06, -0.000000000000000e+00, -0.000000000000000e+00, 1.943146455823523e-03, -0.000000000000000e+00, 1.871801631393202e+05, -2.626345233676910e+06, 1.827341091468211e-07, 1.279794479047612e+01, 1.827341091468211e-07, 1.279794479047612e+01, 8.998892510802466e+01, 3.527254532949668e+02, 1.000379340515877e+00
1009, -4.737930647677175e-04, -6.005167133065220e-03, 1.398790517569957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.624933826858137e+04, 0.000000000000000e+00, 6.499735307432547e+03, 1.618725978766283e+02, 0.000000000000000e+00, 1.051149867181083e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.102791812833958e-05, -1.492870439630295e-05, -2.218942508577828e-03, -4.395277705220142e+02, 8.464567405322178e-01, 0.000000000000000e+00, 3.962394762010805e-06, -0.000000000000000e+00, -0.000000000000000e+00, 4.514489755497190e-03, -0.000000000000000e+00, 1.933135283935418e+05, -4.421706391490936e+06, 1.782251620186015e-07, 1.279794479047612e+01, 1.782251620186015e-07, 1.279794479047612e+01, 8.998869653579052e+01, 3.526496288419891e+02, 1.000217915195930e+00
1010, -3.796250610214328e-04, -9.017199439128046e-03, 1.342703589084227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.623513757901417e+04, 0.000000000000000e+00, 6.494055031605665e+03, 1.684869078883374e+02, 0.000000000000000e+00, 1.045237389460984e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.143295716337439e-05, 1.503679884528633e-04, -2.244826412751203e-03, -5.252216156450586e+02, 8.054069311584816e-01, 0.000000000000000e+00, 5.317828567370585e-06, -0.000000000000000e+00, -0.000000000000000e+00, 8.210725357683102e-03, -0.000000000000000e+00, 1.890585070845866e+05, -6.211408597522736e+06, 1.455672132433269e-07, 1.066495399206336e+01, 1.455672132433269e-07, 1.066495399206336e+01, 8.998946522942497e+01, 3.526856733900058e+02, 1.000215511981463e+00
1011, -7.123238100197355e-05, -1.201494930113491e-02, 1.299383069468557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.622135964925606e+04, 0.000000000000000e+00, 6.488543859702424e+03, 1.739563898821823e+02, 0.000000000000000e+00, 1.039500928401234e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.176345920404950e-05, 3.026454297245189e-04, -2.212162931595911e-03, -5.077609259020985e+02, 7.670597564479925e-01, 0.000000000000000e+00, 2.972662713984245e-06, -0.000000000000000e+00, -0.000000000000000e+00, 8.805128713075323e-03, -0.000000000000000e+00, 1.823512382941519e+05, -5.897267403310776e+06, 2.062724902083448e-07, 1.535753374857125e+01, 2.062724902083448e-07, 1.535753374857125e+01, 8.999007018361227e+01, 3.527163220571687e+02, 1.000204518070801e+00
