"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.502929996332697e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.828109127078920e+04, 0.000000000000000e+00, 7.312436508315678e+03, 3.395170268625874e+02, 0.000000000000000e+00, 1.897073179668618e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.027203619293878e-05, 3.298354003990370e-05, 2.079128924492496e-04, -9.495452273389324e+02, 1.038497227811382e-01, 0.000000000000000e+00, 1.712393605246765e-05, -0.000000000000000e+00, -0.000000000000000e+00, 5.081807341516032e+00, -0.000000000000000e+00, -1.027034160044936e+04, -1.542871530855640e+09, 2.446339376145820e-08, 2.848515765597234e+00, 2.446339376145820e-08, 2.848515765597234e+00, 8.976259038660828e+01, 7.514431715168044e+01, 1.268327901145721e+00
1, 5.368629498780047e-03, -2.918709943102732e-02, 7.363689492810732e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.795653181479054e+04, 0.000000000000000e+00, 7.182612725916215e+03, 3.397952697276550e+02, 0.000000000000000e+00, 1.761942378917152e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.028441695161437e-05, 3.391723267839901e-03, -6.814119385271124e-03, -5.309301283300060e+02, 6.180461219717076e-01, 0.000000000000000e+00, -6.731563305605698e-06, -0.000000000000000e+00, -0.000000000000000e+00, -3.385106315169151e+00, -0.000000000000000e+00, 3.606870828822550e+05, -2.468245001481628e+07, 2.398976461804475e-08, 2.848515765597234e+00, 2.398976461804475e-08, 2.848515765597234e+00, 8.941126786584937e+01, 2.045863390391761e+02, 3.869827307443471e+00
2, 1.018665471074126e+00, 1.074711620956447e+00, 5.639796211201307e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.277390705598523e+04, 0.000000000000000e+00, 5.109562822394090e+03, 3.156099431917063e+02, 0.000000000000000e+00, -3.958509643605316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.918862003126641e-05, 1.778868650452654e-03, 1.354113155391750e-02, 1.494523095651035e+03, 7.666140914948286e-01, 0.000000000000000e+00, -2.606856193458110e-04, -0.000000000000000e+00, -0.000000000000000e+00, -7.948934999081678e+01, -0.000000000000000e+00, 6.669592419661722e+05, -9.856358827482922e+10, 1.944203679906351e-08, 2.848515765597234e+00, 1.944203679906351e-08, 2.848515765597234e+00, 8.835571879408590e+01, 2.015957791528491e+02, 4.153294109778159e+00
3, 1.002678857962396e+00, 1.094508994724396e+00, 4.278669716328071e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.370775852779994e+03, 0.000000000000000e+00, 3.748310341111997e+03, 3.051807409695020e+02, 0.000000000000000e+00, -1.812749582015726e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.870327825050276e-05, -7.755250114489024e-03, 1.860044119297303e-03, 2.915536890905366e+03, 5.232783091923050e-01, 0.000000000000000e+00, -7.715765297860327e-05, -0.000000000000000e+00, -0.000000000000000e+00, -2.171135823297919e+01, -0.000000000000000e+00, 4.073568140083655e+05, -7.113707523829996e+10, 1.506001607031913e-08, 2.848515765597234e+00, 1.506001607031913e-08, 2.848515765597234e+00, 8.972233922107333e+01, 7.002552631656111e+01, 1.267976149749000e+00
4, 1.195055504719553e-02, 2.005904133259410e-02, 7.143389229542088e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.718035958006867e+04, 0.000000000000000e+00, 6.872143832027467e+03, 3.351338311170940e+02, 0.000000000000000e+00, 1.438781942021874e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.007632339896099e-05, 5.263582839645290e-03, 4.817188041410731e-03, -5.924296295026161e+02, 5.954798185131919e-01, 0.000000000000000e+00, 2.049935440921829e-05, -0.000000000000000e+00, -0.000000000000000e+00, 5.919615612176443e+00, -0.000000000000000e+00, -3.409739847473074e+05, -6.941126476352310e+08, 2.350364939464701e-08, 2.848515765597234e+00, 2.350364939464701e-08, 2.848515765597234e+00, 8.940890877619852e+01, 1.613784620103442e+02, 3.869937916912126e+00
5, 9.832334231970397e-01, 1.087792010260684e+00, 6.905093806913504e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.909769021339044e+04, 0.000000000000000e+00, 7.639076085356172e+03, 3.853910262796596e+02, 0.000000000000000e+00, 2.237065335087318e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.224801140463646e-05, 1.497488443581817e-02, 3.077786301090679e-02, -2.089777758668853e+03, 1.159556026781602e+00, 0.000000000000000e+00, 6.119135327649096e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.329220264219524e+02, -0.000000000000000e+00, -1.543753576874406e+06, -5.428769587993928e+11, 2.039666353656132e-08, 2.848515765597234e+00, 2.039666353656132e-08, 2.848515765597234e+00, 8.767991601595176e+01, 1.589590142809909e+02, 4.152257027325123e+00
1076, -9.263513954961694e-05, -7.116557512914797e-04, 7.503489072344743e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.828313571717261e+04, 0.000000000000000e+00, 7.313254286869043e+03, 3.395296965505243e+02, 0.000000000000000e+00, 1.897924387888800e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.027260005719124e-05, -4.681887837550416e-06, -3.714510286708380e-05, -9.456920003749295e+02, 4.377423436880079e-02, 0.000000000000000e+00, 1.879110258431917e-05, -0.000000000000000e+00, -0.000000000000000e+00, 5.566921036880835e+00, -0.000000000000000e+00, 1.774249725259318e+03, -1.492307009450416e+09, 2.444189960212744e-08, 2.848515765597234e+00, 2.444189960212744e-08, 2.848515765597234e+00, 8.998921145524449e+01, 8.404868214876693e+01, 1.000428967486366e+00
1077, -1.794904385325752e-04, -1.424038984761158e-03, 7.505066259359171e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.828892593533071e+04, 0.000000000000000e+00, 7.315570374132282e+03, 3.395658500173522e+02, 0.000000000000000e+00, 1.900335153626073e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.027420900844285e-05, -3.348712657056232e-05, -2.877633381042926e-04, -9.407750101146831e+02, 1.217723575714652e-01, 0.000000000000000e+00, 1.850162647673615e-05, -0.000000000000000e+00, -0.000000000000000e+00, 5.472824499317323e+00, -0.000000000000000e+00, 1.372816110434131e+04, -1.442853166576077e+09, 2.444558980360494e-08, 2.848515765597234e+00, 2.444558980360494e-08, 2.848515765597234e+00, 8.999738278251669e+01, 8.403640356411806e+01, 1.000153331338333e+00
1078, -2.585410596004019e-04, -2.137327233270669e-03, 7.507611648407833e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.829733313641485e+04, 0.000000000000000e+00, 7.318933254565937e+03, 3.396067646800097e+02, 0.000000000000000e+00, 1.903835504004349e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.027602974502886e-05, -5.729313711203606e-05, -5.546114768728779e-04, -9.368005312954506e+02, 1.689497731215726e-01, 0.000000000000000e+00, 1.815458188997296e-05, -0.000000000000000e+00, -0.000000000000000e+00, 5.361316761066237e+00, -0.000000000000000e+00, 2.641866612980848e+04, -1.387635963092408e+09, 2.445251606608958e-08, 2.848515765597234e+00, 2.445251606608958e-08, 2.848515765597234e+00, 8.999666088422467e+01, 8.403852617744084e+01, 1.000199994257553e+00
1079, -3.269732036938054e-04, -2.851707957388990e-03, 7.509546713868943e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.830546785224480e+04, 0.000000000000000e+00, 7.322187140897917e+03, 3.396701996549412e+02, 0.000000000000000e+00, 1.907222404751407e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.027885243611244e-05, -7.257178917912356e-05, -8.408534018366183e-04, -9.342626917409044e+02, 2.078640060103301e-01, 0.000000000000000e+00, 1.782124557549667e-05, -0.000000000000000e+00, -0.000000000000000e+00, 5.252481608361793e+00, -0.000000000000000e+00, 3.998419463147865e+04, -1.331236108312266e+09, 2.445643588104680e-08, 2.848515765597234e+00, 2.445643588104680e-08, 2.848515765597234e+00, 8.999652984373310e+01, 8.403943636313249e+01, 1.000216750162549e+00
