"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.704827214534625e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.443289213616719e+04, 0.000000000000000e+00, 5.773156854466873e+03, 2.999550044811728e+02, 0.000000000000000e+00, 1.046142553406540e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845703336571129e-05, -1.544947672096375e-03, -4.309328276899050e-03, -9.317835237997317e+00, 4.449939140889962e-01, 0.000000000000000e+00, 3.518725506118162e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.717113187169903e-04, -0.000000000000000e+00, 2.855602214683821e+05, -1.374423756225586e+06, 1.849437058711302e-08, 3.357093547132329e+00, 1.849437058711302e-08, 3.357093547132329e+00, 8.976858547069033e+01, 1.570676181139962e+02, 1.153084227338141e+00
1, 2.117543268287793e-03, -1.911503674812590e-02, 6.018349027179748e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.289747450397575e+04, 0.000000000000000e+00, 5.158989801590299e+03, 2.986191425580024e+02, 0.000000000000000e+00, 5.126948728225750e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839375068156806e-05, 3.862091938597830e-03, -7.436845256412506e-03, -2.671434334407675e+01, 5.719474306069904e-01, 0.000000000000000e+00, 7.810445202239692e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.217272578926454e-03, -0.000000000000000e+00, 5.245318484116014e+05, -1.041082305040283e+08, 1.995363897607184e-08, 4.028512256558787e+00, 1.995363897607184e-08, 4.028512256558787e+00, 8.886749468868351e+01, 4.031866048359785e+02, 3.791049928920412e+00
2, 1.008484337972640e+00, 4.008750548969052e-01, 5.284372623487555e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.152831042034225e+04, 0.000000000000000e+00, 4.611324168136900e+03, 3.039922870768600e+02, 0.000000000000000e+00, 3.700839544981997e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.864745840287322e-05, 8.729085535428244e-04, 1.418413732741253e-03, -4.454453645469559e+01, 2.355710688503228e-01, 0.000000000000000e+00, 2.764525259024384e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.380169688188070e-03, -0.000000000000000e+00, 1.028395388731224e+05, -2.977421132125854e+05, 1.439278492170610e-08, 3.357093547132329e+00, 1.439278492170610e-08, 3.357093547132329e+00, 8.941694691761097e+01, 3.976236504314383e+02, 4.069029999465076e+00
3, 1.005685326238642e+00, 4.172673987150262e-01, 5.321040860020215e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.166927569603831e+04, 0.000000000000000e+00, 4.667710278415322e+03, 3.055889479257669e+02, 0.000000000000000e+00, 8.598373465809371e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.872242656768996e-05, 3.422808206752742e-04, -2.887607458646399e-04, -2.934808210618117e+01, 1.222370651308758e-01, 0.000000000000000e+00, 7.102662611379018e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.651473570042278e-04, -0.000000000000000e+00, -2.753494491185280e+04, -2.565141645539403e+05, 1.736547182521398e-08, 4.028512256558787e+00, 1.736547182521398e-08, 4.028512256558787e+00, 8.976161628272578e+01, 1.463466678339198e+02, 1.153388875742237e+00
4, 1.205553233755100e-02, 1.158169843817634e-02, 6.626938759638407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.426153105053862e+04, 0.000000000000000e+00, 5.704612420215447e+03, 2.998772580665097e+02, 0.000000000000000e+00, 9.866068467985347e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845335411104235e-05, 3.655767010957640e-03, 1.669143793219540e-03, -8.234300597011725e+00, 4.142104249484135e-01, 0.000000000000000e+00, 1.500864811295811e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.964150632733572e-04, -0.000000000000000e+00, -2.507336333649096e+05, -1.793215859201050e+07, 2.189467082493557e-08, 4.028512256558787e+00, 2.189467082493557e-08, 4.028512256558787e+00, 8.903619058678964e+01, 3.498650337431257e+02, 3.791187713552237e+00
5, 9.914719648770512e-01, 4.168755972174639e-01, 5.168346293199817e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.153104524677745e+04, 0.000000000000000e+00, 4.612418098710980e+03, 3.108904689996937e+02, 0.000000000000000e+00, 3.795855180342090e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.896998298415977e-05, 6.562785200628034e-03, 7.443000705922114e-03, -8.664041960628128e+01, 5.594568711315779e-01, 0.000000000000000e+00, 2.522548276020840e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.313919676085251e-03, -0.000000000000000e+00, -6.023215610437921e+05, -2.161277729086304e+08, 1.385260096403272e-08, 3.357093547132329e+00, 1.385260096403272e-08, 3.357093547132329e+00, 8.848912118086248e+01, 3.447969100573507e+02, 4.070170008907859e+00
532, -3.392512939647013e-04, -1.110881097564754e-03, 6.673141419195976e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.436178583605484e+04, 0.000000000000000e+00, 5.744714334421934e+03, 2.998944677038260e+02, 0.000000000000000e+00, 1.021438205824117e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845416857623320e-05, -1.482882242456448e-03, -5.272822139617056e-03, -1.250722650495131e+01, 4.851511600360975e-01, 0.000000000000000e+00, 3.627520337522718e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.192264342140880e-04, -0.000000000000000e+00, 3.417215427155247e+05, -8.113746261596680e+02, 1.837050352092162e-08, 3.357093547132329e+00, 1.837050352092162e-08, 3.357093547132329e+00, 8.998762040593944e+01, 1.683724273923359e+02, 1.000556437400229e+00
533, -6.287264580049256e-04, -2.235621071326404e-03, 6.639833325531475e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.428668159541271e+04, 0.000000000000000e+00, 5.714672638165081e+03, 2.998227095755685e+02, 0.000000000000000e+00, 9.953448601879964e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845077239283170e-05, -1.404593079088354e-03, -6.229060148169434e-03, -1.658595340322666e+01, 5.227210281856201e-01, 0.000000000000000e+00, 3.520555150083511e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.441951185611455e-04, -0.000000000000000e+00, 3.984484806333787e+05, -6.189012097167969e+04, 1.828984699808151e-08, 3.357093547132329e+00, 1.828984699808151e-08, 3.357093547132329e+00, 8.998997519451659e+01, 1.683240322304383e+02, 1.000371290464808e+00
534, -8.499598541537394e-04, -3.375760789031907e-03, 6.596452336320194e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.418944335775079e+04, 0.000000000000000e+00, 5.675777343100316e+03, 2.997403890176868e+02, 0.000000000000000e+00, 9.615615355359366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844687582140880e-05, -1.158866728954665e-03, -7.179393945089497e-03, -2.126828035025968e+01, 5.561590313424293e-01, 0.000000000000000e+00, 3.406458563399122e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.730612328802195e-04, -0.000000000000000e+00, 4.538840995585931e+05, -1.812574198913574e+04, 1.817594878835055e-08, 3.357093547132329e+00, 1.817594878835055e-08, 3.357093547132329e+00, 8.999053919921305e+01, 1.683203648798110e+02, 1.000386972706051e+00
535, -9.986856712599253e-04, -4.527586893806173e-03, 6.550588368679063e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.408658464411085e+04, 0.000000000000000e+00, 5.634633857644337e+03, 2.996510032776735e+02, 0.000000000000000e+00, 9.258254979467579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844264423607356e-05, -7.875428196105693e-04, -7.956576750948723e-03, -2.534503906828213e+01, 5.812242398999574e-01, 0.000000000000000e+00, 3.330117604261540e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.003288836393255e-04, -0.000000000000000e+00, 4.991312975099924e+05, -2.899790596008301e+04, 1.805173390583323e-08, 3.357093547132329e+00, 1.805173390583323e-08, 3.357093547132329e+00, 8.999098288774843e+01, 1.683285002448240e+02, 1.000369455487807e+00
