"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 7.453758460097534e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.609660728679058e+04, 0.000000000000000e+00, 6.438642914716231e+03, 3.009188337141535e+02, 0.000000000000000e+00, 9.921343454037546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850260691983196e-05, -2.546465898000643e-03, -3.042071631775148e-03, -1.735491116439437e+01, 6.108631519606434e-01, 0.000000000000000e+00, 9.665481349908647e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.460918460991043e-04, -0.000000000000000e+00, 2.058517035724471e+05, -8.574524037399292e+05, 4.914165797648368e-08, 3.922502149987560e+00, 4.914165797648368e-08, 3.922502149987560e+00, 8.972803553794814e+01, 6.966370134655081e+01, 1.326495259536494e+00
1, -7.875290548433245e-03, -2.347783741076659e-02, 7.115816314393948e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.533949436751125e+04, 0.000000000000000e+00, 6.135797747004499e+03, 3.003839003547461e+02, 0.000000000000000e+00, 6.766941300316787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.847732200412369e-05, 5.098731049024425e-06, -5.834910719240120e-03, -2.017650748102144e+01, 7.246882434873856e-01, 0.000000000000000e+00, 1.912962997017546e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.563630453867856e-03, -0.000000000000000e+00, 3.031844929195930e+05, -1.632838265716553e+07, 5.953970663513470e-08, 4.707002579985041e+00, 5.953970663513470e-08, 4.707002579985041e+00, 8.921055655914577e+01, 1.901922032433239e+02, 3.789824768811710e+00
2, 1.012039259235665e+00, 5.576620528760232e-01, 6.299471593356119e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.381698199058792e+04, 0.000000000000000e+00, 5.526792796235168e+03, 3.056324102040899e+02, 0.000000000000000e+00, 4.236123218535649e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.872446457434940e-05, 9.313334323207546e-04, 2.821183184280711e-03, -3.573262450212086e+01, 4.799822727181072e-01, 0.000000000000000e+00, 7.490355903852459e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.745687130709205e-03, -0.000000000000000e+00, 1.523311124494175e+05, -7.644734024047852e+03, 4.713217842240916e-08, 3.922502149987560e+00, 4.713217842240916e-08, 3.922502149987560e+00, 8.994549408633786e+01, 1.874896512143972e+02, 4.067637765413297e+00
3, 1.004160632848833e+00, 5.771213701891769e-01, 6.156861513713118e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.398217603605393e+04, 0.000000000000000e+00, 5.592870414421570e+03, 3.164504496631863e+02, 0.000000000000000e+00, 1.111869567940210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.922738824287649e-05, 1.454238152662822e-04, -6.930766502991496e-05, -1.487986424852557e+02, 1.077142353584630e-01, 0.000000000000000e+00, 1.668653432875182e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.417488330910482e-03, -0.000000000000000e+00, -8.034679672181919e+03, -6.122297467842847e+05, 3.121113405045869e-08, 2.723959826380228e+00, 3.121113405045869e-08, 2.723959826380228e+00, 8.960754566180721e+01, 6.488396289510177e+01, 1.326648157621926e+00
4, 1.600681808485844e-02, 9.862785042303257e-03, 7.518601129807434e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.626635058044685e+04, 0.000000000000000e+00, 6.506540232178736e+03, 3.014695267586477e+02, 0.000000000000000e+00, 1.062855448881772e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.852861389217453e-05, 6.523338198521773e-04, 1.932793635326080e-04, -1.338064439119139e+01, 2.536387476042806e-01, 0.000000000000000e+00, 1.853605143957917e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.126800248442372e-03, -0.000000000000000e+00, -3.525186668774574e+04, -2.260349096344709e+05, 5.932734837930002e-08, 4.707002579985041e+00, 5.932734837930002e-08, 4.707002579985041e+00, 8.934524638117571e+01, 1.434488309545583e+02, 3.789495809244293e+00
5, 9.883741491683498e-01, 5.737558483006548e-01, 6.145893820266351e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.376529166401875e+04, 0.000000000000000e+00, 5.506116665607498e+03, 3.120977958775150e+02, 0.000000000000000e+00, 2.082520059689356e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.902606902688852e-05, 4.232838348244727e-03, 7.207281627666023e-03, -5.941124465117309e+01, 7.843041990798774e-01, 0.000000000000000e+00, 6.716522303661066e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.733901403565470e-03, -0.000000000000000e+00, -4.217940983727901e+05, -2.737679523256378e+08, 4.538121671424769e-08, 3.922502149987560e+00, 4.538121671424769e-08, 3.922502149987560e+00, 8.774432238263549e+01, 1.412277853015225e+02, 4.067129578485435e+00
716, -5.229354333248871e-04, -6.599171136433808e-04, 7.445087570995389e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.607679828363098e+04, 0.000000000000000e+00, 6.430719313452391e+03, 3.008985458379419e+02, 0.000000000000000e+00, 9.838812089641893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850164836400937e-05, -2.506610999323765e-03, -3.209344660068648e-03, -1.730152295618705e+01, 6.182816773759383e-01, 0.000000000000000e+00, 1.092172328074647e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.325319207036557e-04, -0.000000000000000e+00, 2.113122180932214e+05, -3.156144611358643e+03, 4.920686911509486e-08, 3.922502149987560e+00, 4.920686911509486e-08, 3.922502149987560e+00, 8.998824238942525e+01, 7.945028691375015e+01, 1.000489427730100e+00
717, -1.036529958180786e-03, -1.327123309993506e-03, 7.437902915352834e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.606012233131161e+04, 0.000000000000000e+00, 6.424048932524643e+03, 3.008767853354147e+02, 0.000000000000000e+00, 9.769334131239543e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850062019496134e-05, -2.573770420180715e-03, -3.419075253076644e-03, -1.783625743106169e+01, 6.335742804988242e-01, 0.000000000000000e+00, 1.091107275980782e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.372600327652547e-04, -0.000000000000000e+00, 2.220819639636446e+05, -3.070513972854614e+04, 4.921020099244354e-08, 3.922502149987560e+00, 4.921020099244354e-08, 3.922502149987560e+00, 8.999452101144495e+01, 7.944001220637963e+01, 1.000314018792244e+00
718, -1.535634703402134e-03, -2.005217761277204e-03, 7.426161313610070e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.603352973501962e+04, 0.000000000000000e+00, 6.413411894007845e+03, 3.008535215051384e+02, 0.000000000000000e+00, 9.658539901104971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.849952095462869e-05, -2.647243750928087e-03, -3.706129473651883e-03, -1.877332370202125e+01, 6.531616804942615e-01, 0.000000000000000e+00, 1.084168371277770e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.340166214928340e-04, -0.000000000000000e+00, 2.363643525277453e+05, -7.307581344604492e+03, 4.921431809559186e-08, 3.922502149987560e+00, 4.921431809559186e-08, 3.922502149987560e+00, 8.999431145488205e+01, 7.944052807610905e+01, 1.000340878622680e+00
719, -2.015204596232051e-03, -2.697263449119635e-03, 7.414598078515722e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.600728198746691e+04, 0.000000000000000e+00, 6.402912794986762e+03, 3.008294280192337e+02, 0.000000000000000e+00, 9.549182433675417e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.849838246855259e-05, -2.679284559996990e-03, -3.974764382680164e-03, -1.951882852723636e+01, 6.695859663145888e-01, 0.000000000000000e+00, 1.081124919477328e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.361610449905472e-04, -0.000000000000000e+00, 2.487823107054906e+05, -1.172741922760010e+04, 4.921538195860405e-08, 3.922502149987560e+00, 4.921538195860405e-08, 3.922502149987560e+00, 8.999525282109310e+01, 7.944326304080522e+01, 1.000347859692086e+00
