"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 6.715832559008456e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.438711516564497e+04, 0.000000000000000e+00, 5.754846066257988e+03, 2.985136515955547e+02, 0.000000000000000e+00, 2.818263404680764e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838874748667847e-05, -1.754177065897839e-02, -1.664947266676270e-02, -2.772319755233519e+02, 1.573683907218830e+00, 0.000000000000000e+00, 4.939261001906310e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.489883146645782e-04, -0.000000000000000e+00, 1.262279426953410e+06, -1.110125874984131e+08, 9.273582331154662e-08, 6.736165973180799e+00, 9.273582331154662e-08, 6.736165973180799e+00, 8.950619223647381e+01, 7.876371528765725e+01, 1.211462965263674e+00
1, -2.877496535856641e-03, -1.992678699380102e-02, 5.404870355163671e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.148680735153007e+04, 0.000000000000000e+00, 4.594722940612029e+03, 2.961449920724336e+02, 0.000000000000000e+00, -9.269337512171516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827618043519731e-05, 2.351667949897031e-03, -1.072993327152920e-02, -4.743096156715732e+01, 9.543462322806948e-01, 0.000000000000000e+00, 2.940897448363689e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.555186625499974e-03, -0.000000000000000e+00, 5.768657751039200e+05, -4.199560220559692e+07, 1.216664593846448e-07, 9.700079001380329e+00, 1.216664593846448e-07, 9.700079001380329e+00, 8.930613192184295e+01, 2.059069422679012e+02, 3.764254262689076e+00
2, 1.005440597608634e+00, 2.826559470844386e-01, 6.220105331539968e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.364351211795406e+04, 0.000000000000000e+00, 5.457404847181623e+03, 3.056460435920249e+02, 0.000000000000000e+00, -2.808479507757787e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.872510383364462e-05, 1.195366614740395e-03, 1.874323756517718e-03, -6.809860502943377e+01, 4.494268730508581e-01, 0.000000000000000e+00, 2.720582021241670e-07, -0.000000000000000e+00, -0.000000000000000e+00, -8.697597340031286e-04, -0.000000000000000e+00, 1.139440858760379e+05, -8.343435245323181e+04, 7.670597640498080e-08, 5.613471644317317e+00, 7.670597640498080e-08, 5.613471644317317e+00, 8.997580010658993e+01, 2.029678361969717e+02, 4.039622427169583e+00
3, 1.004774312148610e+00, 2.997975726344208e-01, 6.041880589727584e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.376616887422572e+04, 0.000000000000000e+00, 5.506467549690286e+03, 3.174909071893291e+02, 0.000000000000000e+00, 2.303481065364535e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.927530875191188e-05, 4.372702732544654e-04, -3.582312001567507e-04, -2.175379981003504e+02, 2.173490123775908e-01, 0.000000000000000e+00, 3.097751940673619e-07, -0.000000000000000e+00, -0.000000000000000e+00, 8.980297888028753e-05, -0.000000000000000e+00, -2.813438460922782e+04, -1.519865901638091e+06, 4.325449975717054e-08, 3.248536831202150e+00, 4.325449975717054e-08, 3.248536831202150e+00, 8.964457590563177e+01, 7.347988559036965e+01, 1.211750025927726e+00
4, 1.653562095843103e-02, 2.951790002259478e-03, 7.530573201349516e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.621234892057801e+04, 0.000000000000000e+00, 6.484939568231202e+03, 2.999910127744912e+02, 0.000000000000000e+00, 1.042528259837668e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845873725721303e-05, 2.348960599417181e-03, -3.803418178227366e-04, -2.565154835917214e+00, 5.191185748686152e-01, 0.000000000000000e+00, 5.983852030957997e-10, -0.000000000000000e+00, -0.000000000000000e+00, -5.771964776785238e-04, -0.000000000000000e+00, -1.237213837164301e+05, -2.794361476647377e+06, 1.114025615741936e-07, 8.083399167816905e+00, 1.114025615741936e-07, 8.083399167816905e+00, 8.929361194248290e+01, 1.701303483734566e+02, 3.763009180060540e+00
5, 9.910658818465367e-01, 2.974411624593092e-01, 6.199799176851965e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.373356449523698e+04, 0.000000000000000e+00, 5.493425798094790e+03, 3.086711115636875e+02, 0.000000000000000e+00, 9.446297067616344e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.886660331414809e-05, 5.868262431661778e-03, 7.474308697065623e-03, -6.436174934013280e+01, 9.207209501116019e-01, 0.000000000000000e+00, 9.418128541695643e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.283919168112664e-05, -0.000000000000000e+00, -4.834133537517836e+05, -1.861904495086670e+05, 9.150048087164459e-08, 6.736165973180799e+00, 9.150048087164459e-08, 6.736165973180799e+00, 8.998760177557848e+01, 1.676783490088950e+02, 4.040242457404648e+00
556, -6.716820071422777e-04, -7.386862250593359e-04, 6.551519611874426e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.402022189079866e+04, 0.000000000000000e+00, 5.608088756319464e+03, 2.981969370525181e+02, 0.000000000000000e+00, 1.289163816066024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837372127651875e-05, -1.661263574733031e-02, -1.942629417171916e-02, -2.956223560096925e+02, 1.594675216726716e+00, 0.000000000000000e+00, 6.435358996353755e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.008620077151308e-03, -0.000000000000000e+00, 1.335190737114183e+06, -1.720076889282227e+06, 9.262755120834285e-08, 6.736165973180799e+00, 9.262755120834285e-08, 6.736165973180799e+00, 8.997014052636027e+01, 8.648242074074699e+01, 1.001490667996536e+00
557, -1.297048975199239e-03, -1.516728310340307e-03, 6.404267964346272e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.369051677344852e+04, 0.000000000000000e+00, 5.476206709379407e+03, 2.978795459162897e+02, 0.000000000000000e+00, -8.494684190518867e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.835865518563260e-05, -1.581713431291283e-02, -2.168513128820523e-02, -3.305681758675594e+02, 1.617994200494034e+00, 0.000000000000000e+00, 7.593786932817056e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.225212604703471e-03, -0.000000000000000e+00, 1.403194893596650e+06, -7.010946245483398e+06, 9.273454666008512e-08, 6.736165973180799e+00, 9.273454666008512e-08, 6.736165973180799e+00, 8.998076330897611e+01, 8.640832494025773e+01, 1.001048602749651e+00
558, -1.846827439668478e-03, -2.349798736524915e-03, 6.208279473057920e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.325596676160213e+04, 0.000000000000000e+00, 5.302386704640849e+03, 2.975298094448432e+02, 0.000000000000000e+00, -1.896019134318274e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834204467762240e-05, -1.445924399313999e-02, -2.419051704025287e-02, -3.674440462818104e+02, 1.633683760783646e+00, 0.000000000000000e+00, 8.991974873068613e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.493130474311571e-03, -0.000000000000000e+00, 1.474670758627736e+06, -2.144508990234375e+06, 9.278256238216159e-08, 6.736165973180799e+00, 9.278256238216159e-08, 6.736165973180799e+00, 8.998656015030164e+01, 8.641862322083156e+01, 1.001089352770440e+00
559, -2.320217976019791e-03, -3.228504331351562e-03, 6.039785294428439e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.288206629813258e+04, 0.000000000000000e+00, 5.152826519253031e+03, 2.972038056602794e+02, 0.000000000000000e+00, -3.454322554062436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832655279960383e-05, -1.230186517944147e-02, -2.548378836460364e-02, -3.659002654857676e+02, 1.616005186058796e+00, 0.000000000000000e+00, 1.036308717805356e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.751032816553210e-03, -0.000000000000000e+00, 1.481952201792230e+06, -3.425327193359375e+06, 9.283207749972331e-08, 6.736165973180799e+00, 9.283207749972331e-08, 6.736165973180799e+00, 8.998503760256726e+01, 8.641861427439905e+01, 1.001053692240513e+00
