"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
0, 0.000000000000000e+00, 0.000000000000000e+00, 2.008673970046378e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.324818336145969e+04, 0.000000000000000e+00, 1.729927334458387e+04, 3.000189968523553e+02, 0.000000000000000e+00, 1.164269527403507e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846006137876806e-05, -8.395441552764532e-04, 1.029298323235200e-03, -5.899614432046950e+01, 3.258319525768673e+00, 0.000000000000000e+00, 5.989497046309347e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.468704304210616e-03, -0.000000000000000e+00, -3.050069839818529e+05, -1.514399759256363e+08, 3.886827348049910e-07, 1.251645681970538e+01, 3.886827348049910e-07, 1.251645681970538e+01, 8.965288037650512e+01, 3.275395836005393e+00, 1.188919763102349e+00
1, -1.718054192693948e-04, 9.109824283804046e-04, 1.708919112088596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.667850735592646e+04, 0.000000000000000e+00, 1.467140294237058e+04, 2.990752561672386e+02, 0.000000000000000e+00, 5.445337175938316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841537322464935e-05, 1.463923147128780e-03, 6.931452825993663e-03, -1.673017915367468e+03, 6.950846342653752e+00, 0.000000000000000e+00, 5.171415889621324e-09, -0.000000000000000e+00, -0.000000000000000e+00, 9.490277718776016e-04, -0.000000000000000e+00, -1.631287728753756e+06, -1.832411106056396e+09, 5.430232486519521e-07, 1.501974818364640e+01, 5.430232486519521e-07, 1.501974818364640e+01, 8.870208832933554e+01, 7.858138964078687e+00, 3.621911200354323e+00
2, 4.611735506634929e-02, -1.890206044284941e-02, 1.360509434303777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.001032072294210e+04, 0.000000000000000e+00, 1.200412828917684e+04, 3.073685410657402e+02, 0.000000000000000e+00, -8.449487369043585e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.880575844524275e-05, 2.268888324750071e-04, -3.303468359383160e-04, -3.997108739156071e+02, 1.446681840816386e+00, 0.000000000000000e+00, 1.441815847516841e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.346076106442357e-03, -0.000000000000000e+00, -9.047472301833736e+04, -6.634404787248611e+06, 3.094114047334213e-07, 8.691983902573154e+00, 3.094114047334213e-07, 8.691983902573154e+00, 8.779848467110625e+01, 7.754101929146118e+00, 3.878128233568221e+00
3, 4.609287242076135e-02, -1.974636168630072e-02, 1.371319643020822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.022015999574128e+04, 0.000000000000000e+00, 1.208806399829651e+04, 3.070777847649680e+02, 0.000000000000000e+00, -6.470015146234605e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.879215956751164e-05, 2.018474405143759e-04, 3.137703656087357e-04, -3.954911055331795e+02, 1.401554328530786e+00, 0.000000000000000e+00, 1.718417812659247e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.185966732240099e-03, -0.000000000000000e+00, 8.416147319097901e+04, -8.515810832739830e+06, 1.265604709406115e-07, 4.191736064126722e+00, 1.265604709406115e-07, 4.191736064126722e+00, 8.965358172263302e+01, 3.058658563534745e+00, 1.190575258431041e+00
4, 7.350570150613177e-04, -3.394657499262768e-04, 1.881463600280477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.045954499716946e+04, 0.000000000000000e+00, 1.618381799886778e+04, 2.996508475456677e+02, 0.000000000000000e+00, 9.012095144737723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844263686307230e-05, 4.200611512211331e-03, -7.254614493760216e-05, -5.843104554644327e+02, 5.610389729636937e+00, 0.000000000000000e+00, -5.797734381410570e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.544183320257989e-03, -0.000000000000000e+00, 9.659912777572034e+05, -8.612964874842529e+08, 5.332760475652554e-07, 1.501974818364640e+01, 5.332760475652554e-07, 1.501974818364640e+01, 8.850957412744249e+01, 6.864040603710059e+00, 3.630008493580215e+00
5, 4.545777295007038e-02, -1.981128586168530e-02, 1.364435396968136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.941346229310848e+04, 0.000000000000000e+00, 1.176538491724339e+04, 3.003886422317383e+02, 0.000000000000000e+00, -1.407981894160705e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.847754623666097e-05, 4.205238106929356e-03, -4.604880891238066e-03, -1.244559651858783e+03, 5.803806440878398e+00, 0.000000000000000e+00, 6.655269438159899e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.558394444732492e-03, -0.000000000000000e+00, 1.431431206924216e+06, -2.725700009467773e+08, 4.426576697234043e-07, 1.251645681970538e+01, 4.426576697234043e-07, 1.251645681970538e+01, 8.904428462928686e+01, 6.730636813348845e+00, 3.873072161317096e+00
992, -5.583510346081141e-05, 7.756846361857857e-05, 1.992429835402176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.289317366247495e+04, 0.000000000000000e+00, 1.715726946498997e+04, 2.999821967246348e+02, 0.000000000000000e+00, 1.130780475111537e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845832009606242e-05, -1.276307940421924e-03, 1.999055031881561e-03, -1.951321511605231e+02, 4.334362898712352e+00, 0.000000000000000e+00, 6.382292844900983e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.418217042646875e-03, -0.000000000000000e+00, -5.448458819534160e+05, -1.103326500648193e+08, 3.945757684200068e-07, 1.251645681970538e+01, 3.945757684200068e-07, 1.251645681970538e+01, 8.991306864369355e+01, 3.500216287548100e+00, 1.036039542471266e+00
993, -1.026832320615442e-04, 1.608306469319885e-04, 1.964126665994632e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.227573572453425e+04, 0.000000000000000e+00, 1.691029428981370e+04, 2.999245522004785e+02, 0.000000000000000e+00, 1.072535837148476e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845559230380149e-05, -1.476138051900202e-03, 3.048926809491542e-03, -4.024474991347179e+02, 5.145613392841764e+00, 0.000000000000000e+00, 6.367659388400607e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.271028535883859e-03, -0.000000000000000e+00, -7.782954652125475e+05, -8.088742860882568e+07, 3.947562404003430e-07, 1.251645681970538e+01, 3.947562404003430e-07, 1.251645681970538e+01, 8.991997442441040e+01, 3.496195295917958e+00, 1.034696073548431e+00
994, -1.389445736475782e-04, 2.492290284613326e-04, 1.928813760642191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.150511404543566e+04, 0.000000000000000e+00, 1.660204561817426e+04, 2.998483424477039e+02, 0.000000000000000e+00, 9.998409508328001e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845198559606437e-05, -1.412917217388055e-03, 4.058320256037497e-03, -6.465415569109774e+02, 5.741877772749566e+00, 0.000000000000000e+00, 6.096983452155501e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.089159583718330e-03, -0.000000000000000e+00, -9.875160058691533e+05, -4.490040384582520e+07, 3.946763920686578e-07, 1.251645681970538e+01, 3.946763920686578e-07, 1.251645681970538e+01, 8.991039482043433e+01, 3.489867366525409e+00, 1.034280285078384e+00
995, -1.654257030365057e-04, 3.410457633860458e-04, 1.891994833461534e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.070056802163439e+04, 0.000000000000000e+00, 1.628022720865375e+04, 2.997580540967356e+02, 0.000000000000000e+00, 9.239458867277076e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844771202631336e-05, -1.176395642513545e-03, 4.931196021301388e-03, -8.954773818779861e+02, 6.175795522824520e+00, 0.000000000000000e+00, 5.582778432952176e-09, -0.000000000000000e+00, -0.000000000000000e+00, 9.039234915232119e-04, -0.000000000000000e+00, -1.165269737474806e+06, -2.814253502502441e+07, 3.945325844698283e-07, 1.251645681970538e+01, 3.945325844698283e-07, 1.251645681970538e+01, 8.991965895812288e+01, 3.477386633445506e+00, 1.029825954159064e+00
