"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
692, -1.370915923085777e-04, 2.439195749629403e-04, 1.909865979127931e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.109202084452111e+04, 1.000000000000000e-10, 2.424874294243429e+07, 1.724177744625343e-01, 6.460216027915477e+02, 1.643680833780843e+04, 2.998091918640795e+02, 0.000000000000000e+00, 9.608727202564311e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845013257953923e-05, -1.586421863188720e-03, 4.486802662907373e-03, -7.948158676709861e+02, 6.007634634625480e+00, 0.000000000000000e+00, 1.724177744625343e-01, 2.156186382569531e+02, 7.876055951751382e-19, 1.178988832708339e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.788074394992590e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.553310973593156e-08, 2.321423187211489e-05, -1.093739899590546e+06, -5.308547419592285e+07, 1.322673592994033e-07, 5.830098212114739e+00, 1.322673592994033e-07, 5.830098212114739e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
693, -1.541165411926390e-04, 2.975062820390531e-04, 1.886695688989617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.058561845451283e+04, 1.000000000000000e-10, 2.444187406932960e+07, 1.532139872659956e-01, 6.410464288818580e+02, 1.623424738180512e+04, 2.997510049349743e+02, 0.000000000000000e+00, 9.131023743524609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844737834578853e-05, -1.433953969997292e-03, 5.022748259179134e-03, -9.539092062494958e+02, 6.256066237683801e+00, 0.000000000000000e+00, 1.532139872659956e-01, 1.888882486888897e+02, 7.719023613035074e-19, 1.162521773019977e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.715313571364301e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.296016186798230e-08, 2.266653910241251e-05, -1.200655731208450e+06, -3.902363339123535e+07, 1.322338777980910e-07, 5.830098212114739e+00, 1.322338777980910e-07, 5.830098212114739e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.863956851438291e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.008822579667007e+04, 1.000000000000000e-10, 2.464106480739188e+07, 1.373293899204143e-01, 6.369037567507040e+02, 1.603529031866802e+04, 2.996893555602101e+02, 0.000000000000000e+00, 8.661819415423879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844445993597752e-05, -1.239485241261057e-03, 5.498041474990485e-03, -1.106312705607303e+03, 6.459703834897452e+00, 0.000000000000000e+00, 1.373293899204143e-01, 1.688445387533682e+02, 7.564345000851082e-19, 1.116522157092743e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.603874718434599e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.098821995504565e-08, 2.201256015101245e-05, -1.295699701096633e+06, -2.983970688317871e+07, 1.322017430737942e-07, 5.830098212114739e+00, 1.322017430737942e-07, 5.830098212114739e+00, 8.995915030537867e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.841830370473573e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.960384534157442e+04, 1.000000000000000e-10, 2.484452834970888e+07, 1.240743629271574e-01, 6.335656893969398e+02, 1.584153813662976e+04, 2.996250107308099e+02, 0.000000000000000e+00, 8.204889860082252e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844141361491908e-05, -1.016735145076572e-03, 5.915965842184894e-03, -1.250223564434996e+03, 6.627568627719245e+00, 0.000000000000000e+00, 1.240743629271574e-01, 1.532911788724826e+02, 7.413337242037358e-19, 1.080870002496080e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.494718150332727e-03, -0.000000000000000e+00, -0.000000000000000e+00, 9.416726178408706e-09, 2.123870709857028e-05, -1.380224559648195e+06, -2.377073349523926e+07, 1.321802519806397e-07, 5.830098212114739e+00, 1.321802519806397e-07, 5.830098212114739e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.820254585874797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.913123394113489e+04, 1.000000000000000e-10, 2.505024322625395e+07, 1.127258800083095e-01, 6.305383577600210e+02, 1.565249357645394e+04, 2.995585678844449e+02, 0.000000000000000e+00, 7.759062381329892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843826763197701e-05, -7.715179456818983e-04, 6.280433414033288e-03, -1.384116930963104e+03, 6.765537858825967e+00, 0.000000000000000e+00, 1.127258800083095e-01, 1.409020864771508e+02, 7.266328707212747e-19, 1.022408960883133e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.337096181302870e-03, -0.000000000000000e+00, -0.000000000000000e+00, 8.100062833686143e-09, 2.027960261881792e-05, -1.455188663349108e+06, -1.864170874926758e+07, 1.321719620489314e-07, 5.830098212114739e+00, 1.321719620489314e-07, 5.830098212114739e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.799282757056660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.867164411850267e+04, 1.000000000000000e-10, 2.525784791240831e+07, 1.027667766434033e-01, 6.274528094267682e+02, 1.546865764740106e+04, 2.994908476527725e+02, 0.000000000000000e+00, 7.325518519091677e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843506081715200e-05, -5.076035414709431e-04, 6.592389105324649e-03, -1.505683093792623e+03, 6.876895384732862e+00, 0.000000000000000e+00, 1.027667766434033e-01, 1.308390081095415e+02, 7.123574092367068e-19, 9.556129711447273e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.165130564228243e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.980888765238501e-09, 1.923092302566436e-05, -1.520824925596382e+06, -1.314222088525391e+07, 1.321696685231198e-07, 5.830098212114739e+00, 1.321696685231198e-07, 5.830098212114739e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
698, -1.956234570060421e-04, 5.749078059801789e-04, 1.779396309453903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.823554958737265e+04, 1.000000000000000e-10, 2.546429631257610e+07, 9.412737895130260e-02, 6.248664608223914e+02, 1.529421983494905e+04, 2.994228833345304e+02, 0.000000000000000e+00, 6.914138418800879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843184208921526e-05, -2.329591737226100e-04, 6.851416239732456e-03, -1.612403742236845e+03, 6.964571796909047e+00, 0.000000000000000e+00, 9.412737895130260e-02, 1.225633634758240e+02, 6.987726246550167e-19, 9.149106072238883e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.068709015923847e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.159735998356920e-09, 1.859985171998194e-05, -1.577102297516192e+06, -9.331689334716797e+06, 1.321627329837726e-07, 5.830098212114739e+00, 1.321627329837726e-07, 5.830098212114739e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
699, -1.963685477244285e-04, 6.311342954185234e-04, 1.760988527577124e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.783150246535088e+04, 1.000000000000000e-10, 2.566509049423524e+07, 8.668232701661760e-02, 6.229886565180885e+02, 1.513260098614034e+04, 2.993556087100667e+02, 0.000000000000000e+00, 6.532989530854910e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842865567453411e-05, 4.090982236291550e-05, 7.060842711043172e-03, -1.703856545678660e+03, 7.032554117207925e+00, 0.000000000000000e+00, 8.668232701661760e-02, 1.157060947110787e+02, 6.861335543640834e-19, 8.641935854393698e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.950210490443958e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.426658473247687e-09, 1.774481909569435e-05, -1.624678834286755e+06, -7.101736321044922e+06, 1.321489069377926e-07, 5.830098212114739e+00, 1.321489069377926e-07, 5.830098212114739e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
700, -1.949719837922612e-04, 6.873490151391421e-04, 1.744060580485812e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.745963315804114e+04, 1.000000000000000e-10, 2.586208312142826e+07, 8.023348806226208e-02, 6.216108275929187e+02, 1.498385326321644e+04, 2.992900580112582e+02, 0.000000000000000e+00, 6.182194870486777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842555057731979e-05, 3.052091025759935e-04, 7.223180163130260e-03, -1.779298352157014e+03, 7.082746263537667e+00, 0.000000000000000e+00, 8.023348806226208e-02, 1.099993433855844e+02, 6.743618890678020e-19, 8.221889674193046e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.856772989275653e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.861432019627519e-09, 1.708691794705399e-05, -1.663767653199255e+06, -5.731497421875000e+06, 1.321356098680546e-07, 5.830098212114739e+00, 1.321356098680546e-07, 5.830098212114739e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
701, -1.916214124721609e-04, 7.434815776472324e-04, 1.728572778430368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.711919678751517e+04, 1.000000000000000e-10, 2.604569287312362e+07, 7.460030405672753e-02, 6.205368318941688e+02, 1.484767871500606e+04, 2.992273161204290e+02, 0.000000000000000e+00, 5.861051773629513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842257822182728e-05, 5.601776484879191e-04, 7.352945618872280e-03, -1.844578782965369e+03, 7.122439596021600e+00, 0.000000000000000e+00, 7.460030405672753e-02, 1.050679841568697e+02, 6.636617944086874e-19, 7.455571703917241e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.669549834605459e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.299691135856213e-09, 1.600487347594093e-05, -1.697324890802143e+06, -4.670715365478516e+06, 1.321221226005848e-07, 5.830098212114739e+00, 1.321221226005848e-07, 5.830098212114739e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
702, -1.864297985376778e-04, 7.994745592639873e-04, 1.713734533093685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.679311597391673e+04, 1.000000000000000e-10, 2.624117841797631e+07, 6.959812179333311e-02, 6.195105895572902e+02, 1.471724638956668e+04, 2.991667736342431e+02, 0.000000000000000e+00, 5.553450672892405e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841970977430730e-05, 7.958220924614329e-04, 7.441802234221534e-03, -1.890168587864016e+03, 7.145350016846822e+00, 0.000000000000000e+00, 6.959812179333311e-02, 1.009139440737933e+02, 6.530633309244872e-19, 6.970954616259630e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.549447294406480e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.808648465542369e-09, 1.502921518456046e-05, -1.722907279819569e+06, -7.384255514648438e+06, 1.320801397098812e-07, 5.830098212114739e+00, 1.320801397098812e-07, 5.830098212114739e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
703, -1.796636738252659e-04, 8.552994412396694e-04, 1.698946639953009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.646677399797190e+04, 1.000000000000000e-10, 2.637006953859331e+07, 6.300061104016920e-02, 6.119165917528937e+02, 1.458670959918875e+04, 2.990941669068901e+02, 0.000000000000000e+00, 5.245603210450236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841626936179514e-05, 9.922002746863804e-04, 7.565322010415284e-03, -1.955055307527921e+03, 7.184427962793375e+00, 0.000000000000000e+00, 6.300061104016920e-02, 9.617874201825930e+01, 6.442636254997865e-19, 7.821928095122097e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.813681562890634e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.217383046699727e-09, 1.479192174723510e-05, -1.756816564295638e+06, -4.704366245117188e+05, 1.321714702500896e-07, 5.830098212114739e+00, 1.321714702500896e-07, 5.830098212114739e+00, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
704, -1.282750519615737e-04, 1.119711485431184e-03, 1.664687028962809e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.570372580194521e+04, 1.000000000000000e-10, 2.695655499287011e+07, 5.295541433864765e-02, 6.350554374669338e+02, 1.428149032077808e+04, 2.988623999223026e+02, 0.000000000000000e+00, 4.525798624516124e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840528454803836e-05, 1.824825320869401e-03, 7.369368461141822e-03, -1.908645032667902e+03, 7.102602941679757e+00, 0.000000000000000e+00, 5.295541433864765e-02, 8.621641101306017e+01, 6.175385450861461e-19, 1.741055884692496e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.957403715721952e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.609144096905224e-09, 3.950416759708562e-05, -1.749071959369463e+06, -4.075234930883789e+07, 1.750951957876846e-07, 5.830098212114739e+00, 1.750951957876846e-07, 5.830098212114739e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
705, -6.937304497428320e-05, 1.324644985501560e-03, 1.617804925353466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.467724835270374e+04, 1.000000000000000e-10, 2.768152251573731e+07, 4.278055487206957e-02, 6.026778880170571e+02, 1.387089934108149e+04, 2.986818359220173e+02, 0.000000000000000e+00, 3.557493897279576e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839672367736685e-05, 2.405544832503528e-03, 7.489983349860730e-03, -2.032979973663215e+03, 7.129294179448715e+00, 0.000000000000000e+00, 4.278055487206957e-02, 7.569503341739438e+01, 5.844301720591625e-19, 1.072063557271726e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.283102860001218e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.060957803500081e-09, 2.957027502859753e-05, -1.813238017630202e+06, -1.792550706298828e+06, 1.751572818533810e-07, 5.830098212114739e+00, 1.751572818533810e-07, 5.830098212114739e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
706, 2.071812467417778e-06, 1.525563761010533e-03, 1.589875358932691e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.405669566899435e+04, 1.000000000000000e-10, 2.813473769451095e+07, 4.088091402487671e-02, 6.179936352999989e+02, 1.362267826759773e+04, 2.984899867792123e+02, 0.000000000000000e+00, 2.972109291335084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838762500060955e-05, 2.840215611627690e-03, 7.378261856756719e-03, -2.016908455992351e+03, 7.087581798601047e+00, 0.000000000000000e+00, 4.088091402487671e-02, 7.010710384763777e+01, 5.650890753935418e-19, 8.408399228699130e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.889181163469561e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.346412142263604e-09, 2.830021940663290e-05, -1.823186442745957e+06, -5.931396639648438e+06, 1.751688106019013e-07, 5.830098212114739e+00, 1.751688106019013e-07, 5.830098212114739e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
707, 8.379241531019753e-05, 1.722535507884094e-03, 1.569401149317458e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.359842537109890e+04, 1.000000000000000e-10, 2.850882051535118e+07, 3.833935814043517e-02, 6.221183074646567e+02, 1.343937014843955e+04, 2.983151395632964e+02, 0.000000000000000e+00, 2.539810173480943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837933018503495e-05, 3.182330728561937e-03, 7.214841095699489e-03, -1.972977754470861e+03, 7.035196943167826e+00, 0.000000000000000e+00, 3.833935814043517e-02, 6.588742271621307e+01, 5.504929328091064e-19, 6.433760947917873e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.567319814897772e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.630472796630979e-09, 2.494827599240713e-05, -1.819269692281713e+06, -1.051478363818359e+07, 1.751854695642184e-07, 5.830098212114739e+00, 1.751854695642184e-07, 5.830098212114739e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
